date,position,track_id,track_name,artist,streams
2020-08-01,42,7kt9e9LFSpN1zQtYEl19o1,this is me trying,Taylor Swift,74362
2020-08-01,43,2NmsngXHeC1GQ9wWrzhOMf,illicit affairs,Taylor Swift,73886
2020-08-01,44,6KJqZcs9XDgVck7Lg9QOTC,seven,Taylor Swift,73313
2020-08-01,45,2Mo4pOpCYXOu33856sMQLh,Make It With You,Ben&Ben,71175
2020-08-01,46,5l9g7py8RCblcvbZgGQgSd,Pagtingin,Ben&Ben,70936
2020-08-01,47,0dZpw3h6KZhcHec61qwevZ,Banana (feat. Shaggy) - DJ FLe - Minisiren Remix,Conkarah,63558
2020-08-01,48,5iFwAOB2TFkPJk8sMlxP8g,Make You Mine,PUBLIC,62357
2020-08-01,49,5kI4eCXXzyuIUXjQra0Cxi,betty,Taylor Swift,61525
2020-08-01,50,2YreeV0asmC6tgM4IH2g5F,Pangga,Matthaios,61489
2020-08-01,51,1rgnBhdG2JDFTbYkYRZAku,Dance Monkey,Tones And I,59147
2020-08-01,52,2QDyYdZyhlP2fp79KZX8Bi,mad woman,Taylor Swift,58939
2020-08-01,53,2b8fOow8UzyDFAE27YhOZM,Memories,Maroon 5,57942
2020-08-01,54,08fa9LFcFBTcilB3iq2e2A,epiphany,Taylor Swift,56257
2020-08-01,55,2wrJq5XKLnmhRXHIAf9xBa,"10,000 Hours (with Justin Bieber)",Dan + Shay,56153
2020-08-01,56,6wdCelHrPh7UfliNjwRTUv,Leaves,Ben&Ben,55632
2020-08-01,57,0G5qmu4TsdUH19zdcbI9Ui,Vibe With Me,Matthaios,54718
2020-08-01,58,466cKvZn1j45IpxDdYZqdA,Toosie Slide,Drake,54459
2020-08-01,59,4EivmOT13NMpNSfTKn9p4s,Like That (feat. Gucci Mane),Doja Cat,53967
2020-08-01,60,7LEMGMfmJDd1iLsGD9eV5l,Love Somebody,Lauv,53224
2020-08-01,61,63qA4ydokzNOFpsaNlsYsC,Higa,Arthur Nery,53078
2020-08-01,62,1sgDyuLooyvEML4oHspNza,Lose Somebody,Kygo,52548
2020-08-01,63,6qCDsNEOnQ6uPG7m8gWUkW,"I Will Be Here (Original Soundtrack from the movie ""Through Night And Day"")",Alessandra De Rossi,52295
2020-08-01,64,6VqZS3Wmf53pbfDBVEYvnP,Hindi Tayo Pwede,The Juans,51769
2020-08-01,65,7MbT4I8qGntX4fMdqMQgke,peace,Taylor Swift,51394
2020-08-01,66,1X4l4i472kW5ofFP8Xo0x0,Sana,I Belong to the Zoo,51153
2020-08-01,67,3c7peg169veVaJRzlbCaKw,good guys,LANY,50279
2020-08-01,68,1lNHWPDvKEbamKezpLq7HW,no song without you,HONNE,50274
2020-08-01,69,5v4GgrXPMghOnBBLmveLac,Savage Remix (feat. Beyoncé),Megan Thee Stallion,50232
2020-08-01,70,2BgD4nRyx9EZ5o8YEnjRSV,Kung 'Di Rin Lang Ikaw,December Avenue,49714
2020-08-01,71,6UelLqGlWMcVH1E5c4H7lY,Watermelon Sugar,Harry Styles,49462
2020-08-01,72,3OpGUlDmRUXh0NkIYWoIlD,Your Song,Parokya Ni Edgar,49359
2020-08-01,73,6MWoRt97mnSTXZhu3ggi9C,hoax,Taylor Swift,47411
2020-08-01,74,4rG3h1QwgjSSWz8EIjCFrm,Araw-Araw,Ben&Ben,47173
2020-08-01,75,0Eqg0CQ7bK3RQIMPw1A7pl,Malibu Nights,LANY,46395
2020-08-01,76,1IIKrJVP1C9N7iPtG6eOsK,Go Crazy,Chris Brown,45826
2020-08-01,77,5uCax9HTNlzGybIStD3vDh,Say You Won't Let Go,James Arthur,44847
2020-08-01,78,1pV9TLnQdOHbvourRO7x4m,comethru (bonus track),Jeremy Zucker,44732
2020-08-01,79,2kqnQCChvRpDRAasIwc4Rh,Maria,Hwa Sa,44377
2020-08-01,80,3ueq4reab02CypseErxvwS,Rainbow,South Border,43951
2020-08-01,81,2bAAj29XGc4h1G4oEGYCmg,MORE & MORE,TWICE,43418
2020-08-01,82,2P91MQbaiQOfbiz9VqhqKQ,I Like Me Better,Lauv,42701
2020-08-01,83,21jGcNKet2qwijlDFuPiPb,Circles,Post Malone,42405
2020-08-01,84,4OBZT9EnhYIV17t4pGw7ig,Best Part (feat. Daniel Caesar),H.E.R.,41981
2020-08-01,85,0VjIjW4GlUZAMYd2vXMi3b,Blinding Lights,The Weeknd,41799
2020-08-01,86,0HZ3OUVrGHxttD2EuHqRm3,The Day You Said Goodnight,Hale,40638
2020-08-01,87,3sWLOFGI7dNN6YBM1m1RKB,Miracle Nights,ALLMO$T,39722
2020-08-01,88,3CYH422oy1cZNoo0GTG1TK,Psycho,Red Velvet,39476
2020-08-01,89,0luyrm1L6gjtoLekHOf67t,Masyado Pang Maaga,Ben&Ben,38880
2020-08-01,90,00mBzIWv5gHOYxwuEJXjOG,Sa Ngalan Ng Pag-Ibig,December Avenue,38782
2020-08-01,91,34ob61cxp34Sf7KHK6RnSU,Sa Susunod Na Lang,PDL,37300
2020-08-01,92,2BgEsaKNfHUdlh97KmvFyo,2002,Anne-Marie,37215
2020-08-01,93,1NzRZ7AosK7ZDumMsZYofo,Just Friends,Audrey Mika,36931
2020-08-01,94,1Z0sOoWABNbbiadSEea2z9,I,Twenty Nine Eleven,35364
2020-08-01,95,6C2nrsOlb3jOUGcJAmPrTA,Tell Me Where It Hurts,MYMP,35122
2020-08-01,96,58grXgbCj7t5ulr0TGLIr9,Kahit Ayaw Mo Na,This Band,34935
2020-08-01,97,2kJwzbxV2ppxnQoYw4GLBZ,If the World Was Ending - feat. Julia Michaels,JP Saxe,34879
2020-08-01,98,3Z8FwOEN59mRMxDCtb8N0A,Be Kind (with Halsey),Marshmello,34815
2020-08-01,99,7gZ3kWNtIxFgxjsm5OTVMB,214,Rivermaya,34676
2020-08-01,100,3uc8AGNL0KbvISIrjnfRvN,Mean It,Lauv,34579
2020-08-01,101,017PF4Q3l4DBUiWoXk4OWT,Break My Heart,Dua Lipa,33996
2020-08-01,102,5KawlOMHjWeUjQtnuRs22c,Boy With Luv (feat. Halsey),BTS,33736
2020-08-01,103,4u8RkgV6P4TLi89SmlUtv8,Mundo,IV Of Spades,32822
2020-08-01,104,3vGkyQlCw8LklNip0ZUELC,Nobela,Join The Club,32774
2020-08-01,105,24ngpWhBOxKJtIPnzSNX8c,Huling Sandali (Tayo Sa Huling Buwan Ng Taon Official Soundtrack),December Avenue,32538
2020-08-01,106,3gwoz4xZuye0agjYgrC2je,Easy,Troye Sivan,32114
2020-08-01,107,0RiRZpuVRbi7oqRdSMwhQY,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,31897
2020-08-01,108,4JSDhJVmo2UqdF7nxbyenn,Kung Wala Ka,Hale,31610
2020-08-01,109,2PkQeKapTNUjwpKLf8aJlq,Out of My League,Stephen Speaks,31571
2020-08-01,110,6XmskR1cMfgys1W7dExmgi,With a Smile (feat. Kelly Badon),South Border,31444
2020-08-01,111,70eFcWOvlMObDhURTqT4Fv,Beautiful People (feat. Khalid),Ed Sheeran,31210
2020-08-01,112,1IWNylpZ477gIVUDpJL66u,Sour Candy (with BLACKPINK),Lady Gaga,31204
2020-08-01,113,06cUybZMETs4i3yQO1f7p3,Weak,Khel Pangilinan,31142
2020-08-01,114,4pUCKHjJ4Ijewc37rRrvHn,Kill This Love,BLACKPINK,30860
2020-08-01,115,6v3KW9xbzN5yKLt9YKDYA2,Señorita,Shawn Mendes,30547
2020-08-01,116,135ggzbjOogZ75IQ0LQi8r,Ang Huling El Bimbo,Eraserheads,30444
2020-08-01,117,54b8IPvheXDpro2VR2rWAS,Ivana,Soulstice,30074
2020-08-01,118,7BqBn9nzAq8spo5e7cZ0dJ,Just the Way You Are,Bruno Mars,29877
2020-08-01,119,6NFKf8vBApSvtzkapYmnVR,Tadhana,Up Dharma Down,29820
2020-08-01,120,3jjujdWJ72nww5eGnfs2E7,Adore You,Harry Styles,29625
2020-08-01,121,0Vmk6Ebk4QBq7r0VAz2a6s,Bakit Ba Ikaw,Michael Pangilinan,29563
2020-08-01,122,1mXVgsBdtIVeCLJnSnmtdV,Too Good At Goodbyes,Sam Smith,29345
2020-08-01,123,61sJQh19AcTBrX7P8LWLi0,Passenger Seat (Acoustic),Stephen Speaks,29331
2020-08-01,124,1MkiRsYBkXbXvdiYvTTiQT,Someday,Nina,29319
2020-08-01,125,3Dkvp3L4w0uJFYfIPa8E9H,ILYSB - STRIPPED,LANY,29243
2020-08-01,126,4llK75pXNWZz6KAho2Gp16,She Will Be Loved - Radio Mix,Maroon 5,29180
2020-08-01,127,1ZMiCix7XSAbfAJlEZWMCp,Falling,Harry Styles,29148
2020-08-01,128,35o9a4iAfLl5jRmqMX9c1D,Shape of My Heart,Backstreet Boys,29069
2020-08-01,129,2tR5liucorXRwduxr0qEx6,Binalewala - Original Version,Michael Dutchi Libranda,29043
2020-08-01,130,761frfZtZ8I2g70UsjFfBK,I Need You More Today,Caleb Santos,29028
2020-08-01,131,6IdEQ3HUseBeRUYFSzSMdL,Zebbiana,Skusta Clee,28950
2020-08-01,132,0hVXuCcriWRGvwMV1r5Yn9,I Don't Care (with Justin Bieber),Ed Sheeran,28702
2020-08-01,133,47nJrlVeOWNEI4hppa7ha9,Passenger Seat,Stephen Speaks,28695
2020-08-01,134,5UhpceEr5XmbVwyoIUIRnh,Hanggang Kailan - Umuwi Ka Na Baby,Orange & Lemons,28638
2020-08-01,135,4YMfE4r1JWADFw2Fn74XW2,Catriona,Matthaios,28591
2020-08-01,136,5DqdesEfbRyOlSS3Tf6c29,It's You,Ali Gatie,28452
2020-08-01,137,1C3wg8sCIPqpNQx0wAL4DC,The Way You Look at Me,Christian Bautista,28359
2020-08-01,138,24Yi9hE78yPEbZ4kxyoXAI,Roses - Imanbek Remix,SAINt JHN,28337
2020-08-01,139,5Seh4HfqT1mFnRJQswqz51,Your Song (My One and Only You),Julie Anne San Jose,28336
2020-08-01,140,2lgz3yy1AyoceOVOOBmiOS,Stickwitu,The Pussycat Dolls,28320
2020-08-01,141,7bad461siaxECNlaYsmIo6,Love Story,Taylor Swift,28212
2020-08-01,142,0pYacDCZuRhcrwGUA5nTBe,eight(Prod.&Feat. SUGA of BTS),IU,28171
2020-08-01,143,69vToJ9BMbbLlFZo7k7A7B,You Are The Reason,Calum Scott,28092
2020-08-01,144,5f9808hpiCpuNyqqdXmpF2,Buwan,juan karlos,28060
2020-08-01,145,4CoxD8tetisleUQDA7vn1B,What You Waiting For,SOMI,27901
2020-08-01,146,5TTXEcfsYLh6fTarLaevTi,lowkey,NIKI,27901
2020-08-01,147,47Bg6IrMed1GPbxRgwH2aC,Best Friend,Rex Orange County,27897
2020-08-01,148,3S0OXQeoh0w6AY8WQVckRW,I'm Yours,Jason Mraz,27681
2020-08-01,149,5T8bLnWG8sg9ER8RKNZbCB,Before I Let You Go,Freestyle,27626
2020-08-01,150,0gDRtumoR9ZrvAlnniToMz,Ikaw At Ako,Moira Dela Torre,27597
2020-08-01,151,4a6q8CR2hzLk2plDkSxkfD,I.F.L.Y.,Bazzi,27421
2020-08-01,152,2RgD3eO4IIGF16rR8Ch8OV,Hindi Na Nga,This Band,27222
2020-08-01,153,4xqrdfXkTW4T0RauPLv3WA,Heather,Conan Gray,27209
2020-08-01,154,630sXRhIcfwr2e4RdNtjKN,Rewrite The Stars,Zac Efron,26927
2020-08-01,155,4isDU5tDNqFLQ5xQ9NgPmz,"Till My Heartaches End - From ""The Significant Other""",KZ Tandingan,26920
2020-08-01,156,0h11wE1hTwKMxYd1NACgNb,Selene,NIKI,26824
2020-08-01,157,3Ys2PYl1wyPKQIwyqhP9cQ,Stay Gold,BTS,26728
2020-08-01,158,46zaR58Xb71HqoR5CTbQAX,Beautiful Scars - Acoustic,Maximillian,26692
2020-08-01,159,6brl7bwOHmGFkNw3MBqssT,So Sick,Ne-Yo,26678
2020-08-01,160,0OCRwXbQRdOZ1OtB4Imsp1,Love Someone,Lukas Graham,26342
2020-08-01,161,2VxeLyX666F8uXCJ0dZF8B,Shallow,Lady Gaga,26305
2020-08-01,162,3e9HZxeyfWwjeyPAMmWSSQ,"thank u, next",Ariana Grande,26210
2020-08-01,163,2v5VIWMjZxeiG52KckiXxS,Ikaw Lamang,Silent Sanctuary,26112
2020-08-01,164,2qLMf6TuEC3ruGJg4SMMN6,Lucky,Jason Mraz,26022
2020-08-01,165,46n2EGFnPC3tzWCN1Aqe26,This I Promise You,*NSYNC,25979
2020-08-01,166,4FdQYoWFym37QDQ2GkEHi1,It Might Be You - Theme from Everyday I Love You,Michael Pangilinan,25864
2020-08-01,167,5zMR44ZH4KVZj4FlhTj3SE,Magbalik,Callalily,25711
2020-08-01,168,1dGr1c8CrMLDpV6mPbImSI,Lover,Taylor Swift,25541
2020-08-01,169,6D9DwqiHiMKmy2V7HvN6zs,Paalam,Moira Dela Torre,25461
2020-08-01,170,22LAwLoDA5b4AaGSkg6bKW,Blueberry Faygo,Lil Mosey,25392
2020-08-01,171,6c1QaQHdDhtFMfUkhueuXK,Monster,Red Velvet - IRENE & SEULGI,25379
2020-08-01,172,0815caqt2Lytro5EIzMufT,You And Me,Lifehouse,25351
2020-08-01,173,1HwpWwa6bnqqRhK8agG4RS,Beautiful Soul,Jesse McCartney,25342
2020-08-01,174,6fxVffaTuwjgEk5h9QyRjy,Photograph,Ed Sheeran,24847
2020-08-01,175,1Zyd6zQnC6XIIzmg3hP7Ot,As If It's Your Last,BLACKPINK,24807
2020-08-01,176,2JoZzpdeP2G6Csfdq5aLXP,How Deep Is Your Love,Bee Gees,24798
2020-08-01,177,2WUhR1SraSy0SVIQKohJb6,Hanggang Sa Huli,SB19,24788
2020-08-01,178,0gcjc7Vt5xtcfmJgf6g2IO,When You Say Nothing At All,Ronan Keating,24765
2020-08-01,179,6tCssnvTUREcperDOUTqvA,WANNABE,ITZY,24716
2020-08-01,180,0tgVpDi06FyKpA1z0VMD4v,Perfect,Ed Sheeran,24595
2020-08-01,181,2tzAN1L07SNwnOdgOEeuQr,Pauwi Nako,PDL,24558
2020-08-01,182,7sW3f7PqDV7BQ7qqeVBJIA,Migraine,Moonstar88,24357
2020-08-01,183,6sU3YUz0Ld3OPFmrnxlpzD,You're Still The One,Shania Twain,24300
2020-08-01,184,2HtcPHFdo7eu4Ilbvb0BVI,Feel Special,TWICE,24213
2020-08-01,185,16wAOAZ2OkqoIDN7TpChjR,Yummy,Justin Bieber,24169
2020-08-01,186,0TMGV2zMZXOILVtQLtkI3G,What Am I,Why Don't We,23950
2020-08-01,187,6BxJLJw228OY5BFerPGl7z,Dahan,December Avenue,23857
2020-08-01,188,2Rk4JlNc2TPmZe2af99d45,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift,23821
2020-08-01,189,1NopgVCMVhCKIm64tF7auX,With A Smile,Eraserheads,23808
2020-08-01,190,3bbqxv8GN3RhaPnrWxFbmP,All Out Of Love,Air Supply,23779
2020-08-01,191,3xaugmCyXrVkrDTXbFkMW3,Sanctuary,Joji,23757
2020-08-01,192,0M1A9wInEHilyWkh4I8tWo,Lost In The Wild,WALK THE MOON,23590
2020-08-01,193,0ztDBQdQmdVZvorSmIjMih,Tagpuan,Moira Dela Torre,23443
2020-08-01,194,3Dv1eDb0MEgF93GpLXlucZ,Say So,Doja Cat,23418
2020-08-01,195,6FZDfxM3a3UCqtzo5pxSLZ,Without Me,Halsey,23339
2020-08-01,196,3IJYUaN3tx04S4TYyZHKoP,Party Girl,StaySolidRocky,23337
2020-08-01,197,09PGubKAMryhOWv1LHpCYz,"fuck, i'm lonely (with Anne-Marie)",Lauv,23194
2020-08-01,198,4DpNNXFMMxQEKl7r0ykkWA,Play Date,Melanie Martinez,23029
2020-08-01,199,5V7mTIcXVU9k2JNu0mE6vy,Fall for You (Acoustic),Secondhand Serenade,22869
2020-08-01,200,4T7CM071eEoHudiDShZlCJ,Tala,Sarah Geronimo,22864
2020-08-02,1,4R2kfaDFhslZEMJqAFNpdd,cardigan,Taylor Swift,184591
2020-08-02,2,4nd9cEo5R4jGNcgPHDm7Ar,Marikit,Juan Caoile,169161
2020-08-02,3,3vAn0qZzdyuHamcrpkfiX3,How You Like That,BLACKPINK,168800
2020-08-02,4,4kS01K2URu522IomkGOFHl,Beautiful Scars,Maximillian,166811
2020-08-02,5,1xQ6trAsedVPCdbtDAmk0c,Savage Love (Laxed - Siren Beat),Jawsh 685,153156
2020-08-02,6,4pvb0WLRcMtbPGmtejJJ6y,exile (feat. Bon Iver),Taylor Swift,151808
2020-08-02,7,6r7sdXUiKjgEx3I8GQRpSq,Chinita Girl,Lil Vinceyy,131548
2020-08-02,8,4HBZA5flZLE435QTztThqH,Stuck with U (with Justin Bieber),Ariana Grande,125794
2020-08-02,9,4ja2gzrNh9VNigzoXfmbwD,Mariposa,Peach Tree Rascals,118080
2020-08-02,10,47UUjZbqZjcrzELnFBB1Ht,Teka Lang,Emman,116548
2020-08-02,11,65sEZZaxTjLMD8vNgPoMz5,Imahe,Magnus Haven,116528
2020-08-02,12,3R6Hl2e7hAyCfofRRToKAo,Malayo Ka Man,Jr Crown,115514
2020-08-02,13,0Jlcvv8IykzHaSmj49uNW8,the 1,Taylor Swift,115439
2020-08-02,14,4umIPjkehX1r7uhmGvXiSV,Intentions (feat. Quavo),Justin Bieber,113824
2020-08-02,15,1pi3VCMlGVaXvrjlVOkBPN,KLWKN,Music Hero,112610
2020-08-02,16,7qEHsqek33rTcFNT9PFqLf,Someone You Loved,Lewis Capaldi,101902
2020-08-02,17,2gMXnyrvIjhVBUZwvLZDMP,Before You Go,Lewis Capaldi,98983
2020-08-02,18,3hUxzQpSfdDqwM3ZTFQY0K,august,Taylor Swift,92624
2020-08-02,19,2ccNaerby1wXA993dY6XsR,if this is the last time,LANY,90997
2020-08-02,20,4nK5YrxbMGZstTLbvj6Gxw,Supalonely,BENEE,86054
2020-08-02,21,3X9c4tBzSdGhlO4Fx3WYgW,Lifetime,Ben&Ben,85978
2020-08-02,22,1x8pFCRfBnDqckyB6mlZci,Titig,MC Einstein,84547
2020-08-02,23,13pv5UWJttg8NNplCaaOYh,Binibini,Matthaios,84043
2020-08-02,24,1MgV7FIyNxIG7WzMRJV5HC,my tears ricochet,Taylor Swift,82787
2020-08-02,25,2ygvZOXrIeVL4xZmAWJT2C,my future,Billie Eilish,81264
2020-08-02,26,7ytR5pFWmSjzHJIeQkgog4,ROCKSTAR (feat. Roddy Ricch),DaBaby,80666
2020-08-02,27,7ju97lgwC2rKQ6wwsf9no9,Rain On Me (with Ariana Grande),Lady Gaga,80203
2020-08-02,28,2Eeur20xVqfUoM3Q7EFPFt,the last great american dynasty,Taylor Swift,79568
2020-08-02,29,3PgjBOoA5OytNGkglObpOd,Sa Susunod na Habang Buhay,Ben&Ben,79090
2020-08-02,30,0ZNU020wNYvgW84iljPkPP,mirrorball,Taylor Swift,78401
2020-08-02,31,74jVIbukOhR0Am7YXKiJMM,Nakikinig Ka Ba Sa Akin,Ben&Ben,77916
2020-08-02,32,3WUEs51GpcvlgU7lehLgLh,Kathang Isip,Ben&Ben,77698
2020-08-02,33,44jJiCwGdnqqCkgqlvCIdp,Miloves (Otw Sayo),King Badger,77367
2020-08-02,34,1Cv1YLb4q0RzL6pybtaMLo,Sunday Best,Surfaces,76493
2020-08-02,35,3kwgqoBqTwoAH4nT29TYrq,Nobody's Love,Maroon 5,76304
2020-08-02,36,7eJMfftS33KTjuF7lTsMCx,death bed (coffee for your head),Powfu,76154
2020-08-02,37,1x7DysraeqSgVgj95hHc3U,Araw-Araw Love,Flow G,76084
2020-08-02,38,3PfIrDoz19wz7qK7tYeu62,Don't Start Now,Dua Lipa,75520
2020-08-02,39,62aP9fBQKYKxi7PDXwcUAS,ily (i love you baby) (feat. Emilee),Surf Mesa,74491
2020-08-02,40,1yDiru08Q6omDOGkZMPnei,Maybe The Night,Ben&Ben,73168
2020-08-02,41,6VsvKPJ4xjVNKpI8VVZ3SV,invisible string,Taylor Swift,69309
2020-08-02,42,2Mo4pOpCYXOu33856sMQLh,Make It With You,Ben&Ben,68338
2020-08-02,43,5l9g7py8RCblcvbZgGQgSd,Pagtingin,Ben&Ben,67746
2020-08-02,44,7kt9e9LFSpN1zQtYEl19o1,this is me trying,Taylor Swift,66368
2020-08-02,45,6KJqZcs9XDgVck7Lg9QOTC,seven,Taylor Swift,66176
2020-08-02,46,2NmsngXHeC1GQ9wWrzhOMf,illicit affairs,Taylor Swift,66071
2020-08-02,47,5iFwAOB2TFkPJk8sMlxP8g,Make You Mine,PUBLIC,63089
2020-08-02,48,0dZpw3h6KZhcHec61qwevZ,Banana (feat. Shaggy) - DJ FLe - Minisiren Remix,Conkarah,62186
2020-08-02,49,2YreeV0asmC6tgM4IH2g5F,Pangga,Matthaios,62080
2020-08-02,50,1rgnBhdG2JDFTbYkYRZAku,Dance Monkey,Tones And I,58372
2020-08-02,51,2b8fOow8UzyDFAE27YhOZM,Memories,Maroon 5,56340
2020-08-02,52,5kI4eCXXzyuIUXjQra0Cxi,betty,Taylor Swift,55704
2020-08-02,53,2wrJq5XKLnmhRXHIAf9xBa,"10,000 Hours (with Justin Bieber)",Dan + Shay,55253
2020-08-02,54,6wdCelHrPh7UfliNjwRTUv,Leaves,Ben&Ben,54239
2020-08-02,55,0G5qmu4TsdUH19zdcbI9Ui,Vibe With Me,Matthaios,53715
2020-08-02,56,466cKvZn1j45IpxDdYZqdA,Toosie Slide,Drake,53486
2020-08-02,57,63qA4ydokzNOFpsaNlsYsC,Higa,Arthur Nery,52560
2020-08-02,58,4EivmOT13NMpNSfTKn9p4s,Like That (feat. Gucci Mane),Doja Cat,52536
2020-08-02,59,2QDyYdZyhlP2fp79KZX8Bi,mad woman,Taylor Swift,52426
2020-08-02,60,1sgDyuLooyvEML4oHspNza,Lose Somebody,Kygo,51714
2020-08-02,61,7LEMGMfmJDd1iLsGD9eV5l,Love Somebody,Lauv,51578
2020-08-02,62,6VqZS3Wmf53pbfDBVEYvnP,Hindi Tayo Pwede,The Juans,51197
2020-08-02,63,6qCDsNEOnQ6uPG7m8gWUkW,"I Will Be Here (Original Soundtrack from the movie ""Through Night And Day"")",Alessandra De Rossi,51151
2020-08-02,64,08fa9LFcFBTcilB3iq2e2A,epiphany,Taylor Swift,50130
2020-08-02,65,1X4l4i472kW5ofFP8Xo0x0,Sana,I Belong to the Zoo,50018
2020-08-02,66,6UelLqGlWMcVH1E5c4H7lY,Watermelon Sugar,Harry Styles,49833
2020-08-02,67,3c7peg169veVaJRzlbCaKw,good guys,LANY,49422
2020-08-02,68,1lNHWPDvKEbamKezpLq7HW,no song without you,HONNE,49325
2020-08-02,69,5v4GgrXPMghOnBBLmveLac,Savage Remix (feat. Beyoncé),Megan Thee Stallion,49059
2020-08-02,70,2BgD4nRyx9EZ5o8YEnjRSV,Kung 'Di Rin Lang Ikaw,December Avenue,48366
2020-08-02,71,3OpGUlDmRUXh0NkIYWoIlD,Your Song,Parokya Ni Edgar,48224
2020-08-02,72,2kqnQCChvRpDRAasIwc4Rh,Maria,Hwa Sa,45832
2020-08-02,73,4rG3h1QwgjSSWz8EIjCFrm,Araw-Araw,Ben&Ben,45679
2020-08-02,74,1IIKrJVP1C9N7iPtG6eOsK,Go Crazy,Chris Brown,45394
2020-08-02,75,0Eqg0CQ7bK3RQIMPw1A7pl,Malibu Nights,LANY,44847
2020-08-02,76,1pV9TLnQdOHbvourRO7x4m,comethru (bonus track),Jeremy Zucker,44492
2020-08-02,77,7MbT4I8qGntX4fMdqMQgke,peace,Taylor Swift,44284
