date,position,track_id,track_name,artist,streams
2019-07-01,69,4VUwkH455At9kENOfzTqmF,Beautiful (feat. Camila Cabello),Bazzi,46933
2019-07-01,70,0Vmk6Ebk4QBq7r0VAz2a6s,Bakit Ba Ikaw,Michael Pangilinan,46439
2019-07-01,71,22vgEDb5hykfaTwLuskFGD,Sucker,Jonas Brothers,45727
2019-07-01,72,2dpaYNEQHiRxtZbfNsse99,Happier,Marshmello,45724
2019-07-01,73,7fa9MBXhVfQ8P8Df9OEbD8,Girls Like You (feat. Cardi B),Maroon 5,45139
2019-07-01,74,6NFKf8vBApSvtzkapYmnVR,Tadhana,Up Dharma Down,44893
2019-07-01,75,4JSDhJVmo2UqdF7nxbyenn,Kung Wala Ka,Hale,44373
2019-07-01,76,6p6DiqAPwMX7vdrSo30wgo,'Di Na Muli,Janine Teñoso,44170
2019-07-01,77,1mXVgsBdtIVeCLJnSnmtdV,Too Good At Goodbyes,Sam Smith,44064
2019-07-01,78,1bBDyj7kZdMOAMX3czsWFg,Tagpuan - Duet Version,Moira Dela Torre,42737
2019-07-01,79,0qc4QlcCxVTGyShurEv1UU,Post Malone (feat. RANI),Sam Feldt,42324
2019-07-01,80,7ILEWkpfdK6AjH2D7jppWk,Don't Check On Me (feat. Justin Bieber & Ink),Chris Brown,42011
2019-07-01,81,69vToJ9BMbbLlFZo7k7A7B,You Are The Reason,Calum Scott,40858
2019-07-01,82,0YyM8aEdbjGfLWPn6fdcn7,Pasensya Ka Na,Silent Sanctuary,40688
2019-07-01,83,5UhpceEr5XmbVwyoIUIRnh,Hanggang Kailan - Umuwi Ka Na Baby,Orange & Lemons,40514
2019-07-01,84,0ztDBQdQmdVZvorSmIjMih,Tagpuan,Moira Dela Torre,40222
2019-07-01,85,56JyMaElW79S7TDWh1Zw1m,On A Roll,Ashley O,39245
2019-07-01,86,4NBTZtAt1F13VvlSKe6KTl,This Feeling,The Chainsmokers,39044
2019-07-01,87,06cUybZMETs4i3yQO1f7p3,Weak,Khel Pangilinan,38297
2019-07-01,88,6oJ6le65B3SEqPwMRNXWjY,Higher Love,Kygo,38252
2019-07-01,89,7FGq80cy8juXBCD2nrqdWU,Eastside (with Halsey & Khalid),benny blanco,38178
2019-07-01,90,6ocbgoVGwYJhOv1GgI9NsF,7 rings,Ariana Grande,38167
2019-07-01,91,5ry2OE6R2zPQFDO85XkgRb,Money In The Grave (Drake ft. Rick Ross),Drake,37960
2019-07-01,92,7sW3f7PqDV7BQ7qqeVBJIA,Migraine,Moonstar88,37439
2019-07-01,93,7qEHsqek33rTcFNT9PFqLf,Someone You Loved,Lewis Capaldi,37372
2019-07-01,94,76cy1WJvNGJTj78UqeA5zr,IDGAF,Dua Lipa,37253
2019-07-01,95,4c1WgUnHXq2LEncGHKgj1I,Dream Glow (BTS World Original Soundtrack) - Pt. 1,BTS,37145
2019-07-01,96,5JEx7HbmvHQQswJCsoo9rA,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,36454
2019-07-01,97,5zMR44ZH4KVZj4FlhTj3SE,Magbalik,Callalily,36143
2019-07-01,98,25sgk305KZfyuqVBQIahim,Sweet but Psycho,Ava Max,35721
2019-07-01,99,1TaQciB8qqRZ9fxWGhS65X,Don't Know What To Do,BLACKPINK,35261
2019-07-01,100,135ggzbjOogZ75IQ0LQi8r,Ang Huling El Bimbo,Eraserheads,35143
2019-07-01,101,3S0OXQeoh0w6AY8WQVckRW,I'm Yours,Jason Mraz,35098
2019-07-01,102,0HZ3OUVrGHxttD2EuHqRm3,The Day You Said Goodnight,Hale,35019
2019-07-01,103,6zeeWid2sgw4lap2jV61PZ,Better,Khalid,34894
2019-07-01,104,7GbAp0HKPQW7WnFJAzMoRk,Thru These Tears,LANY,34762
2019-07-01,105,35o9a4iAfLl5jRmqMX9c1D,Shape of My Heart,Backstreet Boys,34747
2019-07-01,106,2aI2k39nfa3KFsa4JclQzw,DDU-DU DDU-DU,BLACKPINK,34552
2019-07-01,107,79esEXlqqmq0GPz0xQSZTV,Lost In Japan,Shawn Mendes,34343
2019-07-01,108,0tgVpDi06FyKpA1z0VMD4v,Perfect,Ed Sheeran,34107
2019-07-01,109,6wdCelHrPh7UfliNjwRTUv,Leaves,Ben&Ben,34031
2019-07-01,110,5QiNbIilmMiMBXvaAlf7lN,Who Do You Love,The Chainsmokers,33971
2019-07-01,111,59aZ0ioyVrmtdut1KfU5aT,Amatz,Shanti Dope,33917
2019-07-01,112,2VxeLyX666F8uXCJ0dZF8B,Shallow,Lady Gaga,33911
2019-07-01,113,0vrmHPfoBadXVr2n0m1aqZ,Heaven,Avicii,33838
2019-07-01,114,6YEO7K4hwGKh7BmNxMMvkc,Oks Lang,John Roa,33585
2019-07-01,115,46n2EGFnPC3tzWCN1Aqe26,This I Promise You,*NSYNC,33441
2019-07-01,116,09IStsImFySgyp0pIQdqAc,The Middle,Zedd,33392
2019-07-01,117,6C2nrsOlb3jOUGcJAmPrTA,Tell Me Where It Hurts,MYMP,33216
2019-07-01,118,4NjR63Up0uMkQBlKvlZd1l,Stickwitu,The Pussycat Dolls,33180
2019-07-01,119,0gDRtumoR9ZrvAlnniToMz,Ikaw At Ako,Moira Dela Torre,32780
2019-07-01,120,6XHVuErjQ4XNm6nDPVCxVX,No Guidance (feat. Drake),Chris Brown,32779
2019-07-01,121,1ZLrDPgR7mvuTco3rQK8Pk,Way Back Home (feat. Conor Maynard) - Sam Feldt Edit,SHAUN,32359
2019-07-01,122,2RttW7RAu5nOAfq6YFvApB,Happier,Ed Sheeran,32321
2019-07-01,123,1Zyd6zQnC6XIIzmg3hP7Ot,As If It's Your Last,BLACKPINK,32269
2019-07-01,124,543bCW2ruMPmxUBWirQ3MR,Cross Me (feat. Chance the Rapper & PnB Rock),Ed Sheeran,32221
2019-07-01,125,0GHwNr0lqf8jpc9wesmnHo,Ex,Callalily,31656
2019-07-01,126,2qLMf6TuEC3ruGJg4SMMN6,Lucky,Jason Mraz,31581
2019-07-01,127,6fxVffaTuwjgEk5h9QyRjy,Photograph,Ed Sheeran,31546
2019-07-01,128,2rXVtoLBHuXcNB5DVfIc9p,Happiness,Rex Orange County,31116
2019-07-01,129,2KoWHNtJrbE0WxWfQjYjyu,Urong Sulong,Alisson Shore,31108
2019-07-01,130,7Feaw9WAEREY0DUOSXJLOM,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),Martin Garrix,31030
2019-07-01,131,4tNXntkAzQ5A2dfYRYGIIQ,Easier,5 Seconds of Summer,30475
2019-07-01,132,1MkiRsYBkXbXvdiYvTTiQT,Someday,Nina,30315
2019-07-01,133,1mTROTnvFi7uxGciL319Kb,Sa Dulo Ng Walang Hanggan - Sa Ngalan Ng Pag-Ibig Piano Version,December Avenue,30276
2019-07-01,134,3D110t9ctcoOoylXsc3iR8,Thick And Thin,LANY,30221
2019-07-01,135,630sXRhIcfwr2e4RdNtjKN,Rewrite The Stars,Zac Efron,30087
2019-07-01,136,5qmq61DAAOUaW8AUo8xKhh,Truth Hurts,Lizzo,29949
2019-07-01,137,4llK75pXNWZz6KAho2Gp16,She Will Be Loved - Radio Mix,Maroon 5,29896
2019-07-01,138,3OpGUlDmRUXh0NkIYWoIlD,Your Song,Parokya Ni Edgar,29789
2019-07-01,139,7ArrTJ1LwcGAlEO65LUQ7i,I Don't Wanna Love You Anymore,LANY,29728
2019-07-01,140,6XmskR1cMfgys1W7dExmgi,With a Smile (feat. Kelly Badon),South Border,29546
2019-07-01,141,0815caqt2Lytro5EIzMufT,You And Me,Lifehouse,29299
2019-07-01,142,2IMODbij0lZ5CuAjZi0IDE,Sila,SUD,29185
2019-07-01,143,6xQs6y6CpDqK9VKCktApEL,Hiling,Mark Carpio,29171
2019-07-01,144,70sKIAQgaVN2zWEEyOpyMZ,All Night (BTS World Original Soundtrack) [Pt. 3],BTS,28856
2019-07-01,145,7BqBn9nzAq8spo5e7cZ0dJ,Just the Way You Are,Bruno Mars,28822
2019-07-01,146,3VcVQmMivq2ISfKUmIuvMK,Rainbow,South Border,28542
2019-07-01,147,0mjAU3yKR1QnXnHtjGJqTM,Rescue Me,OneRepublic,28536
2019-07-01,148,6Yx181fZzA0YE2EkUsYruq,Big Plans,Why Don't We,28500
2019-07-01,149,2YlZnw2ikdb837oKMKjBkW,Like I'm Gonna Lose You (feat. John Legend),Meghan Trainor,28429
2019-07-01,150,2wVDWtLKXunswWecARNILj,SOLO,JENNIE,28341
2019-07-01,151,0Fh6hgq979963fIxr2VBF2,"214 - From ""Alone/Together""",JM De Guzman,28159
2019-07-01,152,6moU77g9RQyMzHNuKEaQKq,It's You,Ali Gatie,28143
2019-07-01,153,6brl7bwOHmGFkNw3MBqssT,So Sick,Ne-Yo,27990
2019-07-01,154,6875MeXyCW0wLyT72Eetmo,Starving,Hailee Steinfeld,27906
2019-07-01,155,6Qyc6fS4DsZjB2mRW9DsQs,Iris,The Goo Goo Dolls,27795
2019-07-01,156,39afswHs17v53znQm1gDTY,Take A Bow,Rihanna,27743
2019-07-01,157,7wZUrN8oemZfsEd1CGkbXE,Bleeding Love,Leona Lewis,27694
2019-07-01,158,4ak7xjvBeBOcJGWFDX9w5n,Rodeo,Lil Nas X,27683
2019-07-01,159,5XkyZyKMdFungjDb9cUKc3,A Brand New Day (BTS World Original Soundtrack) [Pt. 2],BTS,27588
2019-07-01,160,5Ek40FyMPprcvtyZDjqylX,What is Love?,TWICE,26957
2019-07-01,161,29xs643Q96uQLD8f7SxYYw,Sa'yo,Silent Sanctuary,26912
2019-07-01,162,3swc6WTsr7rl9DqQKQA55C,Psycho (feat. Ty Dolla $ign),Post Malone,26789
2019-07-01,163,15ahYSiHAIMxAnujlXVtta,Super Far,LANY,26752
2019-07-01,164,4kV4N9D1iKVxx1KLvtTpjS,"break up with your girlfriend, i'm bored",Ariana Grande,26569
2019-07-01,165,4w1lzcaoZ1IC2K5TwjalRP,A Thousand Miles,Vanessa Carlton,26513
2019-07-01,166,3Dkvp3L4w0uJFYfIPa8E9H,ILYSB - STRIPPED,LANY,26421
2019-07-01,167,2hnxrRNzF74mdDzpQZQukQ,There's No Way (feat. Julia Michaels),Lauv,26342
2019-07-01,168,6LJ1p1h5EcMK4VPeCLDSoF,Nadarang,Shanti Dope,26253
2019-07-01,169,6mwA6YiKDjAUG8kWvRRUPh,Back At One,Brian McKnight,26117
2019-07-01,170,1qAPA8TooLVEqAZ58fhcrt,BOOMBAYAH - KR Ver.,BLACKPINK,25906
2019-07-01,171,6lanRgr6wXibZr8KgzXxBl,A Thousand Years,Christina Perri,25699
2019-07-01,172,47BBI51FKFwOMlIiX6m8ya,I Want It That Way,Backstreet Boys,25622
2019-07-01,173,53CJANUxooaqGOtdsBTh7O,Old Town Road,Lil Nas X,25556
2019-07-01,174,3M9Apu4OZfylLTFKvgEtKa,Ritual,Tiësto,25397
2019-07-01,175,2btKtacOXuMtC9WjcNRvAA,ILYSB,LANY,25367
2019-07-01,176,1a1i2IwXnUN0PjllVEhA4B,Breakeven,The Script,25343
2019-07-01,177,1HwpWwa6bnqqRhK8agG4RS,Beautiful Soul,Jesse McCartney,25312
2019-07-01,178,7xJ3VASYirHyuTpxDvTVbV,Maikee's Letters,Just Hush,25172
2019-07-01,179,0GUbhhI5fRx7BlqlqlhjuB,Zimzalabim,Red Velvet,24924
2019-07-01,180,184XtKkzoAl83quIarUAJP,YES or YES,TWICE,24827
2019-07-01,181,7BKLCZ1jbUBVqRi2FVlTVw,Closer,The Chainsmokers,24779
2019-07-01,182,2kRjoaqiyeS0Faus5wKztH,Ikaw Lang,Kiyo,24677
2019-07-01,183,7aOgo3FixklrEF0FWCgPLX,Ipagpatawad Mo,Mayonnaise,24622
2019-07-01,184,7xty20N3DMTVOVtDIS2Jov,"Dying Inside To Hold You - From "" All Of You"" Official Soundtrack",Darren Espanto,24516
2019-07-01,185,3QGsuHI8jO1Rx4JWLUh9jd,Treat You Better,Shawn Mendes,24511
2019-07-01,186,5T8bLnWG8sg9ER8RKNZbCB,Before I Let You Go,Freestyle,24411
2019-07-01,187,0Iu5xWN9wtWHp5daIj0Mjb,'Di Lahat,Donnalyn Bartolome,24281
2019-07-01,188,761frfZtZ8I2g70UsjFfBK,I Need You More Today,Caleb Santos,23951
2019-07-01,189,4e4fqjx0Izh4svvTef1z7e,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,23896
2019-07-01,190,2JoIjuzRplpYGvvLpSW2on,Sad Song (feat. TINI),Alesso,23701
2019-07-01,191,4hQ6UGyWQIGJmHSo0J88JW,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,23352
2019-07-01,192,15xWRPHQMeqgdkGzInx3PY,Falling Like The Stars,James Arthur,23322
2019-07-01,193,02GtNoUv85fOPEaCTlpYzr,"Kapit - From ""Alone / Together""",Armi Millare,23283
2019-07-01,194,5qrSlOut2rNAWv3ubArkNy,Be Alright,Dean Lewis,23195
2019-07-01,195,31vGGETvC1zlvuhNumTYZB,Kontrabida,Pricetagg,23093
2019-07-01,196,79JBjIq90BrQ8Ws0pUhlzD,Mad Love,Mabel,23033
2019-07-01,197,0WRSaei4JRI1KTYhMqQh9y,Sandali,Because,23015
2019-07-01,198,5dE2M9Q15O1JMeOODNNgIm,"Bat Ngayon?, Pt.1",CLR,22886
2019-07-01,199,56bHclo7YNvpujMveLElQn,Forever Young,BLACKPINK,22873
2019-07-01,200,0Dljpp52vCmtXi0E94qjfo,"Maybe This Time - From ""Maybe This Time""",Sarah Geronimo,22846
2019-07-02,1,0TK2YIli7K1leLovkQiNik,Señorita,Shawn Mendes,331362
2019-07-02,2,3HVWdVOQ0ZA45FuZGSfvns,I Don't Care (with Justin Bieber),Ed Sheeran,216453
2019-07-02,3,4evmHXcjt3bTUHD1cvny97,Beautiful People (feat. Khalid),Ed Sheeran,207367
2019-07-02,4,1X4l4i472kW5ofFP8Xo0x0,Sana,I Belong to the Zoo,169996
2019-07-02,5,18uwL0vNUanqZH0ro2QcOP,comethru,Jeremy Zucker,163035
2019-07-02,6,34ob61cxp34Sf7KHK6RnSU,Sa Susunod Na Lang,PDL,160707
2019-07-02,7,1iWHabUgUuuKLBa0TzTHfk,"A Whole New World (End Title) - From ""Aladdin""",ZAYN,158818
2019-07-02,8,2mwd0LWLBgtQBEOLG96nbU,Bagay Tayo,ALLMO$T,150277
2019-07-02,9,5PYQUBXc7NYeI1obMKSJK0,Never Really Over,Katy Perry,148688
2019-07-02,10,29fRTIKsJhLUJoldM89GZS,You Need To Calm Down,Taylor Swift,139029
2019-07-02,11,6u7jPi22kF8CTQ3rb9DHE7,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,134334
2019-07-02,12,2RgD3eO4IIGF16rR8Ch8OV,Hindi Na Nga,This Band,133683
2019-07-02,13,4pUCKHjJ4Ijewc37rRrvHn,Kill This Love,BLACKPINK,131666
2019-07-02,14,3KkXRkHbMCARz0aVfEt68P,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,130335
2019-07-02,15,6LsAAHotRLMOHfCsSfYCsz,If I Can't Have You,Shawn Mendes,128879
2019-07-02,16,1pNAf6W7POwjOD8x8mWf8G,Nobody Knows,Russ,128756
2019-07-02,17,4MsUsFfWseB9M2plGJyuIw,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift,126190
2019-07-02,18,1yDiru08Q6omDOGkZMPnei,Maybe The Night,Ben&Ben,125069
2019-07-02,19,2BgD4nRyx9EZ5o8YEnjRSV,Kung 'Di Rin Lang Ikaw,December Avenue,121415
2019-07-02,20,6TqXcAFInzjp0bODyvrWEq,Talk (feat. Disclosure),Khalid,120007
2019-07-02,21,6BxJLJw228OY5BFerPGl7z,Dahan,December Avenue,115623
2019-07-02,22,58grXgbCj7t5ulr0TGLIr9,Kahit Ayaw Mo Na,This Band,115238
2019-07-02,23,14BG5B1EJSCyNpZt096xXc,"Patawad, Paalam",Moira Dela Torre,115081
2019-07-02,24,05CwHjIk71RXVU40boRMnR,Call You Mine,The Chainsmokers,113441
2019-07-02,25,7hoP5NDUXEbmOawvEAsi8h,'Di Na Babalik,This Band,110535
2019-07-02,26,24ngpWhBOxKJtIPnzSNX8c,Huling Sandali (Tayo Sa Huling Buwan Ng Taon Official Soundtrack),December Avenue,108124
2019-07-02,27,5nMKJJ5Rl6X1yn58aVeICO,Bulong,December Avenue,103886
2019-07-02,28,3WUEs51GpcvlgU7lehLgLh,Kathang Isip,Ben&Ben,96846
2019-07-02,29,2tzAN1L07SNwnOdgOEeuQr,Pauwi Nako,PDL,96178
2019-07-02,30,4ve2uzqdwnHr20G5YgMMqr,Missin You Crazy,Russ,93871
2019-07-02,31,4OBZT9EnhYIV17t4pGw7ig,Best Part (feat. Daniel Caesar),H.E.R.,93441
2019-07-02,32,7COXchtUOMd6uIT6HvmRaI,i'm so tired...,Lauv,92790
2019-07-02,33,3EludUFeAoJAwSixWGG5Wg,Wrong,Luh Kel,91396
2019-07-02,34,5l9g7py8RCblcvbZgGQgSd,Pagtingin,Ben&Ben,91056
2019-07-02,35,5KawlOMHjWeUjQtnuRs22c,Boy With Luv (feat. Halsey),BTS,89465
2019-07-02,36,3id2EVGKc3eFAMn9nFnB0r,Love Someone,Lukas Graham,88747
2019-07-02,37,3xaugmCyXrVkrDTXbFkMW3,Sanctuary,Joji,87993
2019-07-02,38,5NXdUJ3Z2jhlp2u1cj6f7m,Balang Araw,I Belong to the Zoo,87696
2019-07-02,39,3PLARiBoxCpJFUMZhvV63x,Dalaga,ALLMO$T,87068
2019-07-02,40,2Fxmhks0bxGSBdJ92vM42m,bad guy,Billie Eilish,83069
2019-07-02,41,7njKgVl3AnLflRad38o7AG,Paradise,Bazzi,82672
2019-07-02,42,7iNMzfw2couNdTNXMYG2IR,Filipina Girl,Billy Crawford,80728
2019-07-02,43,5p7ujcrUXASCNwRaWNHR1C,Without Me,Halsey,79616
2019-07-02,44,3vGkyQlCw8LklNip0ZUELC,Nobela,Join The Club,79200
2019-07-02,45,6Qs4SXO9dwPj5GKvVOv8Ki,Dancing With A Stranger (with Normani),Sam Smith,77326
2019-07-02,46,4a5zacCsHLtMC2mcxkqWwn,Sad Forever,Lauv,71669
2019-07-02,47,00mBzIWv5gHOYxwuEJXjOG,Sa Ngalan Ng Pag-Ibig,December Avenue,71173
2019-07-02,48,5f9808hpiCpuNyqqdXmpF2,Buwan,juan karlos,66304
2019-07-02,49,5tmu5pAFHkUSl8Fo8ncyA4,CIVIL WAR - Bonus,Russ,65961
2019-07-02,50,2P91MQbaiQOfbiz9VqhqKQ,I Like Me Better,Lauv,64903
2019-07-02,51,2BgEsaKNfHUdlh97KmvFyo,2002,Anne-Marie,61361
2019-07-02,52,3tWw8jEXsPeZh7zZoidKuh,"A Whole New World - From ""Aladdin""",Darren Espanto,59032
2019-07-02,53,3jsWXhE5NuPWQ4IHplv2zt,BIRTHDAY,SOMI,56416
2019-07-02,54,7bkAr4WNoTuSjpuh1NRQjm,Ex,Callalily,55227
2019-07-02,55,3e9HZxeyfWwjeyPAMmWSSQ,"thank u, next",Ariana Grande,54432
2019-07-02,56,5icOoE6VgqFKohjWWNp0Ac,Here With Me,Marshmello,53667
2019-07-02,57,4u8RkgV6P4TLi89SmlUtv8,Mundo,IV Of Spades,53026
2019-07-02,58,5uCax9HTNlzGybIStD3vDh,Say You Won't Let Go,James Arthur,51628
2019-07-02,59,2FXd6kKCtBIc6UfN1gH1pA,FANCY,TWICE,50428
2019-07-02,60,1a0Mg4XPdt4EKsUz5beRZY,okay,LANY,49793
2019-07-02,61,58oryymPZNdtS2z8Une6NJ,Undecided,Chris Brown,49103
2019-07-02,62,0Eqg0CQ7bK3RQIMPw1A7pl,Malibu Nights,LANY,48683
2019-07-02,63,5EgYDyMDCi8X0zDydTF7Rb,Heartbeat (BTS World Original Soundtrack),BTS,48272
2019-07-02,64,5Uw7Dut2lZfexn3Y09swpf,Find U Again (feat. Camila Cabello),Mark Ronson,48190
2019-07-02,65,0Vmk6Ebk4QBq7r0VAz2a6s,Bakit Ba Ikaw,Michael Pangilinan,47901
2019-07-02,66,4hPpVbbakQNv8YTHYaOJP4,One Thing Right,Marshmello,47114
2019-07-02,67,4VUwkH455At9kENOfzTqmF,Beautiful (feat. Camila Cabello),Bazzi,47051
2019-07-02,68,6GIzDc4xBUeYHwubWwTrhC,Kahit Di Mo Alam,December Avenue,46764
2019-07-02,69,6NFKf8vBApSvtzkapYmnVR,Tadhana,Up Dharma Down,45767
2019-07-02,70,0DiDStADDVh3SvAsoJAFMk,Only Human,Jonas Brothers,45391
2019-07-02,71,22vgEDb5hykfaTwLuskFGD,Sucker,Jonas Brothers,45349
2019-07-02,72,2dpaYNEQHiRxtZbfNsse99,Happier,Marshmello,45045
2019-07-02,73,6fTt0CH2t0mdeB2N9XFG5r,Panini,Lil Nas X,44972
