date,position,track_id,track_name,artist,streams
2018-03-01,48,26gceVsA1ybT8qsX3aYLEn,Thunder,Imagine Dragons,64414
2018-03-01,49,1NDxZ7cFAo481dtYWdrUnR,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,63181
2018-03-01,50,6NFKf8vBApSvtzkapYmnVR,Tadhana,Up Dharma Down,61734
2018-03-01,51,6EpRaXYhGOB3fj4V2uDkMJ,Strip That Down,Liam Payne,57846
2018-03-01,52,7y4JznkAv2W3IKw9T1o2VK,New,Daya,55514
2018-03-01,53,1x5sYLZiu9r5E43kMlt9f8,Symphony (feat. Zara Larsson),Clean Bandit,54826
2018-03-01,54,2ZiNCGDMapQzMtnPRVOKZI,Di Makatulog,SUD,54281
2018-03-01,55,3DXncPQOG4VBw3QHh3S817,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,53731
2018-03-01,56,32DGGj6KlNuBr6WaqRxpxi,How Long,Charlie Puth,52538
2018-03-01,57,4QfNOZN7vrQCQKK1ZJ3XPb,Heaven,Julia Michaels,51812
2018-03-01,58,38yBBH2jacvDxrznF7h08J,Slow Hands,Niall Horan,51773
2018-03-01,59,0Gl5s8IhMmQE5YQwM8Qx1J,Never Enough,Loren Allred,49577
2018-03-01,60,6cAKeFFYW2aClZSUyvqAEW,It's Gotta Be You,Isaiah Firebrace,49534
2018-03-01,61,5RFHiLHCt7dDgKfCAdD5vj,Hey Barbara,IV Of Spades,49146
2018-03-01,62,7F9vK8hNFMml4GtHsaXui6,Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson,48962
2018-03-01,63,4hEcAsNF6RG9VCV7xElgCG,You Are My Sunshine,Moira Dela Torre,47602
2018-03-01,64,6fxVffaTuwjgEk5h9QyRjy,Photograph,Ed Sheeran,47426
2018-03-01,65,2Pvr8rYuh5J8V7QglJhH6W,Want You Back,5 Seconds of Summer,47156
2018-03-01,66,0YyM8aEdbjGfLWPn6fdcn7,Pasensya Ka Na,Silent Sanctuary,47058
2018-03-01,67,75ZvA4QfFiZvzhj2xkaWAh,I Fall Apart,Post Malone,46612
2018-03-01,68,652CegYwXhnFnVz3SgGzTO,Ilaw Sa Daan,IV Of Spades,46482
2018-03-01,69,7krbSH3rd8lhIZvuzTV3Bl,Naked,James Arthur,45962
2018-03-01,70,0zFYa7NIpKhmom8zrZx7Ga,Why Can't It Be,Kaye Cal,45523
2018-03-01,71,2PcbtMoqOlGSzOfyJlkB06,Your Love - Dolce Amore Teleserye Theme,Juris,44801
2018-03-01,72,7sW3f7PqDV7BQ7qqeVBJIA,Migraine,Moonstar88,44554
2018-03-01,73,2IKZkwHI5zsZf70STuhvOX,Sick Boy,The Chainsmokers,44439
2018-03-01,74,6VCrPY3rpckaEU8KXBITVJ,"Balisong (Theme Song of the Movie ""100 Tula Para Kay Stella"")",The Juans,44119
2018-03-01,75,46ixegtxjERQMCutmp09Sa,"Two Less Lonely People in the World (Official Movie Theme Song Of ""Kita Kita"")",KZ Tandingan,43605
2018-03-01,76,1Qg9jWGDkKAGZXj5v2OG59,Wait,Maroon 5,43517
2018-03-01,77,6X7eJp4lv4ZeTkWor2wHLz,Shantidope,Shanti Dope,43011
2018-03-01,78,1JhRlvSiWkOk8tlUj43ahm,Malayo Na Tayo,Silent Sanctuary,42421
2018-03-01,79,0RoA7ObU6phWpqhlC9zH4Z,A Million Dreams,Ziv Zaifman,42197
2018-03-01,80,1USJRpWDFhxwhCajPXBeel,You Owe Me,The Chainsmokers,42172
2018-03-01,81,7qiZfU4dY1lWllzX7mPBI3,Shape of You,Ed Sheeran,41337
2018-03-01,82,39afswHs17v53znQm1gDTY,Take A Bow,Rihanna,41052
2018-03-01,83,0Zbbxnx4SGGHoIow4PpISP,Stargazing,Kygo,40955
2018-03-01,84,23pURM1bccelxmpg6hnCro,"Where Have You Been, My Disco?",IV Of Spades,40400
2018-03-01,85,0dPBlz8N0veeceejtuvpPz,ILYSB,LANY,40004
2018-03-01,86,01YEqVPCm0vqRLA9w43bic,Hanggang Kailan,Michael Pangilinan,39602
2018-03-01,87,75JFxkI2RXiU7L9VXzMkle,The Scientist,Coldplay,39295
2018-03-01,88,1bhUWB0zJMIKr9yVPrkEuI,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran,38700
2018-03-01,89,0kN8xEmgMW9mh7UmDYHlJP,Versace on the Floor,Bruno Mars,38480
2018-03-01,90,7j4IOedQQtMpSHEvyXZsHI,ILYSB - STRIPPED,LANY,38301
2018-03-01,91,0OlnLZY4cmQzT6ZGttvWBM,So Far Away (feat. Jamie Scott & Romy Dya),Martin Garrix,38199
2018-03-01,92,4JSDhJVmo2UqdF7nxbyenn,Kung Wala Ka,Hale,37837
2018-03-01,93,43ay9lQZ5rfNcOOHhRF2cM,The Greatest Show,Hugh Jackman,37638
2018-03-01,94,51ChrwmUPDJvedPQnIU8Ls,Dive,Ed Sheeran,37583
2018-03-01,95,6Qyc6fS4DsZjB2mRW9DsQs,Iris,The Goo Goo Dolls,37531
2018-03-01,96,6xQs6y6CpDqK9VKCktApEL,Hiling,Mark Carpio,35944
2018-03-01,97,2UVbBKQOdFAekPTRsnkzcf,Stir Fry,Migos,35309
2018-03-01,98,4SRqDmPxYX0pUb5B5ut2Ri,So Sick,Ne-Yo,34627
2018-03-01,99,6C2nrsOlb3jOUGcJAmPrTA,Tell Me Where It Hurts,MYMP,34574
2018-03-01,100,2U7Hu2RaNQNRi7izoJyZaX,rockstar,Post Malone,34367
2018-03-01,101,2iOnWSWcChoGmUufbrQ00e,Tagu-Taguan,Moira Dela Torre,34043
2018-03-01,102,4qKcDkK6siZ7Jp1Jb4m0aL,Look Alive (feat. Drake),BlocBoy JB,33521
2018-03-01,103,29xs643Q96uQLD8f7SxYYw,Sa'yo,Silent Sanctuary,33377
2018-03-01,104,0fioLzGM8ngbD1w6fMmm45,I'm Not The Only One,Sam Smith,33180
2018-03-01,105,0KKkJNfGyhkQ5aFogxQAPU,That's What I Like,Bruno Mars,32649
2018-03-01,106,5sLGYJOhLP197nmkaRMMEH,Ngayong Gabi,Al James,32578
2018-03-01,107,39V6cEoNFwDFRJEOKyj4OR,Let Me Be the One,Julie Anne San Jose,32466
2018-03-01,108,1yDiru08Q6omDOGkZMPnei,Maybe The Night,Ben&Ben,32366
2018-03-01,109,2PkQeKapTNUjwpKLf8aJlq,Out of My League,Stephen Speaks,32193
2018-03-01,110,6CHpr3pY2MbJ5y1076UDnI,The Day You Said Goodnight - Acoustic Version,Hale,32035
2018-03-01,111,1HwpWwa6bnqqRhK8agG4RS,Beautiful Soul,Jesse McCartney,31887
2018-03-01,112,5qmXgeIDa1lXB07pgAVlNM,Stickwitu,The Pussycat Dolls,31867
2018-03-01,113,5rwq6R0Uq0BngM3rdmCeNg,Collide - Acoustic Version,Howie Day,31518
2018-03-01,114,2YlZnw2ikdb837oKMKjBkW,Like I'm Gonna Lose You (feat. John Legend),Meghan Trainor,31469
2018-03-01,115,5yFSF6qQA1rcLsQRnBsZgb,All Falls Down (feat. Juliander),Alan Walker,31312
2018-03-01,116,1VvFtp71ibaXiHxurBlXuw,Before I Let You Go,Freestyle,31257
2018-03-01,117,4OBZT9EnhYIV17t4pGw7ig,Best Part (feat. Daniel Caesar),H.E.R.,31175
2018-03-01,118,3m660poUr1chesgkkjQM7P,Sorry Not Sorry,Demi Lovato,31133
2018-03-01,119,6wdCelHrPh7UfliNjwRTUv,Leaves,Ben&Ben,31102
2018-03-01,120,5QpaGzWp0hwB5faV8dkbAz,Wherever You Will Go,The Calling,30812
2018-03-01,121,2IMODbij0lZ5CuAjZi0IDE,Sila,SUD,30770
2018-03-01,122,1nIQVdsw5WeSO4LK0S3zBF,Materyal,Shanti Dope,30553
2018-03-01,123,7BKLCZ1jbUBVqRi2FVlTVw,Closer,The Chainsmokers,30504
2018-03-01,124,152lZdxL1OR0ZMW6KquMif,Location,Khalid,30312
2018-03-01,125,0Dljpp52vCmtXi0E94qjfo,"Maybe This Time - From ""Maybe This Time""",Sarah Geronimo,30098
2018-03-01,126,1a1i2IwXnUN0PjllVEhA4B,Breakeven,The Script,29884
2018-03-01,127,5xNUR50KxswPRAvx7S163g,Come Alive,Hugh Jackman,29871
2018-03-01,128,7EI6Iki24tBHAMxtb4xQN2,Anywhere,Rita Ora,29785
2018-03-01,129,5NDUXbMwcnTQp66tI2zcdR,Fresh Eyes,Andy Grammer,29739
2018-03-01,130,0Wv5wuenRLI3BcwgT3HPIP,A Different Way (with Lauv),DJ Snake,29616
2018-03-01,131,0GVuLQtPXFaL18ijEOqoAa,Tightrope,Michelle Williams,29584
2018-03-01,132,2cKovq3l6OJjhVVDbVKOsr,The Other Side,Hugh Jackman,29347
2018-03-01,133,0cfZEZwqwlXlvpbb0jTSVz,You And Me,Lifehouse,29343
2018-03-01,134,5y69gQtK33qxb8a24ACkCy,A Thousand Miles,Vanessa Carlton,29262
2018-03-01,135,4llK75pXNWZz6KAho2Gp16,She Will Be Loved - Radio Mix,Maroon 5,29209
2018-03-01,136,6XmskR1cMfgys1W7dExmgi,With a Smile (feat. Kelly Badon),South Border,29139
2018-03-01,137,5jyyPsIGM2yqkZN9R3TmvN,The Ways (with Swae Lee),Khalid,29087
2018-03-01,138,3VcVQmMivq2ISfKUmIuvMK,Rainbow,South Border,29043
2018-03-01,139,135ggzbjOogZ75IQ0LQi8r,Ang Huling El Bimbo,Eraserheads,29010
2018-03-01,140,6RUKPb4LETWmmr3iAEQktW,Something Just Like This,The Chainsmokers,28518
2018-03-01,141,1qoXYfWILyuN0EatImGlma,"Nothing's Gonna Stop Us Now - From ""Crazy Beautiful You""",Morissette,28391
2018-03-01,142,5zMR44ZH4KVZj4FlhTj3SE,Magbalik,Callalily,28367
2018-03-01,143,3IkWmgGsXbsafrunwPojXO,From Now On,Hugh Jackman,28143
2018-03-01,144,5UhpceEr5XmbVwyoIUIRnh,Hanggang Kailan - Umuwi Ka Na Baby,Orange & Lemons,28085
2018-03-01,145,67EY6aDoIx8czEPS6a2AaI,The Man Who Can't Be Moved,The Script,27850
2018-03-01,146,2S80c51YXgJQhkhX603fMA,Prinsesa,6cyclemind,27770
2018-03-01,147,1gVgkQFOKa8Wc1HYsJtPdH,More Than Words,Extreme,27495
2018-03-01,148,3S0OXQeoh0w6AY8WQVckRW,I'm Yours,Jason Mraz,27468
2018-03-01,149,5QadWmpqSU77p4t4Ni9ccq,Cebuana,Karencitta,27458
2018-03-01,150,5Z6DLYbekZkL8OvH54S4n0,When You Say Nothing At All,Boyzone,27062
2018-03-01,151,2M0rq3xC7x6dGwNdx0Thka,Marco's Theme - Saglit,Moira Dela Torre,27026
2018-03-01,152,7rOqvrGASV9CZh20uvGXpq,Take Her to the Moon,Moira Dela Torre,26351
2018-03-01,153,6PGoSes0D9eUDeeAafB2As,LOVE. FEAT. ZACARI.,Kendrick Lamar,26287
2018-03-01,154,7vGuf3Y35N4wmASOKLUVVU,Silence,Marshmello,26064
2018-03-01,155,6875MeXyCW0wLyT72Eetmo,Starving,Hailee Steinfeld,26014
2018-03-01,156,6RnkFd8Fqqgk1Uni8RgqCQ,Like I Do,David Guetta,25940
2018-03-01,157,5hCJIUsAqjKFlvKrvCcUIb,Need You,Bosx1ne,25780
2018-03-01,158,3zgs1f6Tj0mn29qTXJuhSY,13,LANY,25313
2018-03-01,159,2jyjhRf6DVbMPU5zxagN2h,Let Her Go,Passenger,25023
2018-03-01,160,3OpGUlDmRUXh0NkIYWoIlD,Your Song,Parokya Ni Edgar,24848
2018-03-01,161,2771LMNxwf62FTAdpJMQfM,Bodak Yellow,Cardi B,24832
2018-03-01,162,6lanRgr6wXibZr8KgzXxBl,A Thousand Years,Christina Perri,24697
2018-03-01,163,1MkiRsYBkXbXvdiYvTTiQT,Someday,Nina,24516
2018-03-01,164,6bMSUhAmaAGTb5RTTuzWE3,Simpleng Tao,Gloc 9,24488
2018-03-01,165,66y7x28jXOPrcmu3D5Zjh6,A Million Dreams (Reprise),Austyn Johnson,24484
2018-03-01,166,6vtOX9riyVzwJxj2SYTuES,Terrified,Katharine McPhee,24373
2018-03-01,167,5HwnezK198pJCEj1l2Adjy,She Loves Control,Camila Cabello,24370
2018-03-01,168,2wTxJWt2gA9a1Z94dTnPiI,Oks Lang,John Roa,24323
2018-03-01,169,3gyEt1vswIEbpQqBs18Lha,Harana,Parokya Ni Edgar,24188
2018-03-01,170,4r7vGTk9HCW7YDorNWoclF,Meron Nang Iba,Silent Sanctuary,24114
2018-03-01,171,2RttW7RAu5nOAfq6YFvApB,Happier,Ed Sheeran,23925
2018-03-01,172,7zFXmv6vqI4qOt4yGf3jYZ,Get You (feat. Kali Uchis),Daniel Caesar,23912
2018-03-01,173,00mBzIWv5gHOYxwuEJXjOG,Sa Ngalan Ng Pag-Ibig,December Avenue,23885
2018-03-01,174,7BqBn9nzAq8spo5e7cZ0dJ,Just the Way You Are,Bruno Mars,23865
2018-03-01,175,1LhMopPAallLeaeNutqbgS,Say Something (feat. Chris Stapleton),Justin Timberlake,23782
2018-03-01,176,1Slwb6dOYkBlWal1PGtnNg,Thinking out Loud,Ed Sheeran,23731
2018-03-01,177,7vFv0yFGMJW3qVXbAd9BK9,Your Body Is a Wonderland,John Mayer,23637
2018-03-01,178,5k38wzpLb15YgncyWdTZE4,Him & I (with Halsey),G-Eazy,23588
2018-03-01,179,5dNfHmqgr128gMY2tc5CeJ,Ignition - Remix,R. Kelly,23569
2018-03-01,180,1A40ESJJPEEJrqjC9BUO2B,So Slow,Freestyle,23502
2018-03-01,181,4iLqG9SeJSnt0cSPICSjxv,Attention,Charlie Puth,23495
2018-03-01,182,1C3wg8sCIPqpNQx0wAL4DC,The Way You Look at Me,Christian Bautista,23178
2018-03-01,183,5V7mTIcXVU9k2JNu0mE6vy,Fall for You (Acoustic),Secondhand Serenade,23118
2018-03-01,184,73sEFRISCOmunToMJtjuPS,Hate That I Love You,Rihanna,23003
2018-03-01,185,7rdGrVIoqwPWOULauvglio,Lost Stars,Adam Levine,22993
2018-03-01,186,3NdDpSvN911VPGivFlV5d0,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,22957
2018-03-01,187,0KeZ6mv7rL5wfF7TuxSUdk,Pahinga,Al James,22700
2018-03-01,188,5T6bJp3XgwT0IaCfKMxmAu,Perfect - Acoustic,Ed Sheeran,22696
2018-03-01,189,6jA8HL9i4QGzsj6fjoxp8Y,There for You,Martin Garrix,22619
2018-03-01,190,6f8b6mxNNDJdE5tC4MCTxt,Never Enough (Reprise),Loren Allred,22483
2018-03-01,191,68vgtRHr7iZHpzGpon6Jlo,My Boo,Usher,22483
2018-03-01,192,11bD1JtSjlIgKgZG2134DZ,Chasing Cars,Snow Patrol,22415
2018-03-01,193,2qqte0XT0eFFVLuNP7Qena,Paano Ba Ang Magmahal,Piolo Pascual,22262
2018-03-01,194,2qLMf6TuEC3ruGJg4SMMN6,Lucky,Jason Mraz,22156
2018-03-01,195,3nQtkvFMNkRwxjKVAlGPcG,Torete,Moonstar88,22085
2018-03-01,196,1lkvpmrCaXK8QtliFDcHBO,Bubbly,Colbie Caillat,22079
2018-03-01,197,53QF56cjZA9RTuuMZDrSA6,I Won't Give Up,Jason Mraz,22022
2018-03-01,198,5qII2n90lVdPDcgXEEVHNy,Sunday Morning,Maroon 5,21951
2018-03-01,199,4ub59HeXqdYApJtkJqnvXE,I'll Never Go,Erik Santos,21895
2018-03-01,200,2x0WlnmfG39ZuDmstl9xfX,End Game,Taylor Swift,21827
2018-03-02,1,76cy1WJvNGJTj78UqeA5zr,IDGAF,Dua Lipa,188584
2018-03-02,2,4u8RkgV6P4TLi89SmlUtv8,Mundo,IV Of Spades,157852
2018-03-02,3,7MrDfa1uQGVXx0JMZ2u5tN,Hayaan Mo Sila,Ex Battalion,156895
2018-03-02,4,630sXRhIcfwr2e4RdNtjKN,Rewrite The Stars,Zac Efron,151678
2018-03-02,5,3GCdLUSnKSMJhs4Tj6CV3s,All The Stars (with SZA),Kendrick Lamar,143933
2018-03-02,6,2ARqIya5NAuvFVHSN3bL0m,The Middle,Zedd,142453
2018-03-02,7,3towKHKVOXCCcL1fHv6xFO,Capital Letters,Hailee Steinfeld,133750
2018-03-02,8,0qt9ivU6UEP3YdNUiZsnYR,"Dying Inside To Hold You - From "" All Of You"" Official Soundtrack",Darren Espanto,132990
2018-03-02,9,65NwOZqoXny4JxqAPlfxRF,Psycho (feat. Ty Dolla $ign),Post Malone,130419
2018-03-02,10,6tHWl8ows5JOZq9Yfaqn3M,Mine,Bazzi,130349
2018-03-02,11,6LJ1p1h5EcMK4VPeCLDSoF,Nadarang,Shanti Dope,124166
2018-03-02,12,3Vo4wInECJQuz9BIBMOu8i,Finesse - Remix; feat. Cardi B,Bruno Mars,121817
2018-03-02,13,0ztDBQdQmdVZvorSmIjMih,Tagpuan,Moira Dela Torre,121481
2018-03-02,14,1rfofaqEpACxVEHIZBJe6W,Havana (feat. Young Thug),Camila Cabello,119896
2018-03-02,15,4eWQlBRaTjPPUlzacqEeoQ,Never Be the Same,Camila Cabello,117936
2018-03-02,16,1mXVgsBdtIVeCLJnSnmtdV,Too Good At Goodbyes,Sam Smith,116706
2018-03-02,17,7iDa6hUg2VgEL1o1HjmfBn,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,113162
2018-03-02,18,2XW4DbS6NddZxRPm5rMCeY,God's Plan,Drake,111843
2018-03-02,19,0tgVpDi06FyKpA1z0VMD4v,Perfect,Ed Sheeran,110860
2018-03-02,20,74ODGXs4byLTRdnKGM4s6E,Super Far,LANY,108891
2018-03-02,21,5AEtlRudpgdT5FtNiuly6Y,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,106970
2018-03-02,22,3hBBKuWJfxlIlnd9QFoC8k,What Lovers Do (feat. SZA),Maroon 5,104152
2018-03-02,23,45Egmo7icyopuzJN0oMEdk,Love Lies (with Normani),Khalid,99922
2018-03-02,24,7MOX9rPYtyOVUr1sG540xs,Titibo-Tibo,Moira Dela Torre,94600
2018-03-02,25,7mxm4xOU54u1ODM9fS9w2y,Torete,Moira Dela Torre,94099
2018-03-02,26,1wjzFQodRWrPcQ0AnYnvQ9,I Like Me Better,Lauv,93853
2018-03-02,27,6M21eWbEw74XDdoQsNIinq,Malaya (Camp Sawi Original Motion Picture Soundtrack),Moira Dela Torre,93554
2018-03-02,28,7EmGUiUaOSGDnUUQUDrOXC,Wolves,Selena Gomez,92401
2018-03-02,29,2ekn2ttSfGqwhhate0LSR0,New Rules,Dua Lipa,86722
2018-03-02,30,5Z3GHaZ6ec9bsiI5BenrbY,Young Dumb & Broke,Khalid,85342
2018-03-02,31,2BNkTvg1kHAAfGvqh56x5a,Getting Over You,Lauv,82553
2018-03-02,32,4SN0eYjvqBmElFQxP0Inys,Sundo,Moira Dela Torre,79773
2018-03-02,33,3WUEs51GpcvlgU7lehLgLh,Kathang Isip,Ben&Ben,78225
2018-03-02,34,08bNPGLD8AhKpnnERrAc6G,FRIENDS,Marshmello,77538
2018-03-02,35,5CLGzJsGqhCEECcpnFQA8x,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,74989
2018-03-02,36,2xmrfQpmS2iJExTlklLoAL,I Miss You (feat. Julia Michaels),Clean Bandit,71641
2018-03-02,37,5uCax9HTNlzGybIStD3vDh,Say You Won't Let Go,James Arthur,71149
2018-03-02,38,0BkKdJSpKqzYLEneerSHq3,Mau,Shanti Dope,70064
2018-03-02,39,2xGjteMU3E1tkEPVFBO08U,This Is Me,Keala Settle,69781
2018-03-02,40,0RGUIOZtmOXTWOy5EjvQbP,Paris in the Rain,Lauv,69761
2018-03-02,41,5hM6sP0Gh1jD57drszNueC,For You (Fifty Shades Freed) (& Rita Ora),Liam Payne,69467
2018-03-02,42,4ofvoCdXq99vpMZO4Cfp8x,Pray For Me (with Kendrick Lamar),The Weeknd,67843
2018-03-02,43,1ER60P43ftVOLaMRvBfpnt,Don't Know What To Do (Don't Know What To Say),Mark Carpio,65992
2018-03-02,44,4ai7c2BUjNpElhZdZDH7qF,Dahil Sa'Yo,Inigo Pascual,65861
2018-03-02,45,0NiXXAI876aGImAd6rTj8w,Mama,Jonas Blue,63662
2018-03-02,46,5UEnHoDYpsxlfzWLZIc7LD,River (feat. Ed Sheeran),Eminem,63160
2018-03-02,47,6mrKP2jyIQmM0rw6fQryjr,Let You Down,NF,62481
2018-03-02,48,26gceVsA1ybT8qsX3aYLEn,Thunder,Imagine Dragons,61672
2018-03-02,49,6NFKf8vBApSvtzkapYmnVR,Tadhana,Up Dharma Down,61022
2018-03-02,50,1NDxZ7cFAo481dtYWdrUnR,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,58658
2018-03-02,51,6EpRaXYhGOB3fj4V2uDkMJ,Strip That Down,Liam Payne,54376
2018-03-02,52,1x5sYLZiu9r5E43kMlt9f8,Symphony (feat. Zara Larsson),Clean Bandit,51448
2018-03-02,53,4QfNOZN7vrQCQKK1ZJ3XPb,Heaven,Julia Michaels,51147
2018-03-02,54,7y4JznkAv2W3IKw9T1o2VK,New,Daya,51131
2018-03-02,55,3DXncPQOG4VBw3QHh3S817,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,49997
2018-03-02,56,2ZiNCGDMapQzMtnPRVOKZI,Di Makatulog,SUD,49189
2018-03-02,57,32DGGj6KlNuBr6WaqRxpxi,How Long,Charlie Puth,48580
2018-03-02,58,2Pvr8rYuh5J8V7QglJhH6W,Want You Back,5 Seconds of Summer,48094
2018-03-02,59,0Gl5s8IhMmQE5YQwM8Qx1J,Never Enough,Loren Allred,46263
2018-03-02,60,6fxVffaTuwjgEk5h9QyRjy,Photograph,Ed Sheeran,46174
2018-03-02,61,5RFHiLHCt7dDgKfCAdD5vj,Hey Barbara,IV Of Spades,46111
2018-03-02,62,0YyM8aEdbjGfLWPn6fdcn7,Pasensya Ka Na,Silent Sanctuary,46083
2018-03-02,63,75ZvA4QfFiZvzhj2xkaWAh,I Fall Apart,Post Malone,46061
2018-03-02,64,4hEcAsNF6RG9VCV7xElgCG,You Are My Sunshine,Moira Dela Torre,45143
2018-03-02,65,2IKZkwHI5zsZf70STuhvOX,Sick Boy,The Chainsmokers,45015
2018-03-02,66,0zFYa7NIpKhmom8zrZx7Ga,Why Can't It Be,Kaye Cal,44881
2018-03-02,67,7F9vK8hNFMml4GtHsaXui6,Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson,44865
2018-03-02,68,6cAKeFFYW2aClZSUyvqAEW,It's Gotta Be You,Isaiah Firebrace,44579
