date,position,track_id,track_name,artist,streams
2019-01-01,121,267RumTt5KeLBGl2KWxBL0,Dating Tayo,TJ Monterde,22192
2019-01-01,122,0KKkJNfGyhkQ5aFogxQAPU,That's What I Like,Bruno Mars,22105
2019-01-01,123,6M21eWbEw74XDdoQsNIinq,Malaya (Camp Sawi Original Motion Picture Soundtrack),Moira Dela Torre,22093
2019-01-01,124,7ef4DlsgrMEH11cDZd32M6,One Kiss (with Dua Lipa),Calvin Harris,21951
2019-01-01,125,4keoy2fqgwGnbWlm3ZVZFa,Happy Now,Zedd,21907
2019-01-01,126,1Zyd6zQnC6XIIzmg3hP7Ot,As If It's Your Last,BLACKPINK,21899
2019-01-01,127,29xs643Q96uQLD8f7SxYYw,Sa'yo,Silent Sanctuary,21880
2019-01-01,128,0WOvSEVpUGkNufX0w0M06F,13,LANY,21771
2019-01-01,129,5WvAo7DNuPRmk4APhdPzi8,No Brainer,DJ Khaled,21643
2019-01-01,130,0dJPIIlTmVM0lambbFgAYq,Eroplanong Papel,December Avenue,21200
2019-01-01,131,6CHpr3pY2MbJ5y1076UDnI,The Day You Said Goodnight - Acoustic Version,Hale,20800
2019-01-01,132,4UgtdWy4dm7vMVIupUbtMm,Huling Sayaw - Acoustic,Kamikazee,20637
2019-01-01,133,3Dkvp3L4w0uJFYfIPa8E9H,ILYSB - STRIPPED,LANY,20609
2019-01-01,134,57Enap29zKl7NGRdDJjkjA,FOREVER YOUNG - KR Ver.,BLACKPINK,20415
2019-01-01,135,08bNPGLD8AhKpnnERrAc6G,FRIENDS,Marshmello,20301
2019-01-01,136,2VxeLyX666F8uXCJ0dZF8B,Shallow,Lady Gaga,20231
2019-01-01,137,5N4erncE7kuUccm7zEmwzk,Electricity (with Dua Lipa),Silk City,20201
2019-01-01,138,285pBltuF7vW8TeWk8hdRR,Lucid Dreams,Juice WRLD,20143
2019-01-01,139,6XmskR1cMfgys1W7dExmgi,With a Smile (feat. Kelly Badon),South Border,20121
2019-01-01,140,14JzyD6FlBD5z0wV5P07YI,when the party's over,Billie Eilish,20073
2019-01-01,141,2hnxrRNzF74mdDzpQZQukQ,There's No Way (feat. Julia Michaels),Lauv,19993
2019-01-01,142,4UYYgQufzw5Ep8Vm4wMC61,Mama,Jonas Blue,19964
2019-01-01,143,3QGsuHI8jO1Rx4JWLUh9jd,Treat You Better,Shawn Mendes,19842
2019-01-01,144,6DCZcSspjsKoFjzjrWoCdn,God's Plan,Drake,19828
2019-01-01,145,3S0OXQeoh0w6AY8WQVckRW,I'm Yours,Jason Mraz,19706
2019-01-01,146,7qiZfU4dY1lWllzX7mPBI3,Shape of You,Ed Sheeran,19601
2019-01-01,147,27rdGxbavYJeBphck5MZAF,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,19518
2019-01-01,148,5OCJzvD7sykQEKHH7qAC3C,God is a woman,Ariana Grande,19209
2019-01-01,149,2QZ7WLBE8h2y1Y5Fb8RYbH,In My Blood,Shawn Mendes,19066
2019-01-01,150,5sOch9Cf4uxcMtwFzMtNqQ,Delicate,Taylor Swift,18999
2019-01-01,151,0kN8xEmgMW9mh7UmDYHlJP,Versace on the Floor,Bruno Mars,18983
2019-01-01,152,1ZLrDPgR7mvuTco3rQK8Pk,Way Back Home (feat. Conor Maynard) - Sam Feldt Edit,SHAUN,18925
2019-01-01,153,2G1tXoGBaEMJ7FKGnkf6ud,Wake Up in the Sky,Gucci Mane,18889
2019-01-01,154,5Ek40FyMPprcvtyZDjqylX,What is Love?,TWICE,18854
2019-01-01,155,0W2kzUI1K0tT0RpggJZ4Js,Kung Akin Ang Mundo,Erik Santos,18845
2019-01-01,156,1CAksvEO6oRHd9bBKWAfuY,One Last Time,Ariana Grande,18787
2019-01-01,157,6Qyc6fS4DsZjB2mRW9DsQs,Iris,The Goo Goo Dolls,18589
2019-01-01,158,39afswHs17v53znQm1gDTY,Take A Bow,Rihanna,18493
2019-01-01,159,4llK75pXNWZz6KAho2Gp16,She Will Be Loved - Radio Mix,Maroon 5,18414
2019-01-01,160,2xGjteMU3E1tkEPVFBO08U,This Is Me,Keala Settle,18017
2019-01-01,161,0zFYa7NIpKhmom8zrZx7Ga,Why Can't It Be,Kaye Cal,17969
2019-01-01,162,01YEqVPCm0vqRLA9w43bic,Hanggang Kailan,Michael Pangilinan,17964
2019-01-01,163,6Hgh47WXVKtXN5zGOu0hjI,OTW,Khalid,17847
2019-01-01,164,79esEXlqqmq0GPz0xQSZTV,Lost In Japan,Shawn Mendes,17655
2019-01-01,165,2LskIZrCeLxRvCiGP8gxlh,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION,17643
2019-01-01,166,4Ro98RCK90oHqqSZUnTFq5,Strip That Down,Liam Payne,17619
2019-01-01,167,6qAzAmPBUpGrk7XADZHR5k,LOVE SCENARIO,iKON,17571
2019-01-01,168,7mxm4xOU54u1ODM9fS9w2y,Torete,Moira Dela Torre,17570
2019-01-01,169,2tzAN1L07SNwnOdgOEeuQr,Pauwi Nako,PDL,17500
2019-01-01,170,75ZvA4QfFiZvzhj2xkaWAh,I Fall Apart,Post Malone,17498
2019-01-01,171,6lanRgr6wXibZr8KgzXxBl,A Thousand Years,Christina Perri,17403
2019-01-01,172,6sl4KzZ9PRb8xTzjYIrHAP,Someday,Leanne & Naara,17323
2019-01-01,173,4ve2uzqdwnHr20G5YgMMqr,Missin You Crazy,Russ,17306
2019-01-01,174,4eWQlBRaTjPPUlzacqEeoQ,Never Be the Same,Camila Cabello,17268
2019-01-01,175,575NJxNUVDqwJGdzBrlLbv,Lost In Japan - Remix,Shawn Mendes,17150
2019-01-01,176,0aVsVsOYDSEEigiwTrIab9,Let Me,ZAYN,17101
2019-01-01,177,7BqBn9nzAq8spo5e7cZ0dJ,Just the Way You Are,Bruno Mars,17081
2019-01-01,178,1almCHdsfikRPfVB9VrEdT,Little Do You Know,Alex & Sierra,17070
2019-01-01,179,0tBbt8CrmxbjRP0pueQkyU,Wolves,Selena Gomez,17062
2019-01-01,180,47BBI51FKFwOMlIiX6m8ya,I Want It That Way,Backstreet Boys,17020
2019-01-01,181,0815caqt2Lytro5EIzMufT,You And Me,Lifehouse,16917
2019-01-01,182,0lsRatBUs9HNIZAmoGABzk,Trampoline,SHAED,16910
2019-01-01,183,1Slwb6dOYkBlWal1PGtnNg,Thinking out Loud,Ed Sheeran,16903
2019-01-01,184,6fWTVk29yvFEqE5VY6Gslk,Dalaga,ALLMO$T,16877
2019-01-01,185,5CLGzJsGqhCEECcpnFQA8x,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,16758
2019-01-01,186,2OqQDFY4MgzkAoAZ67CscA,Sundo,Imago,16749
2019-01-01,187,2qLMf6TuEC3ruGJg4SMMN6,Lucky,Jason Mraz,16711
2019-01-01,188,3VcVQmMivq2ISfKUmIuvMK,Rainbow,South Border,16696
2019-01-01,189,4NjR63Up0uMkQBlKvlZd1l,Stickwitu,The Pussycat Dolls,16641
2019-01-01,190,1qoXYfWILyuN0EatImGlma,"Nothing's Gonna Stop Us Now - From ""Crazy Beautiful You""",Morissette,16623
2019-01-01,191,637uCaC8im9B7Pe2O2Z53w,Sino,Unique Salonga,16610
2019-01-01,192,1fRaznZsAB2i63TtmYv2Hc,La Vie en Rose,IZ*ONE,16374
2019-01-01,193,0Gl5s8IhMmQE5YQwM8Qx1J,Never Enough,Loren Allred,16345
2019-01-01,194,1a1i2IwXnUN0PjllVEhA4B,Breakeven,The Script,16337
2019-01-01,195,3gyEt1vswIEbpQqBs18Lha,Harana,Parokya Ni Edgar,16298
2019-01-01,196,50kpGaPAhYJ3sGmk6vplg0,Love Yourself,Justin Bieber,16289
2019-01-01,197,7uuEfUMuPeQ7RlSWa0cES2,Can’t Help Falling in Love,Kina Grannis,16246
2019-01-01,198,5sLGYJOhLP197nmkaRMMEH,Ngayong Gabi,Al James,16157
2019-01-01,199,1WXs4O7mBxXglHJPwYweHq,Demonyo,juan karlos,16143
2019-01-01,200,3NuK5xMlSlB6K2Qp16zf3h,Solo (feat. Demi Lovato),Clean Bandit,16101
2019-01-02,1,2BgD4nRyx9EZ5o8YEnjRSV,Kung 'Di Rin Lang Ikaw,December Avenue,239490
2019-01-02,2,2rPE9A1vEgShuZxxzR2tZH,"thank u, next",Ariana Grande,235415
2019-01-02,3,5f9808hpiCpuNyqqdXmpF2,Buwan,juan karlos,234105
2019-01-02,4,1X4l4i472kW5ofFP8Xo0x0,Sana,I Belong to the Zoo,230991
2019-01-02,5,5V2AX2WTOHl2FKtftvisV6,Kahit Ayaw Mo Na,This Band,220887
2019-01-02,6,00mBzIWv5gHOYxwuEJXjOG,Sa Ngalan Ng Pag-Ibig,December Avenue,189502
2019-01-02,7,3WUEs51GpcvlgU7lehLgLh,Kathang Isip,Ben&Ben,177685
2019-01-02,8,0Eqg0CQ7bK3RQIMPw1A7pl,Malibu Nights,LANY,166067
2019-01-02,9,1yDiru08Q6omDOGkZMPnei,Maybe The Night,Ben&Ben,165289
2019-01-02,10,3KkXRkHbMCARz0aVfEt68P,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,159759
2019-01-02,11,2dpaYNEQHiRxtZbfNsse99,Happier,Marshmello,156985
2019-01-02,12,3id2EVGKc3eFAMn9nFnB0r,Love Someone,Lukas Graham,148815
2019-01-02,13,2BgEsaKNfHUdlh97KmvFyo,2002,Anne-Marie,143868
2019-01-02,14,4w8niZpiMy6qz1mntFA5uM,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,141005
2019-01-02,15,4u8RkgV6P4TLi89SmlUtv8,Mundo,IV Of Spades,140597
2019-01-02,16,7fa9MBXhVfQ8P8Df9OEbD8,Girls Like You (feat. Cardi B),Maroon 5,139031
2019-01-02,17,5nMKJJ5Rl6X1yn58aVeICO,Bulong,December Avenue,133979
2019-01-02,18,4VUwkH455At9kENOfzTqmF,Beautiful (feat. Camila Cabello),Bazzi,124776
2019-01-02,19,5p7ujcrUXASCNwRaWNHR1C,Without Me,Halsey,111483
2019-01-02,20,6mQLN3zRtAp6ovjusyYKrV,Rewrite The Stars (with James Arthur & Anne-Marie),James Arthur,110213
2019-01-02,21,7GbAp0HKPQW7WnFJAzMoRk,Thru These Tears,LANY,107674
2019-01-02,22,06cUybZMETs4i3yQO1f7p3,Weak,Khel Pangilinan,104971
2019-01-02,23,3VQb0rq27GPX92X53Ni1Lc,'Di Na Muli,Janine Teñoso,101106
2019-01-02,24,7FGq80cy8juXBCD2nrqdWU,Eastside (with Halsey & Khalid),benny blanco,100773
2019-01-02,25,13hvHEstJ4sNbzdroPrPI3,Kiss and Make Up,Dua Lipa,100607
2019-01-02,26,50hVyhZM4nvizfrQe38F3l,Hindi Na Nga,This Band,97876
2019-01-02,27,76cy1WJvNGJTj78UqeA5zr,IDGAF,Dua Lipa,95968
2019-01-02,28,6GIzDc4xBUeYHwubWwTrhC,Kahit Di Mo Alam,December Avenue,95709
2019-01-02,29,0GHwNr0lqf8jpc9wesmnHo,Ex,Callalily,93867
2019-01-02,30,4OBZT9EnhYIV17t4pGw7ig,Best Part (feat. Daniel Caesar),H.E.R.,92731
2019-01-02,31,0todbbT9g5uQGbeFCiBf2F,imagine,Ariana Grande,89741
2019-01-02,32,2wVDWtLKXunswWecARNILj,SOLO,JENNIE,89621
2019-01-02,33,5NXdUJ3Z2jhlp2u1cj6f7m,Balang Araw,I Belong to the Zoo,87202
2019-01-02,34,6zeeWid2sgw4lap2jV61PZ,Better,Khalid,86286
2019-01-02,35,69vToJ9BMbbLlFZo7k7A7B,You Are The Reason,Calum Scott,85966
2019-01-02,36,5JEx7HbmvHQQswJCsoo9rA,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,85262
2019-01-02,37,7ArrTJ1LwcGAlEO65LUQ7i,I Don't Wanna Love You Anymore,LANY,82651
2019-01-02,38,4NBTZtAt1F13VvlSKe6KTl,This Feeling,The Chainsmokers,81991
2019-01-02,39,2P91MQbaiQOfbiz9VqhqKQ,I Like Me Better,Lauv,77468
2019-01-02,40,4zRZAmBQP8vhNPf9i9opXt,8 Letters,Why Don't We,76775
2019-01-02,41,5tAa8Uaqr4VvA3693mbIhU,Ruin My Life,Zara Larsson,75218
2019-01-02,42,0ztDBQdQmdVZvorSmIjMih,Tagpuan,Moira Dela Torre,73559
2019-01-02,43,5eFzCfsj3d0yWumdEldZwL,Midnight Sky,Unique Salonga,68321
2019-01-02,44,3D110t9ctcoOoylXsc3iR8,Thick And Thin,LANY,68157
2019-01-02,45,2Gh039ZAfydrM5IjiGlvEj,Akala,Marione,64219
2019-01-02,46,6MWtB6iiXyIwun0YzU6DFP,Wow.,Post Malone,62606
2019-01-02,47,3EPXxR3ImUwfayaurPi3cm,Be Alright,Dean Lewis,62472
2019-01-02,48,09IStsImFySgyp0pIQdqAc,The Middle,Zedd,62081
2019-01-02,49,5kfNriitmkNE8mUbZ7gbq8,Saturday Nights,Khalid,60338
2019-01-02,50,0YyM8aEdbjGfLWPn6fdcn7,Pasensya Ka Na,Silent Sanctuary,60334
2019-01-02,51,5uCax9HTNlzGybIStD3vDh,Say You Won't Let Go,James Arthur,57517
2019-01-02,52,1mXVgsBdtIVeCLJnSnmtdV,Too Good At Goodbyes,Sam Smith,52511
2019-01-02,53,6NFKf8vBApSvtzkapYmnVR,Tadhana,Up Dharma Down,50739
2019-01-02,54,630sXRhIcfwr2e4RdNtjKN,Rewrite The Stars,Zac Efron,49695
2019-01-02,55,2J0X46UkpfLlWbuCXFgDLr,Waste It On Me (feat. BTS),Steve Aoki,49336
2019-01-02,56,222B3aljXx6fFwKmFjuBED,Woman Like Me (feat. Nicki Minaj),Little Mix,49335
2019-01-02,57,0Vmk6Ebk4QBq7r0VAz2a6s,Bakit Ba Ikaw,Michael Pangilinan,49142
2019-01-02,58,4Zft1h1zRfkBqlAo4qEPqp,Narcissist,No Rome,46815
2019-01-02,59,4JSDhJVmo2UqdF7nxbyenn,Kung Wala Ka,Hale,46227
2019-01-02,60,25sgk305KZfyuqVBQIahim,Sweet but Psycho,Ava Max,46131
2019-01-02,61,0Xq3TsWq8bCm7myxpBm0rh,Switch It Up,Lavaado,45651
2019-01-02,62,2Bb9MjP3gY9oaUXXJLFDVi,Ours,Ben&Ben,43403
2019-01-02,63,5UhpceEr5XmbVwyoIUIRnh,Hanggang Kailan - Umuwi Ka Na Baby,Orange & Lemons,42960
2019-01-02,64,0WdGQhoAP2LBsqr5Jhit2g,What Lovers Do,Maroon 5,42799
2019-01-02,65,6xQs6y6CpDqK9VKCktApEL,Hiling,Mark Carpio,42775
2019-01-02,66,2qT1uLXPVPzGgFOx4jtEuo,no tears left to cry,Ariana Grande,42768
2019-01-02,67,2wTxJWt2gA9a1Z94dTnPiI,Oks Lang,John Roa,41984
2019-01-02,68,10Igtw8bSDyyFs7KIsKngZ,Freaky Friday (feat. Chris Brown),Lil Dicky,41857
2019-01-02,69,0tgVpDi06FyKpA1z0VMD4v,Perfect,Ed Sheeran,41697
2019-01-02,70,6LJ1p1h5EcMK4VPeCLDSoF,Nadarang,Shanti Dope,41592
2019-01-02,71,2IMODbij0lZ5CuAjZi0IDE,Sila,SUD,41510
2019-01-02,72,6wdCelHrPh7UfliNjwRTUv,Leaves,Ben&Ben,41100
2019-01-02,73,2CWnuF7ht55Ajyeg4WPvWu,DDU-DU DDU-DU - KR Ver.,BLACKPINK,38374
2019-01-02,74,6C2nrsOlb3jOUGcJAmPrTA,Tell Me Where It Hurts,MYMP,37741
2019-01-02,75,2RSHsoi04658QL5xgQVov3,Bad Liar,Imagine Dragons,37687
