date,position,track_id,track_name,artist,streams
2019-11-01,38,7hoP5NDUXEbmOawvEAsi8h,'Di Na Babalik,This Band,86108
2019-11-01,39,322tcqPhma7F6hfCeLisx0,"fuck, i'm lonely",Lauv,86026
2019-11-01,40,5NXdUJ3Z2jhlp2u1cj6f7m,Balang Araw,I Belong to the Zoo,85150
2019-11-01,41,1dGr1c8CrMLDpV6mPbImSI,Lover,Taylor Swift,84087
2019-11-01,42,4rG3h1QwgjSSWz8EIjCFrm,Araw-Araw,Ben&Ben,83062
2019-11-01,43,4ZLzoOkj0MPWrTLvooIuaa,Get You The Moon (feat. Snøw),Kina,82250
2019-11-01,44,22AZDYG6qrjMFg0ceeL9X6,Paalam,Moira Dela Torre,81308
2019-11-01,45,6TbDpqKCksZNJjriFhPum8,Could I Love You Any More (feat. Jason Mraz),Reneé Dominique,80096
2019-11-01,46,58grXgbCj7t5ulr0TGLIr9,Kahit Ayaw Mo Na,This Band,71663
2019-11-01,47,6WrI0LAC5M1Rw2MnX2ZvEg,Don't Start Now,Dua Lipa,68888
2019-11-01,48,4ve2uzqdwnHr20G5YgMMqr,Missin You Crazy,Russ,67008
2019-11-01,49,6wdCelHrPh7UfliNjwRTUv,Leaves,Ben&Ben,64170
2019-11-01,50,1rgnBhdG2JDFTbYkYRZAku,Dance Monkey,Tones And I,63785
2019-11-01,51,7Livy729zY16jBsppfYLRW,Nang Iwan,This Band,63416
2019-11-01,52,2plLJpUcYPFrl1sW2pMG63,Lights Up,Harry Styles,63310
2019-11-01,53,5PYQUBXc7NYeI1obMKSJK0,Never Really Over,Katy Perry,62245
2019-11-01,54,14rWuS6yllHOdfZ8sZsZUj,Feel Special,TWICE,60120
2019-11-01,55,4yI3HpbSFSgFZtJP2kDe5m,Look At Her Now,Selena Gomez,59973
2019-11-01,56,65sEZZaxTjLMD8vNgPoMz5,Imahe,Magnus Haven,58621
2019-11-01,57,4u8RkgV6P4TLi89SmlUtv8,Mundo,IV Of Spades,56177
2019-11-01,58,1iQDltZqI7BXnHrFy4Qo1k,Trampoline (with ZAYN),SHAED,55065
2019-11-01,59,5nMKJJ5Rl6X1yn58aVeICO,Bulong,December Avenue,54518
2019-11-01,60,2tzAN1L07SNwnOdgOEeuQr,Pauwi Nako,PDL,54392
2019-11-01,61,0RiRZpuVRbi7oqRdSMwhQY,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,54067
2019-11-01,62,2P91MQbaiQOfbiz9VqhqKQ,I Like Me Better,Lauv,53422
2019-11-01,63,2Gt5SmbyQjcjEqMOdEd3QE,Dahilan,Silent Sanctuary,52954
2019-11-01,64,3vGkyQlCw8LklNip0ZUELC,Nobela,Join The Club,51991
2019-11-01,65,3EludUFeAoJAwSixWGG5Wg,Wrong,Luh Kel,51785
2019-11-01,66,7aiClxsDWFRQ0Kzk5KI5ku,hot girl bummer,blackbear,49636
2019-11-01,67,0Eqg0CQ7bK3RQIMPw1A7pl,Malibu Nights,LANY,49245
2019-11-01,68,5f9808hpiCpuNyqqdXmpF2,Buwan,juan karlos,49175
2019-11-01,69,3sWLOFGI7dNN6YBM1m1RKB,Miracle Nights,ALLMO$T,48301
2019-11-01,70,5UhpceEr5XmbVwyoIUIRnh,Hanggang Kailan - Umuwi Ka Na Baby,Orange & Lemons,48254
2019-11-01,71,2BgEsaKNfHUdlh97KmvFyo,2002,Anne-Marie,48188
2019-11-01,72,2QpGZOhTCHHiKmpSO9FW4h,Follow God,Kanye West,48123
2019-11-01,73,3eekarcy7kvN4yt5ZFzltW,HIGHEST IN THE ROOM,Travis Scott,48022
2019-11-01,74,7HthZga17TghgUiJxa2oiR,Karera,TJ Monterde,47551
2019-11-01,75,5KawlOMHjWeUjQtnuRs22c,Boy With Luv (feat. Halsey),BTS,47052
2019-11-01,76,0TMGV2zMZXOILVtQLtkI3G,What Am I,Why Don't We,46035
2019-11-01,77,07Oz5StQ7GRoygNLaXs2pd,Good as Hell (feat. Ariana Grande) - Remix,Lizzo,45593
2019-11-01,78,1k2sk3NuZxy06Os3KTAnA2,Walwal,VVS Collective,45404
2019-11-01,79,0ztDBQdQmdVZvorSmIjMih,Tagpuan,Moira Dela Torre,44423
2019-11-01,80,1Av69kr9JitqPWo7WJLS5q,Can We Kiss Forever?,Kina,44173
2019-11-01,81,5uCax9HTNlzGybIStD3vDh,Say You Won't Let Go,James Arthur,44001
2019-11-01,82,6GIzDc4xBUeYHwubWwTrhC,Kahit Di Mo Alam,December Avenue,42784
2019-11-01,83,4vUmTMuQqjdnvlZmAH61Qk,South of the Border (feat. Camila Cabello & Cardi B),Ed Sheeran,42510
2019-11-01,84,7LzouaWGFCy4tkXDOOnEyM,Liar,Camila Cabello,42417
2019-11-01,85,4OBZT9EnhYIV17t4pGw7ig,Best Part (feat. Daniel Caesar),H.E.R.,41846
2019-11-01,86,3OpGUlDmRUXh0NkIYWoIlD,Your Song,Parokya Ni Edgar,41743
2019-11-01,87,0HZ3OUVrGHxttD2EuHqRm3,The Day You Said Goodnight,Hale,41192
2019-11-01,88,6V9fHiv84WlVTg7CSnIVY2,Graveyard,Halsey,40858
2019-11-01,89,7vJS1DPc3FzBtqBs8n3mW5,Bad To You (with Normani & Nicki Minaj),Ariana Grande,40096
2019-11-01,90,5aUSEPNd3m5xliFK4pn5mU,Good Thing (with Kehlani),Zedd,39979
2019-11-01,91,6NFKf8vBApSvtzkapYmnVR,Tadhana,Up Dharma Down,39814
2019-11-01,92,2Fxmhks0bxGSBdJ92vM42m,bad guy,Billie Eilish,39583
2019-11-01,93,0Vmk6Ebk4QBq7r0VAz2a6s,Bakit Ba Ikaw,Michael Pangilinan,39407
2019-11-01,94,2bT1PH7Cw3J9p3t7nlXCdh,If I Can't Have You,Shawn Mendes,38984
2019-11-01,95,6C2nrsOlb3jOUGcJAmPrTA,Tell Me Where It Hurts,MYMP,38933
2019-11-01,96,4pUCKHjJ4Ijewc37rRrvHn,Kill This Love,BLACKPINK,38679
2019-11-01,97,6TqXcAFInzjp0bODyvrWEq,Talk (feat. Disclosure),Khalid,38329
2019-11-01,98,46D0hYb1B7qiU33VtXt21W,Easy,Camila Cabello,38055
2019-11-01,99,4JSDhJVmo2UqdF7nxbyenn,Kung Wala Ka,Hale,37849
2019-11-01,100,7fa9MBXhVfQ8P8Df9OEbD8,Girls Like You (feat. Cardi B),Maroon 5,37087
2019-11-01,101,1fXHTDYsJiFOjVWITaFp1j,Ride Home,Ben&Ben,36353
2019-11-01,102,3id2EVGKc3eFAMn9nFnB0r,Love Someone,Lukas Graham,35933
2019-11-01,103,5zMR44ZH4KVZj4FlhTj3SE,Magbalik,Callalily,35657
2019-11-01,104,2Rk4JlNc2TPmZe2af99d45,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift,35003
2019-11-01,105,2FXd6kKCtBIc6UfN1gH1pA,FANCY,TWICE,34956
2019-11-01,106,135ggzbjOogZ75IQ0LQi8r,Ang Huling El Bimbo,Eraserheads,34819
2019-11-01,107,6XmskR1cMfgys1W7dExmgi,With a Smile (feat. Kelly Badon),South Border,34776
2019-11-01,108,2kRjoaqiyeS0Faus5wKztH,Ikaw Lang,Kiyo,34639
2019-11-01,109,3e9HZxeyfWwjeyPAMmWSSQ,"thank u, next",Ariana Grande,33492
2019-11-01,110,4VUwkH455At9kENOfzTqmF,Beautiful (feat. Camila Cabello),Bazzi,33340
2019-11-01,111,7sW3f7PqDV7BQ7qqeVBJIA,Migraine,Moonstar88,33331
2019-11-01,112,0Z26mbSHJ1dkUu7g9DDgif,Trigger,Major Lazer,33194
2019-11-01,113,6jZBYN0CFwshqb6i3m4HOL,Rawstarr 'Til I Die,Psychedelic Boyz,32762
2019-11-01,114,3cphb8kdsjElYR7r5icK3H,Nice To Meet Ya,Niall Horan,32743
2019-11-01,115,0rIAC4PXANcKmitJfoqmVm,Motivation,Normani,32696
2019-11-01,116,5nCthAh3jt4xKuLJAifAaR,Harleys In Hawaii,Katy Perry,32671
2019-11-01,117,1mXVgsBdtIVeCLJnSnmtdV,Too Good At Goodbyes,Sam Smith,32588
2019-11-01,118,69vToJ9BMbbLlFZo7k7A7B,You Are The Reason,Calum Scott,32526
2019-11-01,119,3ueq4reab02CypseErxvwS,Rainbow,South Border,32500
2019-11-01,120,4fwo6czG5nvOQMzhOto1ya,Lonely,Diplo,32412
2019-11-01,121,2KoWHNtJrbE0WxWfQjYjyu,Urong Sulong,Alisson Shore,32089
2019-11-01,122,77iVPjxBy9Q3GgOxVE1UUA,"Halik Sa Hangin - From ""The Killer Bride""",KZ Tandingan,31892
2019-11-01,123,5p7ujcrUXASCNwRaWNHR1C,Without Me,Halsey,31858
2019-11-01,124,0GHwNr0lqf8jpc9wesmnHo,Ex,Callalily,31291
2019-11-01,125,1PUWUlqe6m5HqX754lN3Bs,Mitsa (Salamat),Ben&Ben,31013
2019-11-01,126,4llK75pXNWZz6KAho2Gp16,She Will Be Loved - Radio Mix,Maroon 5,30902
2019-11-01,127,1000nHvUdawXuUHgBod4Wv,Panini,Lil Nas X,30894
2019-11-01,128,4NjR63Up0uMkQBlKvlZd1l,Stickwitu,The Pussycat Dolls,30665
2019-11-01,129,6RRNNciQGZEXnqk8SQ9yv5,You Need To Calm Down,Taylor Swift,30544
2019-11-01,130,35o9a4iAfLl5jRmqMX9c1D,Shape of My Heart,Backstreet Boys,30326
2019-11-01,131,1mTROTnvFi7uxGciL319Kb,Sa Dulo Ng Walang Hanggan - Sa Ngalan Ng Pag-Ibig Piano Version,December Avenue,29686
2019-11-01,132,39fwy7Q1spclVNFeu64lgd,Walang Gana,King Badger,29617
2019-11-01,133,0YyM8aEdbjGfLWPn6fdcn7,Pasensya Ka Na,Silent Sanctuary,29576
2019-11-01,134,06cUybZMETs4i3yQO1f7p3,Weak,Khel Pangilinan,29488
2019-11-01,135,1MkiRsYBkXbXvdiYvTTiQT,Someday,Nina,29191
2019-11-01,136,2dpaYNEQHiRxtZbfNsse99,Happier,Marshmello,28767
2019-11-01,137,68vgtRHr7iZHpzGpon6Jlo,My Boo,Usher,28638
2019-11-01,138,2YpeDb67231RjR0MgVLzsG,Old Town Road - Remix,Lil Nas X,28470
2019-11-01,139,2IMODbij0lZ5CuAjZi0IDE,Sila,SUD,28195
2019-11-01,140,3NkJNL3WqO1Lqc3uNDxvCN,Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey),Ariana Grande,28054
2019-11-01,141,7COXchtUOMd6uIT6HvmRaI,i'm so tired...,Lauv,28041
2019-11-01,142,5Seh4HfqT1mFnRJQswqz51,Your Song (My One and Only You),Julie Anne San Jose,27979
2019-11-01,143,630sXRhIcfwr2e4RdNtjKN,Rewrite The Stars,Zac Efron,27925
2019-11-01,144,0rKtyWc8bvkriBthvHKY8d,SLOW DANCING IN THE DARK,Joji,27843
2019-11-01,145,6YEO7K4hwGKh7BmNxMMvkc,Oks Lang,John Roa,27195
2019-11-01,146,6muOWhMh7Tf0UFUtMDBhUR,Orphans,Coldplay,27006
2019-11-01,147,6BZLjTOKBPqhq4xpOLkjrp,Nandyan Agad Ako,Ex Battalion,26906
2019-11-01,148,2qLMf6TuEC3ruGJg4SMMN6,Lucky,Jason Mraz,26788
2019-11-01,149,6Qs4SXO9dwPj5GKvVOv8Ki,Dancing With A Stranger (with Normani),Sam Smith,26766
2019-11-01,150,76cy1WJvNGJTj78UqeA5zr,IDGAF,Dua Lipa,26575
2019-11-01,151,6brl7bwOHmGFkNw3MBqssT,So Sick,Ne-Yo,26468
2019-11-01,152,6xQs6y6CpDqK9VKCktApEL,Hiling,Mark Carpio,26293
2019-11-01,153,6LJ1p1h5EcMK4VPeCLDSoF,Nadarang,Shanti Dope,26278
2019-11-01,154,7GbAp0HKPQW7WnFJAzMoRk,Thru These Tears,LANY,26082
2019-11-01,155,3Dkvp3L4w0uJFYfIPa8E9H,ILYSB - STRIPPED,LANY,26006
2019-11-01,156,7FGq80cy8juXBCD2nrqdWU,Eastside (with Halsey & Khalid),benny blanco,25888
2019-11-01,157,3nmRSlzR7xtAo95GjfIahZ,Bibingka,Ben&Ben,25792
2019-11-01,158,0815caqt2Lytro5EIzMufT,You And Me,Lifehouse,25771
2019-11-01,159,55wiiyCgZIFAbQxDUctLjd,Binalewala - Acoustic Version,Michael Dutchi Libranda,25731
2019-11-01,160,2iOnWSWcChoGmUufbrQ00e,Tagu-Taguan,Moira Dela Torre,25594
2019-11-01,161,6XHVuErjQ4XNm6nDPVCxVX,No Guidance (feat. Drake),Chris Brown,25494
2019-11-01,162,5T8bLnWG8sg9ER8RKNZbCB,Before I Let You Go,Freestyle,25353
2019-11-01,163,7BqBn9nzAq8spo5e7cZ0dJ,Just the Way You Are,Bruno Mars,25340
2019-11-01,164,3D110t9ctcoOoylXsc3iR8,Thick And Thin,LANY,25171
2019-11-01,165,46n2EGFnPC3tzWCN1Aqe26,This I Promise You,*NSYNC,25102
2019-11-01,166,0tgVpDi06FyKpA1z0VMD4v,Perfect,Ed Sheeran,25082
2019-11-01,167,6wo37KVqFJhtuxPTpLCcfe,Takeaway (feat. Lennon Stella),The Chainsmokers,24850
2019-11-01,168,0Ryd8975WihbObpp5cPW1t,boyfriend (with Social House),Ariana Grande,24811
2019-11-01,169,1KbQcIJWNlL0e9a81k1Fls,Isa Pang Araw,Sarah Geronimo,24699
2019-11-01,170,3S0OXQeoh0w6AY8WQVckRW,I'm Yours,Jason Mraz,24695
2019-11-01,171,1BxfuPKGuaTgP7aM0Bbdwr,Cruel Summer,Taylor Swift,24523
2019-11-01,172,5jLEQLkEU8Sb2fG5UQcwDM,Ako Muna,Yeng Constantino,24416
2019-11-01,173,6p6DiqAPwMX7vdrSo30wgo,'Di Na Muli,Janine Teñoso,24256
2019-11-01,174,6sU3YUz0Ld3OPFmrnxlpzD,You're Still The One,Shania Twain,24251
2019-11-01,175,7xJ3VASYirHyuTpxDvTVbV,Maikee's Letters,Just Hush,24231
2019-11-01,176,7ArrTJ1LwcGAlEO65LUQ7i,I Don't Wanna Love You Anymore,LANY,23831
2019-11-01,177,6Fh0xf6gIgBJ5FyjAZmmI8,LATINA,Al James,23827
2019-11-01,178,6fxVffaTuwjgEk5h9QyRjy,Photograph,Ed Sheeran,23761
2019-11-01,179,1iWHabUgUuuKLBa0TzTHfk,"A Whole New World (End Title) - From ""Aladdin""",ZAYN,23759
2019-11-01,180,2tnVG71enUj33Ic2nFN6kZ,Ride It,Regard,23711
2019-11-01,181,0WRSaei4JRI1KTYhMqQh9y,Sandali,Because,23569
2019-11-01,182,2OqQDFY4MgzkAoAZ67CscA,Sundo,Imago,23472
2019-11-01,183,0x2VgHoxUxKFbIUqQur8Fe,Sino,Unique Salonga,23421
2019-11-01,184,6ocbgoVGwYJhOv1GgI9NsF,7 rings,Ariana Grande,23401
2019-11-01,185,47BBI51FKFwOMlIiX6m8ya,I Want It That Way,Backstreet Boys,23200
2019-11-01,186,6zeeWid2sgw4lap2jV61PZ,Better,Khalid,23146
2019-11-01,187,761frfZtZ8I2g70UsjFfBK,I Need You More Today,Caleb Santos,23141
2019-11-01,188,1HwpWwa6bnqqRhK8agG4RS,Beautiful Soul,Jesse McCartney,23033
2019-11-01,189,0Fh6hgq979963fIxr2VBF2,"214 - From ""Alone/Together""",JM De Guzman,22983
2019-11-01,190,31vGGETvC1zlvuhNumTYZB,Kontrabida,Pricetagg,22926
2019-11-01,191,29xs643Q96uQLD8f7SxYYw,Sa'yo,Silent Sanctuary,22899
2019-11-01,192,7iNMzfw2couNdTNXMYG2IR,Filipina Girl,Billy Crawford,22669
2019-11-01,193,2btKtacOXuMtC9WjcNRvAA,ILYSB,LANY,22664
2019-11-01,194,39afswHs17v53znQm1gDTY,Take A Bow,Rihanna,22650
2019-11-01,195,3PLARiBoxCpJFUMZhvV63x,Dalaga,ALLMO$T,22528
2019-11-01,196,7BKLCZ1jbUBVqRi2FVlTVw,Closer,The Chainsmokers,22488
2019-11-01,197,0VsGaRXR5WAzpu51unJTis,Best Part of Me (feat. YEBBA),Ed Sheeran,22479
2019-11-01,198,6Qyc6fS4DsZjB2mRW9DsQs,Iris,The Goo Goo Dolls,22462
2019-11-01,199,2RttW7RAu5nOAfq6YFvApB,Happier,Ed Sheeran,22384
2019-11-01,200,4NBTZtAt1F13VvlSKe6KTl,This Feeling,The Chainsmokers,22163
2019-11-02,1,2b8fOow8UzyDFAE27YhOZM,Memories,Maroon 5,387217
2019-11-02,2,5l9g7py8RCblcvbZgGQgSd,Pagtingin,Ben&Ben,247958
2019-11-02,3,6IdEQ3HUseBeRUYFSzSMdL,Zebbiana,Skusta Clee,237663
2019-11-02,4,2wrJq5XKLnmhRXHIAf9xBa,"10,000 Hours (with Justin Bieber)",Dan + Shay,209319
2019-11-02,5,0luyrm1L6gjtoLekHOf67t,Masyado Pang Maaga,Ben&Ben,174697
2019-11-02,6,34ob61cxp34Sf7KHK6RnSU,Sa Susunod Na Lang,PDL,162490
2019-11-02,7,6VqZS3Wmf53pbfDBVEYvnP,Hindi Tayo Pwede,The Juans,159428
2019-11-02,8,21jGcNKet2qwijlDFuPiPb,Circles,Post Malone,156115
2019-11-02,9,0BaMZMMEG7GWrUYsoGw8Yg,Neneng B,Nik Makino,154536
2019-11-02,10,0gDRtumoR9ZrvAlnniToMz,Ikaw At Ako,Moira Dela Torre,150449
2019-11-02,11,6v3KW9xbzN5yKLt9YKDYA2,Señorita,Shawn Mendes,149591
2019-11-02,12,1HfMVBKM75vxSfsQ5VefZ5,Lose You To Love Me,Selena Gomez,147890
2019-11-02,13,18uwL0vNUanqZH0ro2QcOP,comethru,Jeremy Zucker,145134
2019-11-02,14,07JZJ9YJRaiUAz9Bv8wgwH,Mabagal,Daniel Padilla,139869
2019-11-02,15,70eFcWOvlMObDhURTqT4Fv,Beautiful People (feat. Khalid),Ed Sheeran,134055
2019-11-02,16,24ngpWhBOxKJtIPnzSNX8c,Huling Sandali (Tayo Sa Huling Buwan Ng Taon Official Soundtrack),December Avenue,133924
2019-11-02,17,2BgD4nRyx9EZ5o8YEnjRSV,Kung 'Di Rin Lang Ikaw,December Avenue,133163
2019-11-02,18,2tR5liucorXRwduxr0qEx6,Binalewala - Original Version,Michael Dutchi Libranda,124451
2019-11-02,19,3WUEs51GpcvlgU7lehLgLh,Kathang Isip,Ben&Ben,122571
2019-11-02,20,4a6q8CR2hzLk2plDkSxkfD,I.F.L.Y.,Bazzi,120084
2019-11-02,21,3xaugmCyXrVkrDTXbFkMW3,Sanctuary,Joji,114699
2019-11-02,22,6moU77g9RQyMzHNuKEaQKq,It's You,Ali Gatie,114009
2019-11-02,23,7qEHsqek33rTcFNT9PFqLf,Someone You Loved,Lewis Capaldi,112262
2019-11-02,24,6BxJLJw228OY5BFerPGl7z,Dahan,December Avenue,107013
2019-11-02,25,1pNAf6W7POwjOD8x8mWf8G,Nobody Knows,Russ,102167
2019-11-02,26,6b2RcmUt1g9N9mQ3CbjX2Y,How Do You Sleep?,Sam Smith,101730
2019-11-02,27,0y675KDleCZEudjoeL1sQQ,Feelings,Lauv,101187
2019-11-02,28,2RgD3eO4IIGF16rR8Ch8OV,Hindi Na Nga,This Band,99355
2019-11-02,29,3iZB3VUDerY5P96rhBKwKr,Dalaga,Arvey,98685
2019-11-02,30,0hVXuCcriWRGvwMV1r5Yn9,I Don't Care (with Justin Bieber),Ed Sheeran,95369
2019-11-02,31,1X4l4i472kW5ofFP8Xo0x0,Sana,I Belong to the Zoo,93560
2019-11-02,32,1yDiru08Q6omDOGkZMPnei,Maybe The Night,Ben&Ben,92220
2019-11-02,33,2mwd0LWLBgtQBEOLG96nbU,Bagay Tayo,ALLMO$T,91732
2019-11-02,34,6vBdBCoOhKHiYDDOcorfNo,Goodbyes (Feat. Young Thug),Post Malone,90696
2019-11-02,35,314ZkcV7oLWG8yWE7LABvH,Make It Right (feat. Lauv),BTS,87606
2019-11-02,36,14BG5B1EJSCyNpZt096xXc,"Patawad, Paalam",Moira Dela Torre,85556
2019-11-02,37,7hoP5NDUXEbmOawvEAsi8h,'Di Na Babalik,This Band,85549
2019-11-02,38,322tcqPhma7F6hfCeLisx0,"fuck, i'm lonely",Lauv,84810
2019-11-02,39,5NXdUJ3Z2jhlp2u1cj6f7m,Balang Araw,I Belong to the Zoo,84546
2019-11-02,40,00mBzIWv5gHOYxwuEJXjOG,Sa Ngalan Ng Pag-Ibig,December Avenue,83978
2019-11-02,41,1dGr1c8CrMLDpV6mPbImSI,Lover,Taylor Swift,82772
2019-11-02,42,4ZLzoOkj0MPWrTLvooIuaa,Get You The Moon (feat. Snøw),Kina,81251
2019-11-02,43,6WrI0LAC5M1Rw2MnX2ZvEg,Don't Start Now,Dua Lipa,79240
2019-11-02,44,6TbDpqKCksZNJjriFhPum8,Could I Love You Any More (feat. Jason Mraz),Reneé Dominique,79043
2019-11-02,45,22AZDYG6qrjMFg0ceeL9X6,Paalam,Moira Dela Torre,77635
2019-11-02,46,4rG3h1QwgjSSWz8EIjCFrm,Araw-Araw,Ben&Ben,75761
2019-11-02,47,58grXgbCj7t5ulr0TGLIr9,Kahit Ayaw Mo Na,This Band,72232
2019-11-02,48,4ve2uzqdwnHr20G5YgMMqr,Missin You Crazy,Russ,65963
2019-11-02,49,7Livy729zY16jBsppfYLRW,Nang Iwan,This Band,62645
2019-11-02,50,1rgnBhdG2JDFTbYkYRZAku,Dance Monkey,Tones And I,61982
2019-11-02,51,5PYQUBXc7NYeI1obMKSJK0,Never Really Over,Katy Perry,60758
2019-11-02,52,2plLJpUcYPFrl1sW2pMG63,Lights Up,Harry Styles,60322
2019-11-02,53,6wdCelHrPh7UfliNjwRTUv,Leaves,Ben&Ben,59125
2019-11-02,54,65sEZZaxTjLMD8vNgPoMz5,Imahe,Magnus Haven,58394
2019-11-02,55,14rWuS6yllHOdfZ8sZsZUj,Feel Special,TWICE,57673
2019-11-02,56,4yI3HpbSFSgFZtJP2kDe5m,Look At Her Now,Selena Gomez,56301
2019-11-02,57,4u8RkgV6P4TLi89SmlUtv8,Mundo,IV Of Spades,54625
2019-11-02,58,0RiRZpuVRbi7oqRdSMwhQY,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,54297
2019-11-02,59,2tzAN1L07SNwnOdgOEeuQr,Pauwi Nako,PDL,54006
2019-11-02,60,1iQDltZqI7BXnHrFy4Qo1k,Trampoline (with ZAYN),SHAED,53850
2019-11-02,61,2P91MQbaiQOfbiz9VqhqKQ,I Like Me Better,Lauv,52885
2019-11-02,62,5nMKJJ5Rl6X1yn58aVeICO,Bulong,December Avenue,52674
2019-11-02,63,7vJS1DPc3FzBtqBs8n3mW5,Bad To You (with Normani & Nicki Minaj),Ariana Grande,52482
2019-11-02,64,2Gt5SmbyQjcjEqMOdEd3QE,Dahilan,Silent Sanctuary,52272
2019-11-02,65,3EludUFeAoJAwSixWGG5Wg,Wrong,Luh Kel,51237
2019-11-02,66,3vGkyQlCw8LklNip0ZUELC,Nobela,Join The Club,50541
2019-11-02,67,7aiClxsDWFRQ0Kzk5KI5ku,hot girl bummer,blackbear,49084
2019-11-02,68,5f9808hpiCpuNyqqdXmpF2,Buwan,juan karlos,48257
2019-11-02,69,3sWLOFGI7dNN6YBM1m1RKB,Miracle Nights,ALLMO$T,48192
2019-11-02,70,0Eqg0CQ7bK3RQIMPw1A7pl,Malibu Nights,LANY,47650
2019-11-02,71,7HthZga17TghgUiJxa2oiR,Karera,TJ Monterde,47616
2019-11-02,72,2BgEsaKNfHUdlh97KmvFyo,2002,Anne-Marie,46994
2019-11-02,73,3eekarcy7kvN4yt5ZFzltW,HIGHEST IN THE ROOM,Travis Scott,46404
2019-11-02,74,2QpGZOhTCHHiKmpSO9FW4h,Follow God,Kanye West,46230
2019-11-02,75,0TMGV2zMZXOILVtQLtkI3G,What Am I,Why Don't We,46109
