date,position,track_id,track_name,artist,streams
2018-08-01,1,2G7V7zsVDxg1yRsu7Ew9RJ,In My Feelings,Drake,301760
2018-08-01,2,7fa9MBXhVfQ8P8Df9OEbD8,Girls Like You (feat. Cardi B),Maroon 5,198874
2018-08-01,3,4gB61mP4tNChn4LgfquMhi,Thru These Tears,LANY,161661
2018-08-01,4,3WUEs51GpcvlgU7lehLgLh,Kathang Isip,Ben&Ben,159804
2018-08-01,5,4u8RkgV6P4TLi89SmlUtv8,Mundo,IV Of Spades,156018
2018-08-01,6,3VQb0rq27GPX92X53Ni1Lc,'Di Na Muli,Janine Teñoso,144964
2018-08-01,7,6SFStUDQZNaGPKWOx9ZiJB,2002,Anne-Marie,143684
2018-08-01,8,3u1S1OmAUhx5DRlLrXqyp3,Rise,Jonas Blue,130468
2018-08-01,9,2BgD4nRyx9EZ5o8YEnjRSV,Kung 'Di Rin Lang Ikaw,December Avenue,126195
2018-08-01,10,2CWnuF7ht55Ajyeg4WPvWu,DDU-DU DDU-DU - KR Ver.,BLACKPINK,123778
2018-08-01,11,0ztDBQdQmdVZvorSmIjMih,Tagpuan,Moira Dela Torre,122309
2018-08-01,12,5WvAo7DNuPRmk4APhdPzi8,No Brainer,DJ Khaled,120463
2018-08-01,13,7gkWXbAxIYuvtOpcN3p9GJ,God is a woman,Ariana Grande,116057
2018-08-01,14,0d2iYfpKoM0QCKvcLCkBao,Eastside (with Halsey & Khalid),benny blanco,114950
2018-08-01,15,00mBzIWv5gHOYxwuEJXjOG,Sa Ngalan Ng Pag-Ibig,December Avenue,108106
2018-08-01,16,3nc420PXjTdBV5TN0gCFkS,Ocean (feat. Khalid),Martin Garrix,102045
2018-08-01,17,3BPoSr2pO34Aan6alFfVto,BBoom BBoom,MOMOLAND,97276
2018-08-01,18,4hQ6UGyWQIGJmHSo0J88JW,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,96448
2018-08-01,19,4Is1b37KJY9XVCgzp81FBW,BAAM,MOMOLAND,93419
2018-08-01,20,10Igtw8bSDyyFs7KIsKngZ,Freaky Friday (feat. Chris Brown),Lil Dicky,93272
2018-08-01,21,3JJYIoJ5FyY9E0DGjr7SXF,Enemies,Lauv,91751
2018-08-01,22,4keoy2fqgwGnbWlm3ZVZFa,Happy Now,Zedd,91641
2018-08-01,23,04ZTP5KsCypmtCmQg5tH9R,I'm a Mess,Bebe Rexha,90698
2018-08-01,24,6LJ1p1h5EcMK4VPeCLDSoF,Nadarang,Shanti Dope,84728
2018-08-01,25,76cy1WJvNGJTj78UqeA5zr,IDGAF,Dua Lipa,81318
2018-08-01,26,3T4UodGkfZObJ43RtA5KFU,Connection,OneRepublic,77820
2018-08-01,27,2RttW7RAu5nOAfq6YFvApB,Happier,Ed Sheeran,76019
2018-08-01,28,09IStsImFySgyp0pIQdqAc,The Middle,Zedd,74338
2018-08-01,29,0WOvSEVpUGkNufX0w0M06F,13,LANY,73953
2018-08-01,30,54l9GJGQ1UCFKe2tzt1Vxt,Only You (with Little Mix),Cheat Codes,73435
2018-08-01,31,6kPJZM97LwdG9QIsT7khp6,Solo (feat. Demi Lovato),Clean Bandit,73160
2018-08-01,32,6NFKf8vBApSvtzkapYmnVR,Tadhana,Up Dharma Down,72177
2018-08-01,33,0kHyKhJMukHEPfeh8s7rdM,Born To Be Yours,Kygo,71183
2018-08-01,34,2iUXsYOEPhVqEBwsqP70rE,Youngblood,5 Seconds of Summer,70947
2018-08-01,35,1ZEm9cJC05rawV2tptNfTS,Bed (feat. Ariana Grande),Nicki Minaj,68128
2018-08-01,36,5SxkdsY1ufZzoq9iXceLw9,no tears left to cry,Ariana Grande,68124
2018-08-01,37,5uCax9HTNlzGybIStD3vDh,Say You Won't Let Go,James Arthur,66012
2018-08-01,38,2iOnWSWcChoGmUufbrQ00e,Tagu-Taguan,Moira Dela Torre,65844
2018-08-01,39,1mXVgsBdtIVeCLJnSnmtdV,Too Good At Goodbyes,Sam Smith,65522
2018-08-01,40,4F1yvJfQ7gJkrcgFJQDjOr,Playinwitme (feat. Kehlani),KYLE,63962
2018-08-01,41,0s3nnoMeVWz3989MkNQiRf,Lucid Dreams,Juice WRLD,63371
2018-08-01,42,7Fg342AJtNsIDdwCfX0paC,Let Me,ZAYN,63231
2018-08-01,43,6G8kHiVZ1jW7vHMPVRNZU0,Don’t Matter To Me (with Michael Jackson),Drake,58088
2018-08-01,44,0BkKdJSpKqzYLEneerSHq3,Mau,Shanti Dope,58068
2018-08-01,45,2wTxJWt2gA9a1Z94dTnPiI,Oks Lang,John Roa,57123
2018-08-01,46,2z7UKVsBdbA7HFPunDKDP4,Strawberries & Cigarettes,Troye Sivan,56605
2018-08-01,47,7uzmGiiJyRfuViKKK3lVmR,Mine,Bazzi,56205
2018-08-01,48,4JSDhJVmo2UqdF7nxbyenn,Kung Wala Ka,Hale,55347
2018-08-01,49,2Uj9aeKOXPx4cgHrcd9401,Midnight Sky,Unique Salonga,54826
2018-08-01,50,7sW3f7PqDV7BQ7qqeVBJIA,Migraine,Moonstar88,54460
2018-08-01,51,5IaHrVsrferBYDm0bDyABy,Taste (feat. Offset),Tyga,52893
2018-08-01,52,5LTGmestwpHZ1BfCmpFQJx,Entertainer,ZAYN,51383
2018-08-01,53,69vToJ9BMbbLlFZo7k7A7B,You Are The Reason,Calum Scott,51168
2018-08-01,54,2lYTJK94hb0fd1LQtb6Dhk,Don't Leave Me Alone (feat. Anne-Marie),David Guetta,50620
2018-08-01,55,1bvPjHWOc5C8nHkw5U2Vb4,Pa-Umaga,Al James,49281
2018-08-01,56,630sXRhIcfwr2e4RdNtjKN,Rewrite The Stars,Zac Efron,48542
2018-08-01,57,0YyM8aEdbjGfLWPn6fdcn7,Pasensya Ka Na,Silent Sanctuary,48062
2018-08-01,58,58q2HKrzhC3ozto2nDdN4z,I Like It,Cardi B,46923
2018-08-01,59,5zMR44ZH4KVZj4FlhTj3SE,Magbalik,Callalily,45605
2018-08-01,60,3swc6WTsr7rl9DqQKQA55C,Psycho (feat. Ty Dolla $ign),Post Malone,44510
2018-08-01,61,5CLGzJsGqhCEECcpnFQA8x,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,44504
2018-08-01,62,0tgVpDi06FyKpA1z0VMD4v,Perfect,Ed Sheeran,43944
2018-08-01,63,6e2PtJYcltVk76nLwxBzRn,One Day (feat. Ryan Tedder),Logic,43425
2018-08-01,64,6xQs6y6CpDqK9VKCktApEL,Hiling,Mark Carpio,43048
2018-08-01,65,4OBZT9EnhYIV17t4pGw7ig,Best Part (feat. Daniel Caesar),H.E.R.,42827
2018-08-01,66,7dt6x5M1jzdTEt8oCbisTK,Better Now,Post Malone,41864
2018-08-01,67,15ahYSiHAIMxAnujlXVtta,Super Far,LANY,41847
2018-08-01,68,6CHpr3pY2MbJ5y1076UDnI,The Day You Said Goodnight - Acoustic Version,Hale,41692
2018-08-01,69,01YEqVPCm0vqRLA9w43bic,Hanggang Kailan,Michael Pangilinan,41568
2018-08-01,70,6M21eWbEw74XDdoQsNIinq,Malaya (Camp Sawi Original Motion Picture Soundtrack),Moira Dela Torre,41558
2018-08-01,71,3S0OXQeoh0w6AY8WQVckRW,I'm Yours,Jason Mraz,41259
2018-08-01,72,7xty20N3DMTVOVtDIS2Jov,"Dying Inside To Hold You - From "" All Of You"" Official Soundtrack",Darren Espanto,41099
2018-08-01,73,57Enap29zKl7NGRdDJjkjA,FOREVER YOUNG - KR Ver.,BLACKPINK,41042
2018-08-01,74,2P91MQbaiQOfbiz9VqhqKQ,I Like Me Better,Lauv,40676
2018-08-01,75,7ef4DlsgrMEH11cDZd32M6,One Kiss (with Dua Lipa),Calvin Harris,40624
2018-08-01,76,39afswHs17v53znQm1gDTY,Take A Bow,Rihanna,40445
2018-08-01,77,4j3GWI86JvSaF0BLdmgcfF,Summertime Magic,Childish Gambino,40059
2018-08-01,78,3pWcj8hxj3fsb9TDAcMpEl,Somebody,The Chainsmokers,39899
2018-08-01,79,6XmskR1cMfgys1W7dExmgi,With a Smile (feat. Kelly Badon),South Border,39297
2018-08-01,80,75JFxkI2RXiU7L9VXzMkle,The Scientist,Coldplay,39002
2018-08-01,81,3OpGUlDmRUXh0NkIYWoIlD,Your Song,Parokya Ni Edgar,38471
2018-08-01,82,0zFYa7NIpKhmom8zrZx7Ga,Why Can't It Be,Kaye Cal,38419
2018-08-01,83,6fxVffaTuwjgEk5h9QyRjy,Photograph,Ed Sheeran,38413
2018-08-01,84,4kWO6O1BUXcZmaxitpVUwp,Jackie Chan,Tiësto,38337
2018-08-01,85,0GHwNr0lqf8jpc9wesmnHo,Ex,Callalily,37869
2018-08-01,86,5nMKJJ5Rl6X1yn58aVeICO,Bulong,December Avenue,37716
2018-08-01,87,6brl7bwOHmGFkNw3MBqssT,So Sick,Ne-Yo,37645
2018-08-01,88,6Qyc6fS4DsZjB2mRW9DsQs,Iris,The Goo Goo Dolls,37243
2018-08-01,89,43V1z6QToNNWNldV4FEG6r,Body,Loud Luxury,37226
2018-08-01,90,6X7eJp4lv4ZeTkWor2wHLz,Shantidope,Shanti Dope,37077
2018-08-01,91,4Q6GncsjUTwWoQO6nsdyA6,In My Prison,IV Of Spades,36860
2018-08-01,92,6C2nrsOlb3jOUGcJAmPrTA,Tell Me Where It Hurts,MYMP,36690
2018-08-01,93,2E124GmJRnBJuXbTb4cPUB,FEFE (feat. Nicki Minaj & Murda Beatz),6ix9ine,36548
2018-08-01,94,2IMODbij0lZ5CuAjZi0IDE,Sila,SUD,35858
2018-08-01,95,2btKtacOXuMtC9WjcNRvAA,ILYSB,LANY,35848
2018-08-01,96,0815caqt2Lytro5EIzMufT,You And Me,Lifehouse,35765
2018-08-01,97,2ZiNCGDMapQzMtnPRVOKZI,Di Makatulog,SUD,35680
2018-08-01,98,7mxm4xOU54u1ODM9fS9w2y,Torete,Moira Dela Torre,35234
2018-08-01,99,1yDiru08Q6omDOGkZMPnei,Maybe The Night,Ben&Ben,34985
2018-08-01,100,46ixegtxjERQMCutmp09Sa,"Two Less Lonely People in the World (Official Movie Theme Song Of ""Kita Kita"")",KZ Tandingan,34558
2018-08-01,101,1qoXYfWILyuN0EatImGlma,"Nothing's Gonna Stop Us Now - From ""Crazy Beautiful You""",Morissette,34472
2018-08-01,102,1rfofaqEpACxVEHIZBJe6W,Havana (feat. Young Thug),Camila Cabello,34453
2018-08-01,103,7795WJLVKJoAyVoOtCWqXN,I'm Not The Only One,Sam Smith,34177
2018-08-01,104,2ekn2ttSfGqwhhate0LSR0,New Rules,Dua Lipa,33943
2018-08-01,105,4r7vGTk9HCW7YDorNWoclF,Meron Nang Iba,Silent Sanctuary,33661
2018-08-01,106,4fFfyouye6vrX9o9z4PVMu,Never Not,Lauv,33380
2018-08-01,107,6KuqAtoeVzxAYOaMveLNpH,Dura,Daddy Yankee,33143
2018-08-01,108,6Hgh47WXVKtXN5zGOu0hjI,OTW,Khalid,33106
2018-08-01,109,2YlZnw2ikdb837oKMKjBkW,Like I'm Gonna Lose You (feat. John Legend),Meghan Trainor,32984
2018-08-01,110,135ggzbjOogZ75IQ0LQi8r,Ang Huling El Bimbo,Eraserheads,32977
2018-08-01,111,1A40ESJJPEEJrqjC9BUO2B,So Slow,Freestyle,32846
2018-08-01,112,1snWlbcbgQpJfknoI30DWG,Darkside,Alan Walker,32845
2018-08-01,113,3gyEt1vswIEbpQqBs18Lha,Harana,Parokya Ni Edgar,32837
2018-08-01,114,6wdCelHrPh7UfliNjwRTUv,Leaves,Ben&Ben,32583
2018-08-01,115,1HwpWwa6bnqqRhK8agG4RS,Beautiful Soul,Jesse McCartney,32532
2018-08-01,116,29xs643Q96uQLD8f7SxYYw,Sa'yo,Silent Sanctuary,32292
2018-08-01,117,6DCZcSspjsKoFjzjrWoCdn,God's Plan,Drake,32264
2018-08-01,118,5UhpceEr5XmbVwyoIUIRnh,Hanggang Kailan - Umuwi Ka Na Baby,Orange & Lemons,32246
2018-08-01,119,0GxQ1A5L9xnMOytbP6eKBG,What Lovers Do (feat. SZA),Maroon 5,32114
2018-08-01,120,7qiZfU4dY1lWllzX7mPBI3,Shape of You,Ed Sheeran,31950
2018-08-01,121,4NjR63Up0uMkQBlKvlZd1l,Stickwitu,The Pussycat Dolls,31880
2018-08-01,122,1bhUWB0zJMIKr9yVPrkEuI,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran,31474
2018-08-01,123,1VvFtp71ibaXiHxurBlXuw,Before I Let You Go,Freestyle,31463
2018-08-01,124,5yNEdBlZMxpcVtGKz5NFk5,Side Effects (feat. Emily Warren),The Chainsmokers,31437
2018-08-01,125,3ee8Jmje8o58CHK66QrVC2,SAD!,XXXTENTACION,31151
2018-08-01,126,0Vmk6Ebk4QBq7r0VAz2a6s,Bakit Ba Ikaw,Michael Pangilinan,30997
2018-08-01,127,4ub59HeXqdYApJtkJqnvXE,I'll Never Go,Erik Santos,30951
2018-08-01,128,7IqUmDJ2GjaOqrzDCXhrV5,Ipagpatawad Mo,Mayonnaise,30687
2018-08-01,129,0Dljpp52vCmtXi0E94qjfo,"Maybe This Time - From ""Maybe This Time""",Sarah Geronimo,30498
2018-08-01,130,5rwq6R0Uq0BngM3rdmCeNg,Collide - Acoustic Version,Howie Day,30439
2018-08-01,131,0rkML0CSX3wteVwUh5cspv,'Di Na Muli,Itchyworms,30354
2018-08-01,132,3EPXxR3ImUwfayaurPi3cm,Be Alright,Dean Lewis,30011
2018-08-01,133,75ls0gurX68lUmMjE7QcsE,all the kids are depressed,Jeremy Zucker,29273
2018-08-01,134,1Zyd6zQnC6XIIzmg3hP7Ot,As If It's Your Last,BLACKPINK,29209
2018-08-01,135,4llK75pXNWZz6KAho2Gp16,She Will Be Loved - Radio Mix,Maroon 5,28965
2018-08-01,136,7BKLCZ1jbUBVqRi2FVlTVw,Closer,The Chainsmokers,28915
2018-08-01,137,6lanRgr6wXibZr8KgzXxBl,A Thousand Years,Christina Perri,28885
2018-08-01,138,1X4l4i472kW5ofFP8Xo0x0,Sana,I Belong to the Zoo,28764
2018-08-01,139,4e4fqjx0Izh4svvTef1z7e,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,28562
2018-08-01,140,4In8AR7usFmBDCWLfuEb92,When You Say Nothing At All,Boyzone,28316
2018-08-01,141,4SN0eYjvqBmElFQxP0Inys,Sundo,Moira Dela Torre,28309
2018-08-01,142,2PkQeKapTNUjwpKLf8aJlq,Out of My League,Stephen Speaks,28302
2018-08-01,143,5QpaGzWp0hwB5faV8dkbAz,Wherever You Will Go,The Calling,27991
2018-08-01,144,2PcbtMoqOlGSzOfyJlkB06,Your Love - Dolce Amore Teleserye Theme,Juris,27975
2018-08-01,145,2bllegdYt2WoYdbRZyJ730,Capital Letters,Hailee Steinfeld,27957
2018-08-01,146,1ER60P43ftVOLaMRvBfpnt,Don't Know What To Do (Don't Know What To Say),Mark Carpio,27948
2018-08-01,147,67EY6aDoIx8czEPS6a2AaI,The Man Who Can't Be Moved,The Script,27910
2018-08-01,148,2uaiyLKnYvazyfR0Ky3Kbk,Let Me Down Slowly,Alec Benjamin,27909
2018-08-01,149,0E9ZjEAyAwOXZ7wJC0PD33,In My Mind,Dynoro,27880
2018-08-01,150,4zIO3ilp5HvTeK3HJHxhMP,Natural,Imagine Dragons,27714
2018-08-01,151,7BqBn9nzAq8spo5e7cZ0dJ,Just the Way You Are,Bruno Mars,27627
2018-08-01,152,3Dkvp3L4w0uJFYfIPa8E9H,ILYSB - STRIPPED,LANY,27431
2018-08-01,153,2qLMf6TuEC3ruGJg4SMMN6,Lucky,Jason Mraz,27382
2018-08-01,154,51ChrwmUPDJvedPQnIU8Ls,Dive,Ed Sheeran,27265
2018-08-01,155,39V6cEoNFwDFRJEOKyj4OR,Let Me Be the One,Julie Anne San Jose,27251
2018-08-01,156,3VcVQmMivq2ISfKUmIuvMK,Rainbow,South Border,27225
2018-08-01,157,281tmNk46TBQS9ACYMLYyA,Dance The Night Away,TWICE,27114
2018-08-01,158,6GIzDc4xBUeYHwubWwTrhC,Kahit Di Mo Alam,December Avenue,27048
2018-08-01,159,08bNPGLD8AhKpnnERrAc6G,FRIENDS,Marshmello,27004
2018-08-01,160,2xGjteMU3E1tkEPVFBO08U,This Is Me,Keala Settle,26935
2018-08-01,161,1a1i2IwXnUN0PjllVEhA4B,Breakeven,The Script,26919
2018-08-01,162,2S80c51YXgJQhkhX603fMA,Prinsesa,6cyclemind,26848
2018-08-01,163,4UgtdWy4dm7vMVIupUbtMm,Huling Sayaw - Acoustic,Kamikazee,26788
2018-08-01,164,2RzdvVrhZdoa3PyrU0NTLp,Nadarang - Campfire Mix,Kyle Juliano,26785
2018-08-01,165,573EXMFHsEKPRSy08G91Sr,Terrified,Katharine McPhee,26701
2018-08-01,166,6aDYL0klsShJ1NDScruk2G,Stars,Callalily,26400
2018-08-01,167,2Dp2LRrY71XIfLe3co2Qnh,This I Promise You,*NSYNC,26325
2018-08-01,168,4w1lzcaoZ1IC2K5TwjalRP,A Thousand Miles,Vanessa Carlton,26074
2018-08-01,169,1gVgkQFOKa8Wc1HYsJtPdH,More Than Words,Extreme,25958
2018-08-01,170,4FdQYoWFym37QDQ2GkEHi1,It Might Be You - Theme from Everyday I Love You,Michael Pangilinan,25861
2018-08-01,171,14pj36HKHd6c72njvGVPWU,Pusong Ligaw,Jericho Rosales,25664
2018-08-01,172,5NDUXbMwcnTQp66tI2zcdR,Fresh Eyes,Andy Grammer,25597
2018-08-01,173,11bD1JtSjlIgKgZG2134DZ,Chasing Cars,Snow Patrol,25593
2018-08-01,174,0Gl5s8IhMmQE5YQwM8Qx1J,Never Enough,Loren Allred,25546
2018-08-01,175,1almCHdsfikRPfVB9VrEdT,Little Do You Know,Alex & Sierra,25482
2018-08-01,176,5V7mTIcXVU9k2JNu0mE6vy,Fall for You (Acoustic),Secondhand Serenade,25242
2018-08-01,177,0RoA7ObU6phWpqhlC9zH4Z,A Million Dreams,Ziv Zaifman,24858
2018-08-01,178,0KKkJNfGyhkQ5aFogxQAPU,That's What I Like,Bruno Mars,24717
2018-08-01,179,7AFASza1mXqntmGtbxXprO,changes,XXXTENTACION,24361
2018-08-01,180,0kN8xEmgMW9mh7UmDYHlJP,Versace on the Floor,Bruno Mars,24252
2018-08-01,181,3aW0ds4A4tSQDIp75FqWTo,FAKE LOVE,BTS,24065
2018-08-01,182,1rqqCSm0Qe4I9rUvWncaom,High Hopes,Panic! At The Disco,23637
2018-08-01,183,7MrDfa1uQGVXx0JMZ2u5tN,Hayaan Mo Sila,Ex Battalion,23452
2018-08-01,184,0At2qAoaVjIwWNAqrscXli,Boo'd Up,Ella Mai,23383
2018-08-01,185,75ZvA4QfFiZvzhj2xkaWAh,I Fall Apart,Post Malone,23287
2018-08-01,186,4eWQlBRaTjPPUlzacqEeoQ,Never Be the Same,Camila Cabello,23228
2018-08-01,187,6vsV4D8BM6PioRr1UOx0n2,you should see me in a crown,Billie Eilish,23208
2018-08-01,188,7MRY4VpCuZvBmFda6ZCk2G,Love It If We Made It,The 1975,23192
2018-08-01,189,3Vo4wInECJQuz9BIBMOu8i,Finesse - Remix; feat. Cardi B,Bruno Mars,23126
2018-08-01,190,7AWtaOSb7cgi16wJr3mkuf,REALLY - KR Ver.,BLACKPINK,23099
2018-08-01,191,5Z3GHaZ6ec9bsiI5BenrbY,Young Dumb & Broke,Khalid,22995
2018-08-01,192,07ipXN6CNTw34qwSYePKpg,Summer on You,PRETTYMUCH,22825
2018-08-01,193,754kgU5rWscRTfvlsuEwFp,Kiss Me,Sixpence None The Richer,22739
2018-08-01,194,7vFv0yFGMJW3qVXbAd9BK9,Your Body Is a Wonderland,John Mayer,22623
2018-08-01,195,4isDU5tDNqFLQ5xQ9NgPmz,"Till My Heartaches End - From ""The Significant Other""",KZ Tandingan,22361
2018-08-01,196,0dJPIIlTmVM0lambbFgAYq,Eroplanong Papel,December Avenue,22341
2018-08-01,197,6qAzAmPBUpGrk7XADZHR5k,LOVE SCENARIO,iKON,22291
2018-08-01,198,4hEcAsNF6RG9VCV7xElgCG,You Are My Sunshine,Moira Dela Torre,22086
2018-08-01,199,2jyjhRf6DVbMPU5zxagN2h,Let Her Go,Passenger,21997
2018-08-01,200,4txpZk7WSjV1dsZAw5WYcT,Still New York,MAX,21993
2018-08-02,1,2G7V7zsVDxg1yRsu7Ew9RJ,In My Feelings,Drake,294884
2018-08-02,2,7fa9MBXhVfQ8P8Df9OEbD8,Girls Like You (feat. Cardi B),Maroon 5,196440
2018-08-02,3,3WUEs51GpcvlgU7lehLgLh,Kathang Isip,Ben&Ben,164290
2018-08-02,4,4gB61mP4tNChn4LgfquMhi,Thru These Tears,LANY,163489
2018-08-02,5,4u8RkgV6P4TLi89SmlUtv8,Mundo,IV Of Spades,157067
2018-08-02,6,3VQb0rq27GPX92X53Ni1Lc,'Di Na Muli,Janine Teñoso,145268
2018-08-02,7,6SFStUDQZNaGPKWOx9ZiJB,2002,Anne-Marie,144742
2018-08-02,8,2BgD4nRyx9EZ5o8YEnjRSV,Kung 'Di Rin Lang Ikaw,December Avenue,129387
2018-08-02,9,3u1S1OmAUhx5DRlLrXqyp3,Rise,Jonas Blue,126923
2018-08-02,10,0ztDBQdQmdVZvorSmIjMih,Tagpuan,Moira Dela Torre,125388
2018-08-02,11,2CWnuF7ht55Ajyeg4WPvWu,DDU-DU DDU-DU - KR Ver.,BLACKPINK,123757
2018-08-02,12,5WvAo7DNuPRmk4APhdPzi8,No Brainer,DJ Khaled,121194
2018-08-02,13,0d2iYfpKoM0QCKvcLCkBao,Eastside (with Halsey & Khalid),benny blanco,113766
2018-08-02,14,7gkWXbAxIYuvtOpcN3p9GJ,God is a woman,Ariana Grande,113490
2018-08-02,15,00mBzIWv5gHOYxwuEJXjOG,Sa Ngalan Ng Pag-Ibig,December Avenue,107601
2018-08-02,16,3nc420PXjTdBV5TN0gCFkS,Ocean (feat. Khalid),Martin Garrix,100809
2018-08-02,17,3BPoSr2pO34Aan6alFfVto,BBoom BBoom,MOMOLAND,97145
2018-08-02,18,4hQ6UGyWQIGJmHSo0J88JW,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,94982
2018-08-02,19,4Is1b37KJY9XVCgzp81FBW,BAAM,MOMOLAND,93490
2018-08-02,20,10Igtw8bSDyyFs7KIsKngZ,Freaky Friday (feat. Chris Brown),Lil Dicky,92657
2018-08-02,21,4keoy2fqgwGnbWlm3ZVZFa,Happy Now,Zedd,91080
2018-08-02,22,04ZTP5KsCypmtCmQg5tH9R,I'm a Mess,Bebe Rexha,90379
2018-08-02,23,3JJYIoJ5FyY9E0DGjr7SXF,Enemies,Lauv,86033
2018-08-02,24,6LJ1p1h5EcMK4VPeCLDSoF,Nadarang,Shanti Dope,85992
2018-08-02,25,76cy1WJvNGJTj78UqeA5zr,IDGAF,Dua Lipa,81167
2018-08-02,26,2RttW7RAu5nOAfq6YFvApB,Happier,Ed Sheeran,77432
2018-08-02,27,3T4UodGkfZObJ43RtA5KFU,Connection,OneRepublic,76536
2018-08-02,28,0WOvSEVpUGkNufX0w0M06F,13,LANY,75005
2018-08-02,29,6NFKf8vBApSvtzkapYmnVR,Tadhana,Up Dharma Down,74466
2018-08-02,30,09IStsImFySgyp0pIQdqAc,The Middle,Zedd,73438
2018-08-02,31,6kPJZM97LwdG9QIsT7khp6,Solo (feat. Demi Lovato),Clean Bandit,71860
2018-08-02,32,54l9GJGQ1UCFKe2tzt1Vxt,Only You (with Little Mix),Cheat Codes,71169
2018-08-02,33,2iUXsYOEPhVqEBwsqP70rE,Youngblood,5 Seconds of Summer,70101
2018-08-02,34,0kHyKhJMukHEPfeh8s7rdM,Born To Be Yours,Kygo,69763
2018-08-02,35,5SxkdsY1ufZzoq9iXceLw9,no tears left to cry,Ariana Grande,68235
2018-08-02,36,2iOnWSWcChoGmUufbrQ00e,Tagu-Taguan,Moira Dela Torre,66174
2018-08-02,37,1mXVgsBdtIVeCLJnSnmtdV,Too Good At Goodbyes,Sam Smith,66159
2018-08-02,38,1ZEm9cJC05rawV2tptNfTS,Bed (feat. Ariana Grande),Nicki Minaj,65300
2018-08-02,39,4F1yvJfQ7gJkrcgFJQDjOr,Playinwitme (feat. Kehlani),KYLE,63920
2018-08-02,40,5uCax9HTNlzGybIStD3vDh,Say You Won't Let Go,James Arthur,63814
2018-08-02,41,7Fg342AJtNsIDdwCfX0paC,Let Me,ZAYN,63103
2018-08-02,42,0s3nnoMeVWz3989MkNQiRf,Lucid Dreams,Juice WRLD,62259
2018-08-02,43,2wTxJWt2gA9a1Z94dTnPiI,Oks Lang,John Roa,60796
2018-08-02,44,0BkKdJSpKqzYLEneerSHq3,Mau,Shanti Dope,58332
2018-08-02,45,2Uj9aeKOXPx4cgHrcd9401,Midnight Sky,Unique Salonga,57837
2018-08-02,46,4JSDhJVmo2UqdF7nxbyenn,Kung Wala Ka,Hale,57597
2018-08-02,47,7uzmGiiJyRfuViKKK3lVmR,Mine,Bazzi,56958
2018-08-02,48,2z7UKVsBdbA7HFPunDKDP4,Strawberries & Cigarettes,Troye Sivan,55335
2018-08-02,49,7sW3f7PqDV7BQ7qqeVBJIA,Migraine,Moonstar88,54932
2018-08-02,50,6G8kHiVZ1jW7vHMPVRNZU0,Don’t Matter To Me (with Michael Jackson),Drake,54931
2018-08-02,51,2lYTJK94hb0fd1LQtb6Dhk,Don't Leave Me Alone (feat. Anne-Marie),David Guetta,53184
2018-08-02,52,5IaHrVsrferBYDm0bDyABy,Taste (feat. Offset),Tyga,51440
2018-08-02,53,69vToJ9BMbbLlFZo7k7A7B,You Are The Reason,Calum Scott,50924
2018-08-02,54,5LTGmestwpHZ1BfCmpFQJx,Entertainer,ZAYN,50748
2018-08-02,55,1bvPjHWOc5C8nHkw5U2Vb4,Pa-Umaga,Al James,49311
2018-08-02,56,0YyM8aEdbjGfLWPn6fdcn7,Pasensya Ka Na,Silent Sanctuary,49229
2018-08-02,57,630sXRhIcfwr2e4RdNtjKN,Rewrite The Stars,Zac Efron,48635
2018-08-02,58,58q2HKrzhC3ozto2nDdN4z,I Like It,Cardi B,45502
2018-08-02,59,5zMR44ZH4KVZj4FlhTj3SE,Magbalik,Callalily,45219
2018-08-02,60,5CLGzJsGqhCEECcpnFQA8x,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,44955
2018-08-02,61,6xQs6y6CpDqK9VKCktApEL,Hiling,Mark Carpio,44192
2018-08-02,62,6CHpr3pY2MbJ5y1076UDnI,The Day You Said Goodnight - Acoustic Version,Hale,44011
2018-08-02,63,6e2PtJYcltVk76nLwxBzRn,One Day (feat. Ryan Tedder),Logic,43488
2018-08-02,64,0tgVpDi06FyKpA1z0VMD4v,Perfect,Ed Sheeran,43111
2018-08-02,65,3swc6WTsr7rl9DqQKQA55C,Psycho (feat. Ty Dolla $ign),Post Malone,43061
2018-08-02,66,7xty20N3DMTVOVtDIS2Jov,"Dying Inside To Hold You - From "" All Of You"" Official Soundtrack",Darren Espanto,42784
2018-08-02,67,15ahYSiHAIMxAnujlXVtta,Super Far,LANY,42738
2018-08-02,68,6M21eWbEw74XDdoQsNIinq,Malaya (Camp Sawi Original Motion Picture Soundtrack),Moira Dela Torre,42161
2018-08-02,69,01YEqVPCm0vqRLA9w43bic,Hanggang Kailan,Michael Pangilinan,41999
2018-08-02,70,7dt6x5M1jzdTEt8oCbisTK,Better Now,Post Malone,41723
2018-08-02,71,6XmskR1cMfgys1W7dExmgi,With a Smile (feat. Kelly Badon),South Border,40966
2018-08-02,72,4OBZT9EnhYIV17t4pGw7ig,Best Part (feat. Daniel Caesar),H.E.R.,40789
