date,position,track_id,track_name,artist,streams
2018-07-01,25,7ef4DlsgrMEH11cDZd32M6,One Kiss (with Dua Lipa),Calvin Harris,79733
2018-07-01,26,3nc420PXjTdBV5TN0gCFkS,Ocean (feat. Khalid),Martin Garrix,77629
2018-07-01,27,2iOnWSWcChoGmUufbrQ00e,Tagu-Taguan,Moira Dela Torre,75971
2018-07-01,28,2RttW7RAu5nOAfq6YFvApB,Happier,Ed Sheeran,74789
2018-07-01,29,2iUXsYOEPhVqEBwsqP70rE,Youngblood,5 Seconds of Summer,72331
2018-07-01,30,0kHyKhJMukHEPfeh8s7rdM,Born To Be Yours,Kygo,71580
2018-07-01,31,4F1yvJfQ7gJkrcgFJQDjOr,Playinwitme (feat. Kehlani),KYLE,69101
2018-07-01,32,0bAkKNCQfWkexHFn7fIKns,In My Feelings,Drake,66763
2018-07-01,33,2z7UKVsBdbA7HFPunDKDP4,Strawberries & Cigarettes,Troye Sivan,66373
2018-07-01,34,5LTGmestwpHZ1BfCmpFQJx,Entertainer,ZAYN,66316
2018-07-01,35,6kPJZM97LwdG9QIsT7khp6,Solo (feat. Demi Lovato),Clean Bandit,65719
2018-07-01,36,7uzmGiiJyRfuViKKK3lVmR,Mine,Bazzi,65514
2018-07-01,37,6NFKf8vBApSvtzkapYmnVR,Tadhana,Up Dharma Down,65155
2018-07-01,38,3swc6WTsr7rl9DqQKQA55C,Psycho (feat. Ty Dolla $ign),Post Malone,59292
2018-07-01,39,3JJYIoJ5FyY9E0DGjr7SXF,Enemies,Lauv,59040
2018-07-01,40,4Is1b37KJY9XVCgzp81FBW,BAAM,MOMOLAND,57908
2018-07-01,41,00mBzIWv5gHOYxwuEJXjOG,Sa Ngalan Ng Pag-Ibig,December Avenue,57187
2018-07-01,42,1mXVgsBdtIVeCLJnSnmtdV,Too Good At Goodbyes,Sam Smith,57036
2018-07-01,43,2naEVOadudtXHwtZNfjMDM,Forever Young,BLACKPINK,56867
2018-07-01,44,2VWbHHhWnMzKWPUs4IEEW9,God's Plan,Drake,56092
2018-07-01,45,5uCax9HTNlzGybIStD3vDh,Say You Won't Let Go,James Arthur,55281
2018-07-01,46,04ZTP5KsCypmtCmQg5tH9R,I'm a Mess,Bebe Rexha,53976
2018-07-01,47,08bNPGLD8AhKpnnERrAc6G,FRIENDS,Marshmello,53806
2018-07-01,48,5CLGzJsGqhCEECcpnFQA8x,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,52017
2018-07-01,49,0X8DcetL926BYiPJYstJTc,Lucid Dreams,Juice WRLD,51557
2018-07-01,50,2Vx8E3K5icPZR7OCklWBXX,Nonstop,Drake,51228
2018-07-01,51,5fcM0StdQxMjzulVGhFkHN,8 Out Of 10,Drake,49908
2018-07-01,52,0tgVpDi06FyKpA1z0VMD4v,Perfect,Ed Sheeran,48920
2018-07-01,53,0u2P5u6lvoDfwTYjAADbn4,lovely (with Khalid),Billie Eilish,47157
2018-07-01,54,1NbGcdgwRHZ5rbPIT9hdR3,Dance To This (feat. Ariana Grande),Troye Sivan,46325
2018-07-01,55,3ee8Jmje8o58CHK66QrVC2,SAD!,XXXTENTACION,46155
2018-07-01,56,7AFASza1mXqntmGtbxXprO,changes,XXXTENTACION,46151
2018-07-01,57,2wTxJWt2gA9a1Z94dTnPiI,Oks Lang,John Roa,45821
2018-07-01,58,2VgJDTfkuwlm7WIHnvtRCQ,You Are The Reason,Calum Scott,45431
2018-07-01,59,7sW3f7PqDV7BQ7qqeVBJIA,Migraine,Moonstar88,45414
2018-07-01,60,0qt9ivU6UEP3YdNUiZsnYR,"Dying Inside To Hold You - From "" All Of You"" Official Soundtrack",Darren Espanto,45157
2018-07-01,61,1rfofaqEpACxVEHIZBJe6W,Havana (feat. Young Thug),Camila Cabello,44750
2018-07-01,62,7mxm4xOU54u1ODM9fS9w2y,Torete,Moira Dela Torre,44404
2018-07-01,63,4JSDhJVmo2UqdF7nxbyenn,Kung Wala Ka,Hale,43760
2018-07-01,64,2P91MQbaiQOfbiz9VqhqKQ,I Like Me Better,Lauv,43228
2018-07-01,65,6M21eWbEw74XDdoQsNIinq,Malaya (Camp Sawi Original Motion Picture Soundtrack),Moira Dela Torre,42521
2018-07-01,66,6X7eJp4lv4ZeTkWor2wHLz,Shantidope,Shanti Dope,42458
2018-07-01,67,74ODGXs4byLTRdnKGM4s6E,Super Far,LANY,40476
2018-07-01,68,5hyhR9TYBcSnmpSEl455eK,We & Us,Moira Dela Torre,40146
2018-07-01,69,3aW0ds4A4tSQDIp75FqWTo,FAKE LOVE,BTS,39310
2018-07-01,70,0RUTnY2B3s05fZuCHsNaUP,Alien,Sabrina Carpenter,38906
2018-07-01,71,58q2HKrzhC3ozto2nDdN4z,I Like It,Cardi B,38050
2018-07-01,72,4OBZT9EnhYIV17t4pGw7ig,Best Part (feat. Daniel Caesar),H.E.R.,37749
2018-07-01,73,0YyM8aEdbjGfLWPn6fdcn7,Pasensya Ka Na,Silent Sanctuary,37723
2018-07-01,74,4kWO6O1BUXcZmaxitpVUwp,Jackie Chan,Tiësto,37590
2018-07-01,75,0zFYa7NIpKhmom8zrZx7Ga,Why Can't It Be,Kaye Cal,37049
2018-07-01,76,5SwEgzUFDHwpWHKrbnP32Z,Youth feat. Khalid,Shawn Mendes,36865
2018-07-01,77,3towKHKVOXCCcL1fHv6xFO,Capital Letters,Hailee Steinfeld,36472
2018-07-01,78,003eoIwxETJujVWmNFMoZy,Growing Pains,Alessia Cara,36180
2018-07-01,79,2ekn2ttSfGqwhhate0LSR0,New Rules,Dua Lipa,35901
2018-07-01,80,4SN0eYjvqBmElFQxP0Inys,Sundo,Moira Dela Torre,35860
2018-07-01,81,1Nj2oBISdFDSF8eDuXcALz,Start Again (feat. Logic),OneRepublic,35775
2018-07-01,82,5zMR44ZH4KVZj4FlhTj3SE,Magbalik,Callalily,35304
2018-07-01,83,2j2fIJGh4PMdXt9ULI5Tlc,Dura,Daddy Yankee,35135
2018-07-01,84,7MrDfa1uQGVXx0JMZ2u5tN,Hayaan Mo Sila,Ex Battalion,34517
2018-07-01,85,39afswHs17v53znQm1gDTY,Take A Bow,Rihanna,33795
2018-07-01,86,1lsBTdE6MGsKeZCD6llNu7,Done for Me (feat. Kehlani),Charlie Puth,33706
2018-07-01,87,0rkML0CSX3wteVwUh5cspv,'Di Na Muli,Itchyworms,33591
2018-07-01,88,1yDiru08Q6omDOGkZMPnei,Maybe The Night,Ben&Ben,33458
2018-07-01,89,0dPBlz8N0veeceejtuvpPz,ILYSB,LANY,33224
2018-07-01,90,6XmskR1cMfgys1W7dExmgi,With a Smile (feat. Kelly Badon),South Border,32870
2018-07-01,91,6fxVffaTuwjgEk5h9QyRjy,Photograph,Ed Sheeran,32451
2018-07-01,92,46ixegtxjERQMCutmp09Sa,"Two Less Lonely People in the World (Official Movie Theme Song Of ""Kita Kita"")",KZ Tandingan,32102
2018-07-01,93,1iSZPndzmY6NvL1jAtIvY1,I'm Upset,Drake,31936
2018-07-01,94,6xQs6y6CpDqK9VKCktApEL,Hiling,Mark Carpio,31473
2018-07-01,95,1bvPjHWOc5C8nHkw5U2Vb4,Pa-Umaga,Al James,31387
2018-07-01,96,75JFxkI2RXiU7L9VXzMkle,The Scientist,Coldplay,31277
2018-07-01,97,6C2nrsOlb3jOUGcJAmPrTA,Tell Me Where It Hurts,MYMP,31226
2018-07-01,98,75ZvA4QfFiZvzhj2xkaWAh,I Fall Apart,Post Malone,31182
2018-07-01,99,6CHpr3pY2MbJ5y1076UDnI,The Day You Said Goodnight - Acoustic Version,Hale,31065
2018-07-01,100,2r5oD7twaQTsv5KoRS6v16,Really,BLACKPINK,30719
2018-07-01,101,7BKLCZ1jbUBVqRi2FVlTVw,Closer,The Chainsmokers,30707
2018-07-01,102,7m9OqQk4RVRkw9JJdeAw96,Jocelyn Flores,XXXTENTACION,30284
2018-07-01,103,4SRqDmPxYX0pUb5B5ut2Ri,So Sick,Ne-Yo,30100
2018-07-01,104,2xGjteMU3E1tkEPVFBO08U,This Is Me,Keala Settle,30085
2018-07-01,105,135ggzbjOogZ75IQ0LQi8r,Ang Huling El Bimbo,Eraserheads,29911
2018-07-01,106,2PcbtMoqOlGSzOfyJlkB06,Your Love - Dolce Amore Teleserye Theme,Juris,29753
2018-07-01,107,4e4fqjx0Izh4svvTef1z7e,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,29546
2018-07-01,108,01YEqVPCm0vqRLA9w43bic,Hanggang Kailan,Michael Pangilinan,29532
2018-07-01,109,3Yw09dj3cTXsAzlLjgBfIP,Talk Up,Drake,29508
2018-07-01,110,1v1IXPXl73Z7zy6f5tUa9n,Emotionless,Drake,29437
2018-07-01,111,71SEHJPt1iDwGkBhUOAXDP,Survival,Drake,29298
2018-07-01,112,7qiZfU4dY1lWllzX7mPBI3,Shape of You,Ed Sheeran,29210
2018-07-01,113,3OpGUlDmRUXh0NkIYWoIlD,Your Song,Parokya Ni Edgar,29092
2018-07-01,114,2ZiNCGDMapQzMtnPRVOKZI,Di Makatulog,SUD,29062
2018-07-01,115,0GxQ1A5L9xnMOytbP6eKBG,What Lovers Do (feat. SZA),Maroon 5,28995
2018-07-01,116,5rwq6R0Uq0BngM3rdmCeNg,Collide - Acoustic Version,Howie Day,28935
2018-07-01,117,3S0OXQeoh0w6AY8WQVckRW,I'm Yours,Jason Mraz,28831
2018-07-01,118,0Gl5s8IhMmQE5YQwM8Qx1J,Never Enough,Loren Allred,28768
2018-07-01,119,2IMODbij0lZ5CuAjZi0IDE,Sila,SUD,28697
2018-07-01,120,1YNQscOx6OqBQjxgJVhEeW,"Girls (feat. Cardi B, Bebe Rexha & Charli XCX)",Rita Ora,28622
2018-07-01,121,3bH4HzoZZFq8UpZmI2AMgV,New Light,John Mayer,28287
2018-07-01,122,29xs643Q96uQLD8f7SxYYw,Sa'yo,Silent Sanctuary,28190
2018-07-01,123,39V6cEoNFwDFRJEOKyj4OR,Let Me Be the One,Julie Anne San Jose,28164
2018-07-01,124,4eWQlBRaTjPPUlzacqEeoQ,Never Be the Same,Camila Cabello,28062
2018-07-01,125,5IaHrVsrferBYDm0bDyABy,Taste (feat. Offset),Tyga,28005
2018-07-01,126,6Qyc6fS4DsZjB2mRW9DsQs,Iris,The Goo Goo Dolls,27905
2018-07-01,127,5UhpceEr5XmbVwyoIUIRnh,Hanggang Kailan - Umuwi Ka Na Baby,Orange & Lemons,27893
2018-07-01,128,4hEcAsNF6RG9VCV7xElgCG,You Are My Sunshine,Moira Dela Torre,27672
2018-07-01,129,1Zyd6zQnC6XIIzmg3hP7Ot,As If It's Your Last,BLACKPINK,27491
2018-07-01,130,0RoA7ObU6phWpqhlC9zH4Z,A Million Dreams,Ziv Zaifman,27410
2018-07-01,131,51ChrwmUPDJvedPQnIU8Ls,Dive,Ed Sheeran,27049
2018-07-01,132,3Vo4wInECJQuz9BIBMOu8i,Finesse - Remix; feat. Cardi B,Bruno Mars,26806
2018-07-01,133,0HVv5bEOiI9a0QfgcASXpX,Nice For What,Drake,26756
2018-07-01,134,4uloft7ZE54WflsuqFmjC7,Elevate,Drake,26567
2018-07-01,135,0KKkJNfGyhkQ5aFogxQAPU,That's What I Like,Bruno Mars,26437
2018-07-01,136,6wdCelHrPh7UfliNjwRTUv,Leaves,Ben&Ben,26409
2018-07-01,137,0Dljpp52vCmtXi0E94qjfo,"Maybe This Time - From ""Maybe This Time""",Sarah Geronimo,26282
2018-07-01,138,0kN8xEmgMW9mh7UmDYHlJP,Versace on the Floor,Bruno Mars,26151
2018-07-01,139,1qoXYfWILyuN0EatImGlma,"Nothing's Gonna Stop Us Now - From ""Crazy Beautiful You""",Morissette,26129
2018-07-01,140,1bhUWB0zJMIKr9yVPrkEuI,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran,26117
2018-07-01,141,2hYlWnPvVZtQZGWfb35HPQ,I'm Not The Only One,Sam Smith,26071
2018-07-01,142,4r7vGTk9HCW7YDorNWoclF,Meron Nang Iba,Silent Sanctuary,26051
2018-07-01,143,1ER60P43ftVOLaMRvBfpnt,Don't Know What To Do (Don't Know What To Say),Mark Carpio,26050
2018-07-01,144,7MOX9rPYtyOVUr1sG540xs,Titibo-Tibo,Moira Dela Torre,25986
2018-07-01,145,21YnmkSDhUkmkkni22Svc4,In My Blood,Shawn Mendes,25922
2018-07-01,146,2PkQeKapTNUjwpKLf8aJlq,Out of My League,Stephen Speaks,25885
2018-07-01,147,33IOhptvC2Qoy2UhjiHXLV,Flames,David Guetta,25539
2018-07-01,148,5qmXgeIDa1lXB07pgAVlNM,Stickwitu,The Pussycat Dolls,25473
2018-07-01,149,7j4IOedQQtMpSHEvyXZsHI,ILYSB - STRIPPED,LANY,25447
2018-07-01,150,4isDU5tDNqFLQ5xQ9NgPmz,"Till My Heartaches End - From ""The Significant Other""",KZ Tandingan,25303
2018-07-01,151,5Z3GHaZ6ec9bsiI5BenrbY,Young Dumb & Broke,Khalid,25174
2018-07-01,152,2YlZnw2ikdb837oKMKjBkW,Like I'm Gonna Lose You (feat. John Legend),Meghan Trainor,25158
2018-07-01,153,2PhG74FocRobLC8pP9cIBI,What is Love?,TWICE,25136
2018-07-01,154,45Egmo7icyopuzJN0oMEdk,Love Lies (with Normani),Khalid,24912
2018-07-01,155,1VvFtp71ibaXiHxurBlXuw,Before I Let You Go,Freestyle,24892
2018-07-01,156,083Qf6hn6sFL6xiOHlZUyn,I'll Be There,Jess Glynne,24649
2018-07-01,157,7boPPE857KEqCIHNwFkDop,Audio,Sia,24475
2018-07-01,158,1A40ESJJPEEJrqjC9BUO2B,So Slow,Freestyle,24403
2018-07-01,159,4llK75pXNWZz6KAho2Gp16,She Will Be Loved - Radio Mix,Maroon 5,24357
2018-07-01,160,2RzdvVrhZdoa3PyrU0NTLp,Nadarang - Campfire Mix,Kyle Juliano,24349
2018-07-01,161,5wZvVKUYvXjvUarvPCyqhk,Lumalapit,The Juans,24283
2018-07-01,162,0E6PsO3ymCfUh7pJQjBgkj,APESHIT,The Carters,24089
2018-07-01,163,3gyEt1vswIEbpQqBs18Lha,Harana,Parokya Ni Edgar,24017
2018-07-01,164,5QskYLFPX9y7pLU0VEMNbr,Like To Be You feat. Julia Michaels,Shawn Mendes,23788
2018-07-01,165,1a1i2IwXnUN0PjllVEhA4B,Breakeven,The Script,23687
2018-07-01,166,5sLGYJOhLP197nmkaRMMEH,Ngayong Gabi,Al James,23666
2018-07-01,167,1HwpWwa6bnqqRhK8agG4RS,Beautiful Soul,Jesse McCartney,23510
2018-07-01,168,0cfZEZwqwlXlvpbb0jTSVz,You And Me,Lifehouse,23459
2018-07-01,169,6lanRgr6wXibZr8KgzXxBl,A Thousand Years,Christina Perri,23345
2018-07-01,170,3AyLh4R4D3fQfyqCsTdFf3,See U Later,BLACKPINK,23240
2018-07-01,171,2uaiyLKnYvazyfR0Ky3Kbk,Let Me Down Slowly,Alec Benjamin,23104
2018-07-01,172,3VcVQmMivq2ISfKUmIuvMK,Rainbow,South Border,23085
2018-07-01,173,4fFfyouye6vrX9o9z4PVMu,Never Not,Lauv,23069
2018-07-01,174,0NiXXAI876aGImAd6rTj8w,Mama,Jonas Blue,22942
2018-07-01,175,38yBBH2jacvDxrznF7h08J,Slow Hands,Niall Horan,22827
2018-07-01,176,0wFmawqundY8rOn9sZUqA6,Midsummer Madness,88rising,22759
2018-07-01,177,67EY6aDoIx8czEPS6a2AaI,The Man Who Can't Be Moved,The Script,22692
2018-07-01,178,4E5IBDRu8kJbzUv1qaZM1t,Forget to Forget,SHY Martin,22510
2018-07-01,179,14pj36HKHd6c72njvGVPWU,Pusong Ligaw,Jericho Rosales,22474
2018-07-01,180,3pO8AS9mXlI85OsHbJa4Jf,SUNRISE,Ben&Ben,22334
2018-07-01,181,7IqUmDJ2GjaOqrzDCXhrV5,Ipagpatawad Mo,Mayonnaise,22276
2018-07-01,182,6875MeXyCW0wLyT72Eetmo,Starving,Hailee Steinfeld,22216
2018-07-01,183,0e7ipj03S05BNilyu5bRzt,rockstar (feat. 21 Savage),Post Malone,22206
2018-07-01,184,54l9GJGQ1UCFKe2tzt1Vxt,Only You (with Little Mix),Cheat Codes,21638
2018-07-01,185,4G4gtvlaFaI6v6wWD8UvqL,Getting Over You,Lauv,21636
2018-07-01,186,4UgtdWy4dm7vMVIupUbtMm,Huling Sayaw - Acoustic,Kamikazee,21460
2018-07-01,187,4ub59HeXqdYApJtkJqnvXE,I'll Never Go,Erik Santos,21210
2018-07-01,188,3m660poUr1chesgkkjQM7P,Sorry Not Sorry,Demi Lovato,21092
2018-07-01,189,1gVgkQFOKa8Wc1HYsJtPdH,More Than Words,Extreme,20951
2018-07-01,190,4FdQYoWFym37QDQ2GkEHi1,It Might Be You - Theme from Everyday I Love You,Michael Pangilinan,20905
2018-07-01,191,1trFxVLL8WKhYap543e74l,Airplane pt.2,BTS,20896
2018-07-01,192,311a0P87ZiMjjCaoQSZEfh,Your Song - My One and Only You,Julie Anne San Jose,20865
2018-07-01,193,7AQim7LbvFVZJE3O8TYgf2,Fuck Love (feat. Trippie Redd),XXXTENTACION,20852
2018-07-01,194,5nMKJJ5Rl6X1yn58aVeICO,Bulong,December Avenue,20840
2018-07-01,195,4lRwa7PKcGIuJMwtPIYKdy,Anpanman,BTS,20773
2018-07-01,196,2S80c51YXgJQhkhX603fMA,Prinsesa,6cyclemind,20659
2018-07-01,197,11bD1JtSjlIgKgZG2134DZ,Chasing Cars,Snow Patrol,20627
2018-07-01,198,6aDYL0klsShJ1NDScruk2G,Stars,Callalily,20626
2018-07-01,199,7zFXmv6vqI4qOt4yGf3jYZ,Get You (feat. Kali Uchis),Daniel Caesar,20201
2018-07-01,200,63SevszngYpZOwf63o61K4,Nevermind,Dennis Lloyd,20060
2018-07-02,1,7fa9MBXhVfQ8P8Df9OEbD8,Girls Like You (feat. Cardi B),Maroon 5,203899
2018-07-02,2,4u8RkgV6P4TLi89SmlUtv8,Mundo,IV Of Spades,172414
2018-07-02,3,0ztDBQdQmdVZvorSmIjMih,Tagpuan,Moira Dela Torre,151163
2018-07-02,4,3WUEs51GpcvlgU7lehLgLh,Kathang Isip,Ben&Ben,139689
2018-07-02,5,3VQb0rq27GPX92X53Ni1Lc,'Di Na Muli,Janine Teñoso,139072
2018-07-02,6,36ONiya0OANYknz0GgJmwB,Don’t Matter To Me,Drake,138084
2018-07-02,7,3BPoSr2pO34Aan6alFfVto,BBoom BBoom,MOMOLAND,129772
2018-07-02,8,6LJ1p1h5EcMK4VPeCLDSoF,Nadarang,Shanti Dope,123971
2018-07-02,9,5SxkdsY1ufZzoq9iXceLw9,no tears left to cry,Ariana Grande,123971
2018-07-02,10,514rhnksEwHUh6LxXsQ4Y9,Back To You,Selena Gomez,123857
2018-07-02,11,7b8YOVV5quZcSKEijDgyWB,DDU-DU DDU-DU,BLACKPINK,122374
2018-07-02,12,6SFStUDQZNaGPKWOx9ZiJB,2002,Anne-Marie,121703
2018-07-02,13,7Fg342AJtNsIDdwCfX0paC,Let Me,ZAYN,111493
2018-07-02,14,76cy1WJvNGJTj78UqeA5zr,IDGAF,Dua Lipa,95729
2018-07-02,15,10Igtw8bSDyyFs7KIsKngZ,Freaky Friday (feat. Chris Brown),Lil Dicky,95043
2018-07-02,16,630sXRhIcfwr2e4RdNtjKN,Rewrite The Stars,Zac Efron,93842
2018-07-02,17,3u1S1OmAUhx5DRlLrXqyp3,Rise,Jonas Blue,93377
2018-07-02,18,3zgs1f6Tj0mn29qTXJuhSY,13,LANY,93292
2018-07-02,19,1ZEm9cJC05rawV2tptNfTS,Bed (feat. Ariana Grande),Nicki Minaj,93152
2018-07-02,20,2ARqIya5NAuvFVHSN3bL0m,The Middle,Zedd,91653
2018-07-02,21,3nc420PXjTdBV5TN0gCFkS,Ocean (feat. Khalid),Martin Garrix,90543
2018-07-02,22,7dt6x5M1jzdTEt8oCbisTK,Better Now,Post Malone,84863
2018-07-02,23,0BkKdJSpKqzYLEneerSHq3,Mau,Shanti Dope,83366
2018-07-02,24,7ef4DlsgrMEH11cDZd32M6,One Kiss (with Dua Lipa),Calvin Harris,82801
2018-07-02,25,3pWcj8hxj3fsb9TDAcMpEl,Somebody,The Chainsmokers,82594
2018-07-02,26,6Hgh47WXVKtXN5zGOu0hjI,OTW,Khalid,81693
2018-07-02,27,0kHyKhJMukHEPfeh8s7rdM,Born To Be Yours,Kygo,76426
2018-07-02,28,2RttW7RAu5nOAfq6YFvApB,Happier,Ed Sheeran,76392
2018-07-02,29,2iOnWSWcChoGmUufbrQ00e,Tagu-Taguan,Moira Dela Torre,76037
2018-07-02,30,2iUXsYOEPhVqEBwsqP70rE,Youngblood,5 Seconds of Summer,76022
2018-07-02,31,5LTGmestwpHZ1BfCmpFQJx,Entertainer,ZAYN,74369
2018-07-02,32,6NFKf8vBApSvtzkapYmnVR,Tadhana,Up Dharma Down,73810
2018-07-02,33,6kPJZM97LwdG9QIsT7khp6,Solo (feat. Demi Lovato),Clean Bandit,71069
2018-07-02,34,4F1yvJfQ7gJkrcgFJQDjOr,Playinwitme (feat. Kehlani),KYLE,70712
2018-07-02,35,2z7UKVsBdbA7HFPunDKDP4,Strawberries & Cigarettes,Troye Sivan,68756
2018-07-02,36,0bAkKNCQfWkexHFn7fIKns,In My Feelings,Drake,68672
2018-07-02,37,3JJYIoJ5FyY9E0DGjr7SXF,Enemies,Lauv,65017
2018-07-02,38,7uzmGiiJyRfuViKKK3lVmR,Mine,Bazzi,64770
2018-07-02,39,1mXVgsBdtIVeCLJnSnmtdV,Too Good At Goodbyes,Sam Smith,64377
2018-07-02,40,04ZTP5KsCypmtCmQg5tH9R,I'm a Mess,Bebe Rexha,63865
2018-07-02,41,00mBzIWv5gHOYxwuEJXjOG,Sa Ngalan Ng Pag-Ibig,December Avenue,62660
2018-07-02,42,5uCax9HTNlzGybIStD3vDh,Say You Won't Let Go,James Arthur,62600
2018-07-02,43,3swc6WTsr7rl9DqQKQA55C,Psycho (feat. Ty Dolla $ign),Post Malone,57349
2018-07-02,44,4Is1b37KJY9XVCgzp81FBW,BAAM,MOMOLAND,56286
2018-07-02,45,2naEVOadudtXHwtZNfjMDM,Forever Young,BLACKPINK,54365
2018-07-02,46,08bNPGLD8AhKpnnERrAc6G,FRIENDS,Marshmello,54165
2018-07-02,47,0X8DcetL926BYiPJYstJTc,Lucid Dreams,Juice WRLD,52787
2018-07-02,48,2VWbHHhWnMzKWPUs4IEEW9,God's Plan,Drake,52760
2018-07-02,49,0u2P5u6lvoDfwTYjAADbn4,lovely (with Khalid),Billie Eilish,51440
2018-07-02,50,5CLGzJsGqhCEECcpnFQA8x,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,51351
2018-07-02,51,2Vx8E3K5icPZR7OCklWBXX,Nonstop,Drake,50180
2018-07-02,52,7sW3f7PqDV7BQ7qqeVBJIA,Migraine,Moonstar88,49730
2018-07-02,53,1NbGcdgwRHZ5rbPIT9hdR3,Dance To This (feat. Ariana Grande),Troye Sivan,49415
2018-07-02,54,0qt9ivU6UEP3YdNUiZsnYR,"Dying Inside To Hold You - From "" All Of You"" Official Soundtrack",Darren Espanto,49333
2018-07-02,55,5fcM0StdQxMjzulVGhFkHN,8 Out Of 10,Drake,48704
2018-07-02,56,0tgVpDi06FyKpA1z0VMD4v,Perfect,Ed Sheeran,48213
2018-07-02,57,4JSDhJVmo2UqdF7nxbyenn,Kung Wala Ka,Hale,47040
2018-07-02,58,2VgJDTfkuwlm7WIHnvtRCQ,You Are The Reason,Calum Scott,46390
2018-07-02,59,2wTxJWt2gA9a1Z94dTnPiI,Oks Lang,John Roa,45929
2018-07-02,60,2P91MQbaiQOfbiz9VqhqKQ,I Like Me Better,Lauv,45729
2018-07-02,61,7mxm4xOU54u1ODM9fS9w2y,Torete,Moira Dela Torre,45230
2018-07-02,62,6M21eWbEw74XDdoQsNIinq,Malaya (Camp Sawi Original Motion Picture Soundtrack),Moira Dela Torre,44936
2018-07-02,63,1rfofaqEpACxVEHIZBJe6W,Havana (feat. Young Thug),Camila Cabello,44099
2018-07-02,64,6X7eJp4lv4ZeTkWor2wHLz,Shantidope,Shanti Dope,42803
2018-07-02,65,5hyhR9TYBcSnmpSEl455eK,We & Us,Moira Dela Torre,41994
2018-07-02,66,74ODGXs4byLTRdnKGM4s6E,Super Far,LANY,41481
2018-07-02,67,3ee8Jmje8o58CHK66QrVC2,SAD!,XXXTENTACION,41428
2018-07-02,68,0YyM8aEdbjGfLWPn6fdcn7,Pasensya Ka Na,Silent Sanctuary,41265
2018-07-02,69,4kWO6O1BUXcZmaxitpVUwp,Jackie Chan,Tiësto,41099
2018-07-02,70,58q2HKrzhC3ozto2nDdN4z,I Like It,Cardi B,40785
2018-07-02,71,0zFYa7NIpKhmom8zrZx7Ga,Why Can't It Be,Kaye Cal,40535
2018-07-02,72,7AFASza1mXqntmGtbxXprO,changes,XXXTENTACION,39984
2018-07-02,73,003eoIwxETJujVWmNFMoZy,Growing Pains,Alessia Cara,39530
2018-07-02,74,39afswHs17v53znQm1gDTY,Take A Bow,Rihanna,38869
2018-07-02,75,5zMR44ZH4KVZj4FlhTj3SE,Magbalik,Callalily,38500
2018-07-02,76,3towKHKVOXCCcL1fHv6xFO,Capital Letters,Hailee Steinfeld,38479
