date,position,track_id,track_name,artist,streams
2018-02-06,51,0Wv5wuenRLI3BcwgT3HPIP,A Different Way (with Lauv),DJ Snake,58844
2018-02-06,52,7jqDzXJS0K0Re8uphYNit0,Sick Boy,The Chainsmokers,58612
2018-02-06,53,7y4JznkAv2W3IKw9T1o2VK,New,Daya,57893
2018-02-06,54,5NDUXbMwcnTQp66tI2zcdR,Fresh Eyes,Andy Grammer,56828
2018-02-06,55,0RoA7ObU6phWpqhlC9zH4Z,A Million Dreams,Ziv Zaifman,55830
2018-02-06,56,6ZNo7Vi0TE9ul1fhKd4S1M,Pray For Me (with Kendrick Lamar),The Weeknd,55679
2018-02-06,57,46ixegtxjERQMCutmp09Sa,"Two Less Lonely People in the World (Official Movie Theme Song Of ""Kita Kita"")",KZ Tandingan,55610
2018-02-06,58,0YyM8aEdbjGfLWPn6fdcn7,Pasensya Ka Na,Silent Sanctuary,55072
2018-02-06,59,2ZiNCGDMapQzMtnPRVOKZI,Di Makatulog,SUD,52553
2018-02-06,60,6fxVffaTuwjgEk5h9QyRjy,Photograph,Ed Sheeran,52499
2018-02-06,61,5CLGzJsGqhCEECcpnFQA8x,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,52294
2018-02-06,62,43ay9lQZ5rfNcOOHhRF2cM,The Greatest Show,Hugh Jackman,51892
2018-02-06,63,0Zbbxnx4SGGHoIow4PpISP,Stargazing,Kygo,49310
2018-02-06,64,1JhRlvSiWkOk8tlUj43ahm,Malayo Na Tayo,Silent Sanctuary,49292
2018-02-06,65,5hM6sP0Gh1jD57drszNueC,For You (Fifty Shades Freed) (& Rita Ora),Liam Payne,49222
2018-02-06,66,6cAKeFFYW2aClZSUyvqAEW,It's Gotta Be You,Isaiah Firebrace,49188
2018-02-06,67,7qiZfU4dY1lWllzX7mPBI3,Shape of You,Ed Sheeran,48371
2018-02-06,68,0dPBlz8N0veeceejtuvpPz,ILYSB,LANY,48309
2018-02-06,69,0BkKdJSpKqzYLEneerSHq3,Mau,Shanti Dope,48054
2018-02-06,70,7krbSH3rd8lhIZvuzTV3Bl,Naked,James Arthur,47729
2018-02-06,71,2PcbtMoqOlGSzOfyJlkB06,Your Love - Dolce Amore Teleserye Theme,Juris,47234
2018-02-06,72,6VCrPY3rpckaEU8KXBITVJ,"Balisong (Theme Song of the Movie ""100 Tula Para Kay Stella"")",The Juans,46340
2018-02-06,73,75JFxkI2RXiU7L9VXzMkle,The Scientist,Coldplay,46218
2018-02-06,74,6jA8HL9i4QGzsj6fjoxp8Y,There for You,Martin Garrix,46091
2018-02-06,75,0OlnLZY4cmQzT6ZGttvWBM,So Far Away (feat. Jamie Scott & Romy Dya),Martin Garrix,44741
2018-02-06,76,7j4IOedQQtMpSHEvyXZsHI,ILYSB - STRIPPED,LANY,44705
2018-02-06,77,75ZvA4QfFiZvzhj2xkaWAh,I Fall Apart,Post Malone,44608
2018-02-06,78,51ChrwmUPDJvedPQnIU8Ls,Dive,Ed Sheeran,44553
2018-02-06,79,01YEqVPCm0vqRLA9w43bic,Hanggang Kailan,Michael Pangilinan,43505
2018-02-06,80,7sW3f7PqDV7BQ7qqeVBJIA,Migraine,Moonstar88,43467
2018-02-06,81,3WUEs51GpcvlgU7lehLgLh,Kathang Isip,Ben&Ben,42905
2018-02-06,82,6xQs6y6CpDqK9VKCktApEL,Hiling,Mark Carpio,42139
2018-02-06,83,0GVuLQtPXFaL18ijEOqoAa,Tightrope,Michelle Williams,41859
2018-02-06,84,5xNUR50KxswPRAvx7S163g,Come Alive,Hugh Jackman,41681
2018-02-06,85,39afswHs17v53znQm1gDTY,Take A Bow,Rihanna,40891
2018-02-06,86,0kN8xEmgMW9mh7UmDYHlJP,Versace on the Floor,Bruno Mars,40545
2018-02-06,87,1Qg9jWGDkKAGZXj5v2OG59,Wait,Maroon 5,40223
2018-02-06,88,2cKovq3l6OJjhVVDbVKOsr,The Other Side,Hugh Jackman,40139
2018-02-06,89,3IkWmgGsXbsafrunwPojXO,From Now On,Hugh Jackman,39688
2018-02-06,90,2IMODbij0lZ5CuAjZi0IDE,Sila,SUD,39200
2018-02-06,91,0KKkJNfGyhkQ5aFogxQAPU,That's What I Like,Bruno Mars,38289
2018-02-06,92,5k38wzpLb15YgncyWdTZE4,Him & I (with Halsey),G-Eazy,38017
2018-02-06,93,152lZdxL1OR0ZMW6KquMif,Location,Khalid,37693
2018-02-06,94,0fioLzGM8ngbD1w6fMmm45,I'm Not The Only One,Sam Smith,37472
2018-02-06,95,1LhMopPAallLeaeNutqbgS,Say Something (feat. Chris Stapleton),Justin Timberlake,37023
2018-02-06,96,5yFSF6qQA1rcLsQRnBsZgb,All Falls Down (feat. Juliander),Alan Walker,36245
2018-02-06,97,66y7x28jXOPrcmu3D5Zjh6,A Million Dreams (Reprise),Austyn Johnson,36231
2018-02-06,98,2Tq2R8sRftNEqdgJK5HadO,My My My!,Troye Sivan,36080
2018-02-06,99,4JSDhJVmo2UqdF7nxbyenn,Kung Wala Ka,Hale,35591
2018-02-06,100,1OmcAT5Y8eg5bUPv9qJT4R,rockstar,Post Malone,35510
2018-02-06,101,29xs643Q96uQLD8f7SxYYw,Sa'yo,Silent Sanctuary,35052
2018-02-06,102,6CHpr3pY2MbJ5y1076UDnI,The Day You Said Goodnight - Acoustic Version,Hale,34344
2018-02-06,103,1VvFtp71ibaXiHxurBlXuw,Before I Let You Go,Freestyle,34198
2018-02-06,104,2x0WlnmfG39ZuDmstl9xfX,End Game,Taylor Swift,34029
2018-02-06,105,6f8b6mxNNDJdE5tC4MCTxt,Never Enough (Reprise),Loren Allred,33555
2018-02-06,106,6Qyc6fS4DsZjB2mRW9DsQs,Iris,The Goo Goo Dolls,33347
2018-02-06,107,39V6cEoNFwDFRJEOKyj4OR,Let Me Be the One,Julie Anne San Jose,33056
2018-02-06,108,5GKwq4sO5ZHKuWaDmdwMQc,Bad Boy,Red Velvet,32845
2018-02-06,109,2YlZnw2ikdb837oKMKjBkW,Like I'm Gonna Lose You (feat. John Legend),Meghan Trainor,32845
2018-02-06,110,7EI6Iki24tBHAMxtb4xQN2,Anywhere,Rita Ora,32739
2018-02-06,111,6RUKPb4LETWmmr3iAEQktW,Something Just Like This,The Chainsmokers,32674
2018-02-06,112,7BKLCZ1jbUBVqRi2FVlTVw,Closer,The Chainsmokers,32456
2018-02-06,113,2z4pcBLQXF2BXKFvd0BuB6,Tip Toe (feat. French Montana),Jason Derulo,32229
2018-02-06,114,4SRqDmPxYX0pUb5B5ut2Ri,So Sick,Ne-Yo,31819
2018-02-06,115,6X7eJp4lv4ZeTkWor2wHLz,Shantidope,Shanti Dope,31744
2018-02-06,116,2PkQeKapTNUjwpKLf8aJlq,Out of My League,Stephen Speaks,31695
2018-02-06,117,6C2nrsOlb3jOUGcJAmPrTA,Tell Me Where It Hurts,MYMP,31691
2018-02-06,118,3zgs1f6Tj0mn29qTXJuhSY,13,LANY,31294
2018-02-06,119,5QVuf1MpdzFtFoJGwcKosa,Stay - On the Wings of Love Teleserye Theme,Daryl Ong,31157
2018-02-06,120,5sLGYJOhLP197nmkaRMMEH,Ngayong Gabi,Al James,31106
2018-02-06,121,1HwpWwa6bnqqRhK8agG4RS,Beautiful Soul,Jesse McCartney,30965
2018-02-06,122,4iLqG9SeJSnt0cSPICSjxv,Attention,Charlie Puth,30707
2018-02-06,123,3S0OXQeoh0w6AY8WQVckRW,I'm Yours,Jason Mraz,30648
2018-02-06,124,2UVbBKQOdFAekPTRsnkzcf,Stir Fry,Migos,30607
2018-02-06,125,0Dljpp52vCmtXi0E94qjfo,"Maybe This Time - From ""Maybe This Time""",Sarah Geronimo,30526
2018-02-06,126,2771LMNxwf62FTAdpJMQfM,Bodak Yellow,Cardi B,29799
2018-02-06,127,20PUUNHvpjjPh92Q6x0DC4,Cebuana,Karencitta,29763
2018-02-06,128,0as7lPxkBPctZ7uVmchRNM,Miss You (with Major Lazer & Tory Lanez),Cashmere Cat,29763
2018-02-06,129,6PGoSes0D9eUDeeAafB2As,LOVE. FEAT. ZACARI.,Kendrick Lamar,29433
2018-02-06,130,67EY6aDoIx8czEPS6a2AaI,The Man Who Can't Be Moved,The Script,28970
2018-02-06,131,7vGuf3Y35N4wmASOKLUVVU,Silence,Marshmello,28897
2018-02-06,132,5QpaGzWp0hwB5faV8dkbAz,Wherever You Will Go,The Calling,28726
2018-02-06,133,0cfZEZwqwlXlvpbb0jTSVz,You And Me,Lifehouse,28627
2018-02-06,134,5rwq6R0Uq0BngM3rdmCeNg,Collide - Acoustic Version,Howie Day,28567
2018-02-06,135,6875MeXyCW0wLyT72Eetmo,Starving,Hailee Steinfeld,28005
2018-02-06,136,3VcVQmMivq2ISfKUmIuvMK,Rainbow,South Border,27976
2018-02-06,137,5qmXgeIDa1lXB07pgAVlNM,Stickwitu,The Pussycat Dolls,27859
2018-02-06,138,2jyjhRf6DVbMPU5zxagN2h,Let Her Go,Passenger,27685
2018-02-06,139,5y69gQtK33qxb8a24ACkCy,A Thousand Miles,Vanessa Carlton,27646
2018-02-06,140,5hCJIUsAqjKFlvKrvCcUIb,Need You,Bosx1ne,27500
2018-02-06,141,4r7vGTk9HCW7YDorNWoclF,Meron Nang Iba,Silent Sanctuary,27392
2018-02-06,142,1j4kHkkpqZRBwE0A4CN4Yv,Dusk Till Dawn - Radio Edit,ZAYN,27380
2018-02-06,143,1qoXYfWILyuN0EatImGlma,"Nothing's Gonna Stop Us Now - From ""Crazy Beautiful You""",Morissette,27279
2018-02-06,144,5zMR44ZH4KVZj4FlhTj3SE,Magbalik,Callalily,26978
2018-02-06,145,6XmskR1cMfgys1W7dExmgi,With a Smile (feat. Kelly Badon),South Border,26974
2018-02-06,146,1gVgkQFOKa8Wc1HYsJtPdH,More Than Words,Extreme,26798
2018-02-06,147,5CtI0qwDJkDQGwXD1H1cLb,Despacito - Remix,Luis Fonsi,26792
2018-02-06,148,1a1i2IwXnUN0PjllVEhA4B,Breakeven,The Script,26623
2018-02-06,149,2RttW7RAu5nOAfq6YFvApB,Happier,Ed Sheeran,26572
2018-02-06,150,135ggzbjOogZ75IQ0LQi8r,Ang Huling El Bimbo,Eraserheads,26533
2018-02-06,151,5Z6DLYbekZkL8OvH54S4n0,When You Say Nothing At All,Boyzone,26149
2018-02-06,152,2S80c51YXgJQhkhX603fMA,Prinsesa,6cyclemind,26026
2018-02-06,153,1C3wg8sCIPqpNQx0wAL4DC,The Way You Look at Me,Christian Bautista,25977
2018-02-06,154,3OpGUlDmRUXh0NkIYWoIlD,Your Song,Parokya Ni Edgar,25937
2018-02-06,155,2v5VIWMjZxeiG52KckiXxS,Ikaw Lamang,Silent Sanctuary,25755
2018-02-06,156,6lanRgr6wXibZr8KgzXxBl,A Thousand Years,Christina Perri,25674
2018-02-06,157,1A40ESJJPEEJrqjC9BUO2B,So Slow,Freestyle,25644
2018-02-06,158,1Slwb6dOYkBlWal1PGtnNg,Thinking out Loud,Ed Sheeran,25564
2018-02-06,159,4v094LQ9eF10k2O2Te2ngK,Too Much To Ask,Niall Horan,25437
2018-02-06,160,3NdDpSvN911VPGivFlV5d0,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,25418
2018-02-06,161,7rdGrVIoqwPWOULauvglio,Lost Stars,Adam Levine,25165
2018-02-06,162,4llK75pXNWZz6KAho2Gp16,She Will Be Loved - Radio Mix,Maroon 5,25100
2018-02-06,163,6vtOX9riyVzwJxj2SYTuES,Terrified,Katharine McPhee,25093
2018-02-06,164,2OALaHcDdKkjYEpAr0Qzab,Lonely Together (feat. Rita Ora),Avicii,25051
2018-02-06,165,42CeaId2XNlxugDvyqHfDf,Candy Paint,Post Malone,24780
2018-02-06,166,7KXjTSCq5nL1LoYtL7XAwS,HUMBLE.,Kendrick Lamar,24739
2018-02-06,167,7BqBn9nzAq8spo5e7cZ0dJ,Just the Way You Are,Bruno Mars,24708
2018-02-06,168,7vFv0yFGMJW3qVXbAd9BK9,Your Body Is a Wonderland,John Mayer,24396
2018-02-06,169,4vkVvmjIiQibQ6zJnC1Q9z,Sucker for You,Matt Terry,24312
2018-02-06,170,5qII2n90lVdPDcgXEEVHNy,Sunday Morning,Maroon 5,24305
2018-02-06,171,6bMSUhAmaAGTb5RTTuzWE3,Simpleng Tao,Gloc 9,24250
2018-02-06,172,4fxHK6mhA9vli9NjpBSbGi,Isang Araw,Kaye Cal,24209
2018-02-06,173,0I20rLT2MJDhcF96AjbNYo,Stay,Zedd,24035
2018-02-06,174,2qLMf6TuEC3ruGJg4SMMN6,Lucky,Jason Mraz,23999
2018-02-06,175,2qqte0XT0eFFVLuNP7Qena,Paano Ba Ang Magmahal,Piolo Pascual,23969
2018-02-06,176,1louJpMmzEicAn7lzDalPW,No Promises (feat. Demi Lovato),Cheat Codes,23925
2018-02-06,177,442j8VxaB60dWf9cBFuX5w,Almost Is Never Enough,Ariana Grande,23879
2018-02-06,178,5HwnezK198pJCEj1l2Adjy,She Loves Control,Camila Cabello,23685
2018-02-06,179,75FDPwaULRdYDn4StFN2rT,Bartier Cardi (feat. 21 Savage),Cardi B,23411
2018-02-06,180,3nQtkvFMNkRwxjKVAlGPcG,Torete,Moonstar88,23359
2018-02-06,181,3a1lNhkSLSkpJE4MSHpDu9,Congratulations,Post Malone,23308
2018-02-06,182,3gyEt1vswIEbpQqBs18Lha,Harana,Parokya Ni Edgar,23306
2018-02-06,183,5UhpceEr5XmbVwyoIUIRnh,Hanggang Kailan - Umuwi Ka Na Baby,Orange & Lemons,23224
2018-02-06,184,4OBZT9EnhYIV17t4pGw7ig,Best Part (feat. Daniel Caesar),H.E.R.,23198
2018-02-06,185,6b8Be6ljOzmkOmFslEb23P,24K Magic,Bruno Mars,23159
2018-02-06,186,1MkiRsYBkXbXvdiYvTTiQT,Someday,Nina,23125
2018-02-06,187,5uu28fUesZMl89lf9CLrgN,Feels Great (feat. Fetty Wap & CVBZ),Cheat Codes,23027
2018-02-06,188,1yDiru08Q6omDOGkZMPnei,Maybe The Night,Ben&Ben,22919
2018-02-06,189,5RFHiLHCt7dDgKfCAdD5vj,Hey Barbara,IV Of Spades,22791
2018-02-06,190,1lkvpmrCaXK8QtliFDcHBO,Bubbly,Colbie Caillat,22638
2018-02-06,191,4VuS959DSpr82t3qBqCrWG,Supermarket Flowers,Ed Sheeran,22076
2018-02-06,192,11bD1JtSjlIgKgZG2134DZ,Chasing Cars,Snow Patrol,22039
2018-02-06,193,4OjORl39ULsmkJHOPbOOPJ,You,Jona,22010
2018-02-06,194,2iXBZ32Fz5VDCLeE0JIdX5,Better in Time,Leona Lewis,21898
2018-02-06,195,5OGkKx8jP0A5KSULEc6XYZ,Realize,Colbie Caillat,21742
2018-02-06,196,6CiuHbascZBxfFqdixSXiW,Set You Free,MYMP,21734
2018-02-06,197,0W363qrIc4GwuwOqa0WAEO,Nobody Compares To You,Gryffin,21651
2018-02-06,198,1nIQVdsw5WeSO4LK0S3zBF,Materyal,Shanti Dope,21643
2018-02-06,199,4QfNOZN7vrQCQKK1ZJ3XPb,Heaven,Julia Michaels,21620
2018-02-06,200,4rIEkt9wgcmoIJtiRcvtNX,If You're Not The One,Daniel Bedingfield,21575
2018-02-07,1,7MrDfa1uQGVXx0JMZ2u5tN,Hayaan Mo Sila,Ex Battalion,208724
2018-02-07,2,76cy1WJvNGJTj78UqeA5zr,IDGAF,Dua Lipa,194314
2018-02-07,3,0qt9ivU6UEP3YdNUiZsnYR,"Dying Inside To Hold You - From "" All Of You"" Official Soundtrack",Darren Espanto,165345
2018-02-07,4,1rfofaqEpACxVEHIZBJe6W,Havana (feat. Young Thug),Camila Cabello,163922
2018-02-07,5,630sXRhIcfwr2e4RdNtjKN,Rewrite The Stars,Zac Efron,147316
2018-02-07,6,3Vo4wInECJQuz9BIBMOu8i,Finesse - Remix; feat. Cardi B,Bruno Mars,143738
2018-02-07,7,0tgVpDi06FyKpA1z0VMD4v,Perfect,Ed Sheeran,142180
2018-02-07,8,4eWQlBRaTjPPUlzacqEeoQ,Never Be the Same,Camila Cabello,137931
2018-02-07,9,1mXVgsBdtIVeCLJnSnmtdV,Too Good At Goodbyes,Sam Smith,132334
2018-02-07,10,3hBBKuWJfxlIlnd9QFoC8k,What Lovers Do (feat. SZA),Maroon 5,123295
2018-02-07,11,7iDa6hUg2VgEL1o1HjmfBn,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,121097
2018-02-07,12,74ODGXs4byLTRdnKGM4s6E,Super Far,LANY,121020
2018-02-07,13,1wjzFQodRWrPcQ0AnYnvQ9,I Like Me Better,Lauv,120258
2018-02-07,14,09IStsImFySgyp0pIQdqAc,The Middle,Zedd,116329
2018-02-07,15,5AEtlRudpgdT5FtNiuly6Y,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,113014
2018-02-07,16,2ekn2ttSfGqwhhate0LSR0,New Rules,Dua Lipa,110574
2018-02-07,17,42nrX5b8ZUYRcw2puNY8tb,Titibo-Tibo,Moira Dela Torre,109488
2018-02-07,18,6M21eWbEw74XDdoQsNIinq,Malaya (Camp Sawi Original Motion Picture Soundtrack),Moira Dela Torre,106716
2018-02-07,19,7EmGUiUaOSGDnUUQUDrOXC,Wolves,Selena Gomez,105092
2018-02-07,20,5Z3GHaZ6ec9bsiI5BenrbY,Young Dumb & Broke,Khalid,101704
2018-02-07,21,2xGjteMU3E1tkEPVFBO08U,This Is Me,Keala Settle,96836
2018-02-07,22,12SJpYZEdj4kzWZ8FPFg4Y,All The Stars (with SZA),Kendrick Lamar,95466
2018-02-07,23,3towKHKVOXCCcL1fHv6xFO,Capital Letters,Hailee Steinfeld,94998
2018-02-07,24,4aUf4lzQ1di5JajZ4a9FuI,"Torete - From ""Love You to the Stars And Back""",Moira Dela Torre,89669
2018-02-07,25,1WtpRQUvbyZAoEchymInA9,"Sundo - From ""The Good Son""",Moira Dela Torre,84800
2018-02-07,26,6mrKP2jyIQmM0rw6fQryjr,Let You Down,NF,81894
2018-02-07,27,2xmrfQpmS2iJExTlklLoAL,I Miss You (feat. Julia Michaels),Clean Bandit,81576
2018-02-07,28,5UEnHoDYpsxlfzWLZIc7LD,River (feat. Ed Sheeran),Eminem,79050
2018-02-07,29,0zFYa7NIpKhmom8zrZx7Ga,Why Can't It Be,Kaye Cal,78057
2018-02-07,30,2XW4DbS6NddZxRPm5rMCeY,God's Plan,Drake,76464
2018-02-07,31,5uCax9HTNlzGybIStD3vDh,Say You Won't Let Go,James Arthur,75035
2018-02-07,32,4ai7c2BUjNpElhZdZDH7qF,Dahil Sa'Yo,Inigo Pascual,74101
2018-02-07,33,6LJ1p1h5EcMK4VPeCLDSoF,Nadarang,Shanti Dope,73377
2018-02-07,34,0NiXXAI876aGImAd6rTj8w,Mama,Jonas Blue,73374
2018-02-07,35,4uyp73pmsVkogpZfKSLdyh,Tagpuan,Moira Dela Torre,72807
2018-02-07,36,0RGUIOZtmOXTWOy5EjvQbP,Paris in the Rain,Lauv,72671
2018-02-07,37,1NDxZ7cFAo481dtYWdrUnR,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,72495
2018-02-07,38,1ER60P43ftVOLaMRvBfpnt,Don't Know What To Do (Don't Know What To Say),Mark Carpio,69535
2018-02-07,39,0tKcYR2II1VCQWT79i5NrW,Thunder,Imagine Dragons,69361
2018-02-07,40,6tHWl8ows5JOZq9Yfaqn3M,Mine,Bazzi,67568
2018-02-07,41,7F9vK8hNFMml4GtHsaXui6,Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson,66949
2018-02-07,42,32DGGj6KlNuBr6WaqRxpxi,How Long,Charlie Puth,65811
2018-02-07,43,6EpRaXYhGOB3fj4V2uDkMJ,Strip That Down,Liam Payne,64737
2018-02-07,44,0Gl5s8IhMmQE5YQwM8Qx1J,Never Enough,Loren Allred,63131
2018-02-07,45,1x5sYLZiu9r5E43kMlt9f8,Symphony (feat. Zara Larsson),Clean Bandit,63103
2018-02-07,46,3DXncPQOG4VBw3QHh3S817,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,62887
2018-02-07,47,3m660poUr1chesgkkjQM7P,Sorry Not Sorry,Demi Lovato,62242
2018-02-07,48,6NFKf8vBApSvtzkapYmnVR,Tadhana,Up Dharma Down,60911
2018-02-07,49,1bhUWB0zJMIKr9yVPrkEuI,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran,60050
2018-02-07,50,38yBBH2jacvDxrznF7h08J,Slow Hands,Niall Horan,59066
2018-02-07,51,7jqDzXJS0K0Re8uphYNit0,Sick Boy,The Chainsmokers,58360
2018-02-07,52,6ZNo7Vi0TE9ul1fhKd4S1M,Pray For Me (with Kendrick Lamar),The Weeknd,57794
2018-02-07,53,46ixegtxjERQMCutmp09Sa,"Two Less Lonely People in the World (Official Movie Theme Song Of ""Kita Kita"")",KZ Tandingan,57373
2018-02-07,54,7y4JznkAv2W3IKw9T1o2VK,New,Daya,55825
2018-02-07,55,0Wv5wuenRLI3BcwgT3HPIP,A Different Way (with Lauv),DJ Snake,55759
2018-02-07,56,0RoA7ObU6phWpqhlC9zH4Z,A Million Dreams,Ziv Zaifman,55626
2018-02-07,57,0YyM8aEdbjGfLWPn6fdcn7,Pasensya Ka Na,Silent Sanctuary,55597
2018-02-07,58,5CLGzJsGqhCEECcpnFQA8x,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,54103
2018-02-07,59,5NDUXbMwcnTQp66tI2zcdR,Fresh Eyes,Andy Grammer,52744
2018-02-07,60,43ay9lQZ5rfNcOOHhRF2cM,The Greatest Show,Hugh Jackman,52044
2018-02-07,61,5hM6sP0Gh1jD57drszNueC,For You (Fifty Shades Freed) (& Rita Ora),Liam Payne,51647
2018-02-07,62,2ZiNCGDMapQzMtnPRVOKZI,Di Makatulog,SUD,51064
2018-02-07,63,2PcbtMoqOlGSzOfyJlkB06,Your Love - Dolce Amore Teleserye Theme,Juris,49800
2018-02-07,64,1JhRlvSiWkOk8tlUj43ahm,Malayo Na Tayo,Silent Sanctuary,49121
2018-02-07,65,6cAKeFFYW2aClZSUyvqAEW,It's Gotta Be You,Isaiah Firebrace,48565
2018-02-07,66,6fxVffaTuwjgEk5h9QyRjy,Photograph,Ed Sheeran,48506
2018-02-07,67,0Zbbxnx4SGGHoIow4PpISP,Stargazing,Kygo,48474
2018-02-07,68,0dPBlz8N0veeceejtuvpPz,ILYSB,LANY,48326
2018-02-07,69,0BkKdJSpKqzYLEneerSHq3,Mau,Shanti Dope,48282
2018-02-07,70,7krbSH3rd8lhIZvuzTV3Bl,Naked,James Arthur,47597
2018-02-07,71,7qiZfU4dY1lWllzX7mPBI3,Shape of You,Ed Sheeran,47395
2018-02-07,72,0OlnLZY4cmQzT6ZGttvWBM,So Far Away (feat. Jamie Scott & Romy Dya),Martin Garrix,46325
2018-02-07,73,75ZvA4QfFiZvzhj2xkaWAh,I Fall Apart,Post Malone,46187
2018-02-07,74,6VCrPY3rpckaEU8KXBITVJ,"Balisong (Theme Song of the Movie ""100 Tula Para Kay Stella"")",The Juans,45354
2018-02-07,75,6jA8HL9i4QGzsj6fjoxp8Y,There for You,Martin Garrix,44459
2018-02-07,76,01YEqVPCm0vqRLA9w43bic,Hanggang Kailan,Michael Pangilinan,44132
2018-02-07,77,7sW3f7PqDV7BQ7qqeVBJIA,Migraine,Moonstar88,44025
2018-02-07,78,3WUEs51GpcvlgU7lehLgLh,Kathang Isip,Ben&Ben,43703
2018-02-07,79,51ChrwmUPDJvedPQnIU8Ls,Dive,Ed Sheeran,43062
2018-02-07,80,7j4IOedQQtMpSHEvyXZsHI,ILYSB - STRIPPED,LANY,42839
2018-02-07,81,6xQs6y6CpDqK9VKCktApEL,Hiling,Mark Carpio,42706
2018-02-07,82,0GVuLQtPXFaL18ijEOqoAa,Tightrope,Michelle Williams,42050
2018-02-07,83,75JFxkI2RXiU7L9VXzMkle,The Scientist,Coldplay,41801
2018-02-07,84,5xNUR50KxswPRAvx7S163g,Come Alive,Hugh Jackman,41687
2018-02-07,85,0kN8xEmgMW9mh7UmDYHlJP,Versace on the Floor,Bruno Mars,40814
2018-02-07,86,1Qg9jWGDkKAGZXj5v2OG59,Wait,Maroon 5,40633
2018-02-07,87,2cKovq3l6OJjhVVDbVKOsr,The Other Side,Hugh Jackman,40447
2018-02-07,88,3IkWmgGsXbsafrunwPojXO,From Now On,Hugh Jackman,39818
2018-02-07,89,2IMODbij0lZ5CuAjZi0IDE,Sila,SUD,39542
2018-02-07,90,5k38wzpLb15YgncyWdTZE4,Him & I (with Halsey),G-Eazy,39157
2018-02-07,91,1LhMopPAallLeaeNutqbgS,Say Something (feat. Chris Stapleton),Justin Timberlake,39093
2018-02-07,92,39afswHs17v53znQm1gDTY,Take A Bow,Rihanna,37617
2018-02-07,93,2Tq2R8sRftNEqdgJK5HadO,My My My!,Troye Sivan,37543
2018-02-07,94,5yFSF6qQA1rcLsQRnBsZgb,All Falls Down (feat. Juliander),Alan Walker,37345
2018-02-07,95,0KKkJNfGyhkQ5aFogxQAPU,That's What I Like,Bruno Mars,37200
2018-02-07,96,152lZdxL1OR0ZMW6KquMif,Location,Khalid,36810
2018-02-07,97,66y7x28jXOPrcmu3D5Zjh6,A Million Dreams (Reprise),Austyn Johnson,36238
2018-02-07,98,1OmcAT5Y8eg5bUPv9qJT4R,rockstar,Post Malone,35734
2018-02-07,99,4JSDhJVmo2UqdF7nxbyenn,Kung Wala Ka,Hale,35098
2018-02-07,100,29xs643Q96uQLD8f7SxYYw,Sa'yo,Silent Sanctuary,34808
2018-02-07,101,7EI6Iki24tBHAMxtb4xQN2,Anywhere,Rita Ora,34430
2018-02-07,102,2x0WlnmfG39ZuDmstl9xfX,End Game,Taylor Swift,33952
2018-02-07,103,1VvFtp71ibaXiHxurBlXuw,Before I Let You Go,Freestyle,33609
2018-02-07,104,0fioLzGM8ngbD1w6fMmm45,I'm Not The Only One,Sam Smith,33469
2018-02-07,105,6CHpr3pY2MbJ5y1076UDnI,The Day You Said Goodnight - Acoustic Version,Hale,33388
2018-02-07,106,6f8b6mxNNDJdE5tC4MCTxt,Never Enough (Reprise),Loren Allred,33311
2018-02-07,107,6RUKPb4LETWmmr3iAEQktW,Something Just Like This,The Chainsmokers,33000
2018-02-07,108,7BKLCZ1jbUBVqRi2FVlTVw,Closer,The Chainsmokers,32842
2018-02-07,109,39V6cEoNFwDFRJEOKyj4OR,Let Me Be the One,Julie Anne San Jose,32830
2018-02-07,110,6Qyc6fS4DsZjB2mRW9DsQs,Iris,The Goo Goo Dolls,32349
2018-02-07,111,6X7eJp4lv4ZeTkWor2wHLz,Shantidope,Shanti Dope,32334
2018-02-07,112,2z4pcBLQXF2BXKFvd0BuB6,Tip Toe (feat. French Montana),Jason Derulo,32209
2018-02-07,113,4SRqDmPxYX0pUb5B5ut2Ri,So Sick,Ne-Yo,32117
2018-02-07,114,2YlZnw2ikdb837oKMKjBkW,Like I'm Gonna Lose You (feat. John Legend),Meghan Trainor,31448
2018-02-07,115,2PkQeKapTNUjwpKLf8aJlq,Out of My League,Stephen Speaks,31389
2018-02-07,116,6C2nrsOlb3jOUGcJAmPrTA,Tell Me Where It Hurts,MYMP,31351
2018-02-07,117,5GKwq4sO5ZHKuWaDmdwMQc,Bad Boy,Red Velvet,30902
2018-02-07,118,1HwpWwa6bnqqRhK8agG4RS,Beautiful Soul,Jesse McCartney,30879
2018-02-07,119,3zgs1f6Tj0mn29qTXJuhSY,13,LANY,30851
2018-02-07,120,5sLGYJOhLP197nmkaRMMEH,Ngayong Gabi,Al James,30693
