date,position,track_id,track_name,artist,streams
2018-12-01,71,2qT1uLXPVPzGgFOx4jtEuo,no tears left to cry,Ariana Grande,38033
2018-12-01,72,4OBZT9EnhYIV17t4pGw7ig,Best Part (feat. Daniel Caesar),H.E.R.,37830
2018-12-01,73,184XtKkzoAl83quIarUAJP,YES or YES,TWICE,37737
2018-12-01,74,2xLMifQCjDGFmkHkpNLD9h,SICKO MODE,Travis Scott,36931
2018-12-01,75,7sW3f7PqDV7BQ7qqeVBJIA,Migraine,Moonstar88,36193
2018-12-01,76,2RSHsoi04658QL5xgQVov3,Bad Liar,Imagine Dragons,36191
2018-12-01,77,4xjVP2Vogo0C72o6Nevq0W,RBB (Really Bad Boy),Red Velvet,35897
2018-12-01,78,6XmskR1cMfgys1W7dExmgi,With a Smile (feat. Kelly Badon),South Border,35475
2018-12-01,79,5UhpceEr5XmbVwyoIUIRnh,Hanggang Kailan - Umuwi Ka Na Baby,Orange & Lemons,35375
2018-12-01,80,2ZiNCGDMapQzMtnPRVOKZI,Di Makatulog,SUD,34079
2018-12-01,81,2CWnuF7ht55Ajyeg4WPvWu,DDU-DU DDU-DU - KR Ver.,BLACKPINK,34063
2018-12-01,82,5zMR44ZH4KVZj4FlhTj3SE,Magbalik,Callalily,33953
2018-12-01,83,0tgVpDi06FyKpA1z0VMD4v,Perfect,Ed Sheeran,33905
2018-12-01,84,15ahYSiHAIMxAnujlXVtta,Super Far,LANY,33843
2018-12-01,85,14sOS5L36385FJ3OL8hew4,Happy Now,Kygo,33302
2018-12-01,86,1uru26I2JKd2mQZt0MDCUe,Empty Space,James Arthur,32994
2018-12-01,87,630sXRhIcfwr2e4RdNtjKN,Rewrite The Stars,Zac Efron,32817
2018-12-01,88,6cFZ4PLC19taNlpl9pbGMf,Somebody To Love - 2011 Mix,Queen,32682
2018-12-01,89,2hnxrRNzF74mdDzpQZQukQ,There's No Way (feat. Julia Michaels),Lauv,32666
2018-12-01,90,5kfNriitmkNE8mUbZ7gbq8,Saturday Nights,Khalid,32252
2018-12-01,91,6brl7bwOHmGFkNw3MBqssT,So Sick,Ne-Yo,32243
2018-12-01,92,6fxVffaTuwjgEk5h9QyRjy,Photograph,Ed Sheeran,31846
2018-12-01,93,25sgk305KZfyuqVBQIahim,Sweet but Psycho,Ava Max,31799
2018-12-01,94,2btKtacOXuMtC9WjcNRvAA,ILYSB,LANY,31692
2018-12-01,95,7BKLCZ1jbUBVqRi2FVlTVw,Closer,The Chainsmokers,31274
2018-12-01,96,1emnGTAsF4zSaWidgvK08I,Sandali,Because,31186
2018-12-01,97,2RttW7RAu5nOAfq6YFvApB,Happier,Ed Sheeran,30246
2018-12-01,98,5vdp5UmvTsnMEMESIF2Ym7,Another One Bites The Dust - Remastered 2011,Queen,30207
2018-12-01,99,2xJCMIJfcNYDc5iR0sAm2O,New Rules,Dua Lipa,29847
2018-12-01,100,0WdGQhoAP2LBsqr5Jhit2g,What Lovers Do,Maroon 5,29779
2018-12-01,101,2G7V7zsVDxg1yRsu7Ew9RJ,In My Feelings,Drake,29686
2018-12-01,102,14JzyD6FlBD5z0wV5P07YI,when the party's over,Billie Eilish,29673
2018-12-01,103,39afswHs17v53znQm1gDTY,Take A Bow,Rihanna,29636
2018-12-01,104,6C2nrsOlb3jOUGcJAmPrTA,Tell Me Where It Hurts,MYMP,29623
2018-12-01,105,0Xq3TsWq8bCm7myxpBm0rh,Switch It Up,Lavaado,29564
2018-12-01,106,5OCJzvD7sykQEKHH7qAC3C,God is a woman,Ariana Grande,29354
2018-12-01,107,6CHpr3pY2MbJ5y1076UDnI,The Day You Said Goodnight - Acoustic Version,Hale,29157
2018-12-01,108,0WOvSEVpUGkNufX0w0M06F,13,LANY,29000
2018-12-01,109,0s3nnoMeVWz3989MkNQiRf,Lucid Dreams,Juice WRLD,28870
2018-12-01,110,0QIjsbm2fh1cJ45XO9eGqq,Wake Up in the Sky,Gucci Mane,28804
2018-12-01,111,7vQbuQcyTflfCIOu3Uzzya,Jingle Bell Rock,Bobby Helms,28760
2018-12-01,112,135ggzbjOogZ75IQ0LQi8r,Ang Huling El Bimbo,Eraserheads,28732
2018-12-01,113,7dt6x5M1jzdTEt8oCbisTK,Better Now,Post Malone,28698
2018-12-01,114,6sl4KzZ9PRb8xTzjYIrHAP,Someday,Leanne & Naara,28016
2018-12-01,115,4YJUTdZ0Pgl0ZeNyHYXeLd,Love Of My Life - Remastered 2011,Queen,27997
2018-12-01,116,4UgtdWy4dm7vMVIupUbtMm,Huling Sayaw - Acoustic,Kamikazee,27048
2018-12-01,117,2fuCquhmrzHpu5xcA1ci9x,Under Pressure - Remastered,Queen,27025
2018-12-01,118,6Qyc6fS4DsZjB2mRW9DsQs,Iris,The Goo Goo Dolls,26820
2018-12-01,119,4Is1b37KJY9XVCgzp81FBW,BAAM,MOMOLAND,26608
2018-12-01,120,2FRnf9qhLbvw8fu4IBXx78,Last Christmas,Wham!,26546
2018-12-01,121,4m5Cd9kAbIxg6t9sMrQWtk,TIC TOC,6ix9ine,26544
2018-12-01,122,6HguG9HRb1Ke1bhihfE4m8,Sincerity Is Scary,The 1975,26531
2018-12-01,123,6LJ1p1h5EcMK4VPeCLDSoF,Nadarang,Shanti Dope,26362
2018-12-01,124,0W2kzUI1K0tT0RpggJZ4Js,Kung Akin Ang Mundo,Erik Santos,25990
2018-12-01,125,0Dljpp52vCmtXi0E94qjfo,"Maybe This Time - From ""Maybe This Time""",Sarah Geronimo,25906
2018-12-01,126,0dJPIIlTmVM0lambbFgAYq,Eroplanong Papel,December Avenue,25810
2018-12-01,127,3Dkvp3L4w0uJFYfIPa8E9H,ILYSB - STRIPPED,LANY,25717
2018-12-01,128,1MkiRsYBkXbXvdiYvTTiQT,Someday,Nina,25667
2018-12-01,129,7xty20N3DMTVOVtDIS2Jov,"Dying Inside To Hold You - From "" All Of You"" Official Soundtrack",Darren Espanto,25661
2018-12-01,130,4llK75pXNWZz6KAho2Gp16,She Will Be Loved - Radio Mix,Maroon 5,25609
2018-12-01,131,2VxeLyX666F8uXCJ0dZF8B,Shallow,Lady Gaga,25603
2018-12-01,132,4e4fqjx0Izh4svvTef1z7e,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,25466
2018-12-01,133,29xs643Q96uQLD8f7SxYYw,Sa'yo,Silent Sanctuary,25465
2018-12-01,134,1ER60P43ftVOLaMRvBfpnt,Don't Know What To Do (Don't Know What To Say),Mark Carpio,25428
2018-12-01,135,1a1i2IwXnUN0PjllVEhA4B,Breakeven,The Script,24953
2018-12-01,136,1rfofaqEpACxVEHIZBJe6W,Havana (feat. Young Thug),Camila Cabello,24867
2018-12-01,137,2iOnWSWcChoGmUufbrQ00e,Tagu-Taguan,Moira Dela Torre,24781
2018-12-01,138,5Fla3zyOCcIRqrDoKLU0DP,Let You Love Me,Rita Ora,24722
2018-12-01,139,6aqH1me0AcXPwJEAflvNoT,Unan,Because,24675
2018-12-01,140,0N8MGHEDAq29ip7RrlrTeN,Beach House,The Chainsmokers,24629
2018-12-01,141,3swc6WTsr7rl9DqQKQA55C,Psycho (feat. Ty Dolla $ign),Post Malone,24609
2018-12-01,142,7xapw9Oy21WpfEcib2ErSA,Mistletoe,Justin Bieber,24497
2018-12-01,143,6M21eWbEw74XDdoQsNIinq,Malaya (Camp Sawi Original Motion Picture Soundtrack),Moira Dela Torre,24320
2018-12-01,144,2EjXfH91m7f8HiJN1yQg97,Rockin' Around The Christmas Tree,Brenda Lee,24301
2018-12-01,145,5T8EDUDqKcs6OSOwEsfqG7,Don't Stop Me Now - 2011 Mix,Queen,24294
2018-12-01,146,3BPoSr2pO34Aan6alFfVto,BBoom BBoom,MOMOLAND,24094
2018-12-01,147,5Z3GHaZ6ec9bsiI5BenrbY,Young Dumb & Broke,Khalid,24071
2018-12-01,148,3gyEt1vswIEbpQqBs18Lha,Harana,Parokya Ni Edgar,23494
2018-12-01,149,2CTN6UuO2dNEVZXR0DJVk2,Only Want You,Rita Ora,23283
2018-12-01,150,1Zyd6zQnC6XIIzmg3hP7Ot,As If It's Your Last,BLACKPINK,23224
2018-12-01,151,47BBI51FKFwOMlIiX6m8ya,I Want It That Way,Backstreet Boys,23204
2018-12-01,152,01YEqVPCm0vqRLA9w43bic,Hanggang Kailan,Michael Pangilinan,23171
2018-12-01,153,6875MeXyCW0wLyT72Eetmo,Starving,Hailee Steinfeld,23043
2018-12-01,154,3S0OXQeoh0w6AY8WQVckRW,I'm Yours,Jason Mraz,23001
2018-12-01,155,2LskIZrCeLxRvCiGP8gxlh,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION,22945
2018-12-01,156,4keoy2fqgwGnbWlm3ZVZFa,Happy Now,Zedd,22903
2018-12-01,157,4hQ6UGyWQIGJmHSo0J88JW,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,22790
2018-12-01,158,0KKkJNfGyhkQ5aFogxQAPU,That's What I Like,Bruno Mars,22745
2018-12-01,159,4pbJqGIASGPr0ZpGpnWkDn,We Will Rock You - Remastered,Queen,22689
2018-12-01,160,637uCaC8im9B7Pe2O2Z53w,Sino,Unique Salonga,22674
2018-12-01,161,3coUcc0CDAHz2QwdP7Pee8,If You See Her,LANY,22614
2018-12-01,162,08bNPGLD8AhKpnnERrAc6G,FRIENDS,Marshmello,22597
2018-12-01,163,3OpGUlDmRUXh0NkIYWoIlD,Your Song,Parokya Ni Edgar,22556
2018-12-01,164,2Dp2LRrY71XIfLe3co2Qnh,This I Promise You,*NSYNC,22542
2018-12-01,165,0zFYa7NIpKhmom8zrZx7Ga,Why Can't It Be,Kaye Cal,22450
2018-12-01,166,0lLdorYw7lVrJydTINhWdI,It's Beginning to Look a Lot like Christmas,Michael Bublé,22430
2018-12-01,167,7qiZfU4dY1lWllzX7mPBI3,Shape of You,Ed Sheeran,22364
2018-12-01,168,3yLKvQB94z3o2kiaGuqbTP,Huwag Na Huwag Mong Sasabihin,SUD,22315
2018-12-01,169,7uzmGiiJyRfuViKKK3lVmR,Mine,Bazzi,22227
2018-12-01,170,5hslUAKq9I9CG2bAulFkHN,It's the Most Wonderful Time of the Year,Andy Williams,22096
2018-12-01,171,75JFxkI2RXiU7L9VXzMkle,The Scientist,Coldplay,22073
2018-12-01,172,2S80c51YXgJQhkhX603fMA,Prinsesa,6cyclemind,22005
2018-12-01,173,4NjR63Up0uMkQBlKvlZd1l,Stickwitu,The Pussycat Dolls,21838
2018-12-01,174,6lanRgr6wXibZr8KgzXxBl,A Thousand Years,Christina Perri,21825
2018-12-01,175,1A40ESJJPEEJrqjC9BUO2B,So Slow,Freestyle,21694
2018-12-01,176,2bllegdYt2WoYdbRZyJ730,Capital Letters,Hailee Steinfeld,21622
2018-12-01,177,1qoXYfWILyuN0EatImGlma,"Nothing's Gonna Stop Us Now - From ""Crazy Beautiful You""",Morissette,21596
2018-12-01,178,1VvFtp71ibaXiHxurBlXuw,Before I Let You Go,Freestyle,21219
2018-12-01,179,5N4erncE7kuUccm7zEmwzk,Electricity (with Dua Lipa),Silk City,21098
2018-12-01,180,7BqBn9nzAq8spo5e7cZ0dJ,Just the Way You Are,Bruno Mars,21090
2018-12-01,181,3QGsuHI8jO1Rx4JWLUh9jd,Treat You Better,Shawn Mendes,21074
2018-12-01,182,1fRaznZsAB2i63TtmYv2Hc,La Vie en Rose,IZ*ONE,20921
2018-12-01,183,1ycpU8beNm9bXKvy7s25Jl,Gitara,Parokya Ni Edgar,20915
2018-12-01,184,116H0KvKr2Zl4RPuVBruDO,MIA (feat. Drake),Bad Bunny,20727
2018-12-01,185,5sbooPcNgIE22DwO0VNGUJ,POP/STARS,K/DA,20723
2018-12-01,186,2juRA8DhQePry4eb2LMUMM,Valentine's Day,LANY,20713
2018-12-01,187,7rrVN7f83kwaz2sGxoFnJY,Christmas in Our Hearts,Jose Mari Chan,20705
2018-12-01,188,57Enap29zKl7NGRdDJjkjA,FOREVER YOUNG - KR Ver.,BLACKPINK,20667
2018-12-01,189,7uuEfUMuPeQ7RlSWa0cES2,Can’t Help Falling in Love,Kina Grannis,20658
2018-12-01,190,5Gu0PDLN4YJeW75PpBSg9p,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,20360
2018-12-01,191,1Qi2wh8fFgDV7tl4Sj3f2K,Have Yourself A Merry Little Christmas,Sam Smith,20341
2018-12-01,192,7ef4DlsgrMEH11cDZd32M6,One Kiss (with Dua Lipa),Calvin Harris,20313
2018-12-01,193,3U8MbjNAP56IrzpbEFn1qN,Pa-umaga,Al James,20263
2018-12-01,194,6fFTPGGItuEpjwXRUIr4rk,comethru,Jeremy Zucker,20253
2018-12-01,195,6A9mMKHYdeUJGvQDKChC0C,Taking Me Back,LANY,20227
2018-12-01,196,0rkML0CSX3wteVwUh5cspv,'Di Na Muli,Itchyworms,20182
2018-12-01,197,0HZ3OUVrGHxttD2EuHqRm3,The Day You Said Goodnight,Hale,20181
2018-12-01,198,2iUXsYOEPhVqEBwsqP70rE,Youngblood,5 Seconds of Summer,20068
2018-12-01,199,4bU5xCQQiURmotfz9ohUNo,Hericane,LANY,19856
2018-12-01,200,2PkQeKapTNUjwpKLf8aJlq,Out of My League,Stephen Speaks,19748
2018-12-02,1,2rPE9A1vEgShuZxxzR2tZH,"thank u, next",Ariana Grande,332822
2018-12-02,2,5f9808hpiCpuNyqqdXmpF2,Buwan,juan karlos,281862
2018-12-02,3,2BgD4nRyx9EZ5o8YEnjRSV,Kung 'Di Rin Lang Ikaw,December Avenue,254786
2018-12-02,4,1X4l4i472kW5ofFP8Xo0x0,Sana,I Belong to the Zoo,250802
2018-12-02,5,0Eqg0CQ7bK3RQIMPw1A7pl,Malibu Nights,LANY,213394
2018-12-02,6,00mBzIWv5gHOYxwuEJXjOG,Sa Ngalan Ng Pag-Ibig,December Avenue,213367
2018-12-02,7,1yDiru08Q6omDOGkZMPnei,Maybe The Night,Ben&Ben,200371
2018-12-02,8,3WUEs51GpcvlgU7lehLgLh,Kathang Isip,Ben&Ben,179166
2018-12-02,9,5V2AX2WTOHl2FKtftvisV6,Kahit Ayaw Mo Na,This Band,176917
2018-12-02,10,3id2EVGKc3eFAMn9nFnB0r,Love Someone,Lukas Graham,155051
2018-12-02,11,2dpaYNEQHiRxtZbfNsse99,Happier,Marshmello,153258
2018-12-02,12,2BgEsaKNfHUdlh97KmvFyo,2002,Anne-Marie,135404
2018-12-02,13,7GbAp0HKPQW7WnFJAzMoRk,Thru These Tears,LANY,133993
2018-12-02,14,4VUwkH455At9kENOfzTqmF,Beautiful (feat. Camila Cabello),Bazzi,126906
2018-12-02,15,06cUybZMETs4i3yQO1f7p3,Weak,Khel Pangilinan,123294
2018-12-02,16,13hvHEstJ4sNbzdroPrPI3,Kiss and Make Up,Dua Lipa,122313
2018-12-02,17,4u8RkgV6P4TLi89SmlUtv8,Mundo,IV Of Spades,121734
2018-12-02,18,5nMKJJ5Rl6X1yn58aVeICO,Bulong,December Avenue,120061
2018-12-02,19,7fa9MBXhVfQ8P8Df9OEbD8,Girls Like You (feat. Cardi B),Maroon 5,115982
2018-12-02,20,4w8niZpiMy6qz1mntFA5uM,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,113520
2018-12-02,21,3VQb0rq27GPX92X53Ni1Lc,'Di Na Muli,Janine Teñoso,110706
2018-12-02,22,1A6OTy97kk0mMdm78rHsm8,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,102289
2018-12-02,23,0GHwNr0lqf8jpc9wesmnHo,Ex,Callalily,101707
2018-12-02,24,6zeeWid2sgw4lap2jV61PZ,Better,Khalid,99478
2018-12-02,25,5p7ujcrUXASCNwRaWNHR1C,Without Me,Halsey,98448
2018-12-02,26,7ArrTJ1LwcGAlEO65LUQ7i,I Don't Wanna Love You Anymore,LANY,97989
2018-12-02,27,4zRZAmBQP8vhNPf9i9opXt,8 Letters,Why Don't We,97580
2018-12-02,28,2wVDWtLKXunswWecARNILj,SOLO,JENNIE,95989
2018-12-02,29,0d2iYfpKoM0QCKvcLCkBao,Eastside (with Halsey & Khalid),benny blanco,90014
2018-12-02,30,69vToJ9BMbbLlFZo7k7A7B,You Are The Reason,Calum Scott,86403
2018-12-02,31,76cy1WJvNGJTj78UqeA5zr,IDGAF,Dua Lipa,85764
2018-12-02,32,6mQLN3zRtAp6ovjusyYKrV,Rewrite The Stars (with James Arthur & Anne-Marie),James Arthur,83956
2018-12-02,33,3D110t9ctcoOoylXsc3iR8,Thick And Thin,LANY,81323
2018-12-02,34,222B3aljXx6fFwKmFjuBED,Woman Like Me (feat. Nicki Minaj),Little Mix,78430
2018-12-02,35,6LKYeyLt4G4SlZ6OJwFhVS,This Feeling (feat. Kelsea Ballerini),The Chainsmokers,75405
2018-12-02,36,2Gh039ZAfydrM5IjiGlvEj,Akala,Marione,74805
2018-12-02,37,5eFzCfsj3d0yWumdEldZwL,Midnight Sky,Unique Salonga,72681
2018-12-02,38,50hVyhZM4nvizfrQe38F3l,Hindi Na Nga,This Band,70287
2018-12-02,39,7tFiyTwD0nx5a1eklYtX2J,Bohemian Rhapsody - 2011 Mix,Queen,69115
2018-12-02,40,09IStsImFySgyp0pIQdqAc,The Middle,Zedd,67981
2018-12-02,41,2Bb9MjP3gY9oaUXXJLFDVi,Ours,Ben&Ben,67052
2018-12-02,42,2J0X46UkpfLlWbuCXFgDLr,Waste It On Me (feat. BTS),Steve Aoki,66360
2018-12-02,43,3EPXxR3ImUwfayaurPi3cm,Be Alright,Dean Lewis,59619
2018-12-02,44,5JEx7HbmvHQQswJCsoo9rA,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,58941
2018-12-02,45,4OafepJy2teCjYJbvFE60J,breathin,Ariana Grande,58763
2018-12-02,46,0ztDBQdQmdVZvorSmIjMih,Tagpuan,Moira Dela Torre,56584
2018-12-02,47,5WvAo7DNuPRmk4APhdPzi8,No Brainer,DJ Khaled,54371
2018-12-02,48,3KLygy1YWhmrQx0GRs7IOx,Rise,Jonas Blue,54331
2018-12-02,49,4Zft1h1zRfkBqlAo4qEPqp,Narcissist,No Rome,54143
2018-12-02,50,10Igtw8bSDyyFs7KIsKngZ,Freaky Friday (feat. Chris Brown),Lil Dicky,53017
2018-12-02,51,6GIzDc4xBUeYHwubWwTrhC,Kahit Di Mo Alam,December Avenue,51766
2018-12-02,52,7aW2GrNlteWTwQZxX6LNjT,"Kahit Maputi Na Ang Buhok ko - From ""The Hows Of Us""",Moira Dela Torre,50605
2018-12-02,53,5NXdUJ3Z2jhlp2u1cj6f7m,Balang Araw,I Belong to the Zoo,50342
2018-12-02,54,5tAa8Uaqr4VvA3693mbIhU,Ruin My Life,Zara Larsson,49181
2018-12-02,55,5uCax9HTNlzGybIStD3vDh,Say You Won't Let Go,James Arthur,48122
2018-12-02,56,7wC5eZcFS1Q1BsQ35DU6H4,come out and play,Billie Eilish,47242
2018-12-02,57,0bYg9bo50gSsH3LtXe2SQn,All I Want for Christmas Is You,Mariah Carey,46754
2018-12-02,58,2P91MQbaiQOfbiz9VqhqKQ,I Like Me Better,Lauv,46438
2018-12-02,59,0Vmk6Ebk4QBq7r0VAz2a6s,Bakit Ba Ikaw,Michael Pangilinan,45588
2018-12-02,60,0YyM8aEdbjGfLWPn6fdcn7,Pasensya Ka Na,Silent Sanctuary,44849
2018-12-02,61,6wdCelHrPh7UfliNjwRTUv,Leaves,Ben&Ben,44581
2018-12-02,62,2wTxJWt2gA9a1Z94dTnPiI,Oks Lang,John Roa,44064
2018-12-02,63,2zy9TMoZlYGuCNY4TLqG24,Don't Leave Me Alone (feat. Anne-Marie),David Guetta,44028
2018-12-02,64,6NFKf8vBApSvtzkapYmnVR,Tadhana,Up Dharma Down,43184
2018-12-02,65,6xQs6y6CpDqK9VKCktApEL,Hiling,Mark Carpio,42560
2018-12-02,66,1mXVgsBdtIVeCLJnSnmtdV,Too Good At Goodbyes,Sam Smith,41300
2018-12-02,67,4OBZT9EnhYIV17t4pGw7ig,Best Part (feat. Daniel Caesar),H.E.R.,40552
2018-12-02,68,184XtKkzoAl83quIarUAJP,YES or YES,TWICE,40456
2018-12-02,69,5CLGzJsGqhCEECcpnFQA8x,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,40419
2018-12-02,70,4JSDhJVmo2UqdF7nxbyenn,Kung Wala Ka,Hale,39360
2018-12-02,71,2IMODbij0lZ5CuAjZi0IDE,Sila,SUD,39313
2018-12-02,72,0lizgQ7Qw35od7CYaoMBZb,Santa Tell Me,Ariana Grande,39222
