date,position,track_id,track_name,artist,streams
2018-05-01,29,1gm616Plq4ScqNi7TVkZ5N,Call Out My Name,The Weeknd,78816
2018-05-01,30,4eWQlBRaTjPPUlzacqEeoQ,Never Be the Same,Camila Cabello,78395
2018-05-01,31,3hBBKuWJfxlIlnd9QFoC8k,What Lovers Do (feat. SZA),Maroon 5,78352
2018-05-01,32,0RUTnY2B3s05fZuCHsNaUP,Alien,Sabrina Carpenter,77019
2018-05-01,33,7dt6x5M1jzdTEt8oCbisTK,Better Now,Post Malone,76091
2018-05-01,34,2z7UKVsBdbA7HFPunDKDP4,Strawberries & Cigarettes,Troye Sivan,75433
2018-05-01,35,1xy4apMFecGGkgBeaHFZ2M,Chasing Fire,Lauv,74341
2018-05-01,36,5uCax9HTNlzGybIStD3vDh,Say You Won't Let Go,James Arthur,72343
2018-05-01,37,2iOnWSWcChoGmUufbrQ00e,Tagu-Taguan,Moira Dela Torre,71429
2018-05-01,38,2BNkTvg1kHAAfGvqh56x5a,Getting Over You,Lauv,71336
2018-05-01,39,7iDa6hUg2VgEL1o1HjmfBn,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,71029
2018-05-01,40,2VgJDTfkuwlm7WIHnvtRCQ,You Are The Reason,Calum Scott,70724
2018-05-01,41,79jX8RM5CgPqDKdGEKNW9K,In My Blood,Shawn Mendes,70086
2018-05-01,42,4SN0eYjvqBmElFQxP0Inys,Sundo,Moira Dela Torre,68552
2018-05-01,43,5Z3GHaZ6ec9bsiI5BenrbY,Young Dumb & Broke,Khalid,62952
2018-05-01,44,0BkKdJSpKqzYLEneerSHq3,Mau,Shanti Dope,59280
2018-05-01,45,0tgVpDi06FyKpA1z0VMD4v,Perfect,Ed Sheeran,58261
2018-05-01,46,6Hgh47WXVKtXN5zGOu0hjI,OTW,Khalid,57912
2018-05-01,47,6NFKf8vBApSvtzkapYmnVR,Tadhana,Up Dharma Down,57307
2018-05-01,48,5AEtlRudpgdT5FtNiuly6Y,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,57232
2018-05-01,49,6M21eWbEw74XDdoQsNIinq,Malaya (Camp Sawi Original Motion Picture Soundtrack),Moira Dela Torre,55444
2018-05-01,50,1wjzFQodRWrPcQ0AnYnvQ9,I Like Me Better,Lauv,54980
2018-05-01,51,2XW4DbS6NddZxRPm5rMCeY,God's Plan,Drake,54185
2018-05-01,52,7EmGUiUaOSGDnUUQUDrOXC,Wolves,Selena Gomez,51375
2018-05-01,53,2ekn2ttSfGqwhhate0LSR0,New Rules,Dua Lipa,49045
2018-05-01,54,1ER60P43ftVOLaMRvBfpnt,Don't Know What To Do (Don't Know What To Say),Mark Carpio,47875
2018-05-01,55,6SFStUDQZNaGPKWOx9ZiJB,2002,Anne-Marie,47409
2018-05-01,56,1NDxZ7cFAo481dtYWdrUnR,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,47398
2018-05-01,57,26gceVsA1ybT8qsX3aYLEn,Thunder,Imagine Dragons,46712
2018-05-01,58,2ZiNCGDMapQzMtnPRVOKZI,Di Makatulog,SUD,45508
2018-05-01,59,76S09sHj7GGMJAtOLjmVQ2,Done For Me (feat. Kehlani),Charlie Puth,44317
2018-05-01,60,3fpVWegR6YOS1Yk5HSMYIq,Paranoid,Post Malone,43527
2018-05-01,61,7MOX9rPYtyOVUr1sG540xs,Titibo-Tibo,Moira Dela Torre,43001
2018-05-01,62,0CZ8lquoTX2Dkg7Ak2inwA,1950,King Princess,41693
2018-05-01,63,4isDU5tDNqFLQ5xQ9NgPmz,"Till My Heartaches End - From ""The Significant Other""",KZ Tandingan,41425
2018-05-01,64,7BKLCZ1jbUBVqRi2FVlTVw,Closer,The Chainsmokers,41380
2018-05-01,65,0dPBlz8N0veeceejtuvpPz,ILYSB,LANY,40875
2018-05-01,66,7sW3f7PqDV7BQ7qqeVBJIA,Migraine,Moonstar88,40669
2018-05-01,67,5UEnHoDYpsxlfzWLZIc7LD,River (feat. Ed Sheeran),Eminem,39588
2018-05-01,68,6fxVffaTuwjgEk5h9QyRjy,Photograph,Ed Sheeran,39520
2018-05-01,69,6xTU6B6nFwKKTSZ9ySXS80,Remind Me to Forget,Kygo,38499
2018-05-01,70,55S2PQgSMYAhgoTCcGCDfw,Youngblood,5 Seconds of Summer,38262
2018-05-01,71,3DXncPQOG4VBw3QHh3S817,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,37516
2018-05-01,72,2xGjteMU3E1tkEPVFBO08U,This Is Me,Keala Settle,36870
2018-05-01,73,4OBZT9EnhYIV17t4pGw7ig,Best Part (feat. Daniel Caesar),H.E.R.,36485
2018-05-01,74,2RttW7RAu5nOAfq6YFvApB,Happier,Ed Sheeran,35856
2018-05-01,75,0NiXXAI876aGImAd6rTj8w,Mama,Jonas Blue,35684
2018-05-01,76,58q2HKrzhC3ozto2nDdN4z,I Like It,Cardi B,35602
2018-05-01,77,4JSDhJVmo2UqdF7nxbyenn,Kung Wala Ka,Hale,35563
2018-05-01,78,1cTZMwcBJT0Ka3UJPXOeeN,Nice For What,Drake,35470
2018-05-01,79,33IOhptvC2Qoy2UhjiHXLV,Flames,David Guetta,35212
2018-05-01,80,0e7ipj03S05BNilyu5bRzt,rockstar (feat. 21 Savage),Post Malone,35008
2018-05-01,81,6mrKP2jyIQmM0rw6fQryjr,Let You Down,NF,34833
2018-05-01,82,0YyM8aEdbjGfLWPn6fdcn7,Pasensya Ka Na,Silent Sanctuary,34713
2018-05-01,83,0Gl5s8IhMmQE5YQwM8Qx1J,Never Enough,Loren Allred,34393
2018-05-01,84,75JFxkI2RXiU7L9VXzMkle,The Scientist,Coldplay,33954
2018-05-01,85,1cOyWWUr3oXJIxY0AjJEx9,YOUTH,Troye Sivan,33877
2018-05-01,86,2og9I9rQwr2XdTLJUupfT1,I Wanna Know (feat. Bea Miller),NOTD,33644
2018-05-01,87,0zFYa7NIpKhmom8zrZx7Ga,Why Can't It Be,Kaye Cal,33408
2018-05-01,88,3GCdLUSnKSMJhs4Tj6CV3s,All The Stars (with SZA),Kendrick Lamar,33387
2018-05-01,89,0RoA7ObU6phWpqhlC9zH4Z,A Million Dreams,Ziv Zaifman,32588
2018-05-01,90,4hEcAsNF6RG9VCV7xElgCG,You Are My Sunshine,Moira Dela Torre,32450
2018-05-01,91,38yBBH2jacvDxrznF7h08J,Slow Hands,Niall Horan,32184
2018-05-01,92,4iLqG9SeJSnt0cSPICSjxv,Attention,Charlie Puth,31664
2018-05-01,93,39afswHs17v53znQm1gDTY,Take A Bow,Rihanna,31268
2018-05-01,94,7qiZfU4dY1lWllzX7mPBI3,Shape of You,Ed Sheeran,30786
2018-05-01,95,0kN8xEmgMW9mh7UmDYHlJP,Versace on the Floor,Bruno Mars,30459
2018-05-01,96,01YEqVPCm0vqRLA9w43bic,Hanggang Kailan,Michael Pangilinan,30345
2018-05-01,97,4SRqDmPxYX0pUb5B5ut2Ri,So Sick,Ne-Yo,29891
2018-05-01,98,2DpCdPMg1BADE4HDnxt3Rd,"Sit Still, Look Pretty",Daya,29787
2018-05-01,99,7j4IOedQQtMpSHEvyXZsHI,ILYSB - STRIPPED,LANY,29649
2018-05-01,100,75ZvA4QfFiZvzhj2xkaWAh,I Fall Apart,Post Malone,29235
2018-05-01,101,51ChrwmUPDJvedPQnIU8Ls,Dive,Ed Sheeran,29005
2018-05-01,102,46ixegtxjERQMCutmp09Sa,"Two Less Lonely People in the World (Official Movie Theme Song Of ""Kita Kita"")",KZ Tandingan,28806
2018-05-01,103,6Qyc6fS4DsZjB2mRW9DsQs,Iris,The Goo Goo Dolls,28686
2018-05-01,104,6C2nrsOlb3jOUGcJAmPrTA,Tell Me Where It Hurts,MYMP,28676
2018-05-01,105,4OZEu0Vwq0RB2LAq14v99n,Middle,DJ Snake,27990
2018-05-01,106,1bhUWB0zJMIKr9yVPrkEuI,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran,27916
2018-05-01,107,6DNtNfH8hXkqOX1sjqmI7p,Cold Water (feat. Justin Bieber & MØ),Major Lazer,27886
2018-05-01,108,1yDiru08Q6omDOGkZMPnei,Maybe The Night,Ben&Ben,27844
2018-05-01,109,2PcbtMoqOlGSzOfyJlkB06,Your Love - Dolce Amore Teleserye Theme,Juris,27733
2018-05-01,110,0KKkJNfGyhkQ5aFogxQAPU,That's What I Like,Bruno Mars,27604
2018-05-01,111,6xQs6y6CpDqK9VKCktApEL,Hiling,Mark Carpio,27568
2018-05-01,112,39V6cEoNFwDFRJEOKyj4OR,Let Me Be the One,Julie Anne San Jose,27528
2018-05-01,113,0fioLzGM8ngbD1w6fMmm45,I'm Not The Only One,Sam Smith,27259
2018-05-01,114,0Y4hwUppbGc8aIBmiTz30A,Familiar,Liam Payne,27234
2018-05-01,115,29xs643Q96uQLD8f7SxYYw,Sa'yo,Silent Sanctuary,27077
2018-05-01,116,43ay9lQZ5rfNcOOHhRF2cM,The Greatest Show,Hugh Jackman,26979
2018-05-01,117,6XmskR1cMfgys1W7dExmgi,With a Smile (feat. Kelly Badon),South Border,26937
2018-05-01,118,5VuxWXbt7XENQCtE9TzpTv,Spoil My Night (feat. Swae Lee),Post Malone,26852
2018-05-01,119,5sLGYJOhLP197nmkaRMMEH,Ngayong Gabi,Al James,26822
2018-05-01,120,2vNyWYQtbrgOKcSG64SZMJ,Space for Two,Mr. Probz,26677
2018-05-01,121,2PkQeKapTNUjwpKLf8aJlq,Out of My League,Stephen Speaks,26416
2018-05-01,122,0I20rLT2MJDhcF96AjbNYo,Stay,Zedd,26103
2018-05-01,123,2YlZnw2ikdb837oKMKjBkW,Like I'm Gonna Lose You (feat. John Legend),Meghan Trainor,26077
2018-05-01,124,6CHpr3pY2MbJ5y1076UDnI,The Day You Said Goodnight - Acoustic Version,Hale,25933
2018-05-01,125,2GGGm4MLQynB3I4E4ycIYC,Drink About,Seeb,25880
2018-05-01,126,1a1i2IwXnUN0PjllVEhA4B,Breakeven,The Script,25829
2018-05-01,127,4H7WNRErSbONkM06blBoGc,Stay,Post Malone,25726
2018-05-01,128,1qoXYfWILyuN0EatImGlma,"Nothing's Gonna Stop Us Now - From ""Crazy Beautiful You""",Morissette,25692
2018-05-01,129,0cfZEZwqwlXlvpbb0jTSVz,You And Me,Lifehouse,25528
2018-05-01,130,3zgs1f6Tj0mn29qTXJuhSY,13,LANY,25508
2018-05-01,131,6b8Be6ljOzmkOmFslEb23P,24K Magic,Bruno Mars,25434
2018-05-01,132,3OpGUlDmRUXh0NkIYWoIlD,Your Song,Parokya Ni Edgar,25423
2018-05-01,133,63SevszngYpZOwf63o61K4,Nevermind,Dennis Lloyd,25263
2018-05-01,134,3S0OXQeoh0w6AY8WQVckRW,I'm Yours,Jason Mraz,25103
2018-05-01,135,3VcVQmMivq2ISfKUmIuvMK,Rainbow,South Border,25050
2018-05-01,136,4pLwZjInHj3SimIyN9SnOz,Side To Side,Ariana Grande,25028
2018-05-01,137,4llK75pXNWZz6KAho2Gp16,She Will Be Loved - Radio Mix,Maroon 5,24793
2018-05-01,138,0Dljpp52vCmtXi0E94qjfo,"Maybe This Time - From ""Maybe This Time""",Sarah Geronimo,24525
2018-05-01,139,2PhG74FocRobLC8pP9cIBI,What is Love?,TWICE,24523
2018-05-01,140,1gVgkQFOKa8Wc1HYsJtPdH,More Than Words,Extreme,24484
2018-05-01,141,6Jl4RXW8Nyx8dyohnihJeT,There for You,Martin Garrix,24368
2018-05-01,142,32lItqlMi4LBhb4k0BaSaC,Candy Paint,Post Malone,24343
2018-05-01,143,6RnkFd8Fqqgk1Uni8RgqCQ,Like I Do,David Guetta,24314
2018-05-01,144,1VvFtp71ibaXiHxurBlXuw,Before I Let You Go,Freestyle,24258
2018-05-01,145,4pdPtRcBmOSQDlJ3Fk945m,Let Me Love You,DJ Snake,24141
2018-05-01,146,0TQwHViH6PeO7zUxH6EAT3,Hericane,LANY,24077
2018-05-01,147,0u2P5u6lvoDfwTYjAADbn4,lovely (with Khalid),Billie Eilish,24069
2018-05-01,148,5zMR44ZH4KVZj4FlhTj3SE,Magbalik,Callalily,24053
2018-05-01,149,0afhq8XCExXpqazXczTSve,Galway Girl,Ed Sheeran,24018
2018-05-01,150,5QpaGzWp0hwB5faV8dkbAz,Wherever You Will Go,The Calling,24004
2018-05-01,151,5qmXgeIDa1lXB07pgAVlNM,Stickwitu,The Pussycat Dolls,23932
2018-05-01,152,135ggzbjOogZ75IQ0LQi8r,Ang Huling El Bimbo,Eraserheads,23806
2018-05-01,153,6wdCelHrPh7UfliNjwRTUv,Leaves,Ben&Ben,23785
2018-05-01,154,6X7eJp4lv4ZeTkWor2wHLz,Shantidope,Shanti Dope,23765
2018-05-01,155,2IMODbij0lZ5CuAjZi0IDE,Sila,SUD,23731
2018-05-01,156,5TVirkSwFEXF1nLJEebe2I,Beautiful,Bazzi,23605
2018-05-01,157,5y69gQtK33qxb8a24ACkCy,A Thousand Miles,Vanessa Carlton,23513
2018-05-01,158,1HwpWwa6bnqqRhK8agG4RS,Beautiful Soul,Jesse McCartney,23489
2018-05-01,159,5rwq6R0Uq0BngM3rdmCeNg,Collide - Acoustic Version,Howie Day,23318
2018-05-01,160,2wTxJWt2gA9a1Z94dTnPiI,Oks Lang,John Roa,22843
2018-05-01,161,3gyEt1vswIEbpQqBs18Lha,Harana,Parokya Ni Edgar,22804
2018-05-01,162,7yotKA30dwTKNEGomV9ZsI,KOD,J. Cole,22788
2018-05-01,163,2VdT56BGpdqNHUgOe1j5vc,Rich & Sad,Post Malone,22673
2018-05-01,164,4r7vGTk9HCW7YDorNWoclF,Meron Nang Iba,Silent Sanctuary,22647
2018-05-01,165,00mBzIWv5gHOYxwuEJXjOG,Sa Ngalan Ng Pag-Ibig,December Avenue,22595
2018-05-01,166,5RFHiLHCt7dDgKfCAdD5vj,Hey Barbara,IV Of Spades,22119
2018-05-01,167,7rOqvrGASV9CZh20uvGXpq,Take Her to the Moon,Moira Dela Torre,22110
2018-05-01,168,6lanRgr6wXibZr8KgzXxBl,A Thousand Years,Christina Perri,22100
2018-05-01,169,2RzdvVrhZdoa3PyrU0NTLp,Nadarang - Campfire Mix,Kyle Juliano,21822
2018-05-01,170,2S80c51YXgJQhkhX603fMA,Prinsesa,6cyclemind,21810
2018-05-01,171,67EY6aDoIx8czEPS6a2AaI,The Man Who Can't Be Moved,The Script,21721
2018-05-01,172,6B7op3kK1kFQp4Ck1UZtK5,Touch,Little Mix,21528
2018-05-01,173,652CegYwXhnFnVz3SgGzTO,Ilaw Sa Daan,IV Of Spades,21522
2018-05-01,174,4Z3qm2aWGTJuJKnv3EWwyD,Hide Away,Daya,21511
2018-05-01,175,1pIMxRddmCGalHnRbLFkWg,Have It All,Jason Mraz,21468
2018-05-01,176,0QsvXIfqM0zZoerQfsI9lm,Don't Let Me Down (feat. Daya),The Chainsmokers,21448
2018-05-01,177,6RUKPb4LETWmmr3iAEQktW,Something Just Like This,The Chainsmokers,21327
2018-05-01,178,4UgtdWy4dm7vMVIupUbtMm,Huling Sayaw - Acoustic,Kamikazee,21062
2018-05-01,179,7zFXmv6vqI4qOt4yGf3jYZ,Get You (feat. Kali Uchis),Daniel Caesar,21017
2018-05-01,180,14pj36HKHd6c72njvGVPWU,Pusong Ligaw,Jericho Rosales,21007
2018-05-01,181,2QbFClFyhMMtiurUjuQlAe,Don't Wanna Know (feat. Kendrick Lamar),Maroon 5,20924
2018-05-01,182,4tCtwWceOPWzenK2HAIJSb,Work from Home (feat. Ty Dolla $ign),Fifth Harmony,20769
2018-05-01,183,7BqBn9nzAq8spo5e7cZ0dJ,Just the Way You Are,Bruno Mars,20740
2018-05-01,184,5UhpceEr5XmbVwyoIUIRnh,Hanggang Kailan - Umuwi Ka Na Baby,Orange & Lemons,20734
2018-05-01,185,6JV2JOEocMgcZxYSZelKcc,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",Justin Timberlake,20670
2018-05-01,186,2OtCtGugQwH066hxpaRNwU,Shout Out to My Ex,Little Mix,20553
2018-05-01,187,5NDUXbMwcnTQp66tI2zcdR,Fresh Eyes,Andy Grammer,20526
2018-05-01,188,4b4KcovePX8Ke2cLIQTLM0,All Night,The Vamps,20426
2018-05-01,189,152lZdxL1OR0ZMW6KquMif,Location,Khalid,20414
2018-05-01,190,1A40ESJJPEEJrqjC9BUO2B,So Slow,Freestyle,20414
2018-05-01,191,5dNfHmqgr128gMY2tc5CeJ,Ignition - Remix,R. Kelly,20411
2018-05-01,192,0KeZ6mv7rL5wfF7TuxSUdk,Pahinga,Al James,20229
2018-05-01,193,25HWrN7rPVMy7r7JlYZvsC,Drunk On You,Zookeepers,20131
2018-05-01,194,5V7mTIcXVU9k2JNu0mE6vy,Fall for You (Acoustic),Secondhand Serenade,20056
2018-05-01,195,2rizacJSyD9S1IQUxUxnsK,All We Know (feat. Phoebe Ryan),The Chainsmokers,20020
2018-05-01,196,5Z6DLYbekZkL8OvH54S4n0,When You Say Nothing At All,Boyzone,20004
2018-05-01,197,4kOlyvj9WiPrI4zpmzKAeA,Change Your Mind,ELI,20004
2018-05-01,198,1x5sYLZiu9r5E43kMlt9f8,Symphony (feat. Zara Larsson),Clean Bandit,19999
2018-05-01,199,2M0rq3xC7x6dGwNdx0Thka,Marco's Theme - Saglit,Moira Dela Torre,19992
2018-05-01,200,6EpRaXYhGOB3fj4V2uDkMJ,Strip That Down,Liam Payne,19971
2018-05-02,1,10Igtw8bSDyyFs7KIsKngZ,Freaky Friday (feat. Chris Brown),Lil Dicky,185009
2018-05-02,2,0ztDBQdQmdVZvorSmIjMih,Tagpuan,Moira Dela Torre,168242
2018-05-02,3,2ARqIya5NAuvFVHSN3bL0m,The Middle,Zedd,167594
2018-05-02,4,6LJ1p1h5EcMK4VPeCLDSoF,Nadarang,Shanti Dope,162433
2018-05-02,5,4u8RkgV6P4TLi89SmlUtv8,Mundo,IV Of Spades,155676
2018-05-02,6,76cy1WJvNGJTj78UqeA5zr,IDGAF,Dua Lipa,150368
2018-05-02,7,5SxkdsY1ufZzoq9iXceLw9,no tears left to cry,Ariana Grande,148496
2018-05-02,8,3swc6WTsr7rl9DqQKQA55C,Psycho (feat. Ty Dolla $ign),Post Malone,146037
2018-05-02,9,630sXRhIcfwr2e4RdNtjKN,Rewrite The Stars,Zac Efron,125884
2018-05-02,10,08bNPGLD8AhKpnnERrAc6G,FRIENDS,Marshmello,123904
2018-05-02,11,7uzmGiiJyRfuViKKK3lVmR,Mine,Bazzi,121307
2018-05-02,12,7Fg342AJtNsIDdwCfX0paC,Let Me,ZAYN,116820
2018-05-02,13,7ef4DlsgrMEH11cDZd32M6,One Kiss (with Dua Lipa),Calvin Harris,113115
2018-05-02,14,5CLGzJsGqhCEECcpnFQA8x,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,107258
2018-05-02,15,3WUEs51GpcvlgU7lehLgLh,Kathang Isip,Ben&Ben,104105
2018-05-02,16,3towKHKVOXCCcL1fHv6xFO,Capital Letters,Hailee Steinfeld,100702
2018-05-02,17,45Egmo7icyopuzJN0oMEdk,Love Lies (with Normani),Khalid,98891
2018-05-02,18,3BPoSr2pO34Aan6alFfVto,BBoom BBoom,MOMOLAND,94857
2018-05-02,19,1mXVgsBdtIVeCLJnSnmtdV,Too Good At Goodbyes,Sam Smith,93947
2018-05-02,20,43cFjTTCD9Cni4aSL0sORz,Playinwitme (feat. Kehlani),KYLE,92012
2018-05-02,21,74ODGXs4byLTRdnKGM4s6E,Super Far,LANY,91977
2018-05-02,22,1rfofaqEpACxVEHIZBJe6W,Havana (feat. Young Thug),Camila Cabello,91713
2018-05-02,23,0qt9ivU6UEP3YdNUiZsnYR,"Dying Inside To Hold You - From "" All Of You"" Official Soundtrack",Darren Espanto,89932
2018-05-02,24,7MrDfa1uQGVXx0JMZ2u5tN,Hayaan Mo Sila,Ex Battalion,89722
2018-05-02,25,0RUTnY2B3s05fZuCHsNaUP,Alien,Sabrina Carpenter,87876
2018-05-02,26,7dt6x5M1jzdTEt8oCbisTK,Better Now,Post Malone,87859
2018-05-02,27,7mxm4xOU54u1ODM9fS9w2y,Torete,Moira Dela Torre,87692
2018-05-02,28,6NFyWDv5CjfwuzoCkw47Xf,Delicate,Taylor Swift,86954
2018-05-02,29,2z7UKVsBdbA7HFPunDKDP4,Strawberries & Cigarettes,Troye Sivan,86359
2018-05-02,30,1gm616Plq4ScqNi7TVkZ5N,Call Out My Name,The Weeknd,83903
2018-05-02,31,3pWcj8hxj3fsb9TDAcMpEl,Somebody,The Chainsmokers,83297
2018-05-02,32,1xy4apMFecGGkgBeaHFZ2M,Chasing Fire,Lauv,83027
2018-05-02,33,4eWQlBRaTjPPUlzacqEeoQ,Never Be the Same,Camila Cabello,82225
2018-05-02,34,2BNkTvg1kHAAfGvqh56x5a,Getting Over You,Lauv,78975
2018-05-02,35,79jX8RM5CgPqDKdGEKNW9K,In My Blood,Shawn Mendes,78488
2018-05-02,36,2VgJDTfkuwlm7WIHnvtRCQ,You Are The Reason,Calum Scott,78384
2018-05-02,37,3Vo4wInECJQuz9BIBMOu8i,Finesse - Remix; feat. Cardi B,Bruno Mars,76953
2018-05-02,38,7iDa6hUg2VgEL1o1HjmfBn,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,76445
2018-05-02,39,5uCax9HTNlzGybIStD3vDh,Say You Won't Let Go,James Arthur,74951
2018-05-02,40,4SN0eYjvqBmElFQxP0Inys,Sundo,Moira Dela Torre,74273
2018-05-02,41,2iOnWSWcChoGmUufbrQ00e,Tagu-Taguan,Moira Dela Torre,74272
2018-05-02,42,3hBBKuWJfxlIlnd9QFoC8k,What Lovers Do (feat. SZA),Maroon 5,73347
2018-05-02,43,6Hgh47WXVKtXN5zGOu0hjI,OTW,Khalid,66725
2018-05-02,44,5Z3GHaZ6ec9bsiI5BenrbY,Young Dumb & Broke,Khalid,65362
2018-05-02,45,6NFKf8vBApSvtzkapYmnVR,Tadhana,Up Dharma Down,64229
2018-05-02,46,0BkKdJSpKqzYLEneerSHq3,Mau,Shanti Dope,62410
2018-05-02,47,5AEtlRudpgdT5FtNiuly6Y,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,62016
2018-05-02,48,6M21eWbEw74XDdoQsNIinq,Malaya (Camp Sawi Original Motion Picture Soundtrack),Moira Dela Torre,61235
2018-05-02,49,0tgVpDi06FyKpA1z0VMD4v,Perfect,Ed Sheeran,60965
2018-05-02,50,6SFStUDQZNaGPKWOx9ZiJB,2002,Anne-Marie,58678
2018-05-02,51,2XW4DbS6NddZxRPm5rMCeY,God's Plan,Drake,55463
2018-05-02,52,7EmGUiUaOSGDnUUQUDrOXC,Wolves,Selena Gomez,53165
2018-05-02,53,1ER60P43ftVOLaMRvBfpnt,Don't Know What To Do (Don't Know What To Say),Mark Carpio,51357
2018-05-02,54,1wjzFQodRWrPcQ0AnYnvQ9,I Like Me Better,Lauv,51110
2018-05-02,55,76S09sHj7GGMJAtOLjmVQ2,Done For Me (feat. Kehlani),Charlie Puth,50095
2018-05-02,56,0CZ8lquoTX2Dkg7Ak2inwA,1950,King Princess,49860
2018-05-02,57,1NDxZ7cFAo481dtYWdrUnR,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,49787
2018-05-02,58,26gceVsA1ybT8qsX3aYLEn,Thunder,Imagine Dragons,49213
2018-05-02,59,2ZiNCGDMapQzMtnPRVOKZI,Di Makatulog,SUD,48859
2018-05-02,60,6fxVffaTuwjgEk5h9QyRjy,Photograph,Ed Sheeran,45726
2018-05-02,61,7sW3f7PqDV7BQ7qqeVBJIA,Migraine,Moonstar88,45462
2018-05-02,62,55S2PQgSMYAhgoTCcGCDfw,Youngblood,5 Seconds of Summer,45110
2018-05-02,63,3fpVWegR6YOS1Yk5HSMYIq,Paranoid,Post Malone,44967
2018-05-02,64,2ekn2ttSfGqwhhate0LSR0,New Rules,Dua Lipa,44572
2018-05-02,65,7MOX9rPYtyOVUr1sG540xs,Titibo-Tibo,Moira Dela Torre,44329
2018-05-02,66,4isDU5tDNqFLQ5xQ9NgPmz,"Till My Heartaches End - From ""The Significant Other""",KZ Tandingan,44177
2018-05-02,67,6xTU6B6nFwKKTSZ9ySXS80,Remind Me to Forget,Kygo,43522
2018-05-02,68,0dPBlz8N0veeceejtuvpPz,ILYSB,LANY,41915
2018-05-02,69,5UEnHoDYpsxlfzWLZIc7LD,River (feat. Ed Sheeran),Eminem,41719
2018-05-02,70,33IOhptvC2Qoy2UhjiHXLV,Flames,David Guetta,41279
2018-05-02,71,2RttW7RAu5nOAfq6YFvApB,Happier,Ed Sheeran,40848
2018-05-02,72,75JFxkI2RXiU7L9VXzMkle,The Scientist,Coldplay,39681
