date,position,track_id,track_name,artist,streams
2019-09-01,50,4y5bvROuBDPr5fuwXbIBZR,Paper Rings,Taylor Swift,68566
2019-09-01,51,58grXgbCj7t5ulr0TGLIr9,Kahit Ayaw Mo Na,This Band,66911
2019-09-01,52,3pHkh7d0lzM2AldUtz2x37,The Archer,Taylor Swift,65928
2019-09-01,53,4VginDwYTP2eaHJzO0QMjG,Circles,Post Malone,64087
2019-09-01,54,2YWtcWi3a83pdEg3Gif4Pd,I Think He Knows,Taylor Swift,63149
2019-09-01,55,5f9808hpiCpuNyqqdXmpF2,Buwan,juan karlos,62027
2019-09-01,56,1LLXZFeAHK9R4xUramtUKw,London Boy,Taylor Swift,61077
2019-09-01,57,7rrVN7f83kwaz2sGxoFnJY,Christmas in Our Hearts,Jose Mari Chan,60180
2019-09-01,58,5KawlOMHjWeUjQtnuRs22c,Boy With Luv (feat. Halsey),BTS,59502
2019-09-01,59,2P91MQbaiQOfbiz9VqhqKQ,I Like Me Better,Lauv,59426
2019-09-01,60,214nt20w5wOxJnY462klLw,Miss Americana & The Heartbreak Prince,Taylor Swift,58960
2019-09-01,61,6TbDpqKCksZNJjriFhPum8,Could I Love You Any More (feat. Jason Mraz),Reneé Dominique,58637
2019-09-01,62,2dgFqt3w9xIQRjhPtwNk3D,Death By A Thousand Cuts,Taylor Swift,58262
2019-09-01,63,0Eqg0CQ7bK3RQIMPw1A7pl,Malibu Nights,LANY,55983
2019-09-01,64,6GIzDc4xBUeYHwubWwTrhC,Kahit Di Mo Alam,December Avenue,55786
2019-09-01,65,4pUCKHjJ4Ijewc37rRrvHn,Kill This Love,BLACKPINK,55052
2019-09-01,66,7qEHsqek33rTcFNT9PFqLf,Someone You Loved,Lewis Capaldi,54357
2019-09-01,67,2BgEsaKNfHUdlh97KmvFyo,2002,Anne-Marie,53777
2019-09-01,68,1SymEzIT3H8UZfibCs3TYi,Afterglow,Taylor Swift,53539
2019-09-01,69,0ztDBQdQmdVZvorSmIjMih,Tagpuan,Moira Dela Torre,53191
2019-09-01,70,2Gt5SmbyQjcjEqMOdEd3QE,Dahilan,Silent Sanctuary,53055
2019-09-01,71,2tzAN1L07SNwnOdgOEeuQr,Pauwi Nako,PDL,52308
2019-09-01,72,2Fxmhks0bxGSBdJ92vM42m,bad guy,Billie Eilish,49718
2019-09-01,73,4u8RkgV6P4TLi89SmlUtv8,Mundo,IV Of Spades,49625
2019-09-01,74,3DVnV3LELIUSvrzbofWdMM,Andiyan,John Roa,49218
2019-09-01,75,4OBZT9EnhYIV17t4pGw7ig,Best Part (feat. Daniel Caesar),H.E.R.,48731
2019-09-01,76,1fzAuUVbzlhZ1lJAx9PtY6,Daylight,Taylor Swift,48599
2019-09-01,77,0rIAC4PXANcKmitJfoqmVm,Motivation,Normani,48455
2019-09-01,78,7Livy729zY16jBsppfYLRW,Nang Iwan,This Band,48135
2019-09-01,79,5uCax9HTNlzGybIStD3vDh,Say You Won't Let Go,James Arthur,47682
2019-09-01,80,4AYtqFyFbX0Xkc2wtcygTr,Soon You’ll Get Better (feat. The Chicks),Taylor Swift,47517
2019-09-01,81,5hQSXkFgbxjZo9uCwd11so,False God,Taylor Swift,44946
2019-09-01,82,6NFKf8vBApSvtzkapYmnVR,Tadhana,Up Dharma Down,44590
2019-09-01,83,2bT1PH7Cw3J9p3t7nlXCdh,If I Can't Have You,Shawn Mendes,43595
2019-09-01,84,7HthZga17TghgUiJxa2oiR,Karera,TJ Monterde,43494
2019-09-01,85,5UhpceEr5XmbVwyoIUIRnh,Hanggang Kailan - Umuwi Ka Na Baby,Orange & Lemons,42815
2019-09-01,86,6moU77g9RQyMzHNuKEaQKq,It's You,Ali Gatie,42722
2019-09-01,87,0Vmk6Ebk4QBq7r0VAz2a6s,Bakit Ba Ikaw,Michael Pangilinan,42432
2019-09-01,88,5qmq61DAAOUaW8AUo8xKhh,Truth Hurts,Lizzo,41719
2019-09-01,89,4JSDhJVmo2UqdF7nxbyenn,Kung Wala Ka,Hale,41594
2019-09-01,90,0HZ3OUVrGHxttD2EuHqRm3,The Day You Said Goodnight,Hale,41450
2019-09-01,91,459mgeXCLhqviFmgP2pYOo,Ikaw At Ako (Movie Version),Moira Dela Torre,41228
2019-09-01,92,4VUwkH455At9kENOfzTqmF,Beautiful (feat. Camila Cabello),Bazzi,41043
2019-09-01,93,3OpGUlDmRUXh0NkIYWoIlD,Your Song,Parokya Ni Edgar,40978
2019-09-01,94,26wLOs3ZuHJa2Ihhx6QIE6,Teeth,5 Seconds of Summer,39920
2019-09-01,95,2FXd6kKCtBIc6UfN1gH1pA,FANCY,TWICE,39870
2019-09-01,96,6XHVuErjQ4XNm6nDPVCxVX,No Guidance (feat. Drake),Chris Brown,39805
2019-09-01,97,4NmE2ytXI8S2svTRSmEdpO,Small Talk,Katy Perry,38340
2019-09-01,98,6wdCelHrPh7UfliNjwRTUv,Leaves,Ben&Ben,37752
2019-09-01,99,44ADyYoY5liaRa3EOAl4uf,Slide Away,Miley Cyrus,37323
2019-09-01,100,3e9HZxeyfWwjeyPAMmWSSQ,"thank u, next",Ariana Grande,37294
2019-09-01,101,1mXVgsBdtIVeCLJnSnmtdV,Too Good At Goodbyes,Sam Smith,37080
2019-09-01,102,0GHwNr0lqf8jpc9wesmnHo,Ex,Callalily,36915
2019-09-01,103,69vToJ9BMbbLlFZo7k7A7B,You Are The Reason,Calum Scott,36823
2019-09-01,104,5zMR44ZH4KVZj4FlhTj3SE,Magbalik,Callalily,36716
2019-09-01,105,7sW3f7PqDV7BQ7qqeVBJIA,Migraine,Moonstar88,36668
2019-09-01,106,6C2nrsOlb3jOUGcJAmPrTA,Tell Me Where It Hurts,MYMP,36590
2019-09-01,107,0Rx0DJI556Ix5gBny6EWmn,Paradise,Bazzi,36578
2019-09-01,108,135ggzbjOogZ75IQ0LQi8r,Ang Huling El Bimbo,Eraserheads,36086
2019-09-01,109,5p7ujcrUXASCNwRaWNHR1C,Without Me,Halsey,36057
2019-09-01,110,1SmiQ65iSAbPto6gPFlBYm,It’s Nice To Have A Friend,Taylor Swift,36005
2019-09-01,111,5jLEQLkEU8Sb2fG5UQcwDM,Ako Muna,Yeng Constantino,35707
2019-09-01,112,4vUmTMuQqjdnvlZmAH61Qk,South of the Border (feat. Camila Cabello & Cardi B),Ed Sheeran,35473
2019-09-01,113,6wo37KVqFJhtuxPTpLCcfe,Takeaway (feat. Lennon Stella),The Chainsmokers,35288
2019-09-01,114,1rgnBhdG2JDFTbYkYRZAku,Dance Monkey,Tones And I,34599
2019-09-01,115,06cUybZMETs4i3yQO1f7p3,Weak,Khel Pangilinan,34145
2019-09-01,116,1mTROTnvFi7uxGciL319Kb,Sa Dulo Ng Walang Hanggan - Sa Ngalan Ng Pag-Ibig Piano Version,December Avenue,34046
2019-09-01,117,3ueq4reab02CypseErxvwS,Rainbow,South Border,34037
2019-09-01,118,0YyM8aEdbjGfLWPn6fdcn7,Pasensya Ka Na,Silent Sanctuary,33630
2019-09-01,119,2kRjoaqiyeS0Faus5wKztH,Ikaw Lang,Kiyo,33425
2019-09-01,120,1KbQcIJWNlL0e9a81k1Fls,Isa Pang Araw,Sarah Geronimo,33327
2019-09-01,121,7fa9MBXhVfQ8P8Df9OEbD8,Girls Like You (feat. Cardi B),Maroon 5,33251
2019-09-01,122,2dpaYNEQHiRxtZbfNsse99,Happier,Marshmello,33236
2019-09-01,123,1MkiRsYBkXbXvdiYvTTiQT,Someday,Nina,33030
2019-09-01,124,0bYg9bo50gSsH3LtXe2SQn,All I Want for Christmas Is You,Mariah Carey,32748
2019-09-01,125,2iOnWSWcChoGmUufbrQ00e,Tagu-Taguan,Moira Dela Torre,32693
2019-09-01,126,761frfZtZ8I2g70UsjFfBK,I Need You More Today,Caleb Santos,32583
2019-09-01,127,6XmskR1cMfgys1W7dExmgi,With a Smile (feat. Kelly Badon),South Border,32541
2019-09-01,128,6p6DiqAPwMX7vdrSo30wgo,'Di Na Muli,Janine Teñoso,32473
2019-09-01,129,7iNMzfw2couNdTNXMYG2IR,Filipina Girl,Billy Crawford,32450
2019-09-01,130,4ZLzoOkj0MPWrTLvooIuaa,Get You The Moon (feat. Snøw),Kina,32091
2019-09-01,131,6YEO7K4hwGKh7BmNxMMvkc,Oks Lang,John Roa,31901
2019-09-01,132,7GbAp0HKPQW7WnFJAzMoRk,Thru These Tears,LANY,31831
2019-09-01,133,2KoWHNtJrbE0WxWfQjYjyu,Urong Sulong,Alisson Shore,31799
2019-09-01,134,6ocbgoVGwYJhOv1GgI9NsF,7 rings,Ariana Grande,31763
2019-09-01,135,3D110t9ctcoOoylXsc3iR8,Thick And Thin,LANY,31682
2019-09-01,136,7FGq80cy8juXBCD2nrqdWU,Eastside (with Halsey & Khalid),benny blanco,31515
2019-09-01,137,4NjR63Up0uMkQBlKvlZd1l,Stickwitu,The Pussycat Dolls,31462
2019-09-01,138,5Seh4HfqT1mFnRJQswqz51,Your Song (My One and Only You),Julie Anne San Jose,31068
2019-09-01,139,6EOKwHETwSkZ9gW2b6ASE0,Ransom,Lil Tecca,30750
2019-09-01,140,39fwy7Q1spclVNFeu64lgd,Walang Gana,King Badger,30635
2019-09-01,141,3707IBa4HnS3zDDoWfeUBl,I Warned Myself,Charlie Puth,30451
2019-09-01,142,7ArrTJ1LwcGAlEO65LUQ7i,I Don't Wanna Love You Anymore,LANY,30443
2019-09-01,143,2xJlJ7vhnt8yBfA4vwcwZW,Pakinabang,Ex Battalion,30315
2019-09-01,144,76cy1WJvNGJTj78UqeA5zr,IDGAF,Dua Lipa,30091
2019-09-01,145,6xQs6y6CpDqK9VKCktApEL,Hiling,Mark Carpio,30067
2019-09-01,146,68vgtRHr7iZHpzGpon6Jlo,My Boo,Usher,29889
2019-09-01,147,0VsGaRXR5WAzpu51unJTis,Best Part of Me (feat. YEBBA),Ed Sheeran,29749
2019-09-01,148,2IMODbij0lZ5CuAjZi0IDE,Sila,SUD,29589
2019-09-01,149,0TMGV2zMZXOILVtQLtkI3G,What Am I,Why Don't We,29205
2019-09-01,150,22vgEDb5hykfaTwLuskFGD,Sucker,Jonas Brothers,29160
2019-09-01,151,1SNiXDwSilLujcYdvfqVpT,Call You Mine,The Chainsmokers,29028
2019-09-01,152,35o9a4iAfLl5jRmqMX9c1D,Shape of My Heart,Backstreet Boys,28821
2019-09-01,153,6nCAuV8db9kn8S3TOlp5BA,A Perfect Christmas,Jose Mari Chan,28344
2019-09-01,154,3PLARiBoxCpJFUMZhvV63x,Dalaga,ALLMO$T,28062
2019-09-01,155,6LJ1p1h5EcMK4VPeCLDSoF,Nadarang,Shanti Dope,27977
2019-09-01,156,6zeeWid2sgw4lap2jV61PZ,Better,Khalid,27919
2019-09-01,157,09IStsImFySgyp0pIQdqAc,The Middle,Zedd,27791
2019-09-01,158,3Dkvp3L4w0uJFYfIPa8E9H,ILYSB - STRIPPED,LANY,27652
2019-09-01,159,5T8bLnWG8sg9ER8RKNZbCB,Before I Let You Go,Freestyle,27282
2019-09-01,160,0tgVpDi06FyKpA1z0VMD4v,Perfect,Ed Sheeran,27061
2019-09-01,161,7zFBtYAVURF3bUVqEQ6UUu,ICY,ITZY,26993
2019-09-01,162,2RttW7RAu5nOAfq6YFvApB,Happier,Ed Sheeran,26867
2019-09-01,163,0rKtyWc8bvkriBthvHKY8d,SLOW DANCING IN THE DARK,Joji,26833
2019-09-01,164,31vGGETvC1zlvuhNumTYZB,Kontrabida,Pricetagg,26587
2019-09-01,165,3S0OXQeoh0w6AY8WQVckRW,I'm Yours,Jason Mraz,26574
2019-09-01,166,6brl7bwOHmGFkNw3MBqssT,So Sick,Ne-Yo,26437
2019-09-01,167,15ahYSiHAIMxAnujlXVtta,Super Far,LANY,26347
2019-09-01,168,1Zyd6zQnC6XIIzmg3hP7Ot,As If It's Your Last,BLACKPINK,26017
2019-09-01,169,6fxVffaTuwjgEk5h9QyRjy,Photograph,Ed Sheeran,25961
2019-09-01,170,29xs643Q96uQLD8f7SxYYw,Sa'yo,Silent Sanctuary,25949
2019-09-01,171,6M21eWbEw74XDdoQsNIinq,Malaya (Camp Sawi Original Motion Picture Soundtrack),Moira Dela Torre,25914
2019-09-01,172,77iVPjxBy9Q3GgOxVE1UUA,"Halik Sa Hangin - From ""The Killer Bride""",KZ Tandingan,25707
2019-09-01,173,1TU0pwihuwk0RkgwHtuy71,Walwal,VVS Collective,25572
2019-09-01,174,79esEXlqqmq0GPz0xQSZTV,Lost In Japan,Shawn Mendes,25552
2019-09-01,175,7xJ3VASYirHyuTpxDvTVbV,Maikee's Letters,Just Hush,25357
2019-09-01,176,46n2EGFnPC3tzWCN1Aqe26,This I Promise You,*NSYNC,25346
2019-09-01,177,2aI2k39nfa3KFsa4JclQzw,DDU-DU DDU-DU,BLACKPINK,25301
2019-09-01,178,0Fh6hgq979963fIxr2VBF2,"214 - From ""Alone/Together""",JM De Guzman,25287
2019-09-01,179,4NBTZtAt1F13VvlSKe6KTl,This Feeling,The Chainsmokers,25231
2019-09-01,180,0815caqt2Lytro5EIzMufT,You And Me,Lifehouse,25197
2019-09-01,181,2qLMf6TuEC3ruGJg4SMMN6,Lucky,Jason Mraz,25122
2019-09-01,182,0WOvSEVpUGkNufX0w0M06F,13,LANY,25101
2019-09-01,183,2VxeLyX666F8uXCJ0dZF8B,Shallow,Lady Gaga,24842
2019-09-01,184,4llK75pXNWZz6KAho2Gp16,She Will Be Loved - Radio Mix,Maroon 5,24780
2019-09-01,185,3yNZ5r3LKfdmjoS3gkhUCT,bad guy (with Justin Bieber),Billie Eilish,24645
2019-09-01,186,6Qyc6fS4DsZjB2mRW9DsQs,Iris,The Goo Goo Dolls,24623
2019-09-01,187,2btKtacOXuMtC9WjcNRvAA,ILYSB,LANY,24595
2019-09-01,188,6875MeXyCW0wLyT72Eetmo,Starving,Hailee Steinfeld,24443
2019-09-01,189,7xty20N3DMTVOVtDIS2Jov,"Dying Inside To Hold You - From "" All Of You"" Official Soundtrack",Darren Espanto,24357
2019-09-01,190,6Fh0xf6gIgBJ5FyjAZmmI8,LATINA,Al James,24287
2019-09-01,191,6PYnUsNEpYC7A4BS2sjw3L,Right Back (feat. A Boogie Wit Da Hoodie),Khalid,24196
2019-09-01,192,2hnxrRNzF74mdDzpQZQukQ,There's No Way (feat. Julia Michaels),Lauv,24044
2019-09-01,193,468iB1VWvEy9ln8M9zdde6,Tayo Na Lang Dalawa,Mayonnaise,24021
2019-09-01,194,7BqBn9nzAq8spo5e7cZ0dJ,Just the Way You Are,Bruno Mars,24019
2019-09-01,195,0WRSaei4JRI1KTYhMqQh9y,Sandali,Because,23988
2019-09-01,196,7gZ3kWNtIxFgxjsm5OTVMB,214,Rivermaya,23985
2019-09-01,197,267RumTt5KeLBGl2KWxBL0,Dating Tayo,TJ Monterde,23915
2019-09-01,198,630sXRhIcfwr2e4RdNtjKN,Rewrite The Stars,Zac Efron,23882
2019-09-01,199,5uHl2eYaITSX6xEX8bmaXy,Adios,EVERGLOW,23877
2019-09-01,200,0yYwS7CXKIPC4kWPvZQfsT,No Way!,Bazzi,23844
2019-09-02,1,6IdEQ3HUseBeRUYFSzSMdL,Zebbiana,Skusta Clee,261677
2019-09-02,2,6v3KW9xbzN5yKLt9YKDYA2,Señorita,Shawn Mendes,252624
2019-09-02,3,1dGr1c8CrMLDpV6mPbImSI,Lover,Taylor Swift,243394
2019-09-02,4,0gDRtumoR9ZrvAlnniToMz,Ikaw At Ako,Moira Dela Torre,237351
2019-09-02,5,5l9g7py8RCblcvbZgGQgSd,Pagtingin,Ben&Ben,194044
2019-09-02,6,2BgD4nRyx9EZ5o8YEnjRSV,Kung 'Di Rin Lang Ikaw,December Avenue,178405
2019-09-02,7,70eFcWOvlMObDhURTqT4Fv,Beautiful People (feat. Khalid),Ed Sheeran,177335
2019-09-02,8,34ob61cxp34Sf7KHK6RnSU,Sa Susunod Na Lang,PDL,173618
2019-09-02,9,1X4l4i472kW5ofFP8Xo0x0,Sana,I Belong to the Zoo,165916
2019-09-02,10,18uwL0vNUanqZH0ro2QcOP,comethru,Jeremy Zucker,152394
2019-09-02,11,0hVXuCcriWRGvwMV1r5Yn9,I Don't Care (with Justin Bieber),Ed Sheeran,151617
2019-09-02,12,6b2RcmUt1g9N9mQ3CbjX2Y,How Do You Sleep?,Sam Smith,147154
2019-09-02,13,1BxfuPKGuaTgP7aM0Bbdwr,Cruel Summer,Taylor Swift,145455
2019-09-02,14,1yDiru08Q6omDOGkZMPnei,Maybe The Night,Ben&Ben,137966
2019-09-02,15,6vBdBCoOhKHiYDDOcorfNo,Goodbyes (Feat. Young Thug),Post Malone,131118
2019-09-02,16,6RRNNciQGZEXnqk8SQ9yv5,You Need To Calm Down,Taylor Swift,130120
2019-09-02,17,2RgD3eO4IIGF16rR8Ch8OV,Hindi Na Nga,This Band,129457
2019-09-02,18,4a6q8CR2hzLk2plDkSxkfD,I.F.L.Y.,Bazzi,122822
2019-09-02,19,24ngpWhBOxKJtIPnzSNX8c,Huling Sandali (Tayo Sa Huling Buwan Ng Taon Official Soundtrack),December Avenue,122329
2019-09-02,20,322tcqPhma7F6hfCeLisx0,"fuck, i'm lonely",Lauv,119790
2019-09-02,21,6BxJLJw228OY5BFerPGl7z,Dahan,December Avenue,117642
2019-09-02,22,3WUEs51GpcvlgU7lehLgLh,Kathang Isip,Ben&Ben,115277
2019-09-02,23,1pNAf6W7POwjOD8x8mWf8G,Nobody Knows,Russ,115092
2019-09-02,24,2mwd0LWLBgtQBEOLG96nbU,Bagay Tayo,ALLMO$T,111877
2019-09-02,25,7hoP5NDUXEbmOawvEAsi8h,'Di Na Babalik,This Band,111844
2019-09-02,26,07JZJ9YJRaiUAz9Bv8wgwH,Mabagal,Daniel Padilla,108974
2019-09-02,27,3KkXRkHbMCARz0aVfEt68P,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,108102
2019-09-02,28,14BG5B1EJSCyNpZt096xXc,"Patawad, Paalam",Moira Dela Torre,105591
2019-09-02,29,3RauEVgRgj1IuWdJ9fDs70,The Man,Taylor Swift,104657
2019-09-02,30,3xaugmCyXrVkrDTXbFkMW3,Sanctuary,Joji,102869
2019-09-02,31,0Ryd8975WihbObpp5cPW1t,boyfriend (with Social House),Ariana Grande,101704
2019-09-02,32,6TqXcAFInzjp0bODyvrWEq,Talk (feat. Disclosure),Khalid,100846
2019-09-02,33,5NXdUJ3Z2jhlp2u1cj6f7m,Balang Araw,I Belong to the Zoo,100751
2019-09-02,34,2YpeDb67231RjR0MgVLzsG,Old Town Road - Remix,Lil Nas X,93143
2019-09-02,35,3iZB3VUDerY5P96rhBKwKr,Dalaga,Arvey,92090
2019-09-02,36,5PYQUBXc7NYeI1obMKSJK0,Never Really Over,Katy Perry,91499
2019-09-02,37,3id2EVGKc3eFAMn9nFnB0r,Love Someone,Lukas Graham,87355
2019-09-02,38,2Rk4JlNc2TPmZe2af99d45,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift,86115
2019-09-02,39,00mBzIWv5gHOYxwuEJXjOG,Sa Ngalan Ng Pag-Ibig,December Avenue,85890
2019-09-02,40,3EludUFeAoJAwSixWGG5Wg,Wrong,Luh Kel,84141
2019-09-02,41,43rA71bccXFGD4C8GOpIlN,I Forgot That You Existed,Taylor Swift,82396
2019-09-02,42,4ve2uzqdwnHr20G5YgMMqr,Missin You Crazy,Russ,78899
2019-09-02,43,12M5uqx0ZuwkpLp5rJim1a,Cornelia Street,Taylor Swift,78119
2019-09-02,44,7COXchtUOMd6uIT6HvmRaI,i'm so tired...,Lauv,77002
2019-09-02,45,6Qs4SXO9dwPj5GKvVOv8Ki,Dancing With A Stranger (with Normani),Sam Smith,76298
2019-09-02,46,1iWHabUgUuuKLBa0TzTHfk,"A Whole New World (End Title) - From ""Aladdin""",ZAYN,75918
2019-09-02,47,4VginDwYTP2eaHJzO0QMjG,Circles,Post Malone,75256
2019-09-02,48,5nMKJJ5Rl6X1yn58aVeICO,Bulong,December Avenue,71890
2019-09-02,49,3vGkyQlCw8LklNip0ZUELC,Nobela,Join The Club,71460
2019-09-02,50,4y5bvROuBDPr5fuwXbIBZR,Paper Rings,Taylor Swift,69848
2019-09-02,51,6jZBYN0CFwshqb6i3m4HOL,Rawstarr 'Til I Die,Psychedelic Boyz,67025
2019-09-02,52,3pHkh7d0lzM2AldUtz2x37,The Archer,Taylor Swift,66160
2019-09-02,53,58grXgbCj7t5ulr0TGLIr9,Kahit Ayaw Mo Na,This Band,66146
2019-09-02,54,6TbDpqKCksZNJjriFhPum8,Could I Love You Any More (feat. Jason Mraz),Reneé Dominique,62773
2019-09-02,55,2YWtcWi3a83pdEg3Gif4Pd,I Think He Knows,Taylor Swift,62725
2019-09-02,56,2P91MQbaiQOfbiz9VqhqKQ,I Like Me Better,Lauv,61717
2019-09-02,57,1LLXZFeAHK9R4xUramtUKw,London Boy,Taylor Swift,61534
2019-09-02,58,214nt20w5wOxJnY462klLw,Miss Americana & The Heartbreak Prince,Taylor Swift,59787
2019-09-02,59,5f9808hpiCpuNyqqdXmpF2,Buwan,juan karlos,59585
2019-09-02,60,2dgFqt3w9xIQRjhPtwNk3D,Death By A Thousand Cuts,Taylor Swift,59231
2019-09-02,61,2Gt5SmbyQjcjEqMOdEd3QE,Dahilan,Silent Sanctuary,58237
2019-09-02,62,7qEHsqek33rTcFNT9PFqLf,Someone You Loved,Lewis Capaldi,56904
2019-09-02,63,2BgEsaKNfHUdlh97KmvFyo,2002,Anne-Marie,56859
2019-09-02,64,5KawlOMHjWeUjQtnuRs22c,Boy With Luv (feat. Halsey),BTS,56408
2019-09-02,65,0Eqg0CQ7bK3RQIMPw1A7pl,Malibu Nights,LANY,56338
2019-09-02,66,0ztDBQdQmdVZvorSmIjMih,Tagpuan,Moira Dela Torre,55638
2019-09-02,67,6GIzDc4xBUeYHwubWwTrhC,Kahit Di Mo Alam,December Avenue,55609
2019-09-02,68,1SymEzIT3H8UZfibCs3TYi,Afterglow,Taylor Swift,54771
2019-09-02,69,5uCax9HTNlzGybIStD3vDh,Say You Won't Let Go,James Arthur,53281
2019-09-02,70,0rIAC4PXANcKmitJfoqmVm,Motivation,Normani,52832
2019-09-02,71,7Livy729zY16jBsppfYLRW,Nang Iwan,This Band,52257
2019-09-02,72,3DVnV3LELIUSvrzbofWdMM,Andiyan,John Roa,51741
2019-09-02,73,2tzAN1L07SNwnOdgOEeuQr,Pauwi Nako,PDL,51515
2019-09-02,74,4u8RkgV6P4TLi89SmlUtv8,Mundo,IV Of Spades,51194
2019-09-02,75,4OBZT9EnhYIV17t4pGw7ig,Best Part (feat. Daniel Caesar),H.E.R.,50555
