date,position,track_id,track_name,artist,streams
2019-05-01,71,0Vmk6Ebk4QBq7r0VAz2a6s,Bakit Ba Ikaw,Michael Pangilinan,40413
2019-05-01,72,6nDKrPlXdpomGBgAlO7UdP,SOS,Avicii,40064
2019-05-01,73,1mXVgsBdtIVeCLJnSnmtdV,Too Good At Goodbyes,Sam Smith,39560
2019-05-01,74,0YyM8aEdbjGfLWPn6fdcn7,Pasensya Ka Na,Silent Sanctuary,39282
2019-05-01,75,76cy1WJvNGJTj78UqeA5zr,IDGAF,Dua Lipa,39232
2019-05-01,76,4JSDhJVmo2UqdF7nxbyenn,Kung Wala Ka,Hale,39140
2019-05-01,77,3efCao3RLbsz52LQ66o8Ac,"Naaalala Ka / Maging Sino Ka Man (Spotify Jams: OPM Love Songs - Recorded at Kodama Studios, Philippines)",Moira Dela Torre,39117
2019-05-01,78,6NFKf8vBApSvtzkapYmnVR,Tadhana,Up Dharma Down,38840
2019-05-01,79,4NBTZtAt1F13VvlSKe6KTl,This Feeling,The Chainsmokers,38131
2019-05-01,80,5hnbE5BF2e8BCk9OMR1UVC,Mikrokosmos,BTS,37632
2019-05-01,81,7FGq80cy8juXBCD2nrqdWU,Eastside (with Halsey & Khalid),benny blanco,37419
2019-05-01,82,3D110t9ctcoOoylXsc3iR8,Thick And Thin,LANY,37223
2019-05-01,83,06cUybZMETs4i3yQO1f7p3,Weak,Khel Pangilinan,36546
2019-05-01,84,4SHhui9S7lFYGHXikfneGo,Drugs & The Internet,Lauv,36468
2019-05-01,85,5UhpceEr5XmbVwyoIUIRnh,Hanggang Kailan - Umuwi Ka Na Baby,Orange & Lemons,36035
2019-05-01,86,5JEx7HbmvHQQswJCsoo9rA,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,35881
2019-05-01,87,09IStsImFySgyp0pIQdqAc,The Middle,Zedd,35247
2019-05-01,88,0GHwNr0lqf8jpc9wesmnHo,Ex,Callalily,34828
2019-05-01,89,1qAPA8TooLVEqAZ58fhcrt,BOOMBAYAH - KR Ver.,BLACKPINK,34432
2019-05-01,90,32107DdzIGbVs9Pi54MuRS,Hope Not,BLACKPINK,33942
2019-05-01,91,6KUE0HSSudAp9AOycaF6SH,Make It Right,BTS,33928
2019-05-01,92,2hnxrRNzF74mdDzpQZQukQ,There's No Way (feat. Julia Michaels),Lauv,33821
2019-05-01,93,630sXRhIcfwr2e4RdNtjKN,Rewrite The Stars,Zac Efron,33640
2019-05-01,94,6zeeWid2sgw4lap2jV61PZ,Better,Khalid,33418
2019-05-01,95,6YEO7K4hwGKh7BmNxMMvkc,Oks Lang,John Roa,33163
2019-05-01,96,7sW3f7PqDV7BQ7qqeVBJIA,Migraine,Moonstar88,33099
2019-05-01,97,2VxeLyX666F8uXCJ0dZF8B,Shallow,Lady Gaga,32824
2019-05-01,98,69vToJ9BMbbLlFZo7k7A7B,You Are The Reason,Calum Scott,32160
2019-05-01,99,7ArrTJ1LwcGAlEO65LUQ7i,I Don't Wanna Love You Anymore,LANY,32044
2019-05-01,100,79esEXlqqmq0GPz0xQSZTV,Lost In Japan,Shawn Mendes,31830
2019-05-01,101,0WRSaei4JRI1KTYhMqQh9y,Sandali,Because,31646
2019-05-01,102,6LJ1p1h5EcMK4VPeCLDSoF,Nadarang,Shanti Dope,31602
2019-05-01,103,5zMR44ZH4KVZj4FlhTj3SE,Magbalik,Callalily,31506
2019-05-01,104,6wdCelHrPh7UfliNjwRTUv,Leaves,Ben&Ben,31225
2019-05-01,105,0tgVpDi06FyKpA1z0VMD4v,Perfect,Ed Sheeran,31039
2019-05-01,106,0uUNN1nSoUx1A4fkDCWDQ7,So Am I,Ava Max,30760
2019-05-01,107,135ggzbjOogZ75IQ0LQi8r,Ang Huling El Bimbo,Eraserheads,30272
2019-05-01,108,2RttW7RAu5nOAfq6YFvApB,Happier,Ed Sheeran,29461
2019-05-01,109,13hvHEstJ4sNbzdroPrPI3,Kiss and Make Up,Dua Lipa,29252
2019-05-01,110,3S0OXQeoh0w6AY8WQVckRW,I'm Yours,Jason Mraz,29246
2019-05-01,111,56bHclo7YNvpujMveLElQn,Forever Young,BLACKPINK,29220
2019-05-01,112,2KoWHNtJrbE0WxWfQjYjyu,Urong Sulong,Alisson Shore,29075
2019-05-01,113,5kfNriitmkNE8mUbZ7gbq8,Saturday Nights,Khalid,28727
2019-05-01,114,7lthOBXNue2IvedLRfkod8,HOME,BTS,28724
2019-05-01,115,0GU5GuJQQEnnREO2FxnVPT,달라달라 (DALLA DALLA),ITZY,28702
2019-05-01,116,6C2nrsOlb3jOUGcJAmPrTA,Tell Me Where It Hurts,MYMP,28433
2019-05-01,117,4PkIDTPGedm0enzdvilLNd,Sixteen,Ellie Goulding,28322
2019-05-01,118,35RDmXJ59YYGNlv1KfTGsP,Power is Power,SZA,28222
2019-05-01,119,2qLMf6TuEC3ruGJg4SMMN6,Lucky,Jason Mraz,28013
2019-05-01,120,6JdS5rJvJaRA7B1tcm7kxZ,Dionysus,BTS,27975
2019-05-01,121,6xQs6y6CpDqK9VKCktApEL,Hiling,Mark Carpio,27882
2019-05-01,122,4Q8aDd3H6LF8t4eY7So9O8,Light It Up (with Tyga & Chris Brown),Marshmello,27752
2019-05-01,123,4llK75pXNWZz6KAho2Gp16,She Will Be Loved - Radio Mix,Maroon 5,27619
2019-05-01,124,35o9a4iAfLl5jRmqMX9c1D,Shape of My Heart,Backstreet Boys,27541
2019-05-01,125,45ZGEdLxCZvdMX9jWlsAAx,I Don't Belong In This Club,Why Don't We,27369
2019-05-01,126,6875MeXyCW0wLyT72Eetmo,Starving,Hailee Steinfeld,27227
2019-05-01,127,6fxVffaTuwjgEk5h9QyRjy,Photograph,Ed Sheeran,27213
2019-05-01,128,4w8niZpiMy6qz1mntFA5uM,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,27048
2019-05-01,129,7xJ3VASYirHyuTpxDvTVbV,Maikee's Letters,Just Hush,26931
2019-05-01,130,6XmskR1cMfgys1W7dExmgi,With a Smile (feat. Kelly Badon),South Border,26784
2019-05-01,131,3y3brCCecHC3Db18aIOnny,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")",Kygo,26573
2019-05-01,132,1mTROTnvFi7uxGciL319Kb,Sa Dulo Ng Walang Hanggan - Sa Ngalan Ng Pag-Ibig Piano Version,December Avenue,26562
2019-05-01,133,0HZ3OUVrGHxttD2EuHqRm3,The Day You Said Goodnight,Hale,26517
2019-05-01,134,2H4gf1wLxvYreMj1jcaN0k,Be Alright,Dean Lewis,26414
2019-05-01,135,2Dp2LRrY71XIfLe3co2Qnh,This I Promise You,*NSYNC,26286
2019-05-01,136,5OepnJhqZoyJN8qWo2LZzy,PLAYING WITH FIRE - KR Ver.,BLACKPINK,26165
2019-05-01,137,4NjR63Up0uMkQBlKvlZd1l,Stickwitu,The Pussycat Dolls,26129
2019-05-01,138,2rXVtoLBHuXcNB5DVfIc9p,Happiness,Rex Orange County,26091
2019-05-01,139,7tXQdx76iQVFeaBGDzXpZ2,DDU-DU DDU-DU - Remix,BLACKPINK,26084
2019-05-01,140,6MWtB6iiXyIwun0YzU6DFP,Wow.,Post Malone,26049
2019-05-01,141,7BKLCZ1jbUBVqRi2FVlTVw,Closer,The Chainsmokers,26006
2019-05-01,142,7BqBn9nzAq8spo5e7cZ0dJ,Just the Way You Are,Bruno Mars,25903
2019-05-01,143,6brl7bwOHmGFkNw3MBqssT,So Sick,Ne-Yo,25885
2019-05-01,144,15ahYSiHAIMxAnujlXVtta,Super Far,LANY,25790
2019-05-01,145,33NAYATbWRoo5RuEP30JBZ,Love Shot,EXO,25755
2019-05-01,146,2IMODbij0lZ5CuAjZi0IDE,Sila,SUD,25704
2019-05-01,147,3OpGUlDmRUXh0NkIYWoIlD,Your Song,Parokya Ni Edgar,25642
2019-05-01,148,6Yx181fZzA0YE2EkUsYruq,Big Plans,Why Don't We,25293
2019-05-01,149,0eeeyCAGnGZInPtpkdYiPa,Jamais Vu,BTS,25234
2019-05-01,150,1MkiRsYBkXbXvdiYvTTiQT,Someday,Nina,25136
2019-05-01,151,3Dkvp3L4w0uJFYfIPa8E9H,ILYSB - STRIPPED,LANY,24861
2019-05-01,152,2btKtacOXuMtC9WjcNRvAA,ILYSB,LANY,24833
2019-05-01,153,0815caqt2Lytro5EIzMufT,You And Me,Lifehouse,24785
2019-05-01,154,3swc6WTsr7rl9DqQKQA55C,Psycho (feat. Ty Dolla $ign),Post Malone,24661
2019-05-01,155,1rqqCSm0Qe4I9rUvWncaom,High Hopes,Panic! At The Disco,24645
2019-05-01,156,2qT1uLXPVPzGgFOx4jtEuo,no tears left to cry,Ariana Grande,24540
2019-05-01,157,24bmXekGRqVFRlPYdfzyJr,Midnight Sky,Unique Salonga,24427
2019-05-01,158,3QGsuHI8jO1Rx4JWLUh9jd,Treat You Better,Shawn Mendes,24427
2019-05-01,159,3Fj47GNK2kUF0uaEDgXLaD,wish you were gay,Billie Eilish,24420
2019-05-01,160,67BbMuItfrHmaNqDxBPF7c,WHISTLE - KR Ver.,BLACKPINK,24327
2019-05-01,161,4SSnFejRGlZikf02HLewEF,bury a friend,Billie Eilish,24264
2019-05-01,162,39afswHs17v53znQm1gDTY,Take A Bow,Rihanna,24181
2019-05-01,163,267RumTt5KeLBGl2KWxBL0,Dating Tayo,TJ Monterde,24135
2019-05-01,164,7dt6x5M1jzdTEt8oCbisTK,Better Now,Post Malone,24049
2019-05-01,165,6Qyc6fS4DsZjB2mRW9DsQs,Iris,The Goo Goo Dolls,23954
2019-05-01,166,2iOnWSWcChoGmUufbrQ00e,Tagu-Taguan,Moira Dela Torre,23950
2019-05-01,167,7xty20N3DMTVOVtDIS2Jov,"Dying Inside To Hold You - From "" All Of You"" Official Soundtrack",Darren Espanto,23802
2019-05-01,168,1ZLrDPgR7mvuTco3rQK8Pk,Way Back Home (feat. Conor Maynard) - Sam Feldt Edit,SHAUN,23729
2019-05-01,169,4yLc803i7qcWx4V2piWPH5,Magkunwari ('Di Man Tayo) [TODA One I Love Official Soundtrack],December Avenue,23721
2019-05-01,170,7wZUrN8oemZfsEd1CGkbXE,Bleeding Love,Leona Lewis,23638
2019-05-01,171,2iUXsYOEPhVqEBwsqP70rE,Youngblood,5 Seconds of Summer,23396
2019-05-01,172,4WzhjxvLP95y7AMDy0Atwb,Out Of Love,Alessia Cara,23339
2019-05-01,173,5Gu0PDLN4YJeW75PpBSg9p,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,23331
2019-05-01,174,5sOch9Cf4uxcMtwFzMtNqQ,Delicate,Taylor Swift,23141
2019-05-01,175,1u8c2t2Cy7UBoG4ArRcF5g,Blank Space,Taylor Swift,23093
2019-05-01,176,3U8MbjNAP56IrzpbEFn1qN,Pa-umaga,Al James,23091
2019-05-01,177,6M21eWbEw74XDdoQsNIinq,Malaya (Camp Sawi Original Motion Picture Soundtrack),Moira Dela Torre,22818
2019-05-01,178,4fFfyouye6vrX9o9z4PVMu,Never Not,Lauv,22728
2019-05-01,179,4hQ6UGyWQIGJmHSo0J88JW,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,22665
2019-05-01,180,2qxmye6gAegTMjLKEBoR3d,Let Me Down Slowly,Alec Benjamin,22661
2019-05-01,181,2YlZnw2ikdb837oKMKjBkW,Like I'm Gonna Lose You (feat. John Legend),Meghan Trainor,22591
2019-05-01,182,47BBI51FKFwOMlIiX6m8ya,I Want It That Way,Backstreet Boys,22552
2019-05-01,183,43zdsphuZLzwA9k4DJhU0I,when the party's over,Billie Eilish,22524
2019-05-01,184,4NSW0Km5ZG60L8FthUebPJ,What I Like About You (feat. Theresa Rex),Jonas Blue,22470
2019-05-01,185,4w1lzcaoZ1IC2K5TwjalRP,A Thousand Miles,Vanessa Carlton,22469
2019-05-01,186,5Seh4HfqT1mFnRJQswqz51,Your Song (My One and Only You),Julie Anne San Jose,22459
2019-05-01,187,29xs643Q96uQLD8f7SxYYw,Sa'yo,Silent Sanctuary,22356
2019-05-01,188,6lanRgr6wXibZr8KgzXxBl,A Thousand Years,Christina Perri,22340
2019-05-01,189,0kN8xEmgMW9mh7UmDYHlJP,Versace on the Floor,Bruno Mars,22184
2019-05-01,190,5sLGYJOhLP197nmkaRMMEH,Ngayong Gabi,Al James,22066
2019-05-01,191,6BZLjTOKBPqhq4xpOLkjrp,Nandyan Agad Ako,Ex Battalion,22024
2019-05-01,192,1NJcg626wLln4pGHpiV7mf,lovely,Billie Eilish,21980
2019-05-01,193,1a1i2IwXnUN0PjllVEhA4B,Breakeven,The Script,21884
2019-05-01,194,3VcVQmMivq2ISfKUmIuvMK,Rainbow,South Border,21654
2019-05-01,195,4e4fqjx0Izh4svvTef1z7e,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,21645
2019-05-01,196,10Igtw8bSDyyFs7KIsKngZ,Freaky Friday (feat. Chris Brown),Lil Dicky,21621
2019-05-01,197,01YEqVPCm0vqRLA9w43bic,Hanggang Kailan,Michael Pangilinan,21618
2019-05-01,198,0WdGQhoAP2LBsqr5Jhit2g,What Lovers Do,Maroon 5,21618
2019-05-01,199,0zFYa7NIpKhmom8zrZx7Ga,Why Can't It Be,Kaye Cal,21326
2019-05-01,200,184XtKkzoAl83quIarUAJP,YES or YES,TWICE,21310
2019-05-02,1,4pUCKHjJ4Ijewc37rRrvHn,Kill This Love,BLACKPINK,252303
2019-05-02,2,4Sib57MmYGJzSvkW84jTwh,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift,245101
2019-05-02,3,5KawlOMHjWeUjQtnuRs22c,Boy With Luv (feat. Halsey),BTS,190930
2019-05-02,4,2tzAN1L07SNwnOdgOEeuQr,Pauwi Nako,PDL,180991
2019-05-02,5,3KkXRkHbMCARz0aVfEt68P,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,166228
2019-05-02,6,58grXgbCj7t5ulr0TGLIr9,Kahit Ayaw Mo Na,This Band,165408
2019-05-02,7,1X4l4i472kW5ofFP8Xo0x0,Sana,I Belong to the Zoo,162974
2019-05-02,8,3PLARiBoxCpJFUMZhvV63x,Dalaga,ALLMO$T,161393
2019-05-02,9,2BgD4nRyx9EZ5o8YEnjRSV,Kung 'Di Rin Lang Ikaw,December Avenue,156272
2019-05-02,10,6TqXcAFInzjp0bODyvrWEq,Talk (feat. Disclosure),Khalid,147334
2019-05-02,11,1yDiru08Q6omDOGkZMPnei,Maybe The Night,Ben&Ben,142534
2019-05-02,12,5f9808hpiCpuNyqqdXmpF2,Buwan,juan karlos,138406
2019-05-02,13,7COXchtUOMd6uIT6HvmRaI,i'm so tired...,Lauv,131212
2019-05-02,14,5nMKJJ5Rl6X1yn58aVeICO,Bulong,December Avenue,128675
2019-05-02,15,2mwd0LWLBgtQBEOLG96nbU,Bagay Tayo,ALLMO$T,121833
2019-05-02,16,4ve2uzqdwnHr20G5YgMMqr,Missin You Crazy,Russ,120562
2019-05-02,17,18uwL0vNUanqZH0ro2QcOP,comethru,Jeremy Zucker,115350
2019-05-02,18,2RgD3eO4IIGF16rR8Ch8OV,Hindi Na Nga,This Band,109850
2019-05-02,19,3id2EVGKc3eFAMn9nFnB0r,Love Someone,Lukas Graham,109519
2019-05-02,20,5NXdUJ3Z2jhlp2u1cj6f7m,Balang Araw,I Belong to the Zoo,107790
2019-05-02,21,3e9HZxeyfWwjeyPAMmWSSQ,"thank u, next",Ariana Grande,106351
2019-05-02,22,4OBZT9EnhYIV17t4pGw7ig,Best Part (feat. Daniel Caesar),H.E.R.,105681
2019-05-02,23,3WUEs51GpcvlgU7lehLgLh,Kathang Isip,Ben&Ben,105303
2019-05-02,24,6Qs4SXO9dwPj5GKvVOv8Ki,Dancing With A Stranger (with Normani),Sam Smith,102870
2019-05-02,25,4y3OI86AEP6PQoDE6olYhO,Sucker,Jonas Brothers,100269
2019-05-02,26,0Eqg0CQ7bK3RQIMPw1A7pl,Malibu Nights,LANY,97776
2019-05-02,27,2Fxmhks0bxGSBdJ92vM42m,bad guy,Billie Eilish,96699
2019-05-02,28,5p7ujcrUXASCNwRaWNHR1C,Without Me,Halsey,94813
2019-05-02,29,2FXd6kKCtBIc6UfN1gH1pA,FANCY,TWICE,94419
2019-05-02,30,7hoP5NDUXEbmOawvEAsi8h,'Di Na Babalik,This Band,94324
2019-05-02,31,1a0Mg4XPdt4EKsUz5beRZY,okay,LANY,91580
2019-05-02,32,34ob61cxp34Sf7KHK6RnSU,Sa Susunod Na Lang,PDL,90275
2019-05-02,33,6ocbgoVGwYJhOv1GgI9NsF,7 rings,Ariana Grande,89476
2019-05-02,34,00mBzIWv5gHOYxwuEJXjOG,Sa Ngalan Ng Pag-Ibig,December Avenue,89316
2019-05-02,35,0gDRtumoR9ZrvAlnniToMz,Ikaw At Ako,Moira Dela Torre,83566
2019-05-02,36,24ngpWhBOxKJtIPnzSNX8c,Huling Sandali (Tayo Sa Huling Buwan Ng Taon Official Soundtrack),December Avenue,83286
2019-05-02,37,7iNMzfw2couNdTNXMYG2IR,Filipina Girl,Billy Crawford,80011
2019-05-02,38,1TaQciB8qqRZ9fxWGhS65X,Don't Know What To Do,BLACKPINK,79832
2019-05-02,39,0Fh6hgq979963fIxr2VBF2,"214 - From ""Alone/Together""",JM De Guzman,79741
2019-05-02,40,1pNAf6W7POwjOD8x8mWf8G,Nobody Knows,Russ,79429
2019-05-02,41,5icOoE6VgqFKohjWWNp0Ac,Here With Me,Marshmello,79300
2019-05-02,42,7njKgVl3AnLflRad38o7AG,Paradise,Bazzi,78431
2019-05-02,43,25sgk305KZfyuqVBQIahim,Sweet but Psycho,Ava Max,73756
2019-05-02,44,5QiNbIilmMiMBXvaAlf7lN,Who Do You Love,The Chainsmokers,73304
2019-05-02,45,0PG9fbaaHFHfre2gUVo7AN,Please Me,Cardi B,71758
2019-05-02,46,4n7jnSxVLd8QioibtTDBDq,On My Way,Alan Walker,70962
2019-05-02,47,2P91MQbaiQOfbiz9VqhqKQ,I Like Me Better,Lauv,67572
2019-05-02,48,2BgEsaKNfHUdlh97KmvFyo,2002,Anne-Marie,65921
2019-05-02,49,6GIzDc4xBUeYHwubWwTrhC,Kahit Di Mo Alam,December Avenue,65112
2019-05-02,50,2dpaYNEQHiRxtZbfNsse99,Happier,Marshmello,64761
2019-05-02,51,02GtNoUv85fOPEaCTlpYzr,"Kapit - From ""Alone / Together""",Armi Millare,61748
2019-05-02,52,7uiBocndm12aKbsdnQ3Scx,Undecided,Chris Brown,59235
2019-05-02,53,4kV4N9D1iKVxx1KLvtTpjS,"break up with your girlfriend, i'm bored",Ariana Grande,59079
2019-05-02,54,09oZ9eXQ2fo6YDrPzJqAoP,Outta My Head (with John Mayer),Khalid,57692
2019-05-02,55,4u8RkgV6P4TLi89SmlUtv8,Mundo,IV Of Spades,57668
2019-05-02,56,2S1LebN6AXXQqJolBxlWgO,Earth,Lil Dicky,54705
2019-05-02,57,7bkAr4WNoTuSjpuh1NRQjm,Ex,Callalily,52859
2019-05-02,58,4VUwkH455At9kENOfzTqmF,Beautiful (feat. Camila Cabello),Bazzi,52680
2019-05-02,59,7fa9MBXhVfQ8P8Df9OEbD8,Girls Like You (feat. Cardi B),Maroon 5,51729
2019-05-02,60,6p6DiqAPwMX7vdrSo30wgo,'Di Na Muli,Janine Teñoso,51469
2019-05-02,61,2aI2k39nfa3KFsa4JclQzw,DDU-DU DDU-DU,BLACKPINK,51291
2019-05-02,62,5uCax9HTNlzGybIStD3vDh,Say You Won't Let Go,James Arthur,49290
2019-05-02,63,5CThcDR9mycL3TjNKQ2qFk,"Pangako - Recorded at Kodama Studios, Philippines",Silent Sanctuary,48897
2019-05-02,64,6u7jPi22kF8CTQ3rb9DHE7,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,48174
2019-05-02,65,0ztDBQdQmdVZvorSmIjMih,Tagpuan,Moira Dela Torre,48055
2019-05-02,66,5R0cvR5BMFkLomChhmcCzr,Kick It,BLACKPINK,47033
2019-05-02,67,6BxJLJw228OY5BFerPGl7z,Dahan,December Avenue,46811
2019-05-02,68,7GbAp0HKPQW7WnFJAzMoRk,Thru These Tears,LANY,45523
2019-05-02,69,0Vmk6Ebk4QBq7r0VAz2a6s,Bakit Ba Ikaw,Michael Pangilinan,45403
2019-05-02,70,0YyM8aEdbjGfLWPn6fdcn7,Pasensya Ka Na,Silent Sanctuary,45345
2019-05-02,71,4JSDhJVmo2UqdF7nxbyenn,Kung Wala Ka,Hale,45316
2019-05-02,72,1Zyd6zQnC6XIIzmg3hP7Ot,As If It's Your Last,BLACKPINK,45041
