date,position,track_id,track_name,artist,streams
2019-12-01,31,07JZJ9YJRaiUAz9Bv8wgwH,Mabagal,Daniel Padilla,95060
2019-12-01,32,0hVXuCcriWRGvwMV1r5Yn9,I Don't Care (with Justin Bieber),Ed Sheeran,94812
2019-12-01,33,6LcauUZjF1eXQrgqMUecHX,Ayy Macarena,Tyga,94029
2019-12-01,34,6BxJLJw228OY5BFerPGl7z,Dahan,December Avenue,92779
2019-12-01,35,2mwd0LWLBgtQBEOLG96nbU,Bagay Tayo,ALLMO$T,91402
2019-12-01,36,4wopYJ5wpYOM6ogm2Jugnw,"fuck, i'm lonely (with Anne-Marie) - from “13 Reasons Why: Season 3”",Lauv,91182
2019-12-01,37,3iZB3VUDerY5P96rhBKwKr,Dalaga,Arvey,90606
2019-12-01,38,6b2RcmUt1g9N9mQ3CbjX2Y,How Do You Sleep?,Sam Smith,89413
2019-12-01,39,1X4l4i472kW5ofFP8Xo0x0,Sana,I Belong to the Zoo,89172
2019-12-01,40,1cL3ucXzG2hj3XOUPIWdvZ,Feelings,Lauv,83439
2019-12-01,41,314ZkcV7oLWG8yWE7LABvH,Make It Right (feat. Lauv),BTS,82680
2019-12-01,42,14BG5B1EJSCyNpZt096xXc,"Patawad, Paalam",Moira Dela Torre,78903
2019-12-01,43,1yDiru08Q6omDOGkZMPnei,Maybe The Night,Ben&Ben,77570
2019-12-01,44,6vBdBCoOhKHiYDDOcorfNo,Goodbyes (Feat. Young Thug),Post Malone,77538
2019-12-01,45,00mBzIWv5gHOYxwuEJXjOG,Sa Ngalan Ng Pag-Ibig,December Avenue,77010
2019-12-01,46,421eObjg0DTm2qajJl5OJm,Into the Unknown - Panic! At The Disco Version,Panic! At The Disco,76719
2019-12-01,47,50WeOnXhM1H7AZEeIDoWfZ,Show Yourself,Idina Menzel,74292
2019-12-01,48,3ZCTVFBt2Brf31RLEnCkWJ,everything i wanted,Billie Eilish,65907
2019-12-01,49,1rgnBhdG2JDFTbYkYRZAku,Dance Monkey,Tones And I,65866
2019-12-01,50,58wyJLv6yH1La9NIZPl3ne,Can We Kiss Forever?,Kina,65023
2019-12-01,51,7Livy729zY16jBsppfYLRW,Nang Iwan,This Band,64849
2019-12-01,52,58grXgbCj7t5ulr0TGLIr9,Kahit Ayaw Mo Na,This Band,64651
2019-12-01,53,4Dr2hJ3EnVh2Aaot6fRwDO,Blueming,IU,64554
2019-12-01,54,3sWLOFGI7dNN6YBM1m1RKB,Miracle Nights,ALLMO$T,61095
2019-12-01,55,5LZqOdfYUXunyhHmPqGI6j,Lexi,Nik Makino,60431
2019-12-01,56,7namdlOhbtsc8FvoSafOQt,Lost in the Woods,Jonathan Groff,56731
2019-12-01,57,6TbDpqKCksZNJjriFhPum8,Could I Love You Any More (feat. Jason Mraz),Reneé Dominique,56232
2019-12-01,58,2RgD3eO4IIGF16rR8Ch8OV,Hindi Na Nga,This Band,54304
2019-12-01,59,4rG3h1QwgjSSWz8EIjCFrm,Araw-Araw,Ben&Ben,54241
2019-12-01,60,2P91MQbaiQOfbiz9VqhqKQ,I Like Me Better,Lauv,54119
2019-12-01,61,2Gt5SmbyQjcjEqMOdEd3QE,Dahilan,Silent Sanctuary,52570
2019-12-01,62,1dGr1c8CrMLDpV6mPbImSI,Lover,Taylor Swift,51452
2019-12-01,63,57vxBYXtHMk6H1aD29V7PU,Heartless,The Weeknd,50704
2019-12-01,64,0RiRZpuVRbi7oqRdSMwhQY,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,49958
2019-12-01,65,4u8RkgV6P4TLi89SmlUtv8,Mundo,IV Of Spades,49745
2019-12-01,66,4Xbotg4PCLJw9cDx2dtZLK,Some Things Never Change,Kristen Bell,48998
2019-12-01,67,3vGkyQlCw8LklNip0ZUELC,Nobela,Join The Club,48673
2019-12-01,68,2BgEsaKNfHUdlh97KmvFyo,2002,Anne-Marie,48504
2019-12-01,69,2tzAN1L07SNwnOdgOEeuQr,Pauwi Nako,PDL,48091
2019-12-01,70,0Eqg0CQ7bK3RQIMPw1A7pl,Malibu Nights,LANY,48090
2019-12-01,71,5nMKJJ5Rl6X1yn58aVeICO,Bulong,December Avenue,46507
2019-12-01,72,6wdCelHrPh7UfliNjwRTUv,Leaves,Ben&Ben,46310
2019-12-01,73,5uCax9HTNlzGybIStD3vDh,Say You Won't Let Go,James Arthur,46205
2019-12-01,74,1k2sk3NuZxy06Os3KTAnA2,Walwal,VVS Collective,45648
2019-12-01,75,5NXdUJ3Z2jhlp2u1cj6f7m,Balang Araw,I Belong to the Zoo,43713
2019-12-01,76,1e9oZCCiX42nJl0AcqriVo,Watermelon Sugar,Harry Styles,43378
2019-12-01,77,5UhpceEr5XmbVwyoIUIRnh,Hanggang Kailan - Umuwi Ka Na Baby,Orange & Lemons,43298
2019-12-01,78,14rWuS6yllHOdfZ8sZsZUj,Feel Special,TWICE,43244
2019-12-01,79,4OBZT9EnhYIV17t4pGw7ig,Best Part (feat. Daniel Caesar),H.E.R.,43136
2019-12-01,80,5f9808hpiCpuNyqqdXmpF2,Buwan,juan karlos,42794
2019-12-01,81,7aiClxsDWFRQ0Kzk5KI5ku,hot girl bummer,blackbear,42652
2019-12-01,82,1mpD5Q8IM32I4bF6eCpU74,Up All Night,Khalid,41539
2019-12-01,83,0bYg9bo50gSsH3LtXe2SQn,All I Want for Christmas Is You,Mariah Carey,41194
2019-12-01,84,5aJEh9Oqdz7PRLKTpH25pB,Lights Up,Harry Styles,41189
2019-12-01,85,0HZ3OUVrGHxttD2EuHqRm3,The Day You Said Goodnight,Hale,40946
2019-12-01,86,5KawlOMHjWeUjQtnuRs22c,Boy With Luv (feat. Halsey),BTS,40256
2019-12-01,87,1Tt7zr1yDbKbT8L4jzSZ74,When I Am Older,Josh Gad,40095
2019-12-01,88,2gMXnyrvIjhVBUZwvLZDMP,Before You Go,Lewis Capaldi,39876
2019-12-01,89,3OpGUlDmRUXh0NkIYWoIlD,Your Song,Parokya Ni Edgar,39697
2019-12-01,90,4yI3HpbSFSgFZtJP2kDe5m,Look At Her Now,Selena Gomez,39302
2019-12-01,91,6sU3YUz0Ld3OPFmrnxlpzD,You're Still The One,Shania Twain,39040
2019-12-01,92,5jLUKFlEJzOf6b6PCaohFI,I Want You Back,Matthaios,38645
2019-12-01,93,61HVbcNeRACZpyvHrc3AnD,All Is Found,Evan Rachel Wood,38404
2019-12-01,94,2Fxmhks0bxGSBdJ92vM42m,bad guy,Billie Eilish,37821
2019-12-01,95,2Rk4JlNc2TPmZe2af99d45,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift,37686
2019-12-01,96,0sf12qNH5qcw8qpgymFOqD,Blinding Lights,The Weeknd,37646
2019-12-01,97,0ztDBQdQmdVZvorSmIjMih,Tagpuan,Moira Dela Torre,37550
2019-12-01,98,4vUmTMuQqjdnvlZmAH61Qk,South of the Border (feat. Camila Cabello & Cardi B),Ed Sheeran,37528
2019-12-01,99,6GIzDc4xBUeYHwubWwTrhC,Kahit Di Mo Alam,December Avenue,37488
2019-12-01,100,2KoWHNtJrbE0WxWfQjYjyu,Urong Sulong,Alisson Shore,37313
2019-12-01,101,6NFKf8vBApSvtzkapYmnVR,Tadhana,Up Dharma Down,37141
2019-12-01,102,1iQDltZqI7BXnHrFy4Qo1k,Trampoline (with ZAYN),SHAED,37108
2019-12-01,103,0Vmk6Ebk4QBq7r0VAz2a6s,Bakit Ba Ikaw,Michael Pangilinan,36596
2019-12-01,104,4JSDhJVmo2UqdF7nxbyenn,Kung Wala Ka,Hale,36383
2019-12-01,105,6C2nrsOlb3jOUGcJAmPrTA,Tell Me Where It Hurts,MYMP,36228
2019-12-01,106,0TMGV2zMZXOILVtQLtkI3G,What Am I,Why Don't We,35938
2019-12-01,107,7fa9MBXhVfQ8P8Df9OEbD8,Girls Like You (feat. Cardi B),Maroon 5,35707
2019-12-01,108,22AZDYG6qrjMFg0ceeL9X6,Paalam,Moira Dela Torre,35675
2019-12-01,109,7fK0csBoqbcgUuWGV0cpoD,Obsession,EXO,35572
2019-12-01,110,6TqXcAFInzjp0bODyvrWEq,Talk (feat. Disclosure),Khalid,35043
2019-12-01,111,2bT1PH7Cw3J9p3t7nlXCdh,If I Can't Have You,Shawn Mendes,35029
2019-12-01,112,6XmskR1cMfgys1W7dExmgi,With a Smile (feat. Kelly Badon),South Border,34469
2019-12-01,113,3ueq4reab02CypseErxvwS,Rainbow,South Border,33991
2019-12-01,114,4pUCKHjJ4Ijewc37rRrvHn,Kill This Love,BLACKPINK,33877
2019-12-01,115,3id2EVGKc3eFAMn9nFnB0r,Love Someone,Lukas Graham,33873
2019-12-01,116,4NjR63Up0uMkQBlKvlZd1l,Stickwitu,The Pussycat Dolls,33798
2019-12-01,117,5zMR44ZH4KVZj4FlhTj3SE,Magbalik,Callalily,33796
2019-12-01,118,1gilgPrTkkZTp09Xf8zCmK,The Next Right Thing,Kristen Bell,33664
2019-12-01,119,135ggzbjOogZ75IQ0LQi8r,Ang Huling El Bimbo,Eraserheads,33503
2019-12-01,120,3e9HZxeyfWwjeyPAMmWSSQ,"thank u, next",Ariana Grande,33396
2019-12-01,121,7LzouaWGFCy4tkXDOOnEyM,Liar,Camila Cabello,33343
2019-12-01,122,7hoP5NDUXEbmOawvEAsi8h,'Di Na Babalik,This Band,33253
2019-12-01,123,2kRjoaqiyeS0Faus5wKztH,Ikaw Lang,Kiyo,32861
2019-12-01,124,3eekarcy7kvN4yt5ZFzltW,HIGHEST IN THE ROOM,Travis Scott,32482
2019-12-01,125,7sW3f7PqDV7BQ7qqeVBJIA,Migraine,Moonstar88,32474
2019-12-01,126,2iwS33Jfev1QBiuhWVWZHY,i'm so tired...,Lauv,32423
2019-12-01,127,6RRNNciQGZEXnqk8SQ9yv5,You Need To Calm Down,Taylor Swift,32422
2019-12-01,128,1mXVgsBdtIVeCLJnSnmtdV,Too Good At Goodbyes,Sam Smith,32342
2019-12-01,129,69vToJ9BMbbLlFZo7k7A7B,You Are The Reason,Calum Scott,32326
2019-12-01,130,07Oz5StQ7GRoygNLaXs2pd,Good as Hell (feat. Ariana Grande) - Remix,Lizzo,32215
2019-12-01,131,4llK75pXNWZz6KAho2Gp16,She Will Be Loved - Radio Mix,Maroon 5,32170
2019-12-01,132,4VUwkH455At9kENOfzTqmF,Beautiful (feat. Camila Cabello),Bazzi,31605
2019-12-01,133,35o9a4iAfLl5jRmqMX9c1D,Shape of My Heart,Backstreet Boys,31064
2019-12-01,134,2W4yABdLc4Jnds67Poi5Nl,Yellow Hearts,Ant Saunders,31025
2019-12-01,135,7n7mTiptQT1iNa7rMhcZS8,"A Perfect Christmas - Recorded at OnQ Studios, Manila",Tatak Pinoy All-Stars,30881
2019-12-01,136,5p7ujcrUXASCNwRaWNHR1C,Without Me,Halsey,30668
2019-12-01,137,2FXd6kKCtBIc6UfN1gH1pA,FANCY,TWICE,30624
2019-12-01,138,0lizgQ7Qw35od7CYaoMBZb,Santa Tell Me,Ariana Grande,29985
2019-12-01,139,630sXRhIcfwr2e4RdNtjKN,Rewrite The Stars,Zac Efron,29921
2019-12-01,140,5PYQUBXc7NYeI1obMKSJK0,Never Really Over,Katy Perry,29742
2019-12-01,141,1MkiRsYBkXbXvdiYvTTiQT,Someday,Nina,29568
2019-12-01,142,1jg9clsGCDqOumfS0X5xm9,Living Proof,Camila Cabello,29089
2019-12-01,143,4T7CM071eEoHudiDShZlCJ,Tala,Sarah Geronimo,28960
2019-12-01,144,0pobQmvHou3syiOi6DRqiC,Manila,Hotdog,28942
2019-12-01,145,4ve2uzqdwnHr20G5YgMMqr,Missin You Crazy,Russ,28926
2019-12-01,146,0GHwNr0lqf8jpc9wesmnHo,Ex,Callalily,28808
2019-12-01,147,6BZLjTOKBPqhq4xpOLkjrp,Nandyan Agad Ako,Ex Battalion,28766
2019-12-01,148,6V9fHiv84WlVTg7CSnIVY2,Graveyard,Halsey,28437
2019-12-01,149,06cUybZMETs4i3yQO1f7p3,Weak,Khel Pangilinan,27997
2019-12-01,150,77iVPjxBy9Q3GgOxVE1UUA,"Halik Sa Hangin - From ""The Killer Bride""",KZ Tandingan,27914
2019-12-01,151,3Dkvp3L4w0uJFYfIPa8E9H,ILYSB - STRIPPED,LANY,27858
2019-12-01,152,76cy1WJvNGJTj78UqeA5zr,IDGAF,Dua Lipa,27790
2019-12-01,153,7BqBn9nzAq8spo5e7cZ0dJ,Just the Way You Are,Bruno Mars,27709
2019-12-01,154,68vgtRHr7iZHpzGpon6Jlo,My Boo,Usher,27612
2019-12-01,155,0815caqt2Lytro5EIzMufT,You And Me,Lifehouse,27547
2019-12-01,156,0YyM8aEdbjGfLWPn6fdcn7,Pasensya Ka Na,Silent Sanctuary,27478
2019-12-01,157,6brl7bwOHmGFkNw3MBqssT,So Sick,Ne-Yo,27422
2019-12-01,158,5Seh4HfqT1mFnRJQswqz51,Your Song (My One and Only You),Julie Anne San Jose,27389
2019-12-01,159,2IMODbij0lZ5CuAjZi0IDE,Sila,SUD,27066
2019-12-01,160,6xQs6y6CpDqK9VKCktApEL,Hiling,Mark Carpio,26908
2019-12-01,161,39fwy7Q1spclVNFeu64lgd,Walang Gana,King Badger,26878
2019-12-01,162,2qLMf6TuEC3ruGJg4SMMN6,Lucky,Jason Mraz,26861
2019-12-01,163,2dpaYNEQHiRxtZbfNsse99,Happier,Marshmello,26632
2019-12-01,164,46n2EGFnPC3tzWCN1Aqe26,This I Promise You,*NSYNC,26593
2019-12-01,165,7GbAp0HKPQW7WnFJAzMoRk,Thru These Tears,LANY,26273
2019-12-01,166,0rKtyWc8bvkriBthvHKY8d,SLOW DANCING IN THE DARK,Joji,26217
2019-12-01,167,3nmRSlzR7xtAo95GjfIahZ,Bibingka,Ben&Ben,26086
2019-12-01,168,1mTROTnvFi7uxGciL319Kb,Sa Dulo Ng Walang Hanggan - Sa Ngalan Ng Pag-Ibig Piano Version,December Avenue,26068
2019-12-01,169,3D110t9ctcoOoylXsc3iR8,Thick And Thin,LANY,26025
2019-12-01,170,7IQTt9WiyBf92QfzwTUdqZ,Kahit Sa Panaginip,December Avenue,25863
2019-12-01,171,6YEO7K4hwGKh7BmNxMMvkc,Oks Lang,John Roa,25776
2019-12-01,172,4TnjEaWOeW0eKTKIEvJyCa,Falling,Trevor Daniel,25739
2019-12-01,173,0tgVpDi06FyKpA1z0VMD4v,Perfect,Ed Sheeran,25701
2019-12-01,174,5T8bLnWG8sg9ER8RKNZbCB,Before I Let You Go,Freestyle,25655
2019-12-01,175,7FGq80cy8juXBCD2nrqdWU,Eastside (with Halsey & Khalid),benny blanco,25587
2019-12-01,176,6Qs4SXO9dwPj5GKvVOv8Ki,Dancing With A Stranger (with Normani),Sam Smith,25361
2019-12-01,177,7rrVN7f83kwaz2sGxoFnJY,Christmas in Our Hearts,Jose Mari Chan,25270
2019-12-01,178,2FRnf9qhLbvw8fu4IBXx78,Last Christmas,Wham!,25189
2019-12-01,179,6Fh0xf6gIgBJ5FyjAZmmI8,LATINA,Al James,24403
2019-12-01,180,6fxVffaTuwjgEk5h9QyRjy,Photograph,Ed Sheeran,24388
2019-12-01,181,3S0OXQeoh0w6AY8WQVckRW,I'm Yours,Jason Mraz,24379
2019-12-01,182,7xJ3VASYirHyuTpxDvTVbV,Maikee's Letters,Just Hush,24370
2019-12-01,183,6Qyc6fS4DsZjB2mRW9DsQs,Iris,The Goo Goo Dolls,24318
2019-12-01,184,1a1i2IwXnUN0PjllVEhA4B,Breakeven,The Script,24226
2019-12-01,185,6LJ1p1h5EcMK4VPeCLDSoF,Nadarang,Shanti Dope,24225
2019-12-01,186,2mlGPkAx4kwF8Df0GlScsC,Buttercup,Jack Stauber,24051
2019-12-01,187,39afswHs17v53znQm1gDTY,Take A Bow,Rihanna,23905
2019-12-01,188,5EeQQ8BVJTRkp1AIKJILGY,All Is Found - Kacey Musgraves Version,Kacey Musgraves,23863
2019-12-01,189,7ArrTJ1LwcGAlEO65LUQ7i,I Don't Wanna Love You Anymore,LANY,23850
2019-12-01,190,5V7mTIcXVU9k2JNu0mE6vy,Fall for You (Acoustic),Secondhand Serenade,23850
2019-12-01,191,761frfZtZ8I2g70UsjFfBK,I Need You More Today,Caleb Santos,23719
2019-12-01,192,55wiiyCgZIFAbQxDUctLjd,Binalewala - Acoustic Version,Michael Dutchi Libranda,23627
2019-12-01,193,1HwpWwa6bnqqRhK8agG4RS,Beautiful Soul,Jesse McCartney,23411
2019-12-01,194,2btKtacOXuMtC9WjcNRvAA,ILYSB,LANY,23271
2019-12-01,195,6875MeXyCW0wLyT72Eetmo,Starving,Hailee Steinfeld,23192
2019-12-01,196,7BKLCZ1jbUBVqRi2FVlTVw,Closer,The Chainsmokers,23179
2019-12-01,197,1u8c2t2Cy7UBoG4ArRcF5g,Blank Space,Taylor Swift,23147
2019-12-01,198,4as4XEOR03oGm1STUKl6pa,BBIBBI,IU,23125
2019-12-01,199,47BBI51FKFwOMlIiX6m8ya,I Want It That Way,Backstreet Boys,23097
2019-12-01,200,267RumTt5KeLBGl2KWxBL0,Dating Tayo,TJ Monterde,23090
2019-12-02,1,2b8fOow8UzyDFAE27YhOZM,Memories,Maroon 5,295868
2019-12-02,2,0BaMZMMEG7GWrUYsoGw8Yg,Neneng B,Nik Makino,229229
2019-12-02,3,2tR5liucorXRwduxr0qEx6,Binalewala - Original Version,Michael Dutchi Libranda,207974
2019-12-02,4,5l9g7py8RCblcvbZgGQgSd,Pagtingin,Ben&Ben,206469
2019-12-02,5,2wrJq5XKLnmhRXHIAf9xBa,"10,000 Hours (with Justin Bieber)",Dan + Shay,197158
2019-12-02,6,6IdEQ3HUseBeRUYFSzSMdL,Zebbiana,Skusta Clee,186645
2019-12-02,7,3GRSqlALWISqLeNncZMbpX,Mean It,Lauv,184308
2019-12-02,8,3Z0oQ8r78OUaHvGPiDBR3W,Into the Unknown,Idina Menzel,183429
2019-12-02,9,6VqZS3Wmf53pbfDBVEYvnP,Hindi Tayo Pwede,The Juans,168239
2019-12-02,10,65sEZZaxTjLMD8vNgPoMz5,Imahe,Magnus Haven,152943
2019-12-02,11,696DnlkuDOXcMAnKlTgXXK,ROXANNE,Arizona Zervas,152454
2019-12-02,12,21jGcNKet2qwijlDFuPiPb,Circles,Post Malone,143803
2019-12-02,13,70eFcWOvlMObDhURTqT4Fv,Beautiful People (feat. Khalid),Ed Sheeran,135672
2019-12-02,14,34ob61cxp34Sf7KHK6RnSU,Sa Susunod Na Lang,PDL,135469
2019-12-02,15,7qEHsqek33rTcFNT9PFqLf,Someone You Loved,Lewis Capaldi,134670
2019-12-02,16,6WrI0LAC5M1Rw2MnX2ZvEg,Don't Start Now,Dua Lipa,134070
2019-12-02,17,0luyrm1L6gjtoLekHOf67t,Masyado Pang Maaga,Ben&Ben,131939
2019-12-02,18,18uwL0vNUanqZH0ro2QcOP,comethru,Jeremy Zucker,129041
2019-12-02,19,1HfMVBKM75vxSfsQ5VefZ5,Lose You To Love Me,Selena Gomez,125122
2019-12-02,20,0gDRtumoR9ZrvAlnniToMz,Ikaw At Ako,Moira Dela Torre,125087
2019-12-02,21,6v3KW9xbzN5yKLt9YKDYA2,Señorita,Shawn Mendes,121508
2019-12-02,22,5DqdesEfbRyOlSS3Tf6c29,It's You,Ali Gatie,114426
2019-12-02,23,24ngpWhBOxKJtIPnzSNX8c,Huling Sandali (Tayo Sa Huling Buwan Ng Taon Official Soundtrack),December Avenue,111689
2019-12-02,24,4a6q8CR2hzLk2plDkSxkfD,I.F.L.Y.,Bazzi,111084
2019-12-02,25,3WUEs51GpcvlgU7lehLgLh,Kathang Isip,Ben&Ben,106704
2019-12-02,26,3xaugmCyXrVkrDTXbFkMW3,Sanctuary,Joji,102227
2019-12-02,27,4ZLzoOkj0MPWrTLvooIuaa,Get You The Moon (feat. Snøw),Kina,101629
2019-12-02,28,2BgD4nRyx9EZ5o8YEnjRSV,Kung 'Di Rin Lang Ikaw,December Avenue,100186
2019-12-02,29,3i9UVldZOE0aD0JnyfAZZ0,Lover (Remix) [feat. Shawn Mendes],Taylor Swift,99186
2019-12-02,30,1pNAf6W7POwjOD8x8mWf8G,Nobody Knows,Russ,99023
2019-12-02,31,6BxJLJw228OY5BFerPGl7z,Dahan,December Avenue,96124
2019-12-02,32,0hVXuCcriWRGvwMV1r5Yn9,I Don't Care (with Justin Bieber),Ed Sheeran,96067
2019-12-02,33,1X4l4i472kW5ofFP8Xo0x0,Sana,I Belong to the Zoo,94846
2019-12-02,34,07JZJ9YJRaiUAz9Bv8wgwH,Mabagal,Daniel Padilla,94282
2019-12-02,35,6LcauUZjF1eXQrgqMUecHX,Ayy Macarena,Tyga,93820
2019-12-02,36,4wopYJ5wpYOM6ogm2Jugnw,"fuck, i'm lonely (with Anne-Marie) - from “13 Reasons Why: Season 3”",Lauv,92447
2019-12-02,37,2mwd0LWLBgtQBEOLG96nbU,Bagay Tayo,ALLMO$T,91834
2019-12-02,38,6b2RcmUt1g9N9mQ3CbjX2Y,How Do You Sleep?,Sam Smith,91769
2019-12-02,39,3iZB3VUDerY5P96rhBKwKr,Dalaga,Arvey,89288
2019-12-02,40,1cL3ucXzG2hj3XOUPIWdvZ,Feelings,Lauv,85277
2019-12-02,41,314ZkcV7oLWG8yWE7LABvH,Make It Right (feat. Lauv),BTS,83111
2019-12-02,42,14BG5B1EJSCyNpZt096xXc,"Patawad, Paalam",Moira Dela Torre,81411
2019-12-02,43,1yDiru08Q6omDOGkZMPnei,Maybe The Night,Ben&Ben,81037
2019-12-02,44,00mBzIWv5gHOYxwuEJXjOG,Sa Ngalan Ng Pag-Ibig,December Avenue,80135
2019-12-02,45,6vBdBCoOhKHiYDDOcorfNo,Goodbyes (Feat. Young Thug),Post Malone,77952
2019-12-02,46,421eObjg0DTm2qajJl5OJm,Into the Unknown - Panic! At The Disco Version,Panic! At The Disco,77104
2019-12-02,47,50WeOnXhM1H7AZEeIDoWfZ,Show Yourself,Idina Menzel,75951
2019-12-02,48,4Dr2hJ3EnVh2Aaot6fRwDO,Blueming,IU,67121
2019-12-02,49,1rgnBhdG2JDFTbYkYRZAku,Dance Monkey,Tones And I,66907
2019-12-02,50,58wyJLv6yH1La9NIZPl3ne,Can We Kiss Forever?,Kina,66141
2019-12-02,51,7Livy729zY16jBsppfYLRW,Nang Iwan,This Band,65991
2019-12-02,52,58grXgbCj7t5ulr0TGLIr9,Kahit Ayaw Mo Na,This Band,65716
2019-12-02,53,3ZCTVFBt2Brf31RLEnCkWJ,everything i wanted,Billie Eilish,65123
2019-12-02,54,3sWLOFGI7dNN6YBM1m1RKB,Miracle Nights,ALLMO$T,60720
2019-12-02,55,5LZqOdfYUXunyhHmPqGI6j,Lexi,Nik Makino,60407
2019-12-02,56,57vxBYXtHMk6H1aD29V7PU,Heartless,The Weeknd,58669
2019-12-02,57,7namdlOhbtsc8FvoSafOQt,Lost in the Woods,Jonathan Groff,57342
2019-12-02,58,2RgD3eO4IIGF16rR8Ch8OV,Hindi Na Nga,This Band,56082
2019-12-02,59,6TbDpqKCksZNJjriFhPum8,Could I Love You Any More (feat. Jason Mraz),Reneé Dominique,55691
2019-12-02,60,2P91MQbaiQOfbiz9VqhqKQ,I Like Me Better,Lauv,55657
2019-12-02,61,4rG3h1QwgjSSWz8EIjCFrm,Araw-Araw,Ben&Ben,55145
2019-12-02,62,2Gt5SmbyQjcjEqMOdEd3QE,Dahilan,Silent Sanctuary,53586
2019-12-02,63,1dGr1c8CrMLDpV6mPbImSI,Lover,Taylor Swift,52643
2019-12-02,64,2BgEsaKNfHUdlh97KmvFyo,2002,Anne-Marie,50410
2019-12-02,65,4u8RkgV6P4TLi89SmlUtv8,Mundo,IV Of Spades,50323
2019-12-02,66,4Xbotg4PCLJw9cDx2dtZLK,Some Things Never Change,Kristen Bell,49675
2019-12-02,67,0Eqg0CQ7bK3RQIMPw1A7pl,Malibu Nights,LANY,49281
2019-12-02,68,5nMKJJ5Rl6X1yn58aVeICO,Bulong,December Avenue,48686
2019-12-02,69,5uCax9HTNlzGybIStD3vDh,Say You Won't Let Go,James Arthur,48679
2019-12-02,70,0RiRZpuVRbi7oqRdSMwhQY,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,48658
2019-12-02,71,6wdCelHrPh7UfliNjwRTUv,Leaves,Ben&Ben,48522
2019-12-02,72,3vGkyQlCw8LklNip0ZUELC,Nobela,Join The Club,48485
2019-12-02,73,2tzAN1L07SNwnOdgOEeuQr,Pauwi Nako,PDL,45751
2019-12-02,74,1e9oZCCiX42nJl0AcqriVo,Watermelon Sugar,Harry Styles,45534
