date,position,track_id,track_name,artist,streams
2020-03-05,4,2Mo4pOpCYXOu33856sMQLh,Make It With You,Ben&Ben,241798
2020-03-05,5,6WrI0LAC5M1Rw2MnX2ZvEg,Don't Start Now,Dua Lipa,241691
2020-03-05,6,5l9g7py8RCblcvbZgGQgSd,Pagtingin,Ben&Ben,233584
2020-03-05,7,16wAOAZ2OkqoIDN7TpChjR,Yummy,Justin Bieber,194302
2020-03-05,8,2wrJq5XKLnmhRXHIAf9xBa,"10,000 Hours (with Justin Bieber)",Dan + Shay,188497
2020-03-05,9,6VqZS3Wmf53pbfDBVEYvnP,Hindi Tayo Pwede,The Juans,183028
2020-03-05,10,2b8fOow8UzyDFAE27YhOZM,Memories,Maroon 5,182959
2020-03-05,11,7qEHsqek33rTcFNT9PFqLf,Someone You Loved,Lewis Capaldi,182904
2020-03-05,12,0luyrm1L6gjtoLekHOf67t,Masyado Pang Maaga,Ben&Ben,177602
2020-03-05,13,4YMfE4r1JWADFw2Fn74XW2,Catriona,Matthaios,175686
2020-03-05,14,7eJMfftS33KTjuF7lTsMCx,death bed (coffee for your head),Powfu,166400
2020-03-05,15,696DnlkuDOXcMAnKlTgXXK,ROXANNE,Arizona Zervas,157212
2020-03-05,16,4TnjEaWOeW0eKTKIEvJyCa,Falling,Trevor Daniel,156357
2020-03-05,17,3Dv1eDb0MEgF93GpLXlucZ,Say So,Doja Cat,154515
2020-03-05,18,21jGcNKet2qwijlDFuPiPb,Circles,Post Malone,151519
2020-03-05,19,0G5qmu4TsdUH19zdcbI9Ui,Vibe With Me,Matthaios,151056
2020-03-05,20,1Cv1YLb4q0RzL6pybtaMLo,Sunday Best,Surfaces,150207
2020-03-05,21,3WUEs51GpcvlgU7lehLgLh,Kathang Isip,Ben&Ben,143587
2020-03-05,22,4z1rk9qlsqhp5LJm5qvXZF,Mean It,Lauv,140581
2020-03-05,23,2kJu14V7hbZw3I4K8L8SXb,Stupid Love,Lady Gaga,134830
2020-03-05,24,4rG3h1QwgjSSWz8EIjCFrm,Araw-Araw,Ben&Ben,131397
2020-03-05,25,54b8IPvheXDpro2VR2rWAS,Ivana,Soulstice,130302
2020-03-05,26,5jLUKFlEJzOf6b6PCaohFI,I Want You Back,Matthaios,129255
2020-03-05,27,1yDiru08Q6omDOGkZMPnei,Maybe The Night,Ben&Ben,124186
2020-03-05,28,2tR5liucorXRwduxr0qEx6,Binalewala - Original Version,Michael Dutchi Libranda,122753
2020-03-05,29,3IB5qOeMayvpOdHxYCL5tZ,ON (Feat. Sia),BTS,114394
2020-03-05,30,2W4yABdLc4Jnds67Poi5Nl,Yellow Hearts,Ant Saunders,112659
2020-03-05,31,18uwL0vNUanqZH0ro2QcOP,comethru,Jeremy Zucker,111715
2020-03-05,32,34ob61cxp34Sf7KHK6RnSU,Sa Susunod Na Lang,PDL,110044
2020-03-05,33,5DqdesEfbRyOlSS3Tf6c29,It's You,Ali Gatie,109512
2020-03-05,34,1rgnBhdG2JDFTbYkYRZAku,Dance Monkey,Tones And I,109033
2020-03-05,35,70eFcWOvlMObDhURTqT4Fv,Beautiful People (feat. Khalid),Ed Sheeran,106656
2020-03-05,36,3xaugmCyXrVkrDTXbFkMW3,Sanctuary,Joji,105065
2020-03-05,37,1x7DysraeqSgVgj95hHc3U,Araw-Araw Love,Flow G,103731
2020-03-05,38,1X4l4i472kW5ofFP8Xo0x0,Sana,I Belong to the Zoo,100568
2020-03-05,39,58wyJLv6yH1La9NIZPl3ne,Can We Kiss Forever?,Kina,100445
2020-03-05,40,4a6q8CR2hzLk2plDkSxkfD,I.F.L.Y.,Bazzi,98734
2020-03-05,41,4ZLzoOkj0MPWrTLvooIuaa,Get You The Moon (feat. Snøw),Kina,98547
2020-03-05,42,33N0DfqkeNyir1emyxNVG5,Tattoos Together,Lauv,96052
2020-03-05,43,1LdS1ULS9e18oW3M2C1MUj,"always, i'll care",Jeremy Zucker,94839
2020-03-05,44,2BgD4nRyx9EZ5o8YEnjRSV,Kung 'Di Rin Lang Ikaw,December Avenue,90157
2020-03-05,45,6wdCelHrPh7UfliNjwRTUv,Leaves,Ben&Ben,87880
2020-03-05,46,011GTFfE8rqTRMhz5g8IAW,Repeat,Al James,83432
2020-03-05,47,5iFwAOB2TFkPJk8sMlxP8g,Make You Mine,PUBLIC,78346
2020-03-05,48,6IdEQ3HUseBeRUYFSzSMdL,Zebbiana,Skusta Clee,75265
2020-03-05,49,0nbXyq5TXYPCO7pr3N8S4I,The Box,Roddy Ricch,74943
2020-03-05,50,4SQ3HwsAiGTikY7gOAybwH,Fall,Ben&Ben,74420
2020-03-05,51,0sf12qNH5qcw8qpgymFOqD,Blinding Lights,The Weeknd,73775
2020-03-05,52,2QyuXBcV1LJ2rq01KhreMF,ON,BTS,71905
2020-03-05,53,00mBzIWv5gHOYxwuEJXjOG,Sa Ngalan Ng Pag-Ibig,December Avenue,66205
2020-03-05,54,4T7CM071eEoHudiDShZlCJ,Tala,Sarah Geronimo,65275
2020-03-05,55,2P91MQbaiQOfbiz9VqhqKQ,I Like Me Better,Lauv,63432
2020-03-05,56,3OpGUlDmRUXh0NkIYWoIlD,Your Song,Parokya Ni Edgar,62749
2020-03-05,57,3sWLOFGI7dNN6YBM1m1RKB,Miracle Nights,ALLMO$T,62539
2020-03-05,58,0hVXuCcriWRGvwMV1r5Yn9,I Don't Care (with Justin Bieber),Ed Sheeran,62018
2020-03-05,59,5uCax9HTNlzGybIStD3vDh,Say You Won't Let Go,James Arthur,59574
2020-03-05,60,58grXgbCj7t5ulr0TGLIr9,Kahit Ayaw Mo Na,This Band,58474
2020-03-05,61,24ngpWhBOxKJtIPnzSNX8c,Huling Sandali (Tayo Sa Huling Buwan Ng Taon Official Soundtrack),December Avenue,57989
2020-03-05,62,6v3KW9xbzN5yKLt9YKDYA2,Señorita,Shawn Mendes,56714
2020-03-05,63,2BgEsaKNfHUdlh97KmvFyo,2002,Anne-Marie,56505
2020-03-05,64,5KawlOMHjWeUjQtnuRs22c,Boy With Luv (feat. Halsey),BTS,54638
2020-03-05,65,0Eqg0CQ7bK3RQIMPw1A7pl,Malibu Nights,LANY,54637
2020-03-05,66,0gDRtumoR9ZrvAlnniToMz,Ikaw At Ako,Moira Dela Torre,54316
2020-03-05,67,5px6upUHM3fhOP621Edp4V,Physical,Dua Lipa,53417
2020-03-05,68,2ZlCGeK30BLRNSPC832pNZ,Forever (feat. Post Malone & Clever),Justin Bieber,53189
2020-03-05,69,3CYH422oy1cZNoo0GTG1TK,Psycho,Red Velvet,51271
2020-03-05,70,3vGkyQlCw8LklNip0ZUELC,Nobela,Join The Club,50846
2020-03-05,71,1mXVgsBdtIVeCLJnSnmtdV,Too Good At Goodbyes,Sam Smith,50378
2020-03-05,72,3jjujdWJ72nww5eGnfs2E7,Adore You,Harry Styles,50370
2020-03-05,73,3bkkMZEAhx7rTVz1C0itRQ,Black Swan,BTS,50292
2020-03-05,74,4u8RkgV6P4TLi89SmlUtv8,Mundo,IV Of Spades,49744
2020-03-05,75,5f9808hpiCpuNyqqdXmpF2,Buwan,juan karlos,49556
2020-03-05,76,7MZF7YLxOP2to9iblSulLc,Modern Loneliness,Lauv,49462
2020-03-05,77,4OBZT9EnhYIV17t4pGw7ig,Best Part (feat. Daniel Caesar),H.E.R.,49158
2020-03-05,78,3ueq4reab02CypseErxvwS,Rainbow,South Border,48855
2020-03-05,79,0HZ3OUVrGHxttD2EuHqRm3,The Day You Said Goodnight,Hale,48662
2020-03-05,80,0BaMZMMEG7GWrUYsoGw8Yg,Neneng B,Nik Makino,47446
2020-03-05,81,7FIWs0pqAYbP91WWM0vlTQ,Godzilla (feat. Juice WRLD),Eminem,46923
2020-03-05,82,0RiRZpuVRbi7oqRdSMwhQY,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,46728
2020-03-05,83,25oOaleife6E2MIKmFkPvg,Relationship (feat. Future),Young Thug,46500
2020-03-05,84,1fXHTDYsJiFOjVWITaFp1j,Ride Home,Ben&Ben,45993
2020-03-05,85,1dGr1c8CrMLDpV6mPbImSI,Lover,Taylor Swift,45656
2020-03-05,86,0Vmk6Ebk4QBq7r0VAz2a6s,Bakit Ba Ikaw,Michael Pangilinan,45312
2020-03-05,87,2RgD3eO4IIGF16rR8Ch8OV,Hindi Na Nga,This Band,45310
2020-03-05,88,0pHjZH7OkpgqSamCuophui,Feelings,Lauv,45286
2020-03-05,89,314ZkcV7oLWG8yWE7LABvH,Make It Right (feat. Lauv),BTS,44913
2020-03-05,90,5LZqOdfYUXunyhHmPqGI6j,Lexi,Nik Makino,44522
2020-03-05,91,3Hig6FDiszzWDPIKSP9swE,"fuck, i'm lonely",Lauv,43932
2020-03-05,92,7gZ3kWNtIxFgxjsm5OTVMB,214,Rivermaya,43901
2020-03-05,93,73SpzrcaHk0RQPFP73vqVR,No Time To Die,Billie Eilish,43637
2020-03-05,94,6BxJLJw228OY5BFerPGl7z,Dahan,December Avenue,43604
2020-03-05,95,3cqPu20DGTGUoZtbJH2Dmi,What If I Told You That I Love You,Ali Gatie,43336
2020-03-05,96,35o9a4iAfLl5jRmqMX9c1D,Shape of My Heart,Backstreet Boys,43133
2020-03-05,97,5nMKJJ5Rl6X1yn58aVeICO,Bulong,December Avenue,43030
2020-03-05,98,5UhpceEr5XmbVwyoIUIRnh,Hanggang Kailan - Umuwi Ka Na Baby,Orange & Lemons,42851
2020-03-05,99,761frfZtZ8I2g70UsjFfBK,I Need You More Today,Caleb Santos,42639
2020-03-05,100,14BG5B1EJSCyNpZt096xXc,"Patawad, Paalam",Moira Dela Torre,42287
2020-03-05,101,3yOlyBJuViE2YSGn3nVE1K,My Oh My (feat. DaBaby),Camila Cabello,41815
2020-03-05,102,6C2nrsOlb3jOUGcJAmPrTA,Tell Me Where It Hurts,MYMP,41465
2020-03-05,103,0OCRwXbQRdOZ1OtB4Imsp1,Love Someone,Lukas Graham,41326
2020-03-05,104,3ZCTVFBt2Brf31RLEnCkWJ,everything i wanted,Billie Eilish,41246
2020-03-05,105,2ZTYlnhhV1UAReg7wIGolx,To Die For,Sam Smith,41225
2020-03-05,106,2VxeLyX666F8uXCJ0dZF8B,Shallow,Lady Gaga,41041
2020-03-05,107,4NjR63Up0uMkQBlKvlZd1l,Stickwitu,The Pussycat Dolls,41018
2020-03-05,108,1ZMiCix7XSAbfAJlEZWMCp,Falling,Harry Styles,40902
2020-03-05,109,4ejyZ4uJEXUURcgKp1kP8v,After Hours,The Weeknd,40436
2020-03-05,110,0ztDBQdQmdVZvorSmIjMih,Tagpuan,Moira Dela Torre,40361
2020-03-05,111,0P6AWOA4LG1XOctzaVu5tt,The Weekend - Funk Wav Remix,SZA,40090
2020-03-05,112,2Rk4JlNc2TPmZe2af99d45,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift,39967
2020-03-05,113,22AZDYG6qrjMFg0ceeL9X6,Paalam,Moira Dela Torre,39829
2020-03-05,114,69vToJ9BMbbLlFZo7k7A7B,You Are The Reason,Calum Scott,39639
2020-03-05,115,58GV8DCjojFSplLejcHIYu,i'm so tired...,Lauv,39552
2020-03-05,116,2Fxmhks0bxGSBdJ92vM42m,bad guy,Billie Eilish,39529
2020-03-05,117,6XmskR1cMfgys1W7dExmgi,With a Smile (feat. Kelly Badon),South Border,39310
2020-03-05,118,46n2EGFnPC3tzWCN1Aqe26,This I Promise You,*NSYNC,39183
2020-03-05,119,2kRjoaqiyeS0Faus5wKztH,Ikaw Lang,Kiyo,38587
2020-03-05,120,2KoWHNtJrbE0WxWfQjYjyu,Urong Sulong,Alisson Shore,37998
2020-03-05,121,0TrPqhAMoaKUFLR7iYDokf,Know Your Worth,Khalid,37997
2020-03-05,122,4JSDhJVmo2UqdF7nxbyenn,Kung Wala Ka,Hale,37958
2020-03-05,123,4isDU5tDNqFLQ5xQ9NgPmz,"Till My Heartaches End - From ""The Significant Other""",KZ Tandingan,37845
2020-03-05,124,3RauEVgRgj1IuWdJ9fDs70,The Man,Taylor Swift,37791
2020-03-05,125,5NXdUJ3Z2jhlp2u1cj6f7m,Balang Araw,I Belong to the Zoo,37782
2020-03-05,126,0TMGV2zMZXOILVtQLtkI3G,What Am I,Why Don't We,37636
2020-03-05,127,1MkiRsYBkXbXvdiYvTTiQT,Someday,Nina,37620
2020-03-05,128,7BqBn9nzAq8spo5e7cZ0dJ,Just the Way You Are,Bruno Mars,37530
2020-03-05,129,630sXRhIcfwr2e4RdNtjKN,Rewrite The Stars,Zac Efron,37465
2020-03-05,130,2tzAN1L07SNwnOdgOEeuQr,Pauwi Nako,PDL,37178
2020-03-05,131,4AlihYDqxXshKhvh5tnMfP,00:00 (Zero O’Clock),BTS,37026
2020-03-05,132,3i9UVldZOE0aD0JnyfAZZ0,Lover (Remix) [feat. Shawn Mendes],Taylor Swift,36903
2020-03-05,133,2gMXnyrvIjhVBUZwvLZDMP,Before You Go,Lewis Capaldi,36792
2020-03-05,134,5PYQUBXc7NYeI1obMKSJK0,Never Really Over,Katy Perry,36719
2020-03-05,135,4wNIkl5XGiAACjFBlDWuSd,What A Man Gotta Do,Jonas Brothers,36606
2020-03-05,136,463PQggkmk5tTw8ug0ahOX,The Other Side (from Trolls World Tour),SZA,36533
2020-03-05,137,0ono6UCNVZ1XqOm6j78Blu,Filter,BTS,36506
2020-03-05,138,6NFKf8vBApSvtzkapYmnVR,Tadhana,Up Dharma Down,36407
2020-03-05,139,2qLMf6TuEC3ruGJg4SMMN6,Lucky,Jason Mraz,36390
2020-03-05,140,4llK75pXNWZz6KAho2Gp16,She Will Be Loved - Radio Mix,Maroon 5,36350
2020-03-05,141,6sU3YUz0Ld3OPFmrnxlpzD,You're Still The One,Shania Twain,36326
2020-03-05,142,3e9HZxeyfWwjeyPAMmWSSQ,"thank u, next",Ariana Grande,36279
2020-03-05,143,4l0Mvzj72xxOpRrp6h8nHi,Lose You To Love Me,Selena Gomez,36210
2020-03-05,144,6GIzDc4xBUeYHwubWwTrhC,Kahit Di Mo Alam,December Avenue,36170
2020-03-05,145,4MdcsdRj7i8eBm0qFjO4L4,Feel Me,Selena Gomez,36103
2020-03-05,146,06cUybZMETs4i3yQO1f7p3,Weak,Khel Pangilinan,35851
2020-03-05,147,6b2RcmUt1g9N9mQ3CbjX2Y,How Do You Sleep?,Sam Smith,35451
2020-03-05,148,76cy1WJvNGJTj78UqeA5zr,IDGAF,Dua Lipa,35337
2020-03-05,149,5yY9lUy8nbvjM1Uyo1Uqoc,Life Is Good (feat. Drake),Future,35304
2020-03-05,150,5Seh4HfqT1mFnRJQswqz51,Your Song (My One and Only You),Julie Anne San Jose,35258
2020-03-05,151,4vTgx6h4seHvkuFh84JXYP,My Time,BTS,35207
2020-03-05,152,0815caqt2Lytro5EIzMufT,You And Me,Lifehouse,35165
2020-03-05,153,2ctqjxISMsrkCg7YdGkECu,Normalan,Shanti Dope,35146
2020-03-05,154,7lidXGPXPYLNThITAOTlkK,You should be sad,Halsey,34989
2020-03-05,155,6RRNNciQGZEXnqk8SQ9yv5,You Need To Calm Down,Taylor Swift,34947
2020-03-05,156,2mwd0LWLBgtQBEOLG96nbU,Bagay Tayo,ALLMO$T,34872
2020-03-05,157,4FdQYoWFym37QDQ2GkEHi1,It Might Be You - Theme from Everyday I Love You,Michael Pangilinan,34858
2020-03-05,158,3Dkvp3L4w0uJFYfIPa8E9H,ILYSB - STRIPPED,LANY,34579
2020-03-05,159,22LAwLoDA5b4AaGSkg6bKW,Blueberry Faygo,Lil Mosey,34242
2020-03-05,160,14rWuS6yllHOdfZ8sZsZUj,Feel Special,TWICE,34160
2020-03-05,161,1HwpWwa6bnqqRhK8agG4RS,Beautiful Soul,Jesse McCartney,33716
2020-03-05,162,6Qs4SXO9dwPj5GKvVOv8Ki,Dancing With A Stranger (with Normani),Sam Smith,33573
2020-03-05,163,267RumTt5KeLBGl2KWxBL0,Dating Tayo,TJ Monterde,33396
2020-03-05,164,6C2BUJcHeWqFX7uKBDWXoT,Changes,Lauv,33025
2020-03-05,165,2bT1PH7Cw3J9p3t7nlXCdh,If I Can't Have You,Shawn Mendes,32897
2020-03-05,166,5zMR44ZH4KVZj4FlhTj3SE,Magbalik,Callalily,32852
2020-03-05,167,135ggzbjOogZ75IQ0LQi8r,Ang Huling El Bimbo,Eraserheads,32815
2020-03-05,168,7sW3f7PqDV7BQ7qqeVBJIA,Migraine,Moonstar88,32665
2020-03-05,169,39afswHs17v53znQm1gDTY,Take A Bow,Rihanna,32254
2020-03-05,170,7fa9MBXhVfQ8P8Df9OEbD8,Girls Like You (feat. Cardi B),Maroon 5,32176
2020-03-05,171,1x8pFCRfBnDqckyB6mlZci,Titig,MC Einstein,32149
2020-03-05,172,77iVPjxBy9Q3GgOxVE1UUA,"Halik Sa Hangin - From ""The Killer Bride""",KZ Tandingan,32115
2020-03-05,173,7w05lsU2VLSeiT8Nukrv5M,Friends,BTS,32092
2020-03-05,174,3S0OXQeoh0w6AY8WQVckRW,I'm Yours,Jason Mraz,32011
2020-03-05,175,5T8bLnWG8sg9ER8RKNZbCB,Before I Let You Go,Freestyle,31775
2020-03-05,176,6brl7bwOHmGFkNw3MBqssT,So Sick,Ne-Yo,31644
2020-03-05,177,07JZJ9YJRaiUAz9Bv8wgwH,Mabagal,Daniel Padilla,31529
2020-03-05,178,6FZDfxM3a3UCqtzo5pxSLZ,Without Me,Halsey,31517
2020-03-05,179,1aKuG1GG76xPLUkjBbQo3W,UGH!,BTS,31453
2020-03-05,180,2kJwzbxV2ppxnQoYw4GLBZ,If the World Was Ending - feat. Julia Michaels,JP Saxe,31433
2020-03-05,181,4VUwkH455At9kENOfzTqmF,Beautiful (feat. Camila Cabello),Bazzi,31336
2020-03-05,182,5TTXEcfsYLh6fTarLaevTi,lowkey,NIKI,31292
2020-03-05,183,2YlZnw2ikdb837oKMKjBkW,Like I'm Gonna Lose You (feat. John Legend),Meghan Trainor,31245
2020-03-05,184,3op7HNwLli54MBjFGzIlZO,Louder than bombs,BTS,31208
2020-03-05,185,0gcjc7Vt5xtcfmJgf6g2IO,When You Say Nothing At All,Ronan Keating,30997
2020-03-05,186,0jdeV5dSB3kUBRqe1xQJbh,True,Ryan Cabrera,30950
2020-03-05,187,1xfXXujIlLZAx5wpu46Nyk,Moon,BTS,30853
2020-03-05,188,4BKOjYosPhw334moS3wlbO,Inner Child,BTS,30818
2020-03-05,189,2v5VIWMjZxeiG52KckiXxS,Ikaw Lamang,Silent Sanctuary,30703
2020-03-05,190,3iZB3VUDerY5P96rhBKwKr,Dalaga,Arvey,30648
2020-03-05,191,6xQs6y6CpDqK9VKCktApEL,Hiling,Mark Carpio,30572
2020-03-05,192,6TqXcAFInzjp0bODyvrWEq,Talk (feat. Disclosure),Khalid,30569
2020-03-05,193,1PUWUlqe6m5HqX754lN3Bs,Mitsa (Salamat),Ben&Ben,30286
2020-03-05,194,5p0ietGkLNEqx1Z7ijkw5g,My Love,Westlife,30248
2020-03-05,195,5V7mTIcXVU9k2JNu0mE6vy,Fall for You (Acoustic),Secondhand Serenade,30020
2020-03-05,196,0t78xGJe3jXsih4qRMId7I,Best In Me,Blue,29855
2020-03-05,197,6vBdBCoOhKHiYDDOcorfNo,Goodbyes (Feat. Young Thug),Post Malone,29805
2020-03-05,198,44WLOqH7QayQOQdeUHeKUK,We are Bulletproof : the Eternal,BTS,29752
2020-03-05,199,1C3wg8sCIPqpNQx0wAL4DC,The Way You Look at Me,Christian Bautista,29656
2020-03-05,200,7wZUrN8oemZfsEd1CGkbXE,Bleeding Love,Leona Lewis,29511
2020-03-06,1,4umIPjkehX1r7uhmGvXiSV,Intentions (feat. Quavo),Justin Bieber,266171
2020-03-06,2,65sEZZaxTjLMD8vNgPoMz5,Imahe,Magnus Haven,260253
2020-03-06,3,6WrI0LAC5M1Rw2MnX2ZvEg,Don't Start Now,Dua Lipa,240036
2020-03-06,4,2Mo4pOpCYXOu33856sMQLh,Make It With You,Ben&Ben,232259
2020-03-06,5,5l9g7py8RCblcvbZgGQgSd,Pagtingin,Ben&Ben,224222
2020-03-06,6,3PgjBOoA5OytNGkglObpOd,Sa Susunod na Habang Buhay,Ben&Ben,224126
2020-03-06,7,16wAOAZ2OkqoIDN7TpChjR,Yummy,Justin Bieber,192189
2020-03-06,8,2wrJq5XKLnmhRXHIAf9xBa,"10,000 Hours (with Justin Bieber)",Dan + Shay,185471
2020-03-06,9,2b8fOow8UzyDFAE27YhOZM,Memories,Maroon 5,179792
2020-03-06,10,7qEHsqek33rTcFNT9PFqLf,Someone You Loved,Lewis Capaldi,178648
2020-03-06,11,6VqZS3Wmf53pbfDBVEYvnP,Hindi Tayo Pwede,The Juans,177526
2020-03-06,12,4YMfE4r1JWADFw2Fn74XW2,Catriona,Matthaios,174037
2020-03-06,13,0luyrm1L6gjtoLekHOf67t,Masyado Pang Maaga,Ben&Ben,167497
2020-03-06,14,7eJMfftS33KTjuF7lTsMCx,death bed (coffee for your head),Powfu,166953
2020-03-06,15,696DnlkuDOXcMAnKlTgXXK,ROXANNE,Arizona Zervas,157955
2020-03-06,16,4TnjEaWOeW0eKTKIEvJyCa,Falling,Trevor Daniel,154740
2020-03-06,17,1Cv1YLb4q0RzL6pybtaMLo,Sunday Best,Surfaces,152803
2020-03-06,18,3Dv1eDb0MEgF93GpLXlucZ,Say So,Doja Cat,151864
2020-03-06,19,21jGcNKet2qwijlDFuPiPb,Circles,Post Malone,150964
2020-03-06,20,0G5qmu4TsdUH19zdcbI9Ui,Vibe With Me,Matthaios,148423
2020-03-06,21,4z1rk9qlsqhp5LJm5qvXZF,Mean It,Lauv,145522
2020-03-06,22,3WUEs51GpcvlgU7lehLgLh,Kathang Isip,Ben&Ben,138724
2020-03-06,23,54b8IPvheXDpro2VR2rWAS,Ivana,Soulstice,127523
2020-03-06,24,2kJu14V7hbZw3I4K8L8SXb,Stupid Love,Lady Gaga,127302
2020-03-06,25,5jLUKFlEJzOf6b6PCaohFI,I Want You Back,Matthaios,126595
2020-03-06,26,4rG3h1QwgjSSWz8EIjCFrm,Araw-Araw,Ben&Ben,122375
2020-03-06,27,2tR5liucorXRwduxr0qEx6,Binalewala - Original Version,Michael Dutchi Libranda,119887
2020-03-06,28,1yDiru08Q6omDOGkZMPnei,Maybe The Night,Ben&Ben,119603
2020-03-06,29,18uwL0vNUanqZH0ro2QcOP,comethru,Jeremy Zucker,110844
2020-03-06,30,2W4yABdLc4Jnds67Poi5Nl,Yellow Hearts,Ant Saunders,110624
2020-03-06,31,1rgnBhdG2JDFTbYkYRZAku,Dance Monkey,Tones And I,110004
2020-03-06,32,1x7DysraeqSgVgj95hHc3U,Araw-Araw Love,Flow G,109642
2020-03-06,33,34ob61cxp34Sf7KHK6RnSU,Sa Susunod Na Lang,PDL,109529
2020-03-06,34,3IB5qOeMayvpOdHxYCL5tZ,ON (Feat. Sia),BTS,107099
2020-03-06,35,5DqdesEfbRyOlSS3Tf6c29,It's You,Ali Gatie,106775
2020-03-06,36,70eFcWOvlMObDhURTqT4Fv,Beautiful People (feat. Khalid),Ed Sheeran,105283
2020-03-06,37,3xaugmCyXrVkrDTXbFkMW3,Sanctuary,Joji,102535
2020-03-06,38,33N0DfqkeNyir1emyxNVG5,Tattoos Together,Lauv,101086
2020-03-06,39,4a6q8CR2hzLk2plDkSxkfD,I.F.L.Y.,Bazzi,97825
2020-03-06,40,58wyJLv6yH1La9NIZPl3ne,Can We Kiss Forever?,Kina,97643
2020-03-06,41,4ZLzoOkj0MPWrTLvooIuaa,Get You The Moon (feat. Snøw),Kina,97457
2020-03-06,42,1X4l4i472kW5ofFP8Xo0x0,Sana,I Belong to the Zoo,97372
2020-03-06,43,1LdS1ULS9e18oW3M2C1MUj,"always, i'll care",Jeremy Zucker,92478
2020-03-06,44,2BgD4nRyx9EZ5o8YEnjRSV,Kung 'Di Rin Lang Ikaw,December Avenue,86930
2020-03-06,45,011GTFfE8rqTRMhz5g8IAW,Repeat,Al James,85718
2020-03-06,46,6wdCelHrPh7UfliNjwRTUv,Leaves,Ben&Ben,83601
2020-03-06,47,5iFwAOB2TFkPJk8sMlxP8g,Make You Mine,PUBLIC,80845
2020-03-06,48,0nbXyq5TXYPCO7pr3N8S4I,The Box,Roddy Ricch,79938
2020-03-06,49,6IdEQ3HUseBeRUYFSzSMdL,Zebbiana,Skusta Clee,73196
2020-03-06,50,0sf12qNH5qcw8qpgymFOqD,Blinding Lights,The Weeknd,71344
2020-03-06,51,4SQ3HwsAiGTikY7gOAybwH,Fall,Ben&Ben,66341
2020-03-06,52,4T7CM071eEoHudiDShZlCJ,Tala,Sarah Geronimo,64603
2020-03-06,53,2QyuXBcV1LJ2rq01KhreMF,ON,BTS,64274
2020-03-06,54,00mBzIWv5gHOYxwuEJXjOG,Sa Ngalan Ng Pag-Ibig,December Avenue,64164
2020-03-06,55,2P91MQbaiQOfbiz9VqhqKQ,I Like Me Better,Lauv,64041
2020-03-06,56,3sWLOFGI7dNN6YBM1m1RKB,Miracle Nights,ALLMO$T,61786
2020-03-06,57,0hVXuCcriWRGvwMV1r5Yn9,I Don't Care (with Justin Bieber),Ed Sheeran,61132
2020-03-06,58,3OpGUlDmRUXh0NkIYWoIlD,Your Song,Parokya Ni Edgar,61070
2020-03-06,59,2qG81jL9UIP54uS8gYyP4k,Who (feat. BTS),Lauv,58457
2020-03-06,60,58grXgbCj7t5ulr0TGLIr9,Kahit Ayaw Mo Na,This Band,58415
2020-03-06,61,6v3KW9xbzN5yKLt9YKDYA2,Señorita,Shawn Mendes,57190
2020-03-06,62,5uCax9HTNlzGybIStD3vDh,Say You Won't Let Go,James Arthur,56652
2020-03-06,63,2BgEsaKNfHUdlh97KmvFyo,2002,Anne-Marie,55976
2020-03-06,64,3Hig6FDiszzWDPIKSP9swE,"fuck, i'm lonely",Lauv,55203
2020-03-06,65,7MZF7YLxOP2to9iblSulLc,Modern Loneliness,Lauv,55203
2020-03-06,66,24ngpWhBOxKJtIPnzSNX8c,Huling Sandali (Tayo Sa Huling Buwan Ng Taon Official Soundtrack),December Avenue,55013
2020-03-06,67,0pHjZH7OkpgqSamCuophui,Feelings,Lauv,53925
2020-03-06,68,0Eqg0CQ7bK3RQIMPw1A7pl,Malibu Nights,LANY,52968
2020-03-06,69,2ZlCGeK30BLRNSPC832pNZ,Forever (feat. Post Malone & Clever),Justin Bieber,52524
2020-03-06,70,0gDRtumoR9ZrvAlnniToMz,Ikaw At Ako,Moira Dela Torre,51968
2020-03-06,71,5KawlOMHjWeUjQtnuRs22c,Boy With Luv (feat. Halsey),BTS,51027
2020-03-06,72,3vGkyQlCw8LklNip0ZUELC,Nobela,Join The Club,50672
2020-03-06,73,4u8RkgV6P4TLi89SmlUtv8,Mundo,IV Of Spades,49948
2020-03-06,74,5f9808hpiCpuNyqqdXmpF2,Buwan,juan karlos,49192
2020-03-06,75,58GV8DCjojFSplLejcHIYu,i'm so tired...,Lauv,49166
2020-03-06,76,3jjujdWJ72nww5eGnfs2E7,Adore You,Harry Styles,48488
2020-03-06,77,1mXVgsBdtIVeCLJnSnmtdV,Too Good At Goodbyes,Sam Smith,48457
2020-03-06,78,3CYH422oy1cZNoo0GTG1TK,Psycho,Red Velvet,48186
2020-03-06,79,5px6upUHM3fhOP621Edp4V,Physical,Dua Lipa,47916
2020-03-06,80,3ueq4reab02CypseErxvwS,Rainbow,South Border,47753
2020-03-06,81,0BaMZMMEG7GWrUYsoGw8Yg,Neneng B,Nik Makino,47517
2020-03-06,82,4OBZT9EnhYIV17t4pGw7ig,Best Part (feat. Daniel Caesar),H.E.R.,47311
2020-03-06,83,0RiRZpuVRbi7oqRdSMwhQY,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,46988
