date,position,track_id,track_name,artist,streams
2019-06-01,23,1pNAf6W7POwjOD8x8mWf8G,Nobody Knows,Russ,104061
2019-06-01,24,5NXdUJ3Z2jhlp2u1cj6f7m,Balang Araw,I Belong to the Zoo,103845
2019-06-01,25,6u7jPi22kF8CTQ3rb9DHE7,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,100872
2019-06-01,26,4ve2uzqdwnHr20G5YgMMqr,Missin You Crazy,Russ,100596
2019-06-01,27,24ngpWhBOxKJtIPnzSNX8c,Huling Sandali (Tayo Sa Huling Buwan Ng Taon Official Soundtrack),December Avenue,99953
2019-06-01,28,4OBZT9EnhYIV17t4pGw7ig,Best Part (feat. Daniel Caesar),H.E.R.,99777
2019-06-01,29,7COXchtUOMd6uIT6HvmRaI,i'm so tired...,Lauv,99139
2019-06-01,30,3vGkyQlCw8LklNip0ZUELC,Nobela,Join The Club,97315
2019-06-01,31,3WUEs51GpcvlgU7lehLgLh,Kathang Isip,Ben&Ben,92210
2019-06-01,32,3tWw8jEXsPeZh7zZoidKuh,"A Whole New World - From ""Aladdin""",Darren Espanto,89166
2019-06-01,33,6Qs4SXO9dwPj5GKvVOv8Ki,Dancing With A Stranger (with Normani),Sam Smith,88879
2019-06-01,34,4y3OI86AEP6PQoDE6olYhO,Sucker,Jonas Brothers,86785
2019-06-01,35,6BxJLJw228OY5BFerPGl7z,Dahan,December Avenue,83340
2019-06-01,36,5f9808hpiCpuNyqqdXmpF2,Buwan,juan karlos,80458
2019-06-01,37,7njKgVl3AnLflRad38o7AG,Paradise,Bazzi,80319
2019-06-01,38,7iNMzfw2couNdTNXMYG2IR,Filipina Girl,Billy Crawford,79608
2019-06-01,39,5QiNbIilmMiMBXvaAlf7lN,Who Do You Love,The Chainsmokers,73561
2019-06-01,40,7hoP5NDUXEbmOawvEAsi8h,'Di Na Babalik,This Band,73197
2019-06-01,41,5PYQUBXc7NYeI1obMKSJK0,Never Really Over,Katy Perry,72317
2019-06-01,42,00mBzIWv5gHOYxwuEJXjOG,Sa Ngalan Ng Pag-Ibig,December Avenue,69051
2019-06-01,43,3e9HZxeyfWwjeyPAMmWSSQ,"thank u, next",Ariana Grande,67924
2019-06-01,44,5l9g7py8RCblcvbZgGQgSd,Pagtingin,Ben&Ben,67412
2019-06-01,45,543bCW2ruMPmxUBWirQ3MR,Cross Me (feat. Chance the Rapper & PnB Rock),Ed Sheeran,66494
2019-06-01,46,5icOoE6VgqFKohjWWNp0Ac,Here With Me,Marshmello,66194
2019-06-01,47,2P91MQbaiQOfbiz9VqhqKQ,I Like Me Better,Lauv,64752
2019-06-01,48,2S1LebN6AXXQqJolBxlWgO,Earth,Lil Dicky,63446
2019-06-01,49,2BgEsaKNfHUdlh97KmvFyo,2002,Anne-Marie,61888
2019-06-01,50,4tNXntkAzQ5A2dfYRYGIIQ,Easier,5 Seconds of Summer,61477
2019-06-01,51,7uiBocndm12aKbsdnQ3Scx,Undecided,Chris Brown,57901
2019-06-01,52,4SHhui9S7lFYGHXikfneGo,Drugs & The Internet,Lauv,57824
2019-06-01,53,1a0Mg4XPdt4EKsUz5beRZY,okay,LANY,57104
2019-06-01,54,2dpaYNEQHiRxtZbfNsse99,Happier,Marshmello,56434
2019-06-01,55,4n7jnSxVLd8QioibtTDBDq,On My Way,Alan Walker,52968
2019-06-01,56,7bkAr4WNoTuSjpuh1NRQjm,Ex,Callalily,51082
2019-06-01,57,4u8RkgV6P4TLi89SmlUtv8,Mundo,IV Of Spades,50968
2019-06-01,58,2FXd6kKCtBIc6UfN1gH1pA,FANCY,TWICE,48886
2019-06-01,59,6GIzDc4xBUeYHwubWwTrhC,Kahit Di Mo Alam,December Avenue,48662
2019-06-01,60,0Eqg0CQ7bK3RQIMPw1A7pl,Malibu Nights,LANY,47784
2019-06-01,61,4VUwkH455At9kENOfzTqmF,Beautiful (feat. Camila Cabello),Bazzi,47305
2019-06-01,62,0Vmk6Ebk4QBq7r0VAz2a6s,Bakit Ba Ikaw,Michael Pangilinan,46758
2019-06-01,63,1TaQciB8qqRZ9fxWGhS65X,Don't Know What To Do,BLACKPINK,46388
2019-06-01,64,6p6DiqAPwMX7vdrSo30wgo,'Di Na Muli,Janine Teñoso,46275
2019-06-01,65,6ocbgoVGwYJhOv1GgI9NsF,7 rings,Ariana Grande,45510
2019-06-01,66,7fa9MBXhVfQ8P8Df9OEbD8,Girls Like You (feat. Cardi B),Maroon 5,45175
2019-06-01,67,5uCax9HTNlzGybIStD3vDh,Say You Won't Let Go,James Arthur,44695
2019-06-01,68,4JSDhJVmo2UqdF7nxbyenn,Kung Wala Ka,Hale,42831
2019-06-01,69,59aZ0ioyVrmtdut1KfU5aT,Amatz,Shanti Dope,42442
2019-06-01,70,25sgk305KZfyuqVBQIahim,Sweet but Psycho,Ava Max,42245
2019-06-01,71,0ztDBQdQmdVZvorSmIjMih,Tagpuan,Moira Dela Torre,41320
2019-06-01,72,33NwLcrJHLbENMoDeAPUNi,Bagong Umaga,Agsunta,41111
2019-06-01,73,6NFKf8vBApSvtzkapYmnVR,Tadhana,Up Dharma Down,41006
2019-06-01,74,630sXRhIcfwr2e4RdNtjKN,Rewrite The Stars,Zac Efron,40785
2019-06-01,75,0gDRtumoR9ZrvAlnniToMz,Ikaw At Ako,Moira Dela Torre,39834
2019-06-01,76,69vToJ9BMbbLlFZo7k7A7B,You Are The Reason,Calum Scott,39667
2019-06-01,77,2aI2k39nfa3KFsa4JclQzw,DDU-DU DDU-DU,BLACKPINK,39161
2019-06-01,78,0YyM8aEdbjGfLWPn6fdcn7,Pasensya Ka Na,Silent Sanctuary,38911
2019-06-01,79,76cy1WJvNGJTj78UqeA5zr,IDGAF,Dua Lipa,38398
2019-06-01,80,5UhpceEr5XmbVwyoIUIRnh,Hanggang Kailan - Umuwi Ka Na Baby,Orange & Lemons,38088
2019-06-01,81,1mXVgsBdtIVeCLJnSnmtdV,Too Good At Goodbyes,Sam Smith,37840
2019-06-01,82,06cUybZMETs4i3yQO1f7p3,Weak,Khel Pangilinan,37803
2019-06-01,83,1HpzOCZbNWzxvvXfSGtSrX,Find U Again (feat. Camila Cabello),Mark Ronson,37483
2019-06-01,84,4NBTZtAt1F13VvlSKe6KTl,This Feeling,The Chainsmokers,36569
2019-06-01,85,7qEHsqek33rTcFNT9PFqLf,Someone You Loved,Lewis Capaldi,36508
2019-06-01,86,7sW3f7PqDV7BQ7qqeVBJIA,Migraine,Moonstar88,36407
2019-06-01,87,5JEx7HbmvHQQswJCsoo9rA,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,35769
2019-06-01,88,1ZLrDPgR7mvuTco3rQK8Pk,Way Back Home (feat. Conor Maynard) - Sam Feldt Edit,SHAUN,35614
2019-06-01,89,7FGq80cy8juXBCD2nrqdWU,Eastside (with Halsey & Khalid),benny blanco,35552
2019-06-01,90,7GbAp0HKPQW7WnFJAzMoRk,Thru These Tears,LANY,34912
2019-06-01,91,0Fh6hgq979963fIxr2VBF2,"214 - From ""Alone/Together""",JM De Guzman,34265
2019-06-01,92,1Zyd6zQnC6XIIzmg3hP7Ot,As If It's Your Last,BLACKPINK,34252
2019-06-01,93,5zMR44ZH4KVZj4FlhTj3SE,Magbalik,Callalily,34196
2019-06-01,94,09IStsImFySgyp0pIQdqAc,The Middle,Zedd,33996
2019-06-01,95,2VxeLyX666F8uXCJ0dZF8B,Shallow,Lady Gaga,33889
2019-06-01,96,53CJANUxooaqGOtdsBTh7O,Old Town Road,Lil Nas X,33307
2019-06-01,97,1mTROTnvFi7uxGciL319Kb,Sa Dulo Ng Walang Hanggan - Sa Ngalan Ng Pag-Ibig Piano Version,December Avenue,33246
2019-06-01,98,35o9a4iAfLl5jRmqMX9c1D,Shape of My Heart,Backstreet Boys,33158
2019-06-01,99,46n2EGFnPC3tzWCN1Aqe26,This I Promise You,*NSYNC,33125
2019-06-01,100,7Feaw9WAEREY0DUOSXJLOM,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),Martin Garrix,32988
2019-06-01,101,6YEO7K4hwGKh7BmNxMMvkc,Oks Lang,John Roa,32870
2019-06-01,102,79esEXlqqmq0GPz0xQSZTV,Lost In Japan,Shawn Mendes,32833
2019-06-01,103,135ggzbjOogZ75IQ0LQi8r,Ang Huling El Bimbo,Eraserheads,32766
2019-06-01,104,3S0OXQeoh0w6AY8WQVckRW,I'm Yours,Jason Mraz,32329
2019-06-01,105,3y3brCCecHC3Db18aIOnny,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")",Kygo,31838
2019-06-01,106,7ArrTJ1LwcGAlEO65LUQ7i,I Don't Wanna Love You Anymore,LANY,31829
2019-06-01,107,6zeeWid2sgw4lap2jV61PZ,Better,Khalid,31695
2019-06-01,108,2wVDWtLKXunswWecARNILj,SOLO,JENNIE,31573
2019-06-01,109,5qmq61DAAOUaW8AUo8xKhh,Truth Hurts,Lizzo,31555
2019-06-01,110,6C2nrsOlb3jOUGcJAmPrTA,Tell Me Where It Hurts,MYMP,31128
2019-06-01,111,6LJ1p1h5EcMK4VPeCLDSoF,Nadarang,Shanti Dope,31120
2019-06-01,112,0tgVpDi06FyKpA1z0VMD4v,Perfect,Ed Sheeran,30632
2019-06-01,113,0PG9fbaaHFHfre2gUVo7AN,Please Me,Cardi B,30602
2019-06-01,114,4llK75pXNWZz6KAho2Gp16,She Will Be Loved - Radio Mix,Maroon 5,30477
2019-06-01,115,0GHwNr0lqf8jpc9wesmnHo,Ex,Callalily,30302
2019-06-01,116,5hVghJ4KaYES3BFUATCYn0,EARFQUAKE,"Tyler, The Creator",29965
2019-06-01,117,0HZ3OUVrGHxttD2EuHqRm3,The Day You Said Goodnight,Hale,29931
2019-06-01,118,6wdCelHrPh7UfliNjwRTUv,Leaves,Ben&Ben,29771
2019-06-01,119,2KoWHNtJrbE0WxWfQjYjyu,Urong Sulong,Alisson Shore,29704
2019-06-01,120,2qLMf6TuEC3ruGJg4SMMN6,Lucky,Jason Mraz,29431
2019-06-01,121,5viFjDGTnrApmUY5c8qkfw,A Whole New World,Mena Massoud,29199
2019-06-01,122,6XmskR1cMfgys1W7dExmgi,With a Smile (feat. Kelly Badon),South Border,28913
2019-06-01,123,1qAPA8TooLVEqAZ58fhcrt,BOOMBAYAH - KR Ver.,BLACKPINK,28855
2019-06-01,124,3D110t9ctcoOoylXsc3iR8,Thick And Thin,LANY,28592
2019-06-01,125,15xWRPHQMeqgdkGzInx3PY,Falling Like The Stars,James Arthur,28331
2019-06-01,126,6875MeXyCW0wLyT72Eetmo,Starving,Hailee Steinfeld,28242
2019-06-01,127,6xQs6y6CpDqK9VKCktApEL,Hiling,Mark Carpio,28164
2019-06-01,128,2RttW7RAu5nOAfq6YFvApB,Happier,Ed Sheeran,27976
2019-06-01,129,4a5zacCsHLtMC2mcxkqWwn,Sad Forever,Lauv,27894
2019-06-01,130,2hnxrRNzF74mdDzpQZQukQ,There's No Way (feat. Julia Michaels),Lauv,27678
2019-06-01,131,7DcvwMAiqKJQD1rrdfxSDx,The London (feat. J. Cole & Travis Scott),Young Thug,27576
2019-06-01,132,3swc6WTsr7rl9DqQKQA55C,Psycho (feat. Ty Dolla $ign),Post Malone,27225
2019-06-01,133,0815caqt2Lytro5EIzMufT,You And Me,Lifehouse,27141
2019-06-01,134,4OwUJTpSipz37Aycg109fi,"A Whole New World - From ""Aladdin"" / Soundtrack Version",Alan Menken,26863
2019-06-01,135,5R0cvR5BMFkLomChhmcCzr,Kick It,BLACKPINK,26851
2019-06-01,136,6Qyc6fS4DsZjB2mRW9DsQs,Iris,The Goo Goo Dolls,26749
2019-06-01,137,2IMODbij0lZ5CuAjZi0IDE,Sila,SUD,26647
2019-06-01,138,0uUNN1nSoUx1A4fkDCWDQ7,So Am I,Ava Max,26571
2019-06-01,139,0XPsOSYzDJZJArevQNm2AR,Speechless (Full),Naomi Scott,26569
2019-06-01,140,2rXVtoLBHuXcNB5DVfIc9p,Happiness,Rex Orange County,26507
2019-06-01,141,540wIRdRBfKdC12S3mCF9j,Statue,Lil Eddie,26341
2019-06-01,142,4NjR63Up0uMkQBlKvlZd1l,Stickwitu,The Pussycat Dolls,26338
2019-06-01,143,7xJ3VASYirHyuTpxDvTVbV,Maikee's Letters,Just Hush,26331
2019-06-01,144,6Yx181fZzA0YE2EkUsYruq,Big Plans,Why Don't We,26129
2019-06-01,145,0WRSaei4JRI1KTYhMqQh9y,Sandali,Because,26106
2019-06-01,146,6fxVffaTuwjgEk5h9QyRjy,Photograph,Ed Sheeran,26072
2019-06-01,147,6brl7bwOHmGFkNw3MBqssT,So Sick,Ne-Yo,26017
2019-06-01,148,7wZUrN8oemZfsEd1CGkbXE,Bleeding Love,Leona Lewis,25955
2019-06-01,149,3OpGUlDmRUXh0NkIYWoIlD,Your Song,Parokya Ni Edgar,25819
2019-06-01,150,7BKLCZ1jbUBVqRi2FVlTVw,Closer,The Chainsmokers,25818
2019-06-01,151,39afswHs17v53znQm1gDTY,Take A Bow,Rihanna,25814
2019-06-01,152,7BqBn9nzAq8spo5e7cZ0dJ,Just the Way You Are,Bruno Mars,25810
2019-06-01,153,02GtNoUv85fOPEaCTlpYzr,"Kapit - From ""Alone / Together""",Armi Millare,25803
2019-06-01,154,2kRjoaqiyeS0Faus5wKztH,Ikaw Lang,Kiyo,25766
2019-06-01,155,47BBI51FKFwOMlIiX6m8ya,I Want It That Way,Backstreet Boys,25765
2019-06-01,156,4kV4N9D1iKVxx1KLvtTpjS,"break up with your girlfriend, i'm bored",Ariana Grande,25604
2019-06-01,157,340UVheS8z3ncW9TTUhAbc,Nightmare,Halsey,25603
2019-06-01,158,1MkiRsYBkXbXvdiYvTTiQT,Someday,Nina,25565
2019-06-01,159,4w1lzcaoZ1IC2K5TwjalRP,A Thousand Miles,Vanessa Carlton,25527
2019-06-01,160,5Gu0PDLN4YJeW75PpBSg9p,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,25457
2019-06-01,161,15ahYSiHAIMxAnujlXVtta,Super Far,LANY,25425
2019-06-01,162,3EludUFeAoJAwSixWGG5Wg,Wrong,Luh Kel,25103
2019-06-01,163,0mjAU3yKR1QnXnHtjGJqTM,Rescue Me,OneRepublic,24983
2019-06-01,164,13hvHEstJ4sNbzdroPrPI3,Kiss and Make Up,Dua Lipa,24874
2019-06-01,165,2WyRfGeHo97VC5mP1BBSzr,Mother's Daughter,Miley Cyrus,24816
2019-06-01,166,7xty20N3DMTVOVtDIS2Jov,"Dying Inside To Hold You - From "" All Of You"" Official Soundtrack",Darren Espanto,24758
2019-06-01,167,6lanRgr6wXibZr8KgzXxBl,A Thousand Years,Christina Perri,24756
2019-06-01,168,56bHclo7YNvpujMveLElQn,Forever Young,BLACKPINK,24621
2019-06-01,169,4yLc803i7qcWx4V2piWPH5,Magkunwari ('Di Man Tayo) [TODA One I Love Official Soundtrack],December Avenue,24111
2019-06-01,170,31vGGETvC1zlvuhNumTYZB,Kontrabida,Pricetagg,24081
2019-06-01,171,0gcjc7Vt5xtcfmJgf6g2IO,When You Say Nothing At All,Ronan Keating,24053
2019-06-01,172,3VcVQmMivq2ISfKUmIuvMK,Rainbow,South Border,23871
2019-06-01,173,4e4fqjx0Izh4svvTef1z7e,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,23868
2019-06-01,174,2btKtacOXuMtC9WjcNRvAA,ILYSB,LANY,23693
2019-06-01,175,29xs643Q96uQLD8f7SxYYw,Sa'yo,Silent Sanctuary,23669
2019-06-01,176,04ZTP5KsCypmtCmQg5tH9R,I'm a Mess,Bebe Rexha,23369
2019-06-01,177,3QGsuHI8jO1Rx4JWLUh9jd,Treat You Better,Shawn Mendes,23263
2019-06-01,178,3Dkvp3L4w0uJFYfIPa8E9H,ILYSB - STRIPPED,LANY,23106
2019-06-01,179,5dE2M9Q15O1JMeOODNNgIm,"Bat Ngayon?, Pt.1",CLR,23098
2019-06-01,180,6MWtB6iiXyIwun0YzU6DFP,Wow.,Post Malone,22927
2019-06-01,181,5kfNriitmkNE8mUbZ7gbq8,Saturday Nights,Khalid,22753
2019-06-01,182,267RumTt5KeLBGl2KWxBL0,Dating Tayo,TJ Monterde,22614
2019-06-01,183,2YlZnw2ikdb837oKMKjBkW,Like I'm Gonna Lose You (feat. John Legend),Meghan Trainor,22568
2019-06-01,184,01YEqVPCm0vqRLA9w43bic,Hanggang Kailan,Michael Pangilinan,22551
2019-06-01,185,2iUXsYOEPhVqEBwsqP70rE,Youngblood,5 Seconds of Summer,22526
2019-06-01,186,33NAYATbWRoo5RuEP30JBZ,Love Shot,EXO,22499
2019-06-01,187,7aOgo3FixklrEF0FWCgPLX,Ipagpatawad Mo,Mayonnaise,22403
2019-06-01,188,4hQ6UGyWQIGJmHSo0J88JW,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,22354
2019-06-01,189,5qrSlOut2rNAWv3ubArkNy,Be Alright,Dean Lewis,22340
2019-06-01,190,5T8bLnWG8sg9ER8RKNZbCB,Before I Let You Go,Freestyle,22288
2019-06-01,191,4w8niZpiMy6qz1mntFA5uM,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,22246
2019-06-01,192,3vsNteZn6E5qBSSBO78W7b,You're Beautiful,James Blunt,22232
2019-06-01,193,5Seh4HfqT1mFnRJQswqz51,Your Song (My One and Only You),Julie Anne San Jose,22024
2019-06-01,194,0Dljpp52vCmtXi0E94qjfo,"Maybe This Time - From ""Maybe This Time""",Sarah Geronimo,21957
2019-06-01,195,1a1i2IwXnUN0PjllVEhA4B,Breakeven,The Script,21761
2019-06-01,196,2OqQDFY4MgzkAoAZ67CscA,Sundo,Imago,21735
2019-06-01,197,2qT1uLXPVPzGgFOx4jtEuo,no tears left to cry,Ariana Grande,21721
2019-06-01,198,4UgtdWy4dm7vMVIupUbtMm,Huling Sayaw - Acoustic,Kamikazee,21651
2019-06-01,199,5hnbE5BF2e8BCk9OMR1UVC,Mikrokosmos,BTS,21628
2019-06-01,200,6M21eWbEw74XDdoQsNIinq,Malaya (Camp Sawi Original Motion Picture Soundtrack),Moira Dela Torre,21554
2019-06-02,1,1iWHabUgUuuKLBa0TzTHfk,"A Whole New World (End Title) - From ""Aladdin""",ZAYN,238107
2019-06-02,2,3HVWdVOQ0ZA45FuZGSfvns,I Don't Care (with Justin Bieber),Ed Sheeran,185416
2019-06-02,3,4pUCKHjJ4Ijewc37rRrvHn,Kill This Love,BLACKPINK,162325
2019-06-02,4,18uwL0vNUanqZH0ro2QcOP,comethru,Jeremy Zucker,160453
2019-06-02,5,2mwd0LWLBgtQBEOLG96nbU,Bagay Tayo,ALLMO$T,144864
2019-06-02,6,4MsUsFfWseB9M2plGJyuIw,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift,143750
2019-06-02,7,1X4l4i472kW5ofFP8Xo0x0,Sana,I Belong to the Zoo,142733
2019-06-02,8,3KkXRkHbMCARz0aVfEt68P,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,141661
2019-06-02,9,2RgD3eO4IIGF16rR8Ch8OV,Hindi Na Nga,This Band,137568
2019-06-02,10,58grXgbCj7t5ulr0TGLIr9,Kahit Ayaw Mo Na,This Band,128138
2019-06-02,11,34ob61cxp34Sf7KHK6RnSU,Sa Susunod Na Lang,PDL,124199
2019-06-02,12,6LsAAHotRLMOHfCsSfYCsz,If I Can't Have You,Shawn Mendes,123923
2019-06-02,13,2tzAN1L07SNwnOdgOEeuQr,Pauwi Nako,PDL,122687
2019-06-02,14,5KawlOMHjWeUjQtnuRs22c,Boy With Luv (feat. Halsey),BTS,122299
2019-06-02,15,1yDiru08Q6omDOGkZMPnei,Maybe The Night,Ben&Ben,121470
2019-06-02,16,6TqXcAFInzjp0bODyvrWEq,Talk (feat. Disclosure),Khalid,117620
2019-06-02,17,3PLARiBoxCpJFUMZhvV63x,Dalaga,ALLMO$T,113042
2019-06-02,18,5p7ujcrUXASCNwRaWNHR1C,Without Me,Halsey,105965
2019-06-02,19,1pNAf6W7POwjOD8x8mWf8G,Nobody Knows,Russ,104729
2019-06-02,20,3id2EVGKc3eFAMn9nFnB0r,Love Someone,Lukas Graham,103035
2019-06-02,21,2BgD4nRyx9EZ5o8YEnjRSV,Kung 'Di Rin Lang Ikaw,December Avenue,102541
2019-06-02,22,5nMKJJ5Rl6X1yn58aVeICO,Bulong,December Avenue,101611
2019-06-02,23,2Fxmhks0bxGSBdJ92vM42m,bad guy,Billie Eilish,101366
2019-06-02,24,6u7jPi22kF8CTQ3rb9DHE7,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,99496
2019-06-02,25,5NXdUJ3Z2jhlp2u1cj6f7m,Balang Araw,I Belong to the Zoo,98819
2019-06-02,26,24ngpWhBOxKJtIPnzSNX8c,Huling Sandali (Tayo Sa Huling Buwan Ng Taon Official Soundtrack),December Avenue,98045
2019-06-02,27,4OBZT9EnhYIV17t4pGw7ig,Best Part (feat. Daniel Caesar),H.E.R.,97055
2019-06-02,28,4ve2uzqdwnHr20G5YgMMqr,Missin You Crazy,Russ,96939
2019-06-02,29,7COXchtUOMd6uIT6HvmRaI,i'm so tired...,Lauv,95795
2019-06-02,30,3vGkyQlCw8LklNip0ZUELC,Nobela,Join The Club,93975
2019-06-02,31,3tWw8jEXsPeZh7zZoidKuh,"A Whole New World - From ""Aladdin""",Darren Espanto,90135
2019-06-02,32,6Qs4SXO9dwPj5GKvVOv8Ki,Dancing With A Stranger (with Normani),Sam Smith,86019
2019-06-02,33,3WUEs51GpcvlgU7lehLgLh,Kathang Isip,Ben&Ben,84537
2019-06-02,34,4y3OI86AEP6PQoDE6olYhO,Sucker,Jonas Brothers,84077
2019-06-02,35,7iNMzfw2couNdTNXMYG2IR,Filipina Girl,Billy Crawford,76872
2019-06-02,36,5f9808hpiCpuNyqqdXmpF2,Buwan,juan karlos,76495
2019-06-02,37,6BxJLJw228OY5BFerPGl7z,Dahan,December Avenue,76167
2019-06-02,38,7njKgVl3AnLflRad38o7AG,Paradise,Bazzi,75932
2019-06-02,39,5PYQUBXc7NYeI1obMKSJK0,Never Really Over,Katy Perry,75660
2019-06-02,40,5QiNbIilmMiMBXvaAlf7lN,Who Do You Love,The Chainsmokers,72043
2019-06-02,41,7hoP5NDUXEbmOawvEAsi8h,'Di Na Babalik,This Band,70112
2019-06-02,42,3e9HZxeyfWwjeyPAMmWSSQ,"thank u, next",Ariana Grande,67002
2019-06-02,43,543bCW2ruMPmxUBWirQ3MR,Cross Me (feat. Chance the Rapper & PnB Rock),Ed Sheeran,65719
2019-06-02,44,5l9g7py8RCblcvbZgGQgSd,Pagtingin,Ben&Ben,65351
2019-06-02,45,00mBzIWv5gHOYxwuEJXjOG,Sa Ngalan Ng Pag-Ibig,December Avenue,64677
2019-06-02,46,2P91MQbaiQOfbiz9VqhqKQ,I Like Me Better,Lauv,63245
2019-06-02,47,5icOoE6VgqFKohjWWNp0Ac,Here With Me,Marshmello,62505
2019-06-02,48,2S1LebN6AXXQqJolBxlWgO,Earth,Lil Dicky,60791
2019-06-02,49,4tNXntkAzQ5A2dfYRYGIIQ,Easier,5 Seconds of Summer,60581
2019-06-02,50,2BgEsaKNfHUdlh97KmvFyo,2002,Anne-Marie,59284
2019-06-02,51,7uiBocndm12aKbsdnQ3Scx,Undecided,Chris Brown,54838
2019-06-02,52,4SHhui9S7lFYGHXikfneGo,Drugs & The Internet,Lauv,54412
2019-06-02,53,2dpaYNEQHiRxtZbfNsse99,Happier,Marshmello,54340
2019-06-02,54,1a0Mg4XPdt4EKsUz5beRZY,okay,LANY,53434
2019-06-02,55,4n7jnSxVLd8QioibtTDBDq,On My Way,Alan Walker,51104
2019-06-02,56,2FXd6kKCtBIc6UfN1gH1pA,FANCY,TWICE,50751
2019-06-02,57,4u8RkgV6P4TLi89SmlUtv8,Mundo,IV Of Spades,48687
2019-06-02,58,7bkAr4WNoTuSjpuh1NRQjm,Ex,Callalily,47151
2019-06-02,59,6GIzDc4xBUeYHwubWwTrhC,Kahit Di Mo Alam,December Avenue,45808
2019-06-02,60,0Eqg0CQ7bK3RQIMPw1A7pl,Malibu Nights,LANY,45004
2019-06-02,61,4VUwkH455At9kENOfzTqmF,Beautiful (feat. Camila Cabello),Bazzi,44850
2019-06-02,62,1TaQciB8qqRZ9fxWGhS65X,Don't Know What To Do,BLACKPINK,44603
2019-06-02,63,0Vmk6Ebk4QBq7r0VAz2a6s,Bakit Ba Ikaw,Michael Pangilinan,44553
2019-06-02,64,6ocbgoVGwYJhOv1GgI9NsF,7 rings,Ariana Grande,43833
2019-06-02,65,7fa9MBXhVfQ8P8Df9OEbD8,Girls Like You (feat. Cardi B),Maroon 5,43690
2019-06-02,66,6p6DiqAPwMX7vdrSo30wgo,'Di Na Muli,Janine Teñoso,43597
2019-06-02,67,5uCax9HTNlzGybIStD3vDh,Say You Won't Let Go,James Arthur,42884
2019-06-02,68,25sgk305KZfyuqVBQIahim,Sweet but Psycho,Ava Max,41614
2019-06-02,69,59aZ0ioyVrmtdut1KfU5aT,Amatz,Shanti Dope,41039
2019-06-02,70,630sXRhIcfwr2e4RdNtjKN,Rewrite The Stars,Zac Efron,40722
2019-06-02,71,0ztDBQdQmdVZvorSmIjMih,Tagpuan,Moira Dela Torre,38829
2019-06-02,72,33NwLcrJHLbENMoDeAPUNi,Bagong Umaga,Agsunta,38732
