date,position,track_id,track_name,artist,streams
2019-10-01,42,07JZJ9YJRaiUAz9Bv8wgwH,Mabagal,Daniel Padilla,76531
2019-10-01,43,5PYQUBXc7NYeI1obMKSJK0,Never Really Over,Katy Perry,76105
2019-10-01,44,4ve2uzqdwnHr20G5YgMMqr,Missin You Crazy,Russ,72715
2019-10-01,45,2P91MQbaiQOfbiz9VqhqKQ,I Like Me Better,Lauv,72398
2019-10-01,46,0RiRZpuVRbi7oqRdSMwhQY,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,72032
2019-10-01,47,6TbDpqKCksZNJjriFhPum8,Could I Love You Any More (feat. Jason Mraz),Reneé Dominique,71306
2019-10-01,48,2YpeDb67231RjR0MgVLzsG,Old Town Road - Remix,Lil Nas X,70833
2019-10-01,49,5nMKJJ5Rl6X1yn58aVeICO,Bulong,December Avenue,69182
2019-10-01,50,4rG3h1QwgjSSWz8EIjCFrm,Araw-Araw,Ben&Ben,67540
2019-10-01,51,3vGkyQlCw8LklNip0ZUELC,Nobela,Join The Club,63032
2019-10-01,52,4u8RkgV6P4TLi89SmlUtv8,Mundo,IV Of Spades,60887
2019-10-01,53,2BgEsaKNfHUdlh97KmvFyo,2002,Anne-Marie,60699
2019-10-01,54,3EludUFeAoJAwSixWGG5Wg,Wrong,Luh Kel,59150
2019-10-01,55,7Livy729zY16jBsppfYLRW,Nang Iwan,This Band,58151
2019-10-01,56,5f9808hpiCpuNyqqdXmpF2,Buwan,juan karlos,58099
2019-10-01,57,2tzAN1L07SNwnOdgOEeuQr,Pauwi Nako,PDL,57610
2019-10-01,58,6wdCelHrPh7UfliNjwRTUv,Leaves,Ben&Ben,57235
2019-10-01,59,5uCax9HTNlzGybIStD3vDh,Say You Won't Let Go,James Arthur,56588
2019-10-01,60,0ztDBQdQmdVZvorSmIjMih,Tagpuan,Moira Dela Torre,55776
2019-10-01,61,2Rk4JlNc2TPmZe2af99d45,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift,54806
2019-10-01,62,6RRNNciQGZEXnqk8SQ9yv5,You Need To Calm Down,Taylor Swift,53401
2019-10-01,63,0Eqg0CQ7bK3RQIMPw1A7pl,Malibu Nights,LANY,52998
2019-10-01,64,6GIzDc4xBUeYHwubWwTrhC,Kahit Di Mo Alam,December Avenue,52790
2019-10-01,65,4OBZT9EnhYIV17t4pGw7ig,Best Part (feat. Daniel Caesar),H.E.R.,52698
2019-10-01,66,2Gt5SmbyQjcjEqMOdEd3QE,Dahilan,Silent Sanctuary,52150
2019-10-01,67,6TqXcAFInzjp0bODyvrWEq,Talk (feat. Disclosure),Khalid,51501
2019-10-01,68,5KawlOMHjWeUjQtnuRs22c,Boy With Luv (feat. Halsey),BTS,50201
2019-10-01,69,0Vmk6Ebk4QBq7r0VAz2a6s,Bakit Ba Ikaw,Michael Pangilinan,50041
2019-10-01,70,5UhpceEr5XmbVwyoIUIRnh,Hanggang Kailan - Umuwi Ka Na Baby,Orange & Lemons,48976
2019-10-01,71,6NFKf8vBApSvtzkapYmnVR,Tadhana,Up Dharma Down,48903
2019-10-01,72,4JSDhJVmo2UqdF7nxbyenn,Kung Wala Ka,Hale,48840
2019-10-01,73,7HthZga17TghgUiJxa2oiR,Karera,TJ Monterde,48797
2019-10-01,74,3id2EVGKc3eFAMn9nFnB0r,Love Someone,Lukas Graham,47860
2019-10-01,75,2bT1PH7Cw3J9p3t7nlXCdh,If I Can't Have You,Shawn Mendes,45743
2019-10-01,76,2Fxmhks0bxGSBdJ92vM42m,bad guy,Billie Eilish,45231
2019-10-01,77,6jZBYN0CFwshqb6i3m4HOL,Rawstarr 'Til I Die,Psychedelic Boyz,44901
2019-10-01,78,3OpGUlDmRUXh0NkIYWoIlD,Your Song,Parokya Ni Edgar,44691
2019-10-01,79,4pUCKHjJ4Ijewc37rRrvHn,Kill This Love,BLACKPINK,43734
2019-10-01,80,4VUwkH455At9kENOfzTqmF,Beautiful (feat. Camila Cabello),Bazzi,42953
2019-10-01,81,6C2nrsOlb3jOUGcJAmPrTA,Tell Me Where It Hurts,MYMP,42552
2019-10-01,82,0HZ3OUVrGHxttD2EuHqRm3,The Day You Said Goodnight,Hale,42329
2019-10-01,83,1mXVgsBdtIVeCLJnSnmtdV,Too Good At Goodbyes,Sam Smith,42250
2019-10-01,84,1rgnBhdG2JDFTbYkYRZAku,Dance Monkey,Tones And I,41532
2019-10-01,85,5jLEQLkEU8Sb2fG5UQcwDM,Ako Muna,Yeng Constantino,41372
2019-10-01,86,7COXchtUOMd6uIT6HvmRaI,i'm so tired...,Lauv,41105
2019-10-01,87,6XHVuErjQ4XNm6nDPVCxVX,No Guidance (feat. Drake),Chris Brown,41063
2019-10-01,88,2FXd6kKCtBIc6UfN1gH1pA,FANCY,TWICE,41019
2019-10-01,89,6XmskR1cMfgys1W7dExmgi,With a Smile (feat. Kelly Badon),South Border,40738
2019-10-01,90,7sW3f7PqDV7BQ7qqeVBJIA,Migraine,Moonstar88,40703
2019-10-01,91,5qmq61DAAOUaW8AUo8xKhh,Truth Hurts,Lizzo,39650
2019-10-01,92,1000nHvUdawXuUHgBod4Wv,Panini,Lil Nas X,39597
2019-10-01,93,06cUybZMETs4i3yQO1f7p3,Weak,Khel Pangilinan,39472
2019-10-01,94,1k2sk3NuZxy06Os3KTAnA2,Walwal,VVS Collective,39174
2019-10-01,95,5zMR44ZH4KVZj4FlhTj3SE,Magbalik,Callalily,39100
2019-10-01,96,69vToJ9BMbbLlFZo7k7A7B,You Are The Reason,Calum Scott,38925
2019-10-01,97,761frfZtZ8I2g70UsjFfBK,I Need You More Today,Caleb Santos,38874
2019-10-01,98,1mTROTnvFi7uxGciL319Kb,Sa Dulo Ng Walang Hanggan - Sa Ngalan Ng Pag-Ibig Piano Version,December Avenue,38824
2019-10-01,99,0TMGV2zMZXOILVtQLtkI3G,What Am I,Why Don't We,38710
2019-10-01,100,0YyM8aEdbjGfLWPn6fdcn7,Pasensya Ka Na,Silent Sanctuary,38652
2019-10-01,101,3e9HZxeyfWwjeyPAMmWSSQ,"thank u, next",Ariana Grande,38604
2019-10-01,102,43rA71bccXFGD4C8GOpIlN,I Forgot That You Existed,Taylor Swift,38486
2019-10-01,103,3ueq4reab02CypseErxvwS,Rainbow,South Border,38043
2019-10-01,104,6Qs4SXO9dwPj5GKvVOv8Ki,Dancing With A Stranger (with Normani),Sam Smith,38006
2019-10-01,105,5p7ujcrUXASCNwRaWNHR1C,Without Me,Halsey,37844
2019-10-01,106,0GHwNr0lqf8jpc9wesmnHo,Ex,Callalily,37246
2019-10-01,107,0rIAC4PXANcKmitJfoqmVm,Motivation,Normani,37160
2019-10-01,108,5Seh4HfqT1mFnRJQswqz51,Your Song (My One and Only You),Julie Anne San Jose,37133
2019-10-01,109,1MkiRsYBkXbXvdiYvTTiQT,Someday,Nina,36635
2019-10-01,110,135ggzbjOogZ75IQ0LQi8r,Ang Huling El Bimbo,Eraserheads,36326
2019-10-01,111,1KbQcIJWNlL0e9a81k1Fls,Isa Pang Araw,Sarah Geronimo,35892
2019-10-01,112,05mDaV9Vb3wrzjF6OPZnhq,Saint-Tropez,Post Malone,35884
2019-10-01,113,7aiClxsDWFRQ0Kzk5KI5ku,hot girl bummer,blackbear,35669
2019-10-01,114,4NjR63Up0uMkQBlKvlZd1l,Stickwitu,The Pussycat Dolls,35579
2019-10-01,115,7fa9MBXhVfQ8P8Df9OEbD8,Girls Like You (feat. Cardi B),Maroon 5,35330
2019-10-01,116,3RauEVgRgj1IuWdJ9fDs70,The Man,Taylor Swift,35151
2019-10-01,117,7FGq80cy8juXBCD2nrqdWU,Eastside (with Halsey & Khalid),benny blanco,35124
2019-10-01,118,6V9fHiv84WlVTg7CSnIVY2,Graveyard,Halsey,35099
2019-10-01,119,35o9a4iAfLl5jRmqMX9c1D,Shape of My Heart,Backstreet Boys,35068
2019-10-01,120,2dpaYNEQHiRxtZbfNsse99,Happier,Marshmello,35014
2019-10-01,121,6p6DiqAPwMX7vdrSo30wgo,'Di Na Muli,Janine Teñoso,34584
2019-10-01,122,2iOnWSWcChoGmUufbrQ00e,Tagu-Taguan,Moira Dela Torre,34407
2019-10-01,123,6wyr4ReB05D9sJB1Rsmcqo,Chicken Noodle Soup (feat. Becky G),j-hope,34049
2019-10-01,124,6xQs6y6CpDqK9VKCktApEL,Hiling,Mark Carpio,33424
2019-10-01,125,2kRjoaqiyeS0Faus5wKztH,Ikaw Lang,Kiyo,33310
2019-10-01,126,76cy1WJvNGJTj78UqeA5zr,IDGAF,Dua Lipa,33148
2019-10-01,127,1iWHabUgUuuKLBa0TzTHfk,"A Whole New World (End Title) - From ""Aladdin""",ZAYN,32664
2019-10-01,128,4fwo6czG5nvOQMzhOto1ya,Lonely,Diplo,32655
2019-10-01,129,3S0OXQeoh0w6AY8WQVckRW,I'm Yours,Jason Mraz,32447
2019-10-01,130,3D110t9ctcoOoylXsc3iR8,Thick And Thin,LANY,32402
2019-10-01,131,65sEZZaxTjLMD8vNgPoMz5,Imahe,Magnus Haven,32362
2019-10-01,132,7GbAp0HKPQW7WnFJAzMoRk,Thru These Tears,LANY,32256
2019-10-01,133,6YEO7K4hwGKh7BmNxMMvkc,Oks Lang,John Roa,32215
2019-10-01,134,2qLMf6TuEC3ruGJg4SMMN6,Lucky,Jason Mraz,32174
2019-10-01,135,6LJ1p1h5EcMK4VPeCLDSoF,Nadarang,Shanti Dope,31992
2019-10-01,136,0VsGaRXR5WAzpu51unJTis,Best Part of Me (feat. YEBBA),Ed Sheeran,31929
2019-10-01,137,5T8bLnWG8sg9ER8RKNZbCB,Before I Let You Go,Freestyle,31843
2019-10-01,138,4llK75pXNWZz6KAho2Gp16,She Will Be Loved - Radio Mix,Maroon 5,31600
2019-10-01,139,2IMODbij0lZ5CuAjZi0IDE,Sila,SUD,31482
2019-10-01,140,0815caqt2Lytro5EIzMufT,You And Me,Lifehouse,31430
2019-10-01,141,6brl7bwOHmGFkNw3MBqssT,So Sick,Ne-Yo,31291
2019-10-01,142,2RttW7RAu5nOAfq6YFvApB,Happier,Ed Sheeran,31215
2019-10-01,143,7ArrTJ1LwcGAlEO65LUQ7i,I Don't Wanna Love You Anymore,LANY,31207
2019-10-01,144,6fxVffaTuwjgEk5h9QyRjy,Photograph,Ed Sheeran,31194
2019-10-01,145,0tgVpDi06FyKpA1z0VMD4v,Perfect,Ed Sheeran,30968
2019-10-01,146,2KoWHNtJrbE0WxWfQjYjyu,Urong Sulong,Alisson Shore,30886
2019-10-01,147,7BqBn9nzAq8spo5e7cZ0dJ,Just the Way You Are,Bruno Mars,30829
2019-10-01,148,1SNiXDwSilLujcYdvfqVpT,Call You Mine,The Chainsmokers,30586
2019-10-01,149,267RumTt5KeLBGl2KWxBL0,Dating Tayo,TJ Monterde,30323
2019-10-01,150,4NBTZtAt1F13VvlSKe6KTl,This Feeling,The Chainsmokers,30183
2019-10-01,151,4isDU5tDNqFLQ5xQ9NgPmz,"Till My Heartaches End - From ""The Significant Other""",KZ Tandingan,29999
2019-10-01,152,6zeeWid2sgw4lap2jV61PZ,Better,Khalid,29952
2019-10-01,153,46n2EGFnPC3tzWCN1Aqe26,This I Promise You,*NSYNC,29815
2019-10-01,154,12M5uqx0ZuwkpLp5rJim1a,Cornelia Street,Taylor Swift,29814
2019-10-01,155,68vgtRHr7iZHpzGpon6Jlo,My Boo,Usher,29775
2019-10-01,156,7wZUrN8oemZfsEd1CGkbXE,Bleeding Love,Leona Lewis,29741
2019-10-01,157,2VxeLyX666F8uXCJ0dZF8B,Shallow,Lady Gaga,29594
2019-10-01,158,6875MeXyCW0wLyT72Eetmo,Starving,Hailee Steinfeld,29462
2019-10-01,159,2hnxrRNzF74mdDzpQZQukQ,There's No Way (feat. Julia Michaels),Lauv,29353
2019-10-01,160,1fXHTDYsJiFOjVWITaFp1j,Ride Home,Ben&Ben,29306
2019-10-01,161,6ocbgoVGwYJhOv1GgI9NsF,7 rings,Ariana Grande,29247
2019-10-01,162,6wo37KVqFJhtuxPTpLCcfe,Takeaway (feat. Lennon Stella),The Chainsmokers,28793
2019-10-01,163,1a1i2IwXnUN0PjllVEhA4B,Breakeven,The Script,28779
2019-10-01,164,6Qyc6fS4DsZjB2mRW9DsQs,Iris,The Goo Goo Dolls,28629
2019-10-01,165,39afswHs17v53znQm1gDTY,Take A Bow,Rihanna,28613
2019-10-01,166,29xs643Q96uQLD8f7SxYYw,Sa'yo,Silent Sanctuary,28215
2019-10-01,167,31vGGETvC1zlvuhNumTYZB,Kontrabida,Pricetagg,28102
2019-10-01,168,7BKLCZ1jbUBVqRi2FVlTVw,Closer,The Chainsmokers,28028
2019-10-01,169,39fwy7Q1spclVNFeu64lgd,Walang Gana,King Badger,27968
2019-10-01,170,6BZLjTOKBPqhq4xpOLkjrp,Nandyan Agad Ako,Ex Battalion,27953
2019-10-01,171,79esEXlqqmq0GPz0xQSZTV,Lost In Japan,Shawn Mendes,27910
2019-10-01,172,630sXRhIcfwr2e4RdNtjKN,Rewrite The Stars,Zac Efron,27908
2019-10-01,173,7xty20N3DMTVOVtDIS2Jov,"Dying Inside To Hold You - From "" All Of You"" Official Soundtrack",Darren Espanto,27896
2019-10-01,174,26wLOs3ZuHJa2Ihhx6QIE6,Teeth,5 Seconds of Summer,27834
2019-10-01,175,1LLXZFeAHK9R4xUramtUKw,London Boy,Taylor Swift,27823
2019-10-01,176,0Rx0DJI556Ix5gBny6EWmn,Paradise,Bazzi,27809
2019-10-01,177,3Yh9lZcWyKrK9GjbhuS0hR,Good as Hell,Lizzo,27792
2019-10-01,178,09IStsImFySgyp0pIQdqAc,The Middle,Zedd,27584
2019-10-01,179,4w1lzcaoZ1IC2K5TwjalRP,A Thousand Miles,Vanessa Carlton,27487
2019-10-01,180,0Dljpp52vCmtXi0E94qjfo,"Maybe This Time - From ""Maybe This Time""",Sarah Geronimo,27453
2019-10-01,181,2YlZnw2ikdb837oKMKjBkW,Like I'm Gonna Lose You (feat. John Legend),Meghan Trainor,27397
2019-10-01,182,2xJlJ7vhnt8yBfA4vwcwZW,Pakinabang,Ex Battalion,27324
2019-10-01,183,3Dkvp3L4w0uJFYfIPa8E9H,ILYSB - STRIPPED,LANY,27321
2019-10-01,184,6M21eWbEw74XDdoQsNIinq,Malaya (Camp Sawi Original Motion Picture Soundtrack),Moira Dela Torre,27309
2019-10-01,185,4ZLzoOkj0MPWrTLvooIuaa,Get You The Moon (feat. Snøw),Kina,27286
2019-10-01,186,3pHkh7d0lzM2AldUtz2x37,The Archer,Taylor Swift,27106
2019-10-01,187,459mgeXCLhqviFmgP2pYOo,Ikaw At Ako (Movie Version),Moira Dela Torre,27087
2019-10-01,188,1HwpWwa6bnqqRhK8agG4RS,Beautiful Soul,Jesse McCartney,27057
2019-10-01,189,0zFYa7NIpKhmom8zrZx7Ga,Why Can't It Be,Kaye Cal,26999
2019-10-01,190,51Fjme0JiitpyXKuyQiCDo,Lalala,Y2K,26972
2019-10-01,191,2PkQeKapTNUjwpKLf8aJlq,Out of My League,Stephen Speaks,26794
2019-10-01,192,22vgEDb5hykfaTwLuskFGD,Sucker,Jonas Brothers,26453
2019-10-01,193,3sWLOFGI7dNN6YBM1m1RKB,Miracle Nights,ALLMO$T,26217
2019-10-01,194,7iNMzfw2couNdTNXMYG2IR,Filipina Girl,Billy Crawford,26216
2019-10-01,195,0rKtyWc8bvkriBthvHKY8d,SLOW DANCING IN THE DARK,Joji,26211
2019-10-01,196,15ahYSiHAIMxAnujlXVtta,Super Far,LANY,26126
2019-10-01,197,2btKtacOXuMtC9WjcNRvAA,ILYSB,LANY,26094
2019-10-01,198,4y5bvROuBDPr5fuwXbIBZR,Paper Rings,Taylor Swift,25943
2019-10-01,199,47BBI51FKFwOMlIiX6m8ya,I Want It That Way,Backstreet Boys,25806
2019-10-01,200,5JEx7HbmvHQQswJCsoo9rA,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,25559
2019-10-02,1,6IdEQ3HUseBeRUYFSzSMdL,Zebbiana,Skusta Clee,224919
2019-10-02,2,5l9g7py8RCblcvbZgGQgSd,Pagtingin,Ben&Ben,212692
2019-10-02,3,0gDRtumoR9ZrvAlnniToMz,Ikaw At Ako,Moira Dela Torre,186851
2019-10-02,4,6v3KW9xbzN5yKLt9YKDYA2,Señorita,Shawn Mendes,184960
2019-10-02,5,2BgD4nRyx9EZ5o8YEnjRSV,Kung 'Di Rin Lang Ikaw,December Avenue,175086
2019-10-02,6,2b8fOow8UzyDFAE27YhOZM,Memories,Maroon 5,173910
2019-10-02,7,34ob61cxp34Sf7KHK6RnSU,Sa Susunod Na Lang,PDL,162621
2019-10-02,8,70eFcWOvlMObDhURTqT4Fv,Beautiful People (feat. Khalid),Ed Sheeran,151569
2019-10-02,9,14rWuS6yllHOdfZ8sZsZUj,Feel Special,TWICE,140488
2019-10-02,10,21jGcNKet2qwijlDFuPiPb,Circles,Post Malone,137157
2019-10-02,11,24ngpWhBOxKJtIPnzSNX8c,Huling Sandali (Tayo Sa Huling Buwan Ng Taon Official Soundtrack),December Avenue,135517
2019-10-02,12,18uwL0vNUanqZH0ro2QcOP,comethru,Jeremy Zucker,135079
2019-10-02,13,6b2RcmUt1g9N9mQ3CbjX2Y,How Do You Sleep?,Sam Smith,127359
2019-10-02,14,3WUEs51GpcvlgU7lehLgLh,Kathang Isip,Ben&Ben,126183
2019-10-02,15,0hVXuCcriWRGvwMV1r5Yn9,I Don't Care (with Justin Bieber),Ed Sheeran,124984
2019-10-02,16,1dGr1c8CrMLDpV6mPbImSI,Lover,Taylor Swift,121921
2019-10-02,17,4a6q8CR2hzLk2plDkSxkfD,I.F.L.Y.,Bazzi,119080
2019-10-02,18,1X4l4i472kW5ofFP8Xo0x0,Sana,I Belong to the Zoo,118830
2019-10-02,19,2RgD3eO4IIGF16rR8Ch8OV,Hindi Na Nga,This Band,115163
2019-10-02,20,6VqZS3Wmf53pbfDBVEYvnP,Hindi Tayo Pwede,The Juans,114042
2019-10-02,21,6BxJLJw228OY5BFerPGl7z,Dahan,December Avenue,113535
2019-10-02,22,322tcqPhma7F6hfCeLisx0,"fuck, i'm lonely",Lauv,107750
2019-10-02,23,1yDiru08Q6omDOGkZMPnei,Maybe The Night,Ben&Ben,106286
2019-10-02,24,6vBdBCoOhKHiYDDOcorfNo,Goodbyes (Feat. Young Thug),Post Malone,104848
2019-10-02,25,2mwd0LWLBgtQBEOLG96nbU,Bagay Tayo,ALLMO$T,102461
2019-10-02,26,7qEHsqek33rTcFNT9PFqLf,Someone You Loved,Lewis Capaldi,101270
2019-10-02,27,00mBzIWv5gHOYxwuEJXjOG,Sa Ngalan Ng Pag-Ibig,December Avenue,100023
2019-10-02,28,3xaugmCyXrVkrDTXbFkMW3,Sanctuary,Joji,97373
2019-10-02,29,14BG5B1EJSCyNpZt096xXc,"Patawad, Paalam",Moira Dela Torre,97315
2019-10-02,30,5NXdUJ3Z2jhlp2u1cj6f7m,Balang Araw,I Belong to the Zoo,94315
2019-10-02,31,6moU77g9RQyMzHNuKEaQKq,It's You,Ali Gatie,93897
2019-10-02,32,1pNAf6W7POwjOD8x8mWf8G,Nobody Knows,Russ,93685
2019-10-02,33,3iZB3VUDerY5P96rhBKwKr,Dalaga,Arvey,89198
2019-10-02,34,22AZDYG6qrjMFg0ceeL9X6,Paalam,Moira Dela Torre,87280
2019-10-02,35,3NkJNL3WqO1Lqc3uNDxvCN,Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey),Ariana Grande,86472
2019-10-02,36,7hoP5NDUXEbmOawvEAsi8h,'Di Na Babalik,This Band,86444
2019-10-02,37,58grXgbCj7t5ulr0TGLIr9,Kahit Ayaw Mo Na,This Band,82173
2019-10-02,38,1BxfuPKGuaTgP7aM0Bbdwr,Cruel Summer,Taylor Swift,80922
2019-10-02,39,0y675KDleCZEudjoeL1sQQ,Feelings,Lauv,80669
2019-10-02,40,7LzouaWGFCy4tkXDOOnEyM,Liar,Camila Cabello,78117
2019-10-02,41,0Ryd8975WihbObpp5cPW1t,boyfriend (with Social House),Ariana Grande,77004
2019-10-02,42,5PYQUBXc7NYeI1obMKSJK0,Never Really Over,Katy Perry,75982
2019-10-02,43,07JZJ9YJRaiUAz9Bv8wgwH,Mabagal,Daniel Padilla,74674
2019-10-02,44,4ve2uzqdwnHr20G5YgMMqr,Missin You Crazy,Russ,73929
2019-10-02,45,6TbDpqKCksZNJjriFhPum8,Could I Love You Any More (feat. Jason Mraz),Reneé Dominique,70939
2019-10-02,46,2YpeDb67231RjR0MgVLzsG,Old Town Road - Remix,Lil Nas X,70845
2019-10-02,47,0RiRZpuVRbi7oqRdSMwhQY,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,70353
2019-10-02,48,2P91MQbaiQOfbiz9VqhqKQ,I Like Me Better,Lauv,70194
2019-10-02,49,5nMKJJ5Rl6X1yn58aVeICO,Bulong,December Avenue,69157
2019-10-02,50,4rG3h1QwgjSSWz8EIjCFrm,Araw-Araw,Ben&Ben,67530
2019-10-02,51,4u8RkgV6P4TLi89SmlUtv8,Mundo,IV Of Spades,61735
2019-10-02,52,3vGkyQlCw8LklNip0ZUELC,Nobela,Join The Club,61125
2019-10-02,53,2BgEsaKNfHUdlh97KmvFyo,2002,Anne-Marie,60086
2019-10-02,54,3EludUFeAoJAwSixWGG5Wg,Wrong,Luh Kel,59571
2019-10-02,55,5f9808hpiCpuNyqqdXmpF2,Buwan,juan karlos,58434
2019-10-02,56,2tzAN1L07SNwnOdgOEeuQr,Pauwi Nako,PDL,57168
2019-10-02,57,7Livy729zY16jBsppfYLRW,Nang Iwan,This Band,57094
2019-10-02,58,0ztDBQdQmdVZvorSmIjMih,Tagpuan,Moira Dela Torre,56985
2019-10-02,59,5uCax9HTNlzGybIStD3vDh,Say You Won't Let Go,James Arthur,56772
2019-10-02,60,6wdCelHrPh7UfliNjwRTUv,Leaves,Ben&Ben,55002
2019-10-02,61,6GIzDc4xBUeYHwubWwTrhC,Kahit Di Mo Alam,December Avenue,53349
2019-10-02,62,2Gt5SmbyQjcjEqMOdEd3QE,Dahilan,Silent Sanctuary,53256
2019-10-02,63,2Rk4JlNc2TPmZe2af99d45,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift,52966
2019-10-02,64,0Eqg0CQ7bK3RQIMPw1A7pl,Malibu Nights,LANY,52872
2019-10-02,65,6TqXcAFInzjp0bODyvrWEq,Talk (feat. Disclosure),Khalid,52518
2019-10-02,66,4OBZT9EnhYIV17t4pGw7ig,Best Part (feat. Daniel Caesar),H.E.R.,52328
2019-10-02,67,6RRNNciQGZEXnqk8SQ9yv5,You Need To Calm Down,Taylor Swift,52099
2019-10-02,68,5UhpceEr5XmbVwyoIUIRnh,Hanggang Kailan - Umuwi Ka Na Baby,Orange & Lemons,49729
2019-10-02,69,0Vmk6Ebk4QBq7r0VAz2a6s,Bakit Ba Ikaw,Michael Pangilinan,49094
2019-10-02,70,5KawlOMHjWeUjQtnuRs22c,Boy With Luv (feat. Halsey),BTS,49089
2019-10-02,71,6NFKf8vBApSvtzkapYmnVR,Tadhana,Up Dharma Down,49043
2019-10-02,72,4JSDhJVmo2UqdF7nxbyenn,Kung Wala Ka,Hale,48330
2019-10-02,73,7HthZga17TghgUiJxa2oiR,Karera,TJ Monterde,47997
2019-10-02,74,3id2EVGKc3eFAMn9nFnB0r,Love Someone,Lukas Graham,47137
