date,position,track_id,track_name,artist,streams
2018-11-01,31,09IStsImFySgyp0pIQdqAc,The Middle,Zedd,70597
2018-11-01,32,7aW2GrNlteWTwQZxX6LNjT,"Kahit Maputi Na Ang Buhok ko - From ""The Hows Of Us""",Moira Dela Torre,68162
2018-11-01,33,5eFzCfsj3d0yWumdEldZwL,Midnight Sky,Unique Salonga,65810
2018-11-01,34,3EPXxR3ImUwfayaurPi3cm,Be Alright,Dean Lewis,63758
2018-11-01,35,2hnxrRNzF74mdDzpQZQukQ,There's No Way (feat. Julia Michaels),Lauv,62932
2018-11-01,36,5WvAo7DNuPRmk4APhdPzi8,No Brainer,DJ Khaled,61742
2018-11-01,37,0Vmk6Ebk4QBq7r0VAz2a6s,Bakit Ba Ikaw,Michael Pangilinan,60375
2018-11-01,38,5N4erncE7kuUccm7zEmwzk,Electricity (with Dua Lipa),Silk City,58775
2018-11-01,39,2r1T6xGTVaNAqBoPH4lZEE,Waste It On Me (feat. BTS),Steve Aoki,58466
2018-11-01,40,2wTxJWt2gA9a1Z94dTnPiI,Oks Lang,John Roa,56885
2018-11-01,41,5p7ujcrUXASCNwRaWNHR1C,Without Me,Halsey,55959
2018-11-01,42,3u1S1OmAUhx5DRlLrXqyp3,Rise,Jonas Blue,54356
2018-11-01,43,6rrTr2HEAzlpC4KWZxF3S1,Woman Like Me (feat. Nicki Minaj),Little Mix,54263
2018-11-01,44,2zy9TMoZlYGuCNY4TLqG24,Don't Leave Me Alone (feat. Anne-Marie),David Guetta,53922
2018-11-01,45,10Igtw8bSDyyFs7KIsKngZ,Freaky Friday (feat. Chris Brown),Lil Dicky,53157
2018-11-01,46,5OCJzvD7sykQEKHH7qAC3C,God is a woman,Ariana Grande,52347
2018-11-01,47,4Zft1h1zRfkBqlAo4qEPqp,Narcissist,No Rome,51810
2018-11-01,48,0ztDBQdQmdVZvorSmIjMih,Tagpuan,Moira Dela Torre,50888
2018-11-01,49,5UhpceEr5XmbVwyoIUIRnh,Hanggang Kailan - Umuwi Ka Na Baby,Orange & Lemons,49881
2018-11-01,50,5uCax9HTNlzGybIStD3vDh,Say You Won't Let Go,James Arthur,48373
2018-11-01,51,6wdCelHrPh7UfliNjwRTUv,Leaves,Ben&Ben,46892
2018-11-01,52,4keoy2fqgwGnbWlm3ZVZFa,Happy Now,Zedd,46448
2018-11-01,53,5CLGzJsGqhCEECcpnFQA8x,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,45400
2018-11-01,54,2CWnuF7ht55Ajyeg4WPvWu,DDU-DU DDU-DU - KR Ver.,BLACKPINK,43687
2018-11-01,55,6NFKf8vBApSvtzkapYmnVR,Tadhana,Up Dharma Down,43507
2018-11-01,56,0YyM8aEdbjGfLWPn6fdcn7,Pasensya Ka Na,Silent Sanctuary,42881
2018-11-01,57,2P91MQbaiQOfbiz9VqhqKQ,I Like Me Better,Lauv,42782
2018-11-01,58,0W2kzUI1K0tT0RpggJZ4Js,Kung Akin Ang Mundo,Erik Santos,41341
2018-11-01,59,2G7V7zsVDxg1yRsu7Ew9RJ,In My Feelings,Drake,41321
2018-11-01,60,04ZTP5KsCypmtCmQg5tH9R,I'm a Mess,Bebe Rexha,40575
2018-11-01,61,15ahYSiHAIMxAnujlXVtta,Super Far,LANY,40050
2018-11-01,62,1mXVgsBdtIVeCLJnSnmtdV,Too Good At Goodbyes,Sam Smith,39950
2018-11-01,63,4Is1b37KJY9XVCgzp81FBW,BAAM,MOMOLAND,39312
2018-11-01,64,7Fg342AJtNsIDdwCfX0paC,Let Me,ZAYN,39179
2018-11-01,65,4JSDhJVmo2UqdF7nxbyenn,Kung Wala Ka,Hale,39106
2018-11-01,66,3coUcc0CDAHz2QwdP7Pee8,If You See Her,LANY,38174
2018-11-01,67,4OBZT9EnhYIV17t4pGw7ig,Best Part (feat. Daniel Caesar),H.E.R.,38105
2018-11-01,68,6xQs6y6CpDqK9VKCktApEL,Hiling,Mark Carpio,37878
2018-11-01,69,2IMODbij0lZ5CuAjZi0IDE,Sila,SUD,37840
2018-11-01,70,630sXRhIcfwr2e4RdNtjKN,Rewrite The Stars,Zac Efron,37356
2018-11-01,71,3I572cT9kECh41bZz2xPhy,"Susi (From the Film ""GOYO - Ang Batang Heneral"")",Ben&Ben,37294
2018-11-01,72,2VxeLyX666F8uXCJ0dZF8B,Shallow,Lady Gaga,37189
2018-11-01,73,5tAa8Uaqr4VvA3693mbIhU,Ruin My Life,Zara Larsson,36795
2018-11-01,74,0WOvSEVpUGkNufX0w0M06F,13,LANY,35708
2018-11-01,75,6GIzDc4xBUeYHwubWwTrhC,Kahit Di Mo Alam,December Avenue,35674
2018-11-01,76,5zMR44ZH4KVZj4FlhTj3SE,Magbalik,Callalily,35393
2018-11-01,77,2btKtacOXuMtC9WjcNRvAA,ILYSB,LANY,35156
2018-11-01,78,0tgVpDi06FyKpA1z0VMD4v,Perfect,Ed Sheeran,34163
2018-11-01,79,6A9mMKHYdeUJGvQDKChC0C,Taking Me Back,LANY,33000
2018-11-01,80,2LskIZrCeLxRvCiGP8gxlh,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION,32874
2018-11-01,81,5JEx7HbmvHQQswJCsoo9rA,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,32535
2018-11-01,82,6xtcFXSo8H9BZN637BMVKS,Let You Love Me,Rita Ora,32249
2018-11-01,83,6LJ1p1h5EcMK4VPeCLDSoF,Nadarang,Shanti Dope,32238
2018-11-01,84,7DMPq3XndRJaj6NTINsLOz,Let Me Know,LANY,32149
2018-11-01,85,2xLMifQCjDGFmkHkpNLD9h,SICKO MODE,Travis Scott,31900
2018-11-01,86,7sW3f7PqDV7BQ7qqeVBJIA,Migraine,Moonstar88,31724
2018-11-01,87,2ZiNCGDMapQzMtnPRVOKZI,Di Makatulog,SUD,31614
2018-11-01,88,2qT1uLXPVPzGgFOx4jtEuo,no tears left to cry,Ariana Grande,31262
2018-11-01,89,3BPoSr2pO34Aan6alFfVto,BBoom BBoom,MOMOLAND,31124
2018-11-01,90,6fxVffaTuwjgEk5h9QyRjy,Photograph,Ed Sheeran,31039
2018-11-01,91,2juRA8DhQePry4eb2LMUMM,Valentine's Day,LANY,31009
2018-11-01,92,2RttW7RAu5nOAfq6YFvApB,Happier,Ed Sheeran,30833
2018-11-01,93,2xJCMIJfcNYDc5iR0sAm2O,New Rules,Dua Lipa,30822
2018-11-01,94,6brl7bwOHmGFkNw3MBqssT,So Sick,Ne-Yo,30717
2018-11-01,95,1wsLHgXJ4SKIfd5ePSX1hD,Polaroid,Jonas Blue,30634
2018-11-01,96,135ggzbjOogZ75IQ0LQi8r,Ang Huling El Bimbo,Eraserheads,30359
2018-11-01,97,0GxQ1A5L9xnMOytbP6eKBG,What Lovers Do (feat. SZA),Maroon 5,30175
2018-11-01,98,4F1yvJfQ7gJkrcgFJQDjOr,Playinwitme (feat. Kehlani),KYLE,30025
2018-11-01,99,5V2AX2WTOHl2FKtftvisV6,Kahit Ayaw Mo Na,This Band,29662
2018-11-01,100,39afswHs17v53znQm1gDTY,Take A Bow,Rihanna,29422
2018-11-01,101,4AhSkRYioEIfGvCV19peYN,Suncity (feat. Empress Of),Khalid,29389
2018-11-01,102,7BKLCZ1jbUBVqRi2FVlTVw,Closer,The Chainsmokers,28985
2018-11-01,103,25sgk305KZfyuqVBQIahim,Sweet but Psycho,Ava Max,28577
2018-11-01,104,0QXHHEi0rHMwmkxK5pvc05,Run,LANY,28524
2018-11-01,105,3Dkvp3L4w0uJFYfIPa8E9H,ILYSB - STRIPPED,LANY,28379
2018-11-01,106,116H0KvKr2Zl4RPuVBruDO,MIA (feat. Drake),Bad Bunny,28378
2018-11-01,107,1N7YeVU0ZwAFbOhwM61ef6,Head Above Water,Avril Lavigne,28194
2018-11-01,108,6XmskR1cMfgys1W7dExmgi,With a Smile (feat. Kelly Badon),South Border,28001
2018-11-01,109,7dt6x5M1jzdTEt8oCbisTK,Better Now,Post Malone,27765
2018-11-01,110,5Z3GHaZ6ec9bsiI5BenrbY,Young Dumb & Broke,Khalid,27598
2018-11-01,111,6C2nrsOlb3jOUGcJAmPrTA,Tell Me Where It Hurts,MYMP,27343
2018-11-01,112,1rfofaqEpACxVEHIZBJe6W,Havana (feat. Young Thug),Camila Cabello,26842
2018-11-01,113,3swc6WTsr7rl9DqQKQA55C,Psycho (feat. Ty Dolla $ign),Post Malone,26747
2018-11-01,114,1Zyd6zQnC6XIIzmg3hP7Ot,As If It's Your Last,BLACKPINK,26570
2018-11-01,115,6M21eWbEw74XDdoQsNIinq,Malaya (Camp Sawi Original Motion Picture Soundtrack),Moira Dela Torre,26527
2018-11-01,116,2iOnWSWcChoGmUufbrQ00e,Tagu-Taguan,Moira Dela Torre,26453
2018-11-01,117,6CHpr3pY2MbJ5y1076UDnI,The Day You Said Goodnight - Acoustic Version,Hale,26340
2018-11-01,118,4llK75pXNWZz6KAho2Gp16,She Will Be Loved - Radio Mix,Maroon 5,26293
2018-11-01,119,57Enap29zKl7NGRdDJjkjA,FOREVER YOUNG - KR Ver.,BLACKPINK,26195
2018-11-01,120,4hQ6UGyWQIGJmHSo0J88JW,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,26054
2018-11-01,121,4e4fqjx0Izh4svvTef1z7e,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,25740
2018-11-01,122,0s3nnoMeVWz3989MkNQiRf,Lucid Dreams,Juice WRLD,25733
2018-11-01,123,0dJPIIlTmVM0lambbFgAYq,Eroplanong Papel,December Avenue,25689
2018-11-01,124,7xty20N3DMTVOVtDIS2Jov,"Dying Inside To Hold You - From "" All Of You"" Official Soundtrack",Darren Espanto,25412
2018-11-01,125,14JzyD6FlBD5z0wV5P07YI,when the party's over,Billie Eilish,25194
2018-11-01,126,6Qyc6fS4DsZjB2mRW9DsQs,Iris,The Goo Goo Dolls,24287
2018-11-01,127,29xs643Q96uQLD8f7SxYYw,Sa'yo,Silent Sanctuary,24167
2018-11-01,128,05mAIVLkIWc2d1UBYZBCp8,1999,Charli XCX,24098
2018-11-01,129,637uCaC8im9B7Pe2O2Z53w,Sino,Unique Salonga,23754
2018-11-01,130,3S0OXQeoh0w6AY8WQVckRW,I'm Yours,Jason Mraz,23740
2018-11-01,131,7uuEfUMuPeQ7RlSWa0cES2,Can’t Help Falling in Love,Kina Grannis,23671
2018-11-01,132,7ef4DlsgrMEH11cDZd32M6,One Kiss (with Dua Lipa),Calvin Harris,23638
2018-11-01,133,1a1i2IwXnUN0PjllVEhA4B,Breakeven,The Script,23442
2018-11-01,134,7uzmGiiJyRfuViKKK3lVmR,Mine,Bazzi,23415
2018-11-01,135,1emnGTAsF4zSaWidgvK08I,Sandali,Because,23275
2018-11-01,136,0rkML0CSX3wteVwUh5cspv,'Di Na Muli,Itchyworms,23272
2018-11-01,137,01YEqVPCm0vqRLA9w43bic,Hanggang Kailan,Michael Pangilinan,23207
2018-11-01,138,0RoA7ObU6phWpqhlC9zH4Z,A Million Dreams,Ziv Zaifman,22935
2018-11-01,139,7qiZfU4dY1lWllzX7mPBI3,Shape of You,Ed Sheeran,22780
2018-11-01,140,0KKkJNfGyhkQ5aFogxQAPU,That's What I Like,Bruno Mars,22586
2018-11-01,141,2bllegdYt2WoYdbRZyJ730,Capital Letters,Hailee Steinfeld,22292
2018-11-01,142,4bU5xCQQiURmotfz9ohUNo,Hericane,LANY,22091
2018-11-01,143,3OpGUlDmRUXh0NkIYWoIlD,Your Song,Parokya Ni Edgar,21744
2018-11-01,144,08bNPGLD8AhKpnnERrAc6G,FRIENDS,Marshmello,21642
2018-11-01,145,0zFYa7NIpKhmom8zrZx7Ga,Why Can't It Be,Kaye Cal,21617
2018-11-01,146,75JFxkI2RXiU7L9VXzMkle,The Scientist,Coldplay,21452
2018-11-01,147,4NjR63Up0uMkQBlKvlZd1l,Stickwitu,The Pussycat Dolls,21213
2018-11-01,148,0HZ3OUVrGHxttD2EuHqRm3,The Day You Said Goodnight,Hale,21175
2018-11-01,149,4OafepJy2teCjYJbvFE60J,breathin,Ariana Grande,21131
2018-11-01,150,1fXHTDYsJiFOjVWITaFp1j,Ride Home,Ben&Ben,21047
2018-11-01,151,3yLKvQB94z3o2kiaGuqbTP,Huwag Na Huwag Mong Sasabihin,SUD,21043
2018-11-01,152,7tFiyTwD0nx5a1eklYtX2J,Bohemian Rhapsody - 2011 Mix,Queen,20982
2018-11-01,153,47BBI51FKFwOMlIiX6m8ya,I Want It That Way,Backstreet Boys,20779
2018-11-01,154,2Dp2LRrY71XIfLe3co2Qnh,This I Promise You,*NSYNC,20767
2018-11-01,155,58q2HKrzhC3ozto2nDdN4z,I Like It,Cardi B,20737
2018-11-01,156,1qoXYfWILyuN0EatImGlma,"Nothing's Gonna Stop Us Now - From ""Crazy Beautiful You""",Morissette,20734
2018-11-01,157,6875MeXyCW0wLyT72Eetmo,Starving,Hailee Steinfeld,20680
2018-11-01,158,0Gl5s8IhMmQE5YQwM8Qx1J,Never Enough,Loren Allred,20680
2018-11-01,159,7IqUmDJ2GjaOqrzDCXhrV5,Ipagpatawad Mo,Mayonnaise,20609
2018-11-01,160,2qLMf6TuEC3ruGJg4SMMN6,Lucky,Jason Mraz,20595
2018-11-01,161,0Dljpp52vCmtXi0E94qjfo,"Maybe This Time - From ""Maybe This Time""",Sarah Geronimo,20413
2018-11-01,162,6lanRgr6wXibZr8KgzXxBl,A Thousand Years,Christina Perri,20305
2018-11-01,163,4bYqnqT92z9bi50a2tRsjj,How Deep Is Your Love,the bird and the bee,20149
2018-11-01,164,1qAPA8TooLVEqAZ58fhcrt,BOOMBAYAH - KR Ver.,BLACKPINK,20126
2018-11-01,165,3gyEt1vswIEbpQqBs18Lha,Harana,Parokya Ni Edgar,20087
2018-11-01,166,6sl4KzZ9PRb8xTzjYIrHAP,Someday,Leanne & Naara,20058
2018-11-01,167,6Hgh47WXVKtXN5zGOu0hjI,OTW,Khalid,20010
2018-11-01,168,0QIjsbm2fh1cJ45XO9eGqq,Wake Up in the Sky,Gucci Mane,19981
2018-11-01,169,7BqBn9nzAq8spo5e7cZ0dJ,Just the Way You Are,Bruno Mars,19950
2018-11-01,170,4isDU5tDNqFLQ5xQ9NgPmz,"Till My Heartaches End - From ""The Significant Other""",KZ Tandingan,19896
2018-11-01,171,67EY6aDoIx8czEPS6a2AaI,The Man Who Can't Be Moved,The Script,19723
2018-11-01,172,46ixegtxjERQMCutmp09Sa,"Two Less Lonely People in the World (Official Movie Theme Song Of ""Kita Kita"")",KZ Tandingan,19693
2018-11-01,173,14sOS5L36385FJ3OL8hew4,Happy Now,Kygo,19596
2018-11-01,174,0kN8xEmgMW9mh7UmDYHlJP,Versace on the Floor,Bruno Mars,19502
2018-11-01,175,0rKtyWc8bvkriBthvHKY8d,SLOW DANCING IN THE DARK,Joji,19381
2018-11-01,176,2z7UKVsBdbA7HFPunDKDP4,Strawberries & Cigarettes,Troye Sivan,19349
2018-11-01,177,3VcVQmMivq2ISfKUmIuvMK,Rainbow,South Border,19326
2018-11-01,178,7wZUrN8oemZfsEd1CGkbXE,Bleeding Love,Leona Lewis,19253
2018-11-01,179,1ER60P43ftVOLaMRvBfpnt,Don't Know What To Do (Don't Know What To Say),Mark Carpio,19230
2018-11-01,180,5Gu0PDLN4YJeW75PpBSg9p,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,19188
2018-11-01,181,2xGjteMU3E1tkEPVFBO08U,This Is Me,Keala Settle,19099
2018-11-01,182,6DCZcSspjsKoFjzjrWoCdn,God's Plan,Drake,19092
2018-11-01,183,2PkQeKapTNUjwpKLf8aJlq,Out of My League,Stephen Speaks,19078
2018-11-01,184,75ZvA4QfFiZvzhj2xkaWAh,I Fall Apart,Post Malone,18916
2018-11-01,185,1almCHdsfikRPfVB9VrEdT,Little Do You Know,Alex & Sierra,18890
2018-11-01,186,4r7vGTk9HCW7YDorNWoclF,Meron Nang Iba,Silent Sanctuary,18887
2018-11-01,187,2S80c51YXgJQhkhX603fMA,Prinsesa,6cyclemind,18853
2018-11-01,188,5NXdUJ3Z2jhlp2u1cj6f7m,Balang Araw,I Belong to the Zoo,18782
2018-11-01,189,1VvFtp71ibaXiHxurBlXuw,Before I Let You Go,Freestyle,18766
2018-11-01,190,3QGsuHI8jO1Rx4JWLUh9jd,Treat You Better,Shawn Mendes,18740
2018-11-01,191,2rbDhOo9Fh61Bbu23T2qCk,Always Remember Us This Way,Lady Gaga,18737
2018-11-01,192,0087fDVeNhuyMtST91RMjv,Kundiman,Silent Sanctuary,18544
2018-11-01,193,5xesHO6GLWTrjsKOjAXRmf,Checklist (with Calvin Harris) (feat. WizKid),Normani,18512
2018-11-01,194,4w1lzcaoZ1IC2K5TwjalRP,A Thousand Miles,Vanessa Carlton,18505
2018-11-01,195,1bhUWB0zJMIKr9yVPrkEuI,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran,18493
2018-11-01,196,4eWQlBRaTjPPUlzacqEeoQ,Never Be the Same,Camila Cabello,18382
2018-11-01,197,5N5k9nd479b1xpDZ4usjrg,Promises (with Sam Smith),Calvin Harris,18297
2018-11-01,198,6RUKPb4LETWmmr3iAEQktW,Something Just Like This,The Chainsmokers,17981
2018-11-01,199,0ARK753YaiJbpLUk7z5yIM,Dilemma,Nelly,17968
2018-11-01,200,6qAzAmPBUpGrk7XADZHR5k,LOVE SCENARIO,iKON,17962
2018-11-02,1,5f9808hpiCpuNyqqdXmpF2,Buwan,juan karlos,317388
2018-11-02,2,0Eqg0CQ7bK3RQIMPw1A7pl,Malibu Nights,LANY,245104
2018-11-02,3,2BgD4nRyx9EZ5o8YEnjRSV,Kung 'Di Rin Lang Ikaw,December Avenue,237687
2018-11-02,4,1X4l4i472kW5ofFP8Xo0x0,Sana,I Belong to the Zoo,222537
2018-11-02,5,1yDiru08Q6omDOGkZMPnei,Maybe The Night,Ben&Ben,203515
2018-11-02,6,00mBzIWv5gHOYxwuEJXjOG,Sa Ngalan Ng Pag-Ibig,December Avenue,180603
2018-11-02,7,3WUEs51GpcvlgU7lehLgLh,Kathang Isip,Ben&Ben,167756
2018-11-02,8,13hvHEstJ4sNbzdroPrPI3,Kiss and Make Up,Dua Lipa,151857
2018-11-02,9,3id2EVGKc3eFAMn9nFnB0r,Love Someone,Lukas Graham,150881
2018-11-02,10,2BgEsaKNfHUdlh97KmvFyo,2002,Anne-Marie,147537
2018-11-02,11,7GbAp0HKPQW7WnFJAzMoRk,Thru These Tears,LANY,146620
2018-11-02,12,2dpaYNEQHiRxtZbfNsse99,Happier,Marshmello,145025
2018-11-02,13,4u8RkgV6P4TLi89SmlUtv8,Mundo,IV Of Spades,127001
2018-11-02,14,4VUwkH455At9kENOfzTqmF,Beautiful (feat. Camila Cabello),Bazzi,123413
2018-11-02,15,7fa9MBXhVfQ8P8Df9OEbD8,Girls Like You (feat. Cardi B),Maroon 5,117952
2018-11-02,16,06cUybZMETs4i3yQO1f7p3,Weak,Khel Pangilinan,114523
2018-11-02,17,6zeeWid2sgw4lap2jV61PZ,Better,Khalid,109045
2018-11-02,18,3VQb0rq27GPX92X53Ni1Lc,'Di Na Muli,Janine Teñoso,103580
2018-11-02,19,7ArrTJ1LwcGAlEO65LUQ7i,I Don't Wanna Love You Anymore,LANY,103165
2018-11-02,20,0d2iYfpKoM0QCKvcLCkBao,Eastside (with Halsey & Khalid),benny blanco,99877
2018-11-02,21,4w8niZpiMy6qz1mntFA5uM,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,97889
2018-11-02,22,3D110t9ctcoOoylXsc3iR8,Thick And Thin,LANY,92694
2018-11-02,23,76cy1WJvNGJTj78UqeA5zr,IDGAF,Dua Lipa,91330
2018-11-02,24,5nMKJJ5Rl6X1yn58aVeICO,Bulong,December Avenue,91186
2018-11-02,25,0GHwNr0lqf8jpc9wesmnHo,Ex,Callalily,84140
2018-11-02,26,4edS9dC0JPBlSS4p4gMOT0,This Feeling (feat. Kelsea Ballerini),The Chainsmokers,83762
2018-11-02,27,2Gh039ZAfydrM5IjiGlvEj,Akala,Marione,83221
2018-11-02,28,69vToJ9BMbbLlFZo7k7A7B,You Are The Reason,Calum Scott,82737
2018-11-02,29,4zRZAmBQP8vhNPf9i9opXt,8 Letters,Why Don't We,80139
2018-11-02,30,1A6OTy97kk0mMdm78rHsm8,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,75307
2018-11-02,31,2r1T6xGTVaNAqBoPH4lZEE,Waste It On Me (feat. BTS),Steve Aoki,71894
2018-11-02,32,09IStsImFySgyp0pIQdqAc,The Middle,Zedd,69953
2018-11-02,33,6rrTr2HEAzlpC4KWZxF3S1,Woman Like Me (feat. Nicki Minaj),Little Mix,67692
2018-11-02,34,7aW2GrNlteWTwQZxX6LNjT,"Kahit Maputi Na Ang Buhok ko - From ""The Hows Of Us""",Moira Dela Torre,66107
2018-11-02,35,5eFzCfsj3d0yWumdEldZwL,Midnight Sky,Unique Salonga,65732
2018-11-02,36,3EPXxR3ImUwfayaurPi3cm,Be Alright,Dean Lewis,63446
2018-11-02,37,2hnxrRNzF74mdDzpQZQukQ,There's No Way (feat. Julia Michaels),Lauv,63360
2018-11-02,38,5WvAo7DNuPRmk4APhdPzi8,No Brainer,DJ Khaled,62021
2018-11-02,39,5N4erncE7kuUccm7zEmwzk,Electricity (with Dua Lipa),Silk City,57457
2018-11-02,40,5p7ujcrUXASCNwRaWNHR1C,Without Me,Halsey,56168
2018-11-02,41,2wTxJWt2gA9a1Z94dTnPiI,Oks Lang,John Roa,55880
2018-11-02,42,2zy9TMoZlYGuCNY4TLqG24,Don't Leave Me Alone (feat. Anne-Marie),David Guetta,54632
2018-11-02,43,0Vmk6Ebk4QBq7r0VAz2a6s,Bakit Ba Ikaw,Michael Pangilinan,54370
2018-11-02,44,3u1S1OmAUhx5DRlLrXqyp3,Rise,Jonas Blue,53814
2018-11-02,45,5OCJzvD7sykQEKHH7qAC3C,God is a woman,Ariana Grande,53477
2018-11-02,46,10Igtw8bSDyyFs7KIsKngZ,Freaky Friday (feat. Chris Brown),Lil Dicky,53466
2018-11-02,47,4Zft1h1zRfkBqlAo4qEPqp,Narcissist,No Rome,50473
2018-11-02,48,0ztDBQdQmdVZvorSmIjMih,Tagpuan,Moira Dela Torre,49963
2018-11-02,49,5uCax9HTNlzGybIStD3vDh,Say You Won't Let Go,James Arthur,48501
2018-11-02,50,5UhpceEr5XmbVwyoIUIRnh,Hanggang Kailan - Umuwi Ka Na Baby,Orange & Lemons,48156
2018-11-02,51,4keoy2fqgwGnbWlm3ZVZFa,Happy Now,Zedd,46108
2018-11-02,52,6wdCelHrPh7UfliNjwRTUv,Leaves,Ben&Ben,45697
2018-11-02,53,6NFKf8vBApSvtzkapYmnVR,Tadhana,Up Dharma Down,44642
2018-11-02,54,0YyM8aEdbjGfLWPn6fdcn7,Pasensya Ka Na,Silent Sanctuary,43210
2018-11-02,55,5V2AX2WTOHl2FKtftvisV6,Kahit Ayaw Mo Na,This Band,42739
2018-11-02,56,2P91MQbaiQOfbiz9VqhqKQ,I Like Me Better,Lauv,42206
2018-11-02,57,2CWnuF7ht55Ajyeg4WPvWu,DDU-DU DDU-DU - KR Ver.,BLACKPINK,41619
2018-11-02,58,5CLGzJsGqhCEECcpnFQA8x,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,41423
2018-11-02,59,2G7V7zsVDxg1yRsu7Ew9RJ,In My Feelings,Drake,39949
2018-11-02,60,1mXVgsBdtIVeCLJnSnmtdV,Too Good At Goodbyes,Sam Smith,39939
2018-11-02,61,4JSDhJVmo2UqdF7nxbyenn,Kung Wala Ka,Hale,39559
2018-11-02,62,04ZTP5KsCypmtCmQg5tH9R,I'm a Mess,Bebe Rexha,39347
2018-11-02,63,0W2kzUI1K0tT0RpggJZ4Js,Kung Akin Ang Mundo,Erik Santos,39208
2018-11-02,64,15ahYSiHAIMxAnujlXVtta,Super Far,LANY,38850
2018-11-02,65,4OBZT9EnhYIV17t4pGw7ig,Best Part (feat. Daniel Caesar),H.E.R.,37542
2018-11-02,66,630sXRhIcfwr2e4RdNtjKN,Rewrite The Stars,Zac Efron,37477
2018-11-02,67,6GIzDc4xBUeYHwubWwTrhC,Kahit Di Mo Alam,December Avenue,37287
2018-11-02,68,2IMODbij0lZ5CuAjZi0IDE,Sila,SUD,37118
2018-11-02,69,6xQs6y6CpDqK9VKCktApEL,Hiling,Mark Carpio,36954
2018-11-02,70,4Is1b37KJY9XVCgzp81FBW,BAAM,MOMOLAND,36646
