date,position,track_id,track_name,artist,streams
2019-02-01,35,7FGq80cy8juXBCD2nrqdWU,Eastside (with Halsey & Khalid),benny blanco,96884
2019-02-01,36,6MWtB6iiXyIwun0YzU6DFP,Wow.,Post Malone,95853
2019-02-01,37,5JEx7HbmvHQQswJCsoo9rA,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,95816
2019-02-01,38,69vToJ9BMbbLlFZo7k7A7B,You Are The Reason,Calum Scott,94021
2019-02-01,39,7COXchtUOMd6uIT6HvmRaI,i'm so tired...,Lauv,85313
2019-02-01,40,4NBTZtAt1F13VvlSKe6KTl,This Feeling,The Chainsmokers,82328
2019-02-01,41,2wVDWtLKXunswWecARNILj,SOLO,JENNIE,82328
2019-02-01,42,7ArrTJ1LwcGAlEO65LUQ7i,I Don't Wanna Love You Anymore,LANY,82244
2019-02-01,43,6zeeWid2sgw4lap2jV61PZ,Better,Khalid,80254
2019-02-01,44,25sgk305KZfyuqVBQIahim,Sweet but Psycho,Ava Max,76757
2019-02-01,45,4zRZAmBQP8vhNPf9i9opXt,8 Letters,Why Don't We,76703
2019-02-01,46,2P91MQbaiQOfbiz9VqhqKQ,I Like Me Better,Lauv,75148
2019-02-01,47,4ve2uzqdwnHr20G5YgMMqr,Missin You Crazy,Russ,73625
2019-02-01,48,13hvHEstJ4sNbzdroPrPI3,Kiss and Make Up,Dua Lipa,72871
2019-02-01,49,1rqqCSm0Qe4I9rUvWncaom,High Hopes,Panic! At The Disco,69116
2019-02-01,50,5kfNriitmkNE8mUbZ7gbq8,Saturday Nights,Khalid,68116
2019-02-01,51,4NzMOnvSJVNKF7nw5NkXIP,bury a friend,Billie Eilish,58540
2019-02-01,52,0YyM8aEdbjGfLWPn6fdcn7,Pasensya Ka Na,Silent Sanctuary,57812
2019-02-01,53,5uCax9HTNlzGybIStD3vDh,Say You Won't Let Go,James Arthur,57668
2019-02-01,54,7h4W9blGxYCkKJ3dxPZ84j,Dulo Ng Hangganan,IV Of Spades,57512
2019-02-01,55,76cy1WJvNGJTj78UqeA5zr,IDGAF,Dua Lipa,55043
2019-02-01,56,4JSDhJVmo2UqdF7nxbyenn,Kung Wala Ka,Hale,55034
2019-02-01,57,6NFKf8vBApSvtzkapYmnVR,Tadhana,Up Dharma Down,54500
2019-02-01,58,4KmkG7fVe8bNBUpCbKCdJQ,Anino,Up Dharma Down,53571
2019-02-01,59,1mXVgsBdtIVeCLJnSnmtdV,Too Good At Goodbyes,Sam Smith,53324
2019-02-01,60,4BiiOzZCrXEzHRLYcYFiD5,Hope,The Chainsmokers,53116
2019-02-01,61,6fWTVk29yvFEqE5VY6Gslk,Dalaga,ALLMO$T,52976
2019-02-01,62,0Vmk6Ebk4QBq7r0VAz2a6s,Bakit Ba Ikaw,Michael Pangilinan,50400
2019-02-01,63,7e4KQkp5ZR1gXCAalRjX6B,Nights Like This (feat. Ty Dolla $ign),Kehlani,50138
2019-02-01,64,2Bb9MjP3gY9oaUXXJLFDVi,Ours,Ben&Ben,49651
2019-02-01,65,09IStsImFySgyp0pIQdqAc,The Middle,Zedd,49597
2019-02-01,66,7sW3f7PqDV7BQ7qqeVBJIA,Migraine,Moonstar88,49348
2019-02-01,67,2IMODbij0lZ5CuAjZi0IDE,Sila,SUD,48723
2019-02-01,68,6xQs6y6CpDqK9VKCktApEL,Hiling,Mark Carpio,48335
2019-02-01,69,2JvzF1RMd7lE3KmFlsyZD8,MIDDLE CHILD,J. Cole,47855
2019-02-01,70,1mTROTnvFi7uxGciL319Kb,Sa Dulo Ng Walang Hanggan - Sa Ngalan Ng Pag-Ibig Piano Version,December Avenue,47622
2019-02-01,71,6GzApXoBQiiAjak3tOQfV3,Lie To Me (feat. Julia Michaels),5 Seconds of Summer,46948
2019-02-01,72,4Zft1h1zRfkBqlAo4qEPqp,Narcissist,No Rome,46793
2019-02-01,73,5UhpceEr5XmbVwyoIUIRnh,Hanggang Kailan - Umuwi Ka Na Baby,Orange & Lemons,45961
2019-02-01,74,630sXRhIcfwr2e4RdNtjKN,Rewrite The Stars,Zac Efron,44178
2019-02-01,75,2wTxJWt2gA9a1Z94dTnPiI,Oks Lang,John Roa,43996
2019-02-01,76,6wdCelHrPh7UfliNjwRTUv,Leaves,Ben&Ben,43743
2019-02-01,77,2qT1uLXPVPzGgFOx4jtEuo,no tears left to cry,Ariana Grande,43569
2019-02-01,78,5eFzCfsj3d0yWumdEldZwL,Midnight Sky,Unique Salonga,43245
2019-02-01,79,5600nq7TiBraBX2jobyJ3l,"Swan Song - From the Motion Picture ""Alita: Battle Angel""",Dua Lipa,42755
2019-02-01,80,6XmskR1cMfgys1W7dExmgi,With a Smile (feat. Kelly Badon),South Border,42085
2019-02-01,81,0tgVpDi06FyKpA1z0VMD4v,Perfect,Ed Sheeran,41616
2019-02-01,82,0Xq3TsWq8bCm7myxpBm0rh,Switch It Up,Lavaado,41613
2019-02-01,83,5zMR44ZH4KVZj4FlhTj3SE,Magbalik,Callalily,41579
2019-02-01,84,6C2nrsOlb3jOUGcJAmPrTA,Tell Me Where It Hurts,MYMP,41257
2019-02-01,85,2iOnWSWcChoGmUufbrQ00e,Tagu-Taguan,Moira Dela Torre,41105
2019-02-01,86,2aI2k39nfa3KFsa4JclQzw,DDU-DU DDU-DU,BLACKPINK,41103
2019-02-01,87,1emnGTAsF4zSaWidgvK08I,Sandali,Because,41000
2019-02-01,88,2Gh039ZAfydrM5IjiGlvEj,Akala,Marione,40955
2019-02-01,89,2ZiNCGDMapQzMtnPRVOKZI,Di Makatulog,SUD,40728
2019-02-01,90,2VxeLyX666F8uXCJ0dZF8B,Shallow,Lady Gaga,40626
2019-02-01,91,1ZLrDPgR7mvuTco3rQK8Pk,Way Back Home (feat. Conor Maynard) - Sam Feldt Edit,SHAUN,40495
2019-02-01,92,135ggzbjOogZ75IQ0LQi8r,Ang Huling El Bimbo,Eraserheads,40286
2019-02-01,93,3EPXxR3ImUwfayaurPi3cm,Be Alright,Dean Lewis,40247
2019-02-01,94,0todbbT9g5uQGbeFCiBf2F,imagine,Ariana Grande,39154
2019-02-01,95,7tFiyTwD0nx5a1eklYtX2J,Bohemian Rhapsody - 2011 Mix,Queen,38859
2019-02-01,96,3OpGUlDmRUXh0NkIYWoIlD,Your Song,Parokya Ni Edgar,38754
2019-02-01,97,6LJ1p1h5EcMK4VPeCLDSoF,Nadarang,Shanti Dope,37030
2019-02-01,98,2RttW7RAu5nOAfq6YFvApB,Happier,Ed Sheeran,36942
2019-02-01,99,7xty20N3DMTVOVtDIS2Jov,"Dying Inside To Hold You - From "" All Of You"" Official Soundtrack",Darren Espanto,36257
2019-02-01,100,2xLMifQCjDGFmkHkpNLD9h,SICKO MODE,Travis Scott,35983
2019-02-01,101,7aW2GrNlteWTwQZxX6LNjT,"Kahit Maputi Na Ang Buhok ko - From ""The Hows Of Us""",Moira Dela Torre,35185
2019-02-01,102,3D110t9ctcoOoylXsc3iR8,Thick And Thin,LANY,35124
2019-02-01,103,1MkiRsYBkXbXvdiYvTTiQT,Someday,Nina,33751
2019-02-01,104,4hQ6UGyWQIGJmHSo0J88JW,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,33661
2019-02-01,105,2hnxrRNzF74mdDzpQZQukQ,There's No Way (feat. Julia Michaels),Lauv,33144
2019-02-01,106,0WdGQhoAP2LBsqr5Jhit2g,What Lovers Do,Maroon 5,33113
2019-02-01,107,29xs643Q96uQLD8f7SxYYw,Sa'yo,Silent Sanctuary,32898
2019-02-01,108,7dt6x5M1jzdTEt8oCbisTK,Better Now,Post Malone,32818
2019-02-01,109,15ahYSiHAIMxAnujlXVtta,Super Far,LANY,32342
2019-02-01,110,0W2kzUI1K0tT0RpggJZ4Js,Kung Akin Ang Mundo,Erik Santos,32236
2019-02-01,111,6M21eWbEw74XDdoQsNIinq,Malaya (Camp Sawi Original Motion Picture Soundtrack),Moira Dela Torre,31909
2019-02-01,112,6sl4KzZ9PRb8xTzjYIrHAP,Someday,Leanne & Naara,31731
2019-02-01,113,1Zyd6zQnC6XIIzmg3hP7Ot,As If It's Your Last,BLACKPINK,31604
2019-02-01,114,267RumTt5KeLBGl2KWxBL0,Dating Tayo,TJ Monterde,31595
2019-02-01,115,5tAa8Uaqr4VvA3693mbIhU,Ruin My Life,Zara Larsson,31589
2019-02-01,116,2OqQDFY4MgzkAoAZ67CscA,Sundo,Imago,31509
2019-02-01,117,4e4fqjx0Izh4svvTef1z7e,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,31300
2019-02-01,118,4NjR63Up0uMkQBlKvlZd1l,Stickwitu,The Pussycat Dolls,30693
2019-02-01,119,2bllegdYt2WoYdbRZyJ730,Capital Letters,Hailee Steinfeld,30637
2019-02-01,120,5Gu0PDLN4YJeW75PpBSg9p,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,30548
2019-02-01,121,2TIlqbIneP0ZY1O0EzYLlc,Someone You Loved,Lewis Capaldi,30492
2019-02-01,122,6875MeXyCW0wLyT72Eetmo,Starving,Hailee Steinfeld,30405
2019-02-01,123,10Igtw8bSDyyFs7KIsKngZ,Freaky Friday (feat. Chris Brown),Lil Dicky,30152
2019-02-01,124,2btKtacOXuMtC9WjcNRvAA,ILYSB,LANY,29818
2019-02-01,125,4UgtdWy4dm7vMVIupUbtMm,Huling Sayaw - Acoustic,Kamikazee,29774
2019-02-01,126,2qxmye6gAegTMjLKEBoR3d,Let Me Down Slowly,Alec Benjamin,29726
2019-02-01,127,6fxVffaTuwjgEk5h9QyRjy,Photograph,Ed Sheeran,29706
2019-02-01,128,5itOtNx0WxtJmi1TQ3RuRd,Giant (with Rag'n'Bone Man),Calvin Harris,29682
2019-02-01,129,3swc6WTsr7rl9DqQKQA55C,Psycho (feat. Ty Dolla $ign),Post Malone,29586
2019-02-01,130,2Dp2LRrY71XIfLe3co2Qnh,This I Promise You,*NSYNC,29359
2019-02-01,131,0815caqt2Lytro5EIzMufT,You And Me,Lifehouse,29359
2019-02-01,132,6CHpr3pY2MbJ5y1076UDnI,The Day You Said Goodnight - Acoustic Version,Hale,29349
2019-02-01,133,6brl7bwOHmGFkNw3MBqssT,So Sick,Ne-Yo,29332
2019-02-01,134,7BKLCZ1jbUBVqRi2FVlTVw,Closer,The Chainsmokers,29221
2019-02-01,135,0dJPIIlTmVM0lambbFgAYq,Eroplanong Papel,December Avenue,29172
2019-02-01,136,6lanRgr6wXibZr8KgzXxBl,A Thousand Years,Christina Perri,29141
2019-02-01,137,7gZ3kWNtIxFgxjsm5OTVMB,214,Rivermaya,28885
2019-02-01,138,6fFTPGGItuEpjwXRUIr4rk,comethru,Jeremy Zucker,28875
2019-02-01,139,4llK75pXNWZz6KAho2Gp16,She Will Be Loved - Radio Mix,Maroon 5,28862
2019-02-01,140,0HZ3OUVrGHxttD2EuHqRm3,The Day You Said Goodnight,Hale,28527
2019-02-01,141,01YEqVPCm0vqRLA9w43bic,Hanggang Kailan,Michael Pangilinan,28500
2019-02-01,142,3Dkvp3L4w0uJFYfIPa8E9H,ILYSB - STRIPPED,LANY,28492
2019-02-01,143,2qLMf6TuEC3ruGJg4SMMN6,Lucky,Jason Mraz,28443
2019-02-01,144,3Ol2xnObFdKV9pmRD2t9x8,Look Back at It,A Boogie Wit da Hoodie,28359
2019-02-01,145,35o9a4iAfLl5jRmqMX9c1D,Shape of My Heart,Backstreet Boys,28223
2019-02-01,146,4OafepJy2teCjYJbvFE60J,breathin,Ariana Grande,28212
2019-02-01,147,184XtKkzoAl83quIarUAJP,YES or YES,TWICE,28151
2019-02-01,148,56bHclo7YNvpujMveLElQn,Forever Young,BLACKPINK,28098
2019-02-01,149,3S0OXQeoh0w6AY8WQVckRW,I'm Yours,Jason Mraz,28056
2019-02-01,150,2iUXsYOEPhVqEBwsqP70rE,Youngblood,5 Seconds of Summer,27904
2019-02-01,151,1WXs4O7mBxXglHJPwYweHq,Demonyo,juan karlos,27790
2019-02-01,152,5rFj8OzffT0iggSjcBaeND,"Fire On Fire - From ""Watership Down""",Sam Smith,27516
2019-02-01,153,6Yx181fZzA0YE2EkUsYruq,Big Plans,Why Don't We,27463
2019-02-01,154,2xJCMIJfcNYDc5iR0sAm2O,New Rules,Dua Lipa,27426
2019-02-01,155,4keoy2fqgwGnbWlm3ZVZFa,Happy Now,Zedd,27256
2019-02-01,156,39afswHs17v53znQm1gDTY,Take A Bow,Rihanna,27244
2019-02-01,157,6Qyc6fS4DsZjB2mRW9DsQs,Iris,The Goo Goo Dolls,27035
2019-02-01,158,3QGsuHI8jO1Rx4JWLUh9jd,Treat You Better,Shawn Mendes,26955
2019-02-01,159,3VcVQmMivq2ISfKUmIuvMK,Rainbow,South Border,26863
2019-02-01,160,04ZTP5KsCypmtCmQg5tH9R,I'm a Mess,Bebe Rexha,26707
2019-02-01,161,14JzyD6FlBD5z0wV5P07YI,when the party's over,Billie Eilish,26692
2019-02-01,162,1qoXYfWILyuN0EatImGlma,"Nothing's Gonna Stop Us Now - From ""Crazy Beautiful You""",Morissette,26538
2019-02-01,163,0zFYa7NIpKhmom8zrZx7Ga,Why Can't It Be,Kaye Cal,26514
2019-02-01,164,7wZUrN8oemZfsEd1CGkbXE,Bleeding Love,Leona Lewis,26049
2019-02-01,165,5Seh4HfqT1mFnRJQswqz51,Your Song (My One and Only You),Julie Anne San Jose,25891
2019-02-01,166,2QZ7WLBE8h2y1Y5Fb8RYbH,In My Blood,Shawn Mendes,25816
2019-02-01,167,2PkQeKapTNUjwpKLf8aJlq,Out of My League,Stephen Speaks,25757
2019-02-01,168,1VvFtp71ibaXiHxurBlXuw,Before I Let You Go,Freestyle,25691
2019-02-01,169,0pzEVarX9S2ZFYZFhefZhU,Foolish Heart,Nina,25689
2019-02-01,170,0KKkJNfGyhkQ5aFogxQAPU,That's What I Like,Bruno Mars,25678
2019-02-01,171,34ceTg8ChN5HjrqiIYCn9Q,Miss Independent,Ne-Yo,25647
2019-02-01,172,7IqUmDJ2GjaOqrzDCXhrV5,Ipagpatawad Mo,Mayonnaise,25541
2019-02-01,173,637uCaC8im9B7Pe2O2Z53w,Sino,Unique Salonga,25536
2019-02-01,174,1XJ93XskwJf7PCyIVLbNBt,Anxiety (with Selena Gomez),Julia Michaels,25514
2019-02-01,175,7uzmGiiJyRfuViKKK3lVmR,Mine,Bazzi,25479
2019-02-01,176,1a1i2IwXnUN0PjllVEhA4B,Breakeven,The Script,25443
2019-02-01,177,33NAYATbWRoo5RuEP30JBZ,Love Shot,EXO,25221
2019-02-01,178,3gyEt1vswIEbpQqBs18Lha,Harana,Parokya Ni Edgar,25082
2019-02-01,179,0Dljpp52vCmtXi0E94qjfo,"Maybe This Time - From ""Maybe This Time""",Sarah Geronimo,25021
2019-02-01,180,7wFybC8jBH3zE139OpCtpG,Lost in the Fire,Gesaffelstein,25009
2019-02-01,181,1rfofaqEpACxVEHIZBJe6W,Havana (feat. Young Thug),Camila Cabello,24982
2019-02-01,182,2G1tXoGBaEMJ7FKGnkf6ud,Wake Up in the Sky,Gucci Mane,24952
2019-02-01,183,3yLKvQB94z3o2kiaGuqbTP,Huwag Na Huwag Mong Sasabihin,SUD,24952
2019-02-01,184,2S80c51YXgJQhkhX603fMA,Prinsesa,6cyclemind,24753
2019-02-01,185,1NDxZ7cFAo481dtYWdrUnR,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,24752
2019-02-01,186,0WOvSEVpUGkNufX0w0M06F,13,LANY,24641
2019-02-01,187,5sLGYJOhLP197nmkaRMMEH,Ngayong Gabi,Al James,24294
2019-02-01,188,5Z3GHaZ6ec9bsiI5BenrbY,Young Dumb & Broke,Khalid,24197
2019-02-01,189,4isDU5tDNqFLQ5xQ9NgPmz,"Till My Heartaches End - From ""The Significant Other""",KZ Tandingan,24191
2019-02-01,190,1qAPA8TooLVEqAZ58fhcrt,BOOMBAYAH - KR Ver.,BLACKPINK,24189
2019-02-01,191,4fxHK6mhA9vli9NjpBSbGi,Isang Araw,Kaye Cal,24157
2019-02-01,192,47BBI51FKFwOMlIiX6m8ya,I Want It That Way,Backstreet Boys,24120
2019-02-01,193,2YlZnw2ikdb837oKMKjBkW,Like I'm Gonna Lose You (feat. John Legend),Meghan Trainor,23930
2019-02-01,194,1CAksvEO6oRHd9bBKWAfuY,One Last Time,Ariana Grande,23839
2019-02-01,195,0aEX0skifH9CAc8HXxShqk,Maikee's Letters,Just Hush,23777
2019-02-01,196,3Vo4wInECJQuz9BIBMOu8i,Finesse - Remix; feat. Cardi B,Bruno Mars,23612
2019-02-01,197,0kN8xEmgMW9mh7UmDYHlJP,Versace on the Floor,Bruno Mars,23565
2019-02-01,198,0t78xGJe3jXsih4qRMId7I,Best In Me,Blue,23514
2019-02-01,199,2G7V7zsVDxg1yRsu7Ew9RJ,In My Feelings,Drake,23502
2019-02-01,200,5jLEQLkEU8Sb2fG5UQcwDM,Ako Muna,Yeng Constantino,23417
2019-02-02,1,5V2AX2WTOHl2FKtftvisV6,Kahit Ayaw Mo Na,This Band,286330
2019-02-02,2,2BgD4nRyx9EZ5o8YEnjRSV,Kung 'Di Rin Lang Ikaw,December Avenue,281011
2019-02-02,3,1X4l4i472kW5ofFP8Xo0x0,Sana,I Belong to the Zoo,263326
2019-02-02,4,5f9808hpiCpuNyqqdXmpF2,Buwan,juan karlos,258587
2019-02-02,5,00mBzIWv5gHOYxwuEJXjOG,Sa Ngalan Ng Pag-Ibig,December Avenue,215671
2019-02-02,6,3WUEs51GpcvlgU7lehLgLh,Kathang Isip,Ben&Ben,205597
2019-02-02,7,3id2EVGKc3eFAMn9nFnB0r,Love Someone,Lukas Graham,188877
2019-02-02,8,14msK75pk3pA33pzPVNtBF,7 rings,Ariana Grande,186893
2019-02-02,9,1yDiru08Q6omDOGkZMPnei,Maybe The Night,Ben&Ben,185601
2019-02-02,10,2rPE9A1vEgShuZxxzR2tZH,"thank u, next",Ariana Grande,181125
2019-02-02,11,5nMKJJ5Rl6X1yn58aVeICO,Bulong,December Avenue,170974
2019-02-02,12,0Eqg0CQ7bK3RQIMPw1A7pl,Malibu Nights,LANY,162540
2019-02-02,13,3KkXRkHbMCARz0aVfEt68P,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,155574
2019-02-02,14,50hVyhZM4nvizfrQe38F3l,Hindi Na Nga,This Band,148689
2019-02-02,15,2dpaYNEQHiRxtZbfNsse99,Happier,Marshmello,141059
2019-02-02,16,5p7ujcrUXASCNwRaWNHR1C,Without Me,Halsey,130255
2019-02-02,17,2tzAN1L07SNwnOdgOEeuQr,Pauwi Nako,PDL,129091
2019-02-02,18,6Qs4SXO9dwPj5GKvVOv8Ki,Dancing With A Stranger (with Normani),Sam Smith,128328
2019-02-02,19,6GIzDc4xBUeYHwubWwTrhC,Kahit Di Mo Alam,December Avenue,126674
2019-02-02,20,4OBZT9EnhYIV17t4pGw7ig,Best Part (feat. Daniel Caesar),H.E.R.,123885
2019-02-02,21,2BgEsaKNfHUdlh97KmvFyo,2002,Anne-Marie,120504
2019-02-02,22,7fa9MBXhVfQ8P8Df9OEbD8,Girls Like You (feat. Cardi B),Maroon 5,120498
2019-02-02,23,0gDRtumoR9ZrvAlnniToMz,Ikaw At Ako,Moira Dela Torre,115411
2019-02-02,24,7uiBocndm12aKbsdnQ3Scx,Undecided,Chris Brown,114580
2019-02-02,25,5NXdUJ3Z2jhlp2u1cj6f7m,Balang Araw,I Belong to the Zoo,112769
2019-02-02,26,4VUwkH455At9kENOfzTqmF,Beautiful (feat. Camila Cabello),Bazzi,108118
2019-02-02,27,0ztDBQdQmdVZvorSmIjMih,Tagpuan,Moira Dela Torre,107924
2019-02-02,28,3VQb0rq27GPX92X53Ni1Lc,'Di Na Muli,Janine Teñoso,101167
2019-02-02,29,4u8RkgV6P4TLi89SmlUtv8,Mundo,IV Of Spades,100778
2019-02-02,30,06cUybZMETs4i3yQO1f7p3,Weak,Khel Pangilinan,100678
2019-02-02,31,4w8niZpiMy6qz1mntFA5uM,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,99037
2019-02-02,32,7COXchtUOMd6uIT6HvmRaI,i'm so tired...,Lauv,97775
2019-02-02,33,0GHwNr0lqf8jpc9wesmnHo,Ex,Callalily,94417
2019-02-02,34,6MWtB6iiXyIwun0YzU6DFP,Wow.,Post Malone,92931
2019-02-02,35,7GbAp0HKPQW7WnFJAzMoRk,Thru These Tears,LANY,92312
2019-02-02,36,2wVDWtLKXunswWecARNILj,SOLO,JENNIE,92191
2019-02-02,37,7FGq80cy8juXBCD2nrqdWU,Eastside (with Halsey & Khalid),benny blanco,87792
2019-02-02,38,5JEx7HbmvHQQswJCsoo9rA,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,87419
2019-02-02,39,69vToJ9BMbbLlFZo7k7A7B,You Are The Reason,Calum Scott,84461
2019-02-02,40,6mQLN3zRtAp6ovjusyYKrV,Rewrite The Stars (with James Arthur & Anne-Marie),James Arthur,80331
2019-02-02,41,4ve2uzqdwnHr20G5YgMMqr,Missin You Crazy,Russ,76460
2019-02-02,42,4NBTZtAt1F13VvlSKe6KTl,This Feeling,The Chainsmokers,75795
2019-02-02,43,25sgk305KZfyuqVBQIahim,Sweet but Psycho,Ava Max,75669
2019-02-02,44,7ArrTJ1LwcGAlEO65LUQ7i,I Don't Wanna Love You Anymore,LANY,74014
2019-02-02,45,6zeeWid2sgw4lap2jV61PZ,Better,Khalid,73483
2019-02-02,46,2P91MQbaiQOfbiz9VqhqKQ,I Like Me Better,Lauv,72342
2019-02-02,47,13hvHEstJ4sNbzdroPrPI3,Kiss and Make Up,Dua Lipa,70947
2019-02-02,48,4zRZAmBQP8vhNPf9i9opXt,8 Letters,Why Don't We,69847
2019-02-02,49,5kfNriitmkNE8mUbZ7gbq8,Saturday Nights,Khalid,66967
2019-02-02,50,2aI2k39nfa3KFsa4JclQzw,DDU-DU DDU-DU,BLACKPINK,58520
2019-02-02,51,0YyM8aEdbjGfLWPn6fdcn7,Pasensya Ka Na,Silent Sanctuary,56624
2019-02-02,52,6fWTVk29yvFEqE5VY6Gslk,Dalaga,ALLMO$T,55451
2019-02-02,53,7h4W9blGxYCkKJ3dxPZ84j,Dulo Ng Hangganan,IV Of Spades,54983
2019-02-02,54,5uCax9HTNlzGybIStD3vDh,Say You Won't Let Go,James Arthur,54730
2019-02-02,55,4JSDhJVmo2UqdF7nxbyenn,Kung Wala Ka,Hale,54411
2019-02-02,56,4NzMOnvSJVNKF7nw5NkXIP,bury a friend,Billie Eilish,53046
2019-02-02,57,2Bb9MjP3gY9oaUXXJLFDVi,Ours,Ben&Ben,52786
2019-02-02,58,1mTROTnvFi7uxGciL319Kb,Sa Dulo Ng Walang Hanggan - Sa Ngalan Ng Pag-Ibig Piano Version,December Avenue,52202
2019-02-02,59,4BiiOzZCrXEzHRLYcYFiD5,Hope,The Chainsmokers,51849
2019-02-02,60,4KmkG7fVe8bNBUpCbKCdJQ,Anino,Up Dharma Down,51667
2019-02-02,61,6NFKf8vBApSvtzkapYmnVR,Tadhana,Up Dharma Down,51263
2019-02-02,62,76cy1WJvNGJTj78UqeA5zr,IDGAF,Dua Lipa,51263
2019-02-02,63,1mXVgsBdtIVeCLJnSnmtdV,Too Good At Goodbyes,Sam Smith,50971
2019-02-02,64,1rqqCSm0Qe4I9rUvWncaom,High Hopes,Panic! At The Disco,50715
2019-02-02,65,7e4KQkp5ZR1gXCAalRjX6B,Nights Like This (feat. Ty Dolla $ign),Kehlani,49393
2019-02-02,66,7sW3f7PqDV7BQ7qqeVBJIA,Migraine,Moonstar88,49092
2019-02-02,67,0Xq3TsWq8bCm7myxpBm0rh,Switch It Up,Lavaado,48467
2019-02-02,68,09IStsImFySgyp0pIQdqAc,The Middle,Zedd,47994
2019-02-02,69,0Vmk6Ebk4QBq7r0VAz2a6s,Bakit Ba Ikaw,Michael Pangilinan,47659
2019-02-02,70,2IMODbij0lZ5CuAjZi0IDE,Sila,SUD,47638
2019-02-02,71,6xQs6y6CpDqK9VKCktApEL,Hiling,Mark Carpio,46308
2019-02-02,72,4Zft1h1zRfkBqlAo4qEPqp,Narcissist,No Rome,46191
