position,track_name,artist,streams,URL,date
16,Mundo,IV Of Spades,106877,https://open.spotify.com/track/4u8RkgV6P4TLi89SmlUtv8,2019-01-01
17,Bulong,December Avenue,104742,https://open.spotify.com/track/5nMKJJ5Rl6X1yn58aVeICO,2019-01-01
18,Beautiful (feat. Camila Cabello),Bazzi,98455,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF,2019-01-01
19,Without Me,Halsey,87514,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-01
20,Weak,Khel Pangilinan,85959,https://open.spotify.com/track/06cUybZMETs4i3yQO1f7p3,2019-01-01
21,Rewrite The Stars (with James Arthur & Anne-Marie),James Arthur,84661,https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV,2019-01-01
22,Thru These Tears,LANY,83454,https://open.spotify.com/track/7GbAp0HKPQW7WnFJAzMoRk,2019-01-01
23,Eastside (with Halsey & Khalid),benny blanco,78739,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019-01-01
24,Kiss and Make Up,Dua Lipa,78281,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3,2019-01-01
25,'Di Na Muli,Janine Tenoso,75224,https://open.spotify.com/track/3VQb0rq27GPX92X53Ni1Lc,2019-01-01
26,IDGAF,Dua Lipa,75091,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr,2019-01-01
27,Hindi Na Nga,This Band,74099,https://open.spotify.com/track/50hVyhZM4nvizfrQe38F3l,2019-01-01
28,Kahit Di Mo Alam,December Avenue,73869,https://open.spotify.com/track/6GIzDc4xBUeYHwubWwTrhC,2019-01-01
29,SOLO,JENNIE,72673,https://open.spotify.com/track/2wVDWtLKXunswWecARNILj,2019-01-01
30,Best Part (feat. Daniel Caesar),H.E.R.,71804,https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig,2019-01-01
31,Ex,Callalily,69562,https://open.spotify.com/track/0GHwNr0lqf8jpc9wesmnHo,2019-01-01
32,imagine,Ariana Grande,69282,https://open.spotify.com/track/0todbbT9g5uQGbeFCiBf2F,2019-01-01
33,Better,Khalid,68956,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2019-01-01
34,This Feeling,The Chainsmokers,65122,https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl,2019-01-01
35,You Are The Reason,Calum Scott,64942,https://open.spotify.com/track/69vToJ9BMbbLlFZo7k7A7B,2019-01-01
36,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,64299,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA,2019-01-01
37,I Don't Wanna Love You Anymore,LANY,63810,https://open.spotify.com/track/7ArrTJ1LwcGAlEO65LUQ7i,2019-01-01
38,Balang Araw,I Belong to the Zoo,63555,https://open.spotify.com/track/5NXdUJ3Z2jhlp2u1cj6f7m,2019-01-01
39,I Like Me Better,Lauv,60949,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ,2019-01-01
40,8 Letters,Why Don't We,59196,https://open.spotify.com/track/4zRZAmBQP8vhNPf9i9opXt,2019-01-01
41,Ruin My Life,Zara Larsson,58762,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU,2019-01-01
42,Tagpuan,Moira Dela Torre,53474,https://open.spotify.com/track/0ztDBQdQmdVZvorSmIjMih,2019-01-01
43,Thick And Thin,LANY,52485,https://open.spotify.com/track/3D110t9ctcoOoylXsc3iR8,2019-01-01
44,Midnight Sky,Unique Salonga,52350,https://open.spotify.com/track/5eFzCfsj3d0yWumdEldZwL,2019-01-01
45,The Middle,Zedd,51884,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc,2019-01-01
46,Akala,Marione,48942,https://open.spotify.com/track/2Gh039ZAfydrM5IjiGlvEj,2019-01-01
47,Wow.,Post Malone,48302,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-01-01
48,Be Alright,Dean Lewis,47694,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm,2019-01-01
49,Saturday Nights,Khalid,46224,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8,2019-01-01
50,Switch It Up,Lavaado,45046,https://open.spotify.com/track/0Xq3TsWq8bCm7myxpBm0rh,2019-01-01
51,Pasensya Ka Na,Silent Sanctuary,43522,https://open.spotify.com/track/0YyM8aEdbjGfLWPn6fdcn7,2019-01-01
52,Say You Won't Let Go,James Arthur,42757,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2019-01-01
53,Too Good At Goodbyes,Sam Smith,40002,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2019-01-01
54,Woman Like Me (feat. Nicki Minaj),Little Mix,38539,https://open.spotify.com/track/222B3aljXx6fFwKmFjuBED,2019-01-01
55,Freaky Friday (feat. Chris Brown),Lil Dicky,38467,https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ,2019-01-01
56,What Lovers Do,Maroon 5,38067,https://open.spotify.com/track/0WdGQhoAP2LBsqr5Jhit2g,2019-01-01
57,Rewrite The Stars,Zac Efron,37927,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN,2019-01-01
58,BBoom BBoom,MOMOLAND,37150,https://open.spotify.com/track/3BPoSr2pO34Aan6alFfVto,2019-01-01
59,Waste It On Me (feat. BTS),Steve Aoki,37142,https://open.spotify.com/track/2J0X46UkpfLlWbuCXFgDLr,2019-01-01
60,Sweet but Psycho,Ava Max,36734,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-01-01
61,Tadhana,Up Dharma Down,36659,https://open.spotify.com/track/6NFKf8vBApSvtzkapYmnVR,2019-01-01
62,Bakit Ba Ikaw,Michael Pangilinan,36534,https://open.spotify.com/track/0Vmk6Ebk4QBq7r0VAz2a6s,2019-01-01
63,Hanggang Kailan - Umuwi Ka Na Baby,Orange & Lemons,36070,https://open.spotify.com/track/5UhpceEr5XmbVwyoIUIRnh,2019-01-01
64,Kung Wala Ka,Hale,35937,https://open.spotify.com/track/4JSDhJVmo2UqdF7nxbyenn,2019-01-01
65,DDU-DU DDU-DU - KR Ver.,BLACKPINK,35763,https://open.spotify.com/track/2CWnuF7ht55Ajyeg4WPvWu,2019-01-01
66,Narcissist,No Rome,35197,https://open.spotify.com/track/4Zft1h1zRfkBqlAo4qEPqp,2019-01-01
67,BAAM,MOMOLAND,35149,https://open.spotify.com/track/4Is1b37KJY9XVCgzp81FBW,2019-01-01
68,no tears left to cry,Ariana Grande,33543,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo,2019-01-01
69,Hiling,Mark Carpio,32992,https://open.spotify.com/track/6xQs6y6CpDqK9VKCktApEL,2019-01-01
70,Perfect,Ed Sheeran,32186,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2019-01-01
71,Ours,Ben&Ben,31908,https://open.spotify.com/track/2Bb9MjP3gY9oaUXXJLFDVi,2019-01-01
72,Leaves,Ben&Ben,31760,https://open.spotify.com/track/6wdCelHrPh7UfliNjwRTUv,2019-01-01
73,Sila,SUD,31733,https://open.spotify.com/track/2IMODbij0lZ5CuAjZi0IDE,2019-01-01
74,Nadarang,Shanti Dope,31358,https://open.spotify.com/track/6LJ1p1h5EcMK4VPeCLDSoF,2019-01-01
75,In My Feelings,Drake,31288,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ,2019-01-01
76,SICKO MODE,Travis Scott,30428,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2019-01-01
77,Oks Lang,John Roa,30392,https://open.spotify.com/track/2wTxJWt2gA9a1Z94dTnPiI,2019-01-01
78,Finesse - Remix; feat. Cardi B,Bruno Mars,29159,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i,2019-01-01
79,Bad Liar,Imagine Dragons,29097,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3,2019-01-01
80,Bohemian Rhapsody - 2011 Mix,Queen,28950,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J,2019-01-01
81,New Rules,Dua Lipa,28552,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O,2019-01-01
82,Tell Me Where It Hurts,MYMP,28258,https://open.spotify.com/track/6C2nrsOlb3jOUGcJAmPrTA,2019-01-01
83,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,28023,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW,2019-01-01
84,YES or YES,TWICE,28008,https://open.spotify.com/track/184XtKkzoAl83quIarUAJP,2019-01-01
85,Super Far,LANY,27776,https://open.spotify.com/track/15ahYSiHAIMxAnujlXVtta,2019-01-01
86,Magbalik,Callalily,27754,https://open.spotify.com/track/5zMR44ZH4KVZj4FlhTj3SE,2019-01-01
87,High Hopes,Panic! At The Disco,27605,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019-01-01
88,Havana (feat. Young Thug),Camila Cabello,27382,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W,2019-01-01
89,Love Shot,EXO,27332,https://open.spotify.com/track/33NAYATbWRoo5RuEP30JBZ,2019-01-01
90,Migraine,Moonstar88,27169,https://open.spotify.com/track/7sW3f7PqDV7BQ7qqeVBJIA,2019-01-01
91,Miss Independent,Ne-Yo,27113,https://open.spotify.com/track/34ceTg8ChN5HjrqiIYCn9Q,2019-01-01
92,Closer,The Chainsmokers,27049,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2019-01-01
93,Di Makatulog,SUD,27041,https://open.spotify.com/track/2ZiNCGDMapQzMtnPRVOKZI,2019-01-01
94,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,26859,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e,2019-01-01
95,Capital Letters,Hailee Steinfeld,26478,https://open.spotify.com/track/2bllegdYt2WoYdbRZyJ730,2019-01-01
96,Better Now,Post Malone,26455,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK,2019-01-01
97,Psycho (feat. Ty Dolla $ign),Post Malone,25725,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C,2019-01-01
98,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,25675,https://open.spotify.com/track/5Gu0PDLN4YJeW75PpBSg9p,2019-01-01
99,Sandali,Because,25667,https://open.spotify.com/track/1emnGTAsF4zSaWidgvK08I,2019-01-01
100,Your Song,Parokya Ni Edgar,25588,https://open.spotify.com/track/3OpGUlDmRUXh0NkIYWoIlD,2019-01-01
101,"Dying Inside To Hold You - From "" All Of You"" Official Soundtrack",Darren Espanto,25576,https://open.spotify.com/track/7xty20N3DMTVOVtDIS2Jov,2019-01-01
102,Happier,Ed Sheeran,24364,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB,2019-01-01
103,Tagu-Taguan,Moira Dela Torre,24313,https://open.spotify.com/track/2iOnWSWcChoGmUufbrQ00e,2019-01-01
104,So Sick,Ne-Yo,24256,https://open.spotify.com/track/6brl7bwOHmGFkNw3MBqssT,2019-01-01
105,ILYSB,LANY,24131,https://open.spotify.com/track/2btKtacOXuMtC9WjcNRvAA,2019-01-01
106,Rise,Jonas Blue,23957,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx,2019-01-01
107,Ang Huling El Bimbo,Eraserheads,23872,https://open.spotify.com/track/135ggzbjOogZ75IQ0LQi8r,2019-01-01
108,I'm a Mess,Bebe Rexha,23519,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R,2019-01-01
109,Starving,Hailee Steinfeld,23433,https://open.spotify.com/track/6875MeXyCW0wLyT72Eetmo,2019-01-01
110,Youngblood,5 Seconds of Summer,23364,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE,2019-01-01
111,breathin,Ariana Grande,23050,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J,2019-01-01
112,Empty Space,James Arthur,23040,https://open.spotify.com/track/1uru26I2JKd2mQZt0MDCUe,2019-01-01
113,Someday,Nina,22930,https://open.spotify.com/track/1MkiRsYBkXbXvdiYvTTiQT,2019-01-01
114,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,22907,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR,2019-01-01
115,Photograph,Ed Sheeran,22773,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy,2019-01-01
116,"Kahit Maputi Na Ang Buhok ko - From ""The Hows Of Us""",Moira Dela Torre,22644,https://open.spotify.com/track/7aW2GrNlteWTwQZxX6LNjT,2019-01-01
117,Mine,Bazzi,22644,https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR,2019-01-01
118,I Like It,Cardi B,22635,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z,2019-01-01
119,Young Dumb & Broke,Khalid,22268,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY,2019-01-01
120,Going Bad (feat. Drake),Meek Mill,22237,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc,2019-01-01
121,Dating Tayo,TJ Monterde,22192,https://open.spotify.com/track/267RumTt5KeLBGl2KWxBL0,2019-01-01
122,That's What I Like,Bruno Mars,22105,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,2019-01-01
123,Malaya (Camp Sawi Original Motion Picture Soundtrack),Moira Dela Torre,22093,https://open.spotify.com/track/6M21eWbEw74XDdoQsNIinq,2019-01-01
124,One Kiss (with Dua Lipa),Calvin Harris,21951,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6,2019-01-01
125,Happy Now,Zedd,21907,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa,2019-01-01
126,As If It's Your Last,BLACKPINK,21899,https://open.spotify.com/track/1Zyd6zQnC6XIIzmg3hP7Ot,2019-01-01
127,Sa'yo,Silent Sanctuary,21880,https://open.spotify.com/track/29xs643Q96uQLD8f7SxYYw,2019-01-01
128,13,LANY,21771,https://open.spotify.com/track/0WOvSEVpUGkNufX0w0M06F,2019-01-01
129,No Brainer,DJ Khaled,21643,https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8,2019-01-01
130,Eroplanong Papel,December Avenue,21200,https://open.spotify.com/track/0dJPIIlTmVM0lambbFgAYq,2019-01-01
131,The Day You Said Goodnight - Acoustic Version,Hale,20800,https://open.spotify.com/track/6CHpr3pY2MbJ5y1076UDnI,2019-01-01
132,Huling Sayaw - Acoustic,Kamikazee,20637,https://open.spotify.com/track/4UgtdWy4dm7vMVIupUbtMm,2019-01-01
133,ILYSB - STRIPPED,LANY,20609,https://open.spotify.com/track/3Dkvp3L4w0uJFYfIPa8E9H,2019-01-01
134,FOREVER YOUNG - KR Ver.,BLACKPINK,20415,https://open.spotify.com/track/57Enap29zKl7NGRdDJjkjA,2019-01-01
135,FRIENDS,Marshmello,20301,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G,2019-01-01
136,Shallow,Lady Gaga,20231,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-01-01
137,Electricity (with Dua Lipa),Silk City,20201,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk,2019-01-01
138,Lucid Dreams,Juice WRLD,20143,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR,2019-01-01
139,With a Smile,South Border,20121,https://open.spotify.com/track/6XmskR1cMfgys1W7dExmgi,2019-01-01
140,when the party's over,Billie Eilish,20073,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI,2019-01-01
141,There's No Way (feat. Julia Michaels),Lauv,19993,https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ,2019-01-01
142,Mama,Jonas Blue,19964,https://open.spotify.com/track/4UYYgQufzw5Ep8Vm4wMC61,2019-01-01
143,Treat You Better,Shawn Mendes,19842,https://open.spotify.com/track/3QGsuHI8jO1Rx4JWLUh9jd,2019-01-01
144,God's Plan,Drake,19828,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn,2019-01-01
145,I'm Yours,Jason Mraz,19706,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW,2019-01-01
146,Shape of You,Ed Sheeran,19601,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2019-01-01
147,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,19518,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF,2019-01-01
148,God is a woman,Ariana Grande,19209,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C,2019-01-01
149,In My Blood,Shawn Mendes,19066,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH,2019-01-01
150,Delicate,Taylor Swift,18999,https://open.spotify.com/track/5sOch9Cf4uxcMtwFzMtNqQ,2019-01-01
151,Versace on the Floor,Bruno Mars,18983,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP,2019-01-01
152,Way Back Home (feat. Conor Maynard) - Sam Feldt Edit,SHAUN,18925,https://open.spotify.com/track/1ZLrDPgR7mvuTco3rQK8Pk,2019-01-01
153,Wake Up in the Sky,Gucci Mane,18889,https://open.spotify.com/track/2G1tXoGBaEMJ7FKGnkf6ud,2019-01-01
154,What is Love?,TWICE,18854,https://open.spotify.com/track/5Ek40FyMPprcvtyZDjqylX,2019-01-01
155,Kung Akin Ang Mundo,Erik Santos,18845,https://open.spotify.com/track/0W2kzUI1K0tT0RpggJZ4Js,2019-01-01
156,One Last Time,Ariana Grande,18787,https://open.spotify.com/track/1CAksvEO6oRHd9bBKWAfuY,2019-01-01
157,Iris,The Goo Goo Dolls,18589,https://open.spotify.com/track/6Qyc6fS4DsZjB2mRW9DsQs,2019-01-01
158,Take A Bow,Rihanna,18493,https://open.spotify.com/track/39afswHs17v53znQm1gDTY,2019-01-01
159,She Will Be Loved - Radio Mix,Maroon 5,18414,https://open.spotify.com/track/4llK75pXNWZz6KAho2Gp16,2019-01-01
160,This Is Me,Keala Settle,18017,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U,2019-01-01
161,Why Can't It Be,Kaye Cal,17969,https://open.spotify.com/track/0zFYa7NIpKhmom8zrZx7Ga,2019-01-01
162,Hanggang Kailan,Michael Pangilinan,17964,https://open.spotify.com/track/01YEqVPCm0vqRLA9w43bic,2019-01-01
163,OTW,Khalid,17847,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI,2019-01-01
164,Lost In Japan,Shawn Mendes,17655,https://open.spotify.com/track/79esEXlqqmq0GPz0xQSZTV,2019-01-01
165,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION,17643,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh,2019-01-01
166,Strip That Down,Liam Payne,17619,https://open.spotify.com/track/4Ro98RCK90oHqqSZUnTFq5,2019-01-01
167,LOVE SCENARIO,iKON,17571,https://open.spotify.com/track/6qAzAmPBUpGrk7XADZHR5k,2019-01-01
168,Torete,Moira Dela Torre,17570,https://open.spotify.com/track/7mxm4xOU54u1ODM9fS9w2y,2019-01-01
169,Pauwi Nako,PDL,17500,https://open.spotify.com/track/2tzAN1L07SNwnOdgOEeuQr,2019-01-01
170,I Fall Apart,Post Malone,17498,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh,2019-01-01
171,A Thousand Years,Christina Perri,17403,https://open.spotify.com/track/6lanRgr6wXibZr8KgzXxBl,2019-01-01
172,Someday,Leanne & Naara,17323,https://open.spotify.com/track/6sl4KzZ9PRb8xTzjYIrHAP,2019-01-01
173,Missin You Crazy,Russ,17306,https://open.spotify.com/track/4ve2uzqdwnHr20G5YgMMqr,2019-01-01
174,Never Be the Same,Camila Cabello,17268,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ,2019-01-01
175,Lost In Japan - Remix,Shawn Mendes,17150,https://open.spotify.com/track/575NJxNUVDqwJGdzBrlLbv,2019-01-01
176,Let Me,ZAYN,17101,https://open.spotify.com/track/0aVsVsOYDSEEigiwTrIab9,2019-01-01
177,Just the Way You Are,Bruno Mars,17081,https://open.spotify.com/track/7BqBn9nzAq8spo5e7cZ0dJ,2019-01-01
178,Little Do You Know,Alex & Sierra,17070,https://open.spotify.com/track/1almCHdsfikRPfVB9VrEdT,2019-01-01
179,Wolves,Selena Gomez,17062,https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU,2019-01-01
180,I Want It That Way,Backstreet Boys,17020,https://open.spotify.com/track/47BBI51FKFwOMlIiX6m8ya,2019-01-01
181,You And Me,Lifehouse,16917,https://open.spotify.com/track/0815caqt2Lytro5EIzMufT,2019-01-01
182,Trampoline,SHAED,16910,https://open.spotify.com/track/0lsRatBUs9HNIZAmoGABzk,2019-01-01
183,Thinking out Loud,Ed Sheeran,16903,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg,2019-01-01
184,Dalaga,ALLMO$T,16877,https://open.spotify.com/track/6fWTVk29yvFEqE5VY6Gslk,2019-01-01
185,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,16758,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x,2019-01-01
186,Sundo,Imago,16749,https://open.spotify.com/track/2OqQDFY4MgzkAoAZ67CscA,2019-01-01
187,Lucky,Jason Mraz,16711,https://open.spotify.com/track/2qLMf6TuEC3ruGJg4SMMN6,2019-01-01
188,Rainbow,South Border,16696,https://open.spotify.com/track/3VcVQmMivq2ISfKUmIuvMK,2019-01-01
189,Stickwitu,The Pussycat Dolls,16641,https://open.spotify.com/track/4NjR63Up0uMkQBlKvlZd1l,2019-01-01
190,"Nothing's Gonna Stop Us Now - From ""Crazy Beautiful You""",Morissette,16623,https://open.spotify.com/track/1qoXYfWILyuN0EatImGlma,2019-01-01
191,Sino,Unique Salonga,16610,https://open.spotify.com/track/637uCaC8im9B7Pe2O2Z53w,2019-01-01
192,La Vie en Rose,IZ*ONE,16374,https://open.spotify.com/track/1fRaznZsAB2i63TtmYv2Hc,2019-01-01
193,Never Enough,Loren Allred,16345,https://open.spotify.com/track/0Gl5s8IhMmQE5YQwM8Qx1J,2019-01-01
194,Breakeven,The Script,16337,https://open.spotify.com/track/1a1i2IwXnUN0PjllVEhA4B,2019-01-01
195,Harana,Parokya Ni Edgar,16298,https://open.spotify.com/track/3gyEt1vswIEbpQqBs18Lha,2019-01-01
196,Love Yourself,Justin Bieber,16289,https://open.spotify.com/track/50kpGaPAhYJ3sGmk6vplg0,2019-01-01
197,Can’t Help Falling in Love,Kina Grannis,16246,https://open.spotify.com/track/7uuEfUMuPeQ7RlSWa0cES2,2019-01-01
198,Ngayong Gabi,Al James,16157,https://open.spotify.com/track/5sLGYJOhLP197nmkaRMMEH,2019-01-01
199,Demonyo,juan karlos,16143,https://open.spotify.com/track/1WXs4O7mBxXglHJPwYweHq,2019-01-01
200,Solo (feat. Demi Lovato),Clean Bandit,16101,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h,2019-01-01
1,Kung 'Di Rin Lang Ikaw,December Avenue,239490,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV,2019-01-02
2,"thank u, next",Ariana Grande,235415,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-01-02
3,Buwan,juan karlos,234105,https://open.spotify.com/track/5f9808hpiCpuNyqqdXmpF2,2019-01-02
4,Sana,I Belong to the Zoo,230991,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0,2019-01-02
5,Kahit Ayaw Mo Na,This Band,220887,https://open.spotify.com/track/5V2AX2WTOHl2FKtftvisV6,2019-01-02
6,Sa Ngalan Ng Pag-Ibig,December Avenue,189502,https://open.spotify.com/track/00mBzIWv5gHOYxwuEJXjOG,2019-01-02
7,Kathang Isip,Ben&Ben,177685,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2019-01-02
8,Malibu Nights,LANY,166067,https://open.spotify.com/track/0Eqg0CQ7bK3RQIMPw1A7pl,2019-01-02
9,Maybe The Night,Ben&Ben,165289,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2019-01-02
10,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,159759,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-01-02
11,Happier,Marshmello,156985,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019-01-02
12,Love Someone,Lukas Graham,148815,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r,2019-01-02
13,2002,Anne-Marie,143868,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2019-01-02
14,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,141005,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019-01-02
15,Mundo,IV Of Spades,140597,https://open.spotify.com/track/4u8RkgV6P4TLi89SmlUtv8,2019-01-02
16,Girls Like You (feat. Cardi B),Maroon 5,139031,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2019-01-02
17,Bulong,December Avenue,133979,https://open.spotify.com/track/5nMKJJ5Rl6X1yn58aVeICO,2019-01-02
18,Beautiful (feat. Camila Cabello),Bazzi,124776,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF,2019-01-02
19,Without Me,Halsey,111483,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-01-02
20,Rewrite The Stars (with James Arthur & Anne-Marie),James Arthur,110213,https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV,2019-01-02
21,Thru These Tears,LANY,107674,https://open.spotify.com/track/7GbAp0HKPQW7WnFJAzMoRk,2019-01-02
22,Weak,Khel Pangilinan,104971,https://open.spotify.com/track/06cUybZMETs4i3yQO1f7p3,2019-01-02
