position,track_name,artist,streams,URL,date
175,Lost In Japan,Shawn Mendes,28042,https://open.spotify.com/track/79esEXlqqmq0GPz0xQSZTV,2019-09-04
176,Take A Bow,Rihanna,28040,https://open.spotify.com/track/39afswHs17v53znQm1gDTY,2019-09-04
177,Out of My League,Stephen Speaks,27942,https://open.spotify.com/track/2PkQeKapTNUjwpKLf8aJlq,2019-09-04
178,"Maybe This Time - From ""Maybe This Time""",Sarah Geronimo,27865,https://open.spotify.com/track/0Dljpp52vCmtXi0E94qjfo,2019-09-04
179,There's No Way (feat. Julia Michaels),Lauv,27687,https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ,2019-09-04
180,Breakeven,The Script,27489,https://open.spotify.com/track/1a1i2IwXnUN0PjllVEhA4B,2019-09-04
181,Rewrite The Stars,Zac Efron,27462,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN,2019-09-04
182,"214 - From ""Alone/Together""",JM De Guzman,27377,https://open.spotify.com/track/0Fh6hgq979963fIxr2VBF2,2019-09-04
183,Iris,The Goo Goo Dolls,27367,https://open.spotify.com/track/6Qyc6fS4DsZjB2mRW9DsQs,2019-09-04
184,"Dying Inside To Hold You - From "" All Of You"" Official Soundtrack",Darren Espanto,27362,https://open.spotify.com/track/7xty20N3DMTVOVtDIS2Jov,2019-09-04
185,Right Back (feat. A Boogie Wit Da Hoodie),Khalid,27323,https://open.spotify.com/track/6PYnUsNEpYC7A4BS2sjw3L,2019-09-04
186,Walwal,VVS Collective,27057,https://open.spotify.com/track/1TU0pwihuwk0RkgwHtuy71,2019-09-04
187,Super Far,LANY,26911,https://open.spotify.com/track/15ahYSiHAIMxAnujlXVtta,2019-09-04
188,Closer,The Chainsmokers,26907,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2019-09-04
189,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,26778,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA,2019-09-04
190,ILYSB - STRIPPED,LANY,26654,https://open.spotify.com/track/3Dkvp3L4w0uJFYfIPa8E9H,2019-09-04
191,214,Rivermaya,26461,https://open.spotify.com/track/7gZ3kWNtIxFgxjsm5OTVMB,2019-09-04
192,A Thousand Miles,Vanessa Carlton,26455,https://open.spotify.com/track/4w1lzcaoZ1IC2K5TwjalRP,2019-09-04
193,As If It's Your Last,BLACKPINK,25912,https://open.spotify.com/track/1Zyd6zQnC6XIIzmg3hP7Ot,2019-09-04
194,Dalaga,ALLMO$T,25904,https://open.spotify.com/track/3PLARiBoxCpJFUMZhvV63x,2019-09-04
195,Magkunwari ('Di Man Tayo) [TODA One I Love Official Soundtrack],December Avenue,25721,https://open.spotify.com/track/4yLc803i7qcWx4V2piWPH5,2019-09-04
196,SLOW DANCING IN THE DARK,Joji,25262,https://open.spotify.com/track/0rKtyWc8bvkriBthvHKY8d,2019-09-04
197,Sweet but Psycho,Ava Max,25244,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-09-04
198,Baliw,SUD,25239,https://open.spotify.com/track/7cHycXGo5HnVQ5NkI3dLWK,2019-09-04
199,13,LANY,25123,https://open.spotify.com/track/0WOvSEVpUGkNufX0w0M06F,2019-09-04
200,ILYSB,LANY,25111,https://open.spotify.com/track/2btKtacOXuMtC9WjcNRvAA,2019-09-04
1,Zebbiana,Skusta Clee,272403,https://open.spotify.com/track/6IdEQ3HUseBeRUYFSzSMdL,2019-09-05
2,Señorita,Shawn Mendes,257209,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,2019-09-05
3,Ikaw At Ako,Moira Dela Torre,242581,https://open.spotify.com/track/0gDRtumoR9ZrvAlnniToMz,2019-09-05
4,Lover,Taylor Swift,229272,https://open.spotify.com/track/1dGr1c8CrMLDpV6mPbImSI,2019-09-05
5,Pagtingin,Ben&Ben,186545,https://open.spotify.com/track/5l9g7py8RCblcvbZgGQgSd,2019-09-05
6,Kung 'Di Rin Lang Ikaw,December Avenue,183055,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV,2019-09-05
7,Sa Susunod Na Lang,PDL,175918,https://open.spotify.com/track/34ob61cxp34Sf7KHK6RnSU,2019-09-05
8,Beautiful People (feat. Khalid),Ed Sheeran,161371,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv,2019-09-05
9,How Do You Sleep?,Sam Smith,149846,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y,2019-09-05
10,comethru,Jeremy Zucker,142897,https://open.spotify.com/track/18uwL0vNUanqZH0ro2QcOP,2019-09-05
11,I Don't Care (with Justin Bieber),Ed Sheeran,139635,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9,2019-09-05
12,Sana,I Belong to the Zoo,135521,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0,2019-09-05
13,Maybe The Night,Ben&Ben,134404,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2019-09-05
14,Cruel Summer,Taylor Swift,134360,https://open.spotify.com/track/1BxfuPKGuaTgP7aM0Bbdwr,2019-09-05
15,Goodbyes (Feat. Young Thug),Post Malone,130414,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo,2019-09-05
16,Hindi Na Nga,This Band,129075,https://open.spotify.com/track/2RgD3eO4IIGF16rR8Ch8OV,2019-09-05
17,Mabagal,Daniel Padilla,126811,https://open.spotify.com/track/07JZJ9YJRaiUAz9Bv8wgwH,2019-09-05
18,You Need To Calm Down,Taylor Swift,126699,https://open.spotify.com/track/6RRNNciQGZEXnqk8SQ9yv5,2019-09-05
19,Dahan,December Avenue,126651,https://open.spotify.com/track/6BxJLJw228OY5BFerPGl7z,2019-09-05
20,Nobody Knows,Russ,125570,https://open.spotify.com/track/1pNAf6W7POwjOD8x8mWf8G,2019-09-05
21,Circles,Post Malone,122660,https://open.spotify.com/track/4VginDwYTP2eaHJzO0QMjG,2019-09-05
22,Huling Sandali (Tayo Sa Huling Buwan Ng Taon Official Soundtrack),December Avenue,122508,https://open.spotify.com/track/24ngpWhBOxKJtIPnzSNX8c,2019-09-05
23,"fuck, i'm lonely",Lauv,121695,https://open.spotify.com/track/322tcqPhma7F6hfCeLisx0,2019-09-05
24,I.F.L.Y.,Bazzi,119594,https://open.spotify.com/track/4a6q8CR2hzLk2plDkSxkfD,2019-09-05
25,Kathang Isip,Ben&Ben,114789,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2019-09-05
26,'Di Na Babalik,This Band,114739,https://open.spotify.com/track/7hoP5NDUXEbmOawvEAsi8h,2019-09-05
27,Bagay Tayo,ALLMO$T,113128,https://open.spotify.com/track/2mwd0LWLBgtQBEOLG96nbU,2019-09-05
28,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,111869,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-09-05
29,"Patawad, Paalam",Moira Dela Torre,109819,https://open.spotify.com/track/14BG5B1EJSCyNpZt096xXc,2019-09-05
30,boyfriend (with Social House),Ariana Grande,103738,https://open.spotify.com/track/0Ryd8975WihbObpp5cPW1t,2019-09-05
31,Sanctuary,Joji,101484,https://open.spotify.com/track/3xaugmCyXrVkrDTXbFkMW3,2019-09-05
32,Balang Araw,I Belong to the Zoo,99554,https://open.spotify.com/track/5NXdUJ3Z2jhlp2u1cj6f7m,2019-09-05
33,Sa Ngalan Ng Pag-Ibig,December Avenue,98197,https://open.spotify.com/track/00mBzIWv5gHOYxwuEJXjOG,2019-09-05
34,Old Town Road - Remix,Lil Nas X,95927,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG,2019-09-05
35,Talk (feat. Disclosure),Khalid,93023,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq,2019-09-05
36,The Man,Taylor Swift,92855,https://open.spotify.com/track/3RauEVgRgj1IuWdJ9fDs70,2019-09-05
37,Never Really Over,Katy Perry,92543,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0,2019-09-05
38,Dalaga,Arvey,89812,https://open.spotify.com/track/3iZB3VUDerY5P96rhBKwKr,2019-09-05
39,Love Someone,Lukas Graham,89001,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r,2019-09-05
40,Kahit Ayaw Mo Na,This Band,86835,https://open.spotify.com/track/58grXgbCj7t5ulr0TGLIr9,2019-09-05
41,Missin You Crazy,Russ,84924,https://open.spotify.com/track/4ve2uzqdwnHr20G5YgMMqr,2019-09-05
42,Wrong,Luh Kel,84297,https://open.spotify.com/track/3EludUFeAoJAwSixWGG5Wg,2019-09-05
43,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift,81501,https://open.spotify.com/track/2Rk4JlNc2TPmZe2af99d45,2019-09-05
44,Could I Love You Any More (feat. Jason Mraz),Renee Dominique,74637,https://open.spotify.com/track/6TbDpqKCksZNJjriFhPum8,2019-09-05
45,I Forgot That You Existed,Taylor Swift,73638,https://open.spotify.com/track/43rA71bccXFGD4C8GOpIlN,2019-09-05
46,Bulong,December Avenue,71081,https://open.spotify.com/track/5nMKJJ5Rl6X1yn58aVeICO,2019-09-05
47,Cornelia Street,Taylor Swift,68412,https://open.spotify.com/track/12M5uqx0ZuwkpLp5rJim1a,2019-09-05
48,I Like Me Better,Lauv,67041,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ,2019-09-05
49,Nobela,Join The Club,65780,https://open.spotify.com/track/3vGkyQlCw8LklNip0ZUELC,2019-09-05
50,Rawstarr 'Til I Die,Psychedelic Boyz,64297,https://open.spotify.com/track/6jZBYN0CFwshqb6i3m4HOL,2019-09-05
51,2002,Anne-Marie,62246,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2019-09-05
52,Dahilan,Silent Sanctuary,62051,https://open.spotify.com/track/2Gt5SmbyQjcjEqMOdEd3QE,2019-09-05
53,London Boy,Taylor Swift,61035,https://open.spotify.com/track/1LLXZFeAHK9R4xUramtUKw,2019-09-05
54,Mundo,IV Of Spades,61020,https://open.spotify.com/track/4u8RkgV6P4TLi89SmlUtv8,2019-09-05
55,Pauwi Nako,PDL,59718,https://open.spotify.com/track/2tzAN1L07SNwnOdgOEeuQr,2019-09-05
56,Paper Rings,Taylor Swift,59684,https://open.spotify.com/track/4y5bvROuBDPr5fuwXbIBZR,2019-09-05
57,Someone You Loved,Lewis Capaldi,58994,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2019-09-05
58,Tagpuan,Moira Dela Torre,58600,https://open.spotify.com/track/0ztDBQdQmdVZvorSmIjMih,2019-09-05
59,Buwan,juan karlos,58580,https://open.spotify.com/track/5f9808hpiCpuNyqqdXmpF2,2019-09-05
60,The Archer,Taylor Swift,57732,https://open.spotify.com/track/3pHkh7d0lzM2AldUtz2x37,2019-09-05
61,Malibu Nights,LANY,57025,https://open.spotify.com/track/0Eqg0CQ7bK3RQIMPw1A7pl,2019-09-05
62,Nang Iwan,This Band,56687,https://open.spotify.com/track/7Livy729zY16jBsppfYLRW,2019-09-05
63,Boy With Luv (feat. Halsey),BTS,56425,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c,2019-09-05
64,Karera,TJ Monterde,56307,https://open.spotify.com/track/7HthZga17TghgUiJxa2oiR,2019-09-05
65,Say You Won't Let Go,James Arthur,55948,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2019-09-05
66,Kahit Di Mo Alam,December Avenue,55714,https://open.spotify.com/track/6GIzDc4xBUeYHwubWwTrhC,2019-09-05
67,I Think He Knows,Taylor Swift,54495,https://open.spotify.com/track/2YWtcWi3a83pdEg3Gif4Pd,2019-09-05
68,Death By A Thousand Cuts,Taylor Swift,52184,https://open.spotify.com/track/2dgFqt3w9xIQRjhPtwNk3D,2019-09-05
69,Miss Americana & The Heartbreak Prince,Taylor Swift,51915,https://open.spotify.com/track/214nt20w5wOxJnY462klLw,2019-09-05
70,Hanggang Kailan - Umuwi Ka Na Baby,Orange & Lemons,51715,https://open.spotify.com/track/5UhpceEr5XmbVwyoIUIRnh,2019-09-05
71,Best Part (feat. Daniel Caesar),H.E.R.,51380,https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig,2019-09-05
72,Motivation,Normani,51165,https://open.spotify.com/track/0rIAC4PXANcKmitJfoqmVm,2019-09-05
73,Kill This Love,BLACKPINK,50786,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn,2019-09-05
74,bad guy,Billie Eilish,50233,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019-09-05
75,i'm so tired...,Lauv,50185,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI,2019-09-05
76,Tadhana,Up Dharma Down,49955,https://open.spotify.com/track/6NFKf8vBApSvtzkapYmnVR,2019-09-05
77,Bakit Ba Ikaw,Michael Pangilinan,48922,https://open.spotify.com/track/0Vmk6Ebk4QBq7r0VAz2a6s,2019-09-05
78,Kung Wala Ka,Hale,48650,https://open.spotify.com/track/4JSDhJVmo2UqdF7nxbyenn,2019-09-05
79,Afterglow,Taylor Swift,48464,https://open.spotify.com/track/1SymEzIT3H8UZfibCs3TYi,2019-09-05
80,Leaves,Ben&Ben,47310,https://open.spotify.com/track/6wdCelHrPh7UfliNjwRTUv,2019-09-05
81,Dancing With A Stranger (with Normani),Sam Smith,46448,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019-09-05
82,"A Whole New World (End Title) - From ""Aladdin""",ZAYN,46293,https://open.spotify.com/track/1iWHabUgUuuKLBa0TzTHfk,2019-09-05
83,If I Can't Have You,Shawn Mendes,46075,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh,2019-09-05
84,Beautiful (feat. Camila Cabello),Bazzi,45747,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF,2019-09-05
85,Truth Hurts,Lizzo,45602,https://open.spotify.com/track/5qmq61DAAOUaW8AUo8xKhh,2019-09-05
86,It's You,Ali Gatie,44446,https://open.spotify.com/track/6moU77g9RQyMzHNuKEaQKq,2019-09-05
87,Your Song,Parokya Ni Edgar,44147,https://open.spotify.com/track/3OpGUlDmRUXh0NkIYWoIlD,2019-09-05
88,Soon You’ll Get Better (feat. Dixie Chicks),Taylor Swift,43854,https://open.spotify.com/track/4AYtqFyFbX0Xkc2wtcygTr,2019-09-05
89,The Day You Said Goodnight,Hale,43747,https://open.spotify.com/track/0HZ3OUVrGHxttD2EuHqRm3,2019-09-05
90,Ako Muna,Yeng Constantino,43330,https://open.spotify.com/track/5jLEQLkEU8Sb2fG5UQcwDM,2019-09-05
91,Daylight,Taylor Swift,43250,https://open.spotify.com/track/1fzAuUVbzlhZ1lJAx9PtY6,2019-09-05
92,No Guidance (feat. Drake),Chris Brown,42738,https://open.spotify.com/track/6XHVuErjQ4XNm6nDPVCxVX,2019-09-05
93,Tell Me Where It Hurts,MYMP,42734,https://open.spotify.com/track/6C2nrsOlb3jOUGcJAmPrTA,2019-09-05
94,Too Good At Goodbyes,Sam Smith,42557,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2019-09-05
95,Migraine,Moonstar88,41937,https://open.spotify.com/track/7sW3f7PqDV7BQ7qqeVBJIA,2019-09-05
96,You Are The Reason,Calum Scott,41869,https://open.spotify.com/track/69vToJ9BMbbLlFZo7k7A7B,2019-09-05
97,With a Smile,South Border,41562,https://open.spotify.com/track/6XmskR1cMfgys1W7dExmgi,2019-09-05
98,Magbalik,Callalily,41486,https://open.spotify.com/track/5zMR44ZH4KVZj4FlhTj3SE,2019-09-05
99,Ikaw At Ako (Movie Version),Moira Dela Torre,41232,https://open.spotify.com/track/459mgeXCLhqviFmgP2pYOo,2019-09-05
100,False God,Taylor Swift,40808,https://open.spotify.com/track/5hQSXkFgbxjZo9uCwd11so,2019-09-05
101,Weak,Khel Pangilinan,39974,https://open.spotify.com/track/06cUybZMETs4i3yQO1f7p3,2019-09-05
102,"thank u, next",Ariana Grande,39961,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ,2019-09-05
103,Ex,Callalily,39833,https://open.spotify.com/track/0GHwNr0lqf8jpc9wesmnHo,2019-09-05
104,Teeth,5 Seconds of Summer,39480,https://open.spotify.com/track/26wLOs3ZuHJa2Ihhx6QIE6,2019-09-05
105,I Need You More Today,Caleb Santos,39474,https://open.spotify.com/track/761frfZtZ8I2g70UsjFfBK,2019-09-05
106,Takeaway (feat. Lennon Stella),The Chainsmokers,39060,https://open.spotify.com/track/6wo37KVqFJhtuxPTpLCcfe,2019-09-05
107,Small Talk,Katy Perry,39007,https://open.spotify.com/track/4NmE2ytXI8S2svTRSmEdpO,2019-09-05
108,Rainbow,South Border,38890,https://open.spotify.com/track/3ueq4reab02CypseErxvwS,2019-09-05
109,Slide Away,Miley Cyrus,38708,https://open.spotify.com/track/44ADyYoY5liaRa3EOAl4uf,2019-09-05
110,Girls Like You (feat. Cardi B),Maroon 5,38390,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2019-09-05
111,FANCY,TWICE,38219,https://open.spotify.com/track/2FXd6kKCtBIc6UfN1gH1pA,2019-09-05
112,Without Me,Halsey,38170,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-09-05
113,Sa Dulo Ng Walang Hanggan - Sa Ngalan Ng Pag-Ibig Piano Version,December Avenue,38099,https://open.spotify.com/track/1mTROTnvFi7uxGciL319Kb,2019-09-05
114,Isa Pang Araw,Sarah Geronimo,37806,https://open.spotify.com/track/1KbQcIJWNlL0e9a81k1Fls,2019-09-05
115,Shape of My Heart,Backstreet Boys,37780,https://open.spotify.com/track/35o9a4iAfLl5jRmqMX9c1D,2019-09-05
116,Pasensya Ka Na,Silent Sanctuary,37697,https://open.spotify.com/track/0YyM8aEdbjGfLWPn6fdcn7,2019-09-05
117,Tagu-Taguan,Moira Dela Torre,37341,https://open.spotify.com/track/2iOnWSWcChoGmUufbrQ00e,2019-09-05
118,Stickwitu,The Pussycat Dolls,37136,https://open.spotify.com/track/4NjR63Up0uMkQBlKvlZd1l,2019-09-05
119,Your Song (My One and Only You),Julie Anne San Jose,36947,https://open.spotify.com/track/5Seh4HfqT1mFnRJQswqz51,2019-09-05
120,Ang Huling El Bimbo,Eraserheads,36918,https://open.spotify.com/track/135ggzbjOogZ75IQ0LQi8r,2019-09-05
121,Someday,Nina,36862,https://open.spotify.com/track/1MkiRsYBkXbXvdiYvTTiQT,2019-09-05
122,Eastside (with Halsey & Khalid),benny blanco,36766,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019-09-05
123,Happier,Marshmello,36215,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019-09-05
124,'Di Na Muli,Janine Tenoso,36161,https://open.spotify.com/track/6p6DiqAPwMX7vdrSo30wgo,2019-09-05
125,Dance Monkey,Tones And I,35511,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,2019-09-05
126,IDGAF,Dua Lipa,34850,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr,2019-09-05
127,Paradise,Bazzi,34633,https://open.spotify.com/track/0Rx0DJI556Ix5gBny6EWmn,2019-09-05
128,Oks Lang,John Roa,34588,https://open.spotify.com/track/6YEO7K4hwGKh7BmNxMMvkc,2019-09-05
129,Ikaw Lang,Kiyo,34097,https://open.spotify.com/track/2kRjoaqiyeS0Faus5wKztH,2019-09-05
130,Best Part of Me (feat. YEBBA),Ed Sheeran,33593,https://open.spotify.com/track/0VsGaRXR5WAzpu51unJTis,2019-09-05
131,Thru These Tears,LANY,33291,https://open.spotify.com/track/7GbAp0HKPQW7WnFJAzMoRk,2019-09-05
132,Before I Let You Go,Freestyle,33067,https://open.spotify.com/track/5T8bLnWG8sg9ER8RKNZbCB,2019-09-05
133,South of the Border (feat. Camila Cabello & Cardi B),Ed Sheeran,32903,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk,2019-09-05
134,Thick And Thin,LANY,32829,https://open.spotify.com/track/3D110t9ctcoOoylXsc3iR8,2019-09-05
135,The Middle,Zedd,32723,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc,2019-09-05
136,Hiling,Mark Carpio,32613,https://open.spotify.com/track/6xQs6y6CpDqK9VKCktApEL,2019-09-05
137,This I Promise You,*NSYNC,32589,https://open.spotify.com/track/46n2EGFnPC3tzWCN1Aqe26,2019-09-05
138,I'm Yours,Jason Mraz,32507,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW,2019-09-05
139,It’s Nice To Have A Friend,Taylor Swift,32296,https://open.spotify.com/track/1SmiQ65iSAbPto6gPFlBYm,2019-09-05
140,You And Me,Lifehouse,32250,https://open.spotify.com/track/0815caqt2Lytro5EIzMufT,2019-09-05
141,Lucky,Jason Mraz,32238,https://open.spotify.com/track/2qLMf6TuEC3ruGJg4SMMN6,2019-09-05
142,7 rings,Ariana Grande,32207,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019-09-05
143,Sila,SUD,31970,https://open.spotify.com/track/2IMODbij0lZ5CuAjZi0IDE,2019-09-05
144,I Don't Wanna Love You Anymore,LANY,31662,https://open.spotify.com/track/7ArrTJ1LwcGAlEO65LUQ7i,2019-09-05
145,I Warned Myself,Charlie Puth,31587,https://open.spotify.com/track/3707IBa4HnS3zDDoWfeUBl,2019-09-05
146,Filipina Girl,Billy Crawford,31351,https://open.spotify.com/track/7iNMzfw2couNdTNXMYG2IR,2019-09-05
147,Happier,Ed Sheeran,31175,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB,2019-09-05
148,Sucker,Jonas Brothers,31144,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD,2019-09-05
149,Perfect,Ed Sheeran,30877,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2019-09-05
150,What Am I,Why Don't We,30799,https://open.spotify.com/track/0TMGV2zMZXOILVtQLtkI3G,2019-09-05
151,Urong Sulong,Alisson Shore,30346,https://open.spotify.com/track/2KoWHNtJrbE0WxWfQjYjyu,2019-09-05
152,"Till My Heartaches End - From ""The Significant Other""",KZ Tandingan,30223,https://open.spotify.com/track/4isDU5tDNqFLQ5xQ9NgPmz,2019-09-05
153,So Sick,Ne-Yo,30203,https://open.spotify.com/track/6brl7bwOHmGFkNw3MBqssT,2019-09-05
154,Starving,Hailee Steinfeld,30202,https://open.spotify.com/track/6875MeXyCW0wLyT72Eetmo,2019-09-05
155,My Boo,Usher,30131,https://open.spotify.com/track/68vgtRHr7iZHpzGpon6Jlo,2019-09-05
156,Photograph,Ed Sheeran,30098,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy,2019-09-05
157,Dating Tayo,TJ Monterde,29857,https://open.spotify.com/track/267RumTt5KeLBGl2KWxBL0,2019-09-05
158,Better,Khalid,29839,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2019-09-05
159,Nadarang,Shanti Dope,29493,https://open.spotify.com/track/6LJ1p1h5EcMK4VPeCLDSoF,2019-09-05
160,Walang Gana,King Badger,29485,https://open.spotify.com/track/39fwy7Q1spclVNFeu64lgd,2019-09-05
161,Just the Way You Are,Bruno Mars,29397,https://open.spotify.com/track/7BqBn9nzAq8spo5e7cZ0dJ,2019-09-05
162,Bleeding Love,Leona Lewis,29291,https://open.spotify.com/track/7wZUrN8oemZfsEd1CGkbXE,2019-09-05
163,Pakinabang,Ex Battalion,29262,https://open.spotify.com/track/2xJlJ7vhnt8yBfA4vwcwZW,2019-09-05
164,Out of My League,Stephen Speaks,29179,https://open.spotify.com/track/2PkQeKapTNUjwpKLf8aJlq,2019-09-05
165,Call You Mine,The Chainsmokers,29154,https://open.spotify.com/track/1SNiXDwSilLujcYdvfqVpT,2019-09-05
166,Sa'yo,Silent Sanctuary,29085,https://open.spotify.com/track/29xs643Q96uQLD8f7SxYYw,2019-09-05
167,Get You The Moon (feat. Snøw),Kina,29018,https://open.spotify.com/track/4ZLzoOkj0MPWrTLvooIuaa,2019-09-05
168,Malaya (Camp Sawi Original Motion Picture Soundtrack),Moira Dela Torre,28980,https://open.spotify.com/track/6M21eWbEw74XDdoQsNIinq,2019-09-05
169,Shallow,Lady Gaga,28889,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-09-05
170,Beautiful Soul,Jesse McCartney,28867,https://open.spotify.com/track/1HwpWwa6bnqqRhK8agG4RS,2019-09-05
171,This Feeling,The Chainsmokers,28858,https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl,2019-09-05
172,Iris,The Goo Goo Dolls,28729,https://open.spotify.com/track/6Qyc6fS4DsZjB2mRW9DsQs,2019-09-05
173,Like I'm Gonna Lose You (feat. John Legend),Meghan Trainor,28663,https://open.spotify.com/track/2YlZnw2ikdb837oKMKjBkW,2019-09-05
174,She Will Be Loved - Radio Mix,Maroon 5,28551,https://open.spotify.com/track/4llK75pXNWZz6KAho2Gp16,2019-09-05
175,Walwal,VVS Collective,28461,https://open.spotify.com/track/1TU0pwihuwk0RkgwHtuy71,2019-09-05
176,"Dying Inside To Hold You - From "" All Of You"" Official Soundtrack",Darren Espanto,28373,https://open.spotify.com/track/7xty20N3DMTVOVtDIS2Jov,2019-09-05
177,Breakeven,The Script,28337,https://open.spotify.com/track/1a1i2IwXnUN0PjllVEhA4B,2019-09-05
178,"Maybe This Time - From ""Maybe This Time""",Sarah Geronimo,28317,https://open.spotify.com/track/0Dljpp52vCmtXi0E94qjfo,2019-09-05
179,"214 - From ""Alone/Together""",JM De Guzman,28128,https://open.spotify.com/track/0Fh6hgq979963fIxr2VBF2,2019-09-05
180,ILYSB - STRIPPED,LANY,28030,https://open.spotify.com/track/3Dkvp3L4w0uJFYfIPa8E9H,2019-09-05
181,Ransom,Lil Tecca,27961,https://open.spotify.com/track/6EOKwHETwSkZ9gW2b6ASE0,2019-09-05
182,Take A Bow,Rihanna,27881,https://open.spotify.com/track/39afswHs17v53znQm1gDTY,2019-09-05
183,Rewrite The Stars,Zac Efron,27817,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN,2019-09-05
184,There's No Way (feat. Julia Michaels),Lauv,27786,https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ,2019-09-05
185,Super Far,LANY,27578,https://open.spotify.com/track/15ahYSiHAIMxAnujlXVtta,2019-09-05
186,Lost In Japan,Shawn Mendes,27396,https://open.spotify.com/track/79esEXlqqmq0GPz0xQSZTV,2019-09-05
187,Closer,The Chainsmokers,26938,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2019-09-05
188,I Want It That Way,Backstreet Boys,26884,https://open.spotify.com/track/47BBI51FKFwOMlIiX6m8ya,2019-09-05
189,Dalaga,ALLMO$T,26828,https://open.spotify.com/track/3PLARiBoxCpJFUMZhvV63x,2019-09-05
190,A Thousand Miles,Vanessa Carlton,26453,https://open.spotify.com/track/4w1lzcaoZ1IC2K5TwjalRP,2019-09-05
191,Right Back (feat. A Boogie Wit Da Hoodie),Khalid,26230,https://open.spotify.com/track/6PYnUsNEpYC7A4BS2sjw3L,2019-09-05
192,As If It's Your Last,BLACKPINK,26179,https://open.spotify.com/track/1Zyd6zQnC6XIIzmg3hP7Ot,2019-09-05
193,214,Rivermaya,26106,https://open.spotify.com/track/7gZ3kWNtIxFgxjsm5OTVMB,2019-09-05
194,Magkunwari ('Di Man Tayo) [TODA One I Love Official Soundtrack],December Avenue,26076,https://open.spotify.com/track/4yLc803i7qcWx4V2piWPH5,2019-09-05
195,Good as Hell,Lizzo,25667,https://open.spotify.com/track/3Yh9lZcWyKrK9GjbhuS0hR,2019-09-05
