position,track_name,artist,streams,URL,date
102,Rainbow,South Border,33517,https://open.spotify.com/track/3VcVQmMivq2ISfKUmIuvMK,2018-06-06
103,Maybe The Night,Ben&Ben,32969,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2018-06-06
104,Nervous,Shawn Mendes,32770,https://open.spotify.com/track/0Dq49j3dELbttQVUJbtn0c,2018-06-06
105,So Slow,Freestyle,32722,https://open.spotify.com/track/1A40ESJJPEEJrqjC9BUO2B,2018-06-06
106,Hanggang Kailan,Michael Pangilinan,32651,https://open.spotify.com/track/01YEqVPCm0vqRLA9w43bic,2018-06-06
107,Beautiful Soul,Jesse McCartney,32339,https://open.spotify.com/track/1HwpWwa6bnqqRhK8agG4RS,2018-06-06
108,Best Part (feat. Daniel Caesar),H.E.R.,32078,https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig,2018-06-06
109,You And Me,Lifehouse,31971,https://open.spotify.com/track/0cfZEZwqwlXlvpbb0jTSVz,2018-06-06
110,Stickwitu,The Pussycat Dolls,31784,https://open.spotify.com/track/5qmXgeIDa1lXB07pgAVlNM,2018-06-06
111,Before I Let You Go,Freestyle,31518,https://open.spotify.com/track/1VvFtp71ibaXiHxurBlXuw,2018-06-06
112,Sa Ngalan Ng Pag-Ibig,December Avenue,31478,https://open.spotify.com/track/00mBzIWv5gHOYxwuEJXjOG,2018-06-06
113,Sa'yo,Silent Sanctuary,31259,https://open.spotify.com/track/29xs643Q96uQLD8f7SxYYw,2018-06-06
114,Nice For What,Drake,31246,https://open.spotify.com/track/1cTZMwcBJT0Ka3UJPXOeeN,2018-06-06
115,Magbalik,Callalily,31238,https://open.spotify.com/track/5zMR44ZH4KVZj4FlhTj3SE,2018-06-06
116,Ang Huling El Bimbo,Eraserheads,31045,https://open.spotify.com/track/135ggzbjOogZ75IQ0LQi8r,2018-06-06
117,Jackie Chan,Tiesto,30983,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp,2018-06-06
118,Airplane pt.2,BTS,30708,https://open.spotify.com/track/1trFxVLL8WKhYap543e74l,2018-06-06
119,Shape of You,Ed Sheeran,30469,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2018-06-06
120,Di Makatulog,SUD,30309,https://open.spotify.com/track/2ZiNCGDMapQzMtnPRVOKZI,2018-06-06
121,Out of My League,Stephen Speaks,30283,https://open.spotify.com/track/2PkQeKapTNUjwpKLf8aJlq,2018-06-06
122,Nadarang - Campfire Mix,Kyle Juliano,30188,https://open.spotify.com/track/2RzdvVrhZdoa3PyrU0NTLp,2018-06-06
123,She Will Be Loved - Radio Mix,Maroon 5,30183,https://open.spotify.com/track/4llK75pXNWZz6KAho2Gp16,2018-06-06
124,Titibo-Tibo,Moira Dela Torre,30149,https://open.spotify.com/track/7MOX9rPYtyOVUr1sG540xs,2018-06-06
125,Versace on the Floor,Bruno Mars,30144,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP,2018-06-06
126,This Is Me,Keala Settle,30123,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U,2018-06-06
127,Anpanman,BTS,30107,https://open.spotify.com/track/4lRwa7PKcGIuJMwtPIYKdy,2018-06-06
128,Dive,Ed Sheeran,29945,https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls,2018-06-06
129,Wherever You Will Go,The Calling,29868,https://open.spotify.com/track/5QpaGzWp0hwB5faV8dkbAz,2018-06-06
130,"Maybe This Time - From ""Maybe This Time""",Sarah Geronimo,29681,https://open.spotify.com/track/0Dljpp52vCmtXi0E94qjfo,2018-06-06
131,Sila,SUD,29535,https://open.spotify.com/track/2IMODbij0lZ5CuAjZi0IDE,2018-06-06
132,Closer,The Chainsmokers,29502,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2018-06-06
133,You Are My Sunshine,Moira Dela Torre,29135,https://open.spotify.com/track/4hEcAsNF6RG9VCV7xElgCG,2018-06-06
134,The Truth Untold,BTS,29072,https://open.spotify.com/track/48XfojJC87VKLlUotYV0Gm,2018-06-06
135,All Mine,Kanye West,28882,https://open.spotify.com/track/3qnoOm4fwZPBS116f5hpgF,2018-06-06
136,Meron Nang Iba,Silent Sanctuary,28844,https://open.spotify.com/track/4r7vGTk9HCW7YDorNWoclF,2018-06-06
137,That's What I Like,Bruno Mars,28681,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,2018-06-06
138,Young Dumb & Broke,Khalid,28491,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY,2018-06-06
139,A Million Dreams,Ziv Zaifman,28445,https://open.spotify.com/track/0RoA7ObU6phWpqhlC9zH4Z,2018-06-06
140,Breakeven,The Script,28356,https://open.spotify.com/track/1a1i2IwXnUN0PjllVEhA4B,2018-06-06
141,Harana,Parokya Ni Edgar,28149,https://open.spotify.com/track/3gyEt1vswIEbpQqBs18Lha,2018-06-06
142,Nevermind,Dennis Lloyd,28003,https://open.spotify.com/track/63SevszngYpZOwf63o61K4,2018-06-06
143,Huling Sayaw - Acoustic,Kamikazee,27816,https://open.spotify.com/track/4UgtdWy4dm7vMVIupUbtMm,2018-06-06
144,Enemies,Lauv,27757,https://open.spotify.com/track/3JJYIoJ5FyY9E0DGjr7SXF,2018-06-06
145,Oks Lang,John Roa,27751,https://open.spotify.com/track/2wTxJWt2gA9a1Z94dTnPiI,2018-06-06
146,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran,27443,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI,2018-06-06
147,A Thousand Miles,Vanessa Carlton,27361,https://open.spotify.com/track/5y69gQtK33qxb8a24ACkCy,2018-06-06
148,Never Not,Lauv,27341,https://open.spotify.com/track/4fFfyouye6vrX9o9z4PVMu,2018-06-06
149,A Thousand Years,Christina Perri,27090,https://open.spotify.com/track/6lanRgr6wXibZr8KgzXxBl,2018-06-06
150,Lucid Dreams,Juice WRLD,26951,https://open.spotify.com/track/0X8DcetL926BYiPJYstJTc,2018-06-06
151,The Man Who Can't Be Moved,The Script,26874,https://open.spotify.com/track/67EY6aDoIx8czEPS6a2AaI,2018-06-06
152,ILYSB - STRIPPED,LANY,26317,https://open.spotify.com/track/7j4IOedQQtMpSHEvyXZsHI,2018-06-06
153,Terrified,Katharine McPhee,26296,https://open.spotify.com/track/6vtOX9riyVzwJxj2SYTuES,2018-06-06
154,Pusong Ligaw,Jericho Rosales,26266,https://open.spotify.com/track/14pj36HKHd6c72njvGVPWU,2018-06-06
155,Call Out My Name,The Weeknd,26174,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N,2018-06-06
156,Ipagpatawad Mo,Mayonnaise,26081,https://open.spotify.com/track/7IqUmDJ2GjaOqrzDCXhrV5,2018-06-06
157,Fresh Eyes,Andy Grammer,26000,https://open.spotify.com/track/5NDUXbMwcnTQp66tI2zcdR,2018-06-06
158,Your Body Is a Wonderland,John Mayer,25902,https://open.spotify.com/track/7vFv0yFGMJW3qVXbAd9BK9,2018-06-06
159,Hanggang Kailan - Umuwi Ka Na Baby,Orange & Lemons,25719,https://open.spotify.com/track/5UhpceEr5XmbVwyoIUIRnh,2018-06-06
160,I Fall Apart,Post Malone,25583,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh,2018-06-06
161,Prinsesa,6cyclemind,25513,https://open.spotify.com/track/2S80c51YXgJQhkhX603fMA,2018-06-06
162,Leaves,Ben&Ben,25366,https://open.spotify.com/track/6wdCelHrPh7UfliNjwRTUv,2018-06-06
163,I'll Never Go,Erik Santos,25129,https://open.spotify.com/track/4ub59HeXqdYApJtkJqnvXE,2018-06-06
164,When You Say Nothing At All,Boyzone,24844,https://open.spotify.com/track/5Z6DLYbekZkL8OvH54S4n0,2018-06-06
165,Colour,MNEK,24834,https://open.spotify.com/track/7haQE5nOcxwk0HXahP0aV3,2018-06-06
166,More Than Words,Extreme,24832,https://open.spotify.com/track/1gVgkQFOKa8Wc1HYsJtPdH,2018-06-06
167,Torete,Moonstar88,24808,https://open.spotify.com/track/3nQtkvFMNkRwxjKVAlGPcG,2018-06-06
168,You Deserve Better,James Arthur,24787,https://open.spotify.com/track/4S1GTwPVpkSy7CsJIDKPEz,2018-06-06
169,Chasing Cars,Snow Patrol,24775,https://open.spotify.com/track/11bD1JtSjlIgKgZG2134DZ,2018-06-06
170,Magic Shop,BTS,24746,https://open.spotify.com/track/22ryCgQttpV7oCrn7llGRu,2018-06-06
171,1950,King Princess,24700,https://open.spotify.com/track/0CZ8lquoTX2Dkg7Ak2inwA,2018-06-06
172,Slow Hands,Niall Horan,24636,https://open.spotify.com/track/38yBBH2jacvDxrznF7h08J,2018-06-06
173,Sunday Morning,Maroon 5,24480,https://open.spotify.com/track/5qII2n90lVdPDcgXEEVHNy,2018-06-06
174,All The Stars (with SZA),Kendrick Lamar,24479,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s,2018-06-06
175,rockstar (feat. 21 Savage),Post Malone,24323,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt,2018-06-06
176,"Till My Heartaches End - From ""The Significant Other""",KZ Tandingan,24165,https://open.spotify.com/track/4isDU5tDNqFLQ5xQ9NgPmz,2018-06-06
177,Shantidope,Shanti Dope,24114,https://open.spotify.com/track/6X7eJp4lv4ZeTkWor2wHLz,2018-06-06
178,Stars,Callalily,24002,https://open.spotify.com/track/6aDYL0klsShJ1NDScruk2G,2018-06-06
179,Little Do You Know,Alex & Sierra,23907,https://open.spotify.com/track/1almCHdsfikRPfVB9VrEdT,2018-06-06
180,Almost Is Never Enough,Ariana Grande,23754,https://open.spotify.com/track/442j8VxaB60dWf9cBFuX5w,2018-06-06
181,Mama,Jonas Blue,23687,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w,2018-06-06
182,Lucky,Jason Mraz,23682,https://open.spotify.com/track/2qLMf6TuEC3ruGJg4SMMN6,2018-06-06
183,Kundiman,Silent Sanctuary,23642,https://open.spotify.com/track/0087fDVeNhuyMtST91RMjv,2018-06-06
184,Fall for You (Acoustic),Secondhand Serenade,23443,https://open.spotify.com/track/5V7mTIcXVU9k2JNu0mE6vy,2018-06-06
185,Just the Way You Are,Bruno Mars,23366,https://open.spotify.com/track/7BqBn9nzAq8spo5e7cZ0dJ,2018-06-06
186,Messy,Kiiara,23364,https://open.spotify.com/track/0BOEuUKoHdy8in20fG5smd,2018-06-06
187,Fallin' All In You,Shawn Mendes,23252,https://open.spotify.com/track/5I8oEqbk2ZBmQfXCrZbUFb,2018-06-06
188,Foolish Heart,Nina,23240,https://open.spotify.com/track/0pzEVarX9S2ZFYZFhefZhU,2018-06-06
189,Simpleng Tao,Gloc 9,23206,https://open.spotify.com/track/6bMSUhAmaAGTb5RTTuzWE3,2018-06-06
190,Ngayong Gabi,Al James,23121,https://open.spotify.com/track/5sLGYJOhLP197nmkaRMMEH,2018-06-06
191,Forget to Forget,SHY Martin,23045,https://open.spotify.com/track/4E5IBDRu8kJbzUv1qaZM1t,2018-06-06
192,Wolves,Selena Gomez,22890,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC,2018-06-06
193,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,22886,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR,2018-06-06
194,YOUTH,Troye Sivan,22827,https://open.spotify.com/track/1cOyWWUr3oXJIxY0AjJEx9,2018-06-06
195,If You're Over Me,Years & Years,22735,https://open.spotify.com/track/01k24g94i1JvkFLQmVEdCd,2018-06-06
196,It Might Be You - Theme from Everyday I Love You,Michael Pangilinan,22676,https://open.spotify.com/track/4FdQYoWFym37QDQ2GkEHi1,2018-06-06
197,This I Promise You,*NSYNC,22634,https://open.spotify.com/track/2Dp2LRrY71XIfLe3co2Qnh,2018-06-06
198,Let Me Down Slowly,Alec Benjamin,22397,https://open.spotify.com/track/2uaiyLKnYvazyfR0Ky3Kbk,2018-06-06
199,Patient,Charlie Puth,22384,https://open.spotify.com/track/2ZrHbO88rM6Ijeg0aJmSzl,2018-06-06
200,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,22225,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y,2018-06-06
1,Mundo,IV Of Spades,190783,https://open.spotify.com/track/4u8RkgV6P4TLi89SmlUtv8,2018-06-07
2,BBoom BBoom,MOMOLAND,168242,https://open.spotify.com/track/3BPoSr2pO34Aan6alFfVto,2018-06-07
3,Tagpuan,Moira Dela Torre,167507,https://open.spotify.com/track/0ztDBQdQmdVZvorSmIjMih,2018-06-07
4,no tears left to cry,Ariana Grande,167434,https://open.spotify.com/track/5SxkdsY1ufZzoq9iXceLw9,2018-06-07
5,Freaky Friday (feat. Chris Brown),Lil Dicky,162375,https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ,2018-06-07
6,Nadarang,Shanti Dope,157200,https://open.spotify.com/track/6LJ1p1h5EcMK4VPeCLDSoF,2018-06-07
7,The Middle,Zedd,147495,https://open.spotify.com/track/2ARqIya5NAuvFVHSN3bL0m,2018-06-07
8,Kathang Isip,Ben&Ben,135546,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2018-06-07
9,Let Me,ZAYN,134622,https://open.spotify.com/track/7Fg342AJtNsIDdwCfX0paC,2018-06-07
10,2002,Anne-Marie,132578,https://open.spotify.com/track/6SFStUDQZNaGPKWOx9ZiJB,2018-06-07
11,Back To You,Selena Gomez,129484,https://open.spotify.com/track/514rhnksEwHUh6LxXsQ4Y9,2018-06-07
12,One Kiss (with Dua Lipa),Calvin Harris,125128,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6,2018-06-07
13,IDGAF,Dua Lipa,115012,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr,2018-06-07
14,Better Now,Post Malone,111067,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK,2018-06-07
15,Somebody,The Chainsmokers,110146,https://open.spotify.com/track/3pWcj8hxj3fsb9TDAcMpEl,2018-06-07
16,OTW,Khalid,109788,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI,2018-06-07
17,Girls Like You (feat. Cardi B),Maroon 5,105356,https://open.spotify.com/track/6FRLCMO5TUHTexlWo8ym1W,2018-06-07
18,Mau,Shanti Dope,104450,https://open.spotify.com/track/0BkKdJSpKqzYLEneerSHq3,2018-06-07
19,Rewrite The Stars,Zac Efron,103304,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN,2018-06-07
20,FRIENDS,Marshmello,102589,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G,2018-06-07
21,Playinwitme (feat. Kehlani),KYLE,100831,https://open.spotify.com/track/4F1yvJfQ7gJkrcgFJQDjOr,2018-06-07
22,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,92747,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x,2018-06-07
23,Psycho (feat. Ty Dolla $ign),Post Malone,87769,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C,2018-06-07
24,13,LANY,86781,https://open.spotify.com/track/3zgs1f6Tj0mn29qTXJuhSY,2018-06-07
25,Tagu-Taguan,Moira Dela Torre,86599,https://open.spotify.com/track/2iOnWSWcChoGmUufbrQ00e,2018-06-07
26,Youngblood,5 Seconds of Summer,85464,https://open.spotify.com/track/55S2PQgSMYAhgoTCcGCDfw,2018-06-07
27,Strawberries & Cigarettes,Troye Sivan,83267,https://open.spotify.com/track/2z7UKVsBdbA7HFPunDKDP4,2018-06-07
28,Happier,Ed Sheeran,81320,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB,2018-06-07
29,Mine,Bazzi,79550,https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR,2018-06-07
30,'Di Na Muli,Janine Tenoso,78090,https://open.spotify.com/track/3VQb0rq27GPX92X53Ni1Lc,2018-06-07
31,FAKE LOVE,BTS,77433,https://open.spotify.com/track/3aW0ds4A4tSQDIp75FqWTo,2018-06-07
32,In My Blood,Shawn Mendes,77223,https://open.spotify.com/track/21YnmkSDhUkmkkni22Svc4,2018-06-07
33,Youth feat. Khalid,Shawn Mendes,76695,https://open.spotify.com/track/5SwEgzUFDHwpWHKrbnP32Z,2018-06-07
34,Torete,Moira Dela Torre,73141,https://open.spotify.com/track/7mxm4xOU54u1ODM9fS9w2y,2018-06-07
35,Say You Won't Let Go,James Arthur,72555,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2018-06-07
36,Tadhana,Up Dharma Down,71388,https://open.spotify.com/track/6NFKf8vBApSvtzkapYmnVR,2018-06-07
37,Love Lies (with Normani),Khalid,70842,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk,2018-06-07
38,"Girls (feat. Cardi B, Bebe Rexha & Charli XCX)",Rita Ora,70096,https://open.spotify.com/track/1YNQscOx6OqBQjxgJVhEeW,2018-06-07
39,Alien,Sabrina Carpenter,68464,https://open.spotify.com/track/0RUTnY2B3s05fZuCHsNaUP,2018-06-07
40,Entertainer,ZAYN,68206,https://open.spotify.com/track/5LTGmestwpHZ1BfCmpFQJx,2018-06-07
41,Flames,David Guetta,67304,https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV,2018-06-07
42,"Dying Inside To Hold You - From "" All Of You"" Official Soundtrack",Darren Espanto,66422,https://open.spotify.com/track/0qt9ivU6UEP3YdNUiZsnYR,2018-06-07
43,Capital Letters,Hailee Steinfeld,65877,https://open.spotify.com/track/3towKHKVOXCCcL1fHv6xFO,2018-06-07
44,Bracelet,Lauv,65861,https://open.spotify.com/track/5WAD7GRAHPQUy9Il1hM7wL,2018-06-07
45,Too Good At Goodbyes,Sam Smith,64669,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2018-06-07
46,Never Be the Same,Camila Cabello,64321,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ,2018-06-07
47,Never Enough,Loren Allred,60120,https://open.spotify.com/track/0Gl5s8IhMmQE5YQwM8Qx1J,2018-06-07
48,Migraine,Moonstar88,59800,https://open.spotify.com/track/7sW3f7PqDV7BQ7qqeVBJIA,2018-06-07
49,Chasing Fire,Lauv,59087,https://open.spotify.com/track/2zXRAZvUb2B5PzJGwCtFe0,2018-06-07
50,You Are The Reason,Calum Scott,53231,https://open.spotify.com/track/2VgJDTfkuwlm7WIHnvtRCQ,2018-06-07
51,Havana (feat. Young Thug),Camila Cabello,52655,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W,2018-06-07
52,Perfect,Ed Sheeran,52095,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2018-06-07
53,Getting Over You,Lauv,51734,https://open.spotify.com/track/4G4gtvlaFaI6v6wWD8UvqL,2018-06-07
54,Done for Me (feat. Kehlani),Charlie Puth,49703,https://open.spotify.com/track/1lsBTdE6MGsKeZCD6llNu7,2018-06-07
55,Solo (feat. Demi Lovato),Clean Bandit,49533,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6,2018-06-07
56,Don't Know What To Do (Don't Know What To Say),Mark Carpio,49401,https://open.spotify.com/track/1ER60P43ftVOLaMRvBfpnt,2018-06-07
57,Malaya (Camp Sawi Original Motion Picture Soundtrack),Moira Dela Torre,49002,https://open.spotify.com/track/6M21eWbEw74XDdoQsNIinq,2018-06-07
58,Kung Wala Ka,Hale,48255,https://open.spotify.com/track/4JSDhJVmo2UqdF7nxbyenn,2018-06-07
59,Delicate,Taylor Swift,47248,https://open.spotify.com/track/7CneiDesUKFJO3Ix01dnfr,2018-06-07
60,lovely (with Khalid),Billie Eilish,47248,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4,2018-06-07
61,Pasensya Ka Na,Silent Sanctuary,46700,https://open.spotify.com/track/0YyM8aEdbjGfLWPn6fdcn7,2018-06-07
62,I Like Me Better,Lauv,46618,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ,2018-06-07
63,Remind Me to Forget,Kygo,45700,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80,2018-06-07
64,I Like It,Cardi B,44827,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z,2018-06-07
65,Take A Bow,Rihanna,43536,https://open.spotify.com/track/39afswHs17v53znQm1gDTY,2018-06-07
66,Super Far,LANY,43300,https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E,2018-06-07
67,Sundo,Moira Dela Torre,42406,https://open.spotify.com/track/4SN0eYjvqBmElFQxP0Inys,2018-06-07
68,Photograph,Ed Sheeran,42091,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy,2018-06-07
69,Iris,The Goo Goo Dolls,41082,https://open.spotify.com/track/6Qyc6fS4DsZjB2mRW9DsQs,2018-06-07
70,This Is America,Childish Gambino,40956,https://open.spotify.com/track/0b9oOr2ZgvyQu88wzixux9,2018-06-07
71,The Scientist,Coldplay,40898,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle,2018-06-07
72,Why Can't It Be,Kaye Cal,40204,https://open.spotify.com/track/0zFYa7NIpKhmom8zrZx7Ga,2018-06-07
73,Ghost Town,Kanye West,40097,https://open.spotify.com/track/6Bg7MznA9X0dIhlAsLyBYj,2018-06-07
74,Hayaan Mo Sila,Ex Battalion,39833,https://open.spotify.com/track/7MrDfa1uQGVXx0JMZ2u5tN,2018-06-07
75,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,39826,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn,2018-06-07
76,New Rules,Dua Lipa,39687,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0,2018-06-07
77,The Day You Said Goodnight - Acoustic Version,Hale,39316,https://open.spotify.com/track/6CHpr3pY2MbJ5y1076UDnI,2018-06-07
78,What Lovers Do (feat. SZA),Maroon 5,39271,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k,2018-06-07
79,With a Smile,South Border,38959,https://open.spotify.com/track/6XmskR1cMfgys1W7dExmgi,2018-06-07
80,Audio,Sia,38738,https://open.spotify.com/track/7boPPE857KEqCIHNwFkDop,2018-06-07
81,So Sick,Ne-Yo,38331,https://open.spotify.com/track/4SRqDmPxYX0pUb5B5ut2Ri,2018-06-07
82,Ako Muna,Yeng Constantino,38181,https://open.spotify.com/track/5jLEQLkEU8Sb2fG5UQcwDM,2018-06-07
83,God's Plan,Drake,37575,https://open.spotify.com/track/2XW4DbS6NddZxRPm5rMCeY,2018-06-07
84,I'll Be There,Jess Glynne,37310,https://open.spotify.com/track/083Qf6hn6sFL6xiOHlZUyn,2018-06-07
85,New Light,John Mayer,37220,https://open.spotify.com/track/3bH4HzoZZFq8UpZmI2AMgV,2018-06-07
86,Rise,Jonas Blue,36771,https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3,2018-06-07
87,I'm Not The Only One,Sam Smith,36552,https://open.spotify.com/track/2hYlWnPvVZtQZGWfb35HPQ,2018-06-07
88,ILYSB,LANY,36117,https://open.spotify.com/track/0dPBlz8N0veeceejtuvpPz,2018-06-07
89,Your Song,Parokya Ni Edgar,35951,https://open.spotify.com/track/3OpGUlDmRUXh0NkIYWoIlD,2018-06-07
90,'Di Na Muli,Itchyworms,35445,https://open.spotify.com/track/0eKQS9aRwCW2J5q6uDKX7S,2018-06-07
91,Collide - Acoustic Version,Howie Day,35227,https://open.spotify.com/track/5rwq6R0Uq0BngM3rdmCeNg,2018-06-07
92,Tell Me Where It Hurts,MYMP,35170,https://open.spotify.com/track/6C2nrsOlb3jOUGcJAmPrTA,2018-06-07
93,Maybe The Night,Ben&Ben,34097,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2018-06-07
94,Start Again (feat. Logic),OneRepublic,33965,https://open.spotify.com/track/1Nj2oBISdFDSF8eDuXcALz,2018-06-07
95,Hiling,Mark Carpio,33940,https://open.spotify.com/track/6xQs6y6CpDqK9VKCktApEL,2018-06-07
96,Your Love - Dolce Amore Teleserye Theme,Juris,33770,https://open.spotify.com/track/2PcbtMoqOlGSzOfyJlkB06,2018-06-07
97,I'm Yours,Jason Mraz,33467,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW,2018-06-07
98,"Two Less Lonely People in the World (Official Movie Theme Song Of ""Kita Kita"")",KZ Tandingan,33116,https://open.spotify.com/track/46ixegtxjERQMCutmp09Sa,2018-06-07
99,Finesse - Remix; feat. Cardi B,Bruno Mars,33022,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i,2018-06-07
100,Let Me Be the One,Julie Anne San Jose,32910,https://open.spotify.com/track/39V6cEoNFwDFRJEOKyj4OR,2018-06-07
101,Nadarang - Campfire Mix,Kyle Juliano,32885,https://open.spotify.com/track/2RzdvVrhZdoa3PyrU0NTLp,2018-06-07
102,Best Part (feat. Daniel Caesar),H.E.R.,32672,https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig,2018-06-07
103,So Slow,Freestyle,32116,https://open.spotify.com/track/1A40ESJJPEEJrqjC9BUO2B,2018-06-07
104,Nervous,Shawn Mendes,32105,https://open.spotify.com/track/0Dq49j3dELbttQVUJbtn0c,2018-06-07
105,Nice For What,Drake,31903,https://open.spotify.com/track/1cTZMwcBJT0Ka3UJPXOeeN,2018-06-07
106,Jackie Chan,Tiesto,31858,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp,2018-06-07
107,Like I'm Gonna Lose You (feat. John Legend),Meghan Trainor,31779,https://open.spotify.com/track/2YlZnw2ikdb837oKMKjBkW,2018-06-07
108,Hanggang Kailan,Michael Pangilinan,31761,https://open.spotify.com/track/01YEqVPCm0vqRLA9w43bic,2018-06-07
109,"Nothing's Gonna Stop Us Now - From ""Crazy Beautiful You""",Morissette,31343,https://open.spotify.com/track/1qoXYfWILyuN0EatImGlma,2018-06-07
110,Rainbow,South Border,31243,https://open.spotify.com/track/3VcVQmMivq2ISfKUmIuvMK,2018-06-07
111,Di Makatulog,SUD,31157,https://open.spotify.com/track/2ZiNCGDMapQzMtnPRVOKZI,2018-06-07
112,Stickwitu,The Pussycat Dolls,31056,https://open.spotify.com/track/5qmXgeIDa1lXB07pgAVlNM,2018-06-07
113,Beautiful Soul,Jesse McCartney,30506,https://open.spotify.com/track/1HwpWwa6bnqqRhK8agG4RS,2018-06-07
114,Enemies,Lauv,30434,https://open.spotify.com/track/3JJYIoJ5FyY9E0DGjr7SXF,2018-06-07
115,Huling Sayaw - Acoustic,Kamikazee,30322,https://open.spotify.com/track/4UgtdWy4dm7vMVIupUbtMm,2018-06-07
116,You And Me,Lifehouse,30266,https://open.spotify.com/track/0cfZEZwqwlXlvpbb0jTSVz,2018-06-07
117,Out of My League,Stephen Speaks,30199,https://open.spotify.com/track/2PkQeKapTNUjwpKLf8aJlq,2018-06-07
118,Sa Ngalan Ng Pag-Ibig,December Avenue,30018,https://open.spotify.com/track/00mBzIWv5gHOYxwuEJXjOG,2018-06-07
119,Versace on the Floor,Bruno Mars,29920,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP,2018-06-07
120,Nevermind,Dennis Lloyd,29687,https://open.spotify.com/track/63SevszngYpZOwf63o61K4,2018-06-07
121,Shape of You,Ed Sheeran,29687,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2018-06-07
122,Dive,Ed Sheeran,29502,https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls,2018-06-07
123,This Is Me,Keala Settle,29491,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U,2018-06-07
124,Before I Let You Go,Freestyle,29470,https://open.spotify.com/track/1VvFtp71ibaXiHxurBlXuw,2018-06-07
