position,track_name,artist,streams,URL,date
49,I Want You Back,Matthaios,61747,https://open.spotify.com/track/5jLUKFlEJzOf6b6PCaohFI,2020-01-01
50,Miracle Nights,ALLMO$T,58810,https://open.spotify.com/track/3sWLOFGI7dNN6YBM1m1RKB,2020-01-01
51,Santa Tell Me,Ariana Grande,58498,https://open.spotify.com/track/0lizgQ7Qw35od7CYaoMBZb,2020-01-01
52,Can We Kiss Forever?,Kina,56743,https://open.spotify.com/track/58wyJLv6yH1La9NIZPl3ne,2020-01-01
53,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,56723,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY,2020-01-01
54,Kahit Ayaw Mo Na,This Band,54911,https://open.spotify.com/track/58grXgbCj7t5ulr0TGLIr9,2020-01-01
55,Goodbyes (Feat. Young Thug),Post Malone,54673,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo,2020-01-01
56,All I Want for Christmas Is You,Mariah Carey,53868,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn,2020-01-01
57,Lexi,Nik Makino,52947,https://open.spotify.com/track/5LZqOdfYUXunyhHmPqGI6j,2020-01-01
58,Falling,Harry Styles,50443,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp,2020-01-01
59,Falling,Trevor Daniel,50331,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa,2020-01-01
60,Mabagal,Daniel Padilla,48759,https://open.spotify.com/track/07JZJ9YJRaiUAz9Bv8wgwH,2020-01-01
61,I Like Me Better,Lauv,47914,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ,2020-01-01
62,2002,Anne-Marie,46265,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2020-01-01
63,Hindi Na Nga,This Band,45778,https://open.spotify.com/track/2RgD3eO4IIGF16rR8Ch8OV,2020-01-01
64,Watermelon Sugar,Harry Styles,45125,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY,2020-01-01
65,everything i wanted,Billie Eilish,44479,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ,2020-01-01
66,Malibu Nights,LANY,44437,https://open.spotify.com/track/0Eqg0CQ7bK3RQIMPw1A7pl,2020-01-01
67,Nang Iwan,This Band,44121,https://open.spotify.com/track/7Livy729zY16jBsppfYLRW,2020-01-01
68,Leaves,Ben&Ben,43405,https://open.spotify.com/track/6wdCelHrPh7UfliNjwRTUv,2020-01-01
69,Bagay Tayo,ALLMO$T,43166,https://open.spotify.com/track/2mwd0LWLBgtQBEOLG96nbU,2020-01-01
70,Dahilan,Silent Sanctuary,41680,https://open.spotify.com/track/2Gt5SmbyQjcjEqMOdEd3QE,2020-01-01
71,Mundo,IV Of Spades,41577,https://open.spotify.com/track/4u8RkgV6P4TLi89SmlUtv8,2020-01-01
72,Boy With Luv (feat. Halsey),BTS,40866,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c,2020-01-01
73,Bulong,December Avenue,40691,https://open.spotify.com/track/5nMKJJ5Rl6X1yn58aVeICO,2020-01-01
74,My Oh My (feat. DaBaby),Camila Cabello,40388,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K,2020-01-01
75,Pauwi Nako,PDL,39910,https://open.spotify.com/track/2tzAN1L07SNwnOdgOEeuQr,2020-01-01
76,Buwan,juan karlos,39476,https://open.spotify.com/track/5f9808hpiCpuNyqqdXmpF2,2020-01-01
77,Blinding Lights,The Weeknd,38358,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD,2020-01-01
78,Feel Special,TWICE,38296,https://open.spotify.com/track/14rWuS6yllHOdfZ8sZsZUj,2020-01-01
79,Balang Araw,I Belong to the Zoo,37679,https://open.spotify.com/track/5NXdUJ3Z2jhlp2u1cj6f7m,2020-01-01
80,bad guy,Billie Eilish,37643,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2020-01-01
81,Kill This Love,BLACKPINK,37484,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn,2020-01-01
82,Could I Love You Any More (feat. Jason Mraz),Renee Dominique,36954,https://open.spotify.com/track/6TbDpqKCksZNJjriFhPum8,2020-01-01
83,Girls Like You (feat. Cardi B),Maroon 5,36783,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2020-01-01
84,Best Part (feat. Daniel Caesar),H.E.R.,36469,https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig,2020-01-01
85,Nobela,Join The Club,35976,https://open.spotify.com/track/3vGkyQlCw8LklNip0ZUELC,2020-01-01
86,Walwal,VVS Collective,35949,https://open.spotify.com/track/1k2sk3NuZxy06Os3KTAnA2,2020-01-01
87,Yellow Hearts,Ant Saunders,35540,https://open.spotify.com/track/2W4yABdLc4Jnds67Poi5Nl,2020-01-01
88,Nobela,Julie Anne San Jose,35393,https://open.spotify.com/track/507wQHSkMb1MFJfN2fjpMQ,2020-01-01
89,"thank u, next",Ariana Grande,35239,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ,2020-01-01
90,Lover (Remix) [feat. Shawn Mendes],Taylor Swift,34908,https://open.spotify.com/track/3i9UVldZOE0aD0JnyfAZZ0,2020-01-01
91,Say You Won't Let Go,James Arthur,34820,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2020-01-01
92,Lover,Taylor Swift,34431,https://open.spotify.com/track/1dGr1c8CrMLDpV6mPbImSI,2020-01-01
93,Talk (feat. Disclosure),Khalid,34313,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq,2020-01-01
94,Hanggang Kailan - Umuwi Ka Na Baby,Orange & Lemons,32551,https://open.spotify.com/track/5UhpceEr5XmbVwyoIUIRnh,2020-01-01
95,Tagpuan,Moira Dela Torre,32158,https://open.spotify.com/track/0ztDBQdQmdVZvorSmIjMih,2020-01-01
96,Kahit Di Mo Alam,December Avenue,32114,https://open.spotify.com/track/6GIzDc4xBUeYHwubWwTrhC,2020-01-01
97,hot girl bummer,blackbear,31757,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku,2020-01-01
98,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift,31582,https://open.spotify.com/track/2Rk4JlNc2TPmZe2af99d45,2020-01-01
99,i'm so tired...,Lauv,31129,https://open.spotify.com/track/2iwS33Jfev1QBiuhWVWZHY,2020-01-01
100,7 rings,Ariana Grande,30697,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2020-01-01
101,"Patawad, Paalam",Moira Dela Torre,30490,https://open.spotify.com/track/14BG5B1EJSCyNpZt096xXc,2020-01-01
102,Happier,Marshmello,30098,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2020-01-01
103,Before You Go,Lewis Capaldi,29927,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP,2020-01-01
104,South of the Border (feat. Camila Cabello & Cardi B),Ed Sheeran,29786,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk,2020-01-01
105,Bakit Ba Ikaw,Michael Pangilinan,29712,https://open.spotify.com/track/0Vmk6Ebk4QBq7r0VAz2a6s,2020-01-01
106,Love Someone,Lukas Graham,29591,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r,2020-01-01
107,The Day You Said Goodnight,Hale,29589,https://open.spotify.com/track/0HZ3OUVrGHxttD2EuHqRm3,2020-01-01
108,FANCY,TWICE,29548,https://open.spotify.com/track/2FXd6kKCtBIc6UfN1gH1pA,2020-01-01
109,Your Song,Parokya Ni Edgar,29225,https://open.spotify.com/track/3OpGUlDmRUXh0NkIYWoIlD,2020-01-01
110,Good as Hell (feat. Ariana Grande) - Remix,Lizzo,29189,https://open.spotify.com/track/07Oz5StQ7GRoygNLaXs2pd,2020-01-01
111,Up All Night,Khalid,29018,https://open.spotify.com/track/1mpD5Q8IM32I4bF6eCpU74,2020-01-01
112,Urong Sulong,Alisson Shore,28807,https://open.spotify.com/track/2KoWHNtJrbE0WxWfQjYjyu,2020-01-01
113,Tadhana,Up Dharma Down,28301,https://open.spotify.com/track/6NFKf8vBApSvtzkapYmnVR,2020-01-01
114,'Di Na Babalik,This Band,28098,https://open.spotify.com/track/7hoP5NDUXEbmOawvEAsi8h,2020-01-01
115,Paalam,Moira Dela Torre,28075,https://open.spotify.com/track/22AZDYG6qrjMFg0ceeL9X6,2020-01-01
116,Dancing With A Stranger (with Normani),Sam Smith,27648,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2020-01-01
117,Without Me,Halsey,27353,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2020-01-01
118,HIGHEST IN THE ROOM (feat. ROSALÍA & Lil Baby) - REMIX,Travis Scott,27241,https://open.spotify.com/track/7h0d2h0fUmzbs7zeFigJPn,2020-01-01
119,If I Can't Have You,Shawn Mendes,27225,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh,2020-01-01
120,Kung Wala Ka,Hale,27182,https://open.spotify.com/track/4JSDhJVmo2UqdF7nxbyenn,2020-01-01
121,Ang Huling El Bimbo,Eraserheads,27047,https://open.spotify.com/track/135ggzbjOogZ75IQ0LQi8r,2020-01-01
122,Heartless,The Weeknd,26903,https://open.spotify.com/track/57vxBYXtHMk6H1aD29V7PU,2020-01-01
123,Buttercup,Jack Stauber,26630,https://open.spotify.com/track/2mlGPkAx4kwF8Df0GlScsC,2020-01-01
124,Never Really Over,Katy Perry,26315,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0,2020-01-01
125,Ride Home,Ben&Ben,26208,https://open.spotify.com/track/1fXHTDYsJiFOjVWITaFp1j,2020-01-01
126,Rainbow,South Border,26084,https://open.spotify.com/track/3ueq4reab02CypseErxvwS,2020-01-01
127,Tell Me Where It Hurts,MYMP,26004,https://open.spotify.com/track/6C2nrsOlb3jOUGcJAmPrTA,2020-01-01
128,Missin You Crazy,Russ,25690,https://open.spotify.com/track/4ve2uzqdwnHr20G5YgMMqr,2020-01-01
129,Beautiful (feat. Camila Cabello),Bazzi,25638,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF,2020-01-01
130,Too Good At Goodbyes,Sam Smith,25508,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2020-01-01
131,Trampoline,SHAED,25424,https://open.spotify.com/track/4HBvwhhYo7YiYXkUDrOHzS,2020-01-01
132,Ikaw Lang,Kiyo,25417,https://open.spotify.com/track/2kRjoaqiyeS0Faus5wKztH,2020-01-01
133,Magbalik,Callalily,25356,https://open.spotify.com/track/5zMR44ZH4KVZj4FlhTj3SE,2020-01-01
134,ILYSB - STRIPPED,LANY,25232,https://open.spotify.com/track/3Dkvp3L4w0uJFYfIPa8E9H,2020-01-01
135,With a Smile,South Border,25100,https://open.spotify.com/track/6XmskR1cMfgys1W7dExmgi,2020-01-01
136,Closer,The Chainsmokers,25022,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2020-01-01
137,You're Still The One,Shania Twain,24785,https://open.spotify.com/track/6sU3YUz0Ld3OPFmrnxlpzD,2020-01-01
138,You Need To Calm Down,Taylor Swift,24748,https://open.spotify.com/track/6RRNNciQGZEXnqk8SQ9yv5,2020-01-01
139,What Am I,Why Don't We,24734,https://open.spotify.com/track/0TMGV2zMZXOILVtQLtkI3G,2020-01-01
140,The Middle,Zedd,24362,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc,2020-01-01
141,Rewrite The Stars,Zac Efron,24362,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN,2020-01-01
142,Family,The Chainsmokers,24272,https://open.spotify.com/track/3TKpJrY9q49Mj1JOsM9zGL,2020-01-01
143,IDGAF,Dua Lipa,24101,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr,2020-01-01
144,You Are The Reason,Calum Scott,24047,https://open.spotify.com/track/69vToJ9BMbbLlFZo7k7A7B,2020-01-01
145,Lucid Dreams,Juice WRLD,23730,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR,2020-01-01
146,Thru These Tears,LANY,23451,https://open.spotify.com/track/7GbAp0HKPQW7WnFJAzMoRk,2020-01-01
147,Look At Her Now,Selena Gomez,23320,https://open.spotify.com/track/4yI3HpbSFSgFZtJP2kDe5m,2020-01-01
148,Migraine,Moonstar88,23312,https://open.spotify.com/track/7sW3f7PqDV7BQ7qqeVBJIA,2020-01-01
149,She Will Be Loved - Radio Mix,Maroon 5,23243,https://open.spotify.com/track/4llK75pXNWZz6KAho2Gp16,2020-01-01
150,Thick And Thin,LANY,23151,https://open.spotify.com/track/3D110t9ctcoOoylXsc3iR8,2020-01-01
151,Weak,Khel Pangilinan,23092,https://open.spotify.com/track/06cUybZMETs4i3yQO1f7p3,2020-01-01
152,SLOW DANCING IN THE DARK,Joji,23060,https://open.spotify.com/track/0rKtyWc8bvkriBthvHKY8d,2020-01-01
153,Stickwitu,The Pussycat Dolls,23010,https://open.spotify.com/track/4NjR63Up0uMkQBlKvlZd1l,2020-01-01
154,Graveyard,Halsey,22791,https://open.spotify.com/track/6V9fHiv84WlVTg7CSnIVY2,2020-01-01
155,RITMO (Bad Boys For Life),Black Eyed Peas,22258,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf,2020-01-01
156,Shape of My Heart,Backstreet Boys,22216,https://open.spotify.com/track/35o9a4iAfLl5jRmqMX9c1D,2020-01-01
157,Eastside (with Halsey & Khalid),benny blanco,22145,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2020-01-01
158,Nandyan Agad Ako,Ex Battalion,22140,https://open.spotify.com/track/6BZLjTOKBPqhq4xpOLkjrp,2020-01-01
159,Bibingka,Ben&Ben,22037,https://open.spotify.com/track/3nmRSlzR7xtAo95GjfIahZ,2020-01-01
160,Sucker,Jonas Brothers,21919,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD,2020-01-01
161,Just the Way You Are,Bruno Mars,21828,https://open.spotify.com/track/7BqBn9nzAq8spo5e7cZ0dJ,2020-01-01
162,"A Whole New World (End Title) - From ""Aladdin""",ZAYN,21716,https://open.spotify.com/track/1iWHabUgUuuKLBa0TzTHfk,2020-01-01
163,So Sick,Ne-Yo,21588,https://open.spotify.com/track/6brl7bwOHmGFkNw3MBqssT,2020-01-01
164,214,Rivermaya,21439,https://open.spotify.com/track/7gZ3kWNtIxFgxjsm5OTVMB,2020-01-01
165,Perfect,Ed Sheeran,21196,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2020-01-01
166,My Boo,Usher,21174,https://open.spotify.com/track/68vgtRHr7iZHpzGpon6Jlo,2020-01-01
167,Old Town Road - Remix,Lil Nas X,21084,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG,2020-01-01
168,Sa Dulo Ng Walang Hanggan - Sa Ngalan Ng Pag-Ibig Piano Version,December Avenue,20860,https://open.spotify.com/track/1mTROTnvFi7uxGciL319Kb,2020-01-01
169,Sila,SUD,20858,https://open.spotify.com/track/2IMODbij0lZ5CuAjZi0IDE,2020-01-01
170,Lucky,Jason Mraz,20722,https://open.spotify.com/track/2qLMf6TuEC3ruGJg4SMMN6,2020-01-01
171,Ex,Callalily,20711,https://open.spotify.com/track/0GHwNr0lqf8jpc9wesmnHo,2020-01-01
172,I Don't Wanna Love You Anymore,LANY,20694,https://open.spotify.com/track/7ArrTJ1LwcGAlEO65LUQ7i,2020-01-01
173,Blueming,IU,20649,https://open.spotify.com/track/4Dr2hJ3EnVh2Aaot6fRwDO,2020-01-01
174,Nadarang,Shanti Dope,20647,https://open.spotify.com/track/6LJ1p1h5EcMK4VPeCLDSoF,2020-01-01
175,Show Yourself,Idina Menzel,20622,https://open.spotify.com/track/50WeOnXhM1H7AZEeIDoWfZ,2020-01-01
176,Someday,Nina,20586,https://open.spotify.com/track/1MkiRsYBkXbXvdiYvTTiQT,2020-01-01
177,ILYSB,LANY,20349,https://open.spotify.com/track/2btKtacOXuMtC9WjcNRvAA,2020-01-01
178,Dalaga,ALLMO$T,20333,https://open.spotify.com/track/3PLARiBoxCpJFUMZhvV63x,2020-01-01
179,Oks Lang,John Roa,20277,https://open.spotify.com/track/6YEO7K4hwGKh7BmNxMMvkc,2020-01-01
180,Maikee's Letters,Just Hush,20248,https://open.spotify.com/track/7xJ3VASYirHyuTpxDvTVbV,2020-01-01
181,Your Song (My One and Only You),Julie Anne San Jose,20028,https://open.spotify.com/track/5Seh4HfqT1mFnRJQswqz51,2020-01-01
182,The Box,Roddy Ricch,20009,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I,2020-01-01
183,I'm Yours,Jason Mraz,19996,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW,2020-01-01
184,LATINA,Al James,19956,https://open.spotify.com/track/6Fh0xf6gIgBJ5FyjAZmmI8,2020-01-01
185,You And Me,Lifehouse,19949,https://open.spotify.com/track/0815caqt2Lytro5EIzMufT,2020-01-01
186,13,LANY,19929,https://open.spotify.com/track/0WOvSEVpUGkNufX0w0M06F,2020-01-01
187,Pasensya Ka Na,Silent Sanctuary,19881,https://open.spotify.com/track/0YyM8aEdbjGfLWPn6fdcn7,2020-01-01
188,Hiling,Mark Carpio,19871,https://open.spotify.com/track/6xQs6y6CpDqK9VKCktApEL,2020-01-01
189,Isa Pang Araw,Sarah Geronimo,19823,https://open.spotify.com/track/1KbQcIJWNlL0e9a81k1Fls,2020-01-01
190,Photograph,Ed Sheeran,19776,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy,2020-01-01
191,Alab (Burning),SB19,19734,https://open.spotify.com/track/3fNpKcMrEDrnjahY9kN5fQ,2020-01-01
192,Into the Unknown - Panic! At The Disco Version,Panic! At The Disco,19609,https://open.spotify.com/track/421eObjg0DTm2qajJl5OJm,2020-01-01
193,HIP,Mamamoo,19562,https://open.spotify.com/track/24nK8tW7Pt3Inh2utttuoG,2020-01-01
194,If the World Was Ending - feat. Julia Michaels,JP Saxe,19539,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ,2020-01-01
195,This I Promise You,*NSYNC,19516,https://open.spotify.com/track/46n2EGFnPC3tzWCN1Aqe26,2020-01-01
196,Starving,Hailee Steinfeld,19476,https://open.spotify.com/track/6875MeXyCW0wLyT72Eetmo,2020-01-01
197,Sandali,Because,19387,https://open.spotify.com/track/0WRSaei4JRI1KTYhMqQh9y,2020-01-01
198,Super Far,LANY,19315,https://open.spotify.com/track/15ahYSiHAIMxAnujlXVtta,2020-01-01
199,Vibe With Me,Matthaios,19219,https://open.spotify.com/track/0G5qmu4TsdUH19zdcbI9Ui,2020-01-01
200,Sweet but Psycho,Ava Max,19083,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2020-01-01
1,Catriona,Matthaios,332290,https://open.spotify.com/track/4YMfE4r1JWADFw2Fn74XW2,2020-01-02
2,Memories,Maroon 5,266185,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM,2020-01-02
3,ROXANNE,Arizona Zervas,237195,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK,2020-01-02
4,Imahe,Magnus Haven,232617,https://open.spotify.com/track/65sEZZaxTjLMD8vNgPoMz5,2020-01-02
5,Pagtingin,Ben&Ben,202568,https://open.spotify.com/track/5l9g7py8RCblcvbZgGQgSd,2020-01-02
6,Mean It,Lauv,178386,https://open.spotify.com/track/3GRSqlALWISqLeNncZMbpX,2020-01-02
7,Neneng B,Nik Makino,176659,https://open.spotify.com/track/0BaMZMMEG7GWrUYsoGw8Yg,2020-01-02
8,Binalewala - Original Version,Michael Dutchi Libranda,175592,https://open.spotify.com/track/2tR5liucorXRwduxr0qEx6,2020-01-02
9,Zebbiana,Skusta Clee,169681,https://open.spotify.com/track/6IdEQ3HUseBeRUYFSzSMdL,2020-01-02
10,Make It With You,Ben&Ben,169222,https://open.spotify.com/track/2Mo4pOpCYXOu33856sMQLh,2020-01-02
11,"10,000 Hours (with Justin Bieber)",Dan + Shay,167781,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa,2020-01-02
12,Hindi Tayo Pwede,The Juans,153378,https://open.spotify.com/track/6VqZS3Wmf53pbfDBVEYvnP,2020-01-02
13,Don't Start Now,Dua Lipa,153222,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg,2020-01-02
14,Tala,Sarah Geronimo,149236,https://open.spotify.com/track/4T7CM071eEoHudiDShZlCJ,2020-01-02
15,Circles,Post Malone,147413,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,2020-01-02
16,Psycho,Red Velvet,142852,https://open.spotify.com/track/3CYH422oy1cZNoo0GTG1TK,2020-01-02
17,Ayy Macarena,Tyga,142823,https://open.spotify.com/track/6LcauUZjF1eXQrgqMUecHX,2020-01-02
18,Masyado Pang Maaga,Ben&Ben,135580,https://open.spotify.com/track/0luyrm1L6gjtoLekHOf67t,2020-01-02
19,Sa Susunod Na Lang,PDL,129326,https://open.spotify.com/track/34ob61cxp34Sf7KHK6RnSU,2020-01-02
20,Someone You Loved,Lewis Capaldi,128668,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2020-01-02
21,Beautiful People (feat. Khalid),Ed Sheeran,128513,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv,2020-01-02
22,Kathang Isip,Ben&Ben,119151,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2020-01-02
23,comethru,Jeremy Zucker,118770,https://open.spotify.com/track/18uwL0vNUanqZH0ro2QcOP,2020-01-02
