position,track_name,artist,streams,URL,date
135,Malaya (Camp Sawi Original Motion Picture Soundtrack),Moira Dela Torre,26218,https://open.spotify.com/track/6M21eWbEw74XDdoQsNIinq,2018-12-05
136,Huling Sayaw - Acoustic,Kamikazee,26129,https://open.spotify.com/track/4UgtdWy4dm7vMVIupUbtMm,2018-12-05
137,This I Promise You,*NSYNC,25977,https://open.spotify.com/track/2Dp2LRrY71XIfLe3co2Qnh,2018-12-05
138,Capital Letters,Hailee Steinfeld,25920,https://open.spotify.com/track/2bllegdYt2WoYdbRZyJ730,2018-12-05
139,As If It's Your Last,BLACKPINK,25817,https://open.spotify.com/track/1Zyd6zQnC6XIIzmg3hP7Ot,2018-12-05
140,Love Of My Life - Remastered 2011,Queen,25723,https://open.spotify.com/track/4YJUTdZ0Pgl0ZeNyHYXeLd,2018-12-05
141,Starving,Hailee Steinfeld,25396,https://open.spotify.com/track/6875MeXyCW0wLyT72Eetmo,2018-12-05
142,I Want It That Way,Backstreet Boys,25388,https://open.spotify.com/track/47BBI51FKFwOMlIiX6m8ya,2018-12-05
143,comethru,Jeremy Zucker,25294,https://open.spotify.com/track/6fFTPGGItuEpjwXRUIr4rk,2018-12-05
144,Jingle Bell Rock,Bobby Helms,25271,https://open.spotify.com/track/7vQbuQcyTflfCIOu3Uzzya,2018-12-05
145,"Nothing's Gonna Stop Us Now - From ""Crazy Beautiful You""",Morissette,25256,https://open.spotify.com/track/1qoXYfWILyuN0EatImGlma,2018-12-05
146,Hanggang Kailan,Michael Pangilinan,25180,https://open.spotify.com/track/01YEqVPCm0vqRLA9w43bic,2018-12-05
147,Why Can't It Be,Kaye Cal,25178,https://open.spotify.com/track/0zFYa7NIpKhmom8zrZx7Ga,2018-12-05
148,A Thousand Years,Christina Perri,25079,https://open.spotify.com/track/6lanRgr6wXibZr8KgzXxBl,2018-12-05
149,Last Christmas,Wham!,25032,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78,2018-12-05
150,Harana,Parokya Ni Edgar,25014,https://open.spotify.com/track/3gyEt1vswIEbpQqBs18Lha,2018-12-05
151,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION,25003,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh,2018-12-05
152,The Scientist,Coldplay,24836,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle,2018-12-05
153,Huwag Na Huwag Mong Sasabihin,SUD,24712,https://open.spotify.com/track/3yLKvQB94z3o2kiaGuqbTP,2018-12-05
154,Sincerity Is Scary,The 1975,24704,https://open.spotify.com/track/6HguG9HRb1Ke1bhihfE4m8,2018-12-05
155,That's What I Like,Bruno Mars,24685,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,2018-12-05
156,Sino,Unique Salonga,24683,https://open.spotify.com/track/637uCaC8im9B7Pe2O2Z53w,2018-12-05
157,Only Want You,Rita Ora,24610,https://open.spotify.com/track/2CTN6UuO2dNEVZXR0DJVk2,2018-12-05
158,Young Dumb & Broke,Khalid,24393,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY,2018-12-05
159,Treat You Better,Shawn Mendes,24293,https://open.spotify.com/track/3QGsuHI8jO1Rx4JWLUh9jd,2018-12-05
160,Better To Lie (with Jesse & Swae Lee),benny blanco,24251,https://open.spotify.com/track/61sqsOPon94ecMskeEXwev,2018-12-05
161,Mistletoe,Justin Bieber,24236,https://open.spotify.com/track/7xapw9Oy21WpfEcib2ErSA,2018-12-05
162,Psycho (feat. Ty Dolla $ign),Post Malone,24192,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C,2018-12-05
163,Under Pressure - Remastered,Queen,24176,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x,2018-12-05
164,Just the Way You Are,Bruno Mars,24081,https://open.spotify.com/track/7BqBn9nzAq8spo5e7cZ0dJ,2018-12-05
165,I Always Wanna Die (Sometimes),The 1975,24064,https://open.spotify.com/track/7iPlcFvOMOzt6v0QvcAueZ,2018-12-05
166,Happy Now,Zedd,24064,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa,2018-12-05
167,Out of My League,Stephen Speaks,23734,https://open.spotify.com/track/2PkQeKapTNUjwpKLf8aJlq,2018-12-05
168,Shape of You,Ed Sheeran,23685,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2018-12-05
169,Bleeding Love,Leona Lewis,23643,https://open.spotify.com/track/7wZUrN8oemZfsEd1CGkbXE,2018-12-05
170,If You See Her,LANY,23582,https://open.spotify.com/track/3coUcc0CDAHz2QwdP7Pee8,2018-12-05
171,Like I'm Gonna Lose You (feat. John Legend),Meghan Trainor,23574,https://open.spotify.com/track/2YlZnw2ikdb837oKMKjBkW,2018-12-05
172,Don't Know What To Do (Don't Know What To Say),Mark Carpio,23509,https://open.spotify.com/track/1ER60P43ftVOLaMRvBfpnt,2018-12-05
173,One Last Time,Ariana Grande,23327,https://open.spotify.com/track/1CAksvEO6oRHd9bBKWAfuY,2018-12-05
174,La Vie en Rose,IZ*ONE,23230,https://open.spotify.com/track/1fRaznZsAB2i63TtmYv2Hc,2018-12-05
175,Don't Stop Me Now - 2011 Mix,Queen,23118,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7,2018-12-05
176,Prinsesa,6cyclemind,23050,https://open.spotify.com/track/2S80c51YXgJQhkhX603fMA,2018-12-05
177,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,23050,https://open.spotify.com/track/5Gu0PDLN4YJeW75PpBSg9p,2018-12-05
178,Rockin' Around The Christmas Tree,Brenda Lee,23020,https://open.spotify.com/track/2EjXfH91m7f8HiJN1yQg97,2018-12-05
179,BAAM,MOMOLAND,22740,https://open.spotify.com/track/4Is1b37KJY9XVCgzp81FBW,2018-12-05
180,Can’t Help Falling in Love,Kina Grannis,22696,https://open.spotify.com/track/7uuEfUMuPeQ7RlSWa0cES2,2018-12-05
181,FOREVER YOUNG - KR Ver.,BLACKPINK,22677,https://open.spotify.com/track/57Enap29zKl7NGRdDJjkjA,2018-12-05
182,FRIENDS,Marshmello,22588,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G,2018-12-05
183,The Man Who Can't Be Moved,The Script,22440,https://open.spotify.com/track/67EY6aDoIx8czEPS6a2AaI,2018-12-05
184,I'll Never Go,Erik Santos,22414,https://open.spotify.com/track/57kqyESt7sfljPxFohKPR4,2018-12-05
185,Lucky,Jason Mraz,22404,https://open.spotify.com/track/2qLMf6TuEC3ruGJg4SMMN6,2018-12-05
186,Before I Let You Go,Freestyle,22289,https://open.spotify.com/track/1VvFtp71ibaXiHxurBlXuw,2018-12-05
187,You And Me,Lifehouse,22228,https://open.spotify.com/track/0815caqt2Lytro5EIzMufT,2018-12-05
188,Rainbow,South Border,22223,https://open.spotify.com/track/3VcVQmMivq2ISfKUmIuvMK,2018-12-05
189,The Day You Said Goodnight,Hale,22207,https://open.spotify.com/track/0HZ3OUVrGHxttD2EuHqRm3,2018-12-05
190,Hericane,LANY,22116,https://open.spotify.com/track/4bU5xCQQiURmotfz9ohUNo,2018-12-05
191,Perfect to Me,Anne-Marie,22064,https://open.spotify.com/track/0DC7Zs2qvAbNK1owWQ4mlL,2018-12-05
192,It's Beginning to Look a Lot like Christmas,Michael Buble,22023,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI,2018-12-05
193,Little Do You Know,Alex & Sierra,22006,https://open.spotify.com/track/1almCHdsfikRPfVB9VrEdT,2018-12-05
194,Unan,Because,21992,https://open.spotify.com/track/6aqH1me0AcXPwJEAflvNoT,2018-12-05
195,I'm Not The Only One,Sam Smith,21911,https://open.spotify.com/track/7795WJLVKJoAyVoOtCWqXN,2018-12-05
196,"Maybe This Time - From ""Maybe This Time""",Sarah Geronimo,21881,https://open.spotify.com/track/0Dljpp52vCmtXi0E94qjfo,2018-12-05
197,ZEZE (feat. Travis Scott & Offset),Kodak Black,21868,https://open.spotify.com/track/7l3E7lcozEodtVsSTCkcaA,2018-12-05
198,MIA (feat. Drake),Bad Bunny,21867,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2018-12-05
199,A Thousand Miles,Vanessa Carlton,21858,https://open.spotify.com/track/4w1lzcaoZ1IC2K5TwjalRP,2018-12-05
200,Sundo,Imago,21801,https://open.spotify.com/track/2OqQDFY4MgzkAoAZ67CscA,2018-12-05
1,"thank u, next",Ariana Grande,306647,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2018-12-06
2,Buwan,juan karlos,267700,https://open.spotify.com/track/5f9808hpiCpuNyqqdXmpF2,2018-12-06
3,Kung 'Di Rin Lang Ikaw,December Avenue,247007,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV,2018-12-06
4,Sana,I Belong to the Zoo,240033,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0,2018-12-06
5,Sa Ngalan Ng Pag-Ibig,December Avenue,216962,https://open.spotify.com/track/00mBzIWv5gHOYxwuEJXjOG,2018-12-06
6,Malibu Nights,LANY,199954,https://open.spotify.com/track/0Eqg0CQ7bK3RQIMPw1A7pl,2018-12-06
7,Kahit Ayaw Mo Na,This Band,199778,https://open.spotify.com/track/5V2AX2WTOHl2FKtftvisV6,2018-12-06
8,Maybe The Night,Ben&Ben,195020,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2018-12-06
9,Kathang Isip,Ben&Ben,185560,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2018-12-06
10,Love Someone,Lukas Graham,159722,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r,2018-12-06
11,Happier,Marshmello,152383,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2018-12-06
12,2002,Anne-Marie,145200,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2018-12-06
13,Thru These Tears,LANY,140283,https://open.spotify.com/track/7GbAp0HKPQW7WnFJAzMoRk,2018-12-06
14,Mundo,IV Of Spades,138742,https://open.spotify.com/track/4u8RkgV6P4TLi89SmlUtv8,2018-12-06
15,Beautiful (feat. Camila Cabello),Bazzi,126605,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF,2018-12-06
16,Girls Like You (feat. Cardi B),Maroon 5,126357,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2018-12-06
17,Bulong,December Avenue,123195,https://open.spotify.com/track/5nMKJJ5Rl6X1yn58aVeICO,2018-12-06
18,Kiss and Make Up,Dua Lipa,122410,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3,2018-12-06
19,Weak,Khel Pangilinan,121892,https://open.spotify.com/track/06cUybZMETs4i3yQO1f7p3,2018-12-06
20,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,115712,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2018-12-06
21,Without Me,Halsey,115489,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2018-12-06
22,Ex,Callalily,110453,https://open.spotify.com/track/0GHwNr0lqf8jpc9wesmnHo,2018-12-06
23,'Di Na Muli,Janine Tenoso,109081,https://open.spotify.com/track/3VQb0rq27GPX92X53Ni1Lc,2018-12-06
24,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,102646,https://open.spotify.com/track/1A6OTy97kk0mMdm78rHsm8,2018-12-06
25,I Don't Wanna Love You Anymore,LANY,100313,https://open.spotify.com/track/7ArrTJ1LwcGAlEO65LUQ7i,2018-12-06
26,IDGAF,Dua Lipa,99404,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr,2018-12-06
27,Better,Khalid,99326,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2018-12-06
28,Eastside (with Halsey & Khalid),benny blanco,96540,https://open.spotify.com/track/0d2iYfpKoM0QCKvcLCkBao,2018-12-06
29,You Are The Reason,Calum Scott,93896,https://open.spotify.com/track/69vToJ9BMbbLlFZo7k7A7B,2018-12-06
30,SOLO,JENNIE,93663,https://open.spotify.com/track/2wVDWtLKXunswWecARNILj,2018-12-06
31,8 Letters,Why Don't We,92270,https://open.spotify.com/track/4zRZAmBQP8vhNPf9i9opXt,2018-12-06
32,Rewrite The Stars (with James Arthur & Anne-Marie),James Arthur,85612,https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV,2018-12-06
33,This Feeling (feat. Kelsea Ballerini),The Chainsmokers,85354,https://open.spotify.com/track/6LKYeyLt4G4SlZ6OJwFhVS,2018-12-06
34,Thick And Thin,LANY,83717,https://open.spotify.com/track/3D110t9ctcoOoylXsc3iR8,2018-12-06
35,The Middle,Zedd,81884,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc,2018-12-06
36,Hindi Na Nga,This Band,79797,https://open.spotify.com/track/50hVyhZM4nvizfrQe38F3l,2018-12-06
37,Woman Like Me (feat. Nicki Minaj),Little Mix,77539,https://open.spotify.com/track/222B3aljXx6fFwKmFjuBED,2018-12-06
38,Akala,Marione,75468,https://open.spotify.com/track/2Gh039ZAfydrM5IjiGlvEj,2018-12-06
39,Midnight Sky,Unique Salonga,72703,https://open.spotify.com/track/5eFzCfsj3d0yWumdEldZwL,2018-12-06
40,Tagpuan,Moira Dela Torre,71394,https://open.spotify.com/track/0ztDBQdQmdVZvorSmIjMih,2018-12-06
41,Waste It On Me (feat. BTS),Steve Aoki,66589,https://open.spotify.com/track/2J0X46UkpfLlWbuCXFgDLr,2018-12-06
42,Balang Araw,I Belong to the Zoo,66100,https://open.spotify.com/track/5NXdUJ3Z2jhlp2u1cj6f7m,2018-12-06
43,Be Alright,Dean Lewis,64626,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm,2018-12-06
44,Kahit Di Mo Alam,December Avenue,64252,https://open.spotify.com/track/6GIzDc4xBUeYHwubWwTrhC,2018-12-06
45,Bohemian Rhapsody - 2011 Mix,Queen,60808,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J,2018-12-06
46,breathin,Ariana Grande,59944,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J,2018-12-06
47,Freaky Friday (feat. Chris Brown),Lil Dicky,58443,https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ,2018-12-06
48,Narcissist,No Rome,58354,https://open.spotify.com/track/4Zft1h1zRfkBqlAo4qEPqp,2018-12-06
49,Rise,Jonas Blue,57849,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx,2018-12-06
50,No Brainer,DJ Khaled,57134,https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8,2018-12-06
51,I Like Me Better,Lauv,56584,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ,2018-12-06
52,Say You Won't Let Go,James Arthur,56343,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2018-12-06
53,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,54826,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA,2018-12-06
54,Tadhana,Up Dharma Down,54629,https://open.spotify.com/track/6NFKf8vBApSvtzkapYmnVR,2018-12-06
55,Pasensya Ka Na,Silent Sanctuary,53597,https://open.spotify.com/track/0YyM8aEdbjGfLWPn6fdcn7,2018-12-06
56,Too Good At Goodbyes,Sam Smith,52696,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2018-12-06
57,Bakit Ba Ikaw,Michael Pangilinan,50920,https://open.spotify.com/track/0Vmk6Ebk4QBq7r0VAz2a6s,2018-12-06
58,Bad Liar,Imagine Dragons,49351,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3,2018-12-06
59,Rewrite The Stars,Zac Efron,48262,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN,2018-12-06
60,Ours,Ben&Ben,48150,https://open.spotify.com/track/2Bb9MjP3gY9oaUXXJLFDVi,2018-12-06
61,Ruin My Life,Zara Larsson,47602,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU,2018-12-06
62,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,47181,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x,2018-12-06
63,Hiling,Mark Carpio,46880,https://open.spotify.com/track/6xQs6y6CpDqK9VKCktApEL,2018-12-06
64,Leaves,Ben&Ben,46852,https://open.spotify.com/track/6wdCelHrPh7UfliNjwRTUv,2018-12-06
65,Don't Leave Me Alone (feat. Anne-Marie),David Guetta,46821,https://open.spotify.com/track/2zy9TMoZlYGuCNY4TLqG24,2018-12-06
66,All I Want for Christmas Is You,Mariah Carey,46566,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn,2018-12-06
67,"Kahit Maputi Na Ang Buhok ko - From ""The Hows Of Us""",Moira Dela Torre,45652,https://open.spotify.com/track/7aW2GrNlteWTwQZxX6LNjT,2018-12-06
68,Best Part (feat. Daniel Caesar),H.E.R.,45614,https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig,2018-12-06
69,no tears left to cry,Ariana Grande,44515,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo,2018-12-06
70,DDU-DU DDU-DU - KR Ver.,BLACKPINK,43774,https://open.spotify.com/track/2CWnuF7ht55Ajyeg4WPvWu,2018-12-06
71,Kung Wala Ka,Hale,43659,https://open.spotify.com/track/4JSDhJVmo2UqdF7nxbyenn,2018-12-06
72,Sila,SUD,43556,https://open.spotify.com/track/2IMODbij0lZ5CuAjZi0IDE,2018-12-06
73,Oks Lang,John Roa,43063,https://open.spotify.com/track/2wTxJWt2gA9a1Z94dTnPiI,2018-12-06
74,Hanggang Kailan - Umuwi Ka Na Baby,Orange & Lemons,42933,https://open.spotify.com/track/5UhpceEr5XmbVwyoIUIRnh,2018-12-06
75,Empty Space,James Arthur,42424,https://open.spotify.com/track/1uru26I2JKd2mQZt0MDCUe,2018-12-06
76,Super Far,LANY,41990,https://open.spotify.com/track/15ahYSiHAIMxAnujlXVtta,2018-12-06
77,Saturday Nights,Khalid,41474,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8,2018-12-06
78,Perfect,Ed Sheeran,40939,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2018-12-06
79,Nadarang,Shanti Dope,39227,https://open.spotify.com/track/6LJ1p1h5EcMK4VPeCLDSoF,2018-12-06
80,Magbalik,Callalily,38414,https://open.spotify.com/track/5zMR44ZH4KVZj4FlhTj3SE,2018-12-06
81,There's No Way (feat. Julia Michaels),Lauv,38367,https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ,2018-12-06
82,In My Feelings,Drake,37742,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ,2018-12-06
83,Di Makatulog,SUD,37709,https://open.spotify.com/track/2ZiNCGDMapQzMtnPRVOKZI,2018-12-06
84,Santa Tell Me,Ariana Grande,37552,https://open.spotify.com/track/0lizgQ7Qw35od7CYaoMBZb,2018-12-06
85,YES or YES,TWICE,37243,https://open.spotify.com/track/184XtKkzoAl83quIarUAJP,2018-12-06
86,Happy Now,Kygo,37153,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4,2018-12-06
87,Photograph,Ed Sheeran,36850,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy,2018-12-06
88,New Rules,Dua Lipa,36168,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O,2018-12-06
89,come out and play,Billie Eilish,35972,https://open.spotify.com/track/7wC5eZcFS1Q1BsQ35DU6H4,2018-12-06
90,Tell Me Where It Hurts,MYMP,35919,https://open.spotify.com/track/6C2nrsOlb3jOUGcJAmPrTA,2018-12-06
91,What Lovers Do,Maroon 5,35839,https://open.spotify.com/track/0WdGQhoAP2LBsqr5Jhit2g,2018-12-06
92,Migraine,Moonstar88,35834,https://open.spotify.com/track/7sW3f7PqDV7BQ7qqeVBJIA,2018-12-06
93,ILYSB,LANY,35673,https://open.spotify.com/track/2btKtacOXuMtC9WjcNRvAA,2018-12-06
94,SICKO MODE,Travis Scott,35551,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2018-12-06
95,So Sick,Ne-Yo,35182,https://open.spotify.com/track/6brl7bwOHmGFkNw3MBqssT,2018-12-06
96,Happier,Ed Sheeran,34612,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB,2018-12-06
97,Switch It Up,Lavaado,34476,https://open.spotify.com/track/0Xq3TsWq8bCm7myxpBm0rh,2018-12-06
98,Take A Bow,Rihanna,34281,https://open.spotify.com/track/39afswHs17v53znQm1gDTY,2018-12-06
99,13,LANY,34255,https://open.spotify.com/track/0WOvSEVpUGkNufX0w0M06F,2018-12-06
100,"Dying Inside To Hold You - From "" All Of You"" Official Soundtrack",Darren Espanto,34210,https://open.spotify.com/track/7xty20N3DMTVOVtDIS2Jov,2018-12-06
101,Closer,The Chainsmokers,34054,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2018-12-06
102,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,33864,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e,2018-12-06
103,Let You Love Me,Rita Ora,33396,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP,2018-12-06
104,Ang Huling El Bimbo,Eraserheads,33037,https://open.spotify.com/track/135ggzbjOogZ75IQ0LQi8r,2018-12-06
105,Havana (feat. Young Thug),Camila Cabello,32396,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W,2018-12-06
106,The Day You Said Goodnight - Acoustic Version,Hale,32099,https://open.spotify.com/track/6CHpr3pY2MbJ5y1076UDnI,2018-12-06
107,Your Song,Parokya Ni Edgar,31975,https://open.spotify.com/track/3OpGUlDmRUXh0NkIYWoIlD,2018-12-06
108,Better Now,Post Malone,31893,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK,2018-12-06
109,TIC TOC,6ix9ine,31660,https://open.spotify.com/track/4m5Cd9kAbIxg6t9sMrQWtk,2018-12-06
110,Sandali,Because,31598,https://open.spotify.com/track/1emnGTAsF4zSaWidgvK08I,2018-12-06
111,Psycho (feat. Ty Dolla $ign),Post Malone,31591,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C,2018-12-06
112,Sweet but Psycho,Ava Max,31588,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2018-12-06
113,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,31133,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW,2018-12-06
114,Someday,Nina,31012,https://open.spotify.com/track/1MkiRsYBkXbXvdiYvTTiQT,2018-12-06
115,Iris,The Goo Goo Dolls,30997,https://open.spotify.com/track/6Qyc6fS4DsZjB2mRW9DsQs,2018-12-06
116,Malaya (Camp Sawi Original Motion Picture Soundtrack),Moira Dela Torre,30897,https://open.spotify.com/track/6M21eWbEw74XDdoQsNIinq,2018-12-06
117,Capital Letters,Hailee Steinfeld,30778,https://open.spotify.com/track/2bllegdYt2WoYdbRZyJ730,2018-12-06
118,ILYSB - STRIPPED,LANY,30495,https://open.spotify.com/track/3Dkvp3L4w0uJFYfIPa8E9H,2018-12-06
119,Beach House,The Chainsmokers,30179,https://open.spotify.com/track/0N8MGHEDAq29ip7RrlrTeN,2018-12-06
120,God is a woman,Ariana Grande,30099,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C,2018-12-06
121,Sa'yo,Silent Sanctuary,29987,https://open.spotify.com/track/29xs643Q96uQLD8f7SxYYw,2018-12-06
122,Eroplanong Papel,December Avenue,29956,https://open.spotify.com/track/0dJPIIlTmVM0lambbFgAYq,2018-12-06
123,Mine,Bazzi,29597,https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR,2018-12-06
124,Breakeven,The Script,29246,https://open.spotify.com/track/1a1i2IwXnUN0PjllVEhA4B,2018-12-06
125,She Will Be Loved - Radio Mix,Maroon 5,29131,https://open.spotify.com/track/4llK75pXNWZz6KAho2Gp16,2018-12-06
126,Kung Akin Ang Mundo,Erik Santos,28765,https://open.spotify.com/track/0W2kzUI1K0tT0RpggJZ4Js,2018-12-06
127,BBoom BBoom,MOMOLAND,28751,https://open.spotify.com/track/3BPoSr2pO34Aan6alFfVto,2018-12-06
128,Somebody To Love - 2011 Mix,Queen,28749,https://open.spotify.com/track/6cFZ4PLC19taNlpl9pbGMf,2018-12-06
129,Lucid Dreams,Juice WRLD,28744,https://open.spotify.com/track/0s3nnoMeVWz3989MkNQiRf,2018-12-06
130,when the party's over,Billie Eilish,28734,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI,2018-12-06
131,Young Dumb & Broke,Khalid,28649,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY,2018-12-06
132,As If It's Your Last,BLACKPINK,28632,https://open.spotify.com/track/1Zyd6zQnC6XIIzmg3hP7Ot,2018-12-06
133,RBB (Really Bad Boy),Red Velvet,28425,https://open.spotify.com/track/4xjVP2Vogo0C72o6Nevq0W,2018-12-06
134,Wake Up in the Sky,Gucci Mane,28276,https://open.spotify.com/track/0QIjsbm2fh1cJ45XO9eGqq,2018-12-06
135,Huling Sayaw - Acoustic,Kamikazee,27854,https://open.spotify.com/track/4UgtdWy4dm7vMVIupUbtMm,2018-12-06
136,With a Smile,South Border,27704,https://open.spotify.com/track/6XmskR1cMfgys1W7dExmgi,2018-12-06
137,Shallow,Lady Gaga,27548,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2018-12-06
138,Tagu-Taguan,Moira Dela Torre,27117,https://open.spotify.com/track/2iOnWSWcChoGmUufbrQ00e,2018-12-06
139,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,27033,https://open.spotify.com/track/5Gu0PDLN4YJeW75PpBSg9p,2018-12-06
140,I'm Yours,Jason Mraz,27010,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW,2018-12-06
141,Stickwitu,The Pussycat Dolls,26939,https://open.spotify.com/track/4NjR63Up0uMkQBlKvlZd1l,2018-12-06
142,FRIENDS,Marshmello,26589,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G,2018-12-06
143,Someday,Leanne & Naara,26585,https://open.spotify.com/track/6sl4KzZ9PRb8xTzjYIrHAP,2018-12-06
144,BAAM,MOMOLAND,26537,https://open.spotify.com/track/4Is1b37KJY9XVCgzp81FBW,2018-12-06
145,Happy Now,Zedd,26362,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa,2018-12-06
146,Why Can't It Be,Kaye Cal,26334,https://open.spotify.com/track/0zFYa7NIpKhmom8zrZx7Ga,2018-12-06
147,Another One Bites The Dust - Remastered 2011,Queen,26133,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7,2018-12-06
148,That's What I Like,Bruno Mars,26052,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,2018-12-06
149,Starving,Hailee Steinfeld,26012,https://open.spotify.com/track/6875MeXyCW0wLyT72Eetmo,2018-12-06
150,Hanggang Kailan,Michael Pangilinan,25919,https://open.spotify.com/track/01YEqVPCm0vqRLA9w43bic,2018-12-06
151,I Want It That Way,Backstreet Boys,25911,https://open.spotify.com/track/47BBI51FKFwOMlIiX6m8ya,2018-12-06
152,Jingle Bell Rock,Bobby Helms,25810,https://open.spotify.com/track/7vQbuQcyTflfCIOu3Uzzya,2018-12-06
153,The Scientist,Coldplay,25775,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle,2018-12-06
154,This I Promise You,*NSYNC,25699,https://open.spotify.com/track/2Dp2LRrY71XIfLe3co2Qnh,2018-12-06
