position,track_name,artist,streams,URL,date
106,Happier,Marshmello,37185,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019-08-05
107,Ransom,Lil Tecca,36741,https://open.spotify.com/track/1kBbgxAUc4HQv7cgIayIDH,2019-08-05
108,Stickwitu,The Pussycat Dolls,36578,https://open.spotify.com/track/4NjR63Up0uMkQBlKvlZd1l,2019-08-05
109,Ako Muna,Yeng Constantino,36408,https://open.spotify.com/track/5jLEQLkEU8Sb2fG5UQcwDM,2019-08-05
110,Shape of My Heart,Backstreet Boys,36136,https://open.spotify.com/track/35o9a4iAfLl5jRmqMX9c1D,2019-08-05
111,Super Far,LANY,36028,https://open.spotify.com/track/15ahYSiHAIMxAnujlXVtta,2019-08-05
112,Sucker,Jonas Brothers,35517,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD,2019-08-05
113,ILYSB - STRIPPED,LANY,35066,https://open.spotify.com/track/3Dkvp3L4w0uJFYfIPa8E9H,2019-08-05
114,Weak,Khel Pangilinan,34944,https://open.spotify.com/track/06cUybZMETs4i3yQO1f7p3,2019-08-05
115,Back At One,Brian McKnight,34887,https://open.spotify.com/track/6mwA6YiKDjAUG8kWvRRUPh,2019-08-05
116,Eastside (with Halsey & Khalid),benny blanco,34464,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019-08-05
117,My Boo,Usher,34400,https://open.spotify.com/track/68vgtRHr7iZHpzGpon6Jlo,2019-08-05
118,IDGAF,Dua Lipa,34199,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr,2019-08-05
119,"214 - From ""Alone/Together""",JM De Guzman,34113,https://open.spotify.com/track/0Fh6hgq979963fIxr2VBF2,2019-08-05
120,This I Promise You,*NSYNC,34065,https://open.spotify.com/track/46n2EGFnPC3tzWCN1Aqe26,2019-08-05
121,Antisocial (with Travis Scott),Ed Sheeran,34033,https://open.spotify.com/track/1DhRbox3xkceP64k3JeYfW,2019-08-05
122,Someday,Nina,33741,https://open.spotify.com/track/1MkiRsYBkXbXvdiYvTTiQT,2019-08-05
123,ILYSB,LANY,33564,https://open.spotify.com/track/2btKtacOXuMtC9WjcNRvAA,2019-08-05
124,Rainbow,South Border,33437,https://open.spotify.com/track/3ueq4reab02CypseErxvwS,2019-08-05
125,One Thing Right,Marshmello,33435,https://open.spotify.com/track/4hPpVbbakQNv8YTHYaOJP4,2019-08-05
126,13,LANY,33273,https://open.spotify.com/track/0WOvSEVpUGkNufX0w0M06F,2019-08-05
127,Happier,Ed Sheeran,33067,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB,2019-08-05
128,You And Me,Lifehouse,33001,https://open.spotify.com/track/0815caqt2Lytro5EIzMufT,2019-08-05
129,Hiling,Mark Carpio,32633,https://open.spotify.com/track/6xQs6y6CpDqK9VKCktApEL,2019-08-05
130,Panini,Lil Nas X,32623,https://open.spotify.com/track/6fTt0CH2t0mdeB2N9XFG5r,2019-08-05
131,I'm Yours,Jason Mraz,32288,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW,2019-08-05
132,Sa Dulo Ng Walang Hanggan - Sa Ngalan Ng Pag-Ibig Piano Version,December Avenue,31985,https://open.spotify.com/track/1mTROTnvFi7uxGciL319Kb,2019-08-05
133,Lucky,Jason Mraz,31917,https://open.spotify.com/track/2qLMf6TuEC3ruGJg4SMMN6,2019-08-05
134,Dalaga,ALLMO$T,31743,https://open.spotify.com/track/3PLARiBoxCpJFUMZhvV63x,2019-08-05
135,With a Smile,South Border,31594,https://open.spotify.com/track/6XmskR1cMfgys1W7dExmgi,2019-08-05
136,I Need You More Today,Caleb Santos,31540,https://open.spotify.com/track/761frfZtZ8I2g70UsjFfBK,2019-08-05
137,Better,Khalid,31371,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2019-08-05
138,The Middle,Zedd,31369,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc,2019-08-05
139,Post Malone (feat. RANI),Sam Feldt,30982,https://open.spotify.com/track/0qc4QlcCxVTGyShurEv1UU,2019-08-05
140,Nadarang,Shanti Dope,30717,https://open.spotify.com/track/6LJ1p1h5EcMK4VPeCLDSoF,2019-08-05
141,Photograph,Ed Sheeran,30612,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy,2019-08-05
142,Just the Way You Are,Bruno Mars,30418,https://open.spotify.com/track/7BqBn9nzAq8spo5e7cZ0dJ,2019-08-05
143,Happiness,Rex Orange County,30385,https://open.spotify.com/track/2rXVtoLBHuXcNB5DVfIc9p,2019-08-05
144,Sila,SUD,30230,https://open.spotify.com/track/2IMODbij0lZ5CuAjZi0IDE,2019-08-05
145,Your Song (My One and Only You),Julie Anne San Jose,30182,https://open.spotify.com/track/5Seh4HfqT1mFnRJQswqz51,2019-08-05
146,DDU-DU DDU-DU,BLACKPINK,30166,https://open.spotify.com/track/2aI2k39nfa3KFsa4JclQzw,2019-08-05
147,As If It's Your Last,BLACKPINK,29942,https://open.spotify.com/track/1Zyd6zQnC6XIIzmg3hP7Ot,2019-08-05
148,She Will Be Loved - Radio Mix,Maroon 5,29866,https://open.spotify.com/track/4llK75pXNWZz6KAho2Gp16,2019-08-05
149,Perfect,Ed Sheeran,29742,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2019-08-05
150,Urong Sulong,Alisson Shore,29508,https://open.spotify.com/track/2KoWHNtJrbE0WxWfQjYjyu,2019-08-05
151,So Sick,Ne-Yo,29187,https://open.spotify.com/track/6brl7bwOHmGFkNw3MBqssT,2019-08-05
152,Ikaw At Ako (Movie Version),Moira Dela Torre,29141,https://open.spotify.com/track/459mgeXCLhqviFmgP2pYOo,2019-08-05
153,Summer At 7,Russ,29123,https://open.spotify.com/track/5iVMvLDFM5UBqq2h1ouHoe,2019-08-05
154,Iris,The Goo Goo Dolls,28970,https://open.spotify.com/track/6Qyc6fS4DsZjB2mRW9DsQs,2019-08-05
155,Lost In Japan,Shawn Mendes,28894,https://open.spotify.com/track/79esEXlqqmq0GPz0xQSZTV,2019-08-05
156,Hericane,LANY,28841,https://open.spotify.com/track/4bU5xCQQiURmotfz9ohUNo,2019-08-05
157,Like I'm Gonna Lose You (feat. John Legend),Meghan Trainor,28557,https://open.spotify.com/track/2YlZnw2ikdb837oKMKjBkW,2019-08-05
158,This Feeling,The Chainsmokers,28545,https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl,2019-08-05
159,Take A Bow,Rihanna,28482,https://open.spotify.com/track/39afswHs17v53znQm1gDTY,2019-08-05
160,Bleeding Love,Leona Lewis,28461,https://open.spotify.com/track/7wZUrN8oemZfsEd1CGkbXE,2019-08-05
161,No One,Alicia Keys,28385,https://open.spotify.com/track/6IwKcFdiRQZOWeYNhUiWIv,2019-08-05
162,"Kapit - From ""Alone / Together""",Armi Millare,27719,https://open.spotify.com/track/02GtNoUv85fOPEaCTlpYzr,2019-08-05
163,Starving,Hailee Steinfeld,27676,https://open.spotify.com/track/6875MeXyCW0wLyT72Eetmo,2019-08-05
164,Before I Let You Go,Freestyle,27592,https://open.spotify.com/track/5T8bLnWG8sg9ER8RKNZbCB,2019-08-05
165,Find U Again (feat. Camila Cabello),Mark Ronson,27550,https://open.spotify.com/track/5Uw7Dut2lZfexn3Y09swpf,2019-08-05
166,Rewrite The Stars,Zac Efron,27373,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN,2019-08-05
167,Money In The Grave (Drake ft. Rick Ross),Drake,27373,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb,2019-08-05
168,I Want It That Way,Backstreet Boys,27313,https://open.spotify.com/track/47BBI51FKFwOMlIiX6m8ya,2019-08-05
169,Walang Gana,King Badger,27208,https://open.spotify.com/track/39fwy7Q1spclVNFeu64lgd,2019-08-05
170,There's No Way (feat. Julia Michaels),Lauv,27052,https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ,2019-08-05
171,When You Say Nothing At All,Ronan Keating,27032,https://open.spotify.com/track/0gcjc7Vt5xtcfmJgf6g2IO,2019-08-05
172,Beautiful Soul,Jesse McCartney,26931,https://open.spotify.com/track/1HwpWwa6bnqqRhK8agG4RS,2019-08-05
173,Sa'yo,Silent Sanctuary,26925,https://open.spotify.com/track/29xs643Q96uQLD8f7SxYYw,2019-08-05
174,"Dying Inside To Hold You - From "" All Of You"" Official Soundtrack",Darren Espanto,26866,https://open.spotify.com/track/7xty20N3DMTVOVtDIS2Jov,2019-08-05
175,A Thousand Miles,Vanessa Carlton,26614,https://open.spotify.com/track/4w1lzcaoZ1IC2K5TwjalRP,2019-08-05
176,The Scientist,Coldplay,26608,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle,2019-08-05
177,"Psycho, Pt. 2",Russ,26511,https://open.spotify.com/track/26OhjtaTamFocE08t83ml6,2019-08-05
178,Closer,The Chainsmokers,26503,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2019-08-05
179,Shallow,Lady Gaga,26307,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-08-05
180,Time - Edit,NF,26201,https://open.spotify.com/track/1gZFRYcPz3wKevEaNYRwfW,2019-08-05
181,Lalala,Y2K,26151,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo,2019-08-05
182,Breakeven,The Script,25902,https://open.spotify.com/track/1a1i2IwXnUN0PjllVEhA4B,2019-08-05
183,Sweet but Psycho,Ava Max,25711,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-08-05
184,Magkunwari ('Di Man Tayo) [TODA One I Love Official Soundtrack],December Avenue,25632,https://open.spotify.com/track/4yLc803i7qcWx4V2piWPH5,2019-08-05
185,Amatz,Shanti Dope,25436,https://open.spotify.com/track/59aZ0ioyVrmtdut1KfU5aT,2019-08-05
186,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,25392,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA,2019-08-05
187,Don't Know What To Do,BLACKPINK,25326,https://open.spotify.com/track/1TaQciB8qqRZ9fxWGhS65X,2019-08-05
188,Dating Tayo,TJ Monterde,25176,https://open.spotify.com/track/267RumTt5KeLBGl2KWxBL0,2019-08-05
189,A Thousand Years,Christina Perri,25155,https://open.spotify.com/track/6lanRgr6wXibZr8KgzXxBl,2019-08-05
190,Tayo Na Lang Dalawa,Mayonnaise,25090,https://open.spotify.com/track/468iB1VWvEy9ln8M9zdde6,2019-08-05
191,Who Do You Love,The Chainsmokers,24982,https://open.spotify.com/track/5QiNbIilmMiMBXvaAlf7lN,2019-08-05
192,Ikaw Lang,Kiyo,24803,https://open.spotify.com/track/2kRjoaqiyeS0Faus5wKztH,2019-08-05
193,"A Whole New World - From ""Aladdin""",Darren Espanto,24716,https://open.spotify.com/track/3tWw8jEXsPeZh7zZoidKuh,2019-08-05
194,Big Plans,Why Don't We,24575,https://open.spotify.com/track/6Yx181fZzA0YE2EkUsYruq,2019-08-05
195,"Maybe This Time - From ""Maybe This Time""",Sarah Geronimo,24564,https://open.spotify.com/track/0Dljpp52vCmtXi0E94qjfo,2019-08-05
196,Ipagpatawad Mo,Mayonnaise,24476,https://open.spotify.com/track/7aOgo3FixklrEF0FWCgPLX,2019-08-05
197,'Di Lahat,Donnalyn Bartolome,24466,https://open.spotify.com/track/0Iu5xWN9wtWHp5daIj0Mjb,2019-08-05
198,What is Love?,TWICE,24416,https://open.spotify.com/track/5Ek40FyMPprcvtyZDjqylX,2019-08-05
199,Easier,5 Seconds of Summer,24338,https://open.spotify.com/track/4tNXntkAzQ5A2dfYRYGIIQ,2019-08-05
200,"Till My Heartaches End - From ""The Significant Other""",KZ Tandingan,24309,https://open.spotify.com/track/4isDU5tDNqFLQ5xQ9NgPmz,2019-08-05
1,Señorita,Shawn Mendes,304064,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,2019-08-06
2,Beautiful People (feat. Khalid),Ed Sheeran,194054,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv,2019-08-06
3,I Don't Care (with Justin Bieber),Ed Sheeran,176377,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9,2019-08-06
4,comethru,Jeremy Zucker,170589,https://open.spotify.com/track/18uwL0vNUanqZH0ro2QcOP,2019-08-06
5,Sa Susunod Na Lang,PDL,167309,https://open.spotify.com/track/34ob61cxp34Sf7KHK6RnSU,2019-08-06
6,How Do You Sleep?,Sam Smith,161719,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y,2019-08-06
7,Kung 'Di Rin Lang Ikaw,December Avenue,150183,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV,2019-08-06
8,Sana,I Belong to the Zoo,147273,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0,2019-08-06
9,Goodbyes (Feat. Young Thug),Post Malone,143500,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo,2019-08-06
10,Hindi Na Nga,This Band,141943,https://open.spotify.com/track/2RgD3eO4IIGF16rR8Ch8OV,2019-08-06
11,Pagtingin,Ben&Ben,135943,https://open.spotify.com/track/5l9g7py8RCblcvbZgGQgSd,2019-08-06
12,Nobody Knows,Russ,129385,https://open.spotify.com/track/1pNAf6W7POwjOD8x8mWf8G,2019-08-06
13,'Di Na Babalik,This Band,128545,https://open.spotify.com/track/7hoP5NDUXEbmOawvEAsi8h,2019-08-06
14,Bagay Tayo,ALLMO$T,126790,https://open.spotify.com/track/2mwd0LWLBgtQBEOLG96nbU,2019-08-06
15,Maybe The Night,Ben&Ben,126551,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2019-08-06
16,Huling Sandali (Tayo Sa Huling Buwan Ng Taon Official Soundtrack),December Avenue,126115,https://open.spotify.com/track/24ngpWhBOxKJtIPnzSNX8c,2019-08-06
17,Bulong,December Avenue,122331,https://open.spotify.com/track/5nMKJJ5Rl6X1yn58aVeICO,2019-08-06
18,Dahan,December Avenue,122301,https://open.spotify.com/track/6BxJLJw228OY5BFerPGl7z,2019-08-06
19,Talk (feat. Disclosure),Khalid,119620,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq,2019-08-06
20,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,118250,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-08-06
21,boyfriend (with Social House),Ariana Grande,115738,https://open.spotify.com/track/0Ryd8975WihbObpp5cPW1t,2019-08-06
22,Malibu Nights,LANY,114614,https://open.spotify.com/track/0Eqg0CQ7bK3RQIMPw1A7pl,2019-08-06
23,Never Really Over,Katy Perry,112595,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0,2019-08-06
24,Kahit Ayaw Mo Na,This Band,112562,https://open.spotify.com/track/58grXgbCj7t5ulr0TGLIr9,2019-08-06
25,"A Whole New World (End Title) - From ""Aladdin""",ZAYN,110664,https://open.spotify.com/track/1iWHabUgUuuKLBa0TzTHfk,2019-08-06
26,Kathang Isip,Ben&Ben,110103,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2019-08-06
27,Old Town Road - Remix,Lil Nas X,109883,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG,2019-08-06
28,If I Can't Have You,Shawn Mendes,107662,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh,2019-08-06
29,I.F.L.Y.,Bazzi,105217,https://open.spotify.com/track/4R9ATNRRl1uth17i5qDCc0,2019-08-06
30,Balang Araw,I Belong to the Zoo,103314,https://open.spotify.com/track/5NXdUJ3Z2jhlp2u1cj6f7m,2019-08-06
31,You Need To Calm Down,Taylor Swift,98336,https://open.spotify.com/track/29fRTIKsJhLUJoldM89GZS,2019-08-06
32,"Patawad, Paalam",Moira Dela Torre,97078,https://open.spotify.com/track/14BG5B1EJSCyNpZt096xXc,2019-08-06
33,bad guy (with Justin Bieber),Billie Eilish,96291,https://open.spotify.com/track/3yNZ5r3LKfdmjoS3gkhUCT,2019-08-06
34,Wrong,Luh Kel,95924,https://open.spotify.com/track/3EludUFeAoJAwSixWGG5Wg,2019-08-06
35,Sanctuary,Joji,94211,https://open.spotify.com/track/3xaugmCyXrVkrDTXbFkMW3,2019-08-06
36,Missin You Crazy,Russ,93033,https://open.spotify.com/track/4ve2uzqdwnHr20G5YgMMqr,2019-08-06
37,Best Part (feat. Daniel Caesar),H.E.R.,91439,https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig,2019-08-06
38,Love Someone,Lukas Graham,89908,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r,2019-08-06
39,Ikaw At Ako,Moira Dela Torre,89572,https://open.spotify.com/track/0gDRtumoR9ZrvAlnniToMz,2019-08-06
40,Sa Ngalan Ng Pag-Ibig,December Avenue,87409,https://open.spotify.com/track/00mBzIWv5gHOYxwuEJXjOG,2019-08-06
41,Call You Mine,The Chainsmokers,84696,https://open.spotify.com/track/05CwHjIk71RXVU40boRMnR,2019-08-06
42,i'm so tired...,Lauv,81934,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI,2019-08-06
43,Dalaga,Arvey,80856,https://open.spotify.com/track/3iZB3VUDerY5P96rhBKwKr,2019-08-06
44,Dancing With A Stranger (with Normani),Sam Smith,78837,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019-08-06
45,Nobela,Join The Club,78554,https://open.spotify.com/track/3vGkyQlCw8LklNip0ZUELC,2019-08-06
46,The Archer,Taylor Swift,78280,https://open.spotify.com/track/3Y7MHz19qCg1Pkxridtu1k,2019-08-06
47,Filipina Girl,Billy Crawford,76486,https://open.spotify.com/track/7iNMzfw2couNdTNXMYG2IR,2019-08-06
48,Paradise,Bazzi,73751,https://open.spotify.com/track/7njKgVl3AnLflRad38o7AG,2019-08-06
49,Isa Pang Araw,Sarah Geronimo,73481,https://open.spotify.com/track/1KbQcIJWNlL0e9a81k1Fls,2019-08-06
50,"fuck, i'm lonely",Lauv,69687,https://open.spotify.com/track/322tcqPhma7F6hfCeLisx0,2019-08-06
51,Boy With Luv (feat. Halsey),BTS,69499,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c,2019-08-06
52,Kill This Love,BLACKPINK,69370,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn,2019-08-06
53,CIVIL WAR - Bonus,Russ,67279,https://open.spotify.com/track/5tmu5pAFHkUSl8Fo8ncyA4,2019-08-06
54,Buwan,juan karlos,63664,https://open.spotify.com/track/5f9808hpiCpuNyqqdXmpF2,2019-08-06
55,I Like Me Better,Lauv,62330,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ,2019-08-06
56,Could I Love You Any More (feat. Jason Mraz),Renee Dominique,60357,https://open.spotify.com/track/6TbDpqKCksZNJjriFhPum8,2019-08-06
57,2002,Anne-Marie,59933,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2019-08-06
58,Sad Forever,Lauv,59325,https://open.spotify.com/track/4a5zacCsHLtMC2mcxkqWwn,2019-08-06
59,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift,56664,https://open.spotify.com/track/4MsUsFfWseB9M2plGJyuIw,2019-08-06
60,Kahit Di Mo Alam,December Avenue,56430,https://open.spotify.com/track/6GIzDc4xBUeYHwubWwTrhC,2019-08-06
61,Say You Won't Let Go,James Arthur,55985,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2019-08-06
62,Mundo,IV Of Spades,55316,https://open.spotify.com/track/4u8RkgV6P4TLi89SmlUtv8,2019-08-06
63,Here With Me,Marshmello,55272,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac,2019-08-06
64,Andiyan,John Roa,55135,https://open.spotify.com/track/3DVnV3LELIUSvrzbofWdMM,2019-08-06
65,No Guidance (feat. Drake),Chris Brown,54630,https://open.spotify.com/track/6XHVuErjQ4XNm6nDPVCxVX,2019-08-06
66,Pauwi Nako,PDL,52943,https://open.spotify.com/track/2tzAN1L07SNwnOdgOEeuQr,2019-08-06
67,Bakit Ba Ikaw,Michael Pangilinan,50245,https://open.spotify.com/track/0Vmk6Ebk4QBq7r0VAz2a6s,2019-08-06
68,Tadhana,Up Dharma Down,50074,https://open.spotify.com/track/6NFKf8vBApSvtzkapYmnVR,2019-08-06
69,Tagpuan,Moira Dela Torre,49839,https://open.spotify.com/track/0ztDBQdQmdVZvorSmIjMih,2019-08-06
70,Rawstarr 'Til I Die,Psychedelic Boyz,49381,https://open.spotify.com/track/6jZBYN0CFwshqb6i3m4HOL,2019-08-06
71,Someone You Loved,Lewis Capaldi,48978,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2019-08-06
72,Karera,TJ Monterde,48200,https://open.spotify.com/track/7HthZga17TghgUiJxa2oiR,2019-08-06
73,Best Part of Me (feat. YEBBA),Ed Sheeran,46512,https://open.spotify.com/track/0VsGaRXR5WAzpu51unJTis,2019-08-06
74,Pasensya Ka Na,Silent Sanctuary,46062,https://open.spotify.com/track/0YyM8aEdbjGfLWPn6fdcn7,2019-08-06
75,Kung Wala Ka,Hale,45789,https://open.spotify.com/track/4JSDhJVmo2UqdF7nxbyenn,2019-08-06
76,Too Good At Goodbyes,Sam Smith,45271,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2019-08-06
77,Takeaway (feat. Lennon Stella),The Chainsmokers,45261,https://open.spotify.com/track/6wo37KVqFJhtuxPTpLCcfe,2019-08-06
78,Beautiful (feat. Camila Cabello),Bazzi,45224,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF,2019-08-06
79,ICY,ITZY,44793,https://open.spotify.com/track/7zFBtYAVURF3bUVqEQ6UUu,2019-08-06
80,"thank u, next",Ariana Grande,44519,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ,2019-08-06
81,FANCY,TWICE,44455,https://open.spotify.com/track/2FXd6kKCtBIc6UfN1gH1pA,2019-08-06
82,Thru These Tears,LANY,44428,https://open.spotify.com/track/7GbAp0HKPQW7WnFJAzMoRk,2019-08-06
83,Hanggang Kailan - Umuwi Ka Na Baby,Orange & Lemons,44215,https://open.spotify.com/track/5UhpceEr5XmbVwyoIUIRnh,2019-08-06
84,Your Song,Parokya Ni Edgar,44190,https://open.spotify.com/track/3OpGUlDmRUXh0NkIYWoIlD,2019-08-06
85,The Day You Said Goodnight,Hale,43168,https://open.spotify.com/track/0HZ3OUVrGHxttD2EuHqRm3,2019-08-06
86,You Are The Reason,Calum Scott,42918,https://open.spotify.com/track/69vToJ9BMbbLlFZo7k7A7B,2019-08-06
87,Thick And Thin,LANY,42515,https://open.spotify.com/track/3D110t9ctcoOoylXsc3iR8,2019-08-06
88,'Di Na Muli,Janine Tenoso,42439,https://open.spotify.com/track/6p6DiqAPwMX7vdrSo30wgo,2019-08-06
89,It's You,Ali Gatie,42293,https://open.spotify.com/track/6moU77g9RQyMzHNuKEaQKq,2019-08-06
90,Zebbiana,Skusta Clee,41910,https://open.spotify.com/track/6IdEQ3HUseBeRUYFSzSMdL,2019-08-06
91,Oks Lang,John Roa,41558,https://open.spotify.com/track/6YEO7K4hwGKh7BmNxMMvkc,2019-08-06
92,bad guy,Billie Eilish,41286,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019-08-06
93,Without Me,Halsey,41218,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-08-06
94,Don't Check On Me (feat. Justin Bieber & Ink),Chris Brown,41088,https://open.spotify.com/track/7ILEWkpfdK6AjH2D7jppWk,2019-08-06
95,Tell Me Where It Hurts,MYMP,41033,https://open.spotify.com/track/6C2nrsOlb3jOUGcJAmPrTA,2019-08-06
96,I Don't Wanna Love You Anymore,LANY,40769,https://open.spotify.com/track/7ArrTJ1LwcGAlEO65LUQ7i,2019-08-06
97,Leaves,Ben&Ben,40325,https://open.spotify.com/track/6wdCelHrPh7UfliNjwRTUv,2019-08-06
98,Truth Hurts,Lizzo,40055,https://open.spotify.com/track/5qmq61DAAOUaW8AUo8xKhh,2019-08-06
99,Migraine,Moonstar88,40031,https://open.spotify.com/track/7sW3f7PqDV7BQ7qqeVBJIA,2019-08-06
100,Magbalik,Callalily,39978,https://open.spotify.com/track/5zMR44ZH4KVZj4FlhTj3SE,2019-08-06
101,Ex,Callalily,39766,https://open.spotify.com/track/0GHwNr0lqf8jpc9wesmnHo,2019-08-06
102,Ang Huling El Bimbo,Eraserheads,39461,https://open.spotify.com/track/135ggzbjOogZ75IQ0LQi8r,2019-08-06
103,South of the Border (feat. Camila Cabello & Cardi B),Ed Sheeran,39279,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk,2019-08-06
104,Girls Like You (feat. Cardi B),Maroon 5,38935,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2019-08-06
105,Shape of My Heart,Backstreet Boys,38929,https://open.spotify.com/track/35o9a4iAfLl5jRmqMX9c1D,2019-08-06
106,Stickwitu,The Pussycat Dolls,38349,https://open.spotify.com/track/4NjR63Up0uMkQBlKvlZd1l,2019-08-06
107,7 rings,Ariana Grande,38135,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019-08-06
108,Happier,Marshmello,37921,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019-08-06
109,Ako Muna,Yeng Constantino,37858,https://open.spotify.com/track/5jLEQLkEU8Sb2fG5UQcwDM,2019-08-06
110,Rainbow,South Border,37103,https://open.spotify.com/track/3ueq4reab02CypseErxvwS,2019-08-06
111,Sa Dulo Ng Walang Hanggan - Sa Ngalan Ng Pag-Ibig Piano Version,December Avenue,37042,https://open.spotify.com/track/1mTROTnvFi7uxGciL319Kb,2019-08-06
112,Weak,Khel Pangilinan,36633,https://open.spotify.com/track/06cUybZMETs4i3yQO1f7p3,2019-08-06
113,Ransom,Lil Tecca,36281,https://open.spotify.com/track/1kBbgxAUc4HQv7cgIayIDH,2019-08-06
114,Sucker,Jonas Brothers,36205,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD,2019-08-06
115,Super Far,LANY,35841,https://open.spotify.com/track/15ahYSiHAIMxAnujlXVtta,2019-08-06
116,Back At One,Brian McKnight,35569,https://open.spotify.com/track/6mwA6YiKDjAUG8kWvRRUPh,2019-08-06
117,With a Smile,South Border,35563,https://open.spotify.com/track/6XmskR1cMfgys1W7dExmgi,2019-08-06
118,Someday,Nina,35507,https://open.spotify.com/track/1MkiRsYBkXbXvdiYvTTiQT,2019-08-06
119,My Boo,Usher,34995,https://open.spotify.com/track/68vgtRHr7iZHpzGpon6Jlo,2019-08-06
120,This I Promise You,*NSYNC,34957,https://open.spotify.com/track/46n2EGFnPC3tzWCN1Aqe26,2019-08-06
121,IDGAF,Dua Lipa,34945,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr,2019-08-06
122,Eastside (with Halsey & Khalid),benny blanco,34885,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019-08-06
123,I'm Yours,Jason Mraz,34719,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW,2019-08-06
124,Your Song (My One and Only You),Julie Anne San Jose,34656,https://open.spotify.com/track/5Seh4HfqT1mFnRJQswqz51,2019-08-06
125,Lucky,Jason Mraz,34101,https://open.spotify.com/track/2qLMf6TuEC3ruGJg4SMMN6,2019-08-06
126,ILYSB - STRIPPED,LANY,34038,https://open.spotify.com/track/3Dkvp3L4w0uJFYfIPa8E9H,2019-08-06
127,Hiling,Mark Carpio,33874,https://open.spotify.com/track/6xQs6y6CpDqK9VKCktApEL,2019-08-06
128,ILYSB,LANY,33697,https://open.spotify.com/track/2btKtacOXuMtC9WjcNRvAA,2019-08-06
