Position,Track Name,Artist,Streams,URL,Date
1,Hayaan Mo Sila,Ex Battalion,212372,https://open.spotify.com/track/7MrDfa1uQGVXx0JMZ2u5tN,2018-02-06
2,IDGAF,Dua Lipa,196383,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr,2018-02-06
3,Havana (feat. Young Thug),Camila Cabello,167691,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W,2018-02-06
4,"Dying Inside To Hold You - From "" All Of You"" Official Soundtrack",Darren Espanto,166174,https://open.spotify.com/track/0qt9ivU6UEP3YdNUiZsnYR,2018-02-06
5,Perfect,Ed Sheeran,147224,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2018-02-06
6,Finesse - Remix; feat. Cardi B,Bruno Mars,143720,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i,2018-02-06
7,Rewrite The Stars,Zac Efron,143382,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN,2018-02-06
8,Too Good At Goodbyes,Sam Smith,140305,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2018-02-06
9,Never Be the Same,Camila Cabello,136345,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ,2018-02-06
10,What Lovers Do (feat. SZA),Maroon 5,126976,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k,2018-02-06
11,Super Far,LANY,125004,https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E,2018-02-06
12,I Like Me Better,Lauv,122166,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9,2018-02-06
13,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,120815,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn,2018-02-06
14,The Middle,Zedd,114794,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc,2018-02-06
15,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,114243,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y,2018-02-06
16,New Rules,Dua Lipa,114002,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0,2018-02-06
17,Titibo-Tibo,Moira Dela Torre,111457,https://open.spotify.com/track/42nrX5b8ZUYRcw2puNY8tb,2018-02-06
18,Malaya (Camp Sawi Original Motion Picture Soundtrack),Moira Dela Torre,109081,https://open.spotify.com/track/6M21eWbEw74XDdoQsNIinq,2018-02-06
19,Wolves,Selena Gomez,106633,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC,2018-02-06
20,Young Dumb & Broke,Khalid,105860,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY,2018-02-06
21,This Is Me,Keala Settle,94905,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U,2018-02-06
22,All The Stars (with SZA),Kendrick Lamar,93798,https://open.spotify.com/track/12SJpYZEdj4kzWZ8FPFg4Y,2018-02-06
23,"Torete - From ""Love You to the Stars And Back""",Moira Dela Torre,91786,https://open.spotify.com/track/4aUf4lzQ1di5JajZ4a9FuI,2018-02-06
24,Capital Letters,Hailee Steinfeld,90303,https://open.spotify.com/track/3towKHKVOXCCcL1fHv6xFO,2018-02-06
25,"Sundo - From ""The Good Son""",Moira Dela Torre,86001,https://open.spotify.com/track/1WtpRQUvbyZAoEchymInA9,2018-02-06
26,Let You Down,NF,83262,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr,2018-02-06
27,I Miss You (feat. Julia Michaels),Clean Bandit,82865,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL,2018-02-06
28,River (feat. Ed Sheeran),Eminem,79449,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD,2018-02-06
29,Why Can't It Be,Kaye Cal,78860,https://open.spotify.com/track/0zFYa7NIpKhmom8zrZx7Ga,2018-02-06
30,Say You Won't Let Go,James Arthur,77658,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2018-02-06
31,God's Plan,Drake,76415,https://open.spotify.com/track/2XW4DbS6NddZxRPm5rMCeY,2018-02-06
