Position,Track Name,Artist,Streams,URL,Date
1,Pauwi Nako,PDL,262063,https://open.spotify.com/track/2tzAN1L07SNwnOdgOEeuQr,2019-03-24
2,Kahit Ayaw Mo Na,This Band,241313,https://open.spotify.com/track/5V2AX2WTOHl2FKtftvisV6,2019-03-24
3,Sana,I Belong to the Zoo,216989,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0,2019-03-24
4,Buwan,juan karlos,199095,https://open.spotify.com/track/5f9808hpiCpuNyqqdXmpF2,2019-03-24
5,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,197923,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-03-24
6,Kung 'Di Rin Lang Ikaw,December Avenue,174061,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV,2019-03-24
7,Dalaga,ALLMO$T,168261,https://open.spotify.com/track/6fWTVk29yvFEqE5VY6Gslk,2019-03-24
8,Bulong,December Avenue,161224,https://open.spotify.com/track/5nMKJJ5Rl6X1yn58aVeICO,2019-03-24
9,Hindi Na Nga,This Band,155684,https://open.spotify.com/track/50hVyhZM4nvizfrQe38F3l,2019-03-24
10,Sa Ngalan Ng Pag-Ibig,December Avenue,149829,https://open.spotify.com/track/00mBzIWv5gHOYxwuEJXjOG,2019-03-24
11,Best Part (feat. Daniel Caesar),H.E.R.,145777,https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig,2019-03-24
12,Maybe The Night,Ben&Ben,145486,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2019-03-24
13,Love Someone,Lukas Graham,141656,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r,2019-03-24
14,7 rings,Ariana Grande,134694,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019-03-24
15,Malibu Nights,LANY,130315,https://open.spotify.com/track/0Eqg0CQ7bK3RQIMPw1A7pl,2019-03-24
16,i'm so tired...,Lauv,127742,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI,2019-03-24
17,"thank u, next",Ariana Grande,126642,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ,2019-03-24
18,Balang Araw,I Belong to the Zoo,122941,https://open.spotify.com/track/5NXdUJ3Z2jhlp2u1cj6f7m,2019-03-24
19,Missin You Crazy,Russ,118705,https://open.spotify.com/track/4ve2uzqdwnHr20G5YgMMqr,2019-03-24
20,Dancing With A Stranger (with Normani),Sam Smith,112998,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019-03-24
21,Talk,Khalid,111761,https://open.spotify.com/track/0rTV5WefWd1J3OwIheTzxM,2019-03-24
22,Sucker,Jonas Brothers,108567,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO,2019-03-24
23,Kathang Isip,Ben&Ben,106891,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2019-03-24
24,Kahit Di Mo Alam,December Avenue,106134,https://open.spotify.com/track/6GIzDc4xBUeYHwubWwTrhC,2019-03-24
25,"214 - From ""Alone/Together""",JM De Guzman,104539,https://open.spotify.com/track/0Fh6hgq979963fIxr2VBF2,2019-03-24
26,2002,Anne-Marie,102407,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2019-03-24
27,Ikaw At Ako,Moira Dela Torre,97646,https://open.spotify.com/track/0gDRtumoR9ZrvAlnniToMz,2019-03-24
28,Without Me,Halsey,95021,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-03-24
29,"break up with your girlfriend, i'm bored",Ariana Grande,93242,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS,2019-03-24
30,Happier,Marshmello,92750,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019-03-24
31,Undecided,Chris Brown,90998,https://open.spotify.com/track/7uiBocndm12aKbsdnQ3Scx,2019-03-24
32,'Di Na Muli,Janine Teñoso,90992,https://open.spotify.com/track/3VQb0rq27GPX92X53Ni1Lc,2019-03-24
33,Girls Like You (feat. Cardi B),Maroon 5,84043,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2019-03-24
34,Sweet but Psycho,Ava Max,83487,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-03-24
35,Please Me,Cardi B,82774,https://open.spotify.com/track/0PG9fbaaHFHfre2gUVo7AN,2019-03-24
