Position,Track Name,Artist,Streams,URL,Date
1,Catriona,Matthaios,327238,https://open.spotify.com/track/4YMfE4r1JWADFw2Fn74XW2,2019-12-28
2,Memories,Maroon 5,254111,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM,2019-12-28
3,ROXANNE,Arizona Zervas,234201,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK,2019-12-28
4,Imahe,Magnus Haven,204195,https://open.spotify.com/track/65sEZZaxTjLMD8vNgPoMz5,2019-12-28
5,Pagtingin,Ben&Ben,201685,https://open.spotify.com/track/5l9g7py8RCblcvbZgGQgSd,2019-12-28
6,Neneng B,Nik Makino,177328,https://open.spotify.com/track/0BaMZMMEG7GWrUYsoGw8Yg,2019-12-28
7,Mean It,Lauv,173878,https://open.spotify.com/track/3GRSqlALWISqLeNncZMbpX,2019-12-28
8,Binalewala - Original Version,Michael Dutchi Libranda,172745,https://open.spotify.com/track/2tR5liucorXRwduxr0qEx6,2019-12-28
9,Zebbiana,Skusta Clee,168745,https://open.spotify.com/track/6IdEQ3HUseBeRUYFSzSMdL,2019-12-28
10,"10,000 Hours (with Justin Bieber)",Dan + Shay,165322,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa,2019-12-28
11,Hindi Tayo Pwede,The Juans,151855,https://open.spotify.com/track/6VqZS3Wmf53pbfDBVEYvnP,2019-12-28
12,Psycho,Red Velvet,147530,https://open.spotify.com/track/3CYH422oy1cZNoo0GTG1TK,2019-12-28
13,Don't Start Now,Dua Lipa,146638,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg,2019-12-28
14,Ayy Macarena,Tyga,146273,https://open.spotify.com/track/6LcauUZjF1eXQrgqMUecHX,2019-12-28
15,Tala,Sarah Geronimo,144828,https://open.spotify.com/track/4T7CM071eEoHudiDShZlCJ,2019-12-28
16,Circles,Post Malone,141167,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,2019-12-28
17,Masyado Pang Maaga,Ben&Ben,131753,https://open.spotify.com/track/0luyrm1L6gjtoLekHOf67t,2019-12-28
18,Make It With You,Ben&Ben,130222,https://open.spotify.com/track/2Mo4pOpCYXOu33856sMQLh,2019-12-28
19,Sa Susunod Na Lang,PDL,130113,https://open.spotify.com/track/34ob61cxp34Sf7KHK6RnSU,2019-12-28
20,Someone You Loved,Lewis Capaldi,124887,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2019-12-28
