Position,Track Name,Artist,Streams,URL,Date
1,Señorita,Shawn Mendes,308727,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,2019-07-31
2,Beautiful People (feat. Khalid),Ed Sheeran,197164,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv,2019-07-31
3,I Don't Care (with Justin Bieber),Ed Sheeran,183822,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9,2019-07-31
4,comethru,Jeremy Zucker,181705,https://open.spotify.com/track/18uwL0vNUanqZH0ro2QcOP,2019-07-31
5,Sa Susunod Na Lang,PDL,163924,https://open.spotify.com/track/34ob61cxp34Sf7KHK6RnSU,2019-07-31
6,How Do You Sleep?,Sam Smith,163023,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y,2019-07-31
7,Sana,I Belong to the Zoo,146318,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0,2019-07-31
8,Hindi Na Nga,This Band,145506,https://open.spotify.com/track/2RgD3eO4IIGF16rR8Ch8OV,2019-07-31
9,Goodbyes (Feat. Young Thug),Post Malone,143169,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo,2019-07-31
10,Pagtingin,Ben&Ben,137692,https://open.spotify.com/track/5l9g7py8RCblcvbZgGQgSd,2019-07-31
11,Nobody Knows,Russ,135960,https://open.spotify.com/track/1pNAf6W7POwjOD8x8mWf8G,2019-07-31
12,Bagay Tayo,ALLMO$T,125075,https://open.spotify.com/track/2mwd0LWLBgtQBEOLG96nbU,2019-07-31
13,Maybe The Night,Ben&Ben,124708,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2019-07-31
14,"A Whole New World (End Title) - From ""Aladdin""",ZAYN,123994,https://open.spotify.com/track/1iWHabUgUuuKLBa0TzTHfk,2019-07-31
15,'Di Na Babalik,This Band,122974,https://open.spotify.com/track/7hoP5NDUXEbmOawvEAsi8h,2019-07-31
16,Kung 'Di Rin Lang Ikaw,December Avenue,122208,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV,2019-07-31
17,Never Really Over,Katy Perry,120828,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0,2019-07-31
18,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,120006,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-07-31
19,Huling Sandali (Tayo Sa Huling Buwan Ng Taon Official Soundtrack),December Avenue,115846,https://open.spotify.com/track/24ngpWhBOxKJtIPnzSNX8c,2019-07-31
20,Malibu Nights,LANY,115393,https://open.spotify.com/track/0Eqg0CQ7bK3RQIMPw1A7pl,2019-07-31
21,Dahan,December Avenue,113479,https://open.spotify.com/track/6BxJLJw228OY5BFerPGl7z,2019-07-31
22,Kahit Ayaw Mo Na,This Band,113000,https://open.spotify.com/track/58grXgbCj7t5ulr0TGLIr9,2019-07-31
23,Talk (feat. Disclosure),Khalid,112302,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq,2019-07-31
24,Bulong,December Avenue,109903,https://open.spotify.com/track/5nMKJJ5Rl6X1yn58aVeICO,2019-07-31
25,Missin You Crazy,Russ,107532,https://open.spotify.com/track/4ve2uzqdwnHr20G5YgMMqr,2019-07-31
26,Old Town Road - Remix,Lil Nas X,106480,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG,2019-07-31
27,If I Can't Have You,Shawn Mendes,106284,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh,2019-07-31
28,You Need To Calm Down,Taylor Swift,105025,https://open.spotify.com/track/29fRTIKsJhLUJoldM89GZS,2019-07-31
29,Kathang Isip,Ben&Ben,103717,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2019-07-31
30,bad guy (with Justin Bieber),Billie Eilish,102461,https://open.spotify.com/track/3yNZ5r3LKfdmjoS3gkhUCT,2019-07-31
