Position,Track Name,Artist,Streams,URL,Date
1,Memories,Maroon 5,380083,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM,2019-11-11
2,Neneng B,Nik Makino,266323,https://open.spotify.com/track/0BaMZMMEG7GWrUYsoGw8Yg,2019-11-11
3,Pagtingin,Ben&Ben,233799,https://open.spotify.com/track/5l9g7py8RCblcvbZgGQgSd,2019-11-11
4,"10,000 Hours (with Justin Bieber)",Dan + Shay,231000,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa,2019-11-11
5,Zebbiana,Skusta Clee,224129,https://open.spotify.com/track/6IdEQ3HUseBeRUYFSzSMdL,2019-11-11
6,Binalewala - Original Version,Michael Dutchi Libranda,175193,https://open.spotify.com/track/2tR5liucorXRwduxr0qEx6,2019-11-11
7,Hindi Tayo Pwede,The Juans,175073,https://open.spotify.com/track/6VqZS3Wmf53pbfDBVEYvnP,2019-11-11
8,Sa Susunod Na Lang,PDL,166719,https://open.spotify.com/track/34ob61cxp34Sf7KHK6RnSU,2019-11-11
9,Circles,Post Malone,165571,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,2019-11-11
10,Masyado Pang Maaga,Ben&Ben,159953,https://open.spotify.com/track/0luyrm1L6gjtoLekHOf67t,2019-11-11
11,Don't Start Now,Dua Lipa,151933,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg,2019-11-11
12,Lose You To Love Me,Selena Gomez,149046,https://open.spotify.com/track/1HfMVBKM75vxSfsQ5VefZ5,2019-11-11
13,comethru,Jeremy Zucker,148193,https://open.spotify.com/track/18uwL0vNUanqZH0ro2QcOP,2019-11-11
14,Ikaw At Ako,Moira Dela Torre,148058,https://open.spotify.com/track/0gDRtumoR9ZrvAlnniToMz,2019-11-11
15,Señorita,Shawn Mendes,145530,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,2019-11-11
16,I.F.L.Y.,Bazzi,142690,https://open.spotify.com/track/4a6q8CR2hzLk2plDkSxkfD,2019-11-11
17,Beautiful People (feat. Khalid),Ed Sheeran,137190,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv,2019-11-11
18,Huling Sandali (Tayo Sa Huling Buwan Ng Taon Official Soundtrack),December Avenue,133796,https://open.spotify.com/track/24ngpWhBOxKJtIPnzSNX8c,2019-11-11
19,Mabagal,Daniel Padilla,130510,https://open.spotify.com/track/07JZJ9YJRaiUAz9Bv8wgwH,2019-11-11
20,Someone You Loved,Lewis Capaldi,124132,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2019-11-11
21,Sanctuary,Joji,123269,https://open.spotify.com/track/3xaugmCyXrVkrDTXbFkMW3,2019-11-11
22,It's You,Ali Gatie,121571,https://open.spotify.com/track/5DqdesEfbRyOlSS3Tf6c29,2019-11-11
23,Kathang Isip,Ben&Ben,117661,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2019-11-11
24,Feelings,Lauv,114441,https://open.spotify.com/track/0y675KDleCZEudjoeL1sQQ,2019-11-11
25,How Do You Sleep?,Sam Smith,112158,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y,2019-11-11
26,Dahan,December Avenue,110548,https://open.spotify.com/track/6BxJLJw228OY5BFerPGl7z,2019-11-11
27,Kung 'Di Rin Lang Ikaw,December Avenue,109481,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV,2019-11-11
28,I Don't Care (with Justin Bieber),Ed Sheeran,103773,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9,2019-11-11
29,Make It Right (feat. Lauv),BTS,103024,https://open.spotify.com/track/314ZkcV7oLWG8yWE7LABvH,2019-11-11
30,Dalaga,Arvey,102790,https://open.spotify.com/track/3iZB3VUDerY5P96rhBKwKr,2019-11-11
31,Nobody Knows,Russ,102475,https://open.spotify.com/track/1pNAf6W7POwjOD8x8mWf8G,2019-11-11
32,Bagay Tayo,ALLMO$T,101676,https://open.spotify.com/track/2mwd0LWLBgtQBEOLG96nbU,2019-11-11
33,Goodbyes (Feat. Young Thug),Post Malone,99793,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo,2019-11-11
34,Sana,I Belong to the Zoo,96150,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0,2019-11-11
35,Get You The Moon (feat. Snøw),Kina,93532,https://open.spotify.com/track/4ZLzoOkj0MPWrTLvooIuaa,2019-11-11
36,Balang Araw,I Belong to the Zoo,91953,https://open.spotify.com/track/5NXdUJ3Z2jhlp2u1cj6f7m,2019-11-11
37,"Patawad, Paalam",Moira Dela Torre,91426,https://open.spotify.com/track/14BG5B1EJSCyNpZt096xXc,2019-11-11
38,"fuck, i'm lonely",Lauv,88383,https://open.spotify.com/track/322tcqPhma7F6hfCeLisx0,2019-11-11
39,Maybe The Night,Ben&Ben,88276,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2019-11-11
40,Sa Ngalan Ng Pag-Ibig,December Avenue,86035,https://open.spotify.com/track/00mBzIWv5gHOYxwuEJXjOG,2019-11-11
41,Could I Love You Any More (feat. Jason Mraz),Reneé Dominique,82277,https://open.spotify.com/track/6TbDpqKCksZNJjriFhPum8,2019-11-11
42,'Di Na Babalik,This Band,82231,https://open.spotify.com/track/7hoP5NDUXEbmOawvEAsi8h,2019-11-11
43,Paalam,Moira Dela Torre,82052,https://open.spotify.com/track/22AZDYG6qrjMFg0ceeL9X6,2019-11-11
44,Nang Iwan,This Band,73068,https://open.spotify.com/track/7Livy729zY16jBsppfYLRW,2019-11-11
45,Imahe,Magnus Haven,72589,https://open.spotify.com/track/65sEZZaxTjLMD8vNgPoMz5,2019-11-11
46,Kahit Ayaw Mo Na,This Band,72176,https://open.spotify.com/track/58grXgbCj7t5ulr0TGLIr9,2019-11-11
47,Missin You Crazy,Russ,71289,https://open.spotify.com/track/4ve2uzqdwnHr20G5YgMMqr,2019-11-11
48,Araw-Araw,Ben&Ben,68375,https://open.spotify.com/track/4rG3h1QwgjSSWz8EIjCFrm,2019-11-11
49,Dance Monkey,Tones And I,67783,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,2019-11-11
50,Hindi Na Nga,This Band,67750,https://open.spotify.com/track/2RgD3eO4IIGF16rR8Ch8OV,2019-11-11
51,Trampoline (with ZAYN),SHAED,63919,https://open.spotify.com/track/1iQDltZqI7BXnHrFy4Qo1k,2019-11-11
52,ROXANNE,Arizona Zervas,63182,https://open.spotify.com/track/1ZPWWSwCkxKfqdp4H0RFCo,2019-11-11
53,Lights Up,Harry Styles,60121,https://open.spotify.com/track/2plLJpUcYPFrl1sW2pMG63,2019-11-11
54,Miracle Nights,ALLMO$T,60021,https://open.spotify.com/track/3sWLOFGI7dNN6YBM1m1RKB,2019-11-11
55,I Like Me Better,Lauv,58828,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ,2019-11-11
56,Lover,Taylor Swift,58575,https://open.spotify.com/track/1dGr1c8CrMLDpV6mPbImSI,2019-11-11
57,Dahilan,Silent Sanctuary,57843,https://open.spotify.com/track/2Gt5SmbyQjcjEqMOdEd3QE,2019-11-11
