Position,Track Name,Artist,Streams,URL,Date
1,Hayaan Mo Sila,Ex Battalion,219090,https://open.spotify.com/track/7MrDfa1uQGVXx0JMZ2u5tN,2018-01-23
2,Havana (feat. Young Thug),Camila Cabello,186023,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W,2018-01-23
3,IDGAF,Dua Lipa,182947,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr,2018-01-23
4,Perfect,Ed Sheeran,158555,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2018-01-23
5,Too Good At Goodbyes,Sam Smith,147396,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2018-01-23
6,What Lovers Do (feat. SZA),Maroon 5,132119,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k,2018-01-23
7,Super Far,LANY,128724,https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E,2018-01-23
8,New Rules,Dua Lipa,127060,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0,2018-01-23
9,Finesse - Remix; feat. Cardi B,Bruno Mars,127012,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i,2018-01-23
10,I Like Me Better,Lauv,121831,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9,2018-01-23
11,Wolves,Selena Gomez,119012,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC,2018-01-23
12,Never Be the Same,Camila Cabello,117904,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ,2018-01-23
13,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,117452,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y,2018-01-23
14,Malaya (Camp Sawi Original Motion Picture Soundtrack),Moira Dela Torre,115438,https://open.spotify.com/track/6M21eWbEw74XDdoQsNIinq,2018-01-23
15,Titibo-Tibo,Moira Dela Torre,113893,https://open.spotify.com/track/42nrX5b8ZUYRcw2puNY8tb,2018-01-23
16,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,111543,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn,2018-01-23
17,Young Dumb & Broke,Khalid,109710,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY,2018-01-23
18,"Dying Inside To Hold You - From "" All Of You"" Official Soundtrack",Darren Espanto,107163,https://open.spotify.com/track/0qt9ivU6UEP3YdNUiZsnYR,2018-01-23
19,"Torete - From ""Love You to the Stars And Back""",Moira Dela Torre,95652,https://open.spotify.com/track/4aUf4lzQ1di5JajZ4a9FuI,2018-01-23
20,All The Stars (with SZA),Kendrick Lamar,93120,https://open.spotify.com/track/12SJpYZEdj4kzWZ8FPFg4Y,2018-01-23
21,Let You Down,NF,87233,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr,2018-01-23
22,River (feat. Ed Sheeran),Eminem,86970,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD,2018-01-23
23,I Miss You (feat. Julia Michaels),Clean Bandit,83815,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL,2018-01-23
24,How Long,Charlie Puth,82662,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi,2018-01-23
25,Paris in the Rain,Lauv,80426,https://open.spotify.com/track/0RGUIOZtmOXTWOy5EjvQbP,2018-01-23
26,Say You Won't Let Go,James Arthur,80352,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2018-01-23
27,"Sundo - From ""The Good Son""",Moira Dela Torre,78966,https://open.spotify.com/track/1WtpRQUvbyZAoEchymInA9,2018-01-23
28,Dahil Sa'Yo,Inigo Pascual,78455,https://open.spotify.com/track/4ai7c2BUjNpElhZdZDH7qF,2018-01-23
29,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran,76900,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI,2018-01-23
30,Mama,Jonas Blue,75878,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w,2018-01-23
31,"Two Less Lonely People in the World (Official Movie Theme Song Of ""Kita Kita"")",KZ Tandingan,74400,https://open.spotify.com/track/46ixegtxjERQMCutmp09Sa,2018-01-23
32,Why Can't It Be,Kaye Cal,73606,https://open.spotify.com/track/0zFYa7NIpKhmom8zrZx7Ga,2018-01-23
33,Thunder,Imagine Dragons,72978,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW,2018-01-23
34,For You (Fifty Shades Freed) (& Rita Ora),Liam Payne,70780,https://open.spotify.com/track/5hM6sP0Gh1jD57drszNueC,2018-01-23
35,Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson,70096,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6,2018-01-23
36,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,69162,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR,2018-01-23
37,Rewrite The Stars,Zac Efron,69005,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN,2018-01-23
38,Strip That Down,Liam Payne,67521,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ,2018-01-23
39,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,67115,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817,2018-01-23
40,Sorry Not Sorry,Demi Lovato,65579,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P,2018-01-23
41,New,Daya,65076,https://open.spotify.com/track/7y4JznkAv2W3IKw9T1o2VK,2018-01-23
42,Slow Hands,Niall Horan,63955,https://open.spotify.com/track/38yBBH2jacvDxrznF7h08J,2018-01-23
43,God's Plan,Drake,63774,https://open.spotify.com/track/2XW4DbS6NddZxRPm5rMCeY,2018-01-23
44,A Different Way (with Lauv),DJ Snake,63184,https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP,2018-01-23
45,Don't Know What To Do (Don't Know What To Say),Mark Carpio,62321,https://open.spotify.com/track/1ER60P43ftVOLaMRvBfpnt,2018-01-23
46,ILYSB,LANY,61368,https://open.spotify.com/track/0dPBlz8N0veeceejtuvpPz,2018-01-23
47,Symphony (feat. Zara Larsson),Clean Bandit,61155,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8,2018-01-23
48,Tadhana,Up Dharma Down,60975,https://open.spotify.com/track/6NFKf8vBApSvtzkapYmnVR,2018-01-23
49,Shape of You,Ed Sheeran,60488,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2018-01-23
50,Sick Boy,The Chainsmokers,59966,https://open.spotify.com/track/7jqDzXJS0K0Re8uphYNit0,2018-01-23
51,Pasensya Ka Na,Silent Sanctuary,58885,https://open.spotify.com/track/0YyM8aEdbjGfLWPn6fdcn7,2018-01-23
52,Fresh Eyes,Andy Grammer,57088,https://open.spotify.com/track/5NDUXbMwcnTQp66tI2zcdR,2018-01-23
53,Lonely Together (feat. Rita Ora),Avicii,56982,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab,2018-01-23
54,Stargazing,Kygo,53116,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP,2018-01-23
55,Photograph,Ed Sheeran,52762,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy,2018-01-23
56,My My My!,Troye Sivan,52055,https://open.spotify.com/track/2Tq2R8sRftNEqdgJK5HadO,2018-01-23
