Position,Track Name,Artist,Streams,URL,Date
1,How You Like That,BLACKPINK,241580,https://open.spotify.com/track/3vAn0qZzdyuHamcrpkfiX3,2020-07-20
2,Marikit,Juan Caoile,217026,https://open.spotify.com/track/4nd9cEo5R4jGNcgPHDm7Ar,2020-07-20
3,Beautiful Scars,Maximillian,204539,https://open.spotify.com/track/4kS01K2URu522IomkGOFHl,2020-07-20
4,Savage Love (Laxed - Siren Beat),Jawsh 685,190548,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c,2020-07-20
5,Chinita Girl,Lil Vinceyy,172159,https://open.spotify.com/track/6r7sdXUiKjgEx3I8GQRpSq,2020-07-20
6,Stuck with U (with Justin Bieber),Ariana Grande,161994,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH,2020-07-20
7,Malayo Ka Man,Jr Crown,148705,https://open.spotify.com/track/3R6Hl2e7hAyCfofRRToKAo,2020-07-20
8,Intentions (feat. Quavo),Justin Bieber,144420,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV,2020-07-20
9,KLWKN,Music Hero,144272,https://open.spotify.com/track/1pi3VCMlGVaXvrjlVOkBPN,2020-07-20
10,Teka Lang,Emman,143979,https://open.spotify.com/track/47UUjZbqZjcrzELnFBB1Ht,2020-07-20
11,Mariposa,Peach Tree Rascals,136219,https://open.spotify.com/track/4ja2gzrNh9VNigzoXfmbwD,2020-07-20
12,Imahe,Magnus Haven,133658,https://open.spotify.com/track/65sEZZaxTjLMD8vNgPoMz5,2020-07-20
13,Someone You Loved,Lewis Capaldi,121149,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2020-07-20
14,Supalonely,BENEE,116301,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw,2020-07-20
15,if this is the last time,LANY,113333,https://open.spotify.com/track/2ccNaerby1wXA993dY6XsR,2020-07-20
16,Rain On Me (with Ariana Grande),Lady Gaga,109274,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9,2020-07-20
17,Sunday Best,Surfaces,108206,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo,2020-07-20
18,Before You Go,Lewis Capaldi,105264,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP,2020-07-20
19,Don't Start Now,Dua Lipa,102992,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62,2020-07-20
20,ROCKSTAR (feat. Roddy Ricch),DaBaby,101851,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4,2020-07-20
21,Binibini,Matthaios,100973,https://open.spotify.com/track/13pv5UWJttg8NNplCaaOYh,2020-07-20
22,death bed (coffee for your head),Powfu,99558,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx,2020-07-20
23,ily (i love you baby) (feat. Emilee),Surf Mesa,99082,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS,2020-07-20
24,Sa Susunod na Habang Buhay,Ben&Ben,91803,https://open.spotify.com/track/3PgjBOoA5OytNGkglObpOd,2020-07-20
25,Savage Remix (feat. Beyoncé),Megan Thee Stallion,90272,https://open.spotify.com/track/5v4GgrXPMghOnBBLmveLac,2020-07-20
26,Araw-Araw Love,Flow G,87415,https://open.spotify.com/track/1x7DysraeqSgVgj95hHc3U,2020-07-20
27,Nakikinig Ka Ba Sa Akin,Ben&Ben,87018,https://open.spotify.com/track/74jVIbukOhR0Am7YXKiJMM,2020-07-20
28,Lifetime,Ben&Ben,86995,https://open.spotify.com/track/3X9c4tBzSdGhlO4Fx3WYgW,2020-07-20
29,Banana (feat. Shaggy) - DJ FLe - Minisiren Remix,Conkarah,84848,https://open.spotify.com/track/0dZpw3h6KZhcHec61qwevZ,2020-07-20
30,"I Will Be Here (Original Soundtrack from the movie ""Through Night And Day"")",Alessandra De Rossi,84519,https://open.spotify.com/track/6qCDsNEOnQ6uPG7m8gWUkW,2020-07-20
31,Monster,Red Velvet - IRENE & SEULGI,82202,https://open.spotify.com/track/6c1QaQHdDhtFMfUkhueuXK,2020-07-20
32,Kathang Isip,Ben&Ben,80698,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2020-07-20
33,Vibe With Me,Matthaios,79837,https://open.spotify.com/track/0G5qmu4TsdUH19zdcbI9Ui,2020-07-20
34,Like That (feat. Gucci Mane),Doja Cat,79012,https://open.spotify.com/track/4EivmOT13NMpNSfTKn9p4s,2020-07-20
35,Maybe The Night,Ben&Ben,78045,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2020-07-20
36,Make You Mine,PUBLIC,77800,https://open.spotify.com/track/5iFwAOB2TFkPJk8sMlxP8g,2020-07-20
37,Toosie Slide,Drake,76293,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA,2020-07-20
38,Titig,MC Einstein,75715,https://open.spotify.com/track/1x8pFCRfBnDqckyB6mlZci,2020-07-20
39,Make It With You,Ben&Ben,75260,https://open.spotify.com/track/2Mo4pOpCYXOu33856sMQLh,2020-07-20
40,Dance Monkey,Tones And I,74709,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,2020-07-20
41,Memories,Maroon 5,74275,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM,2020-07-20
42,Pagtingin,Ben&Ben,73530,https://open.spotify.com/track/5l9g7py8RCblcvbZgGQgSd,2020-07-20
43,If the World Was Ending - feat. Julia Michaels,JP Saxe,73038,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ,2020-07-20
44,no song without you,HONNE,72193,https://open.spotify.com/track/1lNHWPDvKEbamKezpLq7HW,2020-07-20
45,Lose Somebody,Kygo,70471,https://open.spotify.com/track/1sgDyuLooyvEML4oHspNza,2020-07-20
46,"10,000 Hours (with Justin Bieber)",Dan + Shay,69331,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa,2020-07-20
47,Pangga,Matthaios,68497,https://open.spotify.com/track/2YreeV0asmC6tgM4IH2g5F,2020-07-20
48,Love Somebody,Lauv,66305,https://open.spotify.com/track/50wetCP0Nsx5sIaFHCYlCe,2020-07-20
49,good guys,LANY,64873,https://open.spotify.com/track/3c7peg169veVaJRzlbCaKw,2020-07-20
50,Watermelon Sugar,Harry Styles,61883,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY,2020-07-20
51,Higa,Arthur Nery,58022,https://open.spotify.com/track/63qA4ydokzNOFpsaNlsYsC,2020-07-20
52,Hindi Tayo Pwede,The Juans,57463,https://open.spotify.com/track/6VqZS3Wmf53pbfDBVEYvnP,2020-07-20
53,Sana,I Belong to the Zoo,55432,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0,2020-07-20
54,Kung 'Di Rin Lang Ikaw,December Avenue,54389,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV,2020-07-20
55,MORE & MORE,TWICE,54151,https://open.spotify.com/track/2bAAj29XGc4h1G4oEGYCmg,2020-07-20
56,Your Song,Parokya Ni Edgar,52866,https://open.spotify.com/track/3OpGUlDmRUXh0NkIYWoIlD,2020-07-20
57,Say You Won't Let Go,James Arthur,52760,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2020-07-20
58,Circles,Post Malone,52527,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,2020-07-20
59,comethru (bonus track),Jeremy Zucker,52339,https://open.spotify.com/track/1pV9TLnQdOHbvourRO7x4m,2020-07-20
60,Malibu Nights,LANY,51785,https://open.spotify.com/track/0Eqg0CQ7bK3RQIMPw1A7pl,2020-07-20
61,Leaves,Ben&Ben,51319,https://open.spotify.com/track/6wdCelHrPh7UfliNjwRTUv,2020-07-20
62,I Like Me Better,Lauv,51201,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ,2020-07-20
63,Go Crazy,Chris Brown,51126,https://open.spotify.com/track/1IIKrJVP1C9N7iPtG6eOsK,2020-07-20
64,Araw-Araw,Ben&Ben,50098,https://open.spotify.com/track/4rG3h1QwgjSSWz8EIjCFrm,2020-07-20
65,Psycho,Red Velvet,49703,https://open.spotify.com/track/3CYH422oy1cZNoo0GTG1TK,2020-07-20
66,Blinding Lights,The Weeknd,49691,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b,2020-07-20
67,Best Part (feat. Daniel Caesar),H.E.R.,47277,https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig,2020-07-20
68,Rainbow,South Border,47239,https://open.spotify.com/track/3ueq4reab02CypseErxvwS,2020-07-20
69,Be Kind (with Halsey),Marshmello,46576,https://open.spotify.com/track/3Z8FwOEN59mRMxDCtb8N0A,2020-07-20
70,Break My Heart,Dua Lipa,45648,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT,2020-07-20
71,Just Friends,Audrey Mika,45289,https://open.spotify.com/track/1NzRZ7AosK7ZDumMsZYofo,2020-07-20
