Position,Track Name,Artist,Streams,URL,Date
1,Freaky Friday (feat. Chris Brown),Lil Dicky,180542,https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ,2018-04-21
2,The Middle,Zedd,157146,https://open.spotify.com/track/2ARqIya5NAuvFVHSN3bL0m,2018-04-21
3,Mundo,IV Of Spades,155875,https://open.spotify.com/track/4u8RkgV6P4TLi89SmlUtv8,2018-04-21
4,IDGAF,Dua Lipa,139254,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr,2018-04-21
5,Nadarang,Shanti Dope,137490,https://open.spotify.com/track/6LJ1p1h5EcMK4VPeCLDSoF,2018-04-21
6,Rewrite The Stars,Zac Efron,129003,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN,2018-04-21
7,Psycho (feat. Ty Dolla $ign),Post Malone,127215,https://open.spotify.com/track/65NwOZqoXny4JxqAPlfxRF,2018-04-21
8,Mine,Bazzi,124682,https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR,2018-04-21
9,no tears left to cry,Ariana Grande,116467,https://open.spotify.com/track/5SxkdsY1ufZzoq9iXceLw9,2018-04-21
10,FRIENDS,Marshmello,112082,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G,2018-04-21
11,One Kiss (with Dua Lipa),Calvin Harris,109969,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6,2018-04-21
12,Let Me,ZAYN,106148,https://open.spotify.com/track/7Fg342AJtNsIDdwCfX0paC,2018-04-21
13,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,102560,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x,2018-04-21
14,Love Lies (with Normani),Khalid,95198,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk,2018-04-21
15,Super Far,LANY,93371,https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E,2018-04-21
16,Tagpuan,Moira Dela Torre,91817,https://open.spotify.com/track/0ztDBQdQmdVZvorSmIjMih,2018-04-21
17,Never Be the Same,Camila Cabello,91747,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ,2018-04-21
