Position,Track Name,Artist,Streams,URL,Date
1,Memories,Maroon 5,268905,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM,2019-12-08
2,Pagtingin,Ben&Ben,205836,https://open.spotify.com/track/5l9g7py8RCblcvbZgGQgSd,2019-12-08
3,Neneng B,Nik Makino,198241,https://open.spotify.com/track/0BaMZMMEG7GWrUYsoGw8Yg,2019-12-08
4,ROXANNE,Arizona Zervas,180770,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK,2019-12-08
5,"10,000 Hours (with Justin Bieber)",Dan + Shay,178697,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa,2019-12-08
6,Binalewala - Original Version,Michael Dutchi Libranda,177386,https://open.spotify.com/track/2tR5liucorXRwduxr0qEx6,2019-12-08
7,Zebbiana,Skusta Clee,172312,https://open.spotify.com/track/6IdEQ3HUseBeRUYFSzSMdL,2019-12-08
8,Imahe,Magnus Haven,170540,https://open.spotify.com/track/65sEZZaxTjLMD8vNgPoMz5,2019-12-08
9,Mean It,Lauv,161201,https://open.spotify.com/track/3GRSqlALWISqLeNncZMbpX,2019-12-08
10,Hindi Tayo Pwede,The Juans,154667,https://open.spotify.com/track/6VqZS3Wmf53pbfDBVEYvnP,2019-12-08
11,Into the Unknown,Idina Menzel,150365,https://open.spotify.com/track/3Z0oQ8r78OUaHvGPiDBR3W,2019-12-08
12,Sa Susunod Na Lang,PDL,141129,https://open.spotify.com/track/34ob61cxp34Sf7KHK6RnSU,2019-12-08
13,comethru,Jeremy Zucker,139668,https://open.spotify.com/track/18uwL0vNUanqZH0ro2QcOP,2019-12-08
14,Circles,Post Malone,135996,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,2019-12-08
15,Beautiful People (feat. Khalid),Ed Sheeran,132482,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv,2019-12-08
16,Ikaw At Ako,Moira Dela Torre,131117,https://open.spotify.com/track/0gDRtumoR9ZrvAlnniToMz,2019-12-08
17,Someone You Loved,Lewis Capaldi,131041,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2019-12-08
18,Señorita,Shawn Mendes,127286,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,2019-12-08
19,Don't Start Now,Dua Lipa,124232,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg,2019-12-08
20,Masyado Pang Maaga,Ben&Ben,121835,https://open.spotify.com/track/0luyrm1L6gjtoLekHOf67t,2019-12-08
21,Kathang Isip,Ben&Ben,117136,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2019-12-08
22,Ayy Macarena,Tyga,116143,https://open.spotify.com/track/6LcauUZjF1eXQrgqMUecHX,2019-12-08
23,Kung 'Di Rin Lang Ikaw,December Avenue,115974,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV,2019-12-08
24,Huling Sandali (Tayo Sa Huling Buwan Ng Taon Official Soundtrack),December Avenue,113102,https://open.spotify.com/track/24ngpWhBOxKJtIPnzSNX8c,2019-12-08
25,It's You,Ali Gatie,110456,https://open.spotify.com/track/5DqdesEfbRyOlSS3Tf6c29,2019-12-08
26,Sana,I Belong to the Zoo,109933,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0,2019-12-08
27,I.F.L.Y.,Bazzi,109816,https://open.spotify.com/track/4a6q8CR2hzLk2plDkSxkfD,2019-12-08
28,I Don't Care (with Justin Bieber),Ed Sheeran,107064,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9,2019-12-08
29,Sanctuary,Joji,104536,https://open.spotify.com/track/3xaugmCyXrVkrDTXbFkMW3,2019-12-08
30,Lose You To Love Me,Selena Gomez,102272,https://open.spotify.com/track/1HfMVBKM75vxSfsQ5VefZ5,2019-12-08
31,Nobody Knows,Russ,101010,https://open.spotify.com/track/1pNAf6W7POwjOD8x8mWf8G,2019-12-08
32,Get You The Moon (feat. Snøw),Kina,98000,https://open.spotify.com/track/4ZLzoOkj0MPWrTLvooIuaa,2019-12-08
33,Maybe The Night,Ben&Ben,97696,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2019-12-08
34,Dahan,December Avenue,96438,https://open.spotify.com/track/6BxJLJw228OY5BFerPGl7z,2019-12-08
35,Bagay Tayo,ALLMO$T,92482,https://open.spotify.com/track/2mwd0LWLBgtQBEOLG96nbU,2019-12-08
36,Mabagal,Daniel Padilla,89964,https://open.spotify.com/track/07JZJ9YJRaiUAz9Bv8wgwH,2019-12-08
