Position,Track Name,Artist,Streams,URL,Date
1,IDGAF,Dua Lipa,193482,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr,2018-03-05
2,Mundo,IV Of Spades,174337,https://open.spotify.com/track/4u8RkgV6P4TLi89SmlUtv8,2018-03-05
3,Rewrite The Stars,Zac Efron,157761,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN,2018-03-05
4,The Middle,Zedd,153389,https://open.spotify.com/track/2ARqIya5NAuvFVHSN3bL0m,2018-03-05
5,Hayaan Mo Sila,Ex Battalion,148576,https://open.spotify.com/track/7MrDfa1uQGVXx0JMZ2u5tN,2018-03-05
6,All The Stars (with SZA),Kendrick Lamar,141534,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s,2018-03-05
7,Mine,Bazzi,141124,https://open.spotify.com/track/6tHWl8ows5JOZq9Yfaqn3M,2018-03-05
8,Capital Letters,Hailee Steinfeld,136512,https://open.spotify.com/track/3towKHKVOXCCcL1fHv6xFO,2018-03-05
9,"Dying Inside To Hold You - From "" All Of You"" Official Soundtrack",Darren Espanto,136280,https://open.spotify.com/track/0qt9ivU6UEP3YdNUiZsnYR,2018-03-05
10,Psycho (feat. Ty Dolla $ign),Post Malone,132178,https://open.spotify.com/track/65NwOZqoXny4JxqAPlfxRF,2018-03-05
11,Nadarang,Shanti Dope,126945,https://open.spotify.com/track/6LJ1p1h5EcMK4VPeCLDSoF,2018-03-05
12,Tagpuan,Moira Dela Torre,126342,https://open.spotify.com/track/0ztDBQdQmdVZvorSmIjMih,2018-03-05
13,Finesse - Remix; feat. Cardi B,Bruno Mars,117911,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i,2018-03-05
14,Never Be the Same,Camila Cabello,115977,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ,2018-03-05
15,Havana (feat. Young Thug),Camila Cabello,115306,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W,2018-03-05
16,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,113441,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn,2018-03-05
17,Too Good At Goodbyes,Sam Smith,113020,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2018-03-05
18,Perfect,Ed Sheeran,110397,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2018-03-05
19,God's Plan,Drake,110237,https://open.spotify.com/track/2XW4DbS6NddZxRPm5rMCeY,2018-03-05
20,Love Lies (with Normani),Khalid,107724,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk,2018-03-05
21,Super Far,LANY,103772,https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E,2018-03-05
22,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,103512,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y,2018-03-05
23,What Lovers Do (feat. SZA),Maroon 5,98370,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k,2018-03-05
24,Torete,Moira Dela Torre,94987,https://open.spotify.com/track/7mxm4xOU54u1ODM9fS9w2y,2018-03-05
25,I Like Me Better,Lauv,94000,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9,2018-03-05
26,Malaya (Camp Sawi Original Motion Picture Soundtrack),Moira Dela Torre,93468,https://open.spotify.com/track/6M21eWbEw74XDdoQsNIinq,2018-03-05
27,Titibo-Tibo,Moira Dela Torre,93094,https://open.spotify.com/track/7MOX9rPYtyOVUr1sG540xs,2018-03-05
28,Getting Over You,Lauv,91284,https://open.spotify.com/track/2BNkTvg1kHAAfGvqh56x5a,2018-03-05
29,Wolves,Selena Gomez,89628,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC,2018-03-05
30,Kathang Isip,Ben&Ben,87221,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2018-03-05
31,New Rules,Dua Lipa,86312,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0,2018-03-05
32,Young Dumb & Broke,Khalid,84633,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY,2018-03-05
33,Sundo,Moira Dela Torre,81515,https://open.spotify.com/track/4SN0eYjvqBmElFQxP0Inys,2018-03-05
34,FRIENDS,Marshmello,80813,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G,2018-03-05
35,This Is Me,Keala Settle,78284,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U,2018-03-05
36,Say You Won't Let Go,James Arthur,71876,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2018-03-05
37,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,71486,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x,2018-03-05
38,Paris in the Rain,Lauv,70277,https://open.spotify.com/track/0RGUIOZtmOXTWOy5EjvQbP,2018-03-05
39,Mau,Shanti Dope,69894,https://open.spotify.com/track/0BkKdJSpKqzYLEneerSHq3,2018-03-05
40,Don't Know What To Do (Don't Know What To Say),Mark Carpio,68320,https://open.spotify.com/track/1ER60P43ftVOLaMRvBfpnt,2018-03-05
41,I Miss You (feat. Julia Michaels),Clean Bandit,67557,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL,2018-03-05
42,Pray For Me (with Kendrick Lamar),The Weeknd,66443,https://open.spotify.com/track/4ofvoCdXq99vpMZO4Cfp8x,2018-03-05
43,Dahil Sa'Yo,Inigo Pascual,65813,https://open.spotify.com/track/4ai7c2BUjNpElhZdZDH7qF,2018-03-05
44,For You (Fifty Shades Freed) (& Rita Ora),Liam Payne,65609,https://open.spotify.com/track/5hM6sP0Gh1jD57drszNueC,2018-03-05
45,Mama,Jonas Blue,63548,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w,2018-03-05
46,River (feat. Ed Sheeran),Eminem,63069,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD,2018-03-05
47,Tadhana,Up Dharma Down,60046,https://open.spotify.com/track/6NFKf8vBApSvtzkapYmnVR,2018-03-05
48,Thunder,Imagine Dragons,59896,https://open.spotify.com/track/26gceVsA1ybT8qsX3aYLEn,2018-03-05
49,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,59035,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR,2018-03-05
50,Let You Down,NF,56619,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr,2018-03-05
51,Strip That Down,Liam Payne,53500,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ,2018-03-05
52,Heaven,Julia Michaels,53115,https://open.spotify.com/track/4QfNOZN7vrQCQKK1ZJ3XPb,2018-03-05
53,Di Makatulog,SUD,51743,https://open.spotify.com/track/2ZiNCGDMapQzMtnPRVOKZI,2018-03-05
54,Never Enough,Loren Allred,51501,https://open.spotify.com/track/0Gl5s8IhMmQE5YQwM8Qx1J,2018-03-05
