Position,Track Name,Artist,Streams,URL,Date
1,Intentions (feat. Quavo),Justin Bieber,172453,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV,2020-04-28
2,Don't Start Now,Dua Lipa,159838,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62,2020-04-28
3,Sunday Best,Surfaces,142468,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo,2020-04-28
4,death bed (coffee for your head),Powfu,139486,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx,2020-04-28
5,Teka Lang,Emman,133055,https://open.spotify.com/track/47UUjZbqZjcrzELnFBB1Ht,2020-04-28
6,Imahe,Magnus Haven,131994,https://open.spotify.com/track/65sEZZaxTjLMD8vNgPoMz5,2020-04-28
7,Someone You Loved,Lewis Capaldi,125496,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2020-04-28
8,Like That (feat. Gucci Mane),Doja Cat,124032,https://open.spotify.com/track/4EivmOT13NMpNSfTKn9p4s,2020-04-28
9,Malayo Ka Man,Jr Crown,120022,https://open.spotify.com/track/3R6Hl2e7hAyCfofRRToKAo,2020-04-28
10,Say So,Doja Cat,117198,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ,2020-04-28
11,Dance Monkey,Tones And I,115351,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,2020-04-28
12,"10,000 Hours (with Justin Bieber)",Dan + Shay,115101,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa,2020-04-28
13,Toosie Slide,Drake,110205,https://open.spotify.com/track/127QTOFJsJQp5LbJbu3A1y,2020-04-28
14,Make It With You,Ben&Ben,109956,https://open.spotify.com/track/2Mo4pOpCYXOu33856sMQLh,2020-04-28
15,Beautiful Scars,Maximillian,109843,https://open.spotify.com/track/0iw0EuzmMKMYvZuQYW8DBA,2020-04-28
16,Sa Susunod na Habang Buhay,Ben&Ben,108643,https://open.spotify.com/track/3PgjBOoA5OytNGkglObpOd,2020-04-28
17,Supalonely,BENEE,107262,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw,2020-04-28
18,Circles,Post Malone,102026,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,2020-04-28
19,Savage,Megan Thee Stallion,100191,https://open.spotify.com/track/55CHeLEfn5iJ0IIkgaa4si,2020-04-28
20,Make You Mine,PUBLIC,96046,https://open.spotify.com/track/5iFwAOB2TFkPJk8sMlxP8g,2020-04-28
21,Hindi Tayo Pwede,The Juans,94406,https://open.spotify.com/track/6VqZS3Wmf53pbfDBVEYvnP,2020-04-28
