Position,Track Name,Artist,Streams,URL,Date
1,Intentions (feat. Quavo),Justin Bieber,245030,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV,2020-03-24
2,Don't Start Now,Dua Lipa,197989,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg,2020-03-24
3,Imahe,Magnus Haven,186926,https://open.spotify.com/track/65sEZZaxTjLMD8vNgPoMz5,2020-03-24
4,Make It With You,Ben&Ben,179963,https://open.spotify.com/track/2Mo4pOpCYXOu33856sMQLh,2020-03-24
5,death bed (coffee for your head),Powfu,172533,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx,2020-03-24
6,Sunday Best,Surfaces,160359,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo,2020-03-24
7,Pagtingin,Ben&Ben,153365,https://open.spotify.com/track/5l9g7py8RCblcvbZgGQgSd,2020-03-24
8,Someone You Loved,Lewis Capaldi,152219,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2020-03-24
9,Sa Susunod na Habang Buhay,Ben&Ben,141303,https://open.spotify.com/track/3PgjBOoA5OytNGkglObpOd,2020-03-24
10,Circles,Post Malone,140613,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,2020-03-24
11,"10,000 Hours (with Justin Bieber)",Dan + Shay,137660,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa,2020-03-24
12,Hindi Tayo Pwede,The Juans,131497,https://open.spotify.com/track/6VqZS3Wmf53pbfDBVEYvnP,2020-03-24
13,Dance Monkey,Tones And I,131396,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,2020-03-24
14,Yummy,Justin Bieber,130170,https://open.spotify.com/track/16wAOAZ2OkqoIDN7TpChjR,2020-03-24
15,Say So,Doja Cat,129026,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ,2020-03-24
16,Memories,Maroon 5,128459,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM,2020-03-24
17,Masyado Pang Maaga,Ben&Ben,120775,https://open.spotify.com/track/0luyrm1L6gjtoLekHOf67t,2020-03-24
18,ROXANNE,Arizona Zervas,119623,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK,2020-03-24
19,Falling,Trevor Daniel,116723,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa,2020-03-24
20,Vibe With Me,Matthaios,115880,https://open.spotify.com/track/0G5qmu4TsdUH19zdcbI9Ui,2020-03-24
21,Mean It,Lauv,101719,https://open.spotify.com/track/3uc8AGNL0KbvISIrjnfRvN,2020-03-24
22,Araw-Araw Love,Flow G,101701,https://open.spotify.com/track/1x7DysraeqSgVgj95hHc3U,2020-03-24
23,Yellow Hearts,Ant Saunders,99625,https://open.spotify.com/track/2W4yABdLc4Jnds67Poi5Nl,2020-03-24
24,WANNABE,ITZY,99624,https://open.spotify.com/track/6tCssnvTUREcperDOUTqvA,2020-03-24
25,Catriona,Matthaios,98984,https://open.spotify.com/track/4YMfE4r1JWADFw2Fn74XW2,2020-03-24
26,The Box,Roddy Ricch,97184,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I,2020-03-24
27,I Want You Back,Matthaios,96910,https://open.spotify.com/track/5jLUKFlEJzOf6b6PCaohFI,2020-03-24
28,Kathang Isip,Ben&Ben,96682,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2020-03-24
29,Supalonely,BENEE,93671,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw,2020-03-24
30,Ivana,Soulstice,90830,https://open.spotify.com/track/54b8IPvheXDpro2VR2rWAS,2020-03-24
31,Make You Mine,PUBLIC,87461,https://open.spotify.com/track/5iFwAOB2TFkPJk8sMlxP8g,2020-03-24
32,comethru,Jeremy Zucker,85761,https://open.spotify.com/track/18uwL0vNUanqZH0ro2QcOP,2020-03-24
33,Maybe The Night,Ben&Ben,85359,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2020-03-24
34,Can We Kiss Forever?,Kina,83792,https://open.spotify.com/track/58wyJLv6yH1La9NIZPl3ne,2020-03-24
35,It's You,Ali Gatie,82605,https://open.spotify.com/track/5DqdesEfbRyOlSS3Tf6c29,2020-03-24
36,Araw-Araw,Ben&Ben,81811,https://open.spotify.com/track/4rG3h1QwgjSSWz8EIjCFrm,2020-03-24
