Position,Track Name,Artist,Streams,URL,Date
1,Intentions (feat. Quavo),Justin Bieber,162041,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV,2020-04-26
2,Don't Start Now,Dua Lipa,149424,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62,2020-04-26
3,Sunday Best,Surfaces,137867,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo,2020-04-26
4,death bed (coffee for your head),Powfu,133698,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx,2020-04-26
5,Imahe,Magnus Haven,126711,https://open.spotify.com/track/65sEZZaxTjLMD8vNgPoMz5,2020-04-26
6,Teka Lang,Emman,122243,https://open.spotify.com/track/47UUjZbqZjcrzELnFBB1Ht,2020-04-26
7,Like That (feat. Gucci Mane),Doja Cat,118286,https://open.spotify.com/track/4EivmOT13NMpNSfTKn9p4s,2020-04-26
8,Someone You Loved,Lewis Capaldi,114539,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2020-04-26
9,Malayo Ka Man,Jr Crown,113337,https://open.spotify.com/track/3R6Hl2e7hAyCfofRRToKAo,2020-04-26
10,Dance Monkey,Tones And I,109794,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,2020-04-26
11,Say So,Doja Cat,108560,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ,2020-04-26
12,Beautiful Scars,Maximillian,106918,https://open.spotify.com/track/0iw0EuzmMKMYvZuQYW8DBA,2020-04-26
13,Make It With You,Ben&Ben,104489,https://open.spotify.com/track/2Mo4pOpCYXOu33856sMQLh,2020-04-26
14,"10,000 Hours (with Justin Bieber)",Dan + Shay,103629,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa,2020-04-26
15,Supalonely,BENEE,102768,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw,2020-04-26
16,Toosie Slide,Drake,101980,https://open.spotify.com/track/127QTOFJsJQp5LbJbu3A1y,2020-04-26
17,Sa Susunod na Habang Buhay,Ben&Ben,100576,https://open.spotify.com/track/3PgjBOoA5OytNGkglObpOd,2020-04-26
18,Circles,Post Malone,92331,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,2020-04-26
19,Savage,Megan Thee Stallion,92182,https://open.spotify.com/track/55CHeLEfn5iJ0IIkgaa4si,2020-04-26
20,Make You Mine,PUBLIC,89736,https://open.spotify.com/track/5iFwAOB2TFkPJk8sMlxP8g,2020-04-26
21,Hindi Tayo Pwede,The Juans,88861,https://open.spotify.com/track/6VqZS3Wmf53pbfDBVEYvnP,2020-04-26
22,Falling,Trevor Daniel,83536,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7,2020-04-26
23,Yummy,Justin Bieber,82933,https://open.spotify.com/track/16wAOAZ2OkqoIDN7TpChjR,2020-04-26
24,Blinding Lights,The Weeknd,82231,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b,2020-04-26
25,Break My Heart,Dua Lipa,81670,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT,2020-04-26
26,Araw-Araw Love,Flow G,80031,https://open.spotify.com/track/1x7DysraeqSgVgj95hHc3U,2020-04-26
27,Pagtingin,Ben&Ben,77540,https://open.spotify.com/track/5l9g7py8RCblcvbZgGQgSd,2020-04-26
28,Vibe With Me,Matthaios,77255,https://open.spotify.com/track/0G5qmu4TsdUH19zdcbI9Ui,2020-04-26
29,Kathang Isip,Ben&Ben,73748,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2020-04-26
30,ROXANNE,Arizona Zervas,73395,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK,2020-04-26
31,Ivana,Soulstice,72021,https://open.spotify.com/track/54b8IPvheXDpro2VR2rWAS,2020-04-26
32,Doors,Ben&Ben,69485,https://open.spotify.com/track/37WFUZgkjJKLaISRcX0269,2020-04-26
33,Memories,Maroon 5,68861,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM,2020-04-26
34,Yellow Hearts,Ant Saunders,68072,https://open.spotify.com/track/2W4yABdLc4Jnds67Poi5Nl,2020-04-26
35,Mean It,Lauv,67952,https://open.spotify.com/track/3uc8AGNL0KbvISIrjnfRvN,2020-04-26
36,If the World Was Ending - feat. Julia Michaels,JP Saxe,67399,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ,2020-04-26
37,Maybe The Night,Ben&Ben,65637,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2020-04-26
38,Binibini,Matthaios,61844,https://open.spotify.com/track/13pv5UWJttg8NNplCaaOYh,2020-04-26
39,Paalam,Moira Dela Torre,58920,https://open.spotify.com/track/6D9DwqiHiMKmy2V7HvN6zs,2020-04-26
40,I’m Ready (with Demi Lovato),Sam Smith,57746,https://open.spotify.com/track/1fipvP2zmef6vN2IwXfJhY,2020-04-26
41,Can We Kiss Forever?,Kina,57586,https://open.spotify.com/track/58wyJLv6yH1La9NIZPl3ne,2020-04-26
42,Araw-Araw,Ben&Ben,57249,https://open.spotify.com/track/4rG3h1QwgjSSWz8EIjCFrm,2020-04-26
43,Gimme Love,Joji,57078,https://open.spotify.com/track/2hfoyc7ve6xM4ZEiNIiU1B,2020-04-26
44,Sana,I Belong to the Zoo,56141,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0,2020-04-26
45,"always, i'll care",Jeremy Zucker,55156,https://open.spotify.com/track/63nJIngH6cMV70V5IUx3Ex,2020-04-26
46,Kung Pwede Lang,Emman,52886,https://open.spotify.com/track/4KtAI0WOLiaeOfBT87shZG,2020-04-26
