Position,Track Name,Artist,Streams,URL,Date
1,Marikit,Juan Caoile,319247,https://open.spotify.com/track/4nd9cEo5R4jGNcgPHDm7Ar,2020-06-17
2,Beautiful Scars,Maximillian,190574,https://open.spotify.com/track/4kS01K2URu522IomkGOFHl,2020-06-17
3,Stuck with U (with Justin Bieber),Ariana Grande,169333,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH,2020-06-17
4,Teka Lang,Emman,164993,https://open.spotify.com/track/47UUjZbqZjcrzELnFBB1Ht,2020-06-17
5,Malayo Ka Man,Jr Crown,152523,https://open.spotify.com/track/3R6Hl2e7hAyCfofRRToKAo,2020-06-17
6,Intentions (feat. Quavo),Justin Bieber,151711,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV,2020-06-17
7,Rain On Me (with Ariana Grande),Lady Gaga,147977,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9,2020-06-17
8,Supalonely,BENEE,144706,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw,2020-06-17
9,Don't Start Now,Dua Lipa,134602,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62,2020-06-17
10,Imahe,Magnus Haven,131922,https://open.spotify.com/track/65sEZZaxTjLMD8vNgPoMz5,2020-06-17
11,Binibini,Matthaios,127835,https://open.spotify.com/track/13pv5UWJttg8NNplCaaOYh,2020-06-17
12,Someone You Loved,Lewis Capaldi,120539,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2020-06-17
13,ily (i love you baby) (feat. Emilee),Surf Mesa,118319,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS,2020-06-17
14,death bed (coffee for your head),Powfu,118064,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx,2020-06-17
15,Sunday Best,Surfaces,117014,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo,2020-06-17
16,MORE & MORE,TWICE,116326,https://open.spotify.com/track/2bAAj29XGc4h1G4oEGYCmg,2020-06-17
17,Savage Remix (feat. Beyoncé),Megan Thee Stallion,115910,https://open.spotify.com/track/5v4GgrXPMghOnBBLmveLac,2020-06-17
18,KLWKN,Music Hero,114296,https://open.spotify.com/track/1pi3VCMlGVaXvrjlVOkBPN,2020-06-17
19,Lifetime,Ben&Ben,113807,https://open.spotify.com/track/3X9c4tBzSdGhlO4Fx3WYgW,2020-06-17
20,Sa Susunod na Habang Buhay,Ben&Ben,111439,https://open.spotify.com/track/3PgjBOoA5OytNGkglObpOd,2020-06-17
21,Sour Candy (with BLACKPINK),Lady Gaga,104659,https://open.spotify.com/track/1IWNylpZ477gIVUDpJL66u,2020-06-17
22,Toosie Slide,Drake,101317,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA,2020-06-17
23,Savage Love (Laxed - Siren Beat),Jawsh 685,97566,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c,2020-06-17
24,Araw-Araw Love,Flow G,97502,https://open.spotify.com/track/1x7DysraeqSgVgj95hHc3U,2020-06-17
25,ROCKSTAR (feat. Roddy Ricch),DaBaby,94897,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4,2020-06-17
26,Like That (feat. Gucci Mane),Doja Cat,94281,https://open.spotify.com/track/4EivmOT13NMpNSfTKn9p4s,2020-06-17
