Position,Track Name,Artist,Streams,URL,Date
1,Intentions (feat. Quavo),Justin Bieber,193446,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV,2020-04-17
2,Don't Start Now,Dua Lipa,175538,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62,2020-04-17
3,Sunday Best,Surfaces,162448,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo,2020-04-17
4,death bed (coffee for your head),Powfu,153892,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx,2020-04-17
5,Imahe,Magnus Haven,139944,https://open.spotify.com/track/65sEZZaxTjLMD8vNgPoMz5,2020-04-17
6,Teka Lang,Emman,139768,https://open.spotify.com/track/47UUjZbqZjcrzELnFBB1Ht,2020-04-17
7,Like That (feat. Gucci Mane),Doja Cat,137000,https://open.spotify.com/track/4EivmOT13NMpNSfTKn9p4s,2020-04-17
8,Make It With You,Ben&Ben,132837,https://open.spotify.com/track/2Mo4pOpCYXOu33856sMQLh,2020-04-17
9,Dance Monkey,Tones And I,130494,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,2020-04-17
10,Sa Susunod na Habang Buhay,Ben&Ben,128509,https://open.spotify.com/track/3PgjBOoA5OytNGkglObpOd,2020-04-17
11,Someone You Loved,Lewis Capaldi,128498,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2020-04-17
12,Toosie Slide,Drake,126167,https://open.spotify.com/track/127QTOFJsJQp5LbJbu3A1y,2020-04-17
13,Supalonely,BENEE,120072,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw,2020-04-17
14,Pagtingin,Ben&Ben,119737,https://open.spotify.com/track/5l9g7py8RCblcvbZgGQgSd,2020-04-17
15,Say So,Doja Cat,115713,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ,2020-04-17
16,"10,000 Hours (with Justin Bieber)",Dan + Shay,115659,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa,2020-04-17
17,Beautiful Scars,Maximillian,114009,https://open.spotify.com/track/0iw0EuzmMKMYvZuQYW8DBA,2020-04-17
18,Doors,Ben&Ben,111654,https://open.spotify.com/track/37WFUZgkjJKLaISRcX0269,2020-04-17
19,Malayo Ka Man,Jr Crown,108951,https://open.spotify.com/track/3R6Hl2e7hAyCfofRRToKAo,2020-04-17
20,Circles,Post Malone,106868,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,2020-04-17
21,Vibe With Me,Matthaios,104956,https://open.spotify.com/track/0G5qmu4TsdUH19zdcbI9Ui,2020-04-17
22,Memories,Maroon 5,100973,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM,2020-04-17
23,Hindi Tayo Pwede,The Juans,100616,https://open.spotify.com/track/6VqZS3Wmf53pbfDBVEYvnP,2020-04-17
24,Savage,Megan Thee Stallion,100066,https://open.spotify.com/track/55CHeLEfn5iJ0IIkgaa4si,2020-04-17
25,Falling,Trevor Daniel,97908,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7,2020-04-17
26,Blinding Lights,The Weeknd,96749,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b,2020-04-17
27,Yummy,Justin Bieber,95503,https://open.spotify.com/track/16wAOAZ2OkqoIDN7TpChjR,2020-04-17
28,Break My Heart,Dua Lipa,93521,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT,2020-04-17
29,Make You Mine,PUBLIC,92123,https://open.spotify.com/track/5iFwAOB2TFkPJk8sMlxP8g,2020-04-17
30,Araw-Araw Love,Flow G,91907,https://open.spotify.com/track/1x7DysraeqSgVgj95hHc3U,2020-04-17
31,Kathang Isip,Ben&Ben,86316,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2020-04-17
32,ROXANNE,Arizona Zervas,83895,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK,2020-04-17
33,Ivana,Soulstice,79794,https://open.spotify.com/track/54b8IPvheXDpro2VR2rWAS,2020-04-17
34,Yellow Hearts,Ant Saunders,78042,https://open.spotify.com/track/2W4yABdLc4Jnds67Poi5Nl,2020-04-17
35,Maybe The Night,Ben&Ben,76967,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2020-04-17
36,Mean It,Lauv,74599,https://open.spotify.com/track/3uc8AGNL0KbvISIrjnfRvN,2020-04-17
37,Can We Kiss Forever?,Kina,71301,https://open.spotify.com/track/58wyJLv6yH1La9NIZPl3ne,2020-04-17
38,If the World Was Ending - feat. Julia Michaels,JP Saxe,71277,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ,2020-04-17
39,Paalam,Moira Dela Torre,70195,https://open.spotify.com/track/6D9DwqiHiMKmy2V7HvN6zs,2020-04-17
40,Araw-Araw,Ben&Ben,69743,https://open.spotify.com/track/4rG3h1QwgjSSWz8EIjCFrm,2020-04-17
41,I Want You Back,Matthaios,68877,https://open.spotify.com/track/5jLUKFlEJzOf6b6PCaohFI,2020-04-17
42,Masyado Pang Maaga,Ben&Ben,66138,https://open.spotify.com/track/0luyrm1L6gjtoLekHOf67t,2020-04-17
43,Kung Pwede Lang,Emman,65879,https://open.spotify.com/track/4KtAI0WOLiaeOfBT87shZG,2020-04-17
44,Sana,I Belong to the Zoo,65534,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0,2020-04-17
45,Leaves,Ben&Ben,62889,https://open.spotify.com/track/6wdCelHrPh7UfliNjwRTUv,2020-04-17
46,"always, i'll care",Jeremy Zucker,62675,https://open.spotify.com/track/63nJIngH6cMV70V5IUx3Ex,2020-04-17
47,Blueberry Faygo,Lil Mosey,62610,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW,2020-04-17
48,The Box,Roddy Ricch,62168,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I,2020-04-17
49,In Your Eyes,The Weeknd,61411,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl,2020-04-17
50,Level of Concern,Twenty One Pilots,60185,https://open.spotify.com/track/6xZ4Q2k2ompmDppyeESIY8,2020-04-17
51,Renee's Song,Bazzi,57586,https://open.spotify.com/track/13iMiwdY7pgE1f7NwYKr1D,2020-04-17
52,Get You The Moon (feat. Snøw),Kina,57563,https://open.spotify.com/track/4ZLzoOkj0MPWrTLvooIuaa,2020-04-17
53,Titig,MC Einstein,56638,https://open.spotify.com/track/1x8pFCRfBnDqckyB6mlZci,2020-04-17
54,Kung 'Di Rin Lang Ikaw,December Avenue,56371,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV,2020-04-17
55,WANNABE,ITZY,49663,https://open.spotify.com/track/6tCssnvTUREcperDOUTqvA,2020-04-17
56,Landas,Magnus Haven,49578,https://open.spotify.com/track/7EoLMCwL7LfLsLF8acLpih,2020-04-17
57,comethru (bonus track),Jeremy Zucker,47745,https://open.spotify.com/track/1pV9TLnQdOHbvourRO7x4m,2020-04-17
58,Gimme Love,Joji,46042,https://open.spotify.com/track/2hfoyc7ve6xM4ZEiNIiU1B,2020-04-17
59,Your Song,Parokya Ni Edgar,45992,https://open.spotify.com/track/3OpGUlDmRUXh0NkIYWoIlD,2020-04-17
60,Catriona,Matthaios,43897,https://open.spotify.com/track/4YMfE4r1JWADFw2Fn74XW2,2020-04-17
61,2002,Anne-Marie,42689,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2020-04-17
62,Binalewala - Original Version,Michael Dutchi Libranda,41986,https://open.spotify.com/track/2tR5liucorXRwduxr0qEx6,2020-04-17
63,Roses - Imanbek Remix,SAINt JHN,41479,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI,2020-04-17
