Position,Track Name,Artist,Streams,URL,Date
1,Freaky Friday (feat. Chris Brown),Lil Dicky,184186,https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ,2018-05-08
2,Mundo,IV Of Spades,170706,https://open.spotify.com/track/4u8RkgV6P4TLi89SmlUtv8,2018-05-08
3,The Middle,Zedd,170627,https://open.spotify.com/track/2ARqIya5NAuvFVHSN3bL0m,2018-05-08
4,Nadarang,Shanti Dope,166523,https://open.spotify.com/track/6LJ1p1h5EcMK4VPeCLDSoF,2018-05-08
5,Tagpuan,Moira Dela Torre,163765,https://open.spotify.com/track/0ztDBQdQmdVZvorSmIjMih,2018-05-08
6,IDGAF,Dua Lipa,154055,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr,2018-05-08
7,Psycho (feat. Ty Dolla $ign),Post Malone,139218,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C,2018-05-08
8,no tears left to cry,Ariana Grande,136128,https://open.spotify.com/track/5SxkdsY1ufZzoq9iXceLw9,2018-05-08
9,Rewrite The Stars,Zac Efron,128761,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN,2018-05-08
10,FRIENDS,Marshmello,126414,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G,2018-05-08
11,Let Me,ZAYN,125688,https://open.spotify.com/track/7Fg342AJtNsIDdwCfX0paC,2018-05-08
12,One Kiss (with Dua Lipa),Calvin Harris,124973,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6,2018-05-08
13,BBoom BBoom,MOMOLAND,121346,https://open.spotify.com/track/3BPoSr2pO34Aan6alFfVto,2018-05-08
14,Mine,Bazzi,118901,https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR,2018-05-08
15,Better Now,Post Malone,116595,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK,2018-05-08
16,Kathang Isip,Ben&Ben,112133,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2018-05-08
17,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,111948,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x,2018-05-08
18,Playinwitme (feat. Kehlani),KYLE,103417,https://open.spotify.com/track/43cFjTTCD9Cni4aSL0sORz,2018-05-08
19,Love Lies (with Normani),Khalid,97735,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk,2018-05-08
20,Capital Letters,Hailee Steinfeld,94848,https://open.spotify.com/track/3towKHKVOXCCcL1fHv6xFO,2018-05-08
21,Alien,Sabrina Carpenter,94413,https://open.spotify.com/track/0RUTnY2B3s05fZuCHsNaUP,2018-05-08
