Position,Track Name,Artist,Streams,URL,Date
1,Mundo,IV Of Spades,205371,https://open.spotify.com/track/4u8RkgV6P4TLi89SmlUtv8,2018-03-29
2,IDGAF,Dua Lipa,164498,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr,2018-03-29
3,Nadarang,Shanti Dope,148977,https://open.spotify.com/track/6LJ1p1h5EcMK4VPeCLDSoF,2018-03-29
4,Rewrite The Stars,Zac Efron,141493,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN,2018-03-29
5,The Middle,Zedd,140921,https://open.spotify.com/track/2ARqIya5NAuvFVHSN3bL0m,2018-03-29
6,Psycho (feat. Ty Dolla $ign),Post Malone,129428,https://open.spotify.com/track/65NwOZqoXny4JxqAPlfxRF,2018-03-29
7,Mine,Bazzi,121230,https://open.spotify.com/track/6tHWl8ows5JOZq9Yfaqn3M,2018-03-29
8,Never Be the Same,Camila Cabello,113321,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ,2018-03-29
9,Hayaan Mo Sila,Ex Battalion,108320,https://open.spotify.com/track/7MrDfa1uQGVXx0JMZ2u5tN,2018-03-29
10,Capital Letters,Hailee Steinfeld,106150,https://open.spotify.com/track/3towKHKVOXCCcL1fHv6xFO,2018-03-29
11,Tagpuan,Moira Dela Torre,106044,https://open.spotify.com/track/0ztDBQdQmdVZvorSmIjMih,2018-03-29
12,Freaky Friday (feat. Chris Brown),Lil Dicky,105212,https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ,2018-03-29
13,All The Stars (with SZA),Kendrick Lamar,100127,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s,2018-03-29
14,FRIENDS,Marshmello,99639,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G,2018-03-29
15,"Dying Inside To Hold You - From "" All Of You"" Official Soundtrack",Darren Espanto,98723,https://open.spotify.com/track/0qt9ivU6UEP3YdNUiZsnYR,2018-03-29
16,Kathang Isip,Ben&Ben,97405,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2018-03-29
17,Love Lies (with Normani),Khalid,95080,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk,2018-03-29
18,Havana (feat. Young Thug),Camila Cabello,93514,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W,2018-03-29
19,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,92640,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn,2018-03-29
20,Perfect,Ed Sheeran,91326,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2018-03-29
21,Too Good At Goodbyes,Sam Smith,89148,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2018-03-29
22,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,87088,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x,2018-03-29
23,Finesse - Remix; feat. Cardi B,Bruno Mars,86563,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i,2018-03-29
24,I Like Me Better,Lauv,84904,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9,2018-03-29
25,Super Far,LANY,84838,https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E,2018-03-29
26,Torete,Moira Dela Torre,84099,https://open.spotify.com/track/7mxm4xOU54u1ODM9fS9w2y,2018-03-29
27,Malaya (Camp Sawi Original Motion Picture Soundtrack),Moira Dela Torre,76185,https://open.spotify.com/track/6M21eWbEw74XDdoQsNIinq,2018-03-29
28,New Rules,Dua Lipa,75952,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0,2018-03-29
29,Getting Over You,Lauv,74899,https://open.spotify.com/track/2BNkTvg1kHAAfGvqh56x5a,2018-03-29
30,God's Plan,Drake,74375,https://open.spotify.com/track/2XW4DbS6NddZxRPm5rMCeY,2018-03-29
31,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,72683,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y,2018-03-29
