Position,Track Name,Artist,Streams,URL,Date
1,Kahit Ayaw Mo Na,This Band,276805,https://open.spotify.com/track/5V2AX2WTOHl2FKtftvisV6,2019-02-22
2,Kung 'Di Rin Lang Ikaw,December Avenue,262962,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV,2019-02-22
3,Buwan,juan karlos,261755,https://open.spotify.com/track/5f9808hpiCpuNyqqdXmpF2,2019-02-22
4,Sana,I Belong to the Zoo,229843,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0,2019-02-22
5,Pauwi Nako,PDL,216505,https://open.spotify.com/track/2tzAN1L07SNwnOdgOEeuQr,2019-02-22
6,Sa Ngalan Ng Pag-Ibig,December Avenue,210294,https://open.spotify.com/track/00mBzIWv5gHOYxwuEJXjOG,2019-02-22
7,Maybe The Night,Ben&Ben,188036,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2019-02-22
8,Kathang Isip,Ben&Ben,176187,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2019-02-22
9,7 rings,Ariana Grande,173869,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019-02-22
10,Hindi Na Nga,This Band,169621,https://open.spotify.com/track/50hVyhZM4nvizfrQe38F3l,2019-02-22
11,Malibu Nights,LANY,168331,https://open.spotify.com/track/0Eqg0CQ7bK3RQIMPw1A7pl,2019-02-22
12,"thank u, next",Ariana Grande,167139,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ,2019-02-22
13,Love Someone,Lukas Graham,164946,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r,2019-02-22
14,Best Part (feat. Daniel Caesar),H.E.R.,158431,https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig,2019-02-22
15,Bulong,December Avenue,152754,https://open.spotify.com/track/5nMKJJ5Rl6X1yn58aVeICO,2019-02-22
16,Ikaw At Ako,Moira Dela Torre,151287,https://open.spotify.com/track/0gDRtumoR9ZrvAlnniToMz,2019-02-22
17,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,142568,https://open.spotify.com/track/7dbka99KTWke5o9hRp0JoB,2019-02-22
18,"214 - From ""Alone/Together""",JM De Guzman,140548,https://open.spotify.com/track/0Fh6hgq979963fIxr2VBF2,2019-02-22
19,Without Me,Halsey,135511,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-02-22
20,Dancing With A Stranger (with Normani),Sam Smith,134141,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019-02-22
21,Kahit Di Mo Alam,December Avenue,133997,https://open.spotify.com/track/6GIzDc4xBUeYHwubWwTrhC,2019-02-22
22,"break up with your girlfriend, i'm bored",Ariana Grande,129257,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS,2019-02-22
23,Happier,Marshmello,127256,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019-02-22
24,Balang Araw,I Belong to the Zoo,125636,https://open.spotify.com/track/5NXdUJ3Z2jhlp2u1cj6f7m,2019-02-22
25,2002,Anne-Marie,124893,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2019-02-22
26,Girls Like You (feat. Cardi B),Maroon 5,117592,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2019-02-22
27,Thru These Tears,LANY,113882,https://open.spotify.com/track/7GbAp0HKPQW7WnFJAzMoRk,2019-02-22
28,Tagpuan,Moira Dela Torre,113306,https://open.spotify.com/track/0ztDBQdQmdVZvorSmIjMih,2019-02-22
29,Talk,Khalid,111614,https://open.spotify.com/track/0rTV5WefWd1J3OwIheTzxM,2019-02-22
30,i'm so tired...,Lauv,110369,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI,2019-02-22
31,Undecided,Chris Brown,110149,https://open.spotify.com/track/7uiBocndm12aKbsdnQ3Scx,2019-02-22
32,'Di Na Muli,Janine Teñoso,103639,https://open.spotify.com/track/3VQb0rq27GPX92X53Ni1Lc,2019-02-22
33,Beautiful (feat. Camila Cabello),Bazzi,100644,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF,2019-02-22
34,Weak,Khel Pangilinan,93799,https://open.spotify.com/track/06cUybZMETs4i3yQO1f7p3,2019-02-22
35,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,91638,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019-02-22
36,Please Me,Cardi B,91291,https://open.spotify.com/track/0PG9fbaaHFHfre2gUVo7AN,2019-02-22
37,Who Do You Love,The Chainsmokers,87654,https://open.spotify.com/track/11cDEev79fPKi6uJCjUhu8,2019-02-22
38,Eastside (with Halsey & Khalid),benny blanco,85531,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019-02-22
39,Sweet but Psycho,Ava Max,83733,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-02-22
40,SOLO,JENNIE,81360,https://open.spotify.com/track/2wVDWtLKXunswWecARNILj,2019-02-22
41,Mundo,IV Of Spades,80258,https://open.spotify.com/track/4u8RkgV6P4TLi89SmlUtv8,2019-02-22
42,Dalaga,ALLMO$T,79950,https://open.spotify.com/track/6fWTVk29yvFEqE5VY6Gslk,2019-02-22
