Position,Track Name,Artist,Streams,URL,Date
1,Kung 'Di Rin Lang Ikaw,December Avenue,281385,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV,2019-02-07
2,Kahit Ayaw Mo Na,This Band,279632,https://open.spotify.com/track/5V2AX2WTOHl2FKtftvisV6,2019-02-07
3,Sana,I Belong to the Zoo,258738,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0,2019-02-07
4,Buwan,juan karlos,246385,https://open.spotify.com/track/5f9808hpiCpuNyqqdXmpF2,2019-02-07
5,Sa Ngalan Ng Pag-Ibig,December Avenue,215842,https://open.spotify.com/track/00mBzIWv5gHOYxwuEJXjOG,2019-02-07
6,Kathang Isip,Ben&Ben,203149,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2019-02-07
7,Love Someone,Lukas Graham,194655,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r,2019-02-07
8,Maybe The Night,Ben&Ben,185240,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2019-02-07
9,"thank u, next",Ariana Grande,181927,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019-02-07
10,7 rings,Ariana Grande,179357,https://open.spotify.com/track/14msK75pk3pA33pzPVNtBF,2019-02-07
11,Bulong,December Avenue,170193,https://open.spotify.com/track/5nMKJJ5Rl6X1yn58aVeICO,2019-02-07
12,Malibu Nights,LANY,167076,https://open.spotify.com/track/0Eqg0CQ7bK3RQIMPw1A7pl,2019-02-07
13,Pauwi Nako,PDL,159188,https://open.spotify.com/track/2tzAN1L07SNwnOdgOEeuQr,2019-02-07
14,Hindi Na Nga,This Band,154611,https://open.spotify.com/track/50hVyhZM4nvizfrQe38F3l,2019-02-07
15,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,151691,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-02-07
16,Happier,Marshmello,145977,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019-02-07
17,Dancing With A Stranger (with Normani),Sam Smith,144793,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019-02-07
18,Best Part (feat. Daniel Caesar),H.E.R.,135232,https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig,2019-02-07
19,Kahit Di Mo Alam,December Avenue,132438,https://open.spotify.com/track/6GIzDc4xBUeYHwubWwTrhC,2019-02-07
20,Without Me,Halsey,131070,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-02-07
21,2002,Anne-Marie,123455,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2019-02-07
22,Undecided,Chris Brown,123227,https://open.spotify.com/track/7uiBocndm12aKbsdnQ3Scx,2019-02-07
23,Ikaw At Ako,Moira Dela Torre,123128,https://open.spotify.com/track/0gDRtumoR9ZrvAlnniToMz,2019-02-07
24,Girls Like You (feat. Cardi B),Maroon 5,122885,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2019-02-07
25,Balang Araw,I Belong to the Zoo,121823,https://open.spotify.com/track/5NXdUJ3Z2jhlp2u1cj6f7m,2019-02-07
26,Tagpuan,Moira Dela Torre,113701,https://open.spotify.com/track/0ztDBQdQmdVZvorSmIjMih,2019-02-07
27,i'm so tired...,Lauv,112389,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI,2019-02-07
28,Beautiful (feat. Camila Cabello),Bazzi,110522,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF,2019-02-07
29,'Di Na Muli,Janine Teñoso,106140,https://open.spotify.com/track/3VQb0rq27GPX92X53Ni1Lc,2019-02-07
30,Ex,Callalily,102762,https://open.spotify.com/track/0GHwNr0lqf8jpc9wesmnHo,2019-02-07
31,Mundo,IV Of Spades,102747,https://open.spotify.com/track/4u8RkgV6P4TLi89SmlUtv8,2019-02-07
32,Weak,Khel Pangilinan,101925,https://open.spotify.com/track/06cUybZMETs4i3yQO1f7p3,2019-02-07
33,Thru These Tears,LANY,99896,https://open.spotify.com/track/7GbAp0HKPQW7WnFJAzMoRk,2019-02-07
34,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,92976,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019-02-07
35,Eastside (with Halsey & Khalid),benny blanco,92615,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019-02-07
36,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,91787,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA,2019-02-07
37,SOLO,JENNIE,90443,https://open.spotify.com/track/2wVDWtLKXunswWecARNILj,2019-02-07
38,You Are The Reason,Calum Scott,90192,https://open.spotify.com/track/69vToJ9BMbbLlFZo7k7A7B,2019-02-07
39,Wow.,Post Malone,87885,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-02-07
40,This Feeling,The Chainsmokers,82911,https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl,2019-02-07
41,Sweet but Psycho,Ava Max,81308,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-02-07
42,Rewrite The Stars (with James Arthur & Anne-Marie),James Arthur,80806,https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV,2019-02-07
43,I Don't Wanna Love You Anymore,LANY,79807,https://open.spotify.com/track/7ArrTJ1LwcGAlEO65LUQ7i,2019-02-07
44,Missin You Crazy,Russ,79519,https://open.spotify.com/track/4ve2uzqdwnHr20G5YgMMqr,2019-02-07
45,I Like Me Better,Lauv,76902,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ,2019-02-07
46,Better,Khalid,76761,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2019-02-07
47,Kiss and Make Up,Dua Lipa,72636,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3,2019-02-07
48,8 Letters,Why Don't We,72274,https://open.spotify.com/track/4zRZAmBQP8vhNPf9i9opXt,2019-02-07
49,bury a friend,Billie Eilish,67374,https://open.spotify.com/track/4NzMOnvSJVNKF7nw5NkXIP,2019-02-07
50,Say You Won't Let Go,James Arthur,65283,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2019-02-07
51,Saturday Nights,Khalid,61132,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8,2019-02-07
52,Too Good At Goodbyes,Sam Smith,59249,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2019-02-07
53,Pasensya Ka Na,Silent Sanctuary,58957,https://open.spotify.com/track/0YyM8aEdbjGfLWPn6fdcn7,2019-02-07
54,Dulo Ng Hangganan,IV Of Spades,57629,https://open.spotify.com/track/7h4W9blGxYCkKJ3dxPZ84j,2019-02-07
55,Kung Wala Ka,Hale,56681,https://open.spotify.com/track/4JSDhJVmo2UqdF7nxbyenn,2019-02-07
56,Tadhana,Up Dharma Down,55379,https://open.spotify.com/track/6NFKf8vBApSvtzkapYmnVR,2019-02-07
57,Anino,Up Dharma Down,55191,https://open.spotify.com/track/4KmkG7fVe8bNBUpCbKCdJQ,2019-02-07
58,Ours,Ben&Ben,54090,https://open.spotify.com/track/2Bb9MjP3gY9oaUXXJLFDVi,2019-02-07
59,IDGAF,Dua Lipa,54077,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr,2019-02-07
60,Dalaga,ALLMO$T,53714,https://open.spotify.com/track/6fWTVk29yvFEqE5VY6Gslk,2019-02-07
61,Bakit Ba Ikaw,Michael Pangilinan,52017,https://open.spotify.com/track/0Vmk6Ebk4QBq7r0VAz2a6s,2019-02-07
62,Nights Like This (feat. Ty Dolla $ign),Kehlani,51501,https://open.spotify.com/track/7e4KQkp5ZR1gXCAalRjX6B,2019-02-07
63,Narcissist,No Rome,50711,https://open.spotify.com/track/4Zft1h1zRfkBqlAo4qEPqp,2019-02-07
64,Lie To Me (feat. Julia Michaels),5 Seconds of Summer,50691,https://open.spotify.com/track/6GzApXoBQiiAjak3tOQfV3,2019-02-07
65,Migraine,Moonstar88,50212,https://open.spotify.com/track/7sW3f7PqDV7BQ7qqeVBJIA,2019-02-07
66,Hiling,Mark Carpio,49463,https://open.spotify.com/track/6xQs6y6CpDqK9VKCktApEL,2019-02-07
67,Sila,SUD,48928,https://open.spotify.com/track/2IMODbij0lZ5CuAjZi0IDE,2019-02-07
68,DDU-DU DDU-DU,BLACKPINK,48583,https://open.spotify.com/track/2aI2k39nfa3KFsa4JclQzw,2019-02-07
69,Oks Lang,John Roa,48528,https://open.spotify.com/track/2wTxJWt2gA9a1Z94dTnPiI,2019-02-07
70,Sa Dulo Ng Walang Hanggan - Sa Ngalan Ng Pag-Ibig Piano Version,December Avenue,47473,https://open.spotify.com/track/1mTROTnvFi7uxGciL319Kb,2019-02-07
71,The Middle,Zedd,46892,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc,2019-02-07
72,Hanggang Kailan - Umuwi Ka Na Baby,Orange & Lemons,46365,https://open.spotify.com/track/5UhpceEr5XmbVwyoIUIRnh,2019-02-07
73,Thick And Thin,LANY,45844,https://open.spotify.com/track/3D110t9ctcoOoylXsc3iR8,2019-02-07
74,Leaves,Ben&Ben,45314,https://open.spotify.com/track/6wdCelHrPh7UfliNjwRTUv,2019-02-07
