Position,Track Name,Artist,Streams,URL,Date
1,the 1,Taylor Swift,461980,https://open.spotify.com/track/0Jlcvv8IykzHaSmj49uNW8,2020-07-24
2,cardigan,Taylor Swift,448891,https://open.spotify.com/track/4LEK9rD7TWIG4FCL1s27XC,2020-07-24
3,exile (feat. Bon Iver),Taylor Swift,400494,https://open.spotify.com/track/4pvb0WLRcMtbPGmtejJJ6y,2020-07-24
4,my tears ricochet,Taylor Swift,333043,https://open.spotify.com/track/1DnpjwTbSwV2V6O4PABMjW,2020-07-24
5,the last great american dynasty,Taylor Swift,319564,https://open.spotify.com/track/2Eeur20xVqfUoM3Q7EFPFt,2020-07-24
6,august,Taylor Swift,308942,https://open.spotify.com/track/1X2cYhcDMfDtiRIYHZCpQu,2020-07-24
7,mirrorball,Taylor Swift,298779,https://open.spotify.com/track/0ZNU020wNYvgW84iljPkPP,2020-07-24
8,this is me trying,Taylor Swift,270303,https://open.spotify.com/track/0j5renyfv1ChCoe1ca7bDP,2020-07-24
9,seven,Taylor Swift,265256,https://open.spotify.com/track/6KJqZcs9XDgVck7Lg9QOTC,2020-07-24
10,illicit affairs,Taylor Swift,259183,https://open.spotify.com/track/2NmsngXHeC1GQ9wWrzhOMf,2020-07-24
11,invisible string,Taylor Swift,251928,https://open.spotify.com/track/3yz88FVJQhwG2EqYHw3pkx,2020-07-24
12,How You Like That,BLACKPINK,217883,https://open.spotify.com/track/3vAn0qZzdyuHamcrpkfiX3,2020-07-24
13,mad woman,Taylor Swift,216431,https://open.spotify.com/track/2QDyYdZyhlP2fp79KZX8Bi,2020-07-24
14,betty,Taylor Swift,213361,https://open.spotify.com/track/5kI4eCXXzyuIUXjQra0Cxi,2020-07-24
15,epiphany,Taylor Swift,212123,https://open.spotify.com/track/08fa9LFcFBTcilB3iq2e2A,2020-07-24
16,Marikit,Juan Caoile,198099,https://open.spotify.com/track/4nd9cEo5R4jGNcgPHDm7Ar,2020-07-24
17,peace,Taylor Swift,194728,https://open.spotify.com/track/7MbT4I8qGntX4fMdqMQgke,2020-07-24
18,Beautiful Scars,Maximillian,186707,https://open.spotify.com/track/4kS01K2URu522IomkGOFHl,2020-07-24
19,hoax,Taylor Swift,185003,https://open.spotify.com/track/6G61EqJgoEJhWaBT34jMyW,2020-07-24
20,Savage Love (Laxed - Siren Beat),Jawsh 685,183228,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c,2020-07-24
21,Chinita Girl,Lil Vinceyy,160827,https://open.spotify.com/track/6r7sdXUiKjgEx3I8GQRpSq,2020-07-24
22,Stuck with U (with Justin Bieber),Ariana Grande,148161,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH,2020-07-24
23,KLWKN,Music Hero,143271,https://open.spotify.com/track/1pi3VCMlGVaXvrjlVOkBPN,2020-07-24
24,Malayo Ka Man,Jr Crown,134436,https://open.spotify.com/track/3R6Hl2e7hAyCfofRRToKAo,2020-07-24
25,Teka Lang,Emman,133585,https://open.spotify.com/track/47UUjZbqZjcrzELnFBB1Ht,2020-07-24
26,Intentions (feat. Quavo),Justin Bieber,131368,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV,2020-07-24
27,Mariposa,Peach Tree Rascals,131079,https://open.spotify.com/track/4ja2gzrNh9VNigzoXfmbwD,2020-07-24
28,Imahe,Magnus Haven,125389,https://open.spotify.com/track/65sEZZaxTjLMD8vNgPoMz5,2020-07-24
29,Someone You Loved,Lewis Capaldi,116424,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2020-07-24
30,if this is the last time,LANY,106682,https://open.spotify.com/track/2ccNaerby1wXA993dY6XsR,2020-07-24
31,Supalonely,BENEE,103399,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw,2020-07-24
32,ROCKSTAR (feat. Roddy Ricch),DaBaby,101351,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4,2020-07-24
33,Before You Go,Lewis Capaldi,99591,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP,2020-07-24
34,Rain On Me (with Ariana Grande),Lady Gaga,99503,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9,2020-07-24
35,Sunday Best,Surfaces,96842,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo,2020-07-24
36,Don't Start Now,Dua Lipa,94615,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62,2020-07-24
37,Binibini,Matthaios,93738,https://open.spotify.com/track/13pv5UWJttg8NNplCaaOYh,2020-07-24
38,Nakikinig Ka Ba Sa Akin,Ben&Ben,92466,https://open.spotify.com/track/74jVIbukOhR0Am7YXKiJMM,2020-07-24
39,death bed (coffee for your head),Powfu,91398,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx,2020-07-24
40,ily (i love you baby) (feat. Emilee),Surf Mesa,89593,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS,2020-07-24
41,Sa Susunod na Habang Buhay,Ben&Ben,86820,https://open.spotify.com/track/3PgjBOoA5OytNGkglObpOd,2020-07-24
42,Araw-Araw Love,Flow G,86802,https://open.spotify.com/track/1x7DysraeqSgVgj95hHc3U,2020-07-24
43,Kathang Isip,Ben&Ben,82389,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2020-07-24
44,Banana (feat. Shaggy) - DJ FLe - Minisiren Remix,Conkarah,81910,https://open.spotify.com/track/0dZpw3h6KZhcHec61qwevZ,2020-07-24
45,Maybe The Night,Ben&Ben,81852,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2020-07-24
46,Miloves (Otw Sayo),King Badger,81773,https://open.spotify.com/track/44jJiCwGdnqqCkgqlvCIdp,2020-07-24
47,Titig,MC Einstein,81276,https://open.spotify.com/track/1x8pFCRfBnDqckyB6mlZci,2020-07-24
48,Lifetime,Ben&Ben,80311,https://open.spotify.com/track/3X9c4tBzSdGhlO4Fx3WYgW,2020-07-24
49,Make It With You,Ben&Ben,75340,https://open.spotify.com/track/2Mo4pOpCYXOu33856sMQLh,2020-07-24
50,Pagtingin,Ben&Ben,75310,https://open.spotify.com/track/5l9g7py8RCblcvbZgGQgSd,2020-07-24
51,Make You Mine,PUBLIC,74623,https://open.spotify.com/track/5iFwAOB2TFkPJk8sMlxP8g,2020-07-24
52,Memories,Maroon 5,73870,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM,2020-07-24
53,Vibe With Me,Matthaios,73791,https://open.spotify.com/track/0G5qmu4TsdUH19zdcbI9Ui,2020-07-24
54,Dance Monkey,Tones And I,72618,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,2020-07-24
55,"I Will Be Here (Original Soundtrack from the movie ""Through Night And Day"")",Alessandra De Rossi,71595,https://open.spotify.com/track/6qCDsNEOnQ6uPG7m8gWUkW,2020-07-24
56,Like That (feat. Gucci Mane),Doja Cat,70417,https://open.spotify.com/track/4EivmOT13NMpNSfTKn9p4s,2020-07-24
57,Lose Somebody,Kygo,69961,https://open.spotify.com/track/1sgDyuLooyvEML4oHspNza,2020-07-24
58,Toosie Slide,Drake,69442,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA,2020-07-24
59,"10,000 Hours (with Justin Bieber)",Dan + Shay,68073,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa,2020-07-24
60,Pangga,Matthaios,67053,https://open.spotify.com/track/2YreeV0asmC6tgM4IH2g5F,2020-07-24
