Position,Track Name,Artist,Streams,URL,Date
1,Kahit Ayaw Mo Na,This Band,272722,https://open.spotify.com/track/5V2AX2WTOHl2FKtftvisV6,2019-03-11
2,Pauwi Nako,PDL,261799,https://open.spotify.com/track/2tzAN1L07SNwnOdgOEeuQr,2019-03-11
3,Buwan,juan karlos,244247,https://open.spotify.com/track/5f9808hpiCpuNyqqdXmpF2,2019-03-11
4,Sana,I Belong to the Zoo,239485,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0,2019-03-11
5,Kung 'Di Rin Lang Ikaw,December Avenue,218662,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV,2019-03-11
6,Sa Ngalan Ng Pag-Ibig,December Avenue,191363,https://open.spotify.com/track/00mBzIWv5gHOYxwuEJXjOG,2019-03-11
7,Love Someone,Lukas Graham,178525,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r,2019-03-11
8,Maybe The Night,Ben&Ben,175702,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2019-03-11
9,Kathang Isip,Ben&Ben,165363,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2019-03-11
10,7 rings,Ariana Grande,160849,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019-03-11
11,Malibu Nights,LANY,159642,https://open.spotify.com/track/0Eqg0CQ7bK3RQIMPw1A7pl,2019-03-11
12,Bulong,December Avenue,158758,https://open.spotify.com/track/5nMKJJ5Rl6X1yn58aVeICO,2019-03-11
13,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,153135,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-03-11
14,Hindi Na Nga,This Band,151188,https://open.spotify.com/track/50hVyhZM4nvizfrQe38F3l,2019-03-11
15,"thank u, next",Ariana Grande,150079,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ,2019-03-11
16,Best Part (feat. Daniel Caesar),H.E.R.,147870,https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig,2019-03-11
17,Dancing With A Stranger (with Normani),Sam Smith,145745,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019-03-11
18,Kahit Di Mo Alam,December Avenue,142802,https://open.spotify.com/track/6GIzDc4xBUeYHwubWwTrhC,2019-03-11
19,Balang Araw,I Belong to the Zoo,141845,https://open.spotify.com/track/5NXdUJ3Z2jhlp2u1cj6f7m,2019-03-11
20,Sucker,Jonas Brothers,136523,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO,2019-03-11
