Position,Track Name,Artist,Streams,URL,Date
1,Intentions (feat. Quavo),Justin Bieber,189851,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV,2020-04-20
2,Don't Start Now,Dua Lipa,171236,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62,2020-04-20
3,Sunday Best,Surfaces,159340,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo,2020-04-20
4,death bed (coffee for your head),Powfu,150666,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx,2020-04-20
5,Teka Lang,Emman,147499,https://open.spotify.com/track/47UUjZbqZjcrzELnFBB1Ht,2020-04-20
6,Imahe,Magnus Haven,140526,https://open.spotify.com/track/65sEZZaxTjLMD8vNgPoMz5,2020-04-20
7,Like That (feat. Gucci Mane),Doja Cat,134909,https://open.spotify.com/track/4EivmOT13NMpNSfTKn9p4s,2020-04-20
8,Make It With You,Ben&Ben,132146,https://open.spotify.com/track/2Mo4pOpCYXOu33856sMQLh,2020-04-20
9,Someone You Loved,Lewis Capaldi,130081,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2020-04-20
10,Dance Monkey,Tones And I,129392,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,2020-04-20
11,Sa Susunod na Habang Buhay,Ben&Ben,129319,https://open.spotify.com/track/3PgjBOoA5OytNGkglObpOd,2020-04-20
12,Toosie Slide,Drake,121574,https://open.spotify.com/track/127QTOFJsJQp5LbJbu3A1y,2020-04-20
13,Supalonely,BENEE,118961,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw,2020-04-20
14,Pagtingin,Ben&Ben,118688,https://open.spotify.com/track/5l9g7py8RCblcvbZgGQgSd,2020-04-20
15,Beautiful Scars,Maximillian,117001,https://open.spotify.com/track/0iw0EuzmMKMYvZuQYW8DBA,2020-04-20
16,"10,000 Hours (with Justin Bieber)",Dan + Shay,115109,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa,2020-04-20
17,Say So,Doja Cat,114597,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ,2020-04-20
18,Malayo Ka Man,Jr Crown,111301,https://open.spotify.com/track/3R6Hl2e7hAyCfofRRToKAo,2020-04-20
19,Circles,Post Malone,105428,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,2020-04-20
20,Vibe With Me,Matthaios,104256,https://open.spotify.com/track/0G5qmu4TsdUH19zdcbI9Ui,2020-04-20
21,Savage,Megan Thee Stallion,103211,https://open.spotify.com/track/55CHeLEfn5iJ0IIkgaa4si,2020-04-20
22,Memories,Maroon 5,101483,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM,2020-04-20
23,Hindi Tayo Pwede,The Juans,97615,https://open.spotify.com/track/6VqZS3Wmf53pbfDBVEYvnP,2020-04-20
24,Falling,Trevor Daniel,97171,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7,2020-04-20
25,Blinding Lights,The Weeknd,96627,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b,2020-04-20
26,Make You Mine,PUBLIC,95298,https://open.spotify.com/track/5iFwAOB2TFkPJk8sMlxP8g,2020-04-20
27,Break My Heart,Dua Lipa,94195,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT,2020-04-20
28,Yummy,Justin Bieber,92250,https://open.spotify.com/track/16wAOAZ2OkqoIDN7TpChjR,2020-04-20
29,Araw-Araw Love,Flow G,91550,https://open.spotify.com/track/1x7DysraeqSgVgj95hHc3U,2020-04-20
