Position,Track Name,Artist,Streams,URL,Date
1,Pauwi Nako,PDL,278719,https://open.spotify.com/track/2tzAN1L07SNwnOdgOEeuQr,2019-03-30
2,Kahit Ayaw Mo Na,This Band,246342,https://open.spotify.com/track/5V2AX2WTOHl2FKtftvisV6,2019-03-30
3,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,223877,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-03-30
4,Buwan,juan karlos,218489,https://open.spotify.com/track/5f9808hpiCpuNyqqdXmpF2,2019-03-30
5,Sana,I Belong to the Zoo,201280,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0,2019-03-30
6,Kung 'Di Rin Lang Ikaw,December Avenue,178800,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV,2019-03-30
7,Hindi Na Nga,This Band,169035,https://open.spotify.com/track/50hVyhZM4nvizfrQe38F3l,2019-03-30
8,Maybe The Night,Ben&Ben,152567,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2019-03-30
9,Missin You Crazy,Russ,149677,https://open.spotify.com/track/4ve2uzqdwnHr20G5YgMMqr,2019-03-30
10,Sa Ngalan Ng Pag-Ibig,December Avenue,147618,https://open.spotify.com/track/00mBzIWv5gHOYxwuEJXjOG,2019-03-30
11,i'm so tired...,Lauv,144805,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI,2019-03-30
12,Bulong,December Avenue,144572,https://open.spotify.com/track/5nMKJJ5Rl6X1yn58aVeICO,2019-03-30
13,Balang Araw,I Belong to the Zoo,138040,https://open.spotify.com/track/5NXdUJ3Z2jhlp2u1cj6f7m,2019-03-30
14,Best Part (feat. Daniel Caesar),H.E.R.,137098,https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig,2019-03-30
15,Love Someone,Lukas Graham,124987,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r,2019-03-30
16,7 rings,Ariana Grande,124863,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019-03-30
17,Malibu Nights,LANY,122195,https://open.spotify.com/track/0Eqg0CQ7bK3RQIMPw1A7pl,2019-03-30
18,"thank u, next",Ariana Grande,121262,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ,2019-03-30
19,Talk,Khalid,119528,https://open.spotify.com/track/0rTV5WefWd1J3OwIheTzxM,2019-03-30
20,Dancing With A Stranger (with Normani),Sam Smith,115301,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019-03-30
21,Sucker,Jonas Brothers,111621,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO,2019-03-30
22,Kathang Isip,Ben&Ben,110798,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2019-03-30
23,Kahit Di Mo Alam,December Avenue,109099,https://open.spotify.com/track/6GIzDc4xBUeYHwubWwTrhC,2019-03-30
24,"214 - From ""Alone/Together""",JM De Guzman,107713,https://open.spotify.com/track/0Fh6hgq979963fIxr2VBF2,2019-03-30
25,Ikaw At Ako,Moira Dela Torre,99565,https://open.spotify.com/track/0gDRtumoR9ZrvAlnniToMz,2019-03-30
26,2002,Anne-Marie,98192,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2019-03-30
27,"break up with your girlfriend, i'm bored",Ariana Grande,94715,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS,2019-03-30
28,Without Me,Halsey,94358,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-03-30
29,Happier,Marshmello,94127,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019-03-30
30,Undecided,Chris Brown,90642,https://open.spotify.com/track/7uiBocndm12aKbsdnQ3Scx,2019-03-30
31,'Di Na Babalik,This Band,88105,https://open.spotify.com/track/5S4T2Pdr8qhetF3UhkwuMj,2019-03-30
32,Please Me,Cardi B,85008,https://open.spotify.com/track/0PG9fbaaHFHfre2gUVo7AN,2019-03-30
33,Beautiful (feat. Camila Cabello),Bazzi,84800,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF,2019-03-30
34,Girls Like You (feat. Cardi B),Maroon 5,84356,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2019-03-30
35,comethru,Jeremy Zucker,79825,https://open.spotify.com/track/18uwL0vNUanqZH0ro2QcOP,2019-03-30
36,Who Do You Love,The Chainsmokers,78938,https://open.spotify.com/track/11cDEev79fPKi6uJCjUhu8,2019-03-30
37,bad guy,Billie Eilish,77808,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019-03-30
38,Sweet but Psycho,Ava Max,76835,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-03-30
39,Here With Me,Marshmello,73981,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac,2019-03-30
40,'Di Na Muli,Janine Teñoso,71080,https://open.spotify.com/track/3VQb0rq27GPX92X53Ni1Lc,2019-03-30
41,My Bad,Khalid,70611,https://open.spotify.com/track/1DUSuNhF8P5vUGNPpQiZa5,2019-03-30
42,Weak,Khel Pangilinan,68348,https://open.spotify.com/track/06cUybZMETs4i3yQO1f7p3,2019-03-30
43,"Kapit - From ""Alone / Together""",Armi Millare,67355,https://open.spotify.com/track/02GtNoUv85fOPEaCTlpYzr,2019-03-30
44,Thick And Thin,LANY,67258,https://open.spotify.com/track/3D110t9ctcoOoylXsc3iR8,2019-03-30
45,Tagpuan,Moira Dela Torre,67190,https://open.spotify.com/track/0ztDBQdQmdVZvorSmIjMih,2019-03-30
46,Mundo,IV Of Spades,66756,https://open.spotify.com/track/4u8RkgV6P4TLi89SmlUtv8,2019-03-30
47,I Like Me Better,Lauv,65776,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ,2019-03-30
48,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,62074,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA,2019-03-30
49,달라달라 (DALLA DALLA),ITZY,61951,https://open.spotify.com/track/0GU5GuJQQEnnREO2FxnVPT,2019-03-30
50,"Pangako - Recorded at Kodama Studios, Philippines",Silent Sanctuary,61384,https://open.spotify.com/track/5CThcDR9mycL3TjNKQ2qFk,2019-03-30
51,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)",benny blanco,57386,https://open.spotify.com/track/1WSGTYKLEpKfNQYYW5Oymt,2019-03-30
52,Thru These Tears,LANY,56736,https://open.spotify.com/track/7GbAp0HKPQW7WnFJAzMoRk,2019-03-30
53,Nobody Knows,Russ,52259,https://open.spotify.com/track/1pNAf6W7POwjOD8x8mWf8G,2019-03-30
54,Bagay Tayo,ALLMO$T,51457,https://open.spotify.com/track/3u9tIlAnygQGNJ5VuSvTfi,2019-03-30
55,Pasensya Ka Na,Silent Sanctuary,50380,https://open.spotify.com/track/0YyM8aEdbjGfLWPn6fdcn7,2019-03-30
56,Dahan,December Avenue,48577,https://open.spotify.com/track/6BxJLJw228OY5BFerPGl7z,2019-03-30
57,Dalaga (Stripped),ALLMO$T,48450,https://open.spotify.com/track/6gXaPCP95gh1hmjecbw4po,2019-03-30
58,Kung Wala Ka,Hale,48268,https://open.spotify.com/track/4JSDhJVmo2UqdF7nxbyenn,2019-03-30
59,"Naaalala Ka / Maging Sino Ka Man (Spotify Jams: OPM Love Songs - Recorded at Kodama Studios, Philippines)",Moira Dela Torre,47912,https://open.spotify.com/track/3efCao3RLbsz52LQ66o8Ac,2019-03-30
60,Sandali,Because,47758,https://open.spotify.com/track/1emnGTAsF4zSaWidgvK08I,2019-03-30
61,Tadhana,Up Dharma Down,45789,https://open.spotify.com/track/6NFKf8vBApSvtzkapYmnVR,2019-03-30
62,Migraine,Moonstar88,45710,https://open.spotify.com/track/7sW3f7PqDV7BQ7qqeVBJIA,2019-03-30
63,wish you were gay,Billie Eilish,45561,https://open.spotify.com/track/3Fj47GNK2kUF0uaEDgXLaD,2019-03-30
64,Big Plans,Why Don't We,45179,https://open.spotify.com/track/6Yx181fZzA0YE2EkUsYruq,2019-03-30
65,Sa Susunod Na Lang,PDL,45121,https://open.spotify.com/track/34ob61cxp34Sf7KHK6RnSU,2019-03-30
66,Say You Won't Let Go,James Arthur,44742,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2019-03-30
