Position,Track Name,Artist,Streams,URL,Date
1,Kill This Love,BLACKPINK,203849,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn,2019-05-20
2,I Don't Care (with Justin Bieber),Ed Sheeran,182557,https://open.spotify.com/track/3HVWdVOQ0ZA45FuZGSfvns,2019-05-20
3,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,163843,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-05-20
4,Sana,I Belong to the Zoo,162422,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0,2019-05-20
5,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift,161816,https://open.spotify.com/track/4MsUsFfWseB9M2plGJyuIw,2019-05-20
6,"A Whole New World (End Title) - From ""Aladdin""",ZAYN,158467,https://open.spotify.com/track/1iWHabUgUuuKLBa0TzTHfk,2019-05-20
7,Kahit Ayaw Mo Na,This Band,151416,https://open.spotify.com/track/58grXgbCj7t5ulr0TGLIr9,2019-05-20
8,Boy With Luv (feat. Halsey),BTS,150328,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c,2019-05-20
9,Pauwi Nako,PDL,143166,https://open.spotify.com/track/2tzAN1L07SNwnOdgOEeuQr,2019-05-20
10,Maybe The Night,Ben&Ben,136532,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2019-05-20
11,Talk (feat. Disclosure),Khalid,132706,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq,2019-05-20
12,Bagay Tayo,ALLMO$T,128295,https://open.spotify.com/track/2mwd0LWLBgtQBEOLG96nbU,2019-05-20
13,comethru,Jeremy Zucker,127623,https://open.spotify.com/track/18uwL0vNUanqZH0ro2QcOP,2019-05-20
14,i'm so tired...,Lauv,126759,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI,2019-05-20
15,Hindi Na Nga,This Band,126282,https://open.spotify.com/track/2RgD3eO4IIGF16rR8Ch8OV,2019-05-20
16,Dalaga,ALLMO$T,125669,https://open.spotify.com/track/3PLARiBoxCpJFUMZhvV63x,2019-05-20
17,Kung 'Di Rin Lang Ikaw,December Avenue,120780,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV,2019-05-20
18,Bulong,December Avenue,120034,https://open.spotify.com/track/5nMKJJ5Rl6X1yn58aVeICO,2019-05-20
19,Buwan,juan karlos,118003,https://open.spotify.com/track/5f9808hpiCpuNyqqdXmpF2,2019-05-20
20,If I Can't Have You,Shawn Mendes,114904,https://open.spotify.com/track/6LsAAHotRLMOHfCsSfYCsz,2019-05-20
21,Missin You Crazy,Russ,114192,https://open.spotify.com/track/4ve2uzqdwnHr20G5YgMMqr,2019-05-20
22,bad guy,Billie Eilish,107284,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019-05-20
23,Balang Araw,I Belong to the Zoo,105651,https://open.spotify.com/track/5NXdUJ3Z2jhlp2u1cj6f7m,2019-05-20
24,Love Someone,Lukas Graham,103628,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r,2019-05-20
25,Kathang Isip,Ben&Ben,98998,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2019-05-20
26,Best Part (feat. Daniel Caesar),H.E.R.,98848,https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig,2019-05-20
27,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,97644,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7,2019-05-20
28,Without Me,Halsey,95679,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-05-20
29,Sucker,Jonas Brothers,95634,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO,2019-05-20
30,Sa Susunod Na Lang,PDL,95631,https://open.spotify.com/track/34ob61cxp34Sf7KHK6RnSU,2019-05-20
31,Huling Sandali (Tayo Sa Huling Buwan Ng Taon Official Soundtrack),December Avenue,94098,https://open.spotify.com/track/24ngpWhBOxKJtIPnzSNX8c,2019-05-20
32,Nobody Knows,Russ,93004,https://open.spotify.com/track/1pNAf6W7POwjOD8x8mWf8G,2019-05-20
33,Dancing With A Stranger (with Normani),Sam Smith,89165,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019-05-20
34,Paradise,Bazzi,79951,https://open.spotify.com/track/7njKgVl3AnLflRad38o7AG,2019-05-20
35,Filipina Girl,Billy Crawford,79577,https://open.spotify.com/track/7iNMzfw2couNdTNXMYG2IR,2019-05-20
36,Sa Ngalan Ng Pag-Ibig,December Avenue,78116,https://open.spotify.com/track/00mBzIWv5gHOYxwuEJXjOG,2019-05-20
37,'Di Na Babalik,This Band,77222,https://open.spotify.com/track/7hoP5NDUXEbmOawvEAsi8h,2019-05-20
38,Here With Me,Marshmello,76628,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac,2019-05-20
39,Ikaw At Ako,Moira Dela Torre,75702,https://open.spotify.com/track/0gDRtumoR9ZrvAlnniToMz,2019-05-20
