Position,Track Name,Artist,Streams,URL,Date
1,Buwan,juan karlos,337017,https://open.spotify.com/track/5f9808hpiCpuNyqqdXmpF2,2018-10-21
2,Malibu Nights,LANY,245611,https://open.spotify.com/track/0Eqg0CQ7bK3RQIMPw1A7pl,2018-10-21
3,Maybe The Night,Ben&Ben,243187,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2018-10-21
4,Kung 'Di Rin Lang Ikaw,December Avenue,229744,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV,2018-10-21
5,Sana,I Belong to the Zoo,213574,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0,2018-10-21
6,Thru These Tears,LANY,190196,https://open.spotify.com/track/7GbAp0HKPQW7WnFJAzMoRk,2018-10-21
7,Kathang Isip,Ben&Ben,186988,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2018-10-21
8,Sa Ngalan Ng Pag-Ibig,December Avenue,183510,https://open.spotify.com/track/00mBzIWv5gHOYxwuEJXjOG,2018-10-21
9,Happier,Marshmello,158137,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2018-10-21
10,Love Someone,Lukas Graham,155384,https://open.spotify.com/track/2JqnpexlO9dmvjUMCaLCLJ,2018-10-21
11,2002,Anne-Marie,141576,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2018-10-21
12,Beautiful (feat. Camila Cabello),Bazzi,134339,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF,2018-10-21
13,Mundo,IV Of Spades,128274,https://open.spotify.com/track/4u8RkgV6P4TLi89SmlUtv8,2018-10-21
14,I Don't Wanna Love You Anymore,LANY,126979,https://open.spotify.com/track/7ArrTJ1LwcGAlEO65LUQ7i,2018-10-21
15,Girls Like You (feat. Cardi B),Maroon 5,126763,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2018-10-21
16,Kiss and Make Up,Dua Lipa,123761,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3,2018-10-21
17,'Di Na Muli,Janine Teñoso,121507,https://open.spotify.com/track/3VQb0rq27GPX92X53Ni1Lc,2018-10-21
18,Thick And Thin,LANY,116786,https://open.spotify.com/track/3D110t9ctcoOoylXsc3iR8,2018-10-21
19,Better,Khalid,108552,https://open.spotify.com/track/2OpBganfGk2GVdSlRdxzaX,2018-10-21
20,Weak,Khel Pangilinan,101376,https://open.spotify.com/track/06cUybZMETs4i3yQO1f7p3,2018-10-21
21,Eastside (with Halsey & Khalid),benny blanco,97086,https://open.spotify.com/track/0d2iYfpKoM0QCKvcLCkBao,2018-10-21
22,Ex,Callalily,91614,https://open.spotify.com/track/0GHwNr0lqf8jpc9wesmnHo,2018-10-21
23,IDGAF,Dua Lipa,90891,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr,2018-10-21
24,Akala,Marione,90858,https://open.spotify.com/track/2Gh039ZAfydrM5IjiGlvEj,2018-10-21
25,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,89956,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2018-10-21
26,This Feeling (feat. Kelsea Ballerini),The Chainsmokers,89751,https://open.spotify.com/track/15kQGEy89K8deJcZVFEn0N,2018-10-21
27,8 Letters,Why Don't We,89290,https://open.spotify.com/track/4zRZAmBQP8vhNPf9i9opXt,2018-10-21
28,You Are The Reason,Calum Scott,88882,https://open.spotify.com/track/69vToJ9BMbbLlFZo7k7A7B,2018-10-21
29,Bulong,December Avenue,84849,https://open.spotify.com/track/5nMKJJ5Rl6X1yn58aVeICO,2018-10-21
30,Be Alright,Dean Lewis,73218,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm,2018-10-21
31,The Middle,Zedd,72955,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc,2018-10-21
32,"Kahit Maputi Na Ang Buhok ko - From ""The Hows Of Us""",Moira Dela Torre,70459,https://open.spotify.com/track/7aW2GrNlteWTwQZxX6LNjT,2018-10-21
33,Electricity (with Dua Lipa),Silk City,67614,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk,2018-10-21
34,If You See Her,LANY,67546,https://open.spotify.com/track/3coUcc0CDAHz2QwdP7Pee8,2018-10-21
35,Midnight Sky,Unique Salonga,66495,https://open.spotify.com/track/5eFzCfsj3d0yWumdEldZwL,2018-10-21
36,No Brainer,DJ Khaled,66387,https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8,2018-10-21
37,There's No Way (feat. Julia Michaels),Lauv,64371,https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ,2018-10-21
38,God is a woman,Ariana Grande,60383,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C,2018-10-21
39,Tagpuan,Moira Dela Torre,59332,https://open.spotify.com/track/0ztDBQdQmdVZvorSmIjMih,2018-10-21
40,Bakit Ba Ikaw,Michael Pangilinan,59203,https://open.spotify.com/track/0Vmk6Ebk4QBq7r0VAz2a6s,2018-10-21
41,Rise,Jonas Blue,57203,https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3,2018-10-21
42,Oks Lang,John Roa,56933,https://open.spotify.com/track/2wTxJWt2gA9a1Z94dTnPiI,2018-10-21
43,Freaky Friday (feat. Chris Brown),Lil Dicky,56284,https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ,2018-10-21
44,Don't Leave Me Alone (feat. Anne-Marie),David Guetta,55142,https://open.spotify.com/track/2zy9TMoZlYGuCNY4TLqG24,2018-10-21
45,Without Me,Halsey,53958,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2018-10-21
46,Shallow,Lady Gaga,53275,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2018-10-21
47,Hanggang Kailan - Umuwi Ka Na Baby,Orange & Lemons,52931,https://open.spotify.com/track/5UhpceEr5XmbVwyoIUIRnh,2018-10-21
48,Leaves,Ben&Ben,52689,https://open.spotify.com/track/6wdCelHrPh7UfliNjwRTUv,2018-10-21
49,Narcissist,No Rome,52125,https://open.spotify.com/track/4Zft1h1zRfkBqlAo4qEPqp,2018-10-21
50,Say You Won't Let Go,James Arthur,51301,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2018-10-21
51,Happy Now,Zedd,50947,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa,2018-10-21
52,In My Feelings,Drake,50616,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ,2018-10-21
53,Taking Me Back,LANY,50140,https://open.spotify.com/track/6A9mMKHYdeUJGvQDKChC0C,2018-10-21
54,Tadhana,Up Dharma Down,49518,https://open.spotify.com/track/6NFKf8vBApSvtzkapYmnVR,2018-10-21
55,I'm a Mess,Bebe Rexha,49290,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R,2018-10-21
56,Let Me Know,LANY,48786,https://open.spotify.com/track/7DMPq3XndRJaj6NTINsLOz,2018-10-21
57,I Like Me Better,Lauv,48012,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ,2018-10-21
58,Super Far,LANY,47824,https://open.spotify.com/track/15ahYSiHAIMxAnujlXVtta,2018-10-21
59,Valentine's Day,LANY,45515,https://open.spotify.com/track/2juRA8DhQePry4eb2LMUMM,2018-10-21
60,breathin,Ariana Grande,45050,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J,2018-10-21
