Position,Track Name,Artist,Streams,URL,Date
1,cardigan,Taylor Swift,372963,https://open.spotify.com/track/4R2kfaDFhslZEMJqAFNpdd,2020-07-25
2,the 1,Taylor Swift,332180,https://open.spotify.com/track/0Jlcvv8IykzHaSmj49uNW8,2020-07-25
3,exile (feat. Bon Iver),Taylor Swift,311980,https://open.spotify.com/track/4pvb0WLRcMtbPGmtejJJ6y,2020-07-25
4,my tears ricochet,Taylor Swift,246537,https://open.spotify.com/track/1MgV7FIyNxIG7WzMRJV5HC,2020-07-25
5,august,Taylor Swift,239500,https://open.spotify.com/track/3hUxzQpSfdDqwM3ZTFQY0K,2020-07-25
6,the last great american dynasty,Taylor Swift,235192,https://open.spotify.com/track/2Eeur20xVqfUoM3Q7EFPFt,2020-07-25
7,mirrorball,Taylor Swift,226686,https://open.spotify.com/track/0ZNU020wNYvgW84iljPkPP,2020-07-25
8,How You Like That,BLACKPINK,203282,https://open.spotify.com/track/3vAn0qZzdyuHamcrpkfiX3,2020-07-25
9,this is me trying,Taylor Swift,201071,https://open.spotify.com/track/7kt9e9LFSpN1zQtYEl19o1,2020-07-25
10,illicit affairs,Taylor Swift,200556,https://open.spotify.com/track/2NmsngXHeC1GQ9wWrzhOMf,2020-07-25
11,seven,Taylor Swift,199554,https://open.spotify.com/track/6KJqZcs9XDgVck7Lg9QOTC,2020-07-25
12,invisible string,Taylor Swift,197444,https://open.spotify.com/track/6VsvKPJ4xjVNKpI8VVZ3SV,2020-07-25
13,Marikit,Juan Caoile,192513,https://open.spotify.com/track/4nd9cEo5R4jGNcgPHDm7Ar,2020-07-25
14,Beautiful Scars,Maximillian,183264,https://open.spotify.com/track/4kS01K2URu522IomkGOFHl,2020-07-25
15,Savage Love (Laxed - Siren Beat),Jawsh 685,174951,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c,2020-07-25
16,mad woman,Taylor Swift,166233,https://open.spotify.com/track/2QDyYdZyhlP2fp79KZX8Bi,2020-07-25
17,betty,Taylor Swift,165521,https://open.spotify.com/track/5kI4eCXXzyuIUXjQra0Cxi,2020-07-25
18,epiphany,Taylor Swift,160806,https://open.spotify.com/track/08fa9LFcFBTcilB3iq2e2A,2020-07-25
19,Chinita Girl,Lil Vinceyy,156780,https://open.spotify.com/track/6r7sdXUiKjgEx3I8GQRpSq,2020-07-25
20,peace,Taylor Swift,148187,https://open.spotify.com/track/7MbT4I8qGntX4fMdqMQgke,2020-07-25
21,hoax,Taylor Swift,142803,https://open.spotify.com/track/6MWoRt97mnSTXZhu3ggi9C,2020-07-25
22,KLWKN,Music Hero,140118,https://open.spotify.com/track/1pi3VCMlGVaXvrjlVOkBPN,2020-07-25
23,Stuck with U (with Justin Bieber),Ariana Grande,135880,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH,2020-07-25
24,Teka Lang,Emman,129298,https://open.spotify.com/track/47UUjZbqZjcrzELnFBB1Ht,2020-07-25
25,Malayo Ka Man,Jr Crown,129122,https://open.spotify.com/track/3R6Hl2e7hAyCfofRRToKAo,2020-07-25
26,Mariposa,Peach Tree Rascals,125289,https://open.spotify.com/track/4ja2gzrNh9VNigzoXfmbwD,2020-07-25
27,Intentions (feat. Quavo),Justin Bieber,124083,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV,2020-07-25
28,Imahe,Magnus Haven,117846,https://open.spotify.com/track/65sEZZaxTjLMD8vNgPoMz5,2020-07-25
29,Someone You Loved,Lewis Capaldi,106965,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2020-07-25
30,if this is the last time,LANY,99430,https://open.spotify.com/track/2ccNaerby1wXA993dY6XsR,2020-07-25
31,Supalonely,BENEE,97347,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw,2020-07-25
32,ROCKSTAR (feat. Roddy Ricch),DaBaby,95653,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4,2020-07-25
33,Rain On Me (with Ariana Grande),Lady Gaga,91494,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9,2020-07-25
34,Sunday Best,Surfaces,90767,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo,2020-07-25
35,Before You Go,Lewis Capaldi,90664,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP,2020-07-25
36,Binibini,Matthaios,90198,https://open.spotify.com/track/13pv5UWJttg8NNplCaaOYh,2020-07-25
37,Don't Start Now,Dua Lipa,89309,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62,2020-07-25
38,Nakikinig Ka Ba Sa Akin,Ben&Ben,88296,https://open.spotify.com/track/74jVIbukOhR0Am7YXKiJMM,2020-07-25
39,death bed (coffee for your head),Powfu,86004,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx,2020-07-25
40,Araw-Araw Love,Flow G,83616,https://open.spotify.com/track/1x7DysraeqSgVgj95hHc3U,2020-07-25
41,Sa Susunod na Habang Buhay,Ben&Ben,83455,https://open.spotify.com/track/3PgjBOoA5OytNGkglObpOd,2020-07-25
42,ily (i love you baby) (feat. Emilee),Surf Mesa,83445,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS,2020-07-25
43,Miloves (Otw Sayo),King Badger,79048,https://open.spotify.com/track/44jJiCwGdnqqCkgqlvCIdp,2020-07-25
44,Kathang Isip,Ben&Ben,78279,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2020-07-25
45,Banana (feat. Shaggy) - DJ FLe - Minisiren Remix,Conkarah,77905,https://open.spotify.com/track/0dZpw3h6KZhcHec61qwevZ,2020-07-25
46,Nobody's Love,Maroon 5,77453,https://open.spotify.com/track/3kwgqoBqTwoAH4nT29TYrq,2020-07-25
47,Titig,MC Einstein,76975,https://open.spotify.com/track/1x8pFCRfBnDqckyB6mlZci,2020-07-25
48,Maybe The Night,Ben&Ben,76787,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2020-07-25
49,Lifetime,Ben&Ben,76397,https://open.spotify.com/track/3X9c4tBzSdGhlO4Fx3WYgW,2020-07-25
50,Make It With You,Ben&Ben,72725,https://open.spotify.com/track/2Mo4pOpCYXOu33856sMQLh,2020-07-25
51,Pagtingin,Ben&Ben,71353,https://open.spotify.com/track/5l9g7py8RCblcvbZgGQgSd,2020-07-25
52,Make You Mine,PUBLIC,69220,https://open.spotify.com/track/5iFwAOB2TFkPJk8sMlxP8g,2020-07-25
53,Vibe With Me,Matthaios,68839,https://open.spotify.com/track/0G5qmu4TsdUH19zdcbI9Ui,2020-07-25
54,Dance Monkey,Tones And I,67944,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,2020-07-25
55,Memories,Maroon 5,66820,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM,2020-07-25
56,Like That (feat. Gucci Mane),Doja Cat,65635,https://open.spotify.com/track/4EivmOT13NMpNSfTKn9p4s,2020-07-25
57,"I Will Be Here (Original Soundtrack from the movie ""Through Night And Day"")",Alessandra De Rossi,64316,https://open.spotify.com/track/6qCDsNEOnQ6uPG7m8gWUkW,2020-07-25
58,Lose Somebody,Kygo,63671,https://open.spotify.com/track/1sgDyuLooyvEML4oHspNza,2020-07-25
59,Toosie Slide,Drake,63561,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA,2020-07-25
60,Pangga,Matthaios,63367,https://open.spotify.com/track/2YreeV0asmC6tgM4IH2g5F,2020-07-25
61,"10,000 Hours (with Justin Bieber)",Dan + Shay,62798,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa,2020-07-25
62,Leaves,Ben&Ben,61470,https://open.spotify.com/track/6wdCelHrPh7UfliNjwRTUv,2020-07-25
63,Savage Remix (feat. Beyoncé),Megan Thee Stallion,59785,https://open.spotify.com/track/5v4GgrXPMghOnBBLmveLac,2020-07-25
64,If the World Was Ending - feat. Julia Michaels,JP Saxe,58711,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ,2020-07-25
65,Love Somebody,Lauv,58560,https://open.spotify.com/track/7LEMGMfmJDd1iLsGD9eV5l,2020-07-25
66,no song without you,HONNE,57385,https://open.spotify.com/track/1lNHWPDvKEbamKezpLq7HW,2020-07-25
67,good guys,LANY,56435,https://open.spotify.com/track/3c7peg169veVaJRzlbCaKw,2020-07-25
68,Sana,I Belong to the Zoo,53419,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0,2020-07-25
69,Watermelon Sugar,Harry Styles,52387,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY,2020-07-25
70,Higa,Arthur Nery,52168,https://open.spotify.com/track/63qA4ydokzNOFpsaNlsYsC,2020-07-25
71,Hindi Tayo Pwede,The Juans,52123,https://open.spotify.com/track/6VqZS3Wmf53pbfDBVEYvnP,2020-07-25
