Position,Track Name,Artist,Streams,URL,Date
1,Lover,Taylor Swift,294230,https://open.spotify.com/track/1dGr1c8CrMLDpV6mPbImSI,2019-08-26
2,Señorita,Shawn Mendes,272641,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,2019-08-26
3,Ikaw At Ako,Moira Dela Torre,240211,https://open.spotify.com/track/0gDRtumoR9ZrvAlnniToMz,2019-08-26
4,Zebbiana,Skusta Clee,236301,https://open.spotify.com/track/6IdEQ3HUseBeRUYFSzSMdL,2019-08-26
5,Pagtingin,Ben&Ben,181261,https://open.spotify.com/track/5l9g7py8RCblcvbZgGQgSd,2019-08-26
6,Sa Susunod Na Lang,PDL,175427,https://open.spotify.com/track/34ob61cxp34Sf7KHK6RnSU,2019-08-26
7,Kung 'Di Rin Lang Ikaw,December Avenue,173466,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV,2019-08-26
8,Beautiful People (feat. Khalid),Ed Sheeran,173425,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv,2019-08-26
9,comethru,Jeremy Zucker,156705,https://open.spotify.com/track/18uwL0vNUanqZH0ro2QcOP,2019-08-26
10,I Don't Care (with Justin Bieber),Ed Sheeran,156219,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9,2019-08-26
11,How Do You Sleep?,Sam Smith,149327,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y,2019-08-26
12,You Need To Calm Down,Taylor Swift,149263,https://open.spotify.com/track/6RRNNciQGZEXnqk8SQ9yv5,2019-08-26
13,Cruel Summer,Taylor Swift,146934,https://open.spotify.com/track/1BxfuPKGuaTgP7aM0Bbdwr,2019-08-26
14,The Man,Taylor Swift,145590,https://open.spotify.com/track/3RauEVgRgj1IuWdJ9fDs70,2019-08-26
15,Sana,I Belong to the Zoo,135368,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0,2019-08-26
16,Goodbyes (Feat. Young Thug),Post Malone,132402,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo,2019-08-26
17,Huling Sandali (Tayo Sa Huling Buwan Ng Taon Official Soundtrack),December Avenue,126897,https://open.spotify.com/track/24ngpWhBOxKJtIPnzSNX8c,2019-08-26
18,Hindi Na Nga,This Band,124450,https://open.spotify.com/track/2RgD3eO4IIGF16rR8Ch8OV,2019-08-26
19,I Forgot That You Existed,Taylor Swift,124192,https://open.spotify.com/track/43rA71bccXFGD4C8GOpIlN,2019-08-26
20,Maybe The Night,Ben&Ben,122654,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2019-08-26
21,'Di Na Babalik,This Band,120782,https://open.spotify.com/track/7hoP5NDUXEbmOawvEAsi8h,2019-08-26
22,Nobody Knows,Russ,119052,https://open.spotify.com/track/1pNAf6W7POwjOD8x8mWf8G,2019-08-26
23,Dahan,December Avenue,116291,https://open.spotify.com/track/6BxJLJw228OY5BFerPGl7z,2019-08-26
24,Cornelia Street,Taylor Swift,115102,https://open.spotify.com/track/12M5uqx0ZuwkpLp5rJim1a,2019-08-26
25,Bagay Tayo,ALLMO$T,113006,https://open.spotify.com/track/2mwd0LWLBgtQBEOLG96nbU,2019-08-26
26,boyfriend (with Social House),Ariana Grande,111271,https://open.spotify.com/track/0Ryd8975WihbObpp5cPW1t,2019-08-26
27,I.F.L.Y.,Bazzi,110294,https://open.spotify.com/track/4a6q8CR2hzLk2plDkSxkfD,2019-08-26
28,Old Town Road - Remix,Lil Nas X,109296,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG,2019-08-26
29,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,108865,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-08-26
30,Bulong,December Avenue,108492,https://open.spotify.com/track/5nMKJJ5Rl6X1yn58aVeICO,2019-08-26
31,"fuck, i'm lonely",Lauv,108479,https://open.spotify.com/track/322tcqPhma7F6hfCeLisx0,2019-08-26
32,Kathang Isip,Ben&Ben,106876,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2019-08-26
33,Paper Rings,Taylor Swift,106867,https://open.spotify.com/track/4y5bvROuBDPr5fuwXbIBZR,2019-08-26
