Position,Track Name,Artist,Streams,URL,Date
1,"A Whole New World (End Title) - From ""Aladdin""",ZAYN,237835,https://open.spotify.com/track/1iWHabUgUuuKLBa0TzTHfk,2019-05-27
2,Kill This Love,BLACKPINK,198461,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn,2019-05-27
3,I Don't Care (with Justin Bieber),Ed Sheeran,185742,https://open.spotify.com/track/3HVWdVOQ0ZA45FuZGSfvns,2019-05-27
4,Sana,I Belong to the Zoo,168306,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0,2019-05-27
5,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift,165930,https://open.spotify.com/track/4MsUsFfWseB9M2plGJyuIw,2019-05-27
6,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,161692,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-05-27
7,comethru,Jeremy Zucker,158484,https://open.spotify.com/track/18uwL0vNUanqZH0ro2QcOP,2019-05-27
8,Kahit Ayaw Mo Na,This Band,149371,https://open.spotify.com/track/58grXgbCj7t5ulr0TGLIr9,2019-05-27
9,Pauwi Nako,PDL,147663,https://open.spotify.com/track/2tzAN1L07SNwnOdgOEeuQr,2019-05-27
10,Boy With Luv (feat. Halsey),BTS,145034,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c,2019-05-27
11,Bagay Tayo,ALLMO$T,144525,https://open.spotify.com/track/2mwd0LWLBgtQBEOLG96nbU,2019-05-27
12,Maybe The Night,Ben&Ben,138934,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2019-05-27
13,If I Can't Have You,Shawn Mendes,136683,https://open.spotify.com/track/6LsAAHotRLMOHfCsSfYCsz,2019-05-27
14,Hindi Na Nga,This Band,131191,https://open.spotify.com/track/2RgD3eO4IIGF16rR8Ch8OV,2019-05-27
15,Dalaga,ALLMO$T,129865,https://open.spotify.com/track/3PLARiBoxCpJFUMZhvV63x,2019-05-27
16,Talk (feat. Disclosure),Khalid,129740,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq,2019-05-27
17,Bulong,December Avenue,121506,https://open.spotify.com/track/5nMKJJ5Rl6X1yn58aVeICO,2019-05-27
18,Kung 'Di Rin Lang Ikaw,December Avenue,118816,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV,2019-05-27
19,Missin You Crazy,Russ,118281,https://open.spotify.com/track/4ve2uzqdwnHr20G5YgMMqr,2019-05-27
20,i'm so tired...,Lauv,113741,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI,2019-05-27
21,bad guy,Billie Eilish,112344,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019-05-27
22,Balang Araw,I Belong to the Zoo,111127,https://open.spotify.com/track/5NXdUJ3Z2jhlp2u1cj6f7m,2019-05-27
23,Without Me,Halsey,108535,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-05-27
24,Love Someone,Lukas Graham,107809,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r,2019-05-27
25,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,107131,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7,2019-05-27
