Position,Track Name,Artist,Streams,URL,Date
1,In My Feelings,Drake,162085,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ,2018-08-31
2,Girls Like You (feat. Cardi B),Maroon 5,157289,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2018-08-31
3,Kung 'Di Rin Lang Ikaw,December Avenue,156936,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV,2018-08-31
4,Thru These Tears,LANY,146071,https://open.spotify.com/track/4gB61mP4tNChn4LgfquMhi,2018-08-31
5,Kathang Isip,Ben&Ben,143017,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2018-08-31
6,Mundo,IV Of Spades,139555,https://open.spotify.com/track/4u8RkgV6P4TLi89SmlUtv8,2018-08-31
7,No Brainer,DJ Khaled,135163,https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8,2018-08-31
8,Sa Ngalan Ng Pag-Ibig,December Avenue,131760,https://open.spotify.com/track/00mBzIWv5gHOYxwuEJXjOG,2018-08-31
9,Eastside (with Halsey & Khalid),benny blanco,126378,https://open.spotify.com/track/0d2iYfpKoM0QCKvcLCkBao,2018-08-31
10,'Di Na Muli,Janine Teñoso,126312,https://open.spotify.com/track/3VQb0rq27GPX92X53Ni1Lc,2018-08-31
11,Beautiful (feat. Camila Cabello),Bazzi,123422,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF,2018-08-31
12,Happy Now,Zedd,103764,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa,2018-08-31
13,2002,Anne-Marie,103547,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2018-08-31
14,Rise,Jonas Blue,98831,https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3,2018-08-31
15,Tagpuan,Moira Dela Torre,98214,https://open.spotify.com/track/0ztDBQdQmdVZvorSmIjMih,2018-08-31
16,BAAM,MOMOLAND,92307,https://open.spotify.com/track/4Is1b37KJY9XVCgzp81FBW,2018-08-31
17,breathin,Ariana Grande,91939,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J,2018-08-31
18,God is a woman,Ariana Grande,90930,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C,2018-08-31
19,IDGAF,Dua Lipa,88801,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr,2018-08-31
20,Happier,Marshmello,83377,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2018-08-31
21,Be Alright,Dean Lewis,81767,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm,2018-08-31
22,Freaky Friday (feat. Chris Brown),Lil Dicky,79241,https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ,2018-08-31
23,I Don't Wanna Love You Anymore,LANY,77550,https://open.spotify.com/track/1NEV2pt7AJSHWadhfCZ48t,2018-08-31
24,DDU-DU DDU-DU - KR Ver.,BLACKPINK,76435,https://open.spotify.com/track/2CWnuF7ht55Ajyeg4WPvWu,2018-08-31
25,Midnight Sky,Unique Salonga,75002,https://open.spotify.com/track/5eFzCfsj3d0yWumdEldZwL,2018-08-31
26,I'm a Mess,Bebe Rexha,74739,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R,2018-08-31
27,Don't Leave Me Alone (feat. Anne-Marie),David Guetta,67408,https://open.spotify.com/track/2lYTJK94hb0fd1LQtb6Dhk,2018-08-31
28,IDOL,BTS,67250,https://open.spotify.com/track/03iCbZaM4OkRR4We6wIzvx,2018-08-31
29,The Middle,Zedd,67044,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc,2018-08-31
30,Nadarang,Shanti Dope,66621,https://open.spotify.com/track/6LJ1p1h5EcMK4VPeCLDSoF,2018-08-31
31,Ex,Callalily,64999,https://open.spotify.com/track/0GHwNr0lqf8jpc9wesmnHo,2018-08-31
32,Akala,Marione,63207,https://open.spotify.com/track/2Gh039ZAfydrM5IjiGlvEj,2018-08-31
33,Oks Lang,John Roa,61989,https://open.spotify.com/track/2wTxJWt2gA9a1Z94dTnPiI,2018-08-31
34,13,LANY,61933,https://open.spotify.com/track/0WOvSEVpUGkNufX0w0M06F,2018-08-31
35,Tadhana,Up Dharma Down,60333,https://open.spotify.com/track/6NFKf8vBApSvtzkapYmnVR,2018-08-31
36,You Are The Reason,Calum Scott,60160,https://open.spotify.com/track/69vToJ9BMbbLlFZo7k7A7B,2018-08-31
37,I Like Me Better,Lauv,59766,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ,2018-08-31
38,Bakit Ba Ikaw,Michael Pangilinan,59240,https://open.spotify.com/track/0Vmk6Ebk4QBq7r0VAz2a6s,2018-08-31
39,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,57617,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW,2018-08-31
40,Say You Won't Let Go,James Arthur,57558,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2018-08-31
41,Connection,OneRepublic,55033,https://open.spotify.com/track/3T4UodGkfZObJ43RtA5KFU,2018-08-31
42,Mine,Bazzi,54903,https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR,2018-08-31
43,Ocean (feat. Khalid),Martin Garrix,53926,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS,2018-08-31
44,Promises (with Sam Smith),Calvin Harris,53465,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg,2018-08-31
