Position,Track Name,Artist,Streams,URL,Date
1,How You Like That,BLACKPINK,240672,https://open.spotify.com/track/3vAn0qZzdyuHamcrpkfiX3,2020-07-18
2,Marikit,Juan Caoile,231175,https://open.spotify.com/track/4nd9cEo5R4jGNcgPHDm7Ar,2020-07-18
3,Beautiful Scars,Maximillian,203167,https://open.spotify.com/track/4kS01K2URu522IomkGOFHl,2020-07-18
4,Savage Love (Laxed - Siren Beat),Jawsh 685,199999,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c,2020-07-18
5,Chinita Girl,Lil Vinceyy,180221,https://open.spotify.com/track/6r7sdXUiKjgEx3I8GQRpSq,2020-07-18
6,Stuck with U (with Justin Bieber),Ariana Grande,160125,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH,2020-07-18
7,Malayo Ka Man,Jr Crown,152666,https://open.spotify.com/track/3R6Hl2e7hAyCfofRRToKAo,2020-07-18
8,Teka Lang,Emman,146666,https://open.spotify.com/track/47UUjZbqZjcrzELnFBB1Ht,2020-07-18
9,Intentions (feat. Quavo),Justin Bieber,144327,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV,2020-07-18
10,KLWKN,Music Hero,143506,https://open.spotify.com/track/1pi3VCMlGVaXvrjlVOkBPN,2020-07-18
11,Mariposa,Peach Tree Rascals,137228,https://open.spotify.com/track/4ja2gzrNh9VNigzoXfmbwD,2020-07-18
12,Imahe,Magnus Haven,131388,https://open.spotify.com/track/65sEZZaxTjLMD8vNgPoMz5,2020-07-18
13,Supalonely,BENEE,118374,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw,2020-07-18
14,if this is the last time,LANY,114041,https://open.spotify.com/track/2ccNaerby1wXA993dY6XsR,2020-07-18
15,Someone You Loved,Lewis Capaldi,113733,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2020-07-18
16,Rain On Me (with Ariana Grande),Lady Gaga,108778,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9,2020-07-18
17,Sunday Best,Surfaces,108459,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo,2020-07-18
18,Don't Start Now,Dua Lipa,102856,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62,2020-07-18
