Position,Track Name,Artist,Streams,URL,Date
1,"A Whole New World (End Title) - From ""Aladdin""",ZAYN,202665,https://open.spotify.com/track/1iWHabUgUuuKLBa0TzTHfk,2019-05-26
2,Kill This Love,BLACKPINK,183655,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn,2019-05-26
3,I Don't Care (with Justin Bieber),Ed Sheeran,162593,https://open.spotify.com/track/3HVWdVOQ0ZA45FuZGSfvns,2019-05-26
4,Sana,I Belong to the Zoo,147061,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0,2019-05-26
5,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,146239,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-05-26
6,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift,143005,https://open.spotify.com/track/4MsUsFfWseB9M2plGJyuIw,2019-05-26
7,comethru,Jeremy Zucker,140907,https://open.spotify.com/track/18uwL0vNUanqZH0ro2QcOP,2019-05-26
8,Kahit Ayaw Mo Na,This Band,137597,https://open.spotify.com/track/58grXgbCj7t5ulr0TGLIr9,2019-05-26
9,Pauwi Nako,PDL,133598,https://open.spotify.com/track/2tzAN1L07SNwnOdgOEeuQr,2019-05-26
10,Boy With Luv (feat. Halsey),BTS,127219,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c,2019-05-26
11,Bagay Tayo,ALLMO$T,124011,https://open.spotify.com/track/2mwd0LWLBgtQBEOLG96nbU,2019-05-26
12,Maybe The Night,Ben&Ben,123210,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2019-05-26
13,Dalaga,ALLMO$T,118162,https://open.spotify.com/track/3PLARiBoxCpJFUMZhvV63x,2019-05-26
14,If I Can't Have You,Shawn Mendes,116632,https://open.spotify.com/track/6LsAAHotRLMOHfCsSfYCsz,2019-05-26
15,Talk (feat. Disclosure),Khalid,114721,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq,2019-05-26
16,Hindi Na Nga,This Band,114007,https://open.spotify.com/track/2RgD3eO4IIGF16rR8Ch8OV,2019-05-26
17,Bulong,December Avenue,107105,https://open.spotify.com/track/5nMKJJ5Rl6X1yn58aVeICO,2019-05-26
18,Missin You Crazy,Russ,106700,https://open.spotify.com/track/4ve2uzqdwnHr20G5YgMMqr,2019-05-26
19,Kung 'Di Rin Lang Ikaw,December Avenue,105854,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV,2019-05-26
20,i'm so tired...,Lauv,100379,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI,2019-05-26
21,bad guy,Billie Eilish,99363,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019-05-26
22,Balang Araw,I Belong to the Zoo,95929,https://open.spotify.com/track/5NXdUJ3Z2jhlp2u1cj6f7m,2019-05-26
23,Without Me,Halsey,95623,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-05-26
24,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,94489,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7,2019-05-26
25,Love Someone,Lukas Graham,93635,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r,2019-05-26
26,Best Part (feat. Daniel Caesar),H.E.R.,90344,https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig,2019-05-26
27,Kathang Isip,Ben&Ben,89000,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2019-05-26
28,Sa Susunod Na Lang,PDL,88748,https://open.spotify.com/track/34ob61cxp34Sf7KHK6RnSU,2019-05-26
29,Nobody Knows,Russ,88079,https://open.spotify.com/track/1pNAf6W7POwjOD8x8mWf8G,2019-05-26
30,Sucker,Jonas Brothers,85388,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO,2019-05-26
31,Nobela,Join The Club,84960,https://open.spotify.com/track/3vGkyQlCw8LklNip0ZUELC,2019-05-26
32,Huling Sandali (Tayo Sa Huling Buwan Ng Taon Official Soundtrack),December Avenue,80601,https://open.spotify.com/track/24ngpWhBOxKJtIPnzSNX8c,2019-05-26
33,Buwan,juan karlos,79581,https://open.spotify.com/track/5f9808hpiCpuNyqqdXmpF2,2019-05-26
34,Dancing With A Stranger (with Normani),Sam Smith,76557,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019-05-26
35,Paradise,Bazzi,75421,https://open.spotify.com/track/7njKgVl3AnLflRad38o7AG,2019-05-26
36,Dahan,December Avenue,72604,https://open.spotify.com/track/6BxJLJw228OY5BFerPGl7z,2019-05-26
37,Filipina Girl,Billy Crawford,71696,https://open.spotify.com/track/7iNMzfw2couNdTNXMYG2IR,2019-05-26
38,Sa Ngalan Ng Pag-Ibig,December Avenue,67504,https://open.spotify.com/track/00mBzIWv5gHOYxwuEJXjOG,2019-05-26
39,Here With Me,Marshmello,67076,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac,2019-05-26
40,'Di Na Babalik,This Band,66763,https://open.spotify.com/track/7hoP5NDUXEbmOawvEAsi8h,2019-05-26
41,Who Do You Love,The Chainsmokers,66722,https://open.spotify.com/track/5QiNbIilmMiMBXvaAlf7lN,2019-05-26
42,"thank u, next",Ariana Grande,64284,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ,2019-05-26
43,I Like Me Better,Lauv,62518,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ,2019-05-26
44,Ikaw At Ako,Moira Dela Torre,61350,https://open.spotify.com/track/0gDRtumoR9ZrvAlnniToMz,2019-05-26
45,Pagtingin,Ben&Ben,60339,https://open.spotify.com/track/5l9g7py8RCblcvbZgGQgSd,2019-05-26
46,Earth,Lil Dicky,60056,https://open.spotify.com/track/2S1LebN6AXXQqJolBxlWgO,2019-05-26
47,okay,LANY,59061,https://open.spotify.com/track/1a0Mg4XPdt4EKsUz5beRZY,2019-05-26
48,2002,Anne-Marie,58338,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2019-05-26
49,"214 - From ""Alone/Together""",JM De Guzman,54931,https://open.spotify.com/track/0Fh6hgq979963fIxr2VBF2,2019-05-26
50,Drugs & The Internet,Lauv,54285,https://open.spotify.com/track/4SHhui9S7lFYGHXikfneGo,2019-05-26
51,Please Me,Cardi B,53011,https://open.spotify.com/track/0PG9fbaaHFHfre2gUVo7AN,2019-05-26
52,Nightmare,Halsey,51540,https://open.spotify.com/track/340UVheS8z3ncW9TTUhAbc,2019-05-26
53,Happier,Marshmello,51482,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019-05-26
54,Undecided,Chris Brown,49332,https://open.spotify.com/track/7uiBocndm12aKbsdnQ3Scx,2019-05-26
55,Mundo,IV Of Spades,49198,https://open.spotify.com/track/4u8RkgV6P4TLi89SmlUtv8,2019-05-26
56,Don't Know What To Do,BLACKPINK,49073,https://open.spotify.com/track/1TaQciB8qqRZ9fxWGhS65X,2019-05-26
57,Kahit Di Mo Alam,December Avenue,47799,https://open.spotify.com/track/6GIzDc4xBUeYHwubWwTrhC,2019-05-26
58,On My Way,Alan Walker,47593,https://open.spotify.com/track/4n7jnSxVLd8QioibtTDBDq,2019-05-26
59,Malibu Nights,LANY,47434,https://open.spotify.com/track/0Eqg0CQ7bK3RQIMPw1A7pl,2019-05-26
60,FANCY,TWICE,47067,https://open.spotify.com/track/2FXd6kKCtBIc6UfN1gH1pA,2019-05-26
61,Beautiful (feat. Camila Cabello),Bazzi,45872,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF,2019-05-26
62,Say You Won't Let Go,James Arthur,45563,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2019-05-26
63,Ex,Callalily,45480,https://open.spotify.com/track/7bkAr4WNoTuSjpuh1NRQjm,2019-05-26
64,7 rings,Ariana Grande,45009,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019-05-26
65,Bakit Ba Ikaw,Michael Pangilinan,44772,https://open.spotify.com/track/0Vmk6Ebk4QBq7r0VAz2a6s,2019-05-26
66,Girls Like You (feat. Cardi B),Maroon 5,43424,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2019-05-26
67,'Di Na Muli,Janine Teñoso,43406,https://open.spotify.com/track/6p6DiqAPwMX7vdrSo30wgo,2019-05-26
68,Sweet but Psycho,Ava Max,41350,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-05-26
69,Outta My Head (with John Mayer),Khalid,40488,https://open.spotify.com/track/09oZ9eXQ2fo6YDrPzJqAoP,2019-05-26
70,Kung Wala Ka,Hale,39799,https://open.spotify.com/track/4JSDhJVmo2UqdF7nxbyenn,2019-05-26
71,Tagpuan,Moira Dela Torre,39535,https://open.spotify.com/track/0ztDBQdQmdVZvorSmIjMih,2019-05-26
72,Cross Me (feat. Chance the Rapper & PnB Rock),Ed Sheeran,39469,https://open.spotify.com/track/543bCW2ruMPmxUBWirQ3MR,2019-05-26
73,Truth Hurts,Lizzo,39445,https://open.spotify.com/track/5qmq61DAAOUaW8AUo8xKhh,2019-05-26
74,DDU-DU DDU-DU,BLACKPINK,39094,https://open.spotify.com/track/2aI2k39nfa3KFsa4JclQzw,2019-05-26
75,Tadhana,Up Dharma Down,38962,https://open.spotify.com/track/6NFKf8vBApSvtzkapYmnVR,2019-05-26
76,Thru These Tears,LANY,38512,https://open.spotify.com/track/7GbAp0HKPQW7WnFJAzMoRk,2019-05-26
77,Rewrite The Stars,Zac Efron,37110,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN,2019-05-26
78,Weak,Khel Pangilinan,36920,https://open.spotify.com/track/06cUybZMETs4i3yQO1f7p3,2019-05-26
79,Bagong Umaga,Agsunta,36894,https://open.spotify.com/track/33NwLcrJHLbENMoDeAPUNi,2019-05-26
80,Too Good At Goodbyes,Sam Smith,36851,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2019-05-26
81,Pasensya Ka Na,Silent Sanctuary,36398,https://open.spotify.com/track/0YyM8aEdbjGfLWPn6fdcn7,2019-05-26
82,IDGAF,Dua Lipa,36281,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr,2019-05-26
83,Hanggang Kailan - Umuwi Ka Na Baby,Orange & Lemons,35958,https://open.spotify.com/track/5UhpceEr5XmbVwyoIUIRnh,2019-05-26
84,EARFQUAKE,"Tyler, The Creator",35497,https://open.spotify.com/track/5hVghJ4KaYES3BFUATCYn0,2019-05-26
