Position,Track Name,Artist,Streams,URL,Date
1,Mundo,IV Of Spades,212814,https://open.spotify.com/track/4u8RkgV6P4TLi89SmlUtv8,2018-03-25
2,IDGAF,Dua Lipa,168082,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr,2018-03-25
3,Nadarang,Shanti Dope,155315,https://open.spotify.com/track/6LJ1p1h5EcMK4VPeCLDSoF,2018-03-25
4,Rewrite The Stars,Zac Efron,142671,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN,2018-03-25
5,The Middle,Zedd,141054,https://open.spotify.com/track/2ARqIya5NAuvFVHSN3bL0m,2018-03-25
6,Psycho (feat. Ty Dolla $ign),Post Malone,130596,https://open.spotify.com/track/65NwOZqoXny4JxqAPlfxRF,2018-03-25
7,Mine,Bazzi,128375,https://open.spotify.com/track/6tHWl8ows5JOZq9Yfaqn3M,2018-03-25
8,Never Be the Same,Camila Cabello,114588,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ,2018-03-25
9,Hayaan Mo Sila,Ex Battalion,112416,https://open.spotify.com/track/7MrDfa1uQGVXx0JMZ2u5tN,2018-03-25
10,Tagpuan,Moira Dela Torre,109216,https://open.spotify.com/track/0ztDBQdQmdVZvorSmIjMih,2018-03-25
11,"Dying Inside To Hold You - From "" All Of You"" Official Soundtrack",Darren Espanto,109014,https://open.spotify.com/track/0qt9ivU6UEP3YdNUiZsnYR,2018-03-25
12,Capital Letters,Hailee Steinfeld,106508,https://open.spotify.com/track/3towKHKVOXCCcL1fHv6xFO,2018-03-25
13,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,100260,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn,2018-03-25
14,All The Stars (with SZA),Kendrick Lamar,99129,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s,2018-03-25
15,Kathang Isip,Ben&Ben,97339,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2018-03-25
16,FRIENDS,Marshmello,92850,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G,2018-03-25
17,Havana (feat. Young Thug),Camila Cabello,92742,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W,2018-03-25
18,Perfect,Ed Sheeran,92643,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2018-03-25
19,Love Lies (with Normani),Khalid,91858,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk,2018-03-25
20,Finesse - Remix; feat. Cardi B,Bruno Mars,88566,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i,2018-03-25
21,Too Good At Goodbyes,Sam Smith,88089,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2018-03-25
22,I Like Me Better,Lauv,86408,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9,2018-03-25
23,Freaky Friday (feat. Chris Brown),Lil Dicky,84626,https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ,2018-03-25
24,Super Far,LANY,84615,https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E,2018-03-25
25,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,84613,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x,2018-03-25
26,Torete,Moira Dela Torre,82526,https://open.spotify.com/track/7mxm4xOU54u1ODM9fS9w2y,2018-03-25
27,Getting Over You,Lauv,76521,https://open.spotify.com/track/2BNkTvg1kHAAfGvqh56x5a,2018-03-25
28,God's Plan,Drake,75609,https://open.spotify.com/track/2XW4DbS6NddZxRPm5rMCeY,2018-03-25
29,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,75044,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y,2018-03-25
30,New Rules,Dua Lipa,74624,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0,2018-03-25
31,Malaya (Camp Sawi Original Motion Picture Soundtrack),Moira Dela Torre,74616,https://open.spotify.com/track/6M21eWbEw74XDdoQsNIinq,2018-03-25
32,Wolves,Selena Gomez,73546,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC,2018-03-25
33,Titibo-Tibo,Moira Dela Torre,71624,https://open.spotify.com/track/7MOX9rPYtyOVUr1sG540xs,2018-03-25
34,Young Dumb & Broke,Khalid,70549,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY,2018-03-25
35,Sundo,Moira Dela Torre,69732,https://open.spotify.com/track/4SN0eYjvqBmElFQxP0Inys,2018-03-25
36,What Lovers Do (feat. SZA),Maroon 5,68300,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k,2018-03-25
37,Paris in the Rain,Lauv,65622,https://open.spotify.com/track/0RGUIOZtmOXTWOy5EjvQbP,2018-03-25
38,Say You Won't Let Go,James Arthur,56480,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2018-03-25
39,This Is Me,Keala Settle,55360,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U,2018-03-25
40,Mama,Jonas Blue,55179,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w,2018-03-25
41,River (feat. Ed Sheeran),Eminem,55127,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD,2018-03-25
42,Don't Know What To Do (Don't Know What To Say),Mark Carpio,54199,https://open.spotify.com/track/1ER60P43ftVOLaMRvBfpnt,2018-03-25
43,I Miss You (feat. Julia Michaels),Clean Bandit,53321,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL,2018-03-25
44,In My Blood,Shawn Mendes,53184,https://open.spotify.com/track/79jX8RM5CgPqDKdGEKNW9K,2018-03-25
45,Mau,Shanti Dope,52928,https://open.spotify.com/track/0BkKdJSpKqzYLEneerSHq3,2018-03-25
46,Wait,Maroon 5,51859,https://open.spotify.com/track/4lUnFLtn8w3W76FiYDRzmO,2018-03-25
47,Di Makatulog,SUD,51498,https://open.spotify.com/track/2ZiNCGDMapQzMtnPRVOKZI,2018-03-25
48,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,51091,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR,2018-03-25
49,Tadhana,Up Dharma Down,49882,https://open.spotify.com/track/6NFKf8vBApSvtzkapYmnVR,2018-03-25
50,New,Daya,49863,https://open.spotify.com/track/7y4JznkAv2W3IKw9T1o2VK,2018-03-25
