Position,Track Name,Artist,Streams,URL,Date
1,Memories,Maroon 5,333422,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM,2019-11-28
2,Neneng B,Nik Makino,257471,https://open.spotify.com/track/0BaMZMMEG7GWrUYsoGw8Yg,2019-11-28
3,Pagtingin,Ben&Ben,217089,https://open.spotify.com/track/5l9g7py8RCblcvbZgGQgSd,2019-11-28
4,"10,000 Hours (with Justin Bieber)",Dan + Shay,214388,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa,2019-11-28
5,Mean It,Lauv,209129,https://open.spotify.com/track/3GRSqlALWISqLeNncZMbpX,2019-11-28
6,Zebbiana,Skusta Clee,201145,https://open.spotify.com/track/6IdEQ3HUseBeRUYFSzSMdL,2019-11-28
7,Binalewala - Original Version,Michael Dutchi Libranda,194610,https://open.spotify.com/track/2tR5liucorXRwduxr0qEx6,2019-11-28
8,Hindi Tayo Pwede,The Juans,176990,https://open.spotify.com/track/6VqZS3Wmf53pbfDBVEYvnP,2019-11-28
9,Into the Unknown,Idina Menzel,160869,https://open.spotify.com/track/3Z0oQ8r78OUaHvGPiDBR3W,2019-11-28
10,Circles,Post Malone,152273,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,2019-11-28
11,Imahe,Magnus Haven,147697,https://open.spotify.com/track/65sEZZaxTjLMD8vNgPoMz5,2019-11-28
12,Beautiful People (feat. Khalid),Ed Sheeran,147270,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv,2019-11-28
13,ROXANNE,Arizona Zervas,145674,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK,2019-11-28
14,Sa Susunod Na Lang,PDL,145000,https://open.spotify.com/track/34ob61cxp34Sf7KHK6RnSU,2019-11-28
15,Don't Start Now,Dua Lipa,141856,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg,2019-11-28
16,Lose You To Love Me,Selena Gomez,140388,https://open.spotify.com/track/1HfMVBKM75vxSfsQ5VefZ5,2019-11-28
17,Someone You Loved,Lewis Capaldi,139552,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2019-11-28
18,Masyado Pang Maaga,Ben&Ben,139346,https://open.spotify.com/track/0luyrm1L6gjtoLekHOf67t,2019-11-28
19,comethru,Jeremy Zucker,136776,https://open.spotify.com/track/18uwL0vNUanqZH0ro2QcOP,2019-11-28
20,Ikaw At Ako,Moira Dela Torre,135579,https://open.spotify.com/track/0gDRtumoR9ZrvAlnniToMz,2019-11-28
21,Señorita,Shawn Mendes,132301,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,2019-11-28
22,Huling Sandali (Tayo Sa Huling Buwan Ng Taon Official Soundtrack),December Avenue,118933,https://open.spotify.com/track/24ngpWhBOxKJtIPnzSNX8c,2019-11-28
23,I.F.L.Y.,Bazzi,118735,https://open.spotify.com/track/4a6q8CR2hzLk2plDkSxkfD,2019-11-28
24,It's You,Ali Gatie,117513,https://open.spotify.com/track/5DqdesEfbRyOlSS3Tf6c29,2019-11-28
25,Kathang Isip,Ben&Ben,113779,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2019-11-28
26,Lover (Remix) [feat. Shawn Mendes],Taylor Swift,110482,https://open.spotify.com/track/3i9UVldZOE0aD0JnyfAZZ0,2019-11-28
27,Kung 'Di Rin Lang Ikaw,December Avenue,108629,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV,2019-11-28
28,Sanctuary,Joji,106466,https://open.spotify.com/track/3xaugmCyXrVkrDTXbFkMW3,2019-11-28
29,Nobody Knows,Russ,105016,https://open.spotify.com/track/1pNAf6W7POwjOD8x8mWf8G,2019-11-28
30,I Don't Care (with Justin Bieber),Ed Sheeran,103764,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9,2019-11-28
31,Mabagal,Daniel Padilla,102695,https://open.spotify.com/track/07JZJ9YJRaiUAz9Bv8wgwH,2019-11-28
32,Get You The Moon (feat. Snøw),Kina,101615,https://open.spotify.com/track/4ZLzoOkj0MPWrTLvooIuaa,2019-11-28
33,Dahan,December Avenue,101253,https://open.spotify.com/track/6BxJLJw228OY5BFerPGl7z,2019-11-28
34,"fuck, i'm lonely (with Anne-Marie) - from “13 Reasons Why: Season 3”",Lauv,100381,https://open.spotify.com/track/4wopYJ5wpYOM6ogm2Jugnw,2019-11-28
35,Sana,I Belong to the Zoo,99843,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0,2019-11-28
36,How Do You Sleep?,Sam Smith,99646,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y,2019-11-28
37,Bagay Tayo,ALLMO$T,96089,https://open.spotify.com/track/2mwd0LWLBgtQBEOLG96nbU,2019-11-28
38,Dalaga,Arvey,94664,https://open.spotify.com/track/3iZB3VUDerY5P96rhBKwKr,2019-11-28
