Position,Track Name,Artist,Streams,URL,Date
1,Buwan,juan karlos,262576,https://open.spotify.com/track/5f9808hpiCpuNyqqdXmpF2,2018-12-24
2,Santa Tell Me,Ariana Grande,262053,https://open.spotify.com/track/0lizgQ7Qw35od7CYaoMBZb,2018-12-24
3,All I Want for Christmas Is You,Mariah Carey,260752,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn,2018-12-24
4,"thank u, next",Ariana Grande,256489,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2018-12-24
5,Kung 'Di Rin Lang Ikaw,December Avenue,244561,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV,2018-12-24
6,Kahit Ayaw Mo Na,This Band,229685,https://open.spotify.com/track/5V2AX2WTOHl2FKtftvisV6,2018-12-24
7,Sana,I Belong to the Zoo,219554,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0,2018-12-24
8,Sa Ngalan Ng Pag-Ibig,December Avenue,188415,https://open.spotify.com/track/00mBzIWv5gHOYxwuEJXjOG,2018-12-24
9,Malibu Nights,LANY,177141,https://open.spotify.com/track/0Eqg0CQ7bK3RQIMPw1A7pl,2018-12-24
10,Kathang Isip,Ben&Ben,166589,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2018-12-24
11,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,165825,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2018-12-24
12,Maybe The Night,Ben&Ben,161749,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2018-12-24
13,Happier,Marshmello,156484,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2018-12-24
14,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,156078,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2018-12-24
15,Last Christmas,Wham!,154323,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78,2018-12-24
16,Love Someone,Lukas Graham,151465,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r,2018-12-24
17,Jingle Bell Rock,Bobby Helms,143520,https://open.spotify.com/track/7vQbuQcyTflfCIOu3Uzzya,2018-12-24
18,2002,Anne-Marie,137108,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2018-12-24
19,Mundo,IV Of Spades,132673,https://open.spotify.com/track/4u8RkgV6P4TLi89SmlUtv8,2018-12-24
20,Girls Like You (feat. Cardi B),Maroon 5,131537,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2018-12-24
21,Bulong,December Avenue,121790,https://open.spotify.com/track/5nMKJJ5Rl6X1yn58aVeICO,2018-12-24
22,It's the Most Wonderful Time of the Year,Andy Williams,121416,https://open.spotify.com/track/5hslUAKq9I9CG2bAulFkHN,2018-12-24
23,Beautiful (feat. Camila Cabello),Bazzi,121018,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF,2018-12-24
24,Rockin' Around The Christmas Tree,Brenda Lee,117222,https://open.spotify.com/track/2EjXfH91m7f8HiJN1yQg97,2018-12-24
25,Thru These Tears,LANY,115040,https://open.spotify.com/track/7GbAp0HKPQW7WnFJAzMoRk,2018-12-24
26,It's Beginning to Look a Lot like Christmas,Michael Bublé,114039,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI,2018-12-24
27,Mistletoe,Justin Bieber,110133,https://open.spotify.com/track/7xapw9Oy21WpfEcib2ErSA,2018-12-24
28,Kiss and Make Up,Dua Lipa,109902,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3,2018-12-24
29,Weak,Khel Pangilinan,103193,https://open.spotify.com/track/06cUybZMETs4i3yQO1f7p3,2018-12-24
30,Without Me,Halsey,101609,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2018-12-24
31,'Di Na Muli,Janine Teñoso,95240,https://open.spotify.com/track/3VQb0rq27GPX92X53Ni1Lc,2018-12-24
32,Rewrite The Stars (with James Arthur & Anne-Marie),James Arthur,91439,https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV,2018-12-24
33,imagine,Ariana Grande,88245,https://open.spotify.com/track/0todbbT9g5uQGbeFCiBf2F,2018-12-24
34,IDGAF,Dua Lipa,87027,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr,2018-12-24
35,Have Yourself A Merry Little Christmas,Sam Smith,85640,https://open.spotify.com/track/1Qi2wh8fFgDV7tl4Sj3f2K,2018-12-24
36,Best Part (feat. Daniel Caesar),H.E.R.,85444,https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig,2018-12-24
37,Eastside (with Halsey & Khalid),benny blanco,84802,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2018-12-24
38,SOLO,JENNIE,84070,https://open.spotify.com/track/2wVDWtLKXunswWecARNILj,2018-12-24
39,Ex,Callalily,83153,https://open.spotify.com/track/0GHwNr0lqf8jpc9wesmnHo,2018-12-24
40,Kahit Di Mo Alam,December Avenue,80891,https://open.spotify.com/track/6GIzDc4xBUeYHwubWwTrhC,2018-12-24
41,Hindi Na Nga,This Band,79803,https://open.spotify.com/track/50hVyhZM4nvizfrQe38F3l,2018-12-24
42,Christmas in Our Hearts,Jose Mari Chan,78304,https://open.spotify.com/track/7rrVN7f83kwaz2sGxoFnJY,2018-12-24
43,Better,Khalid,77583,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2018-12-24
44,Let It Snow! Let It Snow! Let It Snow!,Dean Martin,77033,https://open.spotify.com/track/2uFaJJtFpPDc5Pa95XzTvg,2018-12-24
45,You Are The Reason,Calum Scott,76325,https://open.spotify.com/track/69vToJ9BMbbLlFZo7k7A7B,2018-12-24
46,Wonderful Christmastime [Edited Version] - Remastered 2011 / Edited Version,Paul McCartney,76153,https://open.spotify.com/track/7Lbxvt42JsNSKVCaN63qhD,2018-12-24
47,Underneath the Tree,Kelly Clarkson,76049,https://open.spotify.com/track/3nAp4IvdMPPWEH9uuXFFV5,2018-12-24
48,Balang Araw,I Belong to the Zoo,74861,https://open.spotify.com/track/5NXdUJ3Z2jhlp2u1cj6f7m,2018-12-24
