Position,Track Name,Artist,Streams,URL,Date
1,Intentions (feat. Quavo),Justin Bieber,184711,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV,2020-04-22
2,Don't Start Now,Dua Lipa,169306,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62,2020-04-22
3,Sunday Best,Surfaces,154214,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo,2020-04-22
4,death bed (coffee for your head),Powfu,149442,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx,2020-04-22
5,Teka Lang,Emman,142222,https://open.spotify.com/track/47UUjZbqZjcrzELnFBB1Ht,2020-04-22
6,Imahe,Magnus Haven,138493,https://open.spotify.com/track/65sEZZaxTjLMD8vNgPoMz5,2020-04-22
7,Like That (feat. Gucci Mane),Doja Cat,131557,https://open.spotify.com/track/4EivmOT13NMpNSfTKn9p4s,2020-04-22
8,Someone You Loved,Lewis Capaldi,126493,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2020-04-22
9,Dance Monkey,Tones And I,125217,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,2020-04-22
10,Make It With You,Ben&Ben,122026,https://open.spotify.com/track/2Mo4pOpCYXOu33856sMQLh,2020-04-22
11,Sa Susunod na Habang Buhay,Ben&Ben,117890,https://open.spotify.com/track/3PgjBOoA5OytNGkglObpOd,2020-04-22
12,Toosie Slide,Drake,116690,https://open.spotify.com/track/127QTOFJsJQp5LbJbu3A1y,2020-04-22
13,Malayo Ka Man,Jr Crown,116634,https://open.spotify.com/track/3R6Hl2e7hAyCfofRRToKAo,2020-04-22
14,Say So,Doja Cat,114475,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ,2020-04-22
15,Beautiful Scars,Maximillian,114292,https://open.spotify.com/track/0iw0EuzmMKMYvZuQYW8DBA,2020-04-22
16,"10,000 Hours (with Justin Bieber)",Dan + Shay,114126,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa,2020-04-22
