Position,Track Name,Artist,Streams,URL,Date
1,Rewrite The Stars,Zac Efron,198213,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN,2018-02-13
2,IDGAF,Dua Lipa,196048,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr,2018-02-13
3,Hayaan Mo Sila,Ex Battalion,189565,https://open.spotify.com/track/7MrDfa1uQGVXx0JMZ2u5tN,2018-02-13
4,"Dying Inside To Hold You - From "" All Of You"" Official Soundtrack",Darren Espanto,161739,https://open.spotify.com/track/0qt9ivU6UEP3YdNUiZsnYR,2018-02-13
5,Havana (feat. Young Thug),Camila Cabello,150612,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W,2018-02-13
6,Perfect,Ed Sheeran,142544,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2018-02-13
7,Too Good At Goodbyes,Sam Smith,135847,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2018-02-13
8,Finesse - Remix; feat. Cardi B,Bruno Mars,134716,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i,2018-02-13
9,Never Be the Same,Camila Cabello,126845,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ,2018-02-13
10,Super Far,LANY,119763,https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E,2018-02-13
11,I Like Me Better,Lauv,119692,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9,2018-02-13
12,The Middle,Zedd,116434,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc,2018-02-13
13,All The Stars (with SZA),Kendrick Lamar,115783,https://open.spotify.com/track/2Imq77E6CEJR5TPUxlJvTY,2018-02-13
14,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,115310,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y,2018-02-13
15,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,114349,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn,2018-02-13
16,Capital Letters,Hailee Steinfeld,113856,https://open.spotify.com/track/3towKHKVOXCCcL1fHv6xFO,2018-02-13
17,What Lovers Do (feat. SZA),Maroon 5,113552,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k,2018-02-13
18,This Is Me,Keala Settle,110997,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U,2018-02-13
19,Malaya (Camp Sawi Original Motion Picture Soundtrack),Moira Dela Torre,110290,https://open.spotify.com/track/6M21eWbEw74XDdoQsNIinq,2018-02-13
20,Titibo-Tibo,Moira Dela Torre,104903,https://open.spotify.com/track/42nrX5b8ZUYRcw2puNY8tb,2018-02-13
21,Wolves,Selena Gomez,101784,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC,2018-02-13
22,New Rules,Dua Lipa,101413,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0,2018-02-13
23,"Torete - From ""Love You to the Stars And Back""",Moira Dela Torre,95003,https://open.spotify.com/track/4aUf4lzQ1di5JajZ4a9FuI,2018-02-13
24,Young Dumb & Broke,Khalid,93484,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY,2018-02-13
25,Never Enough,Loren Allred,86618,https://open.spotify.com/track/0Gl5s8IhMmQE5YQwM8Qx1J,2018-02-13
26,Say You Won't Let Go,James Arthur,83370,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2018-02-13
27,For You (Fifty Shades Freed) (& Rita Ora),Liam Payne,80691,https://open.spotify.com/track/5hM6sP0Gh1jD57drszNueC,2018-02-13
28,Mine,Bazzi,80598,https://open.spotify.com/track/6tHWl8ows5JOZq9Yfaqn3M,2018-02-13
29,I Miss You (feat. Julia Michaels),Clean Bandit,80371,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL,2018-02-13
30,Nadarang,Shanti Dope,79009,https://open.spotify.com/track/6LJ1p1h5EcMK4VPeCLDSoF,2018-02-13
31,"Sundo - From ""The Good Son""",Moira Dela Torre,78738,https://open.spotify.com/track/1WtpRQUvbyZAoEchymInA9,2018-02-13
32,Tagpuan,Moira Dela Torre,78104,https://open.spotify.com/track/4uyp73pmsVkogpZfKSLdyh,2018-02-13
33,A Million Dreams,Ziv Zaifman,76867,https://open.spotify.com/track/0RoA7ObU6phWpqhlC9zH4Z,2018-02-13
34,Why Can't It Be,Kaye Cal,75715,https://open.spotify.com/track/0zFYa7NIpKhmom8zrZx7Ga,2018-02-13
35,Let You Down,NF,74837,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr,2018-02-13
36,River (feat. Ed Sheeran),Eminem,73710,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD,2018-02-13
37,Paris in the Rain,Lauv,73297,https://open.spotify.com/track/0RGUIOZtmOXTWOy5EjvQbP,2018-02-13
38,Dahil Sa'Yo,Inigo Pascual,73220,https://open.spotify.com/track/4ai7c2BUjNpElhZdZDH7qF,2018-02-13
39,The Greatest Show,Hugh Jackman,70644,https://open.spotify.com/track/43ay9lQZ5rfNcOOHhRF2cM,2018-02-13
40,Don't Know What To Do (Don't Know What To Say),Mark Carpio,69131,https://open.spotify.com/track/1ER60P43ftVOLaMRvBfpnt,2018-02-13
41,God's Plan,Drake,68745,https://open.spotify.com/track/2XW4DbS6NddZxRPm5rMCeY,2018-02-13
42,Mama,Jonas Blue,65865,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w,2018-02-13
