Position,Track Name,Artist,Streams,URL,Date
1,Buwan,juan karlos,217968,https://open.spotify.com/track/5f9808hpiCpuNyqqdXmpF2,2018-12-25
2,"thank u, next",Ariana Grande,211030,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2018-12-25
3,Kung 'Di Rin Lang Ikaw,December Avenue,206114,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV,2018-12-25
4,Kahit Ayaw Mo Na,This Band,192684,https://open.spotify.com/track/5V2AX2WTOHl2FKtftvisV6,2018-12-25
5,Sana,I Belong to the Zoo,188268,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0,2018-12-25
6,Sa Ngalan Ng Pag-Ibig,December Avenue,161406,https://open.spotify.com/track/00mBzIWv5gHOYxwuEJXjOG,2018-12-25
7,Malibu Nights,LANY,150089,https://open.spotify.com/track/0Eqg0CQ7bK3RQIMPw1A7pl,2018-12-25
8,Santa Tell Me,Ariana Grande,145390,https://open.spotify.com/track/0lizgQ7Qw35od7CYaoMBZb,2018-12-25
9,Kathang Isip,Ben&Ben,143420,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2018-12-25
10,Maybe The Night,Ben&Ben,138561,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2018-12-25
11,All I Want for Christmas Is You,Mariah Carey,130752,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn,2018-12-25
12,Happier,Marshmello,129916,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2018-12-25
13,Love Someone,Lukas Graham,129117,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r,2018-12-25
14,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,128442,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2018-12-25
15,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,125878,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2018-12-25
16,2002,Anne-Marie,112967,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2018-12-25
17,Mundo,IV Of Spades,112913,https://open.spotify.com/track/4u8RkgV6P4TLi89SmlUtv8,2018-12-25
18,Girls Like You (feat. Cardi B),Maroon 5,109232,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2018-12-25
19,Bulong,December Avenue,103813,https://open.spotify.com/track/5nMKJJ5Rl6X1yn58aVeICO,2018-12-25
20,Beautiful (feat. Camila Cabello),Bazzi,101910,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF,2018-12-25
21,Thru These Tears,LANY,97303,https://open.spotify.com/track/7GbAp0HKPQW7WnFJAzMoRk,2018-12-25
22,Kiss and Make Up,Dua Lipa,92090,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3,2018-12-25
23,Weak,Khel Pangilinan,87759,https://open.spotify.com/track/06cUybZMETs4i3yQO1f7p3,2018-12-25
24,Without Me,Halsey,85270,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2018-12-25
25,'Di Na Muli,Janine Teñoso,81453,https://open.spotify.com/track/3VQb0rq27GPX92X53Ni1Lc,2018-12-25
26,Rewrite The Stars (with James Arthur & Anne-Marie),James Arthur,77783,https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV,2018-12-25
27,imagine,Ariana Grande,75144,https://open.spotify.com/track/0todbbT9g5uQGbeFCiBf2F,2018-12-25
28,Best Part (feat. Daniel Caesar),H.E.R.,74103,https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig,2018-12-25
29,Ex,Callalily,72450,https://open.spotify.com/track/0GHwNr0lqf8jpc9wesmnHo,2018-12-25
30,IDGAF,Dua Lipa,71335,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr,2018-12-25
31,Eastside (with Halsey & Khalid),benny blanco,71141,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2018-12-25
32,Kahit Di Mo Alam,December Avenue,69911,https://open.spotify.com/track/6GIzDc4xBUeYHwubWwTrhC,2018-12-25
33,SOLO,JENNIE,69864,https://open.spotify.com/track/2wVDWtLKXunswWecARNILj,2018-12-25
34,Last Christmas,Wham!,68621,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78,2018-12-25
35,Hindi Na Nga,This Band,67807,https://open.spotify.com/track/50hVyhZM4nvizfrQe38F3l,2018-12-25
36,Better,Khalid,66168,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2018-12-25
37,Jingle Bell Rock,Bobby Helms,65359,https://open.spotify.com/track/7vQbuQcyTflfCIOu3Uzzya,2018-12-25
38,You Are The Reason,Calum Scott,64813,https://open.spotify.com/track/69vToJ9BMbbLlFZo7k7A7B,2018-12-25
39,Balang Araw,I Belong to the Zoo,64010,https://open.spotify.com/track/5NXdUJ3Z2jhlp2u1cj6f7m,2018-12-25
40,I Don't Wanna Love You Anymore,LANY,63045,https://open.spotify.com/track/7ArrTJ1LwcGAlEO65LUQ7i,2018-12-25
41,I Like Me Better,Lauv,61233,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ,2018-12-25
42,Ruin My Life,Zara Larsson,60184,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU,2018-12-25
43,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,59092,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA,2018-12-25
44,This Feeling,The Chainsmokers,58241,https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl,2018-12-25
45,8 Letters,Why Don't We,58140,https://open.spotify.com/track/4zRZAmBQP8vhNPf9i9opXt,2018-12-25
46,It's the Most Wonderful Time of the Year,Andy Williams,56028,https://open.spotify.com/track/5hslUAKq9I9CG2bAulFkHN,2018-12-25
47,Rockin' Around The Christmas Tree,Brenda Lee,55104,https://open.spotify.com/track/2EjXfH91m7f8HiJN1yQg97,2018-12-25
48,Tagpuan,Moira Dela Torre,54904,https://open.spotify.com/track/0ztDBQdQmdVZvorSmIjMih,2018-12-25
49,Midnight Sky,Unique Salonga,51676,https://open.spotify.com/track/5eFzCfsj3d0yWumdEldZwL,2018-12-25
50,Thick And Thin,LANY,51228,https://open.spotify.com/track/3D110t9ctcoOoylXsc3iR8,2018-12-25
51,It's Beginning to Look a Lot like Christmas,Michael Bublé,50812,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI,2018-12-25
52,Mistletoe,Justin Bieber,50368,https://open.spotify.com/track/7xapw9Oy21WpfEcib2ErSA,2018-12-25
53,Switch It Up,Lavaado,48774,https://open.spotify.com/track/0Xq3TsWq8bCm7myxpBm0rh,2018-12-25
54,Akala,Marione,48307,https://open.spotify.com/track/2Gh039ZAfydrM5IjiGlvEj,2018-12-25
55,Saturday Nights,Khalid,48062,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8,2018-12-25
56,Pasensya Ka Na,Silent Sanctuary,44374,https://open.spotify.com/track/0YyM8aEdbjGfLWPn6fdcn7,2018-12-25
57,BBoom BBoom,MOMOLAND,44309,https://open.spotify.com/track/3BPoSr2pO34Aan6alFfVto,2018-12-25
58,The Middle,Zedd,44294,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc,2018-12-25
59,Be Alright,Dean Lewis,44105,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm,2018-12-25
60,Say You Won't Let Go,James Arthur,41914,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2018-12-25
61,Waste It On Me (feat. BTS),Steve Aoki,41022,https://open.spotify.com/track/2J0X46UkpfLlWbuCXFgDLr,2018-12-25
62,BAAM,MOMOLAND,40914,https://open.spotify.com/track/4Is1b37KJY9XVCgzp81FBW,2018-12-25
63,Too Good At Goodbyes,Sam Smith,40099,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2018-12-25
64,Woman Like Me (feat. Nicki Minaj),Little Mix,39435,https://open.spotify.com/track/222B3aljXx6fFwKmFjuBED,2018-12-25
65,Wow.,Post Malone,39377,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2018-12-25
66,Have Yourself A Merry Little Christmas,Sam Smith,38885,https://open.spotify.com/track/1Qi2wh8fFgDV7tl4Sj3f2K,2018-12-25
67,Hanggang Kailan - Umuwi Ka Na Baby,Orange & Lemons,38732,https://open.spotify.com/track/5UhpceEr5XmbVwyoIUIRnh,2018-12-25
68,Rewrite The Stars,Zac Efron,38676,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN,2018-12-25
69,Tadhana,Up Dharma Down,37708,https://open.spotify.com/track/6NFKf8vBApSvtzkapYmnVR,2018-12-25
70,Christmas in Our Hearts,Jose Mari Chan,36994,https://open.spotify.com/track/7rrVN7f83kwaz2sGxoFnJY,2018-12-25
71,DDU-DU DDU-DU - KR Ver.,BLACKPINK,35952,https://open.spotify.com/track/2CWnuF7ht55Ajyeg4WPvWu,2018-12-25
72,Narcissist,No Rome,35668,https://open.spotify.com/track/4Zft1h1zRfkBqlAo4qEPqp,2018-12-25
73,Wonderful Christmastime [Edited Version] - Remastered 2011 / Edited Version,Paul McCartney,35623,https://open.spotify.com/track/7Lbxvt42JsNSKVCaN63qhD,2018-12-25
74,Bakit Ba Ikaw,Michael Pangilinan,35614,https://open.spotify.com/track/0Vmk6Ebk4QBq7r0VAz2a6s,2018-12-25
75,Freaky Friday (feat. Chris Brown),Lil Dicky,34898,https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ,2018-12-25
76,Do They Know It's Christmas? - 1984 Version,Band Aid,34859,https://open.spotify.com/track/0247StOpd3AkeBQzANX4Zf,2018-12-25
77,Bohemian Rhapsody - 2011 Mix,Queen,34841,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J,2018-12-25
78,Kung Wala Ka,Hale,34349,https://open.spotify.com/track/4JSDhJVmo2UqdF7nxbyenn,2018-12-25
79,Underneath the Tree,Kelly Clarkson,33959,https://open.spotify.com/track/3nAp4IvdMPPWEH9uuXFFV5,2018-12-25
80,Hiling,Mark Carpio,33817,https://open.spotify.com/track/6xQs6y6CpDqK9VKCktApEL,2018-12-25
81,no tears left to cry,Ariana Grande,33685,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo,2018-12-25
82,Miss Independent,Ne-Yo,33442,https://open.spotify.com/track/34ceTg8ChN5HjrqiIYCn9Q,2018-12-25
83,Nadarang,Shanti Dope,33377,https://open.spotify.com/track/6LJ1p1h5EcMK4VPeCLDSoF,2018-12-25
84,Leaves,Ben&Ben,33330,https://open.spotify.com/track/6wdCelHrPh7UfliNjwRTUv,2018-12-25
85,Sila,SUD,33280,https://open.spotify.com/track/2IMODbij0lZ5CuAjZi0IDE,2018-12-25
86,Let It Snow! Let It Snow! Let It Snow!,Dean Martin,32763,https://open.spotify.com/track/2uFaJJtFpPDc5Pa95XzTvg,2018-12-25
87,In My Feelings,Drake,32546,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ,2018-12-25
88,Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet),Frank Sinatra,32282,https://open.spotify.com/track/7inXu0Eaeg02VsM8kHNvzM,2018-12-25
89,"Baby, It's Cold Outside (feat. Meghan Trainor)",Brett Eldredge,32234,https://open.spotify.com/track/5Q2P43CJra0uRAogjHyJDK,2018-12-25
90,Perfect,Ed Sheeran,31873,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2018-12-25
91,Bad Liar,Imagine Dragons,31562,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3,2018-12-25
92,SICKO MODE,Travis Scott,31271,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2018-12-25
93,Oks Lang,John Roa,31117,https://open.spotify.com/track/2wTxJWt2gA9a1Z94dTnPiI,2018-12-25
94,What Lovers Do,Maroon 5,30905,https://open.spotify.com/track/0WdGQhoAP2LBsqr5Jhit2g,2018-12-25
95,Santa Baby,Ariana Grande,30828,https://open.spotify.com/track/6YJdPrH3i2POzu7hdHIRrb,2018-12-25
96,Ours,Ben&Ben,30660,https://open.spotify.com/track/2Bb9MjP3gY9oaUXXJLFDVi,2018-12-25
