Position,Track Name,Artist,Streams,URL,Date
1,Sour Candy (with BLACKPINK),Lady Gaga,228822,https://open.spotify.com/track/1IWNylpZ477gIVUDpJL66u,2020-05-30
2,Rain On Me (with Ariana Grande),Lady Gaga,207094,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9,2020-05-30
3,Intentions (feat. Quavo),Justin Bieber,156926,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV,2020-05-30
4,Stuck with U (with Justin Bieber),Ariana Grande,156375,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH,2020-05-30
5,Teka Lang,Emman,149442,https://open.spotify.com/track/47UUjZbqZjcrzELnFBB1Ht,2020-05-30
6,Beautiful Scars,Maximillian,145355,https://open.spotify.com/track/4kS01K2URu522IomkGOFHl,2020-05-30
7,Don't Start Now,Dua Lipa,132061,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62,2020-05-30
8,Supalonely,BENEE,124748,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw,2020-05-30
9,Imahe,Magnus Haven,121189,https://open.spotify.com/track/65sEZZaxTjLMD8vNgPoMz5,2020-05-30
10,Marikit,Juan Caoile,120454,https://open.spotify.com/track/0yRXPoZx4gkGUYDqNwEGOM,2020-05-30
11,Malayo Ka Man,Jr Crown,120096,https://open.spotify.com/track/3R6Hl2e7hAyCfofRRToKAo,2020-05-30
12,Sunday Best,Surfaces,119913,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo,2020-05-30
13,death bed (coffee for your head),Powfu,114098,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx,2020-05-30
14,Someone You Loved,Lewis Capaldi,107668,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2020-05-30
15,Like That (feat. Gucci Mane),Doja Cat,99138,https://open.spotify.com/track/4EivmOT13NMpNSfTKn9p4s,2020-05-30
16,Toosie Slide,Drake,95988,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA,2020-05-30
17,Savage Remix (feat. Beyoncé),Megan Thee Stallion,95932,https://open.spotify.com/track/5v4GgrXPMghOnBBLmveLac,2020-05-30
18,Sa Susunod na Habang Buhay,Ben&Ben,90521,https://open.spotify.com/track/3PgjBOoA5OytNGkglObpOd,2020-05-30
19,Circles,Post Malone,90068,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,2020-05-30
20,Binibini,Matthaios,89603,https://open.spotify.com/track/13pv5UWJttg8NNplCaaOYh,2020-05-30
21,Break My Heart,Dua Lipa,89259,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT,2020-05-30
22,Make It With You,Ben&Ben,84902,https://open.spotify.com/track/2Mo4pOpCYXOu33856sMQLh,2020-05-30
23,ily (i love you baby) (feat. Emilee),Surf Mesa,84245,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS,2020-05-30
24,Make You Mine,PUBLIC,84001,https://open.spotify.com/track/5iFwAOB2TFkPJk8sMlxP8g,2020-05-30
25,Dance Monkey,Tones And I,82553,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,2020-05-30
26,Say So (feat. Nicki Minaj),Doja Cat,82139,https://open.spotify.com/track/11VApNQCWLJdzxWrlmwzUa,2020-05-30
27,Vibe With Me,Matthaios,80164,https://open.spotify.com/track/0G5qmu4TsdUH19zdcbI9Ui,2020-05-30
28,Araw-Araw Love,Flow G,79669,https://open.spotify.com/track/1x7DysraeqSgVgj95hHc3U,2020-05-30
29,eight(Prod.&Feat. SUGA of BTS),IU,79562,https://open.spotify.com/track/0pYacDCZuRhcrwGUA5nTBe,2020-05-30
30,ROCKSTAR (feat. Roddy Ricch),DaBaby,78794,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4,2020-05-30
31,Kathang Isip,Ben&Ben,78584,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2020-05-30
32,Blinding Lights,The Weeknd,77412,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b,2020-05-30
33,"10,000 Hours (with Justin Bieber)",Dan + Shay,73109,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa,2020-05-30
34,Be Kind (with Halsey),Marshmello,72447,https://open.spotify.com/track/3Z8FwOEN59mRMxDCtb8N0A,2020-05-30
35,If the World Was Ending - feat. Julia Michaels,JP Saxe,72041,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ,2020-05-30
36,Ivana,Soulstice,69967,https://open.spotify.com/track/54b8IPvheXDpro2VR2rWAS,2020-05-30
37,good guys,LANY,69301,https://open.spotify.com/track/3c7peg169veVaJRzlbCaKw,2020-05-30
38,Maybe The Night,Ben&Ben,69161,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2020-05-30
39,Memories,Maroon 5,69123,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM,2020-05-30
40,Lose Somebody,Kygo,69110,https://open.spotify.com/track/1sgDyuLooyvEML4oHspNza,2020-05-30
41,Pagtingin,Ben&Ben,67487,https://open.spotify.com/track/5l9g7py8RCblcvbZgGQgSd,2020-05-30
42,Mean It,Lauv,66419,https://open.spotify.com/track/3uc8AGNL0KbvISIrjnfRvN,2020-05-30
43,Titig,MC Einstein,65372,https://open.spotify.com/track/1x8pFCRfBnDqckyB6mlZci,2020-05-30
44,ROXANNE,Arizona Zervas,65243,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK,2020-05-30
45,Falling,Trevor Daniel,63160,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7,2020-05-30
46,Hindi Tayo Pwede,The Juans,58183,https://open.spotify.com/track/6VqZS3Wmf53pbfDBVEYvnP,2020-05-30
47,Sana,I Belong to the Zoo,56847,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0,2020-05-30
48,Daisies,Katy Perry,56718,https://open.spotify.com/track/4uqh9bualXNHXXwO2wPorc,2020-05-30
49,Yellow Hearts,Ant Saunders,52976,https://open.spotify.com/track/2W4yABdLc4Jnds67Poi5Nl,2020-05-30
50,Bounty,Ex Battalion,51814,https://open.spotify.com/track/3BNwUaRo3w1teVSkd69sL8,2020-05-30
51,Your Song,Parokya Ni Edgar,47705,https://open.spotify.com/track/3OpGUlDmRUXh0NkIYWoIlD,2020-05-30
