Position,Track Name,Artist,Streams,URL,Date
1,Rain On Me (with Ariana Grande),Lady Gaga,219406,https://open.spotify.com/track/24ySl2hOPGCDcxBxFIqWBu,2020-05-23
2,Teka Lang,Emman,164811,https://open.spotify.com/track/47UUjZbqZjcrzELnFBB1Ht,2020-05-23
3,Stuck with U (with Justin Bieber),Ariana Grande,164634,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH,2020-05-23
4,Intentions (feat. Quavo),Justin Bieber,156927,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV,2020-05-23
5,Don't Start Now,Dua Lipa,132511,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62,2020-05-23
6,Sunday Best,Surfaces,126772,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo,2020-05-23
7,death bed (coffee for your head),Powfu,125536,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx,2020-05-23
8,Supalonely,BENEE,125467,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw,2020-05-23
9,Imahe,Magnus Haven,119996,https://open.spotify.com/track/65sEZZaxTjLMD8vNgPoMz5,2020-05-23
10,Beautiful Scars,Maximillian,117383,https://open.spotify.com/track/4kS01K2URu522IomkGOFHl,2020-05-23
11,Someone You Loved,Lewis Capaldi,111842,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2020-05-23
12,Malayo Ka Man,Jr Crown,110003,https://open.spotify.com/track/3R6Hl2e7hAyCfofRRToKAo,2020-05-23
13,Toosie Slide,Drake,107745,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA,2020-05-23
14,Like That (feat. Gucci Mane),Doja Cat,102892,https://open.spotify.com/track/4EivmOT13NMpNSfTKn9p4s,2020-05-23
15,Say So (feat. Nicki Minaj),Doja Cat,97912,https://open.spotify.com/track/11VApNQCWLJdzxWrlmwzUa,2020-05-23
16,Make It With You,Ben&Ben,94854,https://open.spotify.com/track/2Mo4pOpCYXOu33856sMQLh,2020-05-23
17,Break My Heart,Dua Lipa,93690,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT,2020-05-23
18,"10,000 Hours (with Justin Bieber)",Dan + Shay,93542,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa,2020-05-23
19,eight(Prod.&Feat. SUGA of BTS),IU,92042,https://open.spotify.com/track/0pYacDCZuRhcrwGUA5nTBe,2020-05-23
20,Savage Remix (feat. Beyoncé),Megan Thee Stallion,92038,https://open.spotify.com/track/5v4GgrXPMghOnBBLmveLac,2020-05-23
21,Dance Monkey,Tones And I,91444,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,2020-05-23
22,Sa Susunod na Habang Buhay,Ben&Ben,90929,https://open.spotify.com/track/3PgjBOoA5OytNGkglObpOd,2020-05-23
23,Circles,Post Malone,87664,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,2020-05-23
24,Make You Mine,PUBLIC,86725,https://open.spotify.com/track/5iFwAOB2TFkPJk8sMlxP8g,2020-05-23
25,Blinding Lights,The Weeknd,81157,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b,2020-05-23
26,Hindi Tayo Pwede,The Juans,80135,https://open.spotify.com/track/6VqZS3Wmf53pbfDBVEYvnP,2020-05-23
27,ily (i love you baby) (feat. Emilee),Surf Mesa,79656,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS,2020-05-23
28,Kathang Isip,Ben&Ben,79276,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2020-05-23
29,Vibe With Me,Matthaios,79163,https://open.spotify.com/track/0G5qmu4TsdUH19zdcbI9Ui,2020-05-23
30,Araw-Araw Love,Flow G,78325,https://open.spotify.com/track/1x7DysraeqSgVgj95hHc3U,2020-05-23
31,Binibini,Matthaios,76675,https://open.spotify.com/track/13pv5UWJttg8NNplCaaOYh,2020-05-23
32,If the World Was Ending - feat. Julia Michaels,JP Saxe,72725,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ,2020-05-23
33,Maybe The Night,Ben&Ben,71438,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2020-05-23
34,Be Kind (with Halsey),Marshmello,71132,https://open.spotify.com/track/3Z8FwOEN59mRMxDCtb8N0A,2020-05-23
35,Falling,Trevor Daniel,71018,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7,2020-05-23
36,good guys,LANY,70650,https://open.spotify.com/track/3c7peg169veVaJRzlbCaKw,2020-05-23
37,Memories,Maroon 5,69550,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM,2020-05-23
38,Pagtingin,Ben&Ben,69272,https://open.spotify.com/track/5l9g7py8RCblcvbZgGQgSd,2020-05-23
39,ROXANNE,Arizona Zervas,68357,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK,2020-05-23
40,Daechwita,Agust D,65952,https://open.spotify.com/track/0H4ugk6rhnXmTl47ayy9O5,2020-05-23
41,Ivana,Soulstice,65323,https://open.spotify.com/track/54b8IPvheXDpro2VR2rWAS,2020-05-23
42,Mean It,Lauv,64857,https://open.spotify.com/track/3uc8AGNL0KbvISIrjnfRvN,2020-05-23
43,Titig,MC Einstein,64754,https://open.spotify.com/track/1x8pFCRfBnDqckyB6mlZci,2020-05-23
44,Daisies,Katy Perry,63922,https://open.spotify.com/track/4uqh9bualXNHXXwO2wPorc,2020-05-23
45,Lose Somebody,Kygo,63777,https://open.spotify.com/track/7xbWAw3LMgRMn4omR5yVn3,2020-05-23
46,Yellow Hearts,Ant Saunders,61853,https://open.spotify.com/track/2W4yABdLc4Jnds67Poi5Nl,2020-05-23
47,Sana,I Belong to the Zoo,58361,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0,2020-05-23
48,Bounty,Ex Battalion,54242,https://open.spotify.com/track/3BNwUaRo3w1teVSkd69sL8,2020-05-23
49,Leaves,Ben&Ben,53930,https://open.spotify.com/track/6wdCelHrPh7UfliNjwRTUv,2020-05-23
50,Kung Pwede Lang,Emman,52529,https://open.spotify.com/track/4KtAI0WOLiaeOfBT87shZG,2020-05-23
51,Kung 'Di Rin Lang Ikaw,December Avenue,51879,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV,2020-05-23
52,Araw-Araw,Ben&Ben,51792,https://open.spotify.com/track/4rG3h1QwgjSSWz8EIjCFrm,2020-05-23
53,ROCKSTAR (feat. Roddy Ricch),DaBaby,51475,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4,2020-05-23
54,Can We Kiss Forever?,Kina,48969,https://open.spotify.com/track/58wyJLv6yH1La9NIZPl3ne,2020-05-23
55,Your Song,Parokya Ni Edgar,47697,https://open.spotify.com/track/3OpGUlDmRUXh0NkIYWoIlD,2020-05-23
56,Ang Huling El Bimbo,Eraserheads,47013,https://open.spotify.com/track/135ggzbjOogZ75IQ0LQi8r,2020-05-23
57,"always, i'll care",Jeremy Zucker,44626,https://open.spotify.com/track/63nJIngH6cMV70V5IUx3Ex,2020-05-23
58,comethru (bonus track),Jeremy Zucker,44023,https://open.spotify.com/track/1pV9TLnQdOHbvourRO7x4m,2020-05-23
59,Say So,Doja Cat,43194,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ,2020-05-23
60,Play Date,Melanie Martinez,42816,https://open.spotify.com/track/4DpNNXFMMxQEKl7r0ykkWA,2020-05-23
61,I Like Me Better,Lauv,42469,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ,2020-05-23
62,Malibu Nights,LANY,41801,https://open.spotify.com/track/0Eqg0CQ7bK3RQIMPw1A7pl,2020-05-23
63,Sa Ngalan Ng Pag-Ibig,December Avenue,40920,https://open.spotify.com/track/00mBzIWv5gHOYxwuEJXjOG,2020-05-23
64,Say You Won't Let Go,James Arthur,40587,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2020-05-23
65,Masyado Pang Maaga,Ben&Ben,40065,https://open.spotify.com/track/0luyrm1L6gjtoLekHOf67t,2020-05-23
66,Kahit Ayaw Mo Na,This Band,39159,https://open.spotify.com/track/58grXgbCj7t5ulr0TGLIr9,2020-05-23
67,Roses - Imanbek Remix,SAINt JHN,39140,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI,2020-05-23
68,I’m Ready (with Demi Lovato),Sam Smith,39073,https://open.spotify.com/track/1fipvP2zmef6vN2IwXfJhY,2020-05-23
69,Best Part (feat. Daniel Caesar),H.E.R.,38835,https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig,2020-05-23
70,Alapaap / Overdrive,Tanya Manalang,38806,https://open.spotify.com/track/37IyluB7MO8TMJGSf4h4dz,2020-05-23
71,Ang Huling El Bimbo,Gian Magdangal,38445,https://open.spotify.com/track/7lHFF2y9Sv3ILZGr3isbD1,2020-05-23
72,2002,Anne-Marie,38383,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2020-05-23
73,Rainbow,South Border,38158,https://open.spotify.com/track/3ueq4reab02CypseErxvwS,2020-05-23
74,The Box,Roddy Ricch,38132,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I,2020-05-23
75,What do you think?,Agust D,37966,https://open.spotify.com/track/3i8GllbdGuwIXaVrlIoE0r,2020-05-23
76,The Day You Said Goodnight,Hale,37391,https://open.spotify.com/track/0HZ3OUVrGHxttD2EuHqRm3,2020-05-23
77,Blueberry Faygo,Lil Mosey,37173,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW,2020-05-23
78,Yummy,Justin Bieber,36367,https://open.spotify.com/track/16wAOAZ2OkqoIDN7TpChjR,2020-05-23
79,In Your Eyes,The Weeknd,36076,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl,2020-05-23
80,Moonlight,Agust D,35063,https://open.spotify.com/track/5uHrWZqndnheP1qtYr6xGC,2020-05-23
81,Strange,Agust D,34816,https://open.spotify.com/track/4KjASaPtCvRJ4YArYpz6je,2020-05-23
82,Nobela,Join The Club,33816,https://open.spotify.com/track/3vGkyQlCw8LklNip0ZUELC,2020-05-23
83,Miracle Nights,ALLMO$T,33799,https://open.spotify.com/track/3sWLOFGI7dNN6YBM1m1RKB,2020-05-23
84,28,Agust D,33762,https://open.spotify.com/track/4bTID1qPjca9WuTZGkGRKE,2020-05-23
85,Señorita,Shawn Mendes,33652,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,2020-05-23
86,Burn It,Agust D,33122,https://open.spotify.com/track/0x25VdiFOIBl1epNer9L3w,2020-05-23
87,People,Agust D,32907,https://open.spotify.com/track/0SJ7vFES0Lj6pnumh3DhCe,2020-05-23
88,Tell Me Where It Hurts,MYMP,32840,https://open.spotify.com/track/6C2nrsOlb3jOUGcJAmPrTA,2020-05-23
89,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,32824,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY,2020-05-23
90,I Don't Care (with Justin Bieber),Ed Sheeran,32745,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9,2020-05-23
91,Watermelon Sugar,Harry Styles,32598,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY,2020-05-23
92,Puhon,TJ Monterde,32228,https://open.spotify.com/track/4Aor9l4tiok1Llkbu0vREb,2020-05-23
93,THE SCOTTS,THE SCOTTS,32150,https://open.spotify.com/track/39Yp9wwQiSRIDOvrVg7mbk,2020-05-23
94,Sa Susunod Na Lang,PDL,32145,https://open.spotify.com/track/34ob61cxp34Sf7KHK6RnSU,2020-05-23
95,Can't You See Me?,TOMORROW X TOGETHER,32080,https://open.spotify.com/track/2qI0Uchpdc2RkzuhbRnnZ8,2020-05-23
96,214,Rivermaya,31989,https://open.spotify.com/track/7gZ3kWNtIxFgxjsm5OTVMB,2020-05-23
97,Binalewala - Original Version,Michael Dutchi Libranda,31836,https://open.spotify.com/track/2tR5liucorXRwduxr0qEx6,2020-05-23
98,Beautiful People (feat. Khalid),Ed Sheeran,31553,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv,2020-05-23
99,Catriona,Matthaios,31261,https://open.spotify.com/track/4YMfE4r1JWADFw2Fn74XW2,2020-05-23
100,Boss Bitch,Doja Cat,30969,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k,2020-05-23
101,Buwan,juan karlos,30918,https://open.spotify.com/track/5f9808hpiCpuNyqqdXmpF2,2020-05-23
