Position,Track Name,Artist,Streams,URL,Date
1,Catriona,Matthaios,319727,https://open.spotify.com/track/4YMfE4r1JWADFw2Fn74XW2,2020-01-12
2,Yummy,Justin Bieber,250947,https://open.spotify.com/track/41L3O37CECZt3N7ziG2z7l,2020-01-12
3,Imahe,Magnus Haven,239312,https://open.spotify.com/track/65sEZZaxTjLMD8vNgPoMz5,2020-01-12
4,ROXANNE,Arizona Zervas,236714,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK,2020-01-12
5,Memories,Maroon 5,236347,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM,2020-01-12
6,Make It With You,Ben&Ben,226487,https://open.spotify.com/track/2Mo4pOpCYXOu33856sMQLh,2020-01-12
7,Tala,Sarah Geronimo,209141,https://open.spotify.com/track/4T7CM071eEoHudiDShZlCJ,2020-01-12
8,Pagtingin,Ben&Ben,203672,https://open.spotify.com/track/5l9g7py8RCblcvbZgGQgSd,2020-01-12
9,Mean It,Lauv,179508,https://open.spotify.com/track/5ACkb3CikcSZPF0h7FSZAp,2020-01-12
10,"10,000 Hours (with Justin Bieber)",Dan + Shay,172288,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa,2020-01-12
11,Zebbiana,Skusta Clee,158579,https://open.spotify.com/track/6IdEQ3HUseBeRUYFSzSMdL,2020-01-12
12,Binalewala - Original Version,Michael Dutchi Libranda,154483,https://open.spotify.com/track/2tR5liucorXRwduxr0qEx6,2020-01-12
13,Neneng B,Nik Makino,152396,https://open.spotify.com/track/0BaMZMMEG7GWrUYsoGw8Yg,2020-01-12
14,Hindi Tayo Pwede,The Juans,149536,https://open.spotify.com/track/6VqZS3Wmf53pbfDBVEYvnP,2020-01-12
15,Ayy Macarena,Tyga,140554,https://open.spotify.com/track/6LcauUZjF1eXQrgqMUecHX,2020-01-12
16,Don't Start Now,Dua Lipa,140017,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg,2020-01-12
17,Psycho,Red Velvet,139165,https://open.spotify.com/track/3CYH422oy1cZNoo0GTG1TK,2020-01-12
18,Circles,Post Malone,133322,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,2020-01-12
19,Masyado Pang Maaga,Ben&Ben,128163,https://open.spotify.com/track/0luyrm1L6gjtoLekHOf67t,2020-01-12
20,Someone You Loved,Lewis Capaldi,125548,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2020-01-12
21,I Want You Back,Matthaios,125391,https://open.spotify.com/track/5jLUKFlEJzOf6b6PCaohFI,2020-01-12
22,Sa Susunod Na Lang,PDL,119651,https://open.spotify.com/track/34ob61cxp34Sf7KHK6RnSU,2020-01-12
23,comethru,Jeremy Zucker,119357,https://open.spotify.com/track/18uwL0vNUanqZH0ro2QcOP,2020-01-12
24,Falling,Trevor Daniel,113323,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa,2020-01-12
25,Beautiful People (feat. Khalid),Ed Sheeran,112167,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv,2020-01-12
26,Lose You To Love Me,Selena Gomez,111331,https://open.spotify.com/track/4l0Mvzj72xxOpRrp6h8nHi,2020-01-12
27,Kathang Isip,Ben&Ben,106908,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2020-01-12
28,Dance Monkey,Tones And I,106302,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,2020-01-12
29,Huling Sandali (Tayo Sa Huling Buwan Ng Taon Official Soundtrack),December Avenue,103962,https://open.spotify.com/track/24ngpWhBOxKJtIPnzSNX8c,2020-01-12
30,I.F.L.Y.,Bazzi,103727,https://open.spotify.com/track/4a6q8CR2hzLk2plDkSxkfD,2020-01-12
31,Get You The Moon (feat. Snøw),Kina,103325,https://open.spotify.com/track/4ZLzoOkj0MPWrTLvooIuaa,2020-01-12
32,It's You,Ali Gatie,101296,https://open.spotify.com/track/5DqdesEfbRyOlSS3Tf6c29,2020-01-12
33,I Don't Care (with Justin Bieber),Ed Sheeran,98315,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9,2020-01-12
34,Dahan,December Avenue,92616,https://open.spotify.com/track/6BxJLJw228OY5BFerPGl7z,2020-01-12
35,Sanctuary,Joji,92324,https://open.spotify.com/track/3xaugmCyXrVkrDTXbFkMW3,2020-01-12
36,Vibe With Me,Matthaios,88928,https://open.spotify.com/track/0G5qmu4TsdUH19zdcbI9Ui,2020-01-12
37,Sana,I Belong to the Zoo,88192,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0,2020-01-12
38,Dalaga,Arvey,87213,https://open.spotify.com/track/3iZB3VUDerY5P96rhBKwKr,2020-01-12
39,Kung 'Di Rin Lang Ikaw,December Avenue,86910,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV,2020-01-12
40,Maybe The Night,Ben&Ben,86625,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2020-01-12
41,Feelings,Lauv,85013,https://open.spotify.com/track/6fKt3psOTjPWb92GfS9jX1,2020-01-12
42,Araw-Araw,Ben&Ben,82002,https://open.spotify.com/track/4rG3h1QwgjSSWz8EIjCFrm,2020-01-12
43,Can We Kiss Forever?,Kina,81895,https://open.spotify.com/track/58wyJLv6yH1La9NIZPl3ne,2020-01-12
44,Changes,Lauv,81338,https://open.spotify.com/track/3vUc9WQpoca15404jNdzf9,2020-01-12
45,Rare,Selena Gomez,79256,https://open.spotify.com/track/7HMmFQsKsljwTw8bS7lu19,2020-01-12
46,Nobody Knows,Russ,76456,https://open.spotify.com/track/1pNAf6W7POwjOD8x8mWf8G,2020-01-12
47,Señorita,Shawn Mendes,74568,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,2020-01-12
48,Make It Right (feat. Lauv),BTS,74566,https://open.spotify.com/track/314ZkcV7oLWG8yWE7LABvH,2020-01-12
49,Miracle Nights,ALLMO$T,73059,https://open.spotify.com/track/3sWLOFGI7dNN6YBM1m1RKB,2020-01-12
50,Sa Ngalan Ng Pag-Ibig,December Avenue,71378,https://open.spotify.com/track/00mBzIWv5gHOYxwuEJXjOG,2020-01-12
51,Into the Unknown,Idina Menzel,66291,https://open.spotify.com/track/3Z0oQ8r78OUaHvGPiDBR3W,2020-01-12
